act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
R,l2rest,0,0.001,0,1,0.8804166667,1,1,0.1800000072,0.1800000072,-0.4817086756,1.368189812,-3.210725546,0.3733333349,63.3243871,0,0,1.697079182,1.384694099,-0.9725549221,0.9075000286,36.31720443,3.20097971,2.084092617,1.485340118,0.02215611532,0.6070460857,3.204225745,3.515826497,3.98080315,5.573546968,6.487442301e-06,0.007997322828,0,0.82,nan,nan,nan,1.818229381,2.092972403,2.534320738,2.944728362,3.634609199,6.138778495e-05,0.01500837971,0,1,nan,nan,nan,1.353469636,0.02215611532
