zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.5708745494044172,0.5872875745533306,0.2599403532608932,0.74265625,0.23018228005047806,0.20394056537114194,0.043751711812105576,0.776083984375,0.008954290998430781,0.03254552831304689,9.193489242333543e-05,0.002076072285385918,0.0018735897608254737,0.704205427931819,0.013590852719498798,0.0368585954286445,0.2262591548799781,0.1994495570304126,0.10805486646216517,0.7017396502832034,0.768390625383472,0.3560052514076233,0.9092000126838684,0.768390625383472,0.09139925964607379,0.06340627475341734,0.1548055343995245,3.3362201889985954e-14,0.25734375,0.25734375,0.0,0.25734375,0.10000000149011612,0,0.10000000149011612,1.0,0.3479275652471757,0,1,625,ref,9092,0.9092,2.30476450920105,2.2932465076446533,9092,0.9092,303b1532d358cb8cf6ad000c2da681de581f030b9d70b880c09951952d412d1d,303b1532d358cb8cf6ad000c2da681de581f030b9d70b880c09951952d412d1d,2.6574821220710874,1021640,1073212,9,LR,2
0.39192279212330905,0.5424005531868055,0.1728374143486945,0.7055078125,0.28506214288029386,0.2383065170970703,0.07943967923265442,0.7700781250000001,0.015766697919563814,0.04165417280024433,-0.00063087462887189,0.0025797363227184887,0.0026674203496911525,0.7845193218157833,0.020294404334272258,0.05559552099599664,0.2845569483873931,0.2779808373326327,0.15805679563637748,0.7632657121693491,0.7349570316888275,0.3016297221183777,0.926800012588501,0.7349570316888275,0.12315631215321915,0.04513458388069412,0.16829089603381417,9.911516052341085e-14,0.2944921875,0.2944921875,0.0,0.2944921875,0.10000000149011612,0,0.10000000149011612,1.0,0.3369809804569174,0,2,625,ref,9268,0.9268,2.9099864959716797,1.3489320278167725,,,36651efe37fb56344df0523ecd528031261d744fba56895284b21bbe7c6cfec8,,3.7304596670437604,1021300,1073212,9,LR,2
0.309137999660919,0.5468580929806724,0.18000938059287055,0.6442578125,0.28287221227228776,0.2571516422290077,0.10321771886643749,0.7434814453125,0.01848635130552229,0.048709675637167875,-0.0010690598416145955,0.0025291496646437537,0.0031223129516588844,0.8523038276617612,0.023731758798239754,0.06729456838852355,0.28281231628930464,0.3141980800517719,0.227933448140771,0.8053213971382823,0.6798320317800972,0.24638132750988007,0.932699978351593,0.6798320317800972,0.13971202193726426,0.04593162110950015,0.18564364304668085,8.354428260304303e-14,0.3557421875,0.3557421875,0.0,0.3557421875,0.10000000149011612,0,0.10000000149011612,1.0,0.3594949735216771,0,3,625,ref,9327,0.9327,4.655561447143555,1.1518434286117554,,,036becbd952649fd19047448c8940598346485a41686bfeb9d74c9cb1ff9c77b,,5.782804385991767,1066928,1073212,24,LR,2
0.22250683847518626,0.5530631911663679,0.23025907175159727,0.58095703125,0.23643197409469294,0.2689093994153037,0.12721505432854024,0.6848510742187501,0.018383470777826108,0.05469111896188039,-0.00076232464580717,0.0020457131456804887,0.0034453796727032617,0.9116917428949111,0.025472137498436496,0.07346335744122358,0.23503051581779758,0.3468937440312274,0.2187122148209777,0.8390643450311467,0.6228613287494227,0.2517610490322113,0.9315999746322632,0.6228613287494227,0.13265718225420456,0.06453404395668358,0.19719122621084115,4.699018951725975e-14,0.41904296875,0.41904296875,0.0,0.41904296875,0.10000000149011612,0,0.10000000149011612,1.0,0.4078466661501318,0,4,625,ref,9316,0.9316,4.04388427734375,1.1444123983383179,,,5e0ecef08ceb90021cd030aa6359e5e4ac0810bc0050fb7c2a31da1ea04e013c,,8.487478535040282,1097556,1096392,24,LR,2
0.1403701201030616,0.5706670848561303,0.2783763678128506,0.499765625,0.19716419781519767,0.28269053556164636,0.15054225305086663,0.63375732421875,0.01900072603187163,0.062278126312889606,-0.0013649134486307854,0.001645802447004442,0.0037263937360336725,0.9710109495091885,0.028423477491305676,0.08119363787475731,0.19701587890228742,0.3794140111569933,0.22028287284161413,0.8740990581762805,0.5497890632454073,0.2617148160934448,0.9279999732971191,0.5497890632454073,0.12060176427959814,0.08189819055522086,0.20249995483497,1.509903313490213e-13,0.500234375,0.500234375,0.0,0.500234375,0.10000000149011612,0,0.10000000149011612,1.0,0.4032010230894076,0,5,625,ref,9280,0.928,5.556382656097412,1.2566163539886475,,,6bc7aa6662a9a817aa1dc63639560b1a9aa241b7b65004cfc0db6425586a792e,,11.166162839042954,1036440,1096392,0,LR,2
0.09915465443572086,0.5886144604693963,0.24730871168419571,0.48841796875,0.14954621952670105,0.2948676662621533,0.16254441603099537,0.5911767578125,0.01917371792729431,0.06989113331519352,-0.0021179106355991646,0.0011712433716970319,0.003920963016224884,1.02644422778336,0.030081403022632004,0.08432019022691306,0.15006101116485074,0.3975073805599585,0.1841268748657357,0.9045912356550607,0.5395761726373166,0.29727545380592346,0.9225999712944031,0.5395761726373166,0.13963301307216944,0.06275833006485856,0.2023913431369947,3.3306690738754696e-14,0.51158203125,0.51158203125,0.0,0.51158203125,0.10000000149011612,0,0.10000000149011612,1.0,0.42712991812082146,0,6,625,ref,9226,0.9226,4.628817558288574,1.1683541536331177,,,4d428af3d2f2ae42e11b69a43ef765818130b861ce26fb9c213e598148fc96a6,,13.00810416706372,1021316,1096392,17,LR,2
0.009281708392988848,0.5895521378095661,0.3125059994028059,0.42005859375,0.09623739141373361,0.30937053307082657,0.18984294276549715,0.5326049804687499,0.020428540990550928,0.07752989397248213,-0.0022483082305056346,0.000657345961985443,0.0041724793468236555,1.075982859028766,0.027985522465896792,0.08800667361411686,0.09532260444110584,0.4282080622081008,0.1880664284201462,0.930511933107354,0.47805273523918,0.245234414935112,0.929099977016449,0.47805273523918,0.12414257885832727,0.07318101145734714,0.19732359031575109,7.666089985036706e-14,0.57994140625,0.57994140625,0.0,0.57994140625,0.10000000149011612,0,0.10000000149011612,1.0,0.4016209587109321,0,7,625,ref,9291,0.9291,6.43192720413208,1.1810023784637451,,,c69eecfd9f880ede0b1401830ecb81cbbb74ce8a6257e40423b3d001e74ccd90,,15.64493857207708,1066944,1096392,17,LR,2
-0.019518608486788623,0.6088295583254301,0.2732231972854081,0.406875,0.031428458598983584,0.3224470768211812,0.19754644912901337,0.47813720703125007,0.020004272497477205,0.08580197691208599,-0.001834132059038463,2.861154234311736e-05,0.004179751829244902,1.123197130133644,0.026731427263002844,0.09142840810826593,0.029662331054328365,0.4306965461084181,0.1726332071929907,0.9543464769448242,0.4661875008838251,0.24674414098262787,0.9350000023841858,0.4661875008838251,0.12185849034965539,0.07361697384680319,0.19547546419660283,1.442734820500391e-13,0.593125,0.593125,0.0,0.593125,0.10000000149011612,0,0.10000000149011612,1.0,0.4620936212603992,0,8,625,ref,9350,0.935,5.213914394378662,1.3013871908187866,,,bd22bbc8907450eaba4a65cea95849aa7e0dfada5d7f932c4d8ead6fe4462e3d,,18.587640196084976,1097572,1096720,22,LR,2
-0.09933748499994983,0.61839059412948,0.31938604936728987,0.365234375,-0.034974768351955954,0.33864079408263,0.219965426044995,0.42318359375000003,0.02241649060942806,0.0939386357769754,-0.0016775389694892464,-0.0006171019445763004,0.004381448345533638,1.168021355163219,0.026610988746106158,0.09427970976103639,-0.036603584145596585,0.4536828318874413,0.17915375838865433,0.9776853879971695,0.4287109384458745,0.21196997165679932,0.9394999742507935,0.4287109384458745,0.11337033653865145,0.07441862615738108,0.1877889626960911,5.859202012459264e-14,0.634765625,0.634765625,0.0,0.634765625,0.10000000149011612,0,0.10000000149011612,1.0,0.42031150629388003,0,9,625,ref,9395,0.9395,4.7967963218688965,1.1303117275238037,,,1980f8cac6d2d23dfe2612b93c1c9f7bef18930567afc9e9759c9fb79389e9c3,,21.371228262083605,1036456,1096720,22,LR,2
-0.14274250396123248,0.6338345638143816,0.33241493367500724,0.36091796875,-0.09221155401085715,0.35439124633491303,0.242054592558557,0.38372802734375,0.0254752350738806,0.10208818486790737,-0.001970264462974962,-0.001141293982404213,0.004576764143479451,1.2119957925775844,0.026949198195507052,0.09820588063505843,-0.08996246004126653,0.4742741299141784,0.17767707070685756,1.0010862236391886,0.42482617282730645,0.2426576018333435,0.9326000213623047,0.42482617282730645,0.11782835845076917,0.06900315368309567,0.18683151213391233,4.748978987834107e-14,0.63908203125,0.63908203125,0.0,0.63908203125,0.10000000149011612,0,0.10000000149011612,1.0,0.4820768389219741,0,10,625,ref,9326,0.9326,4.30128812789917,1.1707178354263306,,,5514ba7d75648765fe59bf5bc29c043d35231d31ee17a34cd48f05a1eba5dd68,,24.092233826988377,1021332,1096720,22,LR,2
