step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
3000,A_w100_T10000_std_lr0.01_s2,0.21,0.00343434,0.2,16.7917,6.03284,0.180224,0.499929,0,3.01756,19.7047,0.153139,19.3287,0.0954424,10.4775,9.28847,0.21,0.141006
3000,A_w100_T10000_std_lr0.01_s3,0.23,0.00282828,0.23,12.8869,5.41227,0.179791,0.498525,0,0.500126,3.97554,0.125801,19.4399,0.0957278,10.4463,9.7163,0.23,0.0628377
3000,A_w100_T10000_std_lr0.01_s4,0.31,0.00242424,0.31,15.3029,5.98955,0.181053,0.500192,0,0.654627,6.42828,0.101836,19.4532,0.0970204,10.3071,9.13792,0.31,0.0750694
4000,A_w100_T10000_std_lr0.01_s0,0.36,0.00282828,0.34,17.0431,6.58844,0.183324,0.505182,0,1.08808,6.11725,0.177871,19.3154,0.116155,8.60917,7.12902,0.36,0.0386146
4000,A_w100_T10000_std_lr0.01_s1,0.22,0.00464646,0.17,15.3603,5.61965,0.184018,0.499162,0.00020202,1.95756,7.23143,0.270702,19.4436,0.109825,9.10538,8.36025,0.22,0.0661721
4000,A_w100_T10000_std_lr0.01_s2,0.22,0.0040404,0.2,16.9283,6.06528,0.180592,0.500141,0,2.1687,8.48275,0.25566,19.3074,0.0975693,10.2491,8.97849,0.22,0.0540903
4000,A_w100_T10000_std_lr0.01_s3,0.23,0.00242424,0.23,13.1537,5.4588,0.179827,0.498505,0,0.282054,3.22621,0.0874257,19.4369,0.0964151,10.3718,9.79669,0.23,0.0369256
4000,A_w100_T10000_std_lr0.01_s4,0.33,0.0020202,0.31,15.5835,6.0414,0.181171,0.500303,0,0.237408,2.65906,0.0892824,19.4494,0.0963284,10.3812,9.11259,0.33,0.0243273
5000,A_w100_T10000_std_lr0.01_s0,0.35,0.00242424,0.34,17.1773,6.63651,0.183517,0.505182,0,0.405826,4.54438,0.0893028,19.3059,0.117412,8.517,7.14856,0.35,0.0234757
5000,A_w100_T10000_std_lr0.01_s1,0.22,0.00464646,0.17,15.4865,5.68919,0.184074,0.499556,0.00020202,2.42871,5.63801,0.430775,19.4392,0.110797,9.0255,8.51034,0.22,0.0562442
5000,A_w100_T10000_std_lr0.01_s2,0.21,0.00383838,0.2,16.9685,6.07977,0.18104,0.500091,0,0.137616,1.81399,0.0758637,19.2904,0.0991468,10.0861,8.9249,0.21,0.00984229
5000,A_w100_T10000_std_lr0.01_s3,0.23,0.00262626,0.23,13.4001,5.45154,0.179842,0.498576,0,0.217053,2.01265,0.107845,19.4347,0.0967965,10.3309,9.83893,0.23,0.0203119
5000,A_w100_T10000_std_lr0.01_s4,0.33,0.0020202,0.31,15.6045,6.0102,0.18121,0.500303,0,0.740174,1.86725,0.396398,19.4471,0.0960443,10.4119,9.04443,0.33,0.0164767
6000,A_w100_T10000_std_lr0.01_s0,0.35,0.00282828,0.34,17.1746,6.63427,0.183613,0.505434,0,0.192289,1.16798,0.164634,19.3015,0.117927,8.4798,7.11863,0.35,0.00577676
6000,A_w100_T10000_std_lr0.01_s1,0.2,0.00484848,0.17,15.4041,5.66201,0.184008,0.499465,0.00020202,0.0592324,1.17502,0.0504097,19.4366,0.110988,9.01002,8.38622,0.2,0.00829529
6000,A_w100_T10000_std_lr0.01_s2,0.21,0.00363636,0.21,16.9377,6.09348,0.181224,0.500091,0,0.181403,0.810213,0.223895,19.2828,0.0997339,10.0267,8.88248,0.21,0.00422142
6000,A_w100_T10000_std_lr0.01_s3,0.23,0.00222222,0.23,13.5823,5.49628,0.179857,0.498475,0,0.0567258,1.14061,0.0497328,19.4329,0.0972566,10.2821,9.76534,0.23,0.00981216
6000,A_w100_T10000_std_lr0.01_s4,0.33,0.0020202,0.31,15.6208,5.99914,0.181213,0.499929,0,0.145694,0.575719,0.253064,19.4455,0.0958414,10.4339,9.012,0.33,0.00472702
7000,A_w100_T10000_std_lr0.01_s0,0.35,0.00282828,0.34,17.2436,6.66824,0.183678,0.505434,0,0.117952,0.497635,0.237024,19.2984,0.11806,8.47028,7.1106,0.35,0.00270242
7000,A_w100_T10000_std_lr0.01_s1,0.2,0.00464646,0.17,15.4412,5.67324,0.184015,0.499465,0.00020202,0.0293707,0.472207,0.0621988,19.4343,0.111302,8.98457,8.37288,0.2,0.00349285
7000,A_w100_T10000_std_lr0.01_s2,0.21,0.00363636,0.21,16.9564,6.09847,0.181315,0.500202,0,0.025286,0.145686,0.173565,19.2803,0.100234,9.97668,8.84709,0.21,0.000757005
7000,A_w100_T10000_std_lr0.01_s3,0.23,0.00222222,0.23,13.7368,5.53712,0.179915,0.498505,0,0.0285188,0.611305,0.0466524,19.4305,0.0975899,10.247,9.68795,0.23,0.00493556
7000,A_w100_T10000_std_lr0.01_s4,0.31,0.00222222,0.31,15.6279,6.00397,0.181214,0.50001,0,0.00858597,0.14711,0.0583643,19.4444,0.0958014,10.4383,9.15384,0.31,0.00127455
8000,A_w100_T10000_std_lr0.01_s0,0.35,0.00262626,0.34,17.2205,6.67938,0.183685,0.505434,0,0.0123111,0.121484,0.101339,19.2976,0.118134,8.46494,7.10733,0.35,0.000516854
8000,A_w100_T10000_std_lr0.01_s1,0.2,0.00464646,0.17,15.4495,5.68482,0.18404,0.499465,0.00020202,0.0141206,0.181311,0.0778804,19.432,0.111458,8.97199,8.36599,0.2,0.00132908
8000,A_w100_T10000_std_lr0.01_s2,0.21,0.00363636,0.21,16.9329,6.09888,0.181347,0.500202,0,0.0602438,0.12882,0.467657,19.2791,0.100405,9.95966,8.83632,0.21,0.000647469
8000,A_w100_T10000_std_lr0.01_s3,0.23,0.00222222,0.23,13.826,5.56152,0.179955,0.498505,0,0.00708751,0.322901,0.0219495,19.4284,0.0979246,10.2119,9.61467,0.23,0.00230624
8000,A_w100_T10000_std_lr0.01_s4,0.31,0.0020202,0.31,15.6082,5.98867,0.181189,0.500111,0,0.0180655,0.107763,0.167641,19.4438,0.0957933,10.4391,9.13328,0.31,0.000804718
9000,A_w100_T10000_std_lr0.01_s0,0.35,0.00282828,0.34,17.2335,6.68424,0.183691,0.505434,0,0.0971549,0.221108,0.4394,19.297,0.118132,8.46511,7.10942,0.35,0.00127248
9000,A_w100_T10000_std_lr0.01_s1,0.2,0.00464646,0.17,15.4714,5.69171,0.184062,0.499465,0.00020202,0.0131386,0.0971018,0.135307,19.4306,0.111579,8.96228,8.35975,0.2,0.000690224
9000,A_w100_T10000_std_lr0.01_s2,0.21,0.00363636,0.21,16.9347,6.09728,0.181359,0.500131,0,0.00382603,0.00928689,0.411982,19.2786,0.1005,9.95028,8.82966,0.21,5.55991e-05
9000,A_w100_T10000_std_lr0.01_s3,0.23,0.00222222,0.23,13.9097,5.57258,0.179974,0.498505,0,0.00583109,0.15578,0.0374317,19.4275,0.0981217,10.1914,9.564,0.23,0.00112816
9000,A_w100_T10000_std_lr0.01_s4,0.31,0.0020202,0.31,15.5921,5.97567,0.181174,0.500111,0,0.00592943,0.0469951,0.126171,19.4438,0.0957436,10.4446,9.13206,0.31,0.000349763
9800,A_w100_T10000_std_lr0.01_s0,0.35,0.00282828,0.34,17.2481,6.69538,0.183689,0.505434,0,0.000578084,0.0160959,0.035915,19.2966,0.118149,8.46391,7.10876,0.35,6.61037e-05
9800,A_w100_T10000_std_lr0.01_s1,0.2,0.00444444,0.17,15.4447,5.68807,0.184063,0.499465,0.00020202,0.0206505,0.0778532,0.26525,19.4299,0.11161,8.95975,8.36052,0.2,0.000573963
9800,A_w100_T10000_std_lr0.01_s2,0.21,0.00363636,0.21,16.9324,6.09803,0.181365,0.500131,0,0.00103675,0.00212228,0.488508,19.2784,0.100524,9.94784,8.82805,0.21,1.16737e-05
9800,A_w100_T10000_std_lr0.01_s3,0.23,0.0020202,0.23,13.9256,5.57608,0.179981,0.498505,0,0.0172289,0.131145,0.131373,19.4271,0.0981769,10.1857,9.54799,0.23,0.00100042
9800,A_w100_T10000_std_lr0.01_s4,0.32,0.00222222,0.31,15.591,5.97265,0.181161,0.500111,0,0.000641598,0.0188825,0.0339784,19.4438,0.0957321,10.4458,9.09277,0.32,0.000133183
9900,A_w100_T10000_std_lr0.01_s0,0.35,0.00262626,0.34,17.2427,6.69369,0.18369,0.505434,0,0.00118475,0.0117807,0.100567,19.2966,0.118146,8.46412,7.10886,0.35,4.96977e-05
9900,A_w100_T10000_std_lr0.01_s1,0.2,0.00444444,0.17,15.4531,5.69107,0.184064,0.499465,0.00020202,0.00175132,0.056279,0.0311184,19.4298,0.111606,8.96012,8.36084,0.2,0.000352628
9900,A_w100_T10000_std_lr0.01_s2,0.21,0.00363636,0.21,16.9333,6.09807,0.181364,0.500131,0,0.000132084,0.00151417,0.0872318,19.2784,0.100526,9.94771,8.82791,0.21,7.07444e-06
9900,A_w100_T10000_std_lr0.01_s3,0.23,0.0020202,0.23,13.9111,5.57577,0.17998,0.498505,0,0.0881618,0.197108,0.447276,19.427,0.0981859,10.1848,9.54679,0.23,0.00193337
9900,A_w100_T10000_std_lr0.01_s4,0.32,0.00222222,0.31,15.5887,5.9728,0.181162,0.500111,0,0.00415546,0.0227145,0.182943,19.4438,0.0957353,10.4455,9.09345,0.32,0.00018493
10000,A_w100_T10000_std_lr0.01_s0,0.35,0.00282828,0.34,17.24,6.69113,0.18369,0.505434,0,0.0474292,0.0917336,0.517032,19.2966,0.118151,8.46374,7.1085,0.35,0.000541589
10000,A_w100_T10000_std_lr0.01_s1,0.2,0.00444444,0.17,15.4588,5.69158,0.184068,0.499465,0.00020202,0.00381566,0.0416492,0.0916141,19.4298,0.111636,8.95771,8.35944,0.2,0.000287372
10000,A_w100_T10000_std_lr0.01_s2,0.21,0.00363636,0.21,16.9324,6.09801,0.181365,0.500131,0,0.000129105,0.000860659,0.150007,19.2784,0.100529,9.94741,8.82764,0.21,3.98557e-06
10000,A_w100_T10000_std_lr0.01_s3,0.23,0.0020202,0.23,13.9363,5.57923,0.179985,0.498505,0,0.0131727,0.0944462,0.139473,19.427,0.0981788,10.1855,9.54549,0.23,0.000709429
10000,A_w100_T10000_std_lr0.01_s4,0.32,0.00222222,0.31,15.5833,5.97256,0.181158,0.500111,0,0.00425671,0.0229779,0.185252,19.4438,0.095731,10.4459,9.09348,0.32,0.000189682
10100,A_w100_T10000_std_lr0.01_s0,0.41,0.00242424,0.33,15.1903,5.76252,0.18361,0.505828,0,47.7235,156.053,0.305816,19.3052,0.117005,8.54664,7.18876,0.41,1.32167
10100,A_w100_T10000_std_lr0.01_s1,0.24,0.00323232,0.21,14.1083,5.67631,0.184108,0.500091,0.00020202,7.98203,62.4196,0.127877,19.4353,0.112065,8.92337,8.0753,0.24,0.47398
10100,A_w100_T10000_std_lr0.01_s2,0.25,0.0020202,0.21,15.2994,6.10684,0.180855,0.500162,0,18.1134,92.8973,0.194983,19.3017,0.0996668,10.0334,8.41792,0.25,0.587202
10100,A_w100_T10000_std_lr0.01_s3,0.25,0.00262626,0.23,12.2148,5.26642,0.180228,0.498232,0,1.3073,38.8178,0.0336778,19.428,0.0984221,10.1603,10.0817,0.25,0.302077
10100,A_w100_T10000_std_lr0.01_s4,0.38,0.0020202,0.31,13.1766,5.58339,0.180944,0.500152,0,3.63206,34.0168,0.106773,19.4481,0.095663,10.4534,8.89535,0.38,0.364106
10200,A_w100_T10000_std_lr0.01_s0,0.43,0.00222222,0.34,15.215,5.72938,0.183548,0.506505,0,27.6405,92.4414,0.299006,19.3063,0.116621,8.57479,7.16051,0.43,0.929799
10200,A_w100_T10000_std_lr0.01_s1,0.25,0.0030303,0.22,13.9132,5.52345,0.183944,0.500101,0.00020202,20.8743,56.9336,0.366643,19.4362,0.111815,8.94337,8.13823,0.25,0.559876
10200,A_w100_T10000_std_lr0.01_s2,0.26,0.00222222,0.22,15.5461,6.04625,0.18101,0.50004,0,6.51456,50.921,0.127935,19.2951,0.101764,9.82669,8.31724,0.26,0.357091
10200,A_w100_T10000_std_lr0.01_s3,0.25,0.0020202,0.24,12.6976,5.28107,0.180196,0.498232,0,0.279539,24.8718,0.0112392,19.4294,0.0984826,10.1541,9.89079,0.25,0.216169
10200,A_w100_T10000_std_lr0.01_s4,0.41,0.00181818,0.34,13.3,5.43215,0.18087,0.500495,0,3.3347,25.1793,0.132438,19.4545,0.0953665,10.4859,8.55123,0.41,0.258558
10300,A_w100_T10000_std_lr0.01_s0,0.46,0.00141414,0.37,15.2095,5.64071,0.183643,0.506525,0,1.00842,56.7019,0.0177845,19.3026,0.11662,8.57489,7.23268,0.46,0.454953
10300,A_w100_T10000_std_lr0.01_s1,0.26,0.00343434,0.22,14.5497,5.67634,0.183857,0.500222,0.00020202,3.86593,28.5704,0.135312,19.4369,0.111344,8.98121,8.13544,0.26,0.254767
10300,A_w100_T10000_std_lr0.01_s2,0.28,0.00262626,0.23,15.7733,6.25366,0.181123,0.500222,0,2.01055,31.9636,0.0629013,19.2864,0.101991,9.80475,8.37264,0.28,0.196562
10300,A_w100_T10000_std_lr0.01_s3,0.28,0.00181818,0.24,12.9191,5.34968,0.180296,0.498263,0,1.31162,18.7284,0.0700335,19.43,0.0989357,10.1076,9.68346,0.28,0.170292
10300,A_w100_T10000_std_lr0.01_s4,0.41,0.00161616,0.35,13.7298,5.61295,0.180924,0.500606,0,0.278365,18.6377,0.0149356,19.4519,0.0954951,10.4717,8.79274,0.41,0.187965
10400,A_w100_T10000_std_lr0.01_s0,0.46,0.00141414,0.37,15.4278,5.6025,0.183733,0.506737,0,1.78229,47.2999,0.0376805,19.2951,0.11675,8.56529,7.12186,0.46,0.414985
10400,A_w100_T10000_std_lr0.01_s1,0.25,0.00363636,0.23,14.7221,5.68327,0.183808,0.500293,0.00020202,3.19115,21.8807,0.145843,19.4373,0.110868,9.01974,8.25356,0.25,0.2098
10400,A_w100_T10000_std_lr0.01_s2,0.27,0.00262626,0.23,15.7194,6.1465,0.181171,0.500646,0,0.690267,23.868,0.0289201,19.2851,0.102739,9.73343,8.32128,0.27,0.158245
10400,A_w100_T10000_std_lr0.01_s3,0.27,0.00222222,0.24,12.8777,5.30516,0.180407,0.498263,0,8.94707,25.4727,0.351242,19.4263,0.0991339,10.0874,9.74359,0.27,0.281547
10400,A_w100_T10000_std_lr0.01_s4,0.38,0.0010101,0.35,14.0808,5.65764,0.180887,0.500636,0,0.183847,16.366,0.0112335,19.4499,0.0953548,10.4872,8.37506,0.38,0.15912
10500,A_w100_T10000_std_lr0.01_s0,0.44,0.00141414,0.37,15.9237,5.70661,0.18393,0.506293,0,1.94609,48.7621,0.03991,19.2875,0.117982,8.47585,6.9095,0.44,0.388857
10500,A_w100_T10000_std_lr0.01_s1,0.26,0.00383838,0.23,14.5246,5.62281,0.183802,0.500364,0.00020202,4.61789,25.2285,0.183043,19.4373,0.11115,8.99681,8.11112,0.26,0.214945
10500,A_w100_T10000_std_lr0.01_s2,0.28,0.0030303,0.23,15.7343,6.23665,0.181309,0.500202,0,2.72998,27.9279,0.0977509,19.2768,0.103899,9.62472,8.07463,0.28,0.165184
10500,A_w100_T10000_std_lr0.01_s3,0.28,0.00262626,0.25,12.9269,5.32184,0.180446,0.498263,0,1.14624,15.4403,0.074237,19.4246,0.0993539,10.065,9.57027,0.28,0.136715
10500,A_w100_T10000_std_lr0.01_s4,0.4,0.00141414,0.35,14.3299,5.6836,0.180892,0.500606,0,1.24086,14.7956,0.0838668,19.4481,0.0956621,10.4535,8.99618,0.4,0.166109
10600,A_w100_T10000_std_lr0.01_s0,0.42,0.00121212,0.37,16.0024,5.4317,0.184101,0.506657,0,1.58914,41.3009,0.0384772,19.2816,0.118574,8.43357,6.2544,0.42,0.349206
10600,A_w100_T10000_std_lr0.01_s1,0.26,0.0040404,0.23,14.7625,5.68243,0.18392,0.500162,0.00020202,2.59233,15.1033,0.17164,19.4347,0.11147,8.97105,8.07707,0.26,0.13216
10600,A_w100_T10000_std_lr0.01_s2,0.28,0.0030303,0.23,16.0992,6.33058,0.181423,0.500475,0,0.93772,19.8751,0.0471806,19.2719,0.104516,9.56792,7.91863,0.28,0.117098
10600,A_w100_T10000_std_lr0.01_s3,0.27,0.00222222,0.26,13.0274,5.35624,0.180389,0.498424,0,1.1837,16.3344,0.072467,19.4249,0.0990778,10.0931,9.69796,0.27,0.150647
10600,A_w100_T10000_std_lr0.01_s4,0.41,0.00141414,0.36,14.1714,5.65829,0.180829,0.500737,0,6.02428,17.7014,0.340328,19.4512,0.095794,10.4391,8.82919,0.41,0.220895
10700,A_w100_T10000_std_lr0.01_s0,0.44,0.00141414,0.37,15.8392,5.70529,0.184148,0.506343,0,5.93532,64.8358,0.0915439,19.279,0.118557,8.43478,6.78736,0.44,0.433248
10700,A_w100_T10000_std_lr0.01_s1,0.25,0.0040404,0.23,14.8509,5.65152,0.183974,0.500596,0.00020202,0.202492,10.9882,0.0184282,19.4321,0.111657,8.95601,8.16315,0.25,0.08559
10700,A_w100_T10000_std_lr0.01_s2,0.29,0.00282828,0.24,16.3358,6.34783,0.181566,0.500172,0,6.42598,21.201,0.303098,19.2663,0.105725,9.45851,7.99404,0.29,0.136903
10700,A_w100_T10000_std_lr0.01_s3,0.28,0.00222222,0.26,13.0667,5.32441,0.180371,0.498424,0,0.71356,12.191,0.0585319,19.4261,0.0995041,10.0498,9.54407,0.28,0.103534
10700,A_w100_T10000_std_lr0.01_s4,0.41,0.000808081,0.37,14.1946,5.60957,0.180874,0.500576,0,0.371479,13.1233,0.0283069,19.4506,0.0959554,10.4215,8.83177,0.41,0.149925
10800,A_w100_T10000_std_lr0.01_s0,0.46,0.0010101,0.37,16.2846,5.54259,0.184307,0.506848,0,1.25501,33.2492,0.0377456,19.2704,0.119075,8.39804,6.67038,0.46,0.289655
10800,A_w100_T10000_std_lr0.01_s1,0.26,0.0040404,0.23,14.7564,5.65219,0.183993,0.500596,0.00020202,1.05813,16.1689,0.0654423,19.4315,0.111923,8.9347,8.03986,0.26,0.112089
10800,A_w100_T10000_std_lr0.01_s2,0.3,0.0030303,0.24,15.9665,6.27486,0.181613,0.500384,0,7.40185,18.5659,0.398679,19.2657,0.105829,9.44919,8.13628,0.3,0.1379
10800,A_w100_T10000_std_lr0.01_s3,0.27,0.00181818,0.26,13.2901,5.34269,0.180386,0.498354,0,1.64976,15.7698,0.104615,19.424,0.0999628,10.0037,9.67482,0.27,0.137565
10800,A_w100_T10000_std_lr0.01_s4,0.42,0.0010101,0.37,14.2284,5.50123,0.180884,0.500657,0,2.70179,16.3749,0.164996,19.4506,0.0959881,10.418,8.73693,0.42,0.170626
10900,A_w100_T10000_std_lr0.01_s0,0.46,0.0010101,0.37,16.3874,5.75641,0.184394,0.506778,0,4.7719,37.8564,0.126053,19.2654,0.119108,8.39571,6.63861,0.46,0.383107
10900,A_w100_T10000_std_lr0.01_s1,0.26,0.0040404,0.23,14.7753,5.64151,0.184042,0.500596,0.00020202,3.85022,13.4186,0.286932,19.4313,0.111954,8.93225,8.01501,0.26,0.124722
10900,A_w100_T10000_std_lr0.01_s2,0.28,0.00262626,0.24,16.2889,6.3473,0.18177,0.500747,0,3.64497,14.7666,0.246839,19.2602,0.10679,9.36421,7.73492,0.28,0.0955921
10900,A_w100_T10000_std_lr0.01_s3,0.27,0.00242424,0.26,13.1749,5.29436,0.180355,0.498354,0,0.229481,11.3125,0.0202857,19.4249,0.0997724,10.0228,9.6571,0.27,0.100648
10900,A_w100_T10000_std_lr0.01_s4,0.42,0.0010101,0.37,14.2702,5.45973,0.180868,0.501141,0,0.344062,10.2162,0.0336782,19.4495,0.0959231,10.425,8.71339,0.42,0.104572
11000,A_w100_T10000_std_lr0.01_s0,0.46,0.00040404,0.39,16.3471,5.77782,0.184511,0.506485,0,1.54817,31.8726,0.0485735,19.2582,0.119773,8.34914,6.93684,0.46,0.2755
11000,A_w100_T10000_std_lr0.01_s1,0.26,0.0040404,0.23,14.7564,5.65829,0.184071,0.500384,0.00020202,2.62653,11.9229,0.220294,19.4285,0.1122,8.91266,7.98711,0.26,0.0925685
11000,A_w100_T10000_std_lr0.01_s2,0.29,0.0030303,0.24,16.3581,6.34744,0.181791,0.500475,0,1.81372,8.56628,0.211728,19.2585,0.106922,9.35262,8.08704,0.29,0.059572
11000,A_w100_T10000_std_lr0.01_s3,0.27,0.00242424,0.26,13.2192,5.27417,0.180364,0.498354,0,1.25792,12.0532,0.104364,19.4228,0.100016,9.99845,9.65777,0.27,0.109131
11000,A_w100_T10000_std_lr0.01_s4,0.4,0.0010101,0.37,14.3889,5.55618,0.180899,0.500899,0,0.242728,9.49908,0.0255528,19.447,0.0961807,10.3971,8.66327,0.4,0.093119
11100,A_w100_T10000_std_lr0.01_s0,0.46,0.000606061,0.39,16.3951,5.64113,0.184561,0.507071,0,3.00017,42.0357,0.071372,19.2536,0.119613,8.36031,7.11731,0.46,0.325163
11100,A_w100_T10000_std_lr0.01_s1,0.26,0.00383838,0.23,14.8466,5.70191,0.1841,0.500394,0.00020202,1.72187,9.41375,0.18291,19.4266,0.112154,8.91631,7.99863,0.26,0.074478
11100,A_w100_T10000_std_lr0.01_s2,0.29,0.0030303,0.24,16.2305,6.2875,0.181829,0.500475,0,0.226883,6.09,0.037255,19.2572,0.10739,9.31188,7.97987,0.29,0.034055
11100,A_w100_T10000_std_lr0.01_s3,0.27,0.00222222,0.26,13.5262,5.39209,0.180426,0.498354,0,3.32497,11.8222,0.281247,19.4192,0.100476,9.95259,9.6032,0.27,0.118807
11100,A_w100_T10000_std_lr0.01_s4,0.41,0.0010101,0.37,14.3349,5.48922,0.180862,0.50101,0,0.454239,10.66,0.0426117,19.4467,0.0959897,10.4178,8.70679,0.41,0.0929229
11200,A_w100_T10000_std_lr0.01_s0,0.44,0.000808081,0.39,16.554,5.65789,0.184613,0.506838,0,0.767679,24.6045,0.0312008,19.2484,0.11991,8.33959,6.9996,0.44,0.2171
11200,A_w100_T10000_std_lr0.01_s1,0.25,0.00383838,0.23,14.8865,5.69775,0.18414,0.500677,0.00020202,1.63068,9.62723,0.169382,19.4252,0.112413,8.89575,8.08133,0.25,0.0728687
11200,A_w100_T10000_std_lr0.01_s2,0.3,0.00262626,0.24,16.163,6.23348,0.181793,0.500546,0,6.97565,14.4288,0.483454,19.2592,0.107442,9.30731,8.0057,0.3,0.10453
11200,A_w100_T10000_std_lr0.01_s3,0.27,0.00181818,0.26,13.4379,5.39171,0.180401,0.498475,0,0.421989,7.82791,0.0539082,19.4198,0.100827,9.91796,9.56313,0.27,0.0605605
11200,A_w100_T10000_std_lr0.01_s4,0.42,0.0010101,0.37,14.3778,5.47348,0.180838,0.501081,0,0.202829,8.58273,0.0236322,19.4464,0.0959296,10.4243,8.70302,0.42,0.0756458
11300,A_w100_T10000_std_lr0.01_s0,0.44,0.000808081,0.39,16.4624,5.75653,0.184686,0.507212,0,0.998721,32.4731,0.0307554,19.2431,0.120573,8.29374,6.65951,0.44,0.213434
11300,A_w100_T10000_std_lr0.01_s1,0.26,0.00383838,0.24,15.0772,5.7416,0.184083,0.500828,0.00020202,1.64694,9.32622,0.176592,19.4244,0.112346,8.90105,7.9744,0.26,0.0645135
11300,A_w100_T10000_std_lr0.01_s2,0.29,0.00262626,0.24,16.3322,6.2874,0.18184,0.500455,0,0.326707,4.38488,0.0745077,19.2574,0.107885,9.2691,7.62324,0.29,0.0247751
11300,A_w100_T10000_std_lr0.01_s3,0.27,0.0020202,0.26,13.4898,5.31748,0.180338,0.498434,0,4.64129,10.5023,0.441929,19.4205,0.10052,9.94825,9.59163,0.27,0.117437
11300,A_w100_T10000_std_lr0.01_s4,0.43,0.0010101,0.37,14.4446,5.4801,0.180879,0.50103,0,0.962551,9.44689,0.101891,19.4443,0.0959585,10.4212,8.64394,0.43,0.0856353
