zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.018258179196233255,0.6254772814400501,0.10679794450219622,0.5082421875,0.016906427747965636,0.2722731756059906,0.20003666965302166,0.51473876953125,0.020406930734773093,0.054156112637961586,-0.0004303612181640762,8.778603068697766e-05,0.004290397133598944,0.905921261063506,0.0027474858378991485,0.03138357295402146,0.011740094732601888,0.44527081758364084,0.14724111922423708,0.6621401643252091,1.7082932489563245,0.292669415473938,0.8960999846458435,1.7082932487456128,0.12659924176394383,0.012932690630378956,0.13953193239432346,6.661338147750939e-16,0.00896484375,0.00896484375,0.00462890625,0.0194921875,1.2650728225708008,0,1.1324882507324219e-06,2.0,0.15966391004510025,0,1,625,ref,8961,0.8961,2.3013453483581543,1.0630749464035034,8961,0.8961,fc5b04f98b4bd4677778d1b26b720c6b10601ab8b737df375b12f9f3a1da3f0d,fc5b04f98b4bd4677778d1b26b720c6b10601ab8b737df375b12f9f3a1da3f0d,5.536363770021126,1019540,1069772,12,P06,11
0.03440929598559499,0.8343569830847197,0.25816214871576926,0.51396484375,0.0072139966157039855,0.3610135127598916,0.3573910107342243,0.50610595703125,0.03615379376126129,0.09429683928276468,-0.0001198766487895705,-2.356377244063179e-05,0.005711797232881737,1.2049425360430648,0.004175711257848888,0.04419164418880588,0.0017618899700638435,0.5831303509181405,0.212997089243066,0.6809664525635409,1.5303008804004639,0.22583991289138794,0.9182000160217285,1.5303008809161838,0.23753937642162262,0.03520516515348198,0.27274454157510575,1.1657341758564144e-15,0.0393359375,0.0393359375,0.02150390625,0.07201171875,0.8657626152038574,0,0.0,2.0,0.234545040011293,0,2,625,ref,9182,0.9182,5.802491664886475,0.87129807472229,,,24c964f9f9b4978dd06c6c2157b031f17535df7291feea6baea4ff49fb48199c,,6.631409176043235,1019272,1069772,13,P06,11
-0.04602050742248288,0.9149277092914024,0.41424372606700344,0.4780078125,0.003050743665597404,0.4216086395297793,0.4219568928676933,0.5017138671875,0.04623874172470093,0.13317045733239477,-0.0016553541309443484,-0.0001473599637154282,0.006457873085953709,1.4248704752993815,0.0058674013984273184,0.05623562712106176,-0.009227830839097801,0.6563000557312064,0.1927459367631975,0.6954346351465626,1.4353660239977761,0.27266931533813477,0.9078999757766724,1.435366021046648,0.29055577661542514,0.04711009973558953,0.3376658763510178,3.1086244689504383e-15,0.06291015625,0.06291015625,0.03537109375,0.1074609375,0.6120578050613403,0,1.0728836059570312e-06,2.0,0.26348534087540604,0,3,625,ref,9079,0.9079,5.101729869842529,0.9467151761054993,,,c801cd9b024001e6854ded115f5767ee038b2c8ee83dc2eaeb07e2c8fae555d9,,7.592469746014103,1064904,1069772,13,P06,11
0.008599453061322909,1.0265121448412997,0.8727655953876251,0.49947265625,0.010472108562015414,0.4855838130589072,0.619946779617705,0.49812255859375,0.06672599802716132,0.17105927322594322,-0.0019936317482768247,-8.812623051516754e-05,0.007759237930543946,1.6038433825103255,0.007306805053667631,0.06800524757804366,-0.0017206531670271553,0.7932624937743574,0.2001834370511875,0.7209628289749953,1.2897578133130445,0.26842060685157776,0.9132999777793884,1.2897578134969807,0.3439820053761848,0.08820977660660649,0.43219178198279384,2.55351295663786e-15,0.1172265625,0.1172265625,0.07005859375,0.1837109375,0.3397113561630249,0,0.0,2.0,0.26419590215916333,0,4,625,ref,9133,0.9133,5.075407981872559,1.2623745203018188,,,51b527c28a03874868f7c85df3e3315fd354985e61d97e6974e1c86a22ec1d70,,8.43426346196793,1095528,1094180,12,P06,11
-0.010642298181651078,1.0322538398023127,0.6287888537143731,0.49427734375,0.019304295896862465,0.5232935137129365,0.7464126697075513,0.49217529296874996,0.08013430227655753,0.19803936057243976,-0.004337561354966037,2.3572829329475547e-05,0.008503683751511644,1.7420386356106883,0.00937287873122841,0.07965162455611466,0.011787627786888777,0.8734000084815093,0.329267322217486,0.7243291028613638,1.326473642202327,0.2825753092765808,0.9081000089645386,1.326473641450284,0.341690939565905,0.05938388158966318,0.4010748211555705,2.3314683517128287e-15,0.0973828125,0.0973828125,0.05716796875,0.1576953125,0.34405960440635686,0,0.0,2.0,0.34666488819775465,0,5,625,ref,9081,0.9081,4.537829875946045,0.8775933384895325,,,ad7de699e589db822d7d6766f189610ff50547b1b519fc5236740a72b63fefda,,9.269787239958532,1034440,1094180,13,P06,11
0.0674894755356176,1.0574534999174356,0.5714765188165917,0.50580078125,0.05395020734903106,0.5498563783745223,0.721173191720474,0.50606201171875,0.0783055497695861,0.22810247837142925,-0.0040659913018696245,0.00035359954654491535,0.00839868407271131,1.8691325338000617,0.012141173832933418,0.08777322913482699,0.048363137652677704,0.8635890047875591,0.3479684576127494,0.732313147018348,1.312593868734548,0.23889540135860443,0.9241999983787537,1.3125938677520026,0.3453614480394039,0.059466928840661855,0.4048283768800676,1.887379141862766e-15,0.10162109375,0.10162109375,0.05939453125,0.16244140625,0.33471866250038146,0,0.0,2.0,0.2980388668905753,0,6,625,ref,9242,0.9242,3.4565043449401855,0.9860964417457581,,,2f4c54c6e910c10752fc4b4373666ca67b080980326d228ccce4d6edee310745,,10.139844486955553,1019324,1094180,13,P06,11
0.030695098354441425,1.0661146481541184,0.7977675225709495,0.49869140625,0.0658718448669745,0.5861045016687003,0.7908894755836425,0.50455810546875,0.0888321635102391,0.26222760326576483,-0.007541279899688443,0.0004335235222844966,0.008942829541612463,1.9845421398797556,0.012355244813952594,0.09385937583154709,0.056764445822932025,0.9224264022783214,0.39180389442005864,0.7446639782829297,1.2663449712318835,0.24401244521141052,0.9180999994277954,1.2663449718023185,0.36583949080197165,0.06815489528521564,0.4339943860871838,3.4416913763379853e-15,0.12091796875,0.12091796875,0.0706640625,0.18984375,0.24813676476478577,0,0.0,2.0,0.34141223254274955,0,7,625,ref,9181,0.9181,4.152543067932129,1.1775842905044556,,,bd0b6d7d2df59f23311e551e583a7c2c34ac69564d1f6c97c3d3e1a94c983a33,,11.006319820997305,1064952,1094180,13,P06,11
-0.02744037885614345,1.1170058214472418,0.7981146392809743,0.48685546875,0.04097772706616241,0.6166378182116179,0.8463411647997239,0.5014672851562499,0.09171284569057049,0.2939427266081091,-0.005413373449895353,0.00022092226078751568,0.009094661277935925,2.1088275758417554,0.011533771429676563,0.10346173415490986,0.034164564414036425,0.9383150667842939,0.36515412678662523,0.7609051843918742,1.2213579066772946,0.2388165295124054,0.9146999716758728,1.2213579060940538,0.3915614157412614,0.0559279792701653,0.4474893950114317,4.9960036108132044e-15,0.13568359375,0.13568359375,0.081328125,0.2102734375,0.1665537476539612,0,0.0,2.0,0.26495647596921235,0,8,625,ref,9147,0.9147,4.4670915603637695,1.1443530321121216,,,96e779c10cc844a262683411c0c354c4ed34e4880045e9b673babaf4e415e5dd,,11.891541666002013,1095576,1094300,13,P06,11
-0.04217018043662584,1.1418067639117653,0.9720599710240756,0.48353515625,0.01716656432941502,0.6470862244042305,0.9294316422083901,0.4933349609375,0.09671894166762783,0.32528811259838053,-0.0032864724522861867,-1.3668450202686187e-05,0.009342322222258522,2.219914503092194,0.010426296896184795,0.11216187511372235,0.009026130766020418,0.9663900889164561,0.37781832692431716,0.7717526674513292,1.1709466164873448,0.23717351257801056,0.9222000241279602,1.1709466164931654,0.4064224473926011,0.058082556148663055,0.4645050035412627,1.4432899320127035e-15,0.154296875,0.154296875,0.09201171875,0.23603515625,0.1628129899501801,0,0.0,2.0,0.3141951300112785,0,9,625,ref,9222,0.9222,4.042113304138184,1.0075933933258057,,,e87769ed6419f76cefc682cab9f3897a6843c8f8dcea4682387954d1934f2c4b,,12.751056825043634,1034464,1094300,13,P06,11
-0.047692092306067704,1.1083756393910191,0.9446270367595815,0.47443359375,0.0028202218196054485,0.676318852093781,0.9928850010225935,0.49097412109375,0.10504063179215702,0.3576007812311795,-0.005234223325886851,-0.0001759843080943988,0.009734356367140332,2.3176116470790986,0.00906421261257492,0.1203536941469352,-0.008963234828815789,1.0081268280929097,0.4014660975348666,0.7737030949003016,1.208803085113177,0.2551848292350769,0.910099983215332,1.2088030839571728,0.3956443435854268,0.06065492245335508,0.45629926603877746,4.440892098500626e-15,0.14275390625,0.14275390625,0.0848046875,0.2180078125,0.1832118570804596,0,0.0,2.0,0.31866475202044486,0,10,625,ref,9101,0.9101,6.491489887237549,1.0862650871276855,,,d13ef05083907aba4eb2ed82272648ccf8665dcc7c503e2d4a12a100f8a6c97f,,13.635907076997682,1019340,1094300,13,P06,11
