arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LL,std,0,0,0.001,11,none,0.9786583333,1,1,0,0,-8.893299103,30.1883297,-17.86938286,0.4367500842,82.73231914,0,0,-52.58388138,40.11007309,-78.73690033,0.1509999633,15.07943334,10.27886963,2.258501291,2.038240433
LL,std,0,0,0.001,12,none,0.9771916667,1,1,0,0,-9.661230087,30.70175362,-18.66616631,0.423250109,82.77259058,0,0,-52.57328415,41.38766479,-76.38962555,0.1562499553,16.07468056,10.62870026,2.300814152,2.014508247
LL,std,0,0,0.001,13,none,0.9789104167,1,1,0,0,-10.45019436,31.67812157,-20.65067863,0.4217500985,82.37873578,0,0,-58.46251297,43.77821732,-85.49571991,0.1442499608,15.62287143,11.07484055,2.388714552,2.039900541
LL,std,0,0,0.001,14,none,0.9772625,1,1,0,0,-11.23681831,32.72529602,-20.39841461,0.4195001423,82.79202664,0,0,-61.75296402,46.27421951,-94.29637909,0.1494999528,16.75989814,11.46516609,2.495240211,2.044298172
LL,std,0,0,0.001,15,none,0.9752604167,1,1,0,0,-11.22372437,32.58782959,-20.90583038,0.418000102,83.20219177,0,0,-61.27465057,46.07038879,-83.10808563,0.1517499536,16.32073679,11.81594944,2.523563623,2.081725597
LL,std,0,0,0.001,16,none,0.9766583333,1,1,0,0,-13.10993576,33.10317612,-23.69035912,0.3977501094,83.24013727,0,0,-63.54496384,47.77423477,-93.29149628,0.1517499536,16.91776669,12.10802937,2.619765759,2.070517063
LL,std,0,0,0.001,17,none,0.9756145833,1,1,0,0,-13.71595097,34.10122681,-24.17393303,0.3962500691,83.28502729,0,0,-65.33946991,50.35554886,-95.98378754,0.1562499553,17.88091151,12.56577396,2.683248758,2.106047869
LL,std,0,0,0.001,18,none,0.9791958333,1,1,0,0,-14.01000977,34.65560913,-25.53417969,0.3977501094,83.01722746,0,0,-69.31679535,53.60420227,-99.57185364,0.1449999511,17.60777174,12.78376484,2.756278992,2.09841156
LL,std,0,0,0.001,19,none,0.9779666667,1,1,0,0,-14.33877182,35.7174263,-24.67922592,0.3887500763,82.82579346,0,0,-71.91022491,52.86362839,-99.0302124,0.141999945,17.44007889,13.05571556,2.804373503,2.099061728
LL,std,0,0,0.001,20,none,0.9773354167,1,1,0,0,-15.24712563,35.28087616,-26.61928558,0.3842500746,82.58566381,0,0,-75.11557007,55.22160339,-103.2017212,0.1427499652,16.8202154,13.41104507,2.869473696,2.093335152
LL,std,1,1,0.001,1,none,0.9840625,1,1,0,0,-0.5704490542,15.42920017,-6.621084213,0.5312501192,70.83037062,0,0,5.046683788,11.96694851,-9.669647217,0.6797500849,54.14943233,3.07767725,0.9811523557,1.595403552
LL,std,1,1,0.001,2,none,0.9831125,1,1,0,0,-4.103418827,20.73639679,-8.591238976,0.4817501009,74.34836082,0,0,-18.92872238,18.80290031,-27.38955498,0.2162499726,52.94821067,4.587226868,1.240065336,1.834631681
LL,std,1,1,0.001,3,none,0.9817645833,1,1,0,0,-4.298323631,23.40758324,-10.09597683,0.4757501483,75.41079508,0,0,-29.23271942,23.17212486,-50.23028183,0.1667499542,30.86571109,5.68359375,1.463777781,2.02320838
LL,std,1,1,0.001,4,none,0.9806541667,1,1,0,0,-5.753506184,25.99662209,-12.77871132,0.4645001292,77.07120095,0,0,-35.84355927,26.37025833,-53.70774078,0.1434999406,22.43507142,6.63006115,1.593379974,2.078355551
LL,std,1,1,0.001,5,none,0.9821958333,1,1,0,0,-6.376596451,26.58776093,-14.87730312,0.4592500925,79.05009991,0,0,-38.99779892,29.17872047,-66.24881744,0.1427499652,20.45361537,7.318221092,1.746280551,2.074845552
LL,std,1,1,0.001,6,none,0.9813958333,1,1,0,0,-7.335394859,27.30608559,-15.01269913,0.4510001242,79.71347362,0,0,-41.82305908,30.49794197,-61.10652542,0.1494999677,18.96556141,8.014090538,1.842384577,2.026616812
LL,std,1,1,0.001,7,none,0.9802229167,1,1,0,0,-8.633916855,29.98787308,-16.6580677,0.4412501156,79.80569576,0,0,-47.52979279,34.0886879,-69.65961456,0.1412499547,15.41465443,8.5798769,1.938784957,1.99284327
LL,std,1,1,0.001,8,none,0.9782979167,1,1,0,0,-10.25066948,30.1717968,-18.44549751,0.4210000932,80.47590505,0,0,-48.37630463,36.96163559,-67.80316925,0.1449999511,14.81429005,9.136548996,2.016606808,1.922348261
LL,std,1,1,0.001,9,none,0.9773104167,1,1,0,0,-10.80515289,31.07223511,-19.14580154,0.4292500913,81.51979225,0,0,-49.15925598,37.27242279,-69.23098755,0.1517499536,16.65505463,9.807021141,2.134517431,1.988238573
LL,std,1,1,0.001,10,none,0.9771791667,1,1,0,0,-11.35007095,32.47457123,-19.91770744,0.4195001125,81.00864626,0,0,-53.39036179,39.62769318,-79.19944,0.141999945,14.88646486,10.14992332,2.195705652,1.957937837
LL,std,1,1,0.001,11,none,0.97875,1,1,0,0,-11.67918301,32.10561752,-22.10470963,0.406750083,81.59858852,0,0,-53.73717499,40.24354172,-76.96247864,0.141999945,15.81260519,10.56808376,2.242661238,1.940843701
LL,std,1,1,0.001,12,none,0.9786770833,1,1,0,0,-12.12778091,32.69992065,-21.61654091,0.4090000987,82.21314519,0,0,-53.66564178,42.52487564,-78.16165924,0.1592499614,17.63729732,11.01277065,2.325812817,1.9836303
LL,std,1,1,0.001,13,none,0.9750041667,1,1,0,0,-13.24552155,33.2823143,-22.72245407,0.4022501111,82.0951934,0,0,-56.84162903,43.45829391,-79.3396225,0.1524999589,19.1384008,11.41355896,2.412616491,1.988686442
LL,std,1,1,0.001,14,none,0.9766229167,1,1,0,0,-14.85793686,34.15683746,-26.14236069,0.3962500989,81.62362612,0,0,-60.8196373,45.54531097,-81.35345459,0.150249958,18.83681105,11.77539062,2.486500502,1.932721496
LL,std,1,1,0.001,15,none,0.9764125,1,1,0,0,-15.38046932,33.94285202,-27.97829819,0.3902500868,82.4492413,0,0,-58.32171249,47.60927963,-80.43099976,0.1562499553,19.05813904,12.10518551,2.544860601,1.973753333
LL,std,1,1,0.001,16,none,0.975425,1,1,0,0,-16.41933632,35.05895233,-25.62628555,0.3782500923,82.22980771,0,0,-63.20969391,49.42574692,-84.75566864,0.1487499475,20.36554412,12.41884041,2.632816315,1.961636305
LL,std,1,1,0.001,17,none,0.97853125,1,1,0,0,-16.22938538,37.1121254,-26.24819756,0.3865000904,82.02896992,0,0,-67.31767273,51.52119827,-95.31764221,0.1472499669,19.48056011,12.77307034,2.673948288,1.964205623
LL,std,1,1,0.001,18,none,0.9771916667,1,1,0,0,-16.59750557,36.61346817,-35.03387451,0.3812500536,82.33529421,0,0,-71.88363647,51.32316971,-101.4404221,0.1442499608,19.66589383,13.1009903,2.73486805,2.007461786
LL,std,1,1,0.001,19,none,0.9746416667,1,1,0,0,-18.11008453,37.28264999,-28.78252029,0.3737500906,81.53012825,0,0,-72.22682953,55.11033249,-98.28864288,0.1427499354,21.32746767,13.4215107,2.782038212,2.010298014
LL,std,1,1,0.001,20,none,0.9753104167,1,1,0,0,-18.60237503,37.90287781,-31.58992004,0.374500066,81.72315407,0,0,-72.07256317,55.45241928,-98.0187149,0.1457499564,22.80810834,13.74528027,2.837117672,2.026808262
LL,std,2,2,0.001,1,none,0.9833708333,1,1,0,0,-0.8774340153,15.25961399,-7.644973278,0.5162501335,70.86557449,0,0,4.805977345,12.03113651,-9.725154877,0.6827500463,55.67148862,3.176840544,0.980502069,1.607710838
LL,std,2,2,0.001,2,none,0.9820854167,1,1,0,0,-3.611757994,21.10572052,-12.51109695,0.4817501009,74.0287844,0,0,-19.27334785,18.4813633,-27.97298813,0.2124999911,51.86311736,4.758790016,1.250897646,1.837444663
LL,std,2,2,0.001,3,none,0.9798520833,1,1,0,0,-4.55821228,24.3350029,-14.13244057,0.4772500694,75.94195801,0,0,-28.61445427,23.88326836,-44.76153183,0.1682499647,28.87161365,5.781279087,1.453432918,2.009569407
LL,std,2,2,0.001,4,none,0.97891875,1,1,0,0,-5.817082882,26.49955177,-13.0889864,0.4727500975,77.23977507,0,0,-34.90018463,27.40593719,-48.81362915,0.1494999677,17.95743297,6.629283905,1.635289669,2.051594019
LL,std,2,2,0.001,5,none,0.9789541667,1,1,0,0,-5.799890041,26.5620594,-14.54014015,0.4667500854,78.50110529,0,0,-40.8041687,30.24644089,-55.92622375,0.1419999599,13.73738894,7.302266121,1.746571779,2.058890581
LL,std,2,2,0.001,6,none,0.9789416667,1,1,0,0,-7.328108788,28.05963516,-19.02517319,0.4495001435,79.01972899,0,0,-42.78605652,32.06829071,-61.10799026,0.1419999599,12.98617958,7.99808979,1.865115285,2.006510496
LL,std,2,2,0.001,7,none,0.9804229167,1,1,0,0,-7.745113373,28.3257618,-17.20783043,0.4435000718,80.54973966,0,0,-42.80121994,34.13155746,-64.39146423,0.1502499729,13.50317096,8.520906448,1.949847698,2.017653227
LL,std,2,2,0.001,8,none,0.97911875,1,1,0,0,-8.471335411,29.69646454,-18.84435844,0.4435001314,80.33661217,0,0,-49.58612823,36.79520035,-66.47571564,0.1329999566,11.99701294,9.073868752,2.050033808,1.963118434
LL,std,2,2,0.001,9,none,0.9795729167,1,1,0,0,-9.523730278,29.42041397,-21.6723175,0.431500107,81.27455504,0,0,-48.76355743,37.87097931,-67.62367249,0.155499965,13.36833814,9.577745438,2.121420383,1.985013723
LL,std,2,2,0.001,10,none,0.97836875,1,1,0,0,-10.81859684,30.36923409,-22.08270645,0.420250088,81.55142036,0,0,-48.85278702,38.90721893,-72.97792053,0.1592499614,13.5242364,10.00737381,2.213013172,1.995503902
LL,std,2,2,0.001,11,none,0.9769625,1,1,0,0,-12.02518559,32.26091766,-24.22916031,0.4120000899,81.60564401,0,0,-54.32459641,42.0983429,-80.62165833,0.1487499475,13.05424451,10.47502613,2.300667763,1.97680819
LL,std,2,2,0.001,12,none,0.9776979167,1,1,0,0,-12.73308849,32.05662537,-23.04562187,0.406750083,81.96807028,0,0,-53.30513,42.45130157,-83.16726685,0.1524999589,14.34685201,10.87016964,2.379596472,2.003742695
LL,std,2,2,0.001,13,none,0.97628125,1,1,0,0,-14.09788609,32.59849548,-23.0671196,0.3887501061,82.09604495,0,0,-54.5810585,45.24503708,-84.51659393,0.1607499421,16.60269543,11.28488064,2.469124794,2.03325057
LL,std,2,2,0.001,14,none,0.9773041667,1,1,0,0,-13.92607975,33.27392197,-27.86772919,0.3902500868,81.86785171,0,0,-58.78489685,45.99011993,-81.73707581,0.1502499729,15.96450289,11.75970459,2.572304726,2.047102928
LL,std,2,2,0.001,15,none,0.9763979167,1,1,0,0,-14.45861721,34.01177979,-25.86102295,0.3895000815,82.02616347,0,0,-58.48213577,47.83942413,-83.24606323,0.1539999545,16.41577011,12.1248312,2.613165617,2.010008574
LL,std,2,2,0.001,16,none,0.9765,1,1,0,0,-15.90464211,34.34087753,-28.92708778,0.379750073,81.45450855,0,0,-60.06007385,49.51294327,-82.55995178,0.1539999694,17.01372011,12.37113094,2.706776857,2.020833969
LL,std,2,2,0.001,17,none,0.9743,1,1,0,0,-16.52245903,35.20159149,-28.04226875,0.3700000644,81.10555233,0,0,-60.84015656,49.90946579,-84.75563812,0.150249958,17.40347811,12.74647713,2.771322489,2.063094139
LL,std,2,2,0.001,18,none,0.9718333333,1,1,0,0,-17.67515373,35.16664505,-28.75692749,0.3602500856,80.42373302,0,0,-62.69028854,50.11959839,-84.72275543,0.1487499475,19.98765179,13.11435127,2.801829815,2.052013159
LL,std,2,2,0.001,19,none,0.9700229167,1,1,0,0,-18.60816383,35.81463242,-32.61765671,0.3640001118,78.92745814,0,0,-66.82672882,54.01865005,-90.38729095,0.1517499387,20.56173631,13.35380936,2.8601439,2.041492224
LL,std,2,2,0.001,20,none,0.9724208333,1,1,0,0,-19.5138607,35.46580124,-32.33758545,0.3632500768,78.99700547,0,0,-67.47408295,52.09766769,-86.30590057,0.1509999484,22.50419304,13.66657066,2.905439138,2.070810556
LL,std,3,3,0.001,1,none,0.9833520833,1,1,0,0,-0.3149290681,14.62455559,-7.826128006,0.5365000963,70.68570565,0,0,4.734687805,11.96382046,-9.548923492,0.6865001321,51.65073593,3.055157423,0.9857450724,1.620173454
LL,std,3,3,0.001,2,none,0.9832458333,1,1,0,0,-3.587223768,20.23412323,-9.131896973,0.48025015,73.96562827,0,0,-18.76317406,18.91531944,-28.83721352,0.2222499847,48.59294236,4.518448353,1.250092268,1.786492229
LL,std,3,3,0.001,3,none,0.982175,1,1,0,0,-4.6571908,23.01068306,-10.01161003,0.4712501168,76.44770552,0,0,-26.0772953,23.29428864,-38.32926178,0.1787499636,30.2196704,5.676505089,1.472105265,1.990930676
LL,std,3,3,0.001,4,none,0.9815770833,1,1,0,0,-4.907855511,24.61839485,-10.87964725,0.4697501361,78.4202686,0,0,-35.3157692,25.73527718,-46.90763092,0.150249958,20.88273842,6.535197735,1.601760626,2.055746794
LL,std,3,3,0.001,5,none,0.98176875,1,1,0,0,-5.270748138,25.98501778,-12.86865807,0.463750124,79.91391764,0,0,-36.81819916,29.04223633,-54.44316483,0.1547499597,17.32433926,7.264101505,1.731164217,2.133671522
LL,std,3,3,0.001,6,none,0.9814395833,1,1,0,0,-6.497485161,26.78350449,-14.02708054,0.4562501013,80.42835659,0,0,-43.0628624,29.97789192,-60.90280151,0.1442499608,16.55567732,7.858608246,1.823138118,2.079008102
LL,std,3,3,0.001,7,none,0.9780208333,0.9975000024,0.9975000024,0,0,-7.112073898,27.03838921,-15.15241718,0.4472500682,82.32106041,0,0,-42.00353622,33.16104126,-59.44744873,0.1577499509,19.13307199,8.666534424,1.911901712,2.037862539
LL,std,3,3,0.001,8,none,0.9789375,1,1,0,0,-8.819828987,28.96151733,-16.06401634,0.4270001352,81.2668489,0,0,-46.11311722,34.90195465,-69.35553741,0.1509999484,17.22146262,9.11779213,2.005890369,2.036847353
LL,std,3,3,0.001,9,none,0.9805041667,1,1,0,0,-9.589632034,28.97308731,-17.59474564,0.4285000861,82.10057859,0,0,-48.44000244,37.36118698,-68.41310883,0.1502499729,17.16173557,9.602726936,2.092567921,2.06848526
LL,std,3,3,0.001,10,none,0.9779729167,1,1,0,0,-10.83682919,30.22485352,-18.83159256,0.4112501144,82.28671524,0,0,-50.89138794,38.67920303,-73.49969482,0.1479999572,17.98440802,10.16683006,2.197504759,2.13057375
LL,std,3,3,0.001,11,none,0.9778395833,1,1,0,0,-11.71376991,30.95158195,-22.71804237,0.406750083,81.56437458,0,0,-53.96311188,40.20846939,-79.59833527,0.1449999511,17.34371508,10.56579018,2.286242247,2.04862833
LL,std,3,3,0.001,12,none,0.9781958333,1,1,0,0,-12.0061903,32.42319107,-25.72916985,0.4097501338,81.94156172,0,0,-57.6329689,43.25652313,-85.38931274,0.1389999539,16.99056183,11.01660728,2.346286535,2.082720995
LL,std,3,3,0.001,13,none,0.97765,1,1,0,0,-12.56138039,33.44858551,-23.07761765,0.4015001059,81.4291156,0,0,-60.06721497,45.2737999,-90.616539,0.141999945,17.48333867,11.33504105,2.381079435,2.063055038
LL,std,3,3,0.001,14,none,0.9765354167,1,1,0,0,-13.83744526,32.682827,-21.45849228,0.3947500885,83.19199494,0,0,-54.48382187,44.70536804,-74.07466125,0.1547499597,20.0224841,11.76747513,2.411373377,2.042132616
LL,std,3,3,0.001,15,none,0.9781208333,1,1,0,0,-13.71002102,33.19102859,-23.20615578,0.3947501183,82.7152843,0,0,-62.38691711,46.97365952,-90.48952484,0.1472499669,18.9565546,12.12770367,2.516987562,2.082635403
LL,std,3,3,0.001,16,none,0.9753729167,1,1,0,0,-14.98683643,34.09637451,-25.62310219,0.3827500939,82.77928328,0,0,-61.29751968,46.63846207,-97.95186615,0.1449999511,20.60223526,12.4221611,2.588947296,2.107661009
LL,std,3,3,0.001,17,none,0.97756875,1,1,0,0,-16.15228271,34.50761414,-25.29731369,0.3850001097,82.72280275,0,0,-59.50630188,48.66180801,-86.87368011,0.155499965,22.14259827,12.71407604,2.629777908,2.118350267
LL,std,3,3,0.001,18,none,0.9747416667,1,1,0,0,-17.71721649,35.5435524,-24.39053154,0.3730000854,82.41528938,0,0,-63.16838074,48.21517181,-93.96887207,0.1532499641,22.45784046,13.01824379,2.676596165,2.101542711
LL,std,3,3,0.001,19,none,0.9736833333,1,1,0,0,-17.41278648,35.74144363,-25.75630188,0.3730000854,82.52041009,0,0,-65.02935791,50.93731689,-94.73166656,0.1532499641,23.54144935,13.54308796,2.766623259,2.143280506
LL,std,3,3,0.001,20,none,0.9717916667,1,1,0,0,-17.98620224,36.91142273,-27.41381645,0.3692500889,81.44623851,0,0,-70.30084991,55.32653809,-92.86515808,0.1487499624,22.41765691,13.74670029,2.843637943,2.126025438
LL,std,4,4,0.001,1,none,0.9823604167,1,1,0,0,-0.5558812618,15.46201038,-5.193703175,0.5327501297,71.76677082,0,0,2.710680962,12.69383812,-15.81101322,0.6107501388,61.23991944,3.370168686,0.9915607572,1.505725861
LL,std,4,4,0.001,2,none,0.98236875,1,1,0,0,-1.573152661,21.54101944,-6.299905777,0.5170000792,72.2471571,0,0,-8.25064373,18.0553112,-26.63570404,0.4030000865,61.73126431,4.601059437,1.242030501,1.899354458
LL,std,4,4,0.001,3,none,0.9834270833,1,1,0,0,-2.458608389,25.21197701,-8.139160156,0.5237501264,71.44022545,0,0,-21.53012466,24.01425171,-47.91631699,0.2492500395,40.49117988,5.416724682,1.447701335,2.184351683
LL,std,4,4,0.001,4,none,0.9799625,0.9666666985,0.9666666985,0,0,-2.720763445,25.33750534,-10.88823128,0.5065001249,75.47464802,0,0,-39.44073105,26.82387352,-58.25817871,0.1382499486,19.13348611,6.514978409,1.609376669,2.09985733
LL,std,4,4,0.001,5,none,0.9746583333,1,1,0,0,-3.904708862,26.64697838,-9.655485153,0.4945001304,77.39710497,0,0,-42.66307068,28.96937752,-62.55945587,0.1434999555,14.02392486,7.264762878,1.7403934,2.099721193
LL,std,4,4,0.001,6,none,0.9754708333,1,1,0,0,-3.886667967,28.11268806,-10.83212948,0.4952501059,78.63521225,0,0,-46.68264389,31.9815979,-69.4072876,0.133749947,10.6723987,7.873415947,1.863054276,2.054866314
LL,std,4,4,0.001,7,none,0.9740666667,1,1,0,0,-5.020392418,28.05494881,-13.1392765,0.4787501097,80.34944116,0,0,-48.68976974,33.46316528,-64.39828491,0.1397499591,11.32251681,8.507352829,1.951435328,2.037170887
LL,std,4,4,0.001,8,none,0.9775916667,1,1,0,0,-6.288811207,29.91923714,-13.76282406,0.4712501168,80.53167648,0,0,-51.16153717,36.09369278,-70.72407532,0.141999945,10.25039546,9.041414261,2.041321516,1.985912681
LL,std,4,4,0.001,9,none,0.9759729167,1,1,0,0,-6.417724133,28.7988987,-15.0615139,0.463750124,81.15052368,0,0,-50.37905121,36.85823441,-68.84305573,0.1509999633,10.83423136,9.513169289,2.108043671,1.912408352
LL,std,4,4,0.001,10,none,0.9752166667,1,1,0,0,-7.543676853,30.61679459,-16.1973629,0.454750061,81.40514154,0,0,-53.01300812,37.91833878,-79.46198273,0.1457499564,10.68002913,10.0871582,2.162801266,1.862481475
LL,std,4,4,0.001,11,none,0.9755541667,1,1,0,0,-8.204032898,32.8003006,-17.7018528,0.4457501471,81.15500484,0,0,-57.09811401,42.46497726,-91.56774139,0.1494999528,10.72401184,10.46185875,2.256055355,1.846881509
LL,std,4,4,0.001,12,none,0.97628125,1,1,0,0,-9.126556396,31.88273048,-18.96047974,0.4390000999,81.94751683,0,0,-55.71899796,43.22192764,-84.88559723,0.1599999517,11.53043885,10.84024429,2.337259769,1.821859598
LL,std,4,4,0.001,13,none,0.9780333333,1,1,0,0,-9.607759476,32.54875946,-19.67808914,0.431500107,82.10716277,0,0,-58.26724243,43.8248024,-91.94594574,0.1517499536,11.65213552,11.21046734,2.418865919,1.844389081
LL,std,4,4,0.001,14,none,0.97784375,1,1,0,0,-9.948131561,31.98081207,-20.71549606,0.4285001159,83.01400603,0,0,-58.23397827,46.63656998,-87.72206879,0.155499965,12.04307628,11.61271858,2.502484798,1.922285318
LL,std,4,4,0.001,15,none,0.9772666667,1,1,0,0,-10.14389515,32.68790817,-19.7194767,0.4262501001,83.05907869,0,0,-64.90278625,48.7358284,-91.61312866,0.1457499415,11.82126084,11.99113369,2.58354187,1.887691498
LL,std,4,4,0.001,16,none,0.97526875,1,1,0,0,-11.00431824,34.4740715,-20.78952599,0.4187501073,83.35877476,0,0,-68.60758972,50.0406189,-94.85541534,0.1487499475,12.61625713,12.40822983,2.692684174,1.905212283
LL,std,4,4,0.001,17,none,0.9751645833,1,1,0,0,-11.88840961,34.18759918,-21.03436661,0.4127501249,82.98918019,0,0,-67.94558716,51.50780869,-96.95188141,0.1457499415,12.93384388,12.66799736,2.727527142,1.878258824
LL,std,4,4,0.001,18,none,0.9765458333,1,1,0,0,-12.54894543,34.95401001,-24.87651634,0.4120000899,83.00673047,0,0,-73.04064941,54.33928299,-95.87143707,0.1464999616,12.57369792,12.98917961,2.803735495,1.88351357
LL,std,4,4,0.001,19,none,0.9743270833,0.9991666675,0.9991666675,0,0,-13.45941734,35.95038605,-24.89356422,0.4127500951,83.71626888,0,0,-72.00148773,54.67476273,-104.4947052,0.1509999484,14.50886185,13.42656231,2.906090975,1.946521759
LL,std,4,4,0.001,20,none,0.9688458333,1,1,0,0,-13.77144527,35.9609642,-27.25902176,0.4060001075,83.47433023,0,0,-77.72174835,55.80587769,-102.8284454,0.1442499608,13.62174081,13.75477314,2.985662937,1.93709445
LL,std,5,5,0.001,1,none,0.9827270833,1,1,0,0,-0.9421016574,15.38204288,-5.341322422,0.5185001493,71.04848153,0,0,3.729146004,12.29741955,-9.247684479,0.6497500539,57.58446563,3.260177374,0.9869288802,1.569458485
LL,std,5,5,0.001,2,none,0.9806583333,0.9991666675,0.9991666675,0,0,-3.783450603,21.69261551,-12.80168533,0.473500073,73.10538973,0,0,-20.54370117,19.82764053,-33.46785355,0.2237499803,58.55379025,4.800608635,1.266709566,1.787901163
LL,std,5,5,0.001,3,none,0.976875,1,1,0,0,-3.392372608,24.36035347,-16.2546711,0.4900000989,74.64199639,0,0,-31.95817184,25.2861042,-47.81811142,0.1599999517,32.43599502,5.877633095,1.477366567,1.973055363
LL,std,5,5,0.001,4,none,0.97721875,0.9758333564,0.9758333564,0,0,-3.985304832,26.79542923,-13.87569523,0.4877501428,76.47040064,0,0,-40.59815216,27.441185,-56.54419327,0.136749953,17.15918751,6.69156599,1.649067283,2.080077648
LL,std,5,5,0.001,5,none,0.9780895833,1,1,0,0,-4.836190701,28.34563065,-11.30094433,0.4832501411,77.09825725,0,0,-46.32223129,31.35778618,-63.20199203,0.1329999566,11.64777707,7.381537914,1.777190328,2.032714128
LL,std,5,5,0.001,6,none,0.9780354167,1,1,0,0,-5.769424915,28.36361122,-16.44160843,0.4690001011,78.1096224,0,0,-47.71340179,33.68399811,-65.08547974,0.136749953,10.97354431,8.023284912,1.865203619,1.981327176
LL,std,5,5,0.001,7,none,0.9787875,1,1,0,0,-6.196074963,28.77200317,-13.62511826,0.4607501328,79.99556906,0,0,-46.00847244,34.49412918,-65.4670639,0.1487499475,12.35053087,8.595582008,1.939539909,1.924794912
LL,std,5,5,0.001,8,none,0.9778541667,1,1,0,0,-7.055034161,29.93914413,-15.22001839,0.4472501278,80.12289852,0,0,-49.40473938,37.97361755,-65.76064301,0.1509999335,12.28152198,9.138544083,2.03980732,1.906735659
LL,std,5,5,0.001,9,none,0.9763770833,1,1,0,0,-7.487705231,29.08835411,-18.76763916,0.4487501085,81.29939676,0,0,-50.40412903,39.0005722,-69.04309845,0.1524999589,12.52335206,9.575956345,2.117546797,1.865094066
LL,std,5,5,0.001,10,none,0.9766770833,1,1,0,0,-8.275296211,31.01851463,-17.72516251,0.4420000911,81.54911912,0,0,-54.82896042,41.53609085,-73.86627197,0.1479999572,12.70907457,10.10701275,2.229908466,1.82396853
LL,std,5,5,0.001,11,none,0.9783416667,1,1,0,0,-8.819678307,30.9969101,-17.35217094,0.434500128,81.77104792,0,0,-57.08863449,43.40433502,-81.98934174,0.1472499669,11.62230522,10.54942608,2.309300661,1.827631354
LL,std,5,5,0.001,12,none,0.9771145833,1,1,0,0,-9.431774139,32.0881691,-18.8962822,0.4337501228,81.586806,0,0,-58.70663071,44.30692673,-81.20050812,0.1539999396,12.38645692,10.88602257,2.402124882,1.816762567
LL,std,5,5,0.001,13,none,0.9779604167,1,1,0,0,-10.20118046,32.59963226,-21.93850708,0.4277501106,81.58414542,0,0,-61.53682327,46.42956924,-90.70230865,0.1509999484,12.45685185,11.28021622,2.480361462,1.839022517
