step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
2000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.8651,13.0348,0.187578,0.498246,0,0.119545,11.3448,0.0105375,16.0506,0.196246,5.09564,5.09564,0,0.387316,-0.235319,nan,0.0829855,-0.389354,-0.200072,-0.289505,-0.310225,0.3785,0.423375,nan,nan,0,nan
2000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,18.0834,13.8332,0.178497,0.489975,0,0.0789446,9.71521,0.00812587,15.9225,0.160448,6.23255,6.23255,0,0.314179,-0.30544,nan,0.0759975,-0.473054,-0.253231,-0.3059,-0.340416,0.367,0.402825,nan,nan,0,nan
2000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,18.0329,13.672,0.178284,0.491479,0,0.0255152,2.85023,0.00895197,16.3646,0.170734,5.85706,5.85706,0,0.217994,-0.249086,nan,0.0692987,-0.347324,-0.210773,-0.279514,-0.286474,0.378,0.418875,nan,nan,0,nan
2000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.7036,12.3634,0.190852,0.491228,0,0.0280593,5.2351,0.00535984,16.1174,0.171155,5.84266,5.84266,0,0.269673,-0.244517,nan,0.0842195,-0.388157,-0.216396,-0.283631,-0.33119,0.374,0.419775,nan,nan,0,nan
2000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.9358,13.1729,0.159819,0.5,0,0.114836,11.2304,0.0102254,16.6127,0.181004,5.52473,5.52473,0,0.337644,-0.273031,nan,0.106142,-0.403778,-0.231354,-0.308442,-0.386244,0.368,0.409325,nan,nan,0,nan
3000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9396,12.0225,0.212832,0.498246,0,0.0382424,5.12948,0.0074554,16.039,0.247639,4.03813,4.03813,0,0.233579,-0.337256,nan,0.0736244,-0.46361,-0.304981,-0.388277,-0.423781,0.3315,0.383,nan,nan,0,nan
3000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,18.0406,12.5939,0.168305,0.486466,0,0.085418,8.8271,0.00967678,15.7652,0.194855,5.13201,5.13201,0,0.303284,-0.379384,nan,0.103398,-0.54537,-0.336737,-0.423477,-0.494415,0.33,0.370175,nan,nan,0,nan
3000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,18.1852,13.7384,0.181503,0.485464,0,0.0904176,7.06976,0.0127893,16.3658,0.168253,5.94344,5.94344,0,0.361776,-0.320113,nan,0.0984198,-0.506719,-0.284968,-0.354957,-0.476009,0.3035,0.3894,nan,nan,0,nan
3000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.8783,12.6168,0.193452,0.495489,0,0.0761888,8.62021,0.00883839,16.0642,0.175449,5.69967,5.69967,0,0.418284,-0.330181,nan,0.0867465,-0.427989,-0.306087,-0.383952,-0.393271,0.3425,0.383875,nan,nan,0,nan
3000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.988,12.8029,0.174258,0.497243,0,0.0732418,9.99546,0.0073275,16.1657,0.199099,5.02262,5.02262,0,0.276511,-0.359474,nan,0.0934896,-0.505452,-0.315894,-0.411833,-0.457639,0.3225,0.376125,nan,nan,0,nan
4000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9557,11.5783,0.212826,0.488722,0,0.19547,13.7204,0.0142467,15.5596,0.261659,3.82177,3.82177,0,0.456049,-0.396709,nan,0.0743373,-0.524956,-0.373942,-0.479702,-0.521031,0.298,0.3556,nan,nan,0,nan
4000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,18.1565,12.4938,0.176035,0.492982,0,0.0199364,3.0848,0.00646279,15.8534,0.207745,4.8136,4.8136,0,0.235181,-0.451437,nan,0.0981105,-0.623024,-0.421336,-0.513553,-0.604882,0.288,0.34,nan,nan,0,nan
4000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,18.2335,13.704,0.178271,0.488221,0,0.040497,4.93431,0.00820723,16.299,0.186667,5.35714,5.35714,0,0.234086,-0.371987,nan,0.110061,-0.577298,-0.347671,-0.452303,-0.557209,0.2735,0.366975,nan,nan,0,nan
4000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.8908,12.4756,0.196578,0.49599,0,0.029077,4.66995,0.00622639,15.9019,0.18076,5.53221,5.53221,0,0.264731,-0.405786,nan,0.113528,-0.635085,-0.38434,-0.47191,-0.536253,0.299,0.354325,nan,nan,0,nan
4000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.9931,12.5237,0.183317,0.498496,0,0.0263627,4.72047,0.00558476,15.9704,0.223241,4.47946,4.47946,0,0.207562,-0.426516,nan,0.0965117,-0.587092,-0.390007,-0.517356,-0.625092,0.2765,0.3522,nan,nan,0,nan
5000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.8402,10.8576,0.21211,0.486216,0,0.0483485,7.23371,0.00668378,15.8635,0.274759,3.63955,3.63955,0,0.217341,-0.440075,nan,0.097748,-0.596152,-0.422237,-0.590775,-0.685088,0.2425,0.3411,nan,nan,0,nan
5000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.9468,10.8644,0.179047,0.490977,0,0.110239,11.0084,0.0100141,15.6493,0.227171,4.40196,4.40196,0,0.313967,-0.489768,nan,0.086619,-0.661512,-0.46916,-0.572747,-0.658164,0.268,0.32105,nan,nan,0,nan
5000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,18.1285,12.7051,0.185467,0.490977,0,0.0699027,6.198,0.0112783,16.0234,0.203518,4.91357,4.91357,0,0.25159,-0.430544,nan,0.111792,-0.625944,-0.422897,-0.59516,-0.680528,0.24,0.338075,nan,nan,0,nan
5000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.8614,11.8316,0.196635,0.501504,0,0.0849581,10.4941,0.00809584,16.0794,0.210315,4.75478,4.75478,0,0.305746,-0.445984,nan,0.133372,-0.667142,-0.426232,-0.576185,-0.609558,0.269,0.340725,nan,nan,0,nan
5000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,18.0049,12.2916,0.179107,0.496491,0,0.055507,8.10291,0.00685026,16.2392,0.224499,4.45437,4.45437,0,0.230829,-0.475604,nan,0.0987046,-0.605963,-0.444813,-0.586045,-0.717832,0.261,0.3323,nan,nan,0,nan
6000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.8415,11.2328,0.205001,0.489474,0,0.0376103,5.24451,0.00717137,16.0563,0.254091,3.9356,3.9356,0,0.232644,-0.499509,nan,0.0924911,-0.659299,-0.495542,-0.663487,-0.80453,0.2055,0.312525,nan,nan,0,nan
6000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8561,10.939,0.182868,0.494236,0,0.0386655,6.63619,0.00582646,15.6402,0.22884,4.36986,4.36986,0,0.202061,-0.531781,nan,0.0720801,-0.709042,-0.516771,-0.644401,-0.76182,0.2385,0.303575,nan,nan,0,nan
6000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,18.214,12.3835,0.189496,0.490476,0,0.0291091,4.43508,0.00656338,16.1156,0.218494,4.57678,4.57678,0,0.193533,-0.484554,nan,0.104821,-0.661373,-0.487457,-0.669048,-0.733882,0.2335,0.315925,nan,nan,0,nan
6000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.5838,10.7753,0.210199,0.499749,0,0.397685,27.4037,0.0145121,15.665,0.243146,4.11275,4.11275,0,0.486297,-0.457062,nan,0.124218,-0.645999,-0.44301,-0.585264,-0.722791,0.24,0.336275,nan,nan,0,nan
6000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.9289,11.926,0.202547,0.485714,0,0.0583929,7.43731,0.00785135,16.1428,0.247867,4.03442,4.03442,0,0.219792,-0.512645,nan,0.111385,-0.680846,-0.482802,-0.677055,-0.799966,0.222,0.31735,nan,nan,0,nan
7000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7882,10.9035,0.199791,0.491729,0,0.0183845,2.57664,0.00713508,16.1684,0.24767,4.03763,4.03763,0,0.215205,-0.541214,nan,0.0902548,-0.732519,-0.548017,-0.742305,-0.866697,0.188,0.29355,nan,nan,0,nan
7000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.7512,10.6819,0.185996,0.497744,0,0.0588821,5.91289,0.00995826,15.5713,0.229145,4.36405,4.36405,0,0.279946,-0.575068,nan,0.0821737,-0.75619,-0.563246,-0.721359,-0.841209,0.214,0.287175,nan,nan,0,nan
7000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.9504,10.7599,0.204945,0.495238,0,0.0231127,3.69463,0.00625576,15.8282,0.258149,3.87374,3.87374,0,0.14065,-0.515117,nan,0.104922,-0.693515,-0.532572,-0.667568,-0.802529,0.2085,0.300775,nan,nan,0,nan
7000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.6837,11.4011,0.205523,0.503258,0,0.0796286,9.22182,0.0086348,15.741,0.198001,5.05048,5.05048,0,0.242366,-0.521708,nan,0.123449,-0.710587,-0.51185,-0.692424,-0.837781,0.213,0.3089,nan,nan,0,nan
7000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.9458,12.1647,0.198304,0.490977,0,0.0405266,5.86284,0.00691246,16.0946,0.23387,4.27587,4.27587,0,0.234622,-0.561041,nan,0.111832,-0.762074,-0.535018,-0.765287,-0.888885,0.2,0.3012,nan,nan,0,nan
8000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6413,10.5752,0.194207,0.495238,0,0.029328,4.82116,0.00608318,16.1861,0.254258,3.93301,3.93301,0,0.195942,-0.569389,nan,0.102897,-0.754308,-0.581519,-0.83658,-0.869074,0.1795,0.2839,nan,nan,0,nan
8000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.4537,9.61236,0.193496,0.503008,0,0.0377265,6.36424,0.00592788,15.4884,0.249342,4.01055,4.01055,0,0.19507,-0.620235,nan,0.0799521,-0.805235,-0.62169,-0.786709,-0.945602,0.1915,0.2701,nan,nan,0,nan
8000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.8749,10.1789,0.189069,0.499749,0,0.0268541,3.55176,0.00756077,15.806,0.241684,4.13763,4.13763,0,0.173504,-0.5635,nan,0.0962639,-0.705877,-0.59457,-0.756055,-0.844484,0.2,0.276225,nan,nan,0,nan
8000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.5866,10.6987,0.213062,0.49599,0,0.0475528,8.05785,0.00590143,15.3781,0.228071,4.38459,4.38459,0,0.208674,-0.554386,nan,0.129599,-0.789237,-0.540833,-0.746295,-0.813931,0.207,0.29775,nan,nan,0,nan
8000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.8035,11.9079,0.200036,0.495739,0,0.0742021,9.78629,0.00758225,16.0597,0.229577,4.35583,4.35583,0,0.225662,-0.587156,nan,0.103612,-0.800905,-0.559317,-0.820712,-0.908915,0.1835,0.293875,nan,nan,0,nan
9000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.5341,10.3693,0.205789,0.500501,0,0.014666,3.02035,0.00485573,15.9706,0.279198,3.58168,3.58168,0,0.165451,-0.59241,nan,0.101052,-0.760702,-0.613224,-0.882928,-0.97255,0.155,0.27305,nan,nan,0,nan
9000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.5287,10.3799,0.18646,0.497744,0,0.047453,5.87931,0.00807118,15.7039,0.228079,4.38444,4.38444,0,0.250373,-0.64508,nan,0.0775113,-0.84427,-0.648345,-0.818602,-1.03644,0.164,0.26305,nan,nan,0,nan
9000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.8997,10.7182,0.193746,0.49198,0,0.0221274,2.62224,0.00843834,15.2738,0.238251,4.19725,4.19725,0,0.16702,-0.595659,nan,0.085646,-0.73844,-0.632913,-0.7765,-0.926676,0.1775,0.266675,nan,nan,0,nan
9000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.5428,10.4124,0.221146,0.492732,0,0.0233819,4.51241,0.00518169,15.6508,0.234386,4.26647,4.26647,0,0.198382,-0.568631,nan,0.134138,-0.814795,-0.552273,-0.710539,-0.817242,0.203,0.292175,nan,nan,0,nan
9000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.9213,12.1807,0.201156,0.494236,0,0.0488078,5.4067,0.00902727,15.7601,0.226723,4.41066,4.41066,0,0.239553,-0.650514,nan,0.106551,-0.851818,-0.620609,-0.869758,-1.01656,0.161,0.27175,nan,nan,0,nan
10000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.5259,10.4024,0.199199,0.498246,0,0.0350211,5.35753,0.00653679,16.3376,0.264636,3.77878,3.77878,0,0.193839,-0.606874,nan,0.114889,-0.798477,-0.621143,-0.869226,-0.948911,0.165,0.2688,nan,nan,0,nan
10000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.1533,9.02677,0.203112,0.500752,0,0.0799067,7.74673,0.0103149,15.4193,0.261296,3.82707,3.82707,0,0.21907,-0.662942,nan,0.0938963,-0.830983,-0.669873,-0.87793,-0.998733,0.1565,0.25475,nan,nan,0,nan
10000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.8721,10.9285,0.185098,0.497243,0,0.0171,3.5295,0.00484488,15.6707,0.222711,4.49012,4.49012,0,0.144695,-0.606507,nan,0.0862511,-0.736449,-0.642306,-0.845981,-0.93295,0.1735,0.261525,nan,nan,0,nan
10000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.5126,11.0298,0.211505,0.49599,0,0.056473,6.75403,0.00836138,15.7201,0.2072,4.82625,4.82625,0,0.218308,-0.575716,nan,0.129035,-0.818674,-0.551448,-0.758503,-0.854136,0.19,0.29275,nan,nan,0,nan
10000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.7975,12.0322,0.205228,0.496742,0,0.0745219,8.23806,0.00904604,15.7368,0.232829,4.295,4.295,0,0.229236,-0.683811,nan,0.106595,-0.95184,-0.64212,-0.90166,-1.07223,0.151,0.265425,nan,nan,0,nan
11000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.5329,10.7249,0.193142,0.502256,0,0.0446495,6.96378,0.00641168,15.9659,0.208095,4.80551,4.80551,0,0.374801,-0.628285,nan,0.125987,-0.841526,-0.637362,-0.914503,-0.953319,0.159,0.261825,nan,nan,0,nan
11000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.2915,8.73521,0.196183,0.500501,0,0.03446,5.08846,0.00677218,15.8889,0.216208,4.62517,4.62517,0,0.355518,-0.680487,nan,0.12033,-0.87997,-0.690813,-0.929936,-0.986776,0.1645,0.24955,nan,nan,0,nan
11000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.9253,11.8997,0.188479,0.489724,0,0.044093,9.18123,0.00480252,15.8642,0.214558,4.66075,4.66075,0,0.319637,-0.601679,nan,0.124069,-0.836963,-0.618746,-0.873847,-0.946999,0.1645,0.2704,nan,nan,0,nan
11000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.4923,10.2433,0.203288,0.495238,0,0.0360636,6.51954,0.00553162,15.4047,0.217648,4.59458,4.59458,0,0.268914,-0.590989,nan,0.147985,-0.870558,-0.568979,-0.724725,-0.774927,0.212,0.288825,nan,nan,0,nan
11000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.625,12.5693,0.173149,0.507268,0,0.0861899,9.85584,0.00874506,16.4674,0.165391,6.04629,6.04629,0,0.418113,-0.707329,nan,0.176376,-1.1414,-0.669855,-1.10279,-1.18216,0.1225,0.25865,nan,nan,0,nan
12000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.5427,10.5377,0.210062,0.490727,0,0.0661234,9.8878,0.00668737,15.1481,0.248592,4.02266,4.02266,0,0.362721,-0.652251,nan,0.128702,-0.838696,-0.638502,-0.901641,-1.0188,0.1405,0.263825,nan,nan,0,nan
12000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,16.9049,7.55304,0.193754,0.507519,0,0.0403705,5.91395,0.00682632,15.783,0.232687,4.29762,4.29762,0,0.319402,-0.683062,nan,0.157187,-0.973069,-0.71054,-1.01884,-1.02342,0.1435,0.244325,nan,nan,0,nan
12000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.4018,9.38257,0.205541,0.485213,0,0.153917,12.7109,0.0121091,15.799,0.287736,3.4754,3.4754,0,0.423655,-0.596461,nan,0.162001,-0.879717,-0.612758,-0.895666,-0.999704,0.154,0.2754,nan,nan,0,nan
12000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.3364,9.70157,0.206394,0.493484,0,0.0211109,5.22719,0.00403867,15.3477,0.246448,4.05765,4.05765,0,0.223559,-0.608002,nan,0.143482,-0.897323,-0.59332,-0.840986,-0.880964,0.181,0.2815,nan,nan,0,nan
12000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.3562,10.8563,0.181479,0.505764,0,0.0307206,7.31695,0.00419855,16.2559,0.196539,5.08805,5.08805,0,0.238274,-0.68501,nan,0.206113,-1.13719,-0.633455,-0.989366,-1.17564,0.1135,0.271475,nan,nan,0,nan
13000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.4155,10.2482,0.227002,0.496241,0,0.0200621,4.42491,0.0045339,15.3785,0.277945,3.59784,3.59784,0,0.278109,-0.688711,nan,0.117722,-0.868386,-0.686379,-0.983188,-1.13069,0.119,0.2498,nan,nan,0,nan
13000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,16.8522,7.91163,0.201254,0.498747,0,0.0257539,5.14429,0.00500631,15.6566,0.239818,4.16983,4.16983,0,0.254404,-0.697892,nan,0.173392,-1.00471,-0.729864,-1.03379,-1.08263,0.141,0.24165,nan,nan,0,nan
13000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.1409,8.52592,0.203816,0.488722,0,0.0328263,6.4995,0.00505059,15.9959,0.295346,3.38586,3.38586,0,0.254116,-0.635066,nan,0.164857,-0.94175,-0.663981,-0.958555,-1.09131,0.137,0.259075,nan,nan,0,nan
13000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.2474,9.50132,0.197371,0.495238,0,0.0222787,4.59405,0.00484948,15.5806,0.2672,3.74252,3.74252,0,0.218021,-0.62859,nan,0.142196,-0.950403,-0.622626,-0.944353,-0.962396,0.1625,0.272475,nan,nan,0,nan
13000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.5715,10.8592,0.188129,0.498496,0,0.0898385,11.4905,0.00781853,16.1055,0.202336,4.94228,4.94228,0,0.323111,-0.690957,nan,0.210676,-1.1096,-0.626398,-0.985111,-1.06838,0.133,0.274275,nan,nan,0,nan
14000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.1676,9.72142,0.221165,0.495739,0,0.0674081,9.43976,0.00714087,15.5268,0.266242,3.75598,3.75598,0,0.281718,-0.702866,nan,0.153528,-0.904205,-0.693638,-0.969596,-1.29217,0.0875,0.247625,nan,nan,0,nan
14000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,16.9548,7.82841,0.209194,0.498998,0,0.0282232,4.35095,0.00648667,15.694,0.261769,3.82016,3.82016,0,0.24372,-0.718654,nan,0.171943,-1.06059,-0.754433,-1.05115,-1.11559,0.1215,0.23515,nan,nan,0,nan
14000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.8288,7.75421,0.223469,0.486216,0,0.32326,26.4452,0.0122238,15.42,0.331591,3.01576,3.01576,0,0.473092,-0.640393,nan,0.178579,-0.997775,-0.661348,-1.03238,-1.17378,0.12,0.262775,nan,nan,0,nan
14000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.1051,9.06317,0.200985,0.495739,0,0.0167071,3.65657,0.00456906,15.8223,0.28231,3.54221,3.54221,0,0.212735,-0.662905,nan,0.153748,-0.981308,-0.671202,-1.01235,-1.02794,0.1485,0.2571,nan,nan,0,nan
14000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.9328,11.9369,0.20393,0.506266,0,0.0239702,6.22506,0.0038506,15.9099,0.197566,5.06159,5.06159,0,0.21054,-0.719931,nan,0.186855,-1.1207,-0.637952,-0.910018,-1.0707,0.1575,0.268325,nan,nan,0,nan
15000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.028,9.67798,0.221363,0.502005,0,0.0494886,7.16287,0.00690904,15.4316,0.270063,3.70284,3.70284,0,0.262095,-0.710371,nan,0.144541,-0.904802,-0.692018,-1.00754,-1.30107,0.0905,0.249,nan,nan,0,nan
15000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.0455,8.3877,0.202573,0.492481,0,0.0137581,3.14436,0.00437548,15.5447,0.26517,3.77117,3.77117,0,0.181041,-0.741044,nan,0.160821,-1.11139,-0.776973,-1.05395,-1.17642,0.1115,0.2281,nan,nan,0,nan
15000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.9356,7.82906,0.21307,0.489223,0,0.0409735,6.82272,0.00600545,16.1067,0.314536,3.17929,3.17929,0,0.227815,-0.690835,nan,0.160535,-1.05162,-0.725303,-1.11499,-1.18651,0.114,0.24155,nan,nan,0,nan
15000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.0013,9.04152,0.20283,0.496241,0,0.0645171,9.1686,0.00703674,15.9193,0.291725,3.42789,3.42789,0,0.225381,-0.684737,nan,0.153776,-0.990841,-0.693473,-1.06724,-1.08328,0.133,0.251975,nan,nan,0,nan
15000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.9627,11.6044,0.20539,0.489975,0,0.024064,5.26532,0.00457029,15.7003,0.213725,4.67892,4.67892,0,0.190371,-0.742838,nan,0.182955,-1.12587,-0.659774,-0.879784,-1.08275,0.152,0.2636,nan,nan,0,nan
16000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.8574,9.66098,0.215952,0.501253,0,0.0402217,6.74489,0.00596329,15.3277,0.247707,4.03703,4.03703,0,0.264481,-0.747122,nan,0.13479,-0.917071,-0.735518,-1.07878,-1.34788,0.0835,0.234225,nan,nan,0,nan
16000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,16.9412,8.181,0.210868,0.485464,0,0.0247686,3.06505,0.00808098,15.2811,0.28731,3.48057,3.48057,0,0.254424,-0.752299,nan,0.15959,-1.14184,-0.784004,-1.09405,-1.20122,0.1095,0.224575,nan,nan,0,nan
16000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.9395,8.26935,0.205248,0.492732,0,0.0723172,9.89977,0.00730494,16.1007,0.288212,3.46967,3.46967,0,0.248858,-0.710312,nan,0.152765,-1.08169,-0.736325,-1.07025,-1.1922,0.1225,0.23845,nan,nan,0,nan
16000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.0266,9.35528,0.212942,0.496491,0,0.0296943,5.11434,0.00580609,15.3951,0.307904,3.24776,3.24776,0,0.209581,-0.713043,nan,0.133402,-1.00158,-0.711032,-1.09766,-1.12095,0.125,0.2477,nan,nan,0,nan
16000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.9687,11.9872,0.210194,0.494236,0,0.0365628,7.07729,0.00516621,15.9147,0.217463,4.59848,4.59848,0,0.248978,-0.774179,nan,0.17165,-1.17524,-0.688436,-0.939343,-1.19123,0.131,0.2547,nan,nan,0,nan
17000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.8733,9.50503,0.217061,0.502256,0,0.0215482,5.29975,0.0040659,15.4377,0.25319,3.94961,3.94961,0,0.210737,-0.776729,nan,0.115148,-0.947853,-0.754616,-1.11163,-1.44458,0.069,0.23135,nan,nan,0,nan
