arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LK03,raw,0,0,0.001,23,none,0.8538145833,1,1,0,0,-13.08134651,12.59224606,-26.26781082,0.3997501135,81.27066761,0,0,-18.07765388,20.3983593,-37.70066452,0.4073334336,77.31113248,25.93461227,3.309119701,2.909214973
LK03,raw,0,0,0.001,24,none,0.843125,1,1,0,0,-13.14801311,12.6607542,-29.22591782,0.3991667628,81.33931343,0,0,-18.73764038,20.41828728,-35.84955978,0.4160833955,76.74274249,26.34653854,3.317312002,2.986000299
LK03,raw,0,0,0.001,25,none,0.85335625,1,1,0,0,-13.12205029,12.66625595,-32.80508423,0.3956667781,80.56328748,0,0,-20.37198257,19.7697506,-39.26084137,0.3892500997,74.72940846,26.83729744,3.35685873,3.07823348
LK03,raw,0,0,0.001,26,none,0.8473645833,1,1,0,0,-11.39940262,12.59208012,-43.17578125,0.4131667614,81.7797051,0,0,-20.6686554,20.86168861,-35.85921097,0.4003334343,76.82083535,27.20813942,3.382113934,3.18120575
LK03,raw,0,0,0.001,27,none,0.8484416667,1,1,0,0,-14.18907261,12.73706245,-26.49766922,0.3770000935,79.68811129,0,0,-21.97655296,19.83818626,-41.18376923,0.3834167719,73.8235687,27.69799042,3.374607801,3.274328947
LK03,raw,0,0,0.001,28,none,0.8512208333,1,1,0,0,-12.03793144,13.11162472,-33.14432144,0.4108334482,81.84096371,0,0,-20.92012024,21.5974884,-39.94556046,0.3939167857,76.58783431,28.05015564,3.388170719,3.363979816
LK03,raw,0,0,0.001,29,none,0.8420916667,1,1,0,0,-12.88328362,12.76545143,-25.37396812,0.4061667621,82.07294327,0,0,-20.52260971,20.86052322,-44.68843079,0.3968334198,77.20886732,28.41733551,3.416618347,3.414667845
LK03,raw,0,0,0.001,30,none,0.8406854167,1,1,0,0,-14.61202526,12.98643112,-29.9165535,0.380500108,79.62995654,0,0,-21.07985497,20.51084518,-47.75277328,0.3933334351,75.29669221,28.81393051,3.447142124,3.516389132
LK03,raw,0,0,0.001,31,none,0.8484125,1,1,0,0,-14.40451813,12.98112297,-25.95480347,0.3851667941,80.68346468,0,0,-20.29435539,20.37640381,-38.35743713,0.3968334198,76.95640637,29.16582489,3.449072123,3.605323315
LK03,raw,0,0,0.001,32,none,0.8444833333,1,1,0,0,-14.80328369,13.30307007,-28.59494591,0.382833451,80.35631311,0,0,-19.94355202,20.89600754,-49.75665665,0.3997501135,76.5563224,29.57053566,3.45944047,3.651651382
LK03,raw,0,0,0.001,33,none,0.8391479167,1,1,0,0,-13.17908764,13.2942915,-26.76822281,0.3956667781,82.23726305,0,0,-20.78832436,21.77513504,-38.99287415,0.4038334489,77.06652853,29.95827866,3.457105398,3.724523544
LK03,raw,0,0,0.001,34,none,0.8484541667,1,1,0,0,-13.84818077,13.36519241,-29.10283279,0.3974167705,81.2511465,0,0,-22.10643005,22.01434898,-41.15387344,0.3921667635,76.737215,30.32342339,3.469063759,3.826733351
LK03,raw,0,0,0.001,35,none,0.8441479167,1,1,0,0,-13.12482166,13.2921648,-35.84332275,0.3968334198,82.06014086,0,0,-19.94464874,22.36336899,-48.90643311,0.4225001037,77.71271866,30.65470314,3.475349188,3.880311728
LK03,raw,0,0,0.001,36,none,0.8531854167,1,1,0,0,-12.82100105,13.45880985,-31.05477524,0.4061667621,82.57901674,0,0,-22.86993599,22.36514473,-44.55619431,0.3974168003,76.91593119,30.92581367,3.530303717,3.994376421
LK03,raw,0,0,0.001,37,none,0.8540958333,0.8824999928,0.8824999928,0,0,-15.94048882,13.56369495,-32.47273636,0.3758334517,78.99198845,0,0,-25.91508484,21.74406815,-45.45409775,0.3746667802,73.18769465,31.3481636,3.505331039,4.124853611
LK03,raw,0,0,0.001,38,none,0.8331041667,1,1,0,0,-15.68443394,13.69548893,-31.81223297,0.3787501156,81.13361332,0,0,-24.31571007,22.26310539,-44.75875092,0.3840000927,75.11709174,31.59633064,3.525418043,4.186194897
LK03,raw,0,0,0.001,39,none,0.8452541667,1,1,0,0,-15.23074913,13.62688732,-34.31830215,0.382833451,80.79791477,0,0,-24.49895859,22.33096504,-45.84311295,0.3799167871,75.12591551,31.90213776,3.555431366,4.284295082
LK03,raw,0,0,0.001,40,none,0.8345270833,0.7891666889,0.7891666889,0,0,-16.33218384,13.99999809,-41.04640198,0.3775834441,78.06250258,0,0,-28.91142082,22.1587162,-64.90571594,0.3618334532,70.21286144,32.20716858,3.543191671,4.342714787
LK03,raw,0,0,0.001,41,none,0.8317520833,1,1,0,0,-15.46666718,13.91867542,-28.23372459,0.3863334358,80.77658037,0,0,-24.71113586,21.5649662,-43.11307907,0.3787501156,75.75295669,32.51303864,3.541773319,4.415479183
LK03,raw,0,0,0.001,42,none,0.8392041667,1,1,0,0,-16.19535446,13.84579849,-40.95090866,0.382833451,81.48872153,0,0,-22.79497147,21.80183792,-45.59511948,0.3822501004,75.64666717,32.88411331,3.508483887,4.475697517
LK03,raw,0,0,0.001,43,none,0.8362666667,1,1,0,0,-14.55536175,14.08656216,-43.35074234,0.3880834579,81.22879703,0,0,-24.81784248,22.23600578,-39.77988815,0.3834167719,75.24967818,33.11726379,3.524854183,4.565265179
LK03,raw,0,0,0.001,44,none,0.8434875,1,1,0,0,-12.88937378,13.65669155,-45.0488472,0.4160834253,83.40614458,0,0,-22.97651672,23.2568512,-49.07920074,0.4026667774,77.28658592,33.42922211,3.500011921,4.633348465
LK03,raw,0,0,0.001,45,none,0.8534333333,1,1,0,0,-12.49939442,13.903862,-33.12163162,0.4172500968,82.52111929,0,0,-23.00042725,23.47823715,-41.81788635,0.3945001066,76.47761191,33.68248367,3.539778709,4.728569508
LK03,raw,0,0,0.001,46,none,0.8478958333,1,1,0,0,-14.32604504,14.05418301,-35.43264389,0.3921667635,82.05105555,0,0,-23.17877388,23.04323959,-44.43314743,0.3915834427,76.03618152,33.9271698,3.549917698,4.862050056
LK03,raw,0,0,0.001,47,none,0.85175,1,1,0,0,-15.46815014,14.24506855,-38.46992874,0.3933334351,81.53819765,0,0,-24.3317852,22.86893082,-44.81504059,0.3834167719,75.87625643,34.24193573,3.5460186,4.952840805
LK03,raw,0,0,0.001,48,none,0.8429833333,1,1,0,0,-14.63950348,14.09818459,-42.81127548,0.3950834274,81.73154496,0,0,-24.74020576,23.07585907,-54.72780228,0.3945001066,75.91351083,34.47097778,3.55845952,5.039463043
LK03,raw,0,0,0.001,49,none,0.85408125,1,1,0,0,-15.68563366,14.2955513,-42.38812637,0.3915834427,81.3192058,0,0,-23.67028999,23.04459,-45.11164856,0.3851667643,76.0857036,34.7460022,3.549155951,5.169254303
LK03,raw,0,0,0.001,50,none,0.8500645833,1,1,0,0,-14.7703352,14.21278858,-37.5724144,0.4009167552,82.40793101,0,0,-24.65759468,23.87203979,-39.86207581,0.3869167566,76.23110387,34.86322403,3.568301201,5.251214504
LK03,std,0,1,0.001,1,none,0.97816875,1,1,0,0,-1.43695426,13.662467,-4.828961849,0.6120833158,71.58682852,0,0,-3.904108286,11.65301991,-8.962991714,0.5537500381,66.66939318,3.765599728,0.9371894598,1.030869365
LK03,std,0,1,0.001,2,none,0.98169375,1,1,0,0,-2.051279306,18.09256554,-6.85125494,0.6091666818,75.10509157,0,0,-10.14560223,16.42175484,-18.58288574,0.4802500606,73.0888702,5.287397385,1.154599905,1.035417795
LK03,std,0,1,0.001,3,none,0.9815083333,1,1,0,0,-2.198980331,21.27220917,-8.086172104,0.6138333082,76.63103516,0,0,-15.76076221,20.8956852,-24.99036026,0.445833385,74.26648812,6.454449654,1.310817242,0.9442998171
LK03,std,0,1,0.001,4,none,0.98110625,1,1,0,0,-2.588809729,23.48069954,-9.520284653,0.6149998903,78.13371371,0,0,-17.30600929,24.56613159,-28.52391434,0.4551667273,75.39533423,7.511887074,1.444967389,0.9284271598
LK03,std,0,1,0.001,5,none,0.9821395833,1,1,0,0,-3.377126455,26.23743629,-11.11500168,0.6050833464,78.26499013,0,0,-22.38319969,29.75292587,-35.07487106,0.4411667585,76.7252966,8.390034676,1.580429912,0.8928752542
LK03,std,0,1,0.001,6,none,0.9813,1,1,0,0,-3.195934296,27.75745583,-10.30705738,0.6138332486,79.25168707,0,0,-23.20034218,31.9010334,-37.16789246,0.4493333995,78.40173108,9.232507706,1.657245994,0.8681582808
LK03,std,0,1,0.001,7,none,0.9810375,1,1,0,0,-3.753209829,28.83273315,-13.25164223,0.6068332791,80.0719788,0,0,-25.62072563,34.26361465,-37.60541153,0.447583437,79.44534619,9.847501755,1.758370161,0.8326528072
LK03,std,0,1,0.001,8,none,0.9823625,1,1,0,0,-4.593741417,30.54440498,-12.25591469,0.596916616,80.08894861,0,0,-26.66350365,38.39317322,-42.37101746,0.4580833912,79.73490482,10.48869514,1.846158981,0.8532858491
LK03,std,0,1,0.001,9,none,0.9820645833,1,1,0,0,-4.12243557,31.91103363,-11.36800194,0.6044999361,80.98769287,0,0,-30.07939148,41.23605347,-47.07603455,0.445833385,79.64120545,11.09531212,1.917090058,0.853055954
LK03,std,0,1,0.001,10,none,0.98233125,1,1,0,0,-4.357054234,32.85681152,-13.0932703,0.6068332791,81.24682252,0,0,-33.68319321,43.87405396,-55.57828903,0.4435000718,79.92233192,11.6880703,1.995618463,0.8598455191
LK03,std,0,1,0.001,11,none,0.9813770833,1,1,0,0,-4.929688454,33.59929657,-15.50273609,0.6056666374,81.5611514,0,0,-37.54158783,47.02779388,-66.49365234,0.4341667295,78.83061009,12.19023323,2.0436728,0.8697654009
LK03,std,0,1,0.001,12,none,0.9811208333,1,1,0,0,-4.99951458,34.28032303,-14.78246975,0.6004166007,81.61640242,0,0,-38.56729889,48.62530518,-63.46189499,0.4370834529,79.19093071,12.70866299,2.089714766,0.8655826449
LK03,std,0,1,0.001,13,none,0.98115625,1,1,0,0,-5.999860764,36.25052643,-15.65133476,0.5951666236,81.30226241,0,0,-40.67737579,51.1721077,-60.36317825,0.4347500801,79.59560364,13.17239189,2.151077747,0.8610257506
LK03,std,0,1,0.001,14,none,0.9799104167,1,1,0,0,-5.766211987,35.78554153,-18.73129845,0.599249959,82.1074302,0,0,-41.80504227,52.1314888,-65.58313751,0.4341667891,80.36975607,13.56358719,2.206511974,0.8667945862
LK03,std,0,1,0.001,15,none,0.9806770833,1,1,0,0,-5.761579514,36.8256073,-14.94790363,0.597499907,82.51774981,0,0,-42.05148697,54.11202621,-70.23709869,0.4394167066,80.53317038,13.96636105,2.241163969,0.8667319417
LK03,std,0,1,0.001,16,none,0.9806104167,1,1,0,0,-5.908524513,37.27576447,-18.25575256,0.599249959,82.67015269,0,0,-44.08563232,55.66713333,-70.19947815,0.4365000427,80.50697182,14.38439274,2.297098875,0.8880493045
LK03,std,0,1,0.001,17,none,0.98058125,1,1,0,0,-5.868797779,38.29759598,-15.68991566,0.5963332653,82.26064956,0,0,-49.60486984,57.14292908,-76.38748932,0.42716676,78.9553438,14.75286293,2.328328848,0.8624939919
LK03,std,0,1,0.001,18,none,0.9809416667,1,1,0,0,-6.168204308,38.43761826,-15.89039135,0.599249959,82.88273048,0,0,-48.68000793,58.90813828,-76.26112366,0.4236667454,78.25430448,15.10533619,2.362086058,0.8547660112
LK03,std,0,1,0.001,19,none,0.9801083333,1,1,0,0,-6.777741909,38.6353302,-15.6118269,0.5963333249,83.07725771,0,0,-48.02791214,59.93506622,-75.13896179,0.4312501252,79.22704861,15.44711494,2.381245613,0.8710280657
LK03,std,0,1,0.001,20,none,0.9808,1,1,0,0,-7.641954899,39.48709869,-18.17870522,0.5934166312,83.04868242,0,0,-49.63529587,60.2662468,-71.09645081,0.4324167073,78.88634139,15.84873581,2.391865253,0.8926523328
LK03,std,0,1,0.001,21,none,0.9793666667,1,1,0,0,-6.737269402,40.69433594,-16.25803185,0.5887500048,83.11772446,0,0,-50.55224609,60.79417038,-78.19171143,0.4324167371,77.41625677,16.15489388,2.427071095,0.8895337582
LK03,std,0,1,0.001,22,none,0.9786166667,1,1,0,0,-7.048112869,40.86152267,-17.85961151,0.5916666985,83.00504159,0,0,-53.96870422,62.97621918,-84.41413116,0.4236667454,76.73912355,16.44658661,2.440819025,0.9030634761
LK03,std,0,1,0.001,23,none,0.9795916667,1,1,0,0,-7.552752495,40.77819824,-19.47749329,0.5928332806,83.45762426,0,0,-52.29021454,62.92049408,-80.78909302,0.4248334467,76.72605979,16.70030785,2.439038992,0.870277524
LK03,std,0,1,0.001,24,none,0.9800916667,1,1,0,0,-7.343204975,39.87642288,-20.2239666,0.5904999375,83.69408956,0,0,-53.5200386,63.28747559,-79.67692566,0.427750051,79.24055021,16.9002552,2.448240995,0.8827861547
LK03,std,0,1,0.001,25,none,0.9784395833,1,1,0,0,-7.583977222,40.91641617,-22.82007217,0.5910832882,83.34012246,0,0,-53.30361938,63.43101883,-84.18408966,0.4300834239,78.72095068,17.22026634,2.460054159,0.89464885
LK03,std,0,1,0.001,26,none,0.9798229167,1,1,0,0,-8.62861824,42.06220245,-21.18524551,0.5840833187,83.46314609,0,0,-53.73235703,64.73521423,-72.1997757,0.4248334467,76.59960954,17.52711678,2.499501944,0.9206803441
LK03,std,0,1,0.001,27,none,0.9793104167,1,1,0,0,-8.686815262,41.72140121,-21.26906776,0.5869999528,84.22977142,0,0,-52.40434265,65.3484726,-74.25239563,0.4300834239,76.40315872,17.73333359,2.484713078,0.8846802711
LK03,std,0,1,0.001,28,none,0.9808458333,1,1,0,0,-8.072870255,42.16949463,-21.87615204,0.5881665945,84.11078642,0,0,-54.56373215,67.25334167,-85.51517487,0.4330000877,74.19475249,18.05264664,2.485429764,0.8928991556
LK03,std,0,1,0.001,29,none,0.9813916667,1,1,0,0,-8.749950409,43.67837524,-23.50598335,0.5904999375,84.38487083,0,0,-53.5165329,68.5283432,-76.39815521,0.435333401,71.90931611,18.2855854,2.512025595,0.9273028374
LK03,std,0,1,0.001,30,none,0.9798583333,1,1,0,0,-8.438154221,42.99894333,-22.4408989,0.5864166021,84.18674446,0,0,-56.24127197,66.98518372,-86.28746796,0.4335833788,71.95277048,18.47915268,2.500565767,0.9031689763
LK03,std,0,1,0.001,31,none,0.9796770833,1,1,0,0,-8.36297226,42.81291962,-23.13137817,0.5823332667,84.80363421,0,0,-53.61252213,67.34133911,-85.83774567,0.4335833788,70.60396188,18.6818943,2.52897954,0.9264597297
LK03,std,0,1,0.001,32,none,0.9803125,1,1,0,0,-9.033827782,42.83184814,-21.674366,0.5852499604,85.01123473,0,0,-53.30899048,68.22802734,-76.7234726,0.4370834529,70.05580665,18.855093,2.532966375,0.9299147129
LK03,std,0,1,0.001,33,none,0.9795895833,1,1,0,0,-8.997546196,42.99408722,-21.81523132,0.581166625,84.60740875,0,0,-57.6720314,68.26281738,-84.14066315,0.4242500663,67.13632233,19.04359627,2.518488169,0.9329583049
LK03,std,0,1,0.001,34,none,0.9791645833,1,1,0,0,-8.90050602,44.00894928,-22.87483406,0.5840832591,84.56371659,0,0,-56.18394089,69.0335083,-82.68484497,0.4300834239,67.33450135,19.31135368,2.5576756,0.9392676353
LK03,std,0,1,0.001,35,none,0.9794770833,1,1,0,0,-9.080515862,44.95257568,-22.92206573,0.5869999528,84.28442052,0,0,-58.87558746,71.02872467,-84.15370941,0.4236667454,65.78521156,19.48241615,2.549410582,0.9249984622
LK03,std,0,1,0.001,36,none,0.9792208333,1,1,0,0,-8.933103561,43.92231369,-29.06549835,0.5875833035,84.95255813,0,0,-56.53285217,69.50770569,-78.89466095,0.4324167371,65.57191204,19.76286888,2.558046818,0.9327739477
LK03,std,0,1,0.001,37,none,0.97931875,1,1,0,0,-9.62861824,44.41336823,-24.29020309,0.5776666403,84.66440217,0,0,-56.86907578,70.05671692,-88.34745789,0.4306667149,68.1943171,19.90663719,2.567590237,0.9242551327
LK03,std,0,1,0.001,38,none,0.9791833333,1,1,0,0,-10.08786964,44.49262619,-25.70178032,0.5753332973,85.1519874,0,0,-55.60220718,70.30631256,-76.27733612,0.4318334162,70.82608037,20.0664711,2.551609516,0.9072834253
LK03,std,0,1,0.001,39,none,0.97899375,1,1,0,0,-9.332231522,43.89165115,-23.23490906,0.580583334,85.73798389,0,0,-51.96903992,68.12006378,-79.80844879,0.4417500794,70.85768106,20.19128799,2.536703348,0.9164475799
LK03,std,0,1,0.001,40,none,0.9795041667,1,1,0,0,-10.70284843,44.3251915,-21.30665016,0.5730000138,85.45380639,0,0,-53.87984848,68.42543793,-81.78682709,0.4394167662,70.72384745,20.44772148,2.538784266,0.9323282242
LK03,std,0,1,0.001,41,none,0.9799208333,1,1,0,0,-9.866272926,44.38749695,-24.15633202,0.5840833187,85.24961798,0,0,-55.55179214,69.56744385,-84.18589783,0.4324167371,72.41908218,20.60408783,2.544861317,0.9394866824
LK03,std,0,1,0.001,42,none,0.9800583333,1,1,0,0,-10.88406277,44.34423065,-25.34148216,0.5730000138,85.01158494,0,0,-53.77902985,69.63021851,-81.02293396,0.4347500801,72.97690762,20.71105385,2.515703917,0.9386670589
LK03,std,0,1,0.001,43,none,0.9785166667,1,1,0,0,-10.93105125,44.87648773,-24.83576584,0.5747499466,85.2444526,0,0,-56.78408813,70.55050659,-90.59829712,0.4335834384,72.57070669,20.93338585,2.537632704,0.9252939224
LK03,std,0,1,0.001,44,none,0.9792729167,1,1,0,0,-10.35842133,45.12407303,-24.71785355,0.5799999237,85.08218908,0,0,-56.14302063,71.38310242,-86.16686249,0.4347500801,69.88338074,21.04912186,2.524729013,0.940993011
LK03,std,0,1,0.001,45,none,0.9796708333,1,1,0,0,-10.12342167,44.8062439,-22.86814117,0.5823332667,85.58619664,0,0,-55.71790314,71.58474731,-87.63661957,0.4394167066,69.35702468,21.22600937,2.5448246,0.9525931478
LK03,std,0,1,0.001,46,none,0.9800208333,1,1,0,0,-10.93839931,45.23366928,-24.2712574,0.5735833049,84.75914726,0,0,-59.17782593,72.28152466,-90.04550171,0.4283334315,71.09530775,21.40591621,2.534221172,0.9708719254
LK03,std,0,1,0.001,47,none,0.97965,1,1,0,0,-11.14131546,45.80025101,-26.37116241,0.5712500215,85.09994663,0,0,-55.36786652,70.52500153,-80.29341125,0.437666744,73.8352782,21.4765892,2.544447184,0.9446988702
LK03,std,0,1,0.001,48,none,0.9801479167,1,1,0,0,-11.31696606,44.90238571,-28.028862,0.5724166632,85.27184589,0,0,-56.8160553,71.12010193,-78.08361816,0.437666744,73.51477807,21.67717361,2.54866147,0.9508338571
LK03,std,0,1,0.001,49,none,0.9803395833,1,1,0,0,-10.53228569,45.25786972,-27.22317696,0.576499939,85.24796902,0,0,-58.20690155,71.22722626,-81.36042023,0.4300834239,74.33288382,21.85664177,2.550093889,0.962021172
LK03,std,0,1,0.001,50,none,0.97949375,1,1,0,0,-11.70895863,45.73150635,-28.77955818,0.5706666112,85.16870845,0,0,-55.55043793,71.29269409,-80.00252533,0.435333401,75.24937514,21.9656868,2.555244684,0.9540014863
LK03,raw,1,2,0.001,1,none,0.8889625,1,1,0,0,-1.205004454,6.036774635,-22.2160511,0.5840832591,62.85852277,0,0,0.601750195,6.984927654,-3.112635136,0.6616665721,57.10688352,5.995371819,1.34724474,1.453483343
LK03,raw,1,2,0.001,2,none,0.8970291667,1,1,0,0,-3.860528946,7.405499458,-14.76971722,0.505333364,70.45027375,0,0,-1.855474949,9.01591301,-8.767093658,0.5829165578,67.03869285,8.169091225,1.638893247,1.652926207
LK03,raw,1,2,0.001,3,none,0.8904520833,1,1,0,0,-4.633435249,8.184103012,-25.14223289,0.48725003,72.4309611,0,0,-4.65853548,10.69824028,-12.39905739,0.5134999752,71.92058013,9.791823387,1.904518723,1.875954866
LK03,raw,1,2,0.001,4,none,0.8748291667,1,1,0,0,-6.173637867,8.982672691,-18.22916031,0.458666712,75.60624913,0,0,-6.637299061,11.54680538,-14.42072964,0.4779166877,72.6502436,11.52546215,2.115029335,1.804836154
LK03,raw,1,2,0.001,5,none,0.8727625,1,1,0,0,-6.635595798,8.876304626,-25.39081383,0.4423333704,76.29550705,0,0,-7.157256126,12.07838821,-17.40350723,0.4790833592,73.68928855,12.68211937,2.25493598,1.920795441
LK03,raw,1,2,0.001,6,none,0.8759875,1,1,0,0,-7.638000011,9.491494179,-25.39273834,0.4394167066,75.98091796,0,0,-8.940051079,12.62327194,-17.82048988,0.4580833912,74.32521268,13.56843567,2.353740454,1.957109809
LK03,raw,1,2,0.001,7,none,0.8696854167,1,1,0,0,-7.69516468,10.06869888,-28.89024162,0.4335834384,77.77838307,0,0,-9.507490158,13.38883305,-21.79179382,0.4464167356,74.43666548,14.60108376,2.465396404,1.999038577
LK03,raw,1,2,0.001,8,none,0.8614479167,1,1,0,0,-9.044392586,10.08575344,-28.33790398,0.4178334177,76.35275373,0,0,-11.92325592,13.40263748,-23.25681877,0.4178334475,73.02346508,15.54107094,2.539992332,2.046678782
LK03,raw,1,2,0.001,9,none,0.8564541667,1,1,0,0,-8.179238319,10.28209305,-29.48748398,0.4341667295,78.45003467,0,0,-9.664843559,14.57292747,-25.86408806,0.4452500641,74.95005288,16.34904289,2.651547194,2.155374765
LK03,raw,1,2,0.001,10,none,0.86148125,1,1,0,0,-8.757239342,10.47925377,-27.27720833,0.4265834093,79.11087538,0,0,-11.95101452,14.80665588,-23.07616806,0.4388334155,74.91022254,17.09447861,2.67220211,2.150117874
LK03,raw,1,2,0.001,11,none,0.85925625,1,1,0,0,-8.874145508,10.67994404,-26.88945007,0.4207501113,79.55925561,0,0,-12.68312359,15.39944458,-27.81290436,0.4236667454,75.7911178,17.90696144,2.753113031,2.242542505
LK03,raw,1,2,0.001,12,none,0.8551145833,1,1,0,0,-11.27044582,11.06917095,-25.96910477,0.3945001066,78.06538136,0,0,-14.26941109,15.56732082,-28.77020645,0.411416769,73.89966954,18.61617851,2.829031706,2.326281548
