act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,l2,0.001,3,43,b3,1,10,0.01645120273,0.128262242,0.1811964486,0.7078628915,-0.3229279733,0.2535615821,1.645120273e-05,6.429347593e-05,2.802030223e-06,6.14914457e-05,1.645120273e-05
R,l2,0.001,3,44,W1,2,78400,123.9517521,11.13336212,5.794584074,1.921339302,-0.001502122536,12.55877264,0.1239517521,0.1577227701,0.02850255101,0.1292202191,0.1239517521
R,l2,0.001,3,44,b1,1,100,0.2831074463,0.5320784212,0.2171849749,2.449885963,-0.1126879039,0.5969263451,0.0002831074463,0.0003563210615,9.915788256e-05,0.0002571631789,0.0002831074463
R,l2,0.001,3,44,W2,2,10000,84.43831996,9.189032591,5.770519974,1.592409806,-0.005882559422,10.87938748,0.08443831996,0.118361072,0.01168622852,0.1066748435,0.08443831996
R,l2,0.001,3,44,b2,1,100,0.9746144415,0.9872256284,0.5856544058,1.685679504,0.04555285357,1.124691363,0.0009746144415,0.001264930661,0.0001612594469,0.001103671214,0.0009746144415
R,l2,0.001,3,44,W3,2,1000,82.85973448,9.102732253,1.829540451,4.975420057,0.04837264419,9.197596122,0.08285973448,0.08459577442,0.052899319,0.03169645542,0.08285973448
R,l2,0.001,3,44,b3,1,10,0.03743577061,0.1934832567,0.1811964486,1.067809321,0.2488381434,0.2298263474,3.743577061e-05,5.282014995e-05,1.509656533e-07,5.266918429e-05,3.743577061e-05
R,l2,0.001,3,45,W1,2,78400,124.3299525,11.15033419,5.794584074,1.924268256,-0.004284499382,12.58812192,0.1243299525,0.1584608134,0.02868405929,0.1297767541,0.1243299525
R,l2,0.001,3,45,b1,1,100,0.3772296878,0.61419027,0.2171849749,2.827959302,0.2621589517,0.5953643559,0.0003772296878,0.0003544587163,0.0001576132044,0.0001968455119,0.0003772296878
R,l2,0.001,3,45,W2,2,10000,88.33730766,9.398792883,5.770519974,1.628760134,-0.007024598201,11.06337108,0.08833730766,0.1223981796,0.01316436431,0.1092338152,0.08833730766
R,l2,0.001,3,45,b2,1,100,0.340651199,0.5836533209,0.5856544058,0.9965831644,0.0760513305,0.7947645447,0.000340651199,0.0006316506815,4.004340555e-09,0.0006316466771,0.000340651199
R,l2,0.001,3,45,W3,2,1000,85.06728271,9.223192653,1.829540451,5.041261946,0.05468677335,9.304241475,0.08506728271,0.08656890943,0.05466609289,0.03190281654,0.08506728271
R,l2,0.001,3,45,b3,1,10,0.003769409709,0.06139551864,0.1811964486,0.3388340066,0.4785784833,0.1611009823,3.769409709e-06,2.595352649e-05,1.435226281e-05,1.160126368e-05,3.769409709e-06
