act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
LR,l2wt,0,0.001,6,11,0.9288166667,0.9883333445,0.9883333445,0,0,-0.8321917653,0.7418878675,-2.186542273,0.1884999722,62.40066995,0,0,-0.44881621,0.2644588053,-1.124186039,0.1045000106,33.39675562,1.070450544,1.004922748,30.17540169,0.1537620427,0.3273231015,1.060312076,1.631298663,2.05017356,1.798601612,0.00569030401,-0.3043930084,0.54,0.44,nan,nan,nan,0.1782520009,0.2835035537,0.9962381325,1.18419423,0.5134522688,0.06045545056,-0.1605076119,0.35,0.02,nan,nan,nan,0.1537620427,9.37448398
LR,l2wt,0,0.001,6,12,0.93349375,1,1,0,0,-0.7456069589,0.673248589,-2.450666428,0.1862499714,57.03397693,0,0,-0.3258889914,0.2591613531,-0.920612812,0.1652500033,36.19926875,0.746573329,0.9979653955,31.09761238,0.1352005076,0.2197228641,0.6898586166,1.64097561,1.844345027,1.189343032,0.005327808084,-0.2931123525,0.58,0.38,nan,nan,nan,0.1075205329,0.2653258144,0.9699195335,1.116341178,0.461649498,0.05392030039,-0.1948106512,0.35,0,nan,nan,nan,0.1352005076,10.04428109
LR,l2wt,0,0.001,6,13,0.9286854167,0.8949999809,0.8949999809,0,0,-0.7795098424,0.6244353652,-1.874049425,0.1659999788,55.30354396,0,0,-0.4776069224,0.2326035053,-1.213684916,0.1007500142,29.8292276,0.8072507381,0.9616342783,32.22247696,0.1181802535,0.1286501229,0.8113715005,1.511419588,1.940128951,1.397131606,0.004750825346,-0.3042368293,0.5,0.35,nan,nan,nan,0.05921246761,0.1721362161,0.9299600863,1.110232284,0.3080072822,0.05217864269,-0.191820398,0.34,0,nan,nan,nan,0.1181802535,10.65537409
LR,l2wt,0,0.001,6,14,0.9321875,1,1,0,0,-0.8194435835,0.7450298667,-2.73970437,0.2057499886,60.90438593,0,0,-0.2936058044,0.2559931874,-0.8037053943,0.1457500011,35.4088625,0.9775212407,0.9753283262,33.08834839,0.1417961845,0.2353037366,0.9550413166,1.599800858,1.849674284,1.647729365,0.005601260824,-0.3115964383,0.58,0.41,nan,nan,nan,0.1039939463,0.2431336649,0.9352221053,1.155958085,0.4358555046,0.05471871319,-0.1917753741,0.37,0.01,nan,nan,nan,0.1417961845,11.26609752
LR,l2wt,0,0.001,6,15,0.93046875,0.9633333087,0.9633333087,0,0,-0.882117033,0.7295632362,-2.094305992,0.1764999926,62.54549122,0,0,-0.4314161241,0.2655990422,-1.238829374,0.1052500159,30.13310143,1.091721654,0.9788261652,33.93236542,0.157183876,0.3763124804,1.090625063,1.694495844,2.115427679,1.892199457,0.004792594502,-0.3380038589,0.6,0.48,nan,nan,nan,0.1471828253,0.2680008242,0.957396692,1.093281825,0.4842297729,0.05528444363,-0.1687847078,0.36,0,nan,nan,nan,0.157183876,11.68755634
LR,l2wt,0,0.001,6,16,0.9318583333,1,1,0,0,-0.656663537,0.6440358162,-1.989089966,0.2379999757,59.70081837,0,0,-0.2078889161,0.1974486411,-0.7598708272,0.1607499868,31.45449119,0.8152034879,0.9795496464,34.51528168,0.1161030515,0.1541713228,0.8099811318,1.427602761,1.916929268,1.394887048,0.004753549905,-0.3508691043,0.51,0.35,nan,nan,nan,0.04020296665,0.2009663628,0.9475297492,1.090938687,0.3638156969,0.05790026854,-0.167962648,0.31,0.01,nan,nan,nan,0.1161030515,12.29550569
LR,l2wt,0,0.001,6,17,0.9355333333,1,1,0,0,-0.6505728364,0.6237134933,-1.600299835,0.2162499726,60.51280299,0,0,-0.1780107915,0.1945965886,-0.8028250337,0.2094999701,31.22539938,0.8800546527,0.9657854438,35.44594955,0.1225439855,0.1168114424,0.8290991747,1.511216699,1.674832339,1.473220283,0.00414900986,-0.3808542937,0.55,0.36,nan,nan,nan,0.04050397351,0.2075671407,0.9468238526,1.10834718,0.3600326531,0.05827098061,-0.1518123895,0.31,0,nan,nan,nan,0.1225439855,12.77656797
LR,l2wt,0,0.001,6,18,0.9364875,1,1,0,0,-0.6661263704,0.5889647007,-1.980307817,0.2282499671,55.59024328,0,0,-0.1598003656,0.1902194619,-0.7431727648,0.1802500039,30.4559416,0.8077383041,0.9726058841,35.62887192,0.1131003373,0.1162985914,0.8244438087,1.494995608,1.617569672,1.427249512,0.004504468572,-0.3805424869,0.51,0.34,nan,nan,nan,0.030119293,0.2194459385,0.8723144649,1.069155959,0.387801174,0.05840419644,-0.1605096981,0.31,0,nan,nan,nan,0.1131003373,13.18280838
LR,l2wt,0,0.001,6,19,0.9397416667,1,1,0,0,-0.7983320355,0.7335804701,-2.485586643,0.2080000043,56.98034893,0,0,-0.2809459269,0.2514843941,-1.062233329,0.1142500043,29.36350149,1.067466617,0.9922806025,36.00312424,0.1409040354,0.1535937334,1.07541462,1.584376006,1.822043675,1.874011011,0.005259137034,-0.3755996823,0.56,0.46,nan,nan,nan,0.04007369842,0.2512184684,0.9211609429,1.189013902,0.4453900738,0.05712513635,-0.1530029029,0.33,0,nan,nan,nan,0.1409040354,13.55617073
LR,l2wt,0,0.001,6,20,0.93473125,1,1,0,0,-0.5916077495,0.5617243648,-2.463773251,0.2222499549,58.75976214,0,0,-0.1609743536,0.1960565895,-0.8429269791,0.1637499928,28.67533933,0.7495072484,0.9908004403,37.07983398,0.1084850352,0.0919986187,0.7239071669,1.42245981,1.836635195,1.280567616,0.003407299467,-0.3761977255,0.45,0.32,nan,nan,nan,0.01198117571,0.208788343,0.9178754432,1.138559727,0.3576971267,0.06351603601,-0.1494904757,0.31,0,nan,nan,nan,0.1084850352,13.97252855
LR,l2wt,0,0.001,6,21,0.9416979167,1,1,0,0,-0.6948094964,0.6771950126,-1.989988446,0.2297499776,57.68215565,0,0,-0.1817895174,0.2156041414,-0.9046459198,0.1967499852,29.42087694,0.9676439166,0.9908941984,37.37983322,0.1205660895,0.146931493,0.9726857442,1.471385605,1.717618399,1.704925382,0.004179882627,-0.3784320801,0.51,0.37,nan,nan,nan,0.0137548274,0.244749497,0.9331575384,1.14498584,0.4366924066,0.07274233411,-0.1507721692,0.32,0,nan,nan,nan,0.1205660895,14.35270079
LR,l2wt,0,0.001,6,22,0.9406833333,0.9991666675,0.9991666675,0,0,-0.5961463451,0.6705328822,-2.109571695,0.2124999762,57.1118299,0,0,-0.1354806274,0.1988395751,-0.7988544703,0.1922499835,28.53510951,0.9491568208,0.9925749898,37.9878273,0.1198951375,0.09743179368,0.9264201105,1.506455823,1.800061028,1.594325363,0.004094217569,-0.3615339547,0.53,0.37,nan,nan,nan,0.01547080181,0.2256103154,0.9227595209,1.140933202,0.4039834174,0.07407618108,-0.146156542,0.29,0,nan,nan,nan,0.1198951375,14.64221676
LR,l2wt,0,0.001,6,23,0.9379125,0.9391666651,0.9391666651,0,0,-0.8800371289,0.7033798695,-2.074523926,0.1704999804,59.55787134,0,0,-0.4906247556,0.2760022879,-1.469199061,0.101500012,22.32402147,1.042195916,1.068935394,37.9333992,0.1422080504,0.2565760409,1.022271681,1.627300433,1.829354723,1.779078558,0.005798189688,-0.414074108,0.61,0.42,nan,nan,nan,0.05618592324,0.2643124755,0.9079639276,1.336679128,0.465433368,0.07055957226,-0.1597718894,0.3,0.01,nan,nan,nan,0.1422080504,14.93314843
LR,l2wt,0,0.001,6,24,0.9384520833,0.9808333516,0.9808333516,0,0,-0.9685236812,0.7462774515,-2.057935476,0.1652499884,61.30508829,0,0,-0.6324983239,0.2812257409,-1.947440743,0.1000000164,18.91401814,1.07668066,1.076342225,38.75988388,0.1484155073,0.3094136191,1.07061575,1.645237733,1.991792417,1.860962715,0.006511451372,-0.3994144499,0.56,0.47,nan,nan,nan,0.04410480354,0.2806519044,1.00449265,1.202307134,0.4982696697,0.08445532184,-0.1377459019,0.3,0,nan,nan,nan,0.1484155073,15.36028406
LR,l2wt,0,0.001,6,25,0.9348291667,0.9933333397,0.9933333397,0,0,-0.8382978439,0.7407614589,-2.038666487,0.1907499731,66.26717985,0,0,-0.4660958946,0.268078059,-1.510791063,0.1007500142,21.09779229,0.988310039,1.077986121,39.01447678,0.1490883518,0.3794363738,0.9764129813,1.651106879,1.90317988,1.720656462,0.005326043581,-0.4140689522,0.61,0.43,nan,nan,nan,0.01358267904,0.2881113051,0.9816836324,1.198562514,0.502976954,0.07476162745,-0.1792385355,0.29,0.01,nan,nan,nan,0.1490883518,15.79859462
LR,l2wt,0,0.001,6,26,0.9343833333,1,1,0,0,-0.7980070114,0.7320489287,-1.950549126,0.1952499896,65.55398912,0,0,-0.3346482813,0.2345399559,-1.149784327,0.1045000181,25.18886258,1.060801744,1.092283249,39.60775375,0.144693731,0.2796681085,1.015931924,1.60777394,1.854471612,1.769319719,0.005413335927,-0.4461894482,0.63,0.41,nan,nan,nan,0.002748876184,0.2786111515,0.9981186218,1.266106769,0.495458184,0.07356073053,-0.1555316448,0.3,0.03,nan,nan,nan,0.144693731,16.19898741
LR,l2wt,0,0.001,6,27,0.9337416667,0.6308333278,0.6308333278,0,0,-1.048586845,0.6900317073,-3.422226191,0.1487499923,52.02612646,0,0,-0.6807565689,0.2881167829,-2.031126976,0.1000000164,16.6305079,0.8581547737,1.095791459,40.49893188,0.1111853849,0.2339055257,0.8443439177,1.407203514,1.6894876,1.473545873,0.005908320245,-0.4366828799,0.51,0.28,nan,nan,nan,0.08310132828,0.2380957675,0.9377422854,1.167502756,0.4255439828,0.0791814271,-0.1675715595,0.27,0,nan,nan,nan,0.1111853849,16.69436482
LR,l2wt,0,0.001,6,28,0.9364520833,1,1,0,0,-0.7622365952,0.7227852941,-2.714330912,0.2147499919,64.88018839,0,0,-0.3664549887,0.2789146304,-1.32973063,0.1037500128,24.08367291,0.9945985675,1.142793059,41.62387466,0.1399614703,0.2731064626,1.020901667,1.613677965,1.877917453,1.792064359,0.004512618462,-0.4543568641,0.6,0.44,nan,nan,nan,0.003656955743,0.3012183627,0.9961916689,1.285544924,0.5105401087,0.08282678917,-0.1788951606,0.27,0.01,nan,nan,nan,0.1399614703,17.20222665
LR,l2wt,0,0.001,6,29,0.93473125,1,1,0,0,-0.7805060148,0.7352790833,-2.028208494,0.1974999607,66.67895209,0,0,-0.4956202805,0.2338292599,-1.499437094,0.1022500098,22.9085931,1.09548521,1.104478836,41.95589447,0.1425863463,0.2545972952,1.074704759,1.578724396,1.888672398,1.869723309,0.004429029326,-0.493042931,0.6,0.42,nan,nan,nan,0.001286751536,0.2867312593,0.984004173,1.212848881,0.5096875147,0.08746460094,-0.1640976146,0.26,0.02,nan,nan,nan,0.1425863463,17.56841829
LR,l2wt,0,0.001,6,30,0.9344145833,1,1,0,0,-0.649951756,0.6456541419,-2.031789064,0.2094999701,59.07577766,0,0,-0.2228066474,0.2061322331,-1.095758915,0.1435000002,26.19414336,0.9161641598,1.081810355,42.40976334,0.1115176242,0.1306447083,0.8977492697,1.432340337,1.636270253,1.575539585,0.003666511701,-0.4956463277,0.49,0.32,nan,nan,nan,0.001892059428,0.2509826126,0.9258481254,1.205744549,0.4481015322,0.08602999736,-0.1913801059,0.25,0.01,nan,nan,nan,0.1115176242,17.99968007
LR,l2wt,0,0.001,6,31,0.9369208333,1,1,0,0,-0.745190084,0.6730463505,-2.044248343,0.2094999999,58.12270677,0,0,-0.4060285985,0.2209558636,-1.310416579,0.1105000079,24.71362371,0.9919717312,1.093838334,43.0291481,0.125152477,0.1275656049,0.9804169639,1.539160662,1.714572032,1.699372686,0.003738232296,-0.4945101738,0.52,0.35,nan,nan,nan,0.0009589977983,0.2795151888,0.9559951736,1.333725357,0.4800686562,0.08957993397,-0.1574066058,0.23,0.02,nan,nan,nan,0.125152477,18.51404871
LR,l2wt,0,0.001,6,32,0.93619375,1,1,0,0,-0.7431309223,0.6372754574,-1.995902061,0.2162499428,55.39384304,0,0,-0.4064538181,0.2339260131,-1.29421711,0.106750004,23.70995409,0.8235684633,1.112246275,43.60464096,0.1177368729,0.08979505586,0.7876111248,1.528159225,1.752310967,1.349116508,0.004420145041,-0.4865667075,0.52,0.38,nan,nan,nan,0.0006370233982,0.2597338231,0.9669408887,1.27518335,0.453977537,0.09027405581,-0.252370283,0.22,0.03,nan,nan,nan,0.1177368729,18.95502543
LR,l2wt,0,0.001,6,33,0.9363875,1,1,0,0,-0.7491574883,0.6628617048,-1.787994027,0.2259999812,61.26118676,0,0,-0.4184083641,0.2312758714,-1.283826351,0.1075000092,25.03686152,0.9477148652,1.106889844,44.27891541,0.1211005546,0.1540092472,0.9148588863,1.509936127,1.732819141,1.601173943,0.004258047222,-0.445918411,0.55,0.34,nan,nan,nan,0.0009720526244,0.2744673086,0.9697642912,1.241024856,0.4854794718,0.07980728769,-0.2332243472,0.25,0.03,nan,nan,nan,0.1211005546,19.43315156
LR,l2wt,0,0.001,6,34,0.9390020833,1,1,0,0,-0.6768091321,0.5888937712,-2.000897169,0.2124999762,51.9367942,0,0,-0.4100880325,0.2268798798,-1.24841547,0.1052500159,23.22053419,0.791932106,1.107477903,44.66934967,0.1135499586,0.1297776995,0.7847545304,1.479482915,1.740226222,1.375216401,0.004932685841,-0.4575459212,0.53,0.38,nan,nan,nan,0.000650980515,0.2586459194,0.9513647083,1.267944555,0.4521497052,0.08747562736,-0.2424842417,0.2,0.04,nan,nan,nan,0.1135499586,19.81070793
LR,l2wt,0,0.001,6,35,0.9365333333,1,1,0,0,-0.7750385404,0.6992385387,-1.887328863,0.2162499726,65.84091062,0,0,-0.4801827371,0.2354359925,-1.402209401,0.1067500189,22.73683647,1.03180635,1.161410809,44.86831284,0.1266857327,0.1495737782,1.031331457,1.468841153,1.723545043,1.779140316,0.004397378492,-0.4584242851,0.53,0.4,nan,nan,nan,0.001204566747,0.2687561905,0.9463491943,1.355374813,0.465498878,0.08647395858,-0.2332253382,0.23,0.04,nan,nan,nan,0.1266857327,20.18530068
LR,l2wt,0,0.001,6,36,0.93899375,0.9958333373,0.9958333373,0,0,-0.8615744114,0.7556053996,-2.085774899,0.1787499785,66.21123621,0,0,-0.6685540676,0.2859733105,-1.88703692,0.1000000164,18.51172614,1.135065913,1.193280458,45.21994019,0.1552253622,0.2827362428,1.122850021,1.643495865,1.885522142,1.957879073,0.004521871751,-0.4305623025,0.66,0.49,nan,nan,nan,0.007043859099,0.3308174352,0.9928717413,1.345489602,0.571075423,0.0893857884,-0.2488742545,0.26,0.07,nan,nan,nan,0.1552253622,20.64912211
LR,l2wt,0,0.001,6,37,0.9386104167,0.9991666675,0.9991666675,0,0,-0.9379943609,0.7743716836,-2.498174429,0.1832499802,65.03996972,0,0,-0.8180781603,0.3096944988,-2.102697611,0.1000000164,16.88172221,1.061221361,1.19770658,45.5927124,0.1540163626,0.3822275794,1.051736515,1.57731528,1.959690004,1.843634334,0.005362231618,-0.4297621399,0.6,0.47,nan,nan,nan,0.007096851961,0.3599527499,1.047163009,1.348078532,0.6158187918,0.09395653451,-0.2772187293,0.24,0.07,nan,nan,nan,0.1540163626,21.03337486
LR,l2wt,0,0.001,6,38,0.9332458333,1,1,0,0,-0.8595146537,0.7557048202,-2.28724885,0.2042499632,64.82900273,0,0,-0.7184492946,0.2922500074,-1.900114775,0.1007500216,18.19325236,1.139754891,1.170990229,45.82770538,0.1491629885,0.2553179418,1.127423338,1.600996975,1.816347947,1.984718254,0.004608357653,-0.4652005285,0.62,0.49,nan,nan,nan,0.02538987247,0.3383921098,1.020055087,1.347720065,0.6000189131,0.08860499678,-0.2785519511,0.24,0.06,nan,nan,nan,0.1491629885,21.4332574
LR,l2wt,0,0.001,6,39,0.9376083333,1,1,0,0,-0.7219648361,0.5918481946,-2.418953657,0.219999969,53.35997225,0,0,-0.4010241926,0.2157422453,-1.27004683,0.1127500162,21.63580481,0.8282815218,1.135007381,46.37826157,0.1101054459,0.07758858691,0.783428731,1.479408454,1.710049681,1.391749085,0.005013843813,-0.4285058528,0.54,0.33,nan,nan,nan,0.0008957573865,0.2457017554,0.9381824543,1.185517557,0.4248384078,0.09070283352,-0.2884584069,0.18,0.02,nan,nan,nan,0.1101054459,21.77990515
LR,l2wt,0,0.001,6,40,0.9390958333,1,1,0,0,-0.6364505887,0.6470077038,-1.551121712,0.2372499555,57.89097373,0,0,-0.333325237,0.2119756788,-1.227209568,0.1060000136,22.59195808,0.9590083957,1.160483122,46.84149933,0.115081788,0.06654772913,0.951802361,1.386124094,1.641661292,1.662194957,0.003596650443,-0.4613913,0.5,0.4,nan,nan,nan,0.001083663458,0.2919520978,0.9643853365,1.323654321,0.5054772906,0.07927160298,-0.2547636628,0.21,0.05,nan,nan,nan,0.115081788,22.14340126
LR,l2wt,0,0.001,6,41,0.9392395833,1,1,0,0,-0.6663565636,0.6414270401,-2.182058811,0.2297499627,51.35294945,0,0,-0.4224482477,0.1920067221,-1.286755085,0.1060000136,18.7610635,0.7846323252,1.129371166,47.27599335,0.1008547711,0.1242889747,0.7828910821,1.355071836,1.533029473,1.35873569,0.005015182934,-0.4806286097,0.45,0.27,nan,nan,nan,0.001249422092,0.2243659446,0.857115199,1.351065505,0.403574339,0.08900298335,-0.2795629948,0.2,0.02,nan,nan,nan,0.1008547711,22.50058312
LR,l2wt,0,0.001,6,42,0.9381604167,0.9925000072,0.9925000072,0,0,-0.8158865571,0.7261177301,-1.975689054,0.1704999954,63.18653937,0,0,-0.7676280141,0.2953416705,-2.196223259,0.1000000164,15.97761371,0.9573793411,1.199274063,47.71776199,0.1467797672,0.3056072798,0.9532095185,1.678612286,1.875519969,1.660316282,0.004795884376,-0.463602975,0.61,0.41,nan,nan,nan,0.005863587044,0.3276687312,0.9936382035,1.326147675,0.5741867833,0.08965279496,-0.2843111753,0.23,0.05,nan,nan,nan,0.1467797672,22.84057741
LR,l2wt,0,0.001,6,43,0.9366708333,1,1,0,0,-0.7579456568,0.7145986557,-2.146824598,0.2109999806,64.02723221,0,0,-0.610339582,0.2809597254,-1.829199195,0.1007500216,19.87450589,1.020451903,1.204420924,47.74847031,0.138859988,0.2175906025,0.9900465348,1.568187706,1.770203719,1.707788887,0.004943735632,-0.5113146305,0.56,0.45,nan,nan,nan,0.001483270585,0.3333423151,0.9814138853,1.338693475,0.5672653987,0.09422309987,-0.2850777656,0.22,0.03,nan,nan,nan,0.138859988,23.12497386
LR,l2wt,0,0.001,6,44,0.9389416667,0.9925000072,0.9925000072,0,0,-0.9744029641,0.7749798298,-2.485668898,0.1659999788,66.27915524,0,0,-0.907301724,0.3302071095,-2.598142385,0.1000000164,14.31494068,1.086974502,1.196983099,47.96432114,0.1603359923,0.3200020493,1.07498358,1.659927744,2.00259503,1.865008789,0.00430324699,-0.503667295,0.66,0.47,nan,nan,nan,0.01498758741,0.3194892502,0.9216402245,1.392065252,0.5553920069,0.09736152139,-0.2467550263,0.22,0.06,nan,nan,nan,0.1603359923,23.33389298
LR,l2wt,0,0.001,6,45,0.9368291667,1,1,0,0,-0.7415764928,0.6306179166,-1.658040404,0.2154999822,60.00404353,0,0,-0.4495381713,0.2245554626,-1.555981874,0.1037500203,20.30643612,0.8785843253,1.170311809,48.25045395,0.1165346878,0.08658492292,0.8767505496,1.427563009,1.689639121,1.509285245,0.004670814881,-0.4590290636,0.53,0.4,nan,nan,nan,0.001478402671,0.2586067481,0.9365281598,1.274991193,0.452940252,0.09543726067,-0.2495474666,0.19,0.03,nan,nan,nan,0.1165346878,23.59447757
LR,l2wt,0,0.001,6,46,0.9390333333,1,1,0,0,-0.6672373414,0.6168864965,-1.98345542,0.2394999415,57.6027216,0,0,-0.4972382486,0.207583189,-1.553773046,0.1090000123,21.30586617,0.8305073977,1.143717408,48.63502502,0.1082238079,0.07537198784,0.7882930272,1.433359094,1.608193658,1.378187074,0.00449780815,-0.4564199001,0.45,0.35,nan,nan,nan,0.0007091878111,0.2595235838,0.8997101409,1.311543967,0.4656896079,0.09477133147,-0.2876311541,0.2,0.03,nan,nan,nan,0.1082238079,24.02095871
LR,l2wt,0,0.001,6,47,0.939425,1,1,0,0,-0.7076739073,0.6065158248,-1.785947084,0.2132499963,55.19784971,0,0,-0.5075916052,0.2146171927,-1.860307217,0.101500012,19.77816358,0.861575067,1.088040352,49.05344772,0.1159835858,0.07563729825,0.8574525291,1.473347072,1.685121751,1.486452376,0.005201116277,-0.5002274215,0.5,0.34,nan,nan,nan,0.001220564805,0.291298089,0.8974356775,1.364708105,0.5154532763,0.08369587464,-0.2564537972,0.2,0.04,nan,nan,nan,0.1159835858,24.40527295
