arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
cap12,8,11,1,0.12166666666666667,3.3841615964694887,3.0848119101803446,5.163997411727905,5.711086273193359,0.3812352489352149,-0.25840431451797485,-0.44935230910778046,0.09013145471321529,-0.8620065864584445,0.7524359116206567,0.3287588187803825,0.0,0.0,0.7524359118841433,0.32875881896068543,0.8157995645718046,0.503222518675908,0.01666666666666667,0.34125,0.5370833333333334,0.18666666666666665,0.040416344969971735,-0.30819029513970064,0.0031178715007679236,-0.015375755788190872,3.4111006709696925,1.5990671951880226,1.460490502304967,2.5597625542510367,3.4110952028006487,1.56539097777761,3.3928047795459113,1.5870619198815406,0.12568724722291033,-2.2293374936282637,1.0,0.8686666666666667,118.77403958886862,138.34552788734436,50.610660672187805,0,36857,517491,408027
cap12,8,12,1,0.12,3.2908795052850444,3.1387245431700306,4.6568591594696045,5.29583477973938,0.32993201083794704,-0.21701131761074066,-0.47846363484859467,0.06034357610131501,-0.9441197465917557,0.7385587056229512,0.3137398473918438,0.0,0.0,0.738558706433784,0.31373984702748814,0.8115376592936117,0.4803496834382829,0.0175,0.35875,0.5316666666666667,0.15791666666666665,0.025748733916914554,-0.36683859648411576,0.003361871371738793,-0.01751674677580013,3.4122817973351256,1.5990672613389934,1.3649575698005756,2.315388382545664,3.4110950277284924,1.5620939262557845,3.3971117366106474,1.5865628591706833,0.08632410652314623,-2.2666158429098626,1.0,0.8650520833333334,139.1130566969514,165.9365541934967,56.03856432437897,0,31970,524936,385268
cap12,8,13,1,0.1125,3.321723213873026,3.166138089304103,4.986597776412964,5.538229465484619,0.41525394342374056,-0.21656908094882965,-0.4957645535469055,0.13065520286771623,-0.9134891657374256,0.7595006787776947,0.31711154311895373,0.0,0.0,0.7595006787986495,0.31711154237359057,0.8239398328121053,0.4911823646036624,0.014583333333333334,0.37,0.5445833333333333,0.17208333333333334,0.040481975452671105,-0.32833090230022866,0.0017556475060777543,-0.015552430003299377,3.411616539210373,1.59906727280503,1.4401733488234192,2.3699459038677793,3.411094857840408,1.5809653506004318,3.403821351027368,1.5960566503859512,0.18043452652559305,-2.240840921935936,1.0,0.8539375,117.70717394445091,132.10621571540833,51.68841826915741,0,35094,504119,398480
cap12,8,14,1,0.11583333333333333,3.360629057526709,3.1693415873398516,5.095144987106323,5.55532431602478,0.45389210376076033,-0.2145477458834648,-0.49928028881549835,0.12341585133444644,-0.9382999734892576,0.7598189807931582,0.2996556446949641,0.0,0.0,0.7598189808879396,0.29965564441654563,0.831409891580308,0.47829535367004516,0.014166666666666668,0.3825,0.5658333333333333,0.16541666666666666,0.03531455496468272,-0.32851653115314955,0.002700976137212618,-0.021442322351504117,3.4120785809957916,1.5990671810915205,1.3855114001587319,2.4172223619603885,3.411094962384361,1.5679783933564742,3.4035295398898753,1.5827711117811276,0.1684339096893867,-2.396824189958473,1.0,0.8672083333333334,122.03093594685197,133.42522597312927,50.371583700180054,0,27823,514936,411535
cap12,8,15,1,0.1125,3.415266153584053,3.136734710932031,4.733126163482666,5.1430418491363525,0.33012220972722084,-0.19463853538036346,-0.5262157022953033,0.07098218348733593,-0.9848060181388698,0.7457069746156533,0.2867963803062836,0.0,0.0,0.7457069744844922,0.28679638003441976,0.8119795814817178,0.46972384450282895,0.014166666666666666,0.3829166666666667,0.5216666666666666,0.15458333333333335,0.006466395183948041,-0.3941627330739438,0.0007315138595043089,-0.02300617478204913,3.4114824939188044,1.5990672891880533,1.4074471115147635,2.4200676022041403,3.4110950958362087,1.54558533622856,3.4020547382869872,1.577509215554056,0.09097289859006802,-2.467130287277202,1.0,0.8685625,136.94182229414582,139.47315979003906,49.38934063911438,0,36527,513843,395046
cap12,8,16,1,0.12,3.2448871433230413,3.173973010681564,4.6358537673950195,5.040557622909546,0.308633912729274,-0.13389863818883896,-0.5401298999786377,0.06081625822804347,-1.0863267967544137,0.7315094805508852,0.2595187382896741,0.0,0.0,0.7315094804212033,0.2595187379095296,0.8043227997357205,0.43514496960544746,0.017083333333333332,0.40166666666666667,0.5145833333333334,0.13208333333333333,0.009054000994391834,-0.3851510623656289,0.000292224347665719,-0.023292274959094358,3.4115632306172876,1.5989956358682884,1.40334422474124,2.3479912406713845,3.4110950646884595,1.5385114542054499,3.404657293483925,1.5745346365195432,0.08014998589952786,-2.4821359693383176,1.0,0.8575625,125.19412341620773,139.7928056716919,49.0887176990509,0,35578,501143,360208
cap12,8,17,1,0.11666666666666667,3.3576073454665063,3.134447398272107,4.6389641761779785,5.018282890319824,0.36503899138500856,-0.11420997604727745,-0.5344882905483246,0.10657539680786365,-0.9688924195969449,0.7596170224746068,0.28979225193460784,0.0,0.0,0.7596170219633496,0.2897922520543698,0.8265758882520183,0.468061303615975,0.0125,0.38708333333333333,0.5595833333333333,0.15541666666666665,0.02025090123735221,-0.33567497870647756,0.0019265966668481189,-0.02607354005260277,3.4110987782269864,1.599067207220335,1.3735747374209732,2.4250821403690503,3.41109501607918,1.5531430051971054,3.4050054081681447,1.5774713060293553,0.16046306355545917,-2.35199569641302,1.0,0.8619791666666666,115.72417044173926,135.32816076278687,48.09802174568176,0,35402,503492,390071
cap12,8,18,1,0.10583333333333333,3.461762347022308,3.2662220212590833,5.0109148025512695,5.500670433044434,0.4590688461691207,-0.10935264080762863,-0.5609084963798523,0.14112563932679872,-0.9484487301109918,0.7637732673188051,0.30368489123880865,0.0,0.0,0.7637732674138775,0.3036848908420116,0.8291152418486412,0.4728224914702728,0.011666666666666667,0.365,0.5641666666666667,0.16458333333333333,0.01812682136815674,-0.326248156484986,0.0015861638579331505,-0.025562904203543436,3.4143529225499356,1.5990672495440013,1.3796554923003654,2.3423146519723064,3.411095035668393,1.5570007158189494,3.407927759699996,1.5824803162157504,0.20660473611826696,-2.265909479794403,1.0,0.870375,113.01382645685226,111.14060521125793,45.147008657455444,0,42772,521777,420917
cap12,8,19,1,0.1075,3.515127106417917,3.182956934039371,5.00828742980957,4.922512531280518,0.328225844361732,-0.04554888419806957,-0.5881178677082062,0.05364157574399435,-1.0792776899697938,0.7288375283032655,0.2631884718934695,0.0,0.0,0.7288375282031484,0.263188470964429,0.8073132523238178,0.4342200889523161,0.012916666666666667,0.4045833333333333,0.5254166666666666,0.12625,-0.0034870410555314785,-0.39458764102028476,-0.0010423813512814013,-0.024918784332403444,3.4126746662540732,1.599067181326646,1.373416908541008,2.3055017361304992,3.4110950334512244,1.5522016370346097,3.4085823548085012,1.5904954706640422,0.07683654224810502,-2.5012787777061263,1.0,0.8692708333333333,139.7116751857102,139.4435179233551,51.6254677772522,0,39304,517455,396517
cap12,8,20,1,0.12,3.5333279566732507,3.0597146046757606,5.34492564201355,5.212590932846069,0.5084186236081102,-0.0034284554421901703,-0.5813631117343903,0.20710298971466057,-0.9983403146959484,0.7788630693902572,0.29630414289732776,0.0,0.0,0.77886306924435,0.2963041430793726,0.839466524849309,0.4695683203012583,0.011666666666666667,0.38541666666666663,0.5820833333333333,0.14833333333333332,0.030635588258605934,-0.31686794454112205,0.0012016258336891555,-0.024715637649933342,3.411919225727093,1.5990671385093327,1.4049672053845748,2.4843988994653574,3.4110951334261594,1.5615730501315475,3.4062968814004186,1.5888568707202273,0.2956240435006718,-2.399854231743763,1.0,0.8499375,99.71208443120122,106.88032293319702,41.17758798599243,0,43501,501793,388695
cap12,8,21,1,0.11083333333333334,3.4529244006785107,3.0419495741456917,5.235243558883667,5.186904191970825,0.5232313578388494,0.009471244178712368,-0.585281252861023,0.22928245125724778,-0.9673225455264485,0.7866762151320775,0.29003292985260487,0.0,0.0,0.7866762148446287,0.2900329297641537,0.8463614536613076,0.4682095649079811,0.013333333333333334,0.3958333333333333,0.5862499999999999,0.15583333333333332,0.02533968281532245,-0.30566400338661937,0.0011354973603430933,-0.024208115883811845,3.41257716094423,1.5990671881763245,1.42878483848573,2.5008608328885416,3.411094931180958,1.5584859334610062,3.400597190716646,1.5808394605101181,0.304778002128005,-2.413201094095905,1.0,0.8679270833333333,121.48174845613539,113.91126704216003,40.09799587726593,0,38990,517841,403593
cap12,8,22,1,0.11416666666666667,3.403501919838676,3.0545485047415086,5.22618556022644,5.238210439682007,0.501588268817383,0.03058518562465906,-0.6016683578491211,0.20932805099862486,-0.975815278552832,0.7767613537609577,0.2941016459961732,0.0,0.0,0.7767613539860274,0.29410164653901394,0.8393512434782843,0.47275789840743365,0.00875,0.38583333333333336,0.5795833333333333,0.155,0.014653995837477188,-0.3205659247012971,0.00042919742761223943,-0.026045426719647366,3.4120738061235363,1.5990671644420793,1.4236731103550255,2.477808359826226,3.411094853739531,1.564255449704746,3.4050470431064452,1.578446749405753,0.30869342617069684,-2.368473682273179,1.0,0.8679895833333333,132.01064929924905,110.8422634601593,43.41632783412933,0,48420,513118,403274
cap12,8,23,1,0.1125,3.394477613768961,3.186676555322539,5.1598875522613525,5.705142021179199,0.5617497872581589,0.0824279747903347,-0.6165648698806763,0.270760616146068,-0.9888557391872708,0.789571095953385,0.28107818216085434,0.0,0.0,0.7895710958672377,0.2810781821539957,0.8494236017901147,0.46001030055326664,0.009166666666666667,0.42291666666666666,0.6083333333333334,0.15125,0.03500417884936989,-0.31285090577365404,-0.0003945313087160528,-0.024356282257485873,3.4138092438312744,1.5989803633470903,1.419508804012484,2.5132355611760593,3.4110950083139047,1.5650138586522448,3.404310860227578,1.5824846213223096,0.4056726581851642,-2.5282177339059615,1.0,0.8605729166666667,123.99460508301854,114.79368925094604,43.28511416912079,0,43514,521369,418080
cap12,8,24,1,0.11083333333333334,3.4097342324589173,3.1527631724432146,5.058223485946655,4.884423017501831,0.4947270281358215,0.12032914534211159,-0.6527856886386871,0.2438789887868455,-1.0739344948879224,0.7901162157704433,0.2513195974379778,0.0,0.0,0.7901162154863899,0.25131959740733534,0.8471249377068466,0.4345462415335962,0.008333333333333333,0.45125000000000004,0.59125,0.13333333333333333,0.011925662017919569,-0.36958922345999057,-0.0005888424713639743,-0.029859486187342556,3.4121089649594625,1.5990672847744118,1.3786210894600281,2.453239259268291,3.4110950233983917,1.5603353864480733,3.40624695684342,1.583121710367359,0.31673992914458116,-2.7926724031815926,1.0,0.8530416666666667,126.93069592025131,135.12675952911377,45.79508829116821,0,32336,508988,387645
cap12,8,25,1,0.10916666666666666,3.5831553457542933,3.0803410323158587,5.371399164199829,5.257615327835083,0.5565883024992946,0.11266515031456947,-0.6664330363273621,0.22507373823393745,-0.9990906250120373,0.7798104850451151,0.2752526753395796,0.0,0.0,0.779810485210134,0.27525267612670745,0.8404961922791367,0.4607036089512081,0.008333333333333333,0.42791666666666667,0.5933333333333334,0.15083333333333335,0.01549036966822695,-0.32846239754472106,0.00016213126013248316,-0.02718208279089595,3.4131487689621864,1.599067216780245,1.4182636982935415,2.541648789374028,3.41109500735734,1.5658854876564585,3.409542256977926,1.5754592338982891,0.35544728197778264,-2.6026572320982817,1.0,0.8684791666666667,104.4824593346566,100.28688621520996,40.024932503700256,0,37319,513972,404745
cap12,8,26,1,0.11166666666666666,3.4818766167325634,3.021757965932287,4.749868154525757,5.002664089202881,0.4226841255278365,0.13688994944095612,-0.6848165392875671,0.17058841785445233,-1.0743631437381183,0.7648858219385147,0.26296796441078185,0.0,0.0,0.7648858224068924,0.2629679647416955,0.8308887978282167,0.43477408575013055,0.012083333333333335,0.42125,0.5604166666666667,0.13124999999999998,-0.01728697107030303,-0.36610137654751473,-0.0012219101219789774,-0.029477608716770194,3.4121451156905733,1.5990383185593282,1.3748507638136327,2.423267901318612,3.4110952263487793,1.5568516510479928,3.4096558495324194,1.578175021313103,0.22545919101064404,-2.6590520681440832,1.0,0.8553958333333334,130.84144442528486,135.27627611160278,44.515256524086,0,39317,511837,378695
cap12,8,27,1,0.11666666666666667,3.445364811006313,3.010271764894369,4.992884874343872,4.93121075630188,0.46434488173613014,0.1891486644744873,-0.6882205903530121,0.20512796424487817,-1.0654126906786925,0.7908239618440469,0.2607666946699222,0.0,0.0,0.7908239617338404,0.26076669480401743,0.847600464178864,0.43962145201406877,0.010416666666666668,0.41833333333333333,0.5820833333333333,0.12958333333333333,0.0015433279500111849,-0.3568149552212472,-0.0006913602158103863,-0.028336750568878417,3.4129625003357003,1.5990672634360084,1.3730285294977622,2.580414907468402,3.4110951972016306,1.552485140233216,3.406784519539813,1.5776850170067553,0.2997411529285212,-2.7017168061931924,1.0,0.85696875,112.47302598878741,117.51336860656738,43.803229451179504,0,35827,483213,372518
cap12,8,28,1,0.10666666666666667,3.4532425841982795,3.168408513371603,5.131926536560059,5.379162549972534,0.5550428522890919,0.24160883575677872,-0.6847150325775146,0.2531159760124143,-1.012825496854101,0.778784736568729,0.27180761960645516,0.0,0.0,0.778784736363062,0.2718076194916102,0.8377958614201153,0.45143907837569863,0.005416666666666667,0.42000000000000004,0.5920833333333333,0.14125,-0.0021655966488447753,-0.3190145402616995,-0.000496124495805878,-0.029886179600725885,3.4113580247529267,1.5990672537946486,1.421037283423139,2.5420128173019636,3.4110949832947783,1.5562399132083244,3.407659766105172,1.572488474012728,0.3621881303967287,-2.6302298884714643,1.0,0.8504479166666666,114.81909441482276,105.3564202785492,40.0952353477478,0,41989,495954,378079
cap12,8,29,1,0.11,3.575316557063767,3.1879804507424376,4.915369749069214,4.626071453094482,0.41549370644517086,0.2582327574491501,-0.7106583416461945,0.15727556070012605,-1.1731411461841852,0.7639816240469615,0.23417240068316458,0.0,0.0,0.7639816237838628,0.23417240108061718,0.8281761589923331,0.4052830104177596,0.009583333333333333,0.44125000000000003,0.5691666666666666,0.11166666666666666,-0.01963721135076068,-0.3997920216627935,0.00015487400323429873,-0.03433107700460823,3.411590536968214,1.5990214920353651,1.3779699890297121,2.2804871101894184,3.4110951745368476,1.5388246226339497,3.4079371326150723,1.5711746102580855,0.21786851553246378,-2.7598303041979673,1.0,0.8654270833333333,131.30824072100222,125.2565062046051,43.26666462421417,0,45100,504946,385363
cap12,8,30,1,0.11666666666666667,3.4065497970701792,3.151551163092262,4.8630897998809814,5.139832258224487,0.5547609115850355,0.2713664546608925,-0.7149101793766022,0.2907428774243318,-1.1059183679415656,0.8021244441717863,0.2501324704786142,0.0,0.0,0.80212444433632,0.2501324706131078,0.8564813795865558,0.427678071296582,0.0075,0.4375,0.6195833333333334,0.12083333333333333,0.0003179111344783596,-0.3505398669697683,0.00028125233624548465,-0.02957995429984294,3.4117198182881356,1.599064016154704,1.3625123860398451,2.4275647315327697,3.4110950431611764,1.5538490682291526,3.409354944084477,1.5734005399206095,0.40465307410806417,-2.6644754406561457,1.0,0.8385104166666667,91.32988883368671,110.32993006706238,38.969709634780884,0,32199,478523,370734
cap12,8,31,1,0.10916666666666666,3.3798496831284868,3.1186740514338283,4.626271724700928,4.536232233047485,0.42507062519653116,0.318537175655365,-0.7239278256893158,0.18670803611869957,-1.109887691624328,0.7809705187131961,0.2653679857154687,0.0,0.0,0.78097051857505,0.2653679857655662,0.8438337340526945,0.4327757482704637,0.01125,0.40708333333333335,0.5795833333333333,0.12291666666666667,-0.023484600319462506,-0.3769497758145118,0.00031940015454190197,-0.03394295772304759,3.411156327003103,1.5990672041958152,1.3346774119511715,2.2533572162910622,3.4110946398833843,1.5561130999415256,3.395291591671425,1.5657059484015199,0.23407500739519793,-2.5667668326074877,1.0,0.8553333333333333,139.57130286470056,133.31842064857483,43.523858428001404,0,49196,509167,374137
cap12,8,32,1,0.11833333333333333,3.411019334715345,3.088096965644623,4.970602035522461,4.995137929916382,0.47108053036405184,0.3479875475168228,-0.7292180359363556,0.22296524319088062,-1.1088671858652601,0.7910108647495508,0.24515250325202942,0.0,0.0,0.7910108645388392,0.24515250302885205,0.8478270066077572,0.42032096135341157,0.012083333333333335,0.44666666666666666,0.5808333333333333,0.12,-0.01656595737526046,-0.38996724449242315,0.0010355026773710045,-0.03457288729783613,3.41151120910933,1.5990671913617902,1.369998242743695,2.463842081498731,3.4110952668851056,1.549283892569195,3.403909272554088,1.5654755179341975,0.2935162651127515,-2.862153075300157,1.0,0.8409479166666667,95.25914967618883,107.55213189125061,39.02966356277466,0,32415,477028,347871
cap12,8,33,1,0.12333333333333334,3.408123439112107,3.191805732080268,4.668693542480469,4.50072979927063,0.43158586456137227,0.4031750112771988,-0.7586633265018463,0.22089132510575138,-1.172669926020959,0.7847289811819792,0.2355264926950137,0.0,0.0,0.7847289813164389,0.23552649319791782,0.8414397729995216,0.4089070435254485,0.008333333333333333,0.44375,0.5833333333333334,0.11249999999999999,-0.026768565604010475,-0.3828058594240169,-0.001341192812211614,-0.03298850201405003,3.4123210920653966,1.599067244867077,1.3414831853365619,2.296296063984346,3.4110948616416894,1.5527516825285392,3.4072691533678103,1.5638320008232918,0.26272665180265903,-2.7330104735617837,1.0,0.8471354166666667,114.94612813554704,133.85263514518738,43.804431319236755,0,33175,499828,352076
cap12,8,34,1,0.10916666666666666,3.594610772249087,2.9661085436971657,5.225900173187256,4.798130750656128,0.49729713894155186,0.4134257137775421,-0.7520989179611206,0.2588454061911659,-1.0662598326733126,0.7987497939169407,0.25659090583523114,0.0,0.0,0.7987497938036299,0.25659090571736987,0.8530492161357957,0.43076583448523664,0.004583333333333333,0.4454166666666667,0.60375,0.1275,0.002130287757247903,-0.36337039613945926,9.400515875678e-05,-0.031022374113090334,3.412230645718347,1.5990672038462543,1.3483670018340197,2.481745369692744,3.4110951361729516,1.5590857166417595,3.401469646543223,1.56955847326664,0.3201112101351221,-2.916732900738716,1.0,0.8296458333333333,83.19055621605366,99.7781310081482,36.98528504371643,0,29738,477084,355525
cap12,8,35,1,0.11666666666666667,3.432717446778113,3.0561512759971663,4.530051231384277,4.585066080093384,0.3725380922157395,0.38255977630615234,-0.7656592726707458,0.12217399702086432,-1.1534576142939943,0.7612900802989802,0.2480604230115811,0.0,0.0,0.761290079863223,0.24806042268038364,0.8294211568447687,0.4136408629401169,0.010833333333333334,0.42875,0.5570833333333334,0.11333333333333333,-0.03231008368040419,-0.3919757749120248,0.00033722771338835154,-0.03526489665309782,3.411146989504245,1.5990672275783056,1.340883978432001,2.3260576594832485,3.411087849342607,1.5445987226625695,3.403170196497099,1.5552567736836616,0.16734265742202598,-2.7335551429664093,1.0,0.8552083333333333,128.49803468957543,138.31706619262695,45.52890419960022,0,35689,481029,329204
