step,run_id,loss
1000,B_w5_K1000_c0.0_lr0.01_s0,0.38725
1000,B_w5_K1000_c0.0_lr0.01_s1,0.440354
2000,B_w5_K1000_c0.0_lr0.01_s0,0.453134
2000,B_w5_K1000_c0.0_lr0.01_s1,0.299981
3000,B_w5_K1000_c0.0_lr0.01_s0,0.568053
3000,B_w5_K1000_c0.0_lr0.01_s1,0.329435
4000,B_w5_K1000_c0.0_lr0.01_s0,0.358988
4000,B_w5_K1000_c0.0_lr0.01_s1,0.29661
5000,B_w5_K1000_c0.0_lr0.01_s0,0.350215
5000,B_w5_K1000_c0.0_lr0.01_s1,0.435227
6000,B_w5_K1000_c0.0_lr0.01_s0,0.421986
6000,B_w5_K1000_c0.0_lr0.01_s1,0.357118
7000,B_w5_K1000_c0.0_lr0.01_s0,0.424117
7000,B_w5_K1000_c0.0_lr0.01_s1,0.274097
8000,B_w5_K1000_c0.0_lr0.01_s0,0.500032
8000,B_w5_K1000_c0.0_lr0.01_s1,0.379486
9000,B_w5_K1000_c0.0_lr0.01_s0,0.391993
9000,B_w5_K1000_c0.0_lr0.01_s1,0.374474
10000,B_w5_K1000_c0.0_lr0.01_s0,0.299239
10000,B_w5_K1000_c0.0_lr0.01_s1,0.313809
11000,B_w5_K1000_c0.0_lr0.01_s0,0.367608
11000,B_w5_K1000_c0.0_lr0.01_s1,0.414879
12000,B_w5_K1000_c0.0_lr0.01_s0,0.305669
12000,B_w5_K1000_c0.0_lr0.01_s1,0.311871
13000,B_w5_K1000_c0.0_lr0.01_s0,0.377118
13000,B_w5_K1000_c0.0_lr0.01_s1,0.358635
14000,B_w5_K1000_c0.0_lr0.01_s0,0.39363
14000,B_w5_K1000_c0.0_lr0.01_s1,0.347975
15000,B_w5_K1000_c0.0_lr0.01_s0,0.461921
15000,B_w5_K1000_c0.0_lr0.01_s1,0.326987
16000,B_w5_K1000_c0.0_lr0.01_s0,0.298946
16000,B_w5_K1000_c0.0_lr0.01_s1,0.351602
17000,B_w5_K1000_c0.0_lr0.01_s0,0.382666
17000,B_w5_K1000_c0.0_lr0.01_s1,0.403706
18000,B_w5_K1000_c0.0_lr0.01_s0,0.333768
18000,B_w5_K1000_c0.0_lr0.01_s1,0.40504
19000,B_w5_K1000_c0.0_lr0.01_s0,0.346863
19000,B_w5_K1000_c0.0_lr0.01_s1,0.271643
20000,B_w5_K1000_c0.0_lr0.01_s0,0.308511
20000,B_w5_K1000_c0.0_lr0.01_s1,0.337253
21000,B_w5_K1000_c0.0_lr0.01_s0,0.30142
21000,B_w5_K1000_c0.0_lr0.01_s1,0.505798
22000,B_w5_K1000_c0.0_lr0.01_s0,0.259646
22000,B_w5_K1000_c0.0_lr0.01_s1,0.264147
23000,B_w5_K1000_c0.0_lr0.01_s0,0.418659
23000,B_w5_K1000_c0.0_lr0.01_s1,0.383378
24000,B_w5_K1000_c0.0_lr0.01_s0,0.281307
24000,B_w5_K1000_c0.0_lr0.01_s1,0.327663
25000,B_w5_K1000_c0.0_lr0.01_s0,0.304632
25000,B_w5_K1000_c0.0_lr0.01_s1,0.349285
26000,B_w5_K1000_c0.0_lr0.01_s0,0.374781
26000,B_w5_K1000_c0.0_lr0.01_s1,0.271571
27000,B_w5_K1000_c0.0_lr0.01_s0,0.27915
27000,B_w5_K1000_c0.0_lr0.01_s1,0.351272
28000,B_w5_K1000_c0.0_lr0.01_s0,0.324374
28000,B_w5_K1000_c0.0_lr0.01_s1,0.322447
29000,B_w5_K1000_c0.0_lr0.01_s0,0.286908
29000,B_w5_K1000_c0.0_lr0.01_s1,0.365802
30000,B_w5_K1000_c0.0_lr0.01_s0,0.412971
30000,B_w5_K1000_c0.0_lr0.01_s1,0.284715
31000,B_w5_K1000_c0.0_lr0.01_s0,0.294396
31000,B_w5_K1000_c0.0_lr0.01_s1,0.295828
32000,B_w5_K1000_c0.0_lr0.01_s0,0.27016
32000,B_w5_K1000_c0.0_lr0.01_s1,0.386971
33000,B_w5_K1000_c0.0_lr0.01_s0,0.26463
33000,B_w5_K1000_c0.0_lr0.01_s1,0.273676
34000,B_w5_K1000_c0.0_lr0.01_s0,0.413633
34000,B_w5_K1000_c0.0_lr0.01_s1,0.299317
35000,B_w5_K1000_c0.0_lr0.01_s0,0.249582
35000,B_w5_K1000_c0.0_lr0.01_s1,0.353578
36000,B_w5_K1000_c0.0_lr0.01_s0,0.397379
36000,B_w5_K1000_c0.0_lr0.01_s1,0.333566
37000,B_w5_K1000_c0.0_lr0.01_s0,0.344152
37000,B_w5_K1000_c0.0_lr0.01_s1,0.327676
38000,B_w5_K1000_c0.0_lr0.01_s0,0.256824
38000,B_w5_K1000_c0.0_lr0.01_s1,0.270872
39000,B_w5_K1000_c0.0_lr0.01_s0,0.278992
39000,B_w5_K1000_c0.0_lr0.01_s1,0.32867
40000,B_w5_K1000_c0.0_lr0.01_s0,0.370629
40000,B_w5_K1000_c0.0_lr0.01_s1,0.389108
41000,B_w5_K1000_c0.0_lr0.01_s0,0.394149
41000,B_w5_K1000_c0.0_lr0.01_s1,0.479523
