step,run_id,loss
1000,B_w20_K1000_c0.0_lr0.01_s0,0.376945
1000,B_w20_K1000_c0.0_lr0.01_s1,0.347927
2000,B_w20_K1000_c0.0_lr0.01_s0,0.34017
2000,B_w20_K1000_c0.0_lr0.01_s1,0.520431
3000,B_w20_K1000_c0.0_lr0.01_s0,0.359737
3000,B_w20_K1000_c0.0_lr0.01_s1,0.321498
4000,B_w20_K1000_c0.0_lr0.01_s0,0.271182
4000,B_w20_K1000_c0.0_lr0.01_s1,0.389914
5000,B_w20_K1000_c0.0_lr0.01_s0,0.359217
5000,B_w20_K1000_c0.0_lr0.01_s1,0.380479
6000,B_w20_K1000_c0.0_lr0.01_s0,0.331536
6000,B_w20_K1000_c0.0_lr0.01_s1,0.434917
7000,B_w20_K1000_c0.0_lr0.01_s0,0.443418
7000,B_w20_K1000_c0.0_lr0.01_s1,0.314949
8000,B_w20_K1000_c0.0_lr0.01_s0,0.376165
8000,B_w20_K1000_c0.0_lr0.01_s1,0.357325
9000,B_w20_K1000_c0.0_lr0.01_s0,0.250772
9000,B_w20_K1000_c0.0_lr0.01_s1,0.270745
10000,B_w20_K1000_c0.0_lr0.01_s0,0.296157
10000,B_w20_K1000_c0.0_lr0.01_s1,0.379159
11000,B_w20_K1000_c0.0_lr0.01_s0,0.317798
11000,B_w20_K1000_c0.0_lr0.01_s1,0.337401
12000,B_w20_K1000_c0.0_lr0.01_s0,0.349094
12000,B_w20_K1000_c0.0_lr0.01_s1,0.311595
13000,B_w20_K1000_c0.0_lr0.01_s0,0.321946
13000,B_w20_K1000_c0.0_lr0.01_s1,0.237861
14000,B_w20_K1000_c0.0_lr0.01_s0,0.293429
14000,B_w20_K1000_c0.0_lr0.01_s1,0.26558
15000,B_w20_K1000_c0.0_lr0.01_s0,0.280903
15000,B_w20_K1000_c0.0_lr0.01_s1,0.271644
16000,B_w20_K1000_c0.0_lr0.01_s0,0.336054
16000,B_w20_K1000_c0.0_lr0.01_s1,0.342334
17000,B_w20_K1000_c0.0_lr0.01_s0,0.332757
17000,B_w20_K1000_c0.0_lr0.01_s1,0.336317
18000,B_w20_K1000_c0.0_lr0.01_s0,0.34946
18000,B_w20_K1000_c0.0_lr0.01_s1,0.378292
19000,B_w20_K1000_c0.0_lr0.01_s0,0.251384
19000,B_w20_K1000_c0.0_lr0.01_s1,0.339022
20000,B_w20_K1000_c0.0_lr0.01_s0,0.312059
20000,B_w20_K1000_c0.0_lr0.01_s1,0.277262
21000,B_w20_K1000_c0.0_lr0.01_s0,0.357675
21000,B_w20_K1000_c0.0_lr0.01_s1,0.286758
22000,B_w20_K1000_c0.0_lr0.01_s0,0.303873
22000,B_w20_K1000_c0.0_lr0.01_s1,0.399599
23000,B_w20_K1000_c0.0_lr0.01_s0,0.341817
23000,B_w20_K1000_c0.0_lr0.01_s1,0.274885
24000,B_w20_K1000_c0.0_lr0.01_s0,0.311197
24000,B_w20_K1000_c0.0_lr0.01_s1,0.230564
25000,B_w20_K1000_c0.0_lr0.01_s0,0.244231
25000,B_w20_K1000_c0.0_lr0.01_s1,0.337298
26000,B_w20_K1000_c0.0_lr0.01_s0,0.291094
26000,B_w20_K1000_c0.0_lr0.01_s1,0.27593
27000,B_w20_K1000_c0.0_lr0.01_s0,0.311702
27000,B_w20_K1000_c0.0_lr0.01_s1,0.313596
28000,B_w20_K1000_c0.0_lr0.01_s0,0.258216
28000,B_w20_K1000_c0.0_lr0.01_s1,0.33165
29000,B_w20_K1000_c0.0_lr0.01_s0,0.288759
29000,B_w20_K1000_c0.0_lr0.01_s1,0.352209
30000,B_w20_K1000_c0.0_lr0.01_s0,0.312486
30000,B_w20_K1000_c0.0_lr0.01_s1,0.337664
31000,B_w20_K1000_c0.0_lr0.01_s0,0.351934
31000,B_w20_K1000_c0.0_lr0.01_s1,0.256815
32000,B_w20_K1000_c0.0_lr0.01_s0,0.37683
32000,B_w20_K1000_c0.0_lr0.01_s1,0.326573
33000,B_w20_K1000_c0.0_lr0.01_s0,0.341613
33000,B_w20_K1000_c0.0_lr0.01_s1,0.367218
34000,B_w20_K1000_c0.0_lr0.01_s0,0.302035
34000,B_w20_K1000_c0.0_lr0.01_s1,0.295564
35000,B_w20_K1000_c0.0_lr0.01_s0,0.369456
35000,B_w20_K1000_c0.0_lr0.01_s1,0.236969
36000,B_w20_K1000_c0.0_lr0.01_s0,0.336244
36000,B_w20_K1000_c0.0_lr0.01_s1,0.304616
37000,B_w20_K1000_c0.0_lr0.01_s0,0.300959
37000,B_w20_K1000_c0.0_lr0.01_s1,0.292342
38000,B_w20_K1000_c0.0_lr0.01_s0,0.385605
38000,B_w20_K1000_c0.0_lr0.01_s1,0.265617
39000,B_w20_K1000_c0.0_lr0.01_s0,0.420483
39000,B_w20_K1000_c0.0_lr0.01_s1,0.305249
40000,B_w20_K1000_c0.0_lr0.01_s0,0.318687
40000,B_w20_K1000_c0.0_lr0.01_s1,0.347637
41000,B_w20_K1000_c0.0_lr0.01_s0,0.355912
41000,B_w20_K1000_c0.0_lr0.01_s1,0.328621
42000,B_w20_K1000_c0.0_lr0.01_s0,0.307679
42000,B_w20_K1000_c0.0_lr0.01_s1,0.313711
43000,B_w20_K1000_c0.0_lr0.01_s0,0.257732
43000,B_w20_K1000_c0.0_lr0.01_s1,0.317067
44000,B_w20_K1000_c0.0_lr0.01_s0,0.284676
44000,B_w20_K1000_c0.0_lr0.01_s1,0.289607
45000,B_w20_K1000_c0.0_lr0.01_s0,0.309771
45000,B_w20_K1000_c0.0_lr0.01_s1,0.290019
46000,B_w20_K1000_c0.0_lr0.01_s0,0.299117
46000,B_w20_K1000_c0.0_lr0.01_s1,0.328205
47000,B_w20_K1000_c0.0_lr0.01_s0,0.397469
47000,B_w20_K1000_c0.0_lr0.01_s1,0.283881
48000,B_w20_K1000_c0.0_lr0.01_s0,0.340555
48000,B_w20_K1000_c0.0_lr0.01_s1,0.290552
49000,B_w20_K1000_c0.0_lr0.01_s0,0.283107
49000,B_w20_K1000_c0.0_lr0.01_s1,0.381539
50000,B_w20_K1000_c0.0_lr0.01_s0,0.279316
50000,B_w20_K1000_c0.0_lr0.01_s1,0.297429
51000,B_w20_K1000_c0.0_lr0.01_s0,0.325861
51000,B_w20_K1000_c0.0_lr0.01_s1,0.268098
52000,B_w20_K1000_c0.0_lr0.01_s0,0.341852
52000,B_w20_K1000_c0.0_lr0.01_s1,0.300238
53000,B_w20_K1000_c0.0_lr0.01_s0,0.363407
53000,B_w20_K1000_c0.0_lr0.01_s1,0.320411
54000,B_w20_K1000_c0.0_lr0.01_s0,0.267072
54000,B_w20_K1000_c0.0_lr0.01_s1,0.369848
55000,B_w20_K1000_c0.0_lr0.01_s0,0.204079
55000,B_w20_K1000_c0.0_lr0.01_s1,0.364773
56000,B_w20_K1000_c0.0_lr0.01_s0,0.241276
56000,B_w20_K1000_c0.0_lr0.01_s1,0.281444
57000,B_w20_K1000_c0.0_lr0.01_s0,0.322437
57000,B_w20_K1000_c0.0_lr0.01_s1,0.29414
58000,B_w20_K1000_c0.0_lr0.01_s0,0.238645
58000,B_w20_K1000_c0.0_lr0.01_s1,0.252047
59000,B_w20_K1000_c0.0_lr0.01_s0,0.312923
59000,B_w20_K1000_c0.0_lr0.01_s1,0.318329
60000,B_w20_K1000_c0.0_lr0.01_s0,0.318332
60000,B_w20_K1000_c0.0_lr0.01_s1,0.375
61000,B_w20_K1000_c0.0_lr0.01_s0,0.321075
61000,B_w20_K1000_c0.0_lr0.01_s1,0.351386
62000,B_w20_K1000_c0.0_lr0.01_s0,0.305428
62000,B_w20_K1000_c0.0_lr0.01_s1,0.351386
63000,B_w20_K1000_c0.0_lr0.01_s0,0.280794
63000,B_w20_K1000_c0.0_lr0.01_s1,0.31832
