task,N,N2,D2,erode,cos,rowmean,bias,arm,kind,param,seed,steps2,persist,kappa_g,absd2,gate_cv,sd,zbar,acc,E,E_pred,r_W1b1,r_W2,r_scale
40,4.878400817037326,23.82803650179171,1.0038168973724977,-0.4649135303418001,-0.04915779558253968,-0.015507935744475959,0.06090616692090407,LR03,leaky,0.3,1,0.0254505049623894,39.441924584833664,0.0,0.0,0.6389334780321088,2.1611206941304393,-1.5328195097833117,0.9110000133514404,1.1181200670201674e-08,0.0,0.017338991638933234,0.017338980457732564,10.602403673113017
41,4.926807331159195,24.29994999159195,0.9349518696188794,-0.46303837981863694,-0.05132157274751606,-0.015629721263249213,0.06325964736577588,LR03,leaky,0.3,1,,,,,,,,,,,,,
42,4.9744094654917115,24.770038437439208,0.9290111176508274,-0.4589226718035727,-0.050676295943160615,-0.015969706720834028,0.062276583007769656,LR03,leaky,0.3,1,,,,,,,,,,,,,
43,5.0254561400857245,25.278638142239462,0.9819153085812863,-0.4733156037810342,-0.05099677287190334,-0.016059839815979794,0.06056716874940321,LR03,leaky,0.3,1,,,,,,,,,,,,,
44,5.0746989646009135,25.77450604956295,0.9923131282522971,-0.4964452209288057,-0.052400855623876696,-0.016989155213448695,0.05424818124389276,LR03,leaky,0.3,1,,,,,,,,,,,,,
45,5.1187041521270205,26.22291524035434,0.9620762151433411,-0.513667024351951,-0.05479085697912209,-0.017311365470398327,0.05331865141633898,LR03,leaky,0.3,1,,,,,,,,,,,,,
46,5.168970756060195,26.742349200548293,1.0554967830425348,-0.536062822848587,-0.053723723758850574,-0.017268789042803347,0.05488749159965664,LR03,leaky,0.3,1,,,,,,,,,,,,,
47,5.217976507253527,27.250915894947276,0.9361612249309803,-0.42759453053199614,-0.044335271588509154,-0.017203815549083106,0.052883602697111204,LR03,leaky,0.3,1,,,,,,,,,,,,,
48,5.272165356512939,27.817886993119757,1.0094253373923916,-0.44245423921991234,-0.04504364118524766,-0.016504785905165825,0.054871978750452396,LR03,leaky,0.3,1,,,,,,,,,,,,,
49,5.31687129307712,28.29239298335698,0.9434069362051225,-0.468900945967898,-0.05012475008452748,-0.016503036577052377,0.05712265317852143,LR03,leaky,0.3,1,,,,,,,,,,,,,
50,5.364000434897455,28.796881105236494,0.9831305841589654,-0.47864246227945195,-0.047136732906136576,-0.016614759409862675,0.05682409897097387,LR03,leaky,0.3,1,0.025698197219183788,38.25679193655869,0.0,0.0,0.6386723993036882,2.2624042416896355,-1.482278415856852,0.9157999753952026,,,,,
51,5.4096841760968415,29.290384594721235,0.8908834377687966,-0.3973799482840537,-0.04225358589881116,-0.01649233790198149,0.05682948188157752,LR03,leaky,0.3,1,,,,,,,,,,,,,
52,5.454388884682658,29.774804287584093,0.9494977940679127,-0.46507810120505794,-0.046515474676901286,-0.016501776429622462,0.057619900787249205,LR03,leaky,0.3,1,,,,,,,,,,,,,
53,5.5010167323871215,30.284638831336277,0.9715306924062225,-0.4616961486540354,-0.04603173064035465,-0.016126318297491588,0.057784948677290233,LR03,leaky,0.3,1,,,,,,,,,,,,,
54,5.548114571219355,30.803643168599997,1.0204264970507078,-0.5014221597869869,-0.04817461600911251,-0.016907564392103832,0.056324646473512985,LR03,leaky,0.3,1,,,,,,,,,,,,,
55,5.597346891758291,31.350987336707405,0.9974042434067795,-0.45006007529937375,-0.042933877817577154,-0.016546199204599727,0.06025189302861691,LR03,leaky,0.3,1,,,,,,,,,,,,,
56,5.637407534846371,31.800138598349516,0.9713810246625845,-0.5222297630204669,-0.04988747981268563,-0.016927398907670966,0.05821287516504526,LR03,leaky,0.3,1,,,,,,,,,,,,,
57,5.6780516648863815,32.258088886931034,1.0493851079742706,-0.5914348193927552,-0.05351204597709347,-0.016643105386810724,0.05738058764720336,LR03,leaky,0.3,1,,,,,,,,,,,,,
58,5.719790383711383,32.732865145917515,0.9622597403419144,-0.48748348135543834,-0.04661577623887591,-0.016961533769305613,0.058362218202091753,LR03,leaky,0.3,1,,,,,,,,,,,,,
59,5.763952299610555,33.24231243174106,0.9545927298600512,-0.4451454440365011,-0.04227265992228674,-0.01787235114720568,0.057553044511005284,LR03,leaky,0.3,1,,,,,,,,,,,,,
60,5.805463434132543,33.72422136425178,1.0455029798230726,-0.5635940473123513,-0.05029807014825858,-0.017932605246147,0.05441737458721036,LR03,leaky,0.3,1,0.026638158587077444,39.24832027729804,0.0,0.0,0.6384956441326951,2.41901597395805,-1.584343032069435,0.914900004863739,-4.576825422125674e-09,0.0,0.014931469616692523,0.014931474193517945,10.622167182138758
61,5.850439422389083,34.24878786171774,1.061167388196583,-0.5366008907306327,-0.046788557257479615,-0.018907334625088024,0.04786637658020482,LR03,leaky,0.3,1,,,,,,,,,,,,,
62,5.891307158422003,34.728162735782924,1.0247827027375163,-0.5454078286723303,-0.04808336404222313,-0.018419809672110064,0.05143788578410749,LR03,leaky,0.3,1,,,,,,,,,,,,,
63,5.930363524385117,35.18860587540158,1.0594472056123139,-0.5990040659936513,-0.05153377494515912,-0.018313324327499693,0.04981229648459703,LR03,leaky,0.3,1,,,,,,,,,,,,,
64,5.971094924530177,35.674788428207584,1.0041870244136222,-0.5180044716076189,-0.04661838344950724,-0.01809886721602362,0.0519812546717003,LR03,leaky,0.3,1,,,,,,,,,,,,,
65,6.014642876750359,36.19735143278441,1.0046013288314515,-0.4820383242546369,-0.04187671722159334,-0.018595816746339054,0.04847857259796001,LR03,leaky,0.3,1,,,,,,,,,,,,,
66,6.050617708957901,36.632025443352376,0.9740989690127817,-0.5394249584448088,-0.04837765960630545,-0.018485393998114212,0.04526331391651183,LR03,leaky,0.3,1,,,,,,,,,,,,,
67,6.0908606772997755,37.12136915550991,1.0042670441472739,-0.514923331989738,-0.04492557521900789,-0.017678774781012305,0.04906296530738473,LR03,leaky,0.3,1,,,,,,,,,,,,,
68,6.12935736192424,37.59150385828552,1.031906779084596,-0.5617720763089828,-0.04779944189040599,-0.018559893039651852,0.04640245359390974,LR03,leaky,0.3,1,,,,,,,,,,,,,
69,6.165357853382179,38.03440347358468,1.0360067217833704,-0.5931071064842117,-0.04976013114675344,-0.018498347778602285,0.04506046586669982,LR03,leaky,0.3,1,,,,,,,,,,,,,
70,6.204500779913247,38.519536575492275,1.0257334430332374,-0.540600341125648,-0.045305556025978924,-0.01911293545612298,0.04140176853281446,LR03,leaky,0.3,1,0.026663331551364182,38.46981541137374,0.0,0.0,0.6376747941522741,2.4477594516346706,-1.8818679925269324,0.9182999730110168,,,,,
71,6.243387518306797,39.00154033050874,1.0669062675115486,-0.5849025124950732,-0.0475721921224701,-0.01943312087802179,0.04078057838545646,LR03,leaky,0.3,1,,,,,,,,,,,,,
72,6.277122607680051,39.42380270116808,1.035793577557707,-0.6135312068983789,-0.052461577469036416,-0.0195530272753248,0.04200327152895625,LR03,leaky,0.3,1,,,,,,,,,,,,,
73,6.316564192877013,39.922816297139185,0.9774161982478817,-0.4784026022767736,-0.04076449085349191,-0.019687331542366585,0.0404985903063789,LR03,leaky,0.3,1,,,,,,,,,,,,,
74,6.353959270066627,40.39544433111817,1.0339109041332886,-0.5612828701543036,-0.04546906604920259,-0.0196067050662242,0.041957655539736155,LR03,leaky,0.3,1,,,,,,,,,,,,,
75,6.397861113423107,40.95757296296393,1.0876756615812235,-0.5255470297354619,-0.04164437249333165,-0.019548134990595455,0.04426259252359159,LR03,leaky,0.3,1,,,,,,,,,,,,,
76,6.434697387594153,41.43259088749216,0.9634088806187034,-0.4883909560904798,-0.041740762775687355,-0.019189741343323036,0.04656884894706309,LR03,leaky,0.3,1,,,,,,,,,,,,,
77,6.471531362916717,41.908418587938,1.1134353934380632,-0.6376076929922054,-0.048934467736885055,-0.01916612070229115,0.04924551577307284,LR03,leaky,0.3,1,,,,,,,,,,,,,
78,6.510011689667957,42.40900030553698,1.0531715467090692,-0.5525898291101037,-0.04332509820427994,-0.019438650206595378,0.05140027904650196,LR03,leaky,0.3,1,,,,,,,,,,,,,
79,6.54736714718183,42.893864888873104,1.11297570574926,-0.6281111224131329,-0.04910265696439137,-0.018477979981522858,0.0542158131301403,LR03,leaky,0.3,1,,,,,,,,,,,,,
80,6.584412429131861,43.38074545573437,1.1530156053851268,-0.666135038523866,-0.04967783797930845,-0.018176378473856204,0.05686056205304339,LR03,leaky,0.3,1,0.02767151999614143,41.667953388390146,0.0,0.0,0.6389424074858674,2.6888733890531706,-1.8833963657936277,0.909600019454956,-6.28849973829948e-10,0.0,0.009519113196563884,0.009519113825413858,14.616641145019107
81,6.616817403552118,43.80710116698352,1.071101885349238,-0.6447461741000851,-0.05045409977417149,-0.018725642251405,0.05499953069316689,LR03,leaky,0.3,1,,,,,,,,,,,,,
82,6.653311234517787,44.28877556928697,1.0455138698469875,-0.5638394675435329,-0.04306756904005695,-0.019379881593016905,0.05411834017868387,LR03,leaky,0.3,1,,,,,,,,,,,,,
83,6.689321328681066,44.767904358960735,1.1104514427764929,-0.6313226531027363,-0.04789979360335303,-0.020117462311323515,0.054768636049702765,LR03,leaky,0.3,1,,,,,,,,,,,,,
84,6.724555766649683,45.24321831314112,1.0451595890700631,-0.569845634889672,-0.044518299089916696,-0.02002918774800487,0.053302911310456697,LR03,leaky,0.3,1,,,,,,,,,,,,,
85,6.7596391226238595,45.7176698096986,1.0013861789620477,-0.5269346824045701,-0.04211572694122321,-0.020053477081966857,0.05225600017467514,LR03,leaky,0.3,1,,,,,,,,,,,,,
86,6.789339678546253,46.12009558565265,0.9808876503703488,-0.5784618744162883,-0.04588301766936892,-0.02067044519966405,0.05304173539276235,LR03,leaky,0.3,1,,,,,,,,,,,,,
87,6.824668983361955,46.59960123296671,1.136931021795217,-0.6574253744811546,-0.04687294352340178,-0.020907239247687056,0.05373381239449373,LR03,leaky,0.3,1,,,,,,,,,,,,,
88,6.85695609158877,47.04024263568323,1.0287263354097782,-0.5880849326932757,-0.045514069847055666,-0.020566710630730217,0.054412124210502955,LR03,leaky,0.3,1,,,,,,,,,,,,,
89,6.890673605877918,47.50535065101798,1.0078289385284658,-0.5427209231937055,-0.04174065438283041,-0.020619947810954192,0.0542743500135839,LR03,leaky,0.3,1,,,,,,,,,,,,,
90,6.925086425034178,47.981434496579894,1.0523856338438282,-0.5763017882819159,-0.04316775791210742,-0.020387882114924826,0.05452626304235309,LR03,leaky,0.3,1,0.026457494236733745,39.776466525038096,0.0,0.0,0.6389638147510189,2.7179336735113053,-1.8596855139585886,0.9089999794960022,,,,,
91,6.9624705436816585,48.49899609517163,1.050559458290628,-0.5329978596988896,-0.03991069080282714,-0.021126155966289587,0.0529000096116215,LR03,leaky,0.3,1,,,,,,,,,,,,,
92,6.995018784459879,48.9525249701709,0.985256281657276,-0.5317274066580083,-0.0403649539680721,-0.021814307848768567,0.051267477534711364,LR03,leaky,0.3,1,,,,,,,,,,,,,
93,7.027771236449148,49.413603280511325,1.0624273401237232,-0.6013490297832982,-0.04360095650508491,-0.02211347466059079,0.050624036099761724,LR03,leaky,0.3,1,,,,,,,,,,,,,
94,7.060862813589243,49.88041515226692,1.046539264692268,-0.5797273929366755,-0.04292563234780339,-0.022357419423794083,0.050027447566390035,LR03,leaky,0.3,1,,,,,,,,,,,,,
95,7.093313129835423,50.339288127315264,1.060699615368285,-0.6018266403199325,-0.04345243800210809,-0.022580980823175542,0.05157040070393123,LR03,leaky,0.3,1,,,,,,,,,,,,,
96,7.121441564146587,50.739717253706814,0.9776665942633767,-0.5772374678718337,-0.043810401076602175,-0.02206034738874072,0.052188346777402334,LR03,leaky,0.3,1,,,,,,,,,,,,,
97,7.156051650414509,51.2346727759197,1.0771775858707537,-0.5822220636578688,-0.04183529037547383,-0.022781967903257955,0.04812576973694377,LR03,leaky,0.3,1,,,,,,,,,,,,,
98,7.192298464624828,51.75250112528525,1.04996085898335,-0.5321325096177989,-0.038618190503211476,-0.022180374314299457,0.04952258885605261,LR03,leaky,0.3,1,,,,,,,,,,,,,
99,7.225390191721659,52.22955003001309,1.0309951344943105,-0.5539462297664722,-0.03974271841042641,-0.02182727520541694,0.049103451655246315,LR03,leaky,0.3,1,,,,,,,,,,,,,
100,7.249625748306528,52.58198774429051,1.063326781744343,-0.7108890674669248,-0.05053566184477267,-0.02185543109725747,0.04896220058901236,LR03,leaky,0.3,1,0.026548135810315454,40.05278522536337,0.0,0.0,0.6383007349003441,2.856214979771756,-2.1534981777378777,0.9121000170707703,-5.481891364456093e-10,0.0,0.02150101678257857,0.021501017330767706,10.520176161905795
101,7.281309979278843,53.03946130909252,1.0946423546938246,-0.6371687898918122,-0.04424396045722773,-0.02177949519504713,0.05153449004195863,LR03,leaky,0.3,1,,,,,,,,,,,,,
102,7.315139240649703,53.53273331066853,1.041942505520693,-0.5486705039446763,-0.03970801941394844,-0.02172419800116581,0.05064275988959707,LR03,leaky,0.3,1,,,,,,,,,,,,,
103,7.349955224440472,54.04287693485869,1.114016039457932,-0.6038724152677791,-0.041134091280779134,-0.021831635293383674,0.0471836503886152,LR03,leaky,0.3,1,,,,,,,,,,,,,
104,7.379561717790112,54.47808349140037,1.1572360992810014,-0.7220295427393275,-0.04867252874744803,-0.021784726034403405,0.049574462552554904,LR03,leaky,0.3,1,,,,,,,,,,,,,
105,7.410001542249904,54.929800765143874,1.1785899394837012,-0.7268726657401865,-0.048496023467407896,-0.0226264137191359,0.04783706964750309,LR03,leaky,0.3,1,,,,,,,,,,,,,
106,7.438874359043028,55.35994461673856,1.0846061876288149,-0.6544623360341287,-0.04472359582460081,-0.022894634194106502,0.04428792351158336,LR03,leaky,0.3,1,,,,,,,,,,,,,
107,7.471566703924709,55.84788948070978,1.1203407238688543,-0.6323958598976286,-0.04206196279764272,-0.022797921578853755,0.042775771534070375,LR03,leaky,0.3,1,,,,,,,,,,,,,
108,7.503240312704261,56.325086777996184,1.0769834127184863,-0.5997861154320843,-0.040887189003928806,-0.023034881928286958,0.04090873283334076,LR03,leaky,0.3,1,,,,,,,,,,,,,
109,7.53417656361956,56.78827132510612,1.1170882071451593,-0.6539036600352247,-0.043855928232877234,-0.022993226688235044,0.03924648086773232,LR03,leaky,0.3,1,,,,,,,,,,,,,
110,7.567363718123044,57.289049126357476,1.1998345960929913,-0.6990567948416389,-0.04529720375500515,-0.022942233995462965,0.03989223267650232,LR03,leaky,0.3,1,0.028552614065196852,42.02188259727452,0.0,0.0,0.6362155923348789,2.874429348946491,-2.294495107939605,0.9075999855995178,,,,,
111,7.600459090101959,57.79062952839844,1.0373966784228628,-0.535816276381897,-0.0363538509423596,-0.023483585576148238,0.0385897939815186,LR03,leaky,0.3,1,,,,,,,,,,,,,
112,7.628558328426331,58.21890433979056,1.1223864337394764,-0.6941116223473582,-0.046043411750650555,-0.023201357007741973,0.03755936551722698,LR03,leaky,0.3,1,,,,,,,,,,,,,
113,7.662346477029951,58.735635854815435,1.123059696135455,-0.6063281811105861,-0.03978366233276332,-0.0229447184502441,0.037829197391401975,LR03,leaky,0.3,1,,,,,,,,,,,,,
114,7.692286992386812,59.19646279759039,1.085394050541323,-0.6245671077663623,-0.040629932664434765,-0.023029140825382665,0.03509944827412255,LR03,leaky,0.3,1,,,,,,,,,,,,,
115,7.71788595708118,59.59246313708235,1.0510989712243082,-0.6550986317323438,-0.043919432693879476,-0.023693795456128576,0.033833810039795936,LR03,leaky,0.3,1,,,,,,,,,,,,,
116,7.750455722899347,60.09643422215966,1.093756824274147,-0.5897857391968376,-0.03846197119698382,-0.023821174369251956,0.03105054611340165,LR03,leaky,0.3,1,,,,,,,,,,,,,
117,7.776219343214275,60.4974136139806,1.114686825946937,-0.7137074341260061,-0.04566876067292443,-0.024487331168452826,0.02788108937907964,LR03,leaky,0.3,1,,,,,,,,,,,,,
118,7.803168739013181,60.91676777888375,1.0794776487771403,-0.6601234838739864,-0.04322506618465823,-0.024711888477707986,0.026443983200006186,LR03,leaky,0.3,1,,,,,,,,,,,,,
119,7.826252650346878,61.27770314837117,1.1618435051014098,-0.8009081356139981,-0.05048637319557578,-0.024797413840881674,0.027182938819751142,LR03,leaky,0.3,1,,,,,,,,,,,,,
120,7.85338820625632,61.70429615610141,1.0600554343114301,-0.633462426581172,-0.041447396494264,-0.0241123746971572,0.026809949712478555,LR03,leaky,0.3,1,0.02490128538436932,42.570309843396,0.0,0.0,0.6380723248804299,3.0349812998315584,-2.270900781654263,0.9108999967575073,-5.679379189160727e-10,0.0,0.02012422756015246,0.02012422812809038,10.619666118122334
