arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
CR,std,3,3,0.0001,15,1,5,0.5638621795,0.7315999866,0.6320000291,0.7315999866,0,0,-0.09382495284,3.801479101,-3.512248278,1,83.52226986,0,0.07978723198,0.1847019494,1.516102076,-16.32264519,1,44.97976264,0.8459109664,0.6155511737,2.554836273
CR,std,3,3,0.0001,16,0,1,0.9323317308,1,1,1,0,0,-0.3746063709,3.162478209,-12.79321766,1,41.86650115,0,0.1755319089,-0.2033677995,1.243738174,-16.78602409,1,14.41028947,0.8394944072,0.6123173237,2.619132996
CR,std,3,3,0.0001,17,1,5,0.6776041667,0.8199999928,0.736000061,0.8199999928,0,0,0.07673364878,4.263456821,-5.319242001,1,75.64918498,0,0.07446808368,-0.05661094934,2.185858727,-15.00918865,1,39.24960072,0.8593987226,0.6105849147,2.460674524
CR,std,3,3,0.0001,18,0,1,0.9226362179,1,1,1,0,0,-0.2366068512,4.054983616,-7.728440762,1,55.0746406,0,0.1542553157,-0.0602562353,1.369726181,-24.17643356,1,17.60534827,0.8497290015,0.6050192118,2.633439779
CR,std,3,3,0.0001,19,1,5,0.6307291667,0.8183999658,0.6700000167,0.8183999658,0,0,-0.1221039742,4.188178062,-4.495499134,1,75.70397463,0,0.09042552859,-0.3397800624,1.589785218,-11.16252136,1,37.783396,0.8340260983,0.599164784,2.789554358
CR,std,3,3,0.0001,20,0,1,0.8762820513,1,1,1,0,0,-0.07150760293,4.287916183,-7.547469139,1,38.99157267,0,0.1861702055,-0.1119087413,1.395608068,-20.5038166,1,11.62124182,0.8198575377,0.6037317514,2.936046839
CR,std,3,3,0.0001,21,1,5,0.5305288462,0.7495999932,0.6600000262,0.7495999932,0,0,0.01170082483,3.413534164,-3.650158405,1,73.29206489,0,0.05319148675,0.4032652378,1.512978554,-18.4693737,1,36.80893957,0.8171661496,0.5904592276,3.152266979
CR,std,3,3,0.0001,22,0,1,0.8174679487,1,1,1,0,0,-0.1658125371,2.520335674,-9.722129822,1,51.66028627,0,0.1648936123,0.04303826392,0.6038972735,-17.51848984,1,12.96198799,0.7828195691,0.5897577405,3.361592531
CR,std,3,3,0.0001,23,1,5,0.3943108974,0.674399972,0.5980000496,0.674399972,0,0,-0.04057722911,3.419640541,-0.901706636,1,61.44536642,0,0.06914893538,0.02101288177,1.150731206,-12.13861656,1,26.13061112,0.754750967,0.5800360441,3.669561386
CR,std,3,3,0.0001,24,0,1,0.7357772436,1,1,1,0,0,-0.1143966913,2.335060835,-5.024069309,1,42.12232929,0,0.159574464,0.0140406033,0.6167462468,-13.00182629,1,12.3065267,0.7284235358,0.566655457,3.944148779
CR,std,3,3,0.0001,25,1,5,0.1861378205,0.5532000065,0.4840000272,0.5532000065,0,0,-0.2826428711,2.612609148,-3.227954626,1,38.40010803,0,0.06914893538,0.05214311928,0.5044041872,-13.47546387,1,12.94053339,0.682059288,0.543759048,4.352683067
CR,std,3,3,0.0001,26,0,1,0.4813301282,1,1,1,0,0,-0.05194014311,2.333442688,-9.111291885,1,25.55564266,0,0.09042552859,-0.04739837348,0.1847989708,-19.69786263,1,5.3596624,0.6619948149,0.5153470635,4.603351593
CR,std,3,3,0.0001,27,1,5,0,0,0,0,0,0,-0.008297623135,0.2578345537,-0.4690750837,1,131.7424407,0,0,-0.003198917257,0.04823806882,-0.4114723504,1,80.431212,0.5945230126,0.4746073782,5.053096771
CR,std,3,3,0.0001,28,0,1,0.114463141,0.9660000205,0.9399999976,0.9660000205,0,0,0.002372552874,0.4048776627,-4.308833122,1,13.09873967,0,0.02659574337,0.004089399707,0.04961334169,-16.39504814,1,2.834986964,0.5854051113,0.450735718,5.314150333
CR,std,3,3,0.0001,29,1,5,0,0,0,0,0,0,0.003893922316,0.1396483034,-0.1592172384,1,141.9045396,0,0,0.000167444683,0.01946415752,-0.03492386267,1,132.1577272,0.5526448488,0.389711231,5.672106743
CR,std,3,3,0.0001,30,0,1,0.04098557692,0.9840000272,0.969999969,0.9840000272,0,0.1010638252,0.01045372244,0.1348718852,-10.29726028,1,5.287253153,0,0.01063829754,-0.0007151610916,0.009789370932,-6.615917206,1,1.30793994,0.5503696799,0.3477531374,5.862551212
CR,std,4,4,0.0001,1,1,5,0.6879807692,0.7996000051,0.7020000219,0.7996000051,0,0,-0.1272124052,5.134428501,-3.88152647,1,51.71951601,0,0.07978723198,-0.0510536842,2.974841118,-10.71702957,1,30.12801973,0.7076438069,0.6020824909,0.6235943437
CR,std,4,4,0.0001,2,0,1,0.9674679487,1,1,1,0,0,0.07658176124,3.047271729,-2.884283781,1,60.23726835,0,0.1489361674,-0.1046779528,1.981927872,-9.805047035,1,30.75898536,0.6776548028,0.6045550704,0.6654007435
CR,std,4,4,0.0001,3,1,5,0.5748397436,0.7159999609,0.6220000386,0.7159999609,0,0,0.08955974877,3.595620394,-2.190912962,1,64.70161604,0,0.04255319014,0.06879015267,2.406767845,-8.870804787,1,41.33075074,0.754580617,0.611661613,0.8214697242
CR,std,4,4,0.0001,4,0,1,0.9643429487,1,1,1,0,0,0.5466318727,3.350383759,-9.264910698,1,55.78228223,0,0.1170212701,0.3709247112,1.679359198,-8.924971581,1,25.6952976,0.7423375249,0.6144226789,0.8872659206
CR,std,4,4,0.0001,5,1,5,0.6372596154,0.7576000094,0.6800000072,0.7576000094,0,0,0.06139150262,4.125883102,-2.061404943,1,71.9882081,0,0.03723404184,0.1810127944,2.277011395,-8.258185387,1,52.24874579,0.7865642905,0.6175814867,1.102084279
CR,std,4,4,0.0001,6,0,1,0.9524038462,1,1,1,0,0,0.2819203436,3.721312284,-5.801733494,1,65.32753888,0,0.1329787225,-0.2020930797,1.863601923,-9.568697929,1,30.17506784,0.7720991373,0.6206589937,1.196755052
CR,std,4,4,0.0001,7,1,5,0.7092948718,0.8551999927,0.7540000081,0.8551999927,0,0,0.1822816133,4.342332363,-6.498342991,1,78.45417908,0,0.03723404184,-0.2311456949,2.094688177,-10.67146873,1,51.06292461,0.8164325953,0.6219292879,1.37069869
CR,std,4,4,0.0001,8,0,1,0.9558092949,1,1,1,0,0,-0.2317441851,3.598225117,-7.042229176,1,73.78543951,0,0.1489361674,0.03592405096,1.598100543,-10.82643509,1,33.6166138,0.7960945368,0.6218010187,1.418816686
CR,std,4,4,0.0001,9,1,5,0.6932291667,0.8255999684,0.7180000544,0.8255999684,0,0,-0.6902269721,4.511496544,-6.72311306,1,75.75014278,0,0.05851063505,0.2549588978,2.020763874,-12.84366798,1,45.25288273,0.8305024505,0.6213337779,1.589321494
CR,std,4,4,0.0001,10,0,1,0.9624599359,1,1,1,0,0,0.08148354292,3.638329983,-14.75875092,1,50.22763261,0,0.1648936123,0.5054395199,1.523663163,-13.02105618,1,23.26307025,0.8055401444,0.6190155745,1.610433698
CR,std,4,4,0.0001,11,1,5,0.6701522436,0.817999959,0.6940000057,0.817999959,0,0,0.0205955226,4.722142696,-4.626270771,1,78.71142224,0,0.06382978708,-0.03020042926,2.023583174,-9.021939278,1,47.16853022,0.8666048646,0.6267209649,1.821977496
CR,std,4,4,0.0001,12,0,1,0.942588141,1,1,1,0,0,-0.2037978917,3.953660727,-2.370877981,1,75.33102997,0,0.1489361674,0.3210487962,1.923936486,-8.195404053,1,33.42007004,0.8397002816,0.6272569895,1.927381158
CR,std,4,4,0.0001,13,1,5,0.6425480769,0.8159999847,0.6780000329,0.8159999847,0,0,0.001896597212,3.972014904,-1.209982276,1,81.98826488,0,0.05319148675,0.374679625,1.955468416,-12.17936039,1,50.72538761,0.8491089344,0.6246569753,2.233467102
CR,std,4,4,0.0001,14,0,1,0.9250801282,1,1,1,0,0,0.1485282332,4.154999256,-6.945750237,1,65.76991273,0,0.1436170191,0.1749459058,1.355514407,-12.30948734,1,27.1687694,0.8331746459,0.612375021,2.348317385
CR,std,4,4,0.0001,15,1,5,0.6006810897,0.7691999674,0.6440000534,0.7691999674,0,0,0.02684945986,4.186794758,-1.95985949,1,73.74122377,0,0.07978723198,-0.3408557475,1.701554537,-17.1184597,1,35.51443595,0.835503459,0.6089074016,2.544086933
CR,std,4,4,0.0001,16,0,1,0.9269230769,1,1,1,0,0,-0.3658830225,3.634024382,-18.19000053,1,46.97131655,0,0.1755319089,-0.2547749281,1.088159084,-25.1661644,1,12.82857603,0.817407608,0.6022523046,2.627340078
CR,std,4,4,0.0001,17,1,5,0.5963541667,0.7752000093,0.6600000262,0.7752000093,0,0,-0.06189451739,3.646465302,-6.262825966,1,77.40860854,0,0.07446808368,-0.6759032011,1.598288059,-13.92055893,1,37.12967647,0.8468000293,0.604393065,2.495401859
CR,std,4,4,0.0001,18,0,1,0.9062900641,1,1,1,0,0,-0.3722611964,2.894111633,-5.494147301,1,58.34471488,0,0.2287233919,0.1751865596,1.556393862,-12.61319637,1,17.49873236,0.8202547431,0.5995228887,2.610368729
CR,std,4,4,0.0001,19,1,5,0.6089342949,0.8312000036,0.7340000272,0.8312000036,0,0,0.04750125855,4.050449848,-4.164294243,1,80.31898996,0,0.05851063505,-0.08238725364,1.724266887,-17.44407463,1,40.8990924,0.8260813355,0.6001477838,2.850647926
CR,std,4,4,0.0001,20,0,1,0.8910657051,1,1,1,0,0,0.1602613032,2.437777519,-11.43572903,1,43.21370809,0,0.159574464,-0.1036231443,0.6857874393,-17.86819077,1,10.92620537,0.8057457209,0.5932985544,3.00690341
CR,std,4,4,0.0001,21,1,5,0.4993189103,0.7231999636,0.6000000238,0.7231999636,0,0,0.02820099704,3.397476912,-2.658781528,1,63.32600703,0,0.06914893538,-0.09122080356,1.391936421,-13.22863102,1,27.71035761,0.7990626693,0.586361289,3.220871687
CR,std,4,4,0.0001,22,0,1,0.828125,1,1,1,0,0,0.2276270539,2.22961235,-12.91335487,1,37.09237838,0,0.1489361674,-0.08106283844,0.5516325235,-22.38714218,1,7.98449927,0.7629397511,0.5810931921,3.455662727
CR,std,4,4,0.0001,23,1,5,0.4848958333,0.7924000025,0.7100000381,0.7924000025,0,0,0.0322884582,3.067234516,-1.955884337,1,63.87242688,0,0.07978723198,-0.08461733907,1.070395827,-12.28546238,1,29.58819775,0.755851984,0.5668974519,3.77718401
CR,std,4,4,0.0001,24,0,1,0.7005208333,1,1,1,0,0,0.2606612742,2.248898268,-7.458566666,1,41.07757598,0,0.1382978708,0.01844982989,0.3530241251,-19.8897438,1,7.57147779,0.7285703421,0.554255724,4.006429195
CR,std,4,4,0.0001,25,1,5,0.234375,0.6732000113,0.6320000291,0.6732000113,0,0,-0.1492588669,2.486622095,-6.797301292,1,41.61534589,0,0.05319148675,0.04524296895,0.6025069356,-10.53395653,1,14.91345102,0.679133594,0.5279479623,4.417786121
CR,std,4,4,0.0001,26,0,1,0.5659855769,0.9980000257,0.9599999785,0.9980000257,0,0,0.001402107533,0.575664103,-18.80766106,1,7.462755845,0,0.04255319014,0.006602059584,0.09654678404,-54.45773697,1,2.122004177,0.6458619833,0.501937449,4.63436079
CR,std,4,4,0.0001,27,1,5,0.003445512821,0.1915999949,0.1540000141,0.1915999949,0,0,-0.02991758287,0.4542019665,-1.303332448,1,37.75212907,0,0.02127659507,-0.004052658565,0.05794933811,-4.946752548,1,14.68879403,0.5960687995,0.4631374776,5.004092693
CR,std,4,4,0.0001,28,0,1,0.0858974359,0.9880000353,0.9799999595,0.9880000353,0,0,-0.05744604021,1.742414594,-3.791659832,1,17.46314037,0,0.05319148675,-0.002094218042,0.06573765725,-9.006304741,1,4.082510841,0.5909374356,0.4358943701,5.301907539
CR,std,4,4,0.0001,29,1,5,0,0,0,0,0,0,0.004013328347,0.182940647,-0.4892556369,1,97.41373546,0,0,-0.001449103351,0.02322462574,-0.1378543824,1,36.8821069,0.5581586361,0.3816266358,5.63098526
CR,std,4,4,0.0001,30,0,1,0,0,0,0,0,0,-0.009690802544,0.08567519486,-0.1458455324,1,124.3404059,0,0,0.000130466884,0.007672502659,-0.04467572272,1,113.1224937,0.5503712893,0.3488352001,5.695409775
CR,std,5,5,0.0001,1,1,5,0.6719150641,0.7823999524,0.6900000572,0.7823999524,0,0,0.02242041193,5.171633244,-2.934862375,1,52.58822413,0,0.05319148675,0.07207154483,3.088081121,-8.862677574,1,32.04769879,0.7026179433,0.6080259085,0.6156509519
CR,std,5,5,0.0001,2,0,1,0.9659855769,1,1,1,0,0,0.03699575365,3.131283283,-4.655081749,1,57.04291209,0,0.1223404184,-1.642099142,1.983497381,-9.105979919,1,31.96881794,0.6742736697,0.6120440364,0.6718069315
CR,std,5,5,0.0001,3,1,5,0.6379807692,0.7867999673,0.6240000129,0.7867999673,0,0,0.2309269011,4.0601964,-2.184603214,1,70.07279649,0,0.04255319014,0.1134237796,2.102203608,-10.07707596,1,48.60912118,0.7550535202,0.6219791174,0.8290089369
CR,std,5,5,0.0001,4,0,1,0.9557692308,1,1,1,0,0,0.3892352581,2.776067495,-7.543150902,1,65.39323676,0,0.1223404184,0.2997189462,1.428466678,-8.519609451,1,29.54308796,0.748560071,0.6198776364,0.9271125793
CR,std,5,5,0.0001,5,1,5,0.6351362179,0.7767999768,0.6600000262,0.7767999768,0,0,0.0501036346,4.019483089,-2.374886036,1,78.24405193,0,0.05319148675,-0.3167798221,1.850306392,-9.69778347,1,51.30777438,0.8079215884,0.6271554232,1.114689112
CR,std,5,5,0.0001,6,0,1,0.9555689103,1,1,1,0,0,0.1843571961,3.729239225,-7.612292767,1,64.04511841,0,0.1648936123,0.4329073131,1.962159157,-10.34558487,1,27.29352874,0.7989294529,0.629293859,1.187393785
CR,std,5,5,0.0001,7,1,5,0.7531650641,0.8727999926,0.780000031,0.8727999926,0,0,0.1223756596,5.428900719,-6.492511749,1,70.41225473,0,0.05319148675,0.3209470212,2.598958492,-10.1706543,1,45.06956878,0.8141400814,0.6312086582,1.334280372
CR,std,5,5,0.0001,8,0,1,0.9631410256,1,1,1,0,0,-0.003014076268,3.396036625,-6.437376499,1,78.26563436,0,0.1223404184,0.1919025034,1.661774158,-9.549530983,1,37.58092705,0.8057036996,0.6307693124,1.3951267
CR,std,5,5,0.0001,9,1,5,0.7852964744,0.9047999978,0.8000000119,0.9047999978,0,0,-0.2634213567,4.210725784,-4.940746784,1,82.6145259,0,0.03191489354,0.2004387975,2.161548615,-12.09217739,1,50.27541375,0.8308879733,0.6364726424,1.566560626
CR,std,5,5,0.0001,10,0,1,0.9447115385,1,1,1,0,0,0.1374049932,3.662712336,-7.681373596,1,64.23643949,0,0.1755319089,0.06848996133,1.934645414,-11.07308674,1,25.01106487,0.8366143703,0.6301990747,1.706527829
CR,std,5,5,0.0001,11,1,5,0.6157051282,0.783199966,0.6460000277,0.783199966,0,0,-0.3024331331,4.031823635,-5.102113247,1,81.2716459,0,0.05319148675,-0.3713198304,2.096263409,-11.23803711,1,49.79759271,0.8335291147,0.6340046525,1.944472194
CR,std,5,5,0.0001,12,0,1,0.9318108974,1,1,1,0,0,-0.4183316529,4.058041096,-9.128398895,1,60.39283619,0,0.1542553157,-0.1845120341,1.580242157,-16.6788578,1,24.10958752,0.8132460117,0.6335624456,2.050511122
CR,std,5,5,0.0001,13,1,5,0.6418669872,0.8023999929,0.7200000286,0.8023999929,0,0,-0.4271942377,4.228919506,-5.472121239,1,72.29419959,0,0.05319148675,0.02170827612,1.955796123,-17.04822731,1,42.54797045,0.8374966383,0.6245904565,2.296818495
CR,std,5,5,0.0001,14,0,1,0.9484775641,1,0.9899999499,1,0,0,1.137995124,2.645883322,-16.83340645,1,37.47033711,0,0.212765947,-0.148209542,1.715728641,-17.45424461,1,10.59555956,0.8157778382,0.6236492395,2.39222455
CR,std,5,5,0.0001,15,1,5,0.5568509615,0.7383999825,0.6160000563,0.7383999825,0,0,-0.1284219325,4.315401077,-2.904143333,1,75.53798511,0,0.07978723198,0.2612916529,1.792317152,-15.03037739,1,40.53037881,0.8486477733,0.625310421,2.682200193
CR,std,5,5,0.0001,16,0,1,0.9309695513,1,1,1,0,0,0.3562916219,3.101476669,-9.424108505,1,40.00111027,0,0.1648936123,-0.06935286522,1.129283309,-14.8146143,1,14.39270031,0.8320042491,0.6218905449,2.751575708
CR,std,5,5,0.0001,17,1,5,0.5988782051,0.7975999713,0.6720000505,0.7975999713,0,0,-0.01530849282,3.748710871,-4.215016842,1,81.70619023,0,0.06382978708,0.001125436393,1.675667048,-9.491828918,1,44.54671453,0.8382546306,0.6202021241,2.667274237
CR,std,5,5,0.0001,18,0,1,0.9133413462,1,1,1,0,0,-0.1877061874,4.246404171,-5.531714439,1,41.74144488,0,0.1702127606,0.1155387536,1.493920088,-15.92255783,1,14.37418066,0.8106600046,0.6138952971,2.774925232
CR,std,5,5,0.0001,19,1,5,0.4886217949,0.6823999882,0.5600000024,0.6823999882,0,0,0.2421704829,3.755368948,-3.180525303,1,79.19493367,0,0.08510638028,0.1274399757,1.317960858,-11.61690617,1,37.36275129,0.8189708591,0.6071045995,2.92466259
CR,std,5,5,0.0001,20,0,1,0.8790865385,1,1,1,0,0,-0.2041595876,2.202335358,-7.809685707,1,59.02514863,0,0.1755319089,0.007577483542,1.007615447,-9.886545181,1,17.13040077,0.7961096168,0.6053702831,3.078391075
CR,std,5,5,0.0001,21,1,5,0.4905448718,0.7383999825,0.6260000467,0.7383999825,0,0,0.2004314363,3.200085163,-6.790770054,1,59.77327751,0,0.06382978708,0.1454766244,1.226007938,-10.42047596,1,24.97067923,0.7820723057,0.5857675076,3.388803482
CR,std,5,5,0.0001,22,0,1,0.7784054487,1,1,1,0,0,0.1388900727,2.394925356,-5.843377113,1,47.46908052,0,0.1542553157,0.0473982133,0.6823465824,-15.72339249,1,12.97377423,0.7517104745,0.5830106735,3.588523626
CR,std,5,5,0.0001,23,1,5,0.4256009615,0.7379999757,0.6640000343,0.7379999757,0,0,-0.1752546579,3.249585152,-8.395079613,1,55.06295652,0,0.05319148675,-0.07194980979,0.9474758506,-17.64957619,1,24.45997129,0.7323486209,0.5647016168,3.930162191
CR,std,5,5,0.0001,24,0,1,0.6102163462,1,1,1,0,0,0.05673456565,2.885333776,-11.5242424,1,24.14023655,0,0.06914893538,-0.03495560214,0.3924274743,-29.75449371,1,5.886011887,0.6925749779,0.5481158495,4.172357559
CR,std,5,5,0.0001,25,1,5,0.1162259615,0.6011999846,0.5360000134,0.6011999846,0,0,-0.02755611204,2.380194664,-3.742377281,1,37.66724983,0,0.04787233844,0.04529519379,0.3868887126,-3.987184286,1,14.81454943,0.6466314197,0.5115184784,4.649962902
CR,std,5,5,0.0001,26,0,1,0.1928285256,1,0.9799999595,1,0,0,-0.0398096852,0.9783204794,-5.945738792,1,28.67657732,0,0.05851063505,0.003386971075,0.08586333692,-13.1072588,1,4.836144071,0.6207703948,0.479896605,4.855753422
CR,std,5,5,0.0001,27,1,5,0.000641025641,0.1231999993,0.09800000489,0.1231999993,0,0,-0.009883359075,0.3403589427,-3.316941738,1,26.43542313,0,0,-0.003766073147,0.03473066166,-2.549093723,1,5.961458521,0.5780608654,0.433070004,5.206546307
CR,std,5,5,0.0001,28,0,1,0,0,0,0,0,0,0.01349124312,0.1413205862,-0.5774185061,1,87.70144493,0,0.005319148768,0.001014407258,0.01353490725,-0.1240798831,1,70.42670914,0.564843297,0.4079838097,5.449948788
CR,std,5,5,0.0001,29,1,5,0,0,0,0,0,0,0.0002296897292,0.1263378263,-0.1122590154,1,151.4874126,0,0,-0.0008863779949,0.01585896872,-0.06438160688,1,138.9600978,0.5445618629,0.3569506407,5.771364212
CR,std,5,5,0.0001,30,0,1,0,0,0,0,0,0,-0.001099390443,0.09690598398,-0.1352232397,1,128.8758467,0,0,-0.0001459682389,0.007224037312,-0.01500011887,1,126.1477034,0.5372337699,0.3116903603,5.991717815
CR,std,6,6,0.0001,1,1,5,0.6981169872,0.8087999821,0.6900000572,0.8087999821,0,0,0.2699644864,4.834248066,-5.080125809,1,52.19657127,0,0.04787233844,0.3550486267,2.797075748,-9.555568695,1,31.11788566,0.7065274119,0.6096433997,0.6149498224
CR,std,6,6,0.0001,2,0,1,0.9681089744,1,1,1,0,0,-0.2885552347,3.586447239,-5.052973747,1,53.5317971,0,0.1542553157,-0.1648570895,2.391532421,-13.52789593,1,26.0266233,0.6887472868,0.6102333665,0.6674785018
CR,std,6,6,0.0001,3,1,5,0.5700721154,0.7224000096,0.5680000186,0.7224000096,0,0,0.2855933905,3.418501616,-4.398685932,1,65.80444786,0,0.05319148675,-0.6861314774,2.255541801,-8.106480598,1,42.56412192,0.7390587926,0.6228783727,0.8369213939
CR,std,6,6,0.0001,4,0,1,0.9641826923,1,1,1,0,0,-0.1612335891,4.253865719,-11.18786621,1,42.50574329,0,0.1223404184,0.1662072688,2.686074734,-13.14376736,1,21.2908111,0.7398274541,0.6177924871,0.9075931907
CR,std,6,6,0.0001,5,1,5,0.5850560897,0.7396000028,0.5560000539,0.7396000028,0,0,0.2121347785,4.060871124,-3.737477541,1,77.37580799,0,0.03723404184,-0.002742617624,2.250658751,-7.813132763,1,54.13736605,0.7830418944,0.6294664145,1.108456492
CR,std,6,6,0.0001,6,0,1,0.9510016026,1,1,1,0,0,-0.01023755316,4.025648594,-2.834423542,1,60.46839127,0,0.1489361674,0.06039872393,2.36313653,-10.03189945,1,29.05565686,0.7845275998,0.6207113266,1.222603559
CR,std,6,6,0.0001,7,1,5,0.5588141026,0.7027999759,0.5380000472,0.7027999759,0,0,0.1571283191,4.330033302,-2.576038122,1,76.43011245,0,0.05851063505,0.2352713346,1.981972218,-10.8687048,1,51.87789638,0.7988998294,0.6296395659,1.430266023
CR,std,6,6,0.0001,8,0,1,0.9498397436,1,1,1,0,0,0.0104888007,4.005968571,-8.065440178,1,55.65999131,0,0.1382978708,-0.3099915385,2.164172888,-15.29624844,1,26.34134195,0.7838797569,0.623210609,1.490525723
CR,std,6,6,0.0001,9,1,5,0.5523237179,0.7023999691,0.5580000281,0.7023999691,0,0,0.06951824576,4.136708736,-1.811774135,1,79.6248425,0,0.06914893538,0.408536166,1.81486237,-10.37438297,1,46.28450148,0.8107001781,0.6292098165,1.683482289
CR,std,6,6,0.0001,10,0,1,0.9558894231,1,1,1,0,0,-0.5888268352,3.230204344,-12.86994171,1,55.02356178,0,0.1755319089,0.02805468813,1.445963383,-10.05971527,1,22.16149873,0.8081137538,0.6301973462,1.72301662
CR,std,6,6,0.0001,11,1,5,0.6351362179,0.804799974,0.6760000587,0.804799974,0,0,0.01253959909,4.045967102,-5.737853527,1,87.67833243,0,0.05319148675,0.07636200637,1.762073278,-14.33243752,1,50.67371023,0.848334074,0.6289118528,1.946713209
CR,std,6,6,0.0001,12,0,1,0.9506810897,1,1,1,0,0,0.03753294051,3.408166885,-9.374807358,1,79.95861709,0,0.1436170191,0.06468768418,1.484312773,-10.17974281,1,33.38553292,0.8345943689,0.6283967495,1.977148175
CR,std,6,6,0.0001,13,1,5,0.6447516026,0.8327999711,0.756000042,0.8327999711,0,0,0.01315537095,3.964077234,-4.027741909,1,90.598903,0,0.03723404184,0.2276147902,1.630432129,-11.70053673,1,49.74088645,0.8422324061,0.6261433363,2.238374233
CR,std,6,6,0.0001,14,0,1,0.9296073718,1,1,1,0,0,-0.2519223094,3.005162477,-9.666996956,1,53.87862196,0,0.1542553157,0.003922834527,1.129036069,-12.45306015,1,18.25050489,0.8385714889,0.6234917641,2.346895456
CR,std,6,6,0.0001,15,1,5,0.6985176282,0.8495999575,0.7380000353,0.8495999575,0,0,0.03557915613,4.516159534,-1.715924978,1,75.15651145,0,0.05319148675,-0.1259895712,2.075496435,-14.41703415,1,42.50937737,0.8433157802,0.6234170198,2.620498419
CR,std,6,6,0.0001,16,0,1,0.9329727564,1,1,1,0,0,-0.1680786312,4.87125206,-4.755915642,1,42.80780547,0,0.2021276504,0.6090741754,2.038193703,-23.96404266,1,14.32350954,0.8320924044,0.6109139919,2.724644661
CR,std,6,6,0.0001,17,1,5,0.6526041667,0.824000001,0.7460000515,0.824000001,0,0,-0.08676168323,3.74328804,-5.619944572,1,75.33337094,0,0.06382978708,-0.2050991207,1.647254586,-11.39966106,1,37.64835611,0.8223309517,0.6069031954,2.595563412
CR,std,6,6,0.0001,18,0,1,0.9048076923,1,1,1,0,0,-0.05107485503,3.063545227,-7.466418743,1,57.86988465,0,0.1808510572,-0.1114699841,1.041668892,-13.91300678,1,17.82118609,0.814561367,0.5992065668,2.725913525
CR,std,6,6,0.0001,19,1,5,0.5121794872,0.7491999865,0.6060000062,0.7491999865,0,0,-0.01556484308,3.822086811,-3.262224436,1,75.23560432,0,0.06382978708,-0.2684421241,1.33827126,-18.92116165,1,35.95055169,0.8080111742,0.5978473425,2.933199644
CR,std,6,6,0.0001,20,0,1,0.8649839744,1,1,1,0,0,0.04143363237,2.345930099,-11.1236372,1,59.32916325,0,0.1542553157,-0.0114724189,0.6893216372,-14.86617661,1,14.25049257,0.7884024382,0.5912451744,3.136768818
CR,std,6,6,0.0001,21,1,5,0.518349359,0.7699999809,0.6920000315,0.7699999809,0,0,0.1422429681,4.136039734,-4.357150555,1,63.38106832,0,0.04787233844,-0.02631701343,1.260049105,-19.91741562,1,27.94829575,0.7816920877,0.5802912712,3.363270283
CR,std,6,6,0.0001,22,0,1,0.844150641,1,1,1,0,0,0.138634339,1.963286161,-17.61322594,1,29.7196934,0,0.1436170191,0.05957052484,0.4771797657,-15.74129581,1,6.069551808,0.7511692643,0.57064569,3.537121296
CR,std,6,6,0.0001,23,1,5,0.3493990385,0.6911999583,0.5980000496,0.6911999583,0,0,0.06453227252,2.52805686,-5.657286644,1,51.24070168,0,0.07446808368,0.06088341027,0.8406465054,-18.13312531,1,20.35244681,0.7242851853,0.5496309996,3.852408409
CR,std,6,6,0.0001,24,0,1,0.7237580128,1,1,1,0,0,0.05305885524,1.780458093,-12.00114346,1,23.08920768,0,0.07446808368,-0.01477482356,0.3109863102,-23.531353,1,5.663429215,0.6944822669,0.5441821814,4.06170845
CR,std,6,6,0.0001,25,1,5,0.1879407051,0.7099999785,0.7080000043,0.7099999785,0,0,-0.1493272483,2.489750624,-4.708013058,1,39.18180132,0,0.03191489354,-0.06919655949,0.5040740967,-12.42308235,1,15.69182566,0.6525767446,0.510068953,4.558556557
CR,std,6,6,0.0001,26,0,1,0.3821714744,0.9980000257,0.9300000072,0.9980000257,0,0,0.05778877437,0.9616717696,-13.80664539,1,11.71378851,0,0.02659574337,0.008425339125,0.1354727447,-20.06250763,1,2.96985524,0.621887207,0.4770387113,4.845675468
CR,std,6,6,0.0001,27,1,5,0,0,0,0,0,0,-0.009217666462,0.2229133695,-0.4673877954,1,107.6024045,0,0,0.001960859634,0.03171061724,-0.2097112983,1,61.80966131,0.5813441277,0.437471956,5.17235899
CR,std,6,6,0.0001,28,0,1,0,0,0,0,0,0,0.0001916296605,0.1365080029,-5.616010189,1,14.11286123,0,0.01063829754,-0.0009096967406,0.01767846197,-6.294525623,1,3.06307351,0.5703563094,0.4066540897,5.300534248
CR,std,6,6,0.0001,29,1,5,0,0,0,0,0,0,0.001560268924,0.138029173,-0.1611383855,1,140.0714633,0,0,-0.000986331841,0.01565745845,-0.3588323295,1,85.65754836,0.5477702022,0.3365462124,5.696366787
CR,std,6,6,0.0001,30,0,1,0,0,0,0,0,0,0.01190976519,0.1029407606,-0.1402067691,1,125.7823271,0,0,9.380170013e-06,0.006247529294,-0.01357080694,1,106.7001872,0.5403391719,0.2915520966,5.890835285
