seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2
18,S2dyn_c12,1,3750,0.011570002266354405,0.9347833333333333,0.010146926802396775,2.4418432682952123,-56.45049576619541,-54.0086524979002
18,S2dyn_c12,1,4500,0.013170033918823227,0.9259833333333334,0.011754224376380443,2.6679681270141735,-55.5803608003124,-52.91239267329823
18,S2dyn_c12,1,5250,0.015137685272574353,0.9153666666666667,0.013549404829740524,3.1895308178632615,-54.44616293566562,-51.256632117802354
18,S2dyn_c12,1,6000,0.018585042007437828,0.9041666666666667,0.01679947941750288,3.3998063014190003,-53.324805221573016,-49.92499892015402
18,S2dyn_c12,2,0,0.018585042007437828,0.9041666666666667,0.01679947941750288,3.3998063014190003,-53.324805221573016,-49.92499892015402
18,S2dyn_c12,2,750,0.0013323399879781662,0.9889666666666667,0.0007776723911364873,0.9385372557346108,-69.88272205686123,-68.94418480112661
18,S2dyn_c12,2,1500,0.002172807120782465,0.98305,0.0015926053961118063,1.81257092617905,-69.14140931124395,-67.3288383850649
18,S2dyn_c12,2,2250,0.00343471060353015,0.9727583333333333,0.002762765727440516,2.6681318740485382,-68.3590375000678,-65.69090562601926
18,S2dyn_c12,2,3000,0.00500008039012494,0.965275,0.004251046980917454,3.5034812692836392,-67.85987872222886,-64.35639745294522
18,S2dyn_c12,2,3750,0.006957515334140343,0.9556416666666666,0.00605520797620217,4.183232694187609,-67.16033145278757,-62.977098758599965
18,S2dyn_c12,2,4500,0.009607776112857444,0.9462583333333333,0.008487460444370905,4.655260230200016,-66.37123961105347,-61.715979380853454
18,S2dyn_c12,2,5250,0.012217492085250541,0.93635,0.01092708446532488,5.343081665796108,-64.96932354257342,-59.626241876777314
18,S2dyn_c12,2,6000,0.014043293213283277,0.92745,0.012705925579369068,6.2099119891093695,-64.296307703535,-58.086395714425635
18,S2dyn_c12b,1,0,0.009265770550176789,0.9225166666666667,0.007903993539015452,-0.193649504921531,-46.593726029871966,-46.7873755347935
18,S2dyn_c12b,1,750,0.0015259851509224099,0.984375,0.000796139819920063,0.5963278646497037,-62.39966546476881,-61.80333760011911
18,S2dyn_c12b,1,1500,0.003137973072186745,0.9763,0.0023300978899002075,1.0775333989404452,-61.218873220299436,-60.14133982135899
18,S2dyn_c12b,1,2250,0.007082281770330372,0.9580833333333333,0.006027150887250901,1.8707672172814918,-59.8847844625175,-58.01401724523601
18,S2dyn_c12b,1,3000,0.008822404839410526,0.9476333333333333,0.007723345804711183,1.9034972380480748,-57.611559232026714,-55.70806199397864
18,S2dyn_c12b,1,3750,0.010733480804775243,0.9385333333333333,0.009380816525717576,2.062236613636493,-56.45049576619541,-54.388259152558916
18,S2dyn_c12b,1,4500,0.011952414446161947,0.9308333333333333,0.010555817651748657,2.2506036395767044,-55.5803608003124,-53.329757160735696
18,S2dyn_c12b,1,5250,0.01461708958075981,0.918575,0.01307110106597344,2.7490572125888235,-54.44616293566562,-51.697105723076795
18,S2dyn_c12b,1,6000,0.01781546206744029,0.9064416666666667,0.01614643306781848,3.051041270496933,-53.324805221573016,-50.273763951076084
18,S2dyn_c12b,2,0,0.01781546206744029,0.9064416666666667,0.01614643306781848,3.051041270496933,-53.324805221573016,-50.273763951076084
18,S2dyn_c12b,2,750,0.0013653668116915497,0.9895583333333333,0.0007732220351696014,0.5445663518174008,-69.88272205686123,-69.33815570504383
18,S2dyn_c12b,2,1500,0.001861870319726805,0.986225,0.0012538886869947116,1.264985498463667,-69.14140931124395,-67.87642381278027
18,S2dyn_c12b,2,2250,0.0024191166365241236,0.9803333333333333,0.0018303134520848592,1.8276860885882633,-68.3590375000678,-66.53135141147953
18,S2dyn_c12b,2,3000,0.004052274239464481,0.9727083333333333,0.00337105750143528,2.520460498902151,-67.85987872222886,-65.3394182233267
18,S2dyn_c12b,2,3750,0.00618895885429967,0.9634833333333334,0.005325698404014111,3.193549712250626,-67.16033145278757,-63.966781740536945
18,S2dyn_c12b,2,4500,0.008105163808391073,0.9584,0.00713621595799923,3.119570350930188,-66.37123961105347,-63.25166926012328
18,S2dyn_c12b,2,5250,0.010269830887611913,0.949925,0.009127607755362987,3.575937599275622,-64.96932354257342,-61.3933859432978
18,S2dyn_c12b,2,6000,0.011098918276542856,0.94525,0.009977804390589396,3.961454163658364,-64.296307703535,-60.33485353987664
18,S2dyn_frz,1,0,0.009265770550176789,0.9225166666666667,0.007903993539015452,-0.193649504921531,-46.593726029871966,-46.7873755347935
18,S2dyn_frz,1,750,0.000989152078412974,0.9898333333333333,0.00030039649655421574,-0.193649504921531,-62.39966546476881,-62.59331496969034
18,S2dyn_frz,1,1500,0.0012070378668755028,0.9863916666666667,0.0005206473459800085,-0.193649504921531,-61.218873220299436,-61.41252272522097
18,S2dyn_frz,1,2250,0.0018731217012376766,0.979175,0.0010950809265176456,-0.193649504921531,-59.8847844625175,-60.07843396743903
18,S2dyn_frz,1,3000,0.0023661046841876436,0.9724083333333333,0.0015195490539073944,-0.193649504921531,-57.611559232026714,-57.805208736948245
18,S2dyn_frz,1,3750,0.0029047409701028703,0.9688916666666667,0.0021287612001101176,-0.193649504921531,-56.45049576619541,-56.64414527111694
18,S2dyn_frz,1,4500,0.0036682209112823094,0.9624666666666667,0.002855524903535843,-0.193649504921531,-55.5803608003124,-55.77401030523393
18,S2dyn_frz,1,5250,0.00485757078960729,0.953275,0.003933881159623464,-0.193649504921531,-54.44616293566562,-54.63981244058715
18,S2dyn_frz,1,6000,0.006521376569128209,0.9441083333333333,0.005440603939195474,-0.193649504921531,-53.324805221573016,-53.51845472649455
18,S2dyn_frz,2,0,0.006521376569128209,0.9441083333333333,0.005440603939195474,-0.193649504921531,-53.324805221573016,-53.51845472649455
18,S2dyn_frz,2,750,0.0007750789830836988,0.9937333333333334,0.00020523095925649006,-0.193649504921531,-69.88272205686123,-70.07637156178276
18,S2dyn_frz,2,1500,0.0009752452332563113,0.9910916666666667,0.00037717405458291374,-0.193649504921531,-69.14140931124395,-69.33505881616549
18,S2dyn_frz,2,2250,0.0011723263735035035,0.989025,0.0005566220720609029,-0.193649504921531,-68.3590375000678,-68.55268700498934
18,S2dyn_frz,2,3000,0.001507833131469991,0.9881583333333334,0.0008107772007584572,-0.193649504921531,-67.85987872222886,-68.0535282271504
18,S2dyn_frz,2,3750,0.0017412455335428026,0.985625,0.0010132274508476257,-0.193649504921531,-67.16033145278757,-67.3539809577091
18,S2dyn_frz,2,4500,0.0021950956066068257,0.982575,0.0014125955522060394,-0.193649504921531,-66.37123961105347,-66.564889115975
18,S2dyn_frz,2,5250,0.0025889544075057658,0.9781166666666666,0.0017764978900551797,-0.193649504921531,-64.96932354257342,-65.16297304749494
18,S2dyn_frz,2,6000,0.002704812996105844,0.976575,0.001941770534714063,-0.193649504921531,-64.296307703535,-64.48995720845653
18,S2u30r,1,0,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r,1,750,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r,1,1500,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r,1,2250,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r,1,3000,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r,1,3750,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r,1,4500,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r,1,5250,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r,1,6000,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r,2,0,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r,2,750,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r,2,1500,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r,2,2250,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r,2,3000,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r,2,3750,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r,2,4500,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r,2,5250,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r,2,6000,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r_c12,1,0,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r_c12,1,750,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r_c12,1,1500,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r_c12,1,2250,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r_c12,1,3000,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r_c12,1,3750,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r_c12,1,4500,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r_c12,1,5250,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r_c12,1,6000,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r_c12,2,0,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r_c12,2,750,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r_c12,2,1500,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r_c12,2,2250,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r_c12,2,3000,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r_c12,2,3750,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r_c12,2,4500,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r_c12,2,5250,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2u30r_c12,2,6000,0.0,1.0,0.0,-0.193649504921531,-30.0,-30.19364950492153
18,S2_10r,1,0,0.009265770550176789,0.9225166666666667,0.007903993539015452,-0.193649504921531,-46.593726029871966,-46.7873755347935
18,S2_10r,1,750,0.01875218695960065,0.8936166666666666,0.016974086621403695,1.3036237151820989,-46.593726029871966,-45.29010231468987
18,S2_10r,1,1500,0.02147951930461514,0.8802666666666666,0.01926242364048958,2.3361355943182356,-46.593726029871966,-44.25759043555373
18,S2_10r,1,2250,0.02902904507717052,0.8661083333333334,0.026302445964018505,3.038010009011924,-46.593726029871966,-43.55571602086004
18,S2_10r,1,3000,0.03237482314381321,0.8592583333333333,0.029433388378222784,3.3585222526499456,-46.593726029871966,-43.23520377722202
18,S2_10r,1,3750,0.03630747494830022,0.8517083333333333,0.03323697800834974,3.906273741237276,-46.593726029871966,-42.68745228863469
18,S2_10r,1,4500,0.03916015192706415,0.845425,0.036021616039673486,4.475958789376799,-46.593726029871966,-42.11776724049517
18,S2_10r,1,5250,0.04273872089517045,0.8369166666666666,0.039657496013740696,5.145172861071851,-46.593726029871966,-41.44855316880012
18,S2_10r,1,6000,0.04557941101129891,0.8313833333333334,0.04229206818789244,5.362850127294361,-46.593726029871966,-41.23087590257761
18,S2_10r,2,0,0.04557941101129891,0.8313833333333334,0.04229206818789244,5.362850127294361,-46.593726029871966,-41.23087590257761
18,S2_10r,2,750,0.012510682422932722,0.91885,0.01122259914726019,-0.5280072998353178,-46.593726029871966,-47.12173332970728
18,S2_10r,2,1500,0.015950639472630646,0.9078916666666667,0.014344644745190939,0.22766828803781924,-46.593726029871966,-46.36605774183415
18,S2_10r,2,2250,0.019222931185798514,0.8994583333333334,0.017496905714273453,0.5821239757257102,-46.593726029871966,-46.01160205414626
18,S2_10r,2,3000,0.023378117953063056,0.8895083333333333,0.02154071660389503,1.0808020754463215,-46.593726029871966,-45.512923954425645
18,S2_10r,2,3750,0.02495738178939279,0.8859,0.022987599738438926,1.0435475391659468,-46.593726029871966,-45.55017849070602
18,S2_10r,2,4500,0.029030188717489035,0.8778416666666666,0.026946954923371475,1.1030994825775133,-46.593726029871966,-45.490626547294454
18,S2_10r,2,5250,0.031597788529308286,0.8733916666666667,0.029453168963889283,1.0794701684029346,-46.593726029871966,-45.51425586146903
18,S2_10r,2,6000,0.03700574238676246,0.8649833333333333,0.034550432512164116,1.077083759604634,-46.593726029871966,-45.51664227026733
18,S2_10r_c12,1,0,0.009265770550176789,0.9225166666666667,0.007903993539015452,-0.193649504921531,-46.593726029871966,-46.7873755347935
18,S2_10r_c12,1,750,0.01613285327689289,0.902825,0.014399041066567104,0.9394308907834668,-46.593726029871966,-45.6542951390885
18,S2_10r_c12,1,1500,0.01761621967869308,0.8950833333333333,0.01572208563586076,1.2603807827713764,-46.593726029871966,-45.33334524710059
18,S2_10r_c12,1,2250,0.02083675506016978,0.88875,0.018675576177239417,1.4551208376715756,-46.593726029871966,-45.13860519220039
18,S2_10r_c12,1,3000,0.022702536353734058,0.883575,0.020416122010350226,1.8142471316762472,-46.593726029871966,-44.77947889819572
18,S2_10r_c12,1,3750,0.023340555281334205,0.8808416666666666,0.020940639849503836,2.2107668323515255,-46.593726029871966,-44.38295919752044
18,S2_10r_c12,1,4500,0.025337613400149527,0.8735083333333333,0.022831851311028002,3.0607921900713912,-46.593726029871966,-43.53293383980058
18,S2_10r_c12,1,5250,0.026620912613760365,0.867025,0.02405924678693215,3.654166760360585,-46.593726029871966,-42.93955926951138
18,S2_10r_c12,1,6000,0.028142165191193075,0.860675,0.02543866574416558,4.189115157283113,-46.593726029871966,-42.404610872588854
18,S2_10r_c12,2,0,0.028142165191193075,0.860675,0.02543866574416558,4.189115157283113,-46.593726029871966,-42.404610872588854
18,S2_10r_c12,2,750,0.013086160364518689,0.909075,0.01169809188147386,0.43769090062679217,-46.593726029871966,-46.156035129245176
18,S2_10r_c12,2,1500,0.015417666027294226,0.9012666666666667,0.013861910806099574,1.219603988127263,-46.593726029871966,-45.374122041744705
18,S2_10r_c12,2,2250,0.01804910425068083,0.8908583333333333,0.01616437444637219,2.1870154458008657,-46.593726029871966,-44.4067105840711
18,S2_10r_c12,2,3000,0.020493339630961085,0.8813583333333334,0.018419657851258913,2.890414661796589,-46.593726029871966,-43.703311368075376
18,S2_10r_c12,2,3750,0.02329265207613849,0.8719666666666667,0.021020482722918194,3.746229457936498,-46.593726029871966,-42.847496571935466
18,S2_10r_c12,2,4500,0.02584359831790282,0.86255,0.02346922685454289,4.480404182284851,-46.593726029871966,-42.113321847587116
18,S2_10r_c12,2,5250,0.02846351242083867,0.8542416666666667,0.025968083172043164,5.029258915402274,-46.593726029871966,-41.56446711446969
18,S2_10r_c12,2,6000,0.03025335141235831,0.8455666666666667,0.02760530725022157,5.710096067388876,-46.593726029871966,-40.88362996248309
18,N2r,1,0,0.712852531078359,0.0,0.6257254009281595,-0.193649504921531,0.0,-0.193649504921531
18,N2r,1,750,0.1771702489363479,1.6666666666666667e-05,0.05401937036116918,-4.801466029450814,0.0,-4.801466029450814
18,N2r,1,1500,0.20308749996819317,4.1666666666666665e-05,0.10762049952497085,-4.249152860624944,0.0,-4.249152860624944
18,N2r,1,2250,0.27882898767623576,5.833333333333333e-05,0.19183570674459138,-3.474183074705163,0.0,-3.474183074705163
18,N2r,1,3000,0.3594834888262784,5.833333333333333e-05,0.2785387459670504,-2.791235765674485,0.0,-2.791235765674485
18,N2r,1,3750,0.431300527915718,3.3333333333333335e-05,0.3534785962780317,-2.1695680710597935,0.0,-2.1695680710597935
18,N2r,1,4500,0.4698185406500153,3.3333333333333335e-05,0.39458514480143786,-1.8353247145901936,0.0,-1.8353247145901936
18,N2r,1,5250,0.4945820303498254,2.5e-05,0.42141947857985895,-1.6252003734044498,0.0,-1.6252003734044498
18,N2r,1,6000,0.4318070738092949,0.00011666666666666667,0.36043556677053373,-2.20523571910242,0.0,-2.20523571910242
18,N2r,2,0,0.4318070738092949,0.00011666666666666667,0.36043556677053373,-2.20523571910242,0.0,-2.20523571910242
18,N2r,2,750,0.06143543748444849,0.034058333333333336,0.03152261697401603,-8.158178891868834,0.0,-8.158178891868834
18,N2r,2,1500,0.09584139739779322,0.023908333333333334,0.06473734268744787,-7.31643888831477,0.0,-7.31643888831477
18,N2r,2,2250,0.14308782856103636,0.017391666666666666,0.1092739586174488,-6.533393185644125,0.0,-6.533393185644125
18,N2r,2,3000,0.18138455867357692,0.016683333333333335,0.14630828563521306,-5.997116847596333,0.0,-5.997116847596333
18,N2r,2,3750,0.21551257975670715,0.016441666666666667,0.17967297063618898,-5.54799810705385,0.0,-5.54799810705385
18,N2r,2,4500,0.24534354323747706,0.016108333333333332,0.2083578412572543,-5.1615104709891,0.0,-5.1615104709891
18,N2r,2,5250,0.263593730353763,0.01675,0.22652456478377184,-4.944079911825294,0.0,-4.944079911825294
18,N2r,2,6000,0.277543318374409,0.01725,0.2401606331889828,-4.775239866845453,0.0,-4.775239866845453
18,N2r_c12,1,0,0.712852531078359,0.0,0.6257254009281595,-0.193649504921531,0.0,-0.193649504921531
18,N2r_c12,1,750,0.23462008696198444,0.0,0.11925339564134678,-3.6235660845195756,0.0,-3.6235660845195756
18,N2r_c12,1,1500,0.2833344442114207,0.0,0.17898038069059452,-3.1691498231221416,0.0,-3.1691498231221416
18,N2r_c12,1,2250,0.37964101906182285,0.0,0.2817732199917237,-2.4385576296962217,0.0,-2.4385576296962217
18,N2r_c12,1,3000,0.4632566668436363,8.333333333333334e-06,0.3702710454369585,-1.8283198311361435,0.0,-1.8283198311361435
18,N2r_c12,1,3750,0.5316404668006289,0.0,0.44209789080818496,-1.3288043666703908,0.0,-1.3288043666703908
18,N2r_c12,1,4500,0.5693189146570627,0.0,0.48339477260410785,-1.051946285734351,0.0,-1.051946285734351
18,N2r_c12,1,5250,0.5144458509986296,0.0,0.4241284974570076,-1.4602747199493848,0.0,-1.4602747199493848
18,N2r_c12,1,6000,0.5733342622579162,0.0,0.4870824366961916,-1.0297587539151776,0.0,-1.0297587539151776
18,N2r_c12,2,0,0.5733342622579162,0.0,0.4870824366961916,-1.0297587539151776,0.0,-1.0297587539151776
18,N2r_c12,2,750,0.19001460249294977,6.666666666666667e-05,0.11410761327346167,-4.19526256788459,0.0,-4.19526256788459
18,N2r_c12,2,1500,0.32645556725587005,5e-05,0.2419313320522507,-2.94867206925626,0.0,-2.94867206925626
18,N2r_c12,2,2250,0.41497554419507215,3.3333333333333335e-05,0.3312661658083399,-2.2450988780014884,0.0,-2.2450988780014884
18,N2r_c12,2,3000,0.4677698190329,8.333333333333334e-06,0.3858994989817341,-1.8354649622521673,0.0,-1.8354649622521673
18,N2r_c12,2,3750,0.487136777978237,8.333333333333334e-06,0.4067921235978603,-1.6807487122462985,0.0,-1.6807487122462985
18,N2r_c12,2,4500,0.5152665127855999,1.6666666666666667e-05,0.4366237443357706,-1.4605277531436722,0.0,-1.4605277531436722
18,N2r_c12,2,5250,0.4760766730066484,1.6666666666666667e-05,0.39355018051067986,-1.765570828388905,0.0,-1.765570828388905
18,N2r_c12,2,6000,0.506892433625875,8.333333333333334e-06,0.42677111080437896,-1.521935447946871,0.0,-1.521935447946871
