seed,env,checkpoint,layer,branch,task,step,ce,acc,online_ce,online_acc
2,RL,50,2,D5,52,375,2.312145709991455,0.1041666716337204,2.4033262729644775,0.10016666352748871
2,RL,50,2,C10,52,375,2.292637586593628,0.10750000178813934,2.4093520641326904,0.09983333200216293
2,RL,50,2,D10,52,375,2.2987289428710938,0.12083333730697632,2.4797098636627197,0.10633333027362823
2,RL,50,2,RB20,52,375,2.3056676387786865,0.10000000149011612,2.3259382247924805,0.09749999642372131
2,RL,50,2,RC20,52,375,2.318521738052368,0.11749999970197678,2.812966823577881,0.10199999809265137
2,RL,50,2,RD20,52,375,2.888550043106079,0.13583333790302277,3.6546096801757812,0.11433333158493042
0,RL,50,2,A,52,1500,2.3169941902160645,0.10333333909511566,2.3249704837799072,0.10108333081007004
0,RL,50,2,B20,52,1500,2.305020332336426,0.10750000178813934,2.315119743347168,0.10470832884311676
0,RL,50,2,C20,52,1500,2.2008912563323975,0.14249999821186066,2.400282621383667,0.13099999725818634
0,RL,50,2,D20,52,1500,2.1588973999023438,0.18416666984558105,2.5569872856140137,0.15275000035762787
0,RL,50,2,C5,52,1500,2.289762258529663,0.11416666954755783,2.3166720867156982,0.11033333092927933
0,RL,50,2,D5,52,1500,2.3154349327087402,0.10833333432674408,2.387104034423828,0.10520832985639572
0,RL,50,2,C10,52,1500,2.2650840282440186,0.125,2.3285114765167236,0.11699999868869781
0,RL,50,2,D10,52,1500,2.290247917175293,0.11916667222976685,2.3936517238616943,0.11012499779462814
0,RL,50,2,RB20,52,1500,2.3139750957489014,0.10333333909511566,2.324432134628296,0.10304166376590729
0,RL,50,2,RC20,52,1500,2.22050142288208,0.1366666704416275,2.3792455196380615,0.12691666185855865
0,RL,50,2,RD20,52,1500,2.29457688331604,0.15833333134651184,2.7154860496520996,0.13850000500679016
1,RL,50,2,A,52,1500,2.3066885471343994,0.1066666692495346,2.323977470397949,0.09470833092927933
1,RL,50,2,B20,52,1500,2.305896759033203,0.1066666692495346,2.3201916217803955,0.09320833534002304
1,RL,50,2,C20,52,1500,2.257540464401245,0.12416666746139526,2.3453798294067383,0.10916666686534882
1,RL,50,2,D20,52,1500,2.1889777183532715,0.15416666865348816,2.4008615016937256,0.1288750022649765
1,RL,50,2,C5,52,1500,2.292478561401367,0.11166667193174362,2.3204524517059326,0.09829166531562805
1,RL,50,2,D5,52,1500,2.293323516845703,0.10999999940395355,2.3352460861206055,0.09716666489839554
1,RL,50,2,C10,52,1500,2.2803335189819336,0.1158333346247673,2.3269920349121094,0.10116666555404663
1,RL,50,2,D10,52,1500,2.2567484378814697,0.12916666269302368,2.340996742248535,0.11504166573286057
1,RL,50,2,RB20,52,1500,2.3058972358703613,0.1066666692495346,2.3218648433685303,0.09320833534002304
1,RL,50,2,RC20,52,1500,2.096497058868408,0.19416667520999908,2.380230665206909,0.14749999344348907
1,RL,50,2,RD20,52,1500,2.4139761924743652,0.27000001072883606,3.537670612335205,0.1822916716337204
2,RL,50,2,A,52,1500,2.3147690296173096,0.10166666656732559,2.321324110031128,0.09929166734218597
2,RL,50,2,B20,52,1500,2.3105220794677734,0.10166666656732559,2.3173789978027344,0.09954166412353516
2,RL,50,2,C20,52,1500,2.235764980316162,0.13166667520999908,2.336543083190918,0.11966666579246521
2,RL,50,2,D20,52,1500,2.192995309829712,0.15166667103767395,2.458670139312744,0.1366249918937683
2,RL,50,2,C5,52,1500,2.3093135356903076,0.10333333909511566,2.331451892852783,0.09937500208616257
2,RL,50,2,D5,52,1500,2.3010001182556152,0.1066666692495346,2.332217216491699,0.10254166275262833
2,RL,50,2,C10,52,1500,2.2895491123199463,0.11250000447034836,2.3255972862243652,0.1054583340883255
2,RL,50,2,D10,52,1500,2.245506763458252,0.12583333253860474,2.320385456085205,0.11566666513681412
2,RL,50,2,RB20,52,1500,2.310523271560669,0.10166666656732559,2.3173773288726807,0.09954166412353516
2,RL,50,2,RC20,52,1500,2.2273850440979004,0.13583333790302277,2.4036271572113037,0.11933333426713943
2,RL,50,2,RD20,52,1500,2.323861837387085,0.16500000655651093,2.8199853897094727,0.1368333250284195
0,RL,50,2,A,52,3000,2.3234119415283203,0.1158333346247673,2.319876194000244,0.10085416585206985
0,RL,50,2,B20,52,3000,2.3031530380249023,0.11916667222976685,2.309612512588501,0.10404166579246521
0,RL,50,2,C20,52,3000,2.1937313079833984,0.16250000894069672,2.297929286956787,0.13893750309944153
0,RL,50,2,D20,52,3000,2.066924571990967,0.2199999988079071,2.3364417552948,0.17399999499320984
0,RL,50,2,C5,52,3000,2.2945733070373535,0.12583333253860474,2.3020851612091064,0.11150000244379044
0,RL,50,2,D5,52,3000,2.3059494495391846,0.11916667222976685,2.346449613571167,0.10449999570846558
0,RL,50,2,C10,52,3000,2.2649788856506348,0.13583333790302277,2.294238328933716,0.12006250023841858
0,RL,50,2,D10,52,3000,2.269923210144043,0.1300000101327896,2.3339879512786865,0.11275000125169754
0,RL,50,2,RB20,52,3000,2.317448854446411,0.11500000208616257,2.3196144104003906,0.10177083313465118
0,RL,50,2,RC20,52,3000,2.2020792961120605,0.1599999964237213,2.2952327728271484,0.13483333587646484
0,RL,50,2,RD20,52,3000,2.1229910850524902,0.1875,2.4546093940734863,0.1522291600704193
1,RL,50,2,A,52,3000,2.3272225856781006,0.10750000178813934,2.3232674598693848,0.0951249971985817
1,RL,50,2,B20,52,3000,2.3201332092285156,0.10750000178813934,2.319567918777466,0.09268750250339508
1,RL,50,2,C20,52,3000,2.2650184631347656,0.1300000101327896,2.308079957962036,0.1120416671037674
1,RL,50,2,D20,52,3000,2.1744089126586914,0.16166667640209198,2.2943742275238037,0.13704165816307068
1,RL,50,2,C5,52,3000,2.3120503425598145,0.11416666954755783,2.3142199516296387,0.09966666251420975
1,RL,50,2,D5,52,3000,2.3117353916168213,0.11166667193174362,2.321603536605835,0.09820833057165146
1,RL,50,2,C10,52,3000,2.294830083847046,0.11833333969116211,2.309422731399536,0.10364583134651184
1,RL,50,2,D10,52,3000,2.2586236000061035,0.12916666269302368,2.3007736206054688,0.11658333241939545
1,RL,50,2,RB20,52,3000,2.3201334476470947,0.10750000178813934,2.3203847408294678,0.09268750250339508
1,RL,50,2,RC20,52,3000,2.064833164215088,0.20666667819023132,2.240616798400879,0.1653124988079071
1,RL,50,2,RD20,52,3000,1.9427169561386108,0.3525000214576721,2.861302614212036,0.23908333480358124
2,RL,50,2,A,52,3000,2.315828561782837,0.11416666954755783,2.319026470184326,0.09989583492279053
2,RL,50,2,B20,52,3000,2.3126823902130127,0.11416666954755783,2.315215587615967,0.1003541648387909
2,RL,50,2,C20,52,3000,2.226745367050171,0.148333340883255,2.2847940921783447,0.12518750131130219
2,RL,50,2,D20,52,3000,2.1494243144989014,0.17416666448116302,2.314037561416626,0.14566665887832642
2,RL,50,2,C5,52,3000,2.304870367050171,0.11500000208616257,2.3198530673980713,0.10039583593606949
2,RL,50,2,D5,52,3000,2.3011093139648438,0.11833333969116211,2.3170645236968994,0.10370833426713943
2,RL,50,2,C10,52,3000,2.2847864627838135,0.12583333253860474,2.3069489002227783,0.1080624982714653
2,RL,50,2,D10,52,3000,2.23750376701355,0.14000000059604645,2.280827522277832,0.12029166519641876
2,RL,50,2,RB20,52,3000,2.3129725456237793,0.11416666954755783,2.3152360916137695,0.10043749958276749
2,RL,50,2,RC20,52,3000,2.2179787158966064,0.15333333611488342,2.3127129077911377,0.1276666671037674
2,RL,50,2,RD20,52,3000,2.1509532928466797,0.18666666746139526,2.5263354778289795,0.15008333325386047
0,RL,50,2,A,52,6000,2.301994800567627,0.1066666692495346,2.316991090774536,0.10180208086967468
0,RL,50,2,B20,52,6000,2.2896037101745605,0.10583333671092987,2.3055150508880615,0.10481249541044235
0,RL,50,2,C20,52,6000,2.155353307723999,0.1599999964237213,2.2406234741210938,0.14485415816307068
0,RL,50,2,D20,52,6000,1.99884831905365,0.2175000011920929,2.187258720397949,0.19056250154972076
0,RL,50,2,C5,52,6000,2.2649407386779785,0.11749999970197678,2.292571544647217,0.11220832914113998
0,RL,50,2,D5,52,6000,2.2816879749298096,0.11083333939313889,2.3221919536590576,0.10468749701976776
0,RL,50,2,C10,52,6000,2.239291191101074,0.12666666507720947,2.2758724689483643,0.12162499874830246
0,RL,50,2,D10,52,6000,2.236473798751831,0.12333333492279053,2.2967538833618164,0.11566666513681412
0,RL,50,2,RB20,52,6000,2.305067300796509,0.1041666716337204,2.317861318588257,0.10130207985639572
0,RL,50,2,RC20,52,6000,2.183440923690796,0.15333333611488342,2.2446467876434326,0.14219792187213898
0,RL,50,2,RD20,52,6000,2.0819480419158936,0.1808333396911621,2.280992269515991,0.16317708790302277
1,RL,50,2,A,52,6000,2.322751998901367,0.09750000387430191,2.3233401775360107,0.09529166668653488
1,RL,50,2,B20,52,6000,2.315080165863037,0.10833333432674408,2.319134473800659,0.09336458146572113
1,RL,50,2,C20,52,6000,2.245793342590332,0.1274999976158142,2.2822234630584717,0.11636458337306976
1,RL,50,2,D20,52,6000,2.1581718921661377,0.1641666740179062,2.229677438735962,0.14491666853427887
1,RL,50,2,C5,52,6000,2.301016092300415,0.10500000417232513,2.309546709060669,0.10095833241939545
1,RL,50,2,D5,52,6000,2.3088667392730713,0.10083333402872086,2.3152315616607666,0.0989062488079071
1,RL,50,2,C10,52,6000,2.2875585556030273,0.1133333370089531,2.299347400665283,0.10569791495800018
1,RL,50,2,D10,52,6000,2.2501676082611084,0.11916667222976685,2.276681900024414,0.11878124624490738
1,RL,50,2,RB20,52,6000,2.316983699798584,0.10750000178813934,2.32002592086792,0.09336458146572113
1,RL,50,2,RC20,52,6000,1.9969849586486816,0.2199999988079071,2.1384503841400146,0.18429166078567505
1,RL,50,2,RD20,52,6000,1.5715208053588867,0.40666666626930237,2.300844192504883,0.30516666173934937
2,RL,50,2,A,52,6000,2.313342332839966,0.10249999910593033,2.3184309005737305,0.09877083450555801
2,RL,50,2,B20,52,6000,2.299166679382324,0.1041666716337204,2.3136749267578125,0.09946874529123306
2,RL,50,2,C20,52,6000,2.1904306411743164,0.14916667342185974,2.2495996952056885,0.1313645839691162
2,RL,50,2,D20,52,6000,2.1092164516448975,0.17416666448116302,2.2244880199432373,0.15401041507720947
2,RL,50,2,C5,52,6000,2.2935516834259033,0.10583333671092987,2.310877799987793,0.10054166615009308
2,RL,50,2,D5,52,6000,2.2921013832092285,0.10999999940395355,2.309612512588501,0.1028229147195816
2,RL,50,2,C10,52,6000,2.257199287414551,0.12333333492279053,2.292267084121704,0.11003124713897705
2,RL,50,2,D10,52,6000,2.2297275066375732,0.1274999976158142,2.2595667839050293,0.12228124588727951
2,RL,50,2,RB20,52,6000,2.2800936698913574,0.11083333939313889,2.3108060359954834,0.10074999928474426
2,RL,50,2,RC20,52,6000,2.1913506984710693,0.14916667342185974,2.2650535106658936,0.13221874833106995
2,RL,50,2,RD20,52,6000,2.054621696472168,0.19833333790302277,2.313880443572998,0.16468749940395355
0,RL,50,2,A,53,0,2.354576826095581,0.09750000387430191,,
0,RL,50,2,B20,53,0,2.4933900833129883,0.09750000387430191,,
0,RL,50,2,C20,53,0,3.4036989212036133,0.09583333879709244,,
0,RL,50,2,D20,53,0,4.05470609664917,0.09833333641290665,,
0,RL,50,2,C5,53,0,2.573817491531372,0.09916666895151138,,
0,RL,50,2,D5,53,0,2.495737075805664,0.09750000387430191,,
0,RL,50,2,C10,53,0,2.669355869293213,0.09750000387430191,,
0,RL,50,2,D10,53,0,2.6810221672058105,0.09583333879709244,,
0,RL,50,2,RB20,53,0,2.3223180770874023,0.09666667133569717,,
0,RL,50,2,RC20,53,0,3.179990291595459,0.09916666895151138,,
0,RL,50,2,RD20,53,0,3.5697174072265625,0.10000000149011612,,
1,RL,50,2,A,53,0,2.3259940147399902,0.10333333909511566,,
1,RL,50,2,B20,53,0,2.3802218437194824,0.09416666626930237,,
1,RL,50,2,C20,53,0,2.9056129455566406,0.1066666692495346,,
1,RL,50,2,D20,53,0,3.256119966506958,0.10166666656732559,,
1,RL,50,2,C5,53,0,2.4734714031219482,0.10500000417232513,,
1,RL,50,2,D5,53,0,2.448607921600342,0.1041666716337204,,
1,RL,50,2,C10,53,0,2.6242265701293945,0.1041666716337204,,
1,RL,50,2,D10,53,0,2.91658616065979,0.10500000417232513,,
1,RL,50,2,RB20,53,0,2.320035934448242,0.09416666626930237,,
1,RL,50,2,RC20,53,0,4.010679721832275,0.1041666716337204,,
1,RL,50,2,RD20,53,0,5.48477840423584,0.09000000357627869,,
2,RL,50,2,A,53,0,2.3625543117523193,0.09666667133569717,,
2,RL,50,2,B20,53,0,2.3890182971954346,0.0925000011920929,,
2,RL,50,2,C20,53,0,3.377465009689331,0.10083333402872086,,
2,RL,50,2,D20,53,0,3.6297967433929443,0.09916666895151138,,
2,RL,50,2,C5,53,0,2.7027173042297363,0.09750000387430191,,
2,RL,50,2,D5,53,0,2.4611873626708984,0.09083333611488342,,
2,RL,50,2,C10,53,0,2.7788496017456055,0.09416666626930237,,
2,RL,50,2,D10,53,0,2.788435220718384,0.08749999850988388,,
2,RL,50,2,RB20,53,0,2.487196207046509,0.09166666865348816,,
2,RL,50,2,RC20,53,0,3.177039623260498,0.08833333849906921,,
2,RL,50,2,RD20,53,0,3.926865816116333,0.08916667103767395,,
0,RL,50,2,A,53,75,2.3089144229888916,0.10000000149011612,2.352402925491333,0.125
0,RL,50,2,B20,53,75,2.3067915439605713,0.09916666895151138,2.398582935333252,0.12083333730697632
0,RL,50,2,C20,53,75,2.451695680618286,0.10249999910593033,2.9916813373565674,0.11166667193174362
0,RL,50,2,D20,53,75,2.8638558387756348,0.11166667193174362,3.6432368755340576,0.11833333969116211
0,RL,50,2,C5,53,75,2.3377785682678223,0.10083333402872086,2.4864962100982666,0.12250000238418579
0,RL,50,2,D5,53,75,2.351388454437256,0.09916666895151138,2.4413442611694336,0.12666666507720947
0,RL,50,2,C10,53,75,2.3223049640655518,0.10166666656732559,2.5795412063598633,0.12000000476837158
0,RL,50,2,D10,53,75,2.3810224533081055,0.10083333402872086,2.570296287536621,0.12250000238418579
0,RL,50,2,RB20,53,75,2.3092494010925293,0.09833333641290665,2.3202950954437256,0.12250000238418579
0,RL,50,2,RC20,53,75,2.426287889480591,0.10833333432674408,2.827110767364502,0.12416666746139526
0,RL,50,2,RD20,53,75,2.7850985527038574,0.11250000447034836,3.309922456741333,0.11250000447034836
1,RL,50,2,A,53,75,2.310163974761963,0.1041666716337204,2.3184921741485596,0.11166667193174362
1,RL,50,2,B20,53,75,2.3529725074768066,0.1041666716337204,2.3758530616760254,0.1158333346247673
1,RL,50,2,C20,53,75,2.3762264251708984,0.09916666895151138,2.7141668796539307,0.10583333671092987
1,RL,50,2,D20,53,75,2.5161476135253906,0.11916667222976685,3.0235302448272705,0.11166667193174362
1,RL,50,2,C5,53,75,2.3341116905212402,0.1041666716337204,2.4214766025543213,0.1066666692495346
1,RL,50,2,D5,53,75,2.352938652038574,0.1041666716337204,2.427051544189453,0.1133333370089531
1,RL,50,2,C10,53,75,2.3319954872131348,0.1041666716337204,2.5389692783355713,0.10583333671092987
1,RL,50,2,D10,53,75,2.45633602142334,0.1158333346247673,2.7408361434936523,0.10750000178813934
1,RL,50,2,RB20,53,75,2.3079206943511963,0.1041666716337204,2.315537691116333,0.1158333346247673
1,RL,50,2,RC20,53,75,2.515693426132202,0.10750000178813934,3.224716901779175,0.10999999940395355
1,RL,50,2,RD20,53,75,3.760444402694702,0.12583333253860474,5.0797438621521,0.10000000149011612
2,RL,50,2,A,53,75,2.319396734237671,0.10750000178813934,2.3532631397247314,0.08749999850988388
2,RL,50,2,B20,53,75,2.325857162475586,0.10750000178813934,2.379061222076416,0.09583333879709244
2,RL,50,2,C20,53,75,2.383265733718872,0.11166667193174362,2.8643553256988525,0.08916667103767395
2,RL,50,2,D20,53,75,2.7533655166625977,0.11833333969116211,3.313328742980957,0.10249999910593033
2,RL,50,2,C5,53,75,2.308997869491577,0.10999999940395355,2.54272198677063,0.08916667103767395
2,RL,50,2,D5,53,75,2.3359432220458984,0.10916666686534882,2.429814338684082,0.08916667103767395
2,RL,50,2,C10,53,75,2.308692455291748,0.11250000447034836,2.552591562271118,0.09083333611488342
2,RL,50,2,D10,53,75,2.4280648231506348,0.11083333939313889,2.6595346927642822,0.10166666656732559
2,RL,50,2,RB20,53,75,2.3185977935791016,0.10833333432674408,2.402287721633911,0.08833333849906921
2,RL,50,2,RC20,53,75,2.3819189071655273,0.1158333346247673,2.905025005340576,0.08833333849906921
2,RL,50,2,RD20,53,75,2.697606086730957,0.12000000476837158,3.440561294555664,0.09750000387430191
0,RL,50,2,A,53,375,2.2979373931884766,0.11166667193174362,2.3201801776885986,0.10700000077486038
0,RL,50,2,B20,53,375,2.299112558364868,0.10999999940395355,2.328831434249878,0.1081666648387909
0,RL,50,2,C20,53,375,2.2636239528656006,0.125,2.474611520767212,0.11166666448116302
0,RL,50,2,D20,53,375,2.357802629470825,0.148333340883255,2.801427125930786,0.12816666066646576
0,RL,50,2,C5,53,375,2.2917768955230713,0.11250000447034836,2.346208095550537,0.1081666648387909
0,RL,50,2,D5,53,375,2.298654079437256,0.11250000447034836,2.3518898487091064,0.10799999535083771
0,RL,50,2,C10,53,375,2.2759718894958496,0.11916667222976685,2.3597841262817383,0.11083333194255829
0,RL,50,2,D10,53,375,2.2888596057891846,0.11500000208616257,2.3757145404815674,0.10999999940395355
0,RL,50,2,RB20,53,375,2.2995455265045166,0.10916666686534882,2.3139843940734863,0.1081666648387909
0,RL,50,2,RC20,53,375,2.258775234222412,0.12250000238418579,2.450557231903076,0.11383333057165146
0,RL,50,2,RD20,53,375,2.354562282562256,0.12333333492279053,2.710247039794922,0.11683332920074463
1,RL,50,2,A,53,375,2.3087317943573,0.11250000447034836,2.3201794624328613,0.1054999977350235
1,RL,50,2,B20,53,375,2.306870222091675,0.11250000447034836,2.3333020210266113,0.1081666648387909
1,RL,50,2,C20,53,375,2.295412540435791,0.11666666716337204,2.4066734313964844,0.1066666692495346
1,RL,50,2,D20,53,375,2.277867317199707,0.1341666728258133,2.5016746520996094,0.1185000017285347
1,RL,50,2,C5,53,375,2.3050858974456787,0.1133333370089531,2.3444221019744873,0.10383333265781403
1,RL,50,2,D5,53,375,2.3109729290008545,0.1133333370089531,2.3519294261932373,0.10733333230018616
1,RL,50,2,C10,53,375,2.3031487464904785,0.11250000447034836,2.3661162853240967,0.10499999672174454
1,RL,50,2,D10,53,375,2.345325231552124,0.11833333969116211,2.466222047805786,0.11050000041723251
1,RL,50,2,RB20,53,375,2.3068766593933105,0.11250000447034836,2.3166933059692383,0.1081666648387909
1,RL,50,2,RC20,53,375,2.2714664936065674,0.12666666507720947,2.543980598449707,0.11083333194255829
1,RL,50,2,RD20,53,375,2.6693811416625977,0.18333333730697632,3.5838582515716553,0.1315000057220459
2,RL,50,2,A,53,375,2.320408821105957,0.09666667133569717,2.329150915145874,0.09966666251420975
2,RL,50,2,B20,53,375,2.3141307830810547,0.10166666656732559,2.330906391143799,0.09883332997560501
2,RL,50,2,C20,53,375,2.3012514114379883,0.10249999910593033,2.428786516189575,0.09849999845027924
2,RL,50,2,D20,53,375,2.3360397815704346,0.13166667520999908,2.6786136627197266,0.11283332854509354
2,RL,50,2,C5,53,375,2.315356969833374,0.09916666895151138,2.362093687057495,0.09983333200216293
2,RL,50,2,D5,53,375,2.313143014907837,0.09916666895151138,2.3433010578155518,0.10066666454076767
2,RL,50,2,C10,53,375,2.301133871078491,0.1041666716337204,2.355905055999756,0.10233332961797714
2,RL,50,2,D10,53,375,2.3171226978302,0.1041666716337204,2.4159464836120605,0.10449999570846558
2,RL,50,2,RB20,53,375,2.3121135234832764,0.10249999910593033,2.3332014083862305,0.09866666793823242
2,RL,50,2,RC20,53,375,2.2834067344665527,0.10916666686534882,2.449263095855713,0.10383333265781403
2,RL,50,2,RD20,53,375,2.310864210128784,0.1341666728258133,2.6560370922088623,0.11500000208616257
0,RL,50,2,A,53,1500,2.2992985248565674,0.1300000101327896,2.312621831893921,0.11275000125169754
0,RL,50,2,B20,53,1500,2.3004438877105713,0.1274999976158142,2.315281629562378,0.11129166185855865
0,RL,50,2,C20,53,1500,2.2587931156158447,0.14416666328907013,2.3221683502197266,0.12312500178813934
0,RL,50,2,D20,53,1500,2.1532225608825684,0.1925000101327896,2.380286693572998,0.1574166715145111
0,RL,50,2,C5,53,1500,2.2842936515808105,0.13583333790302277,2.310460090637207,0.1159583330154419
0,RL,50,2,D5,53,1500,2.2940797805786133,0.13083334267139435,2.317556381225586,0.11358333379030228
0,RL,50,2,C10,53,1500,2.2739601135253906,0.1391666680574417,2.3042497634887695,0.12054166197776794
0,RL,50,2,D10,53,1500,2.2773425579071045,0.1366666704416275,2.3125088214874268,0.11820833384990692
0,RL,50,2,RB20,53,1500,2.3011600971221924,0.12833333015441895,2.3118250370025635,0.11154166609048843
0,RL,50,2,RC20,53,1500,2.2479171752929688,0.148333340883255,2.3078174591064453,0.12729166448116302
0,RL,50,2,RD20,53,1500,2.1933131217956543,0.1758333444595337,2.373445987701416,0.14141666889190674
1,RL,50,2,A,53,1500,2.305189371109009,0.11250000447034836,2.3205161094665527,0.10133333504199982
1,RL,50,2,B20,53,1500,2.3032541275024414,0.11250000447034836,2.32108211517334,0.10383333265781403
1,RL,50,2,C20,53,1500,2.2931458950042725,0.11666666716337204,2.3328564167022705,0.10466666519641876
1,RL,50,2,D20,53,1500,2.221449851989746,0.14249999821186066,2.3124847412109375,0.12566666305065155
1,RL,50,2,C5,53,1500,2.3007633686065674,0.1133333370089531,2.3235013484954834,0.10270833224058151
1,RL,50,2,D5,53,1500,2.3029375076293945,0.1133333370089531,2.32724666595459,0.10366666316986084
1,RL,50,2,C10,53,1500,2.295553207397461,0.11416666954755783,2.3260271549224854,0.10329166799783707
1,RL,50,2,D10,53,1500,2.285384178161621,0.11916667222976685,2.3573598861694336,0.10762500017881393
1,RL,50,2,RB20,53,1500,2.303260087966919,0.11250000447034836,2.3169429302215576,0.10383333265781403
1,RL,50,2,RC20,53,1500,2.2330338954925537,0.14083333313465118,2.333313465118408,0.12020833045244217
1,RL,50,2,RD20,53,1500,2.109532356262207,0.2600000202655792,2.653599977493286,0.195291668176651
2,RL,50,2,A,53,1500,2.3126370906829834,0.09333333373069763,2.323901414871216,0.09812499582767487
2,RL,50,2,B20,53,1500,2.3062427043914795,0.09333333373069763,2.320413827896118,0.09837500005960464
2,RL,50,2,C20,53,1500,2.282618522644043,0.1041666716337204,2.3299717903137207,0.10245833545923233
2,RL,50,2,D20,53,1500,2.2097082138061523,0.13250000774860382,2.3583474159240723,0.12179166823625565
2,RL,50,2,C5,53,1500,2.3068010807037354,0.0949999988079071,2.3277344703674316,0.09966666251420975
2,RL,50,2,D5,53,1500,2.3057124614715576,0.09416666626930237,2.322051525115967,0.09862499684095383
2,RL,50,2,C10,53,1500,2.288592576980591,0.10249999910593033,2.312798500061035,0.10391666740179062
2,RL,50,2,D10,53,1500,2.276759147644043,0.1041666716337204,2.3270885944366455,0.10512500256299973
2,RL,50,2,RB20,53,1500,2.3043360710144043,0.09416666626930237,2.3191990852355957,0.09862499684095383
2,RL,50,2,RC20,53,1500,2.2579355239868164,0.1133333370089531,2.3202459812164307,0.10912499576807022
2,RL,50,2,RD20,53,1500,2.17209792137146,0.15166667103767395,2.3383123874664307,0.1304166615009308
0,RL,50,2,A,53,3000,2.2995505332946777,0.1300000101327896,2.3121800422668457,0.11404166370630264
0,RL,50,2,B20,53,3000,2.3002231121063232,0.12833333015441895,2.3134381771087646,0.11316666752099991
0,RL,50,2,C20,53,3000,2.2435526847839355,0.148333340883255,2.2922792434692383,0.1277916580438614
0,RL,50,2,D20,53,3000,2.0944056510925293,0.20416666567325592,2.256788730621338,0.17087499797344208
0,RL,50,2,C5,53,3000,2.2833523750305176,0.13583333790302277,2.3032419681549072,0.11818750202655792
0,RL,50,2,D5,53,3000,2.293504238128662,0.13083334267139435,2.3116629123687744,0.11527083069086075
0,RL,50,2,C10,53,3000,2.267287254333496,0.14083333313465118,2.293743848800659,0.12274999916553497
0,RL,50,2,D10,53,3000,2.274907350540161,0.13750000298023224,2.3001811504364014,0.12074999511241913
0,RL,50,2,RB20,53,3000,2.3011155128479004,0.12833333015441895,2.3119657039642334,0.11318749934434891
0,RL,50,2,RC20,53,3000,2.238419771194458,0.15000000596046448,2.2805521488189697,0.13124999403953552
0,RL,50,2,RD20,53,3000,2.144627809524536,0.18583333492279053,2.276221513748169,0.15339583158493042
1,RL,50,2,A,53,3000,2.3119726181030273,0.10500000417232513,2.320124864578247,0.10164583474397659
1,RL,50,2,B20,53,3000,2.311897039413452,0.1041666716337204,2.3187437057495117,0.10216666758060455
1,RL,50,2,C20,53,3000,2.30031681060791,0.10916666686534882,2.319585084915161,0.10572916269302368
1,RL,50,2,D20,53,3000,2.2231833934783936,0.13500000536441803,2.270768880844116,0.12931250035762787
1,RL,50,2,C5,53,3000,2.309460401535034,0.10583333671092987,2.319355010986328,0.1028750017285347
1,RL,50,2,D5,53,3000,2.312079668045044,0.1041666716337204,2.322205066680908,0.10347916185855865
1,RL,50,2,C10,53,3000,2.297023057937622,0.10916666686534882,2.3162648677825928,0.10402083396911621
1,RL,50,2,D10,53,3000,2.2864131927490234,0.10999999940395355,2.3247485160827637,0.10891666263341904
1,RL,50,2,RB20,53,3000,2.311903715133667,0.1041666716337204,2.316678762435913,0.10216666758060455
1,RL,50,2,RC20,53,3000,2.2272958755493164,0.1366666704416275,2.286534547805786,0.12672916054725647
1,RL,50,2,RD20,53,3000,1.9389336109161377,0.28583332896232605,2.3429362773895264,0.2290208339691162
2,RL,50,2,A,53,3000,2.3174057006835938,0.09583333879709244,2.321603536605835,0.09914582967758179
2,RL,50,2,B20,53,3000,2.306704044342041,0.09750000387430191,2.317545175552368,0.10052083432674408
2,RL,50,2,C20,53,3000,2.2778501510620117,0.11166667193174362,2.3073513507843018,0.10779166221618652
2,RL,50,2,D20,53,3000,2.201730251312256,0.1391666680574417,2.285527467727661,0.13085415959358215
2,RL,50,2,C5,53,3000,2.3111181259155273,0.09750000387430191,2.320504903793335,0.10095833241939545
2,RL,50,2,D5,53,3000,2.310318946838379,0.09750000387430191,2.3178632259368896,0.1002291664481163
2,RL,50,2,C10,53,3000,2.287264347076416,0.10583333671092987,2.3021953105926514,0.10695832967758179
2,RL,50,2,D10,53,3000,2.277677059173584,0.10833333432674408,2.3055624961853027,0.10889583081007004
2,RL,50,2,RB20,53,3000,2.3085997104644775,0.09666667133569717,2.316387891769409,0.10066666454076767
2,RL,50,2,RC20,53,3000,2.249513626098633,0.12166666984558105,2.2885947227478027,0.11627083271741867
2,RL,50,2,RD20,53,3000,2.1549384593963623,0.15666666626930237,2.2534613609313965,0.1432500034570694
0,RL,50,2,A,53,6000,2.313680410385132,0.10083333402872086,2.3118252754211426,0.1120520830154419
0,RL,50,2,B20,53,6000,2.3117611408233643,0.1274999976158142,2.312405586242676,0.11241666227579117
0,RL,50,2,C20,53,6000,2.2320315837860107,0.13250000774860382,2.2712228298187256,0.12985417246818542
0,RL,50,2,D20,53,6000,2.0818428993225098,0.1850000023841858,2.174985885620117,0.18032291531562805
0,RL,50,2,C5,53,6000,2.2944138050079346,0.10916666686534882,2.2977163791656494,0.11763541400432587
0,RL,50,2,D5,53,6000,2.307748317718506,0.10083333402872086,2.308546304702759,0.11353124678134918
0,RL,50,2,C10,53,6000,2.2801554203033447,0.11416666954755783,2.2854368686676025,0.12255208194255829
0,RL,50,2,D10,53,6000,2.2871713638305664,0.10999999940395355,2.29318904876709,0.11990624666213989
0,RL,50,2,RB20,53,6000,2.312448263168335,0.12833333015441895,2.3119003772735596,0.11242708563804626
