arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
ref,6,11,0,0.12083333333333333,3.2697518597956257,3.1902598056731732,13.564069271087646,5.827760934829712,-0.3396057409230222,0.04069928266108036,-0.17127995193004608,-0.9872506434192192,-2.754295787322339,0.20825809620320795,0.0011070453375577926,0.052500000000000005,0.9708333333333333,0.20825809650517105,0.0011070454971452638,0.4285341851672133,0.02969017521896011,0.6725,0.9983333333333333,0.15916666666666668,0.0008333333333333334,-0.9588755716718127,-0.6446120024795815,-0.014224158408728264,0.08833048616535961,11.348678213404398,4.214105824446946,6.172227364992268,15.605998141960129,11.313601928505594,4.167441638031534,11.345947750456187,4.078143862266074,-5.796923138018077,-41.86539523703357,0.3149999976158142,0.19277083333333334,0.0,0.0,0.0,0,0,0,0
ref,6,12,0,0.11,3.190239125901458,2.778842178611566,11.532245635986328,-5.7184154987335205,-0.6001083441311493,-7.740245200693607e-05,-0.16187482327222824,-1.2323340142735941,-3.044746661158163,0.13273130305111408,3.3417344093322753e-06,0.08458333333333334,0.9920833333333334,0.13273130453078802,3.341825869726749e-06,0.33662968348797806,9.687140561198305e-05,0.78125,1.0,0.09166666666666666,0.0,-1.2832849973758838,-0.7067484121954248,-0.012816942587375837,0.09321757281330065,11.457496659211682,4.228894732210252,6.1433563234228075,17.328096062641272,11.34373937022087,4.1610358365759,11.42045494610155,4.056990451931119,-7.4795478487744305,-53.717166145642594,0.19249999523162842,0.12705208333333334,0.0,0.0,0.0,0,0,0,0
ref,6,13,0,0.11166666666666666,3.0999081089271927,2.8204144749119866,12.807587623596191,-6.71347975730896,-0.509441865864986,0.015893628355115652,-0.16908982396125793,-1.163004371424389,-3.0451677995326762,0.14849186435341835,1.1702626943588256e-06,0.07250000000000001,0.9945833333333334,0.1484918660528909,1.1703013874436073e-06,0.3595010057537015,3.610085387678391e-05,0.7579166666666667,1.0,0.11041666666666666,0.0,-1.1930462024939417,-0.6883238262945752,-0.014964485846973026,0.08358487858844456,11.695525224234835,4.251543948971465,6.350615355247263,19.090864384121335,11.564247728535625,4.186626260763792,11.658845623907549,4.075793583372652,-7.153856221588018,-57.58684184789658,0.20250000059604645,0.13879166666666667,0.0,0.0,0.0,0,0,0,0
ref,6,14,0,0.12666666666666668,3.1474413455828087,2.724194728291077,12.10088300704956,-10.417085647583008,-0.647700237359386,-0.01614396646618843,-0.18769505620002747,-1.324253038547505,-3.2063122104251285,0.12036173423131306,3.096958001454671e-08,0.11,0.9975,0.1203617359638312,3.100107448406013e-08,0.3241381812242493,9.185500481581442e-07,0.8120833333333333,1.0,0.08875,0.0,-1.4393576732203832,-0.7028501320949634,-0.018736974688421497,0.09344016271061265,11.787506608303083,4.282701356073094,6.452670457995311,20.25011838107028,11.66430045842939,4.1773450220340775,11.755795804263805,4.090168780123354,-8.698338004012282,-65.5223394660155,0.18250000476837158,0.1325,0.0,0.0,0.0,0,0,0,0
ref,6,15,0,0.1125,3.119533976494309,2.7749512309045263,11.689154624938965,-12.758443832397461,-0.7829962296033045,-0.05043078027665615,-0.1829332634806633,-1.4954333504147614,-3.396708183600725,0.07751016939679782,2.806385358174642e-09,0.13291666666666668,0.9991666666666666,0.07751017167323884,2.8287400483428503e-09,0.25648435383435964,8.930637732380563e-08,0.86625,1.0,0.05583333333333333,0.0,-1.5722532370036801,-0.7052704211395285,-0.024838430124418664,0.0963722347159637,11.97156346658352,4.303185466883711,6.529770848626271,21.859609218224854,11.77318603921695,4.216726274524326,11.913685046763957,4.073656326031292,-9.344733473686501,-74.4096348675092,0.12083332985639572,0.1070625,0.0,0.0,0.0,0,0,0,0
ref,6,16,0,0.11166666666666666,3.091721103181131,2.690448394904048,10.954019546508789,-16.938260078430176,-0.7822562334554581,-0.06143157184123993,-0.18512360006570816,-1.5431570789199736,-3.4045524038415245,0.0759437454243501,0.0,0.15583333333333332,1.0,0.07594374710924885,3.751474561869027e-11,0.24916645687479538,1.2713319989022662e-09,0.8629166666666667,1.0,0.05208333333333333,0.0,-1.6794091902259445,-0.698939355174121,-0.02681623697440138,0.0944044736813521,12.04524292693852,4.3081894186121215,6.618235149125653,23.382949663331623,11.833966694366922,4.21472376143036,11.95717699728936,4.065154136000055,-10.080476623338956,-79.07124301592509,0.12333333492279053,0.1061875,0.0,0.0,0.0,0,0,0,0
ref,6,17,0,0.11166666666666666,3.255357189716768,2.6420981657505545,12.147847175598145,-18.452392578125,-0.7258487124182285,-0.08247439563274384,-0.18512360006570816,-1.3414667481613782,-3.3973433934205675,0.0993570140749216,0.0,0.12708333333333333,1.0,0.09935701534061517,8.875177384351534e-12,0.2842587940826827,2.8063891181140485e-10,0.8325,1.0,0.0675,0.0,-1.5854103627481264,-0.6833258053178772,-0.02130525637322971,0.0963722347159637,12.12679374276912,4.3084434075068705,6.629871843960503,23.564508725446707,11.929080572555527,4.225960989932814,12.019363416825332,4.065154136000055,-9.428829838532645,-80.42204254070919,0.12999999523162842,0.10723958333333333,0.0,0.0,0.0,0,0,0,0
ref,6,18,0,0.11166666666666666,3.182359506184287,2.5976131201270203,10.536475658416748,-20.739964485168457,-0.7853505925810895,-0.10264045000076294,-0.18058396130800247,-1.4663402759174569,-3.3782327932665304,0.08415213331580162,0.0,0.17041666666666666,1.0,0.08415213514421688,9.503805632889172e-13,0.2663619810673359,2.8787707833020972e-11,0.84875,1.0,0.057499999999999996,0.0,-1.7160158191519856,-0.7165793575496322,-0.023219253701051216,0.09769895006204024,12.201392647379759,4.308246633760365,6.7077779770406,25.189269526404512,11.989282707381175,4.217768337670958,12.119090542427784,4.065154136000055,-10.35033042507867,-87.27376669605573,0.11416666954755783,0.10469791666666667,0.0,0.0,0.0,0,0,0,0
ref,6,19,0,0.12083333333333333,3.111271153129116,2.643094858303325,8.97968053817749,-23.399768829345703,-0.8382713461457751,-0.13285379111766815,-0.1821642369031906,-1.6612512639642716,-3.4894498452681857,0.058814488252003985,0.0,0.2008333333333333,1.0,0.058814490904811466,6.148845639510811e-14,0.2200618695904777,1.9954802581792124e-12,0.8966666666666666,1.0,0.04041666666666667,0.0,-1.83576623008285,-0.7184625116140165,-0.03457555220979791,0.09783739573089406,12.2256312591059,4.308246633760365,6.939807626707862,26.2152402844933,11.974074617772459,4.207891523165674,12.190380593201693,4.065670961775382,-11.016684268570195,-92.1977123439312,0.11833333224058151,0.11215625,0.0,0.0,0.0,0,0,0,0
ref,6,20,0,0.12416666666666666,3.12557017292498,2.635423089468085,9.216442584991455,-24.521425247192383,-0.8678879376407713,-0.12991559505462646,-0.18372438102960587,-1.6948891282387786,-3.545526577095446,0.05081450325747331,0.0,0.22,1.0,0.05081450447983221,2.7507046960464673e-14,0.19961545676098733,8.08229340422619e-13,0.9070833333333332,1.0,0.034166666666666665,0.0,-1.9030347273143082,-0.7090048285596913,-0.03004869117685117,0.09783739573089406,12.232789710086918,4.308246633760365,6.957033242903246,26.802107903142968,12.012435921523537,4.234633882730926,12.186118021358702,4.065154136000055,-11.513584839676817,-94.57673691829046,0.1274999976158142,0.10660416666666667,0.0,0.0,0.0,0,0,0,0
ref,6,21,0,0.12083333333333333,3.1356335682648453,2.510968036334479,10.31942081451416,-26.186445236206055,-0.8560144573108603,-0.1568818762898445,-0.1864241659641266,-1.6822817130170984,-3.51224862185361,0.05659296281635761,0.0,0.20166666666666666,1.0,0.05659296441680679,5.321257368137306e-15,0.212995766548641,1.4020706464346333e-13,0.90125,1.0,0.03708333333333333,0.0,-1.8756666210947244,-0.7029776598258557,-0.030207230491191228,0.09724260369082913,12.336934523537785,4.308246633760365,6.949113558848999,28.885038189264346,12.124352186188192,4.2419978724532665,12.253713246185063,4.065154136000055,-11.18753388957586,-99.72273215532303,0.09583333134651184,0.11076041666666667,0.0,0.0,0.0,0,0,0,0
ref,6,22,0,0.10833333333333334,3.2045944875840005,2.5377512091078103,11.234915256500244,-23.638662338256836,-0.7495467279708343,-0.15771041810512543,-0.18372438102960587,-1.4641603340573106,-3.3722482332820247,0.08635113909840583,0.0,0.17083333333333334,1.0,0.08635114094996116,4.599885640706891e-14,0.2673047907077173,1.5689559632225335e-12,0.86,1.0,0.06208333333333334,0.0,-1.6637876705743273,-0.6962600286466627,-0.023464625682129977,0.0963722347159637,12.602070719766768,4.308246633760365,7.1361418079305015,29.84696544185521,12.342931069314574,4.243214561499146,12.45719371677157,4.065154136000055,-10.051596959425758,-98.2140577975909,0.12833333015441895,0.10551041666666666,0.0,0.0,0.0,0,0,0,0
ref,6,23,0,0.11666666666666667,3.2387029944268413,2.452147021768919,11.65081262588501,-26.817176818847656,-0.7363222203933402,-0.16692077368497849,-0.18359166383743286,-1.5092771294059153,-3.3876178695105965,0.08513774121801058,0.0,0.16208333333333333,1.0,0.08513774273562233,2.322780936662174e-15,0.27222105528552054,6.794961168899204e-14,0.8574999999999999,1.0,0.065,0.0,-1.651137162064165,-0.6985310687845736,-0.026835531728424105,0.09671516610542313,12.683728336650208,4.308246633760365,7.116743324449747,29.687494750323957,12.409790502361027,4.241375680446737,12.551468472330868,4.065154136000055,-9.985065722993266,-100.74704643328985,0.11249999701976776,0.1105,0.0,0.0,0.0,0,0,0,0
ref,6,24,0,0.11833333333333333,3.260819923508118,2.3814944343839253,11.443917751312256,-29.178181648254395,-0.7186856907473915,-0.18567299097776413,-0.18471428751945496,-1.430987696762466,-3.454845957384614,0.08770756480594477,0.0,0.17083333333333334,1.0,0.08770756623896267,2.5565349708791e-16,0.2747215700267397,7.092873049869213e-15,0.8633333333333333,1.0,0.065,0.0,-1.6760796393860073,-0.7141354415603709,-0.02656208134664796,0.09678569291718304,12.722195298863486,4.308246633760365,7.178672487215911,30.522040586673498,12.396876420362544,4.239026353291873,12.610538293925561,4.072066938601639,-10.283008661900336,-105.77615991353989,0.12333333492279053,0.10677083333333333,0.0,0.0,0.0,0,0,0,0
ref,6,25,0,0.11333333333333333,3.3030259518910325,2.482430624501722,13.086875915527344,-23.304677963256836,-0.5795784710960773,-0.18026571720838547,-0.18413729965686798,-1.3098607782776488,-3.3165094207681065,0.11679497323930263,0.0,0.12208333333333332,1.0,0.11679497471109537,9.606860979897373e-14,0.31712390985847505,2.4334649450071443e-12,0.8270833333333334,1.0,0.08458333333333333,0.0,-1.439146523857364,-0.6781741496673026,-0.017796311041001434,0.09798959482846839,12.80506651318088,4.328678400644174,7.05944567552906,30.864601627800454,12.505654842622437,4.256682475942037,12.694120371758203,4.0891587467931405,-8.811882458391288,-101.7438870271047,0.12083332985639572,0.10584375,0.0,0.0,0.0,0,0,0,0
ref,6,26,0,0.1125,3.213724577690982,2.4163497598887975,12.31028699874878,-31.255020141601562,-0.7612996615140583,-0.18546821922063828,-0.18413729965686798,-1.4685332745220019,-3.474215900019838,0.07690237780412038,0.0,0.18166666666666667,1.0,0.07690237978569686,2.5719813798127256e-17,0.25502937641622964,7.980617491334847e-16,0.8654166666666667,1.0,0.05416666666666667,0.0,-1.7410516560461853,-0.7053320323245853,-0.021867505444783907,0.09864187772560398,12.803388184456765,4.3113882670707,7.164588823270742,31.784498252840628,12.517306602960556,4.25637757032143,12.71612242600451,4.0891587467931405,-10.569444545806231,-111.86052366097769,0.11500000208616257,0.09969791666666666,0.0,0.0,0.0,0,0,0,0
ref,6,27,0,0.11,3.2418307722060966,2.4176537331283123,11.462853908538818,-31.51223659515381,-0.8537624302956586,-0.23847384005784988,-0.18413729965686798,-1.6956794517760412,-3.4494433943795375,0.0518467154353857,0.0,0.20750000000000002,1.0,0.05184671850968668,2.3878612975000727e-17,0.2059708253901567,6.914793032642106e-16,0.9099999999999999,1.0,0.03375,0.0,-1.9005724040971925,-0.7030225313507426,-0.024217049248089987,0.0979679576260969,12.834125494371524,4.3113882670707,7.1806903468248,32.82019095661438,12.546833409092446,4.260322898792386,12.773429775405667,4.0891587467931405,-11.568411427587272,-115.46258699893951,0.11166666448116302,0.09875,0.0,0.0,0.0,0,0,0,0
ref,6,28,0,0.11,3.222121103612753,2.3321782696178492,10.753777503967285,-40.21165466308594,-0.8615491193540705,-0.2507927715778351,-0.18413729965686798,-1.7277399671991027,-3.554142429199611,0.04525224318106969,0.0,0.23875,1.0,0.04525224584492539,3.5922504967963856e-21,0.19393485281447265,1.1990082749324677e-19,0.9199999999999999,1.0,0.032916666666666664,0.0,-1.954874049154565,-0.7325093644521306,-0.026832565891889048,0.09864187772560398,12.839655798679344,4.3113882670707,7.148714972303902,34.303054419559444,12.540426062220245,4.251105196466521,12.768325039791534,4.0891587467931405,-12.027408830947243,-123.21425329526265,0.10333333164453506,0.09763541666666667,0.0,0.0,0.0,0,0,0,0
ref,6,29,0,0.11916666666666667,3.222318744841317,2.331363235228336,10.689545154571533,-40.394168853759766,-0.8625255131069571,-0.2534292936325073,-0.18413729965686798,-1.7277503517396244,-3.5569836550589438,0.045894554381569225,0.0,0.24,1.0,0.045894557474981446,2.9015799217873137e-21,0.1936907170363883,9.718565855418967e-20,0.9199999999999999,1.0,0.032916666666666664,0.0,-1.9505912528652667,-0.7318774636420491,-0.02683256801646867,0.09864187772560398,12.839949218672604,4.3113882670707,7.150338522267001,34.34495732071467,12.540404482169656,4.251040658527311,12.768322570688735,4.0891587467931405,-12.037433685188493,-123.27995106856028,0.1066666692495346,0.10151041666666667,0.0,0.0,0.0,0,0,0,0
ref,6,30,0,0.12166666666666667,3.221575250343096,2.336245454150705,10.773711204528809,-41.36634063720703,-0.8530844804714435,-0.2643756717443466,-0.18413729965686798,-1.7213949130588753,-3.567819635863083,0.04724792453149955,0.0,0.24375000000000002,1.0,0.04724792669171988,9.24286409374227e-22,0.1988762294594296,3.189935942119186e-20,0.9120833333333334,1.0,0.032916666666666664,0.0,-1.912353547862062,-0.7383902137753965,-0.026836161966822862,0.09864187772560398,12.861677069393538,4.3113882670707,7.17531765230283,34.916829127411305,12.529639679527005,4.250435122463622,12.776555767597479,4.0891587467931405,-11.735976428401967,-125.35596668720245,0.1041666641831398,0.10354166666666667,0.0,0.0,0.0,0,0,0,0
ref,6,31,0,0.11583333333333333,3.2215600180454302,2.3362542980963497,10.773711204528809,-41.39109230041504,-0.8530844806701255,-0.2643756717443466,-0.18413729965686798,-1.7213948993899546,-3.5678034727204206,0.04724786202112834,0.0,0.24375000000000002,1.0,0.04724786416267244,8.977364855483392e-22,0.19887622945942934,3.1097852100060503e-20,0.9120833333333334,1.0,0.032916666666666664,0.0,-1.9130022149664807,-0.7384193763305331,-0.026836161966822862,0.09864187772560398,12.861677069393316,4.3113882670707,7.17531765230283,34.917684608439224,12.529639673094918,4.250428585103238,12.776555767626903,4.0891587467931405,-11.735976450753709,-125.36508122444152,0.10583333671092987,0.10019791666666666,0.0,0.0,0.0,0,0,0,0
ref,6,32,0,0.10916666666666666,3.2215600180454302,2.3362542980963497,10.773711204528809,-41.39109230041504,-0.8530844806701255,-0.2643756717443466,-0.18413729965686798,-1.7213948993899546,-3.5678034727204206,0.04724786202112834,0.0,0.24375000000000002,1.0,0.04724786416267244,8.977364855483392e-22,0.19887622945942934,3.1097852100060503e-20,0.9120833333333334,1.0,0.032916666666666664,0.0,-1.9130022149664807,-0.7384193763305331,-0.026836161966822862,0.09864187772560398,12.861677069393316,4.3113882670707,7.17531765230283,34.917684608439224,12.529639673094918,4.250428585103238,12.776555767626903,4.0891587467931405,-11.735976450753709,-125.36508122444152,0.10916666686534882,0.09783333333333333,0.0,0.0,0.0,0,0,0,0
ref,6,33,0,0.11666666666666667,3.2215600180454302,2.3362542980963497,10.773711204528809,-41.39109230041504,-0.8530844806701255,-0.2643756717443466,-0.18413729965686798,-1.7213948993899546,-3.5678034727204206,0.04724786202112834,0.0,0.24375000000000002,1.0,0.04724786416267244,8.977364855483392e-22,0.19887622945942934,3.1097852100060503e-20,0.9120833333333334,1.0,0.032916666666666664,0.0,-1.9130022149664807,-0.7384193763305331,-0.026836161966822862,0.09864187772560398,12.861677069393316,4.3113882670707,7.17531765230283,34.917684608439224,12.529639673094918,4.250428585103238,12.776555767626903,4.0891587467931405,-11.735976450753709,-125.36508122444152,0.11166666448116302,0.10292708333333334,0.0,0.0,0.0,0,0,0,0
ref,6,34,0,0.1175,3.2215600180454302,2.3362542980963497,10.773711204528809,-41.39109230041504,-0.8530844806701255,-0.2643756717443466,-0.18413729965686798,-1.7213948993899546,-3.5678034727204206,0.04724786202112834,0.0,0.24375000000000002,1.0,0.04724786416267244,8.977364855483392e-22,0.19887622945942934,3.1097852100060503e-20,0.9120833333333334,1.0,0.032916666666666664,0.0,-1.9130022149664807,-0.7384193763305331,-0.026836161966822862,0.09864187772560398,12.861677069393316,4.3113882670707,7.17531765230283,34.917684608439224,12.529639673094918,4.250428585103238,12.776555767626903,4.0891587467931405,-11.735976450753709,-125.36508122444152,0.10583333671092987,0.1008125,0.0,0.0,0.0,0,0,0,0
ref,6,35,0,0.11416666666666667,3.2215600180454302,2.3362542980963497,10.773711204528809,-41.39109230041504,-0.8530844806701255,-0.2643756717443466,-0.18413729965686798,-1.7213948993899546,-3.5678034727204206,0.04724786202112834,0.0,0.24375000000000002,1.0,0.04724786416267244,8.977364855483392e-22,0.19887622945942934,3.1097852100060503e-20,0.9120833333333334,1.0,0.032916666666666664,0.0,-1.9130022149664807,-0.7384193763305331,-0.026836161966822862,0.09864187772560398,12.861677069393316,4.3113882670707,7.17531765230283,34.917684608439224,12.529639673094918,4.250428585103238,12.776555767626903,4.0891587467931405,-11.735976450753709,-125.36508122444152,0.11249999701976776,0.10030208333333333,0.0,0.0,0.0,0,0,0,0
ref,6,36,0,0.115,3.2215600180454302,2.3362542980963497,10.773711204528809,-41.39109230041504,-0.8530844806701255,-0.2643756717443466,-0.18413729965686798,-1.7213948993899546,-3.5678034727204206,0.04724786202112834,0.0,0.24375000000000002,1.0,0.04724786416267244,8.977364855483392e-22,0.19887622945942934,3.1097852100060503e-20,0.9120833333333334,1.0,0.032916666666666664,0.0,-1.9130022149664807,-0.7384193763305331,-0.026836161966822862,0.09864187772560398,12.861677069393316,4.3113882670707,7.17531765230283,34.917684608439224,12.529639673094918,4.250428585103238,12.776555767626903,4.0891587467931405,-11.735976450753709,-125.36508122444152,0.10249999910593033,0.09979166666666667,0.0,0.0,0.0,0,0,0,0
ref,6,37,0,0.11833333333333333,3.2215600180454302,2.3362542980963497,10.773711204528809,-41.39109230041504,-0.8530844806701255,-0.2643756717443466,-0.18413729965686798,-1.7213948993899546,-3.5678034727204206,0.04724786202112834,0.0,0.24375000000000002,1.0,0.04724786416267244,8.977364855483392e-22,0.19887622945942934,3.1097852100060503e-20,0.9120833333333334,1.0,0.032916666666666664,0.0,-1.9130022149664807,-0.7384193763305331,-0.026836161966822862,0.09864187772560398,12.861677069393316,4.3113882670707,7.17531765230283,34.917684608439224,12.529639673094918,4.250428585103238,12.776555767626903,4.0891587467931405,-11.735976450753709,-125.36508122444152,0.11833333224058151,0.10392708333333334,0.0,0.0,0.0,0,0,0,0
