act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,l2init,0.001,1,0,W1,2,78400,33.31122314,5.771587575,5.771587575,1,1,0,0.03331122314,0,0,-1.479315476e-17,0
R,l2init,0.001,1,0,b1,1,100,0.04445929744,0.2108537347,0.2108537347,1,1,0,4.445929744e-05,0,0,-1.974389427e-20,0
R,l2init,0.001,1,0,W2,2,10000,32.59850817,5.709510326,5.709510326,1,1,0,0.03259850817,0,0,0,0
R,l2init,0.001,1,0,b2,1,100,0.3430667701,0.5857190198,0.5857190198,1,1,0,0.0003430667701,0,0,-1.523522509e-19,0
R,l2init,0.001,1,0,W3,2,1000,3.237631366,1.799341926,1.799341926,1,1,0,0.003237631366,0,0,7.188985775e-19,0
R,l2init,0.001,1,0,b3,1,10,0.02634508479,0.1623116902,0.1623116902,1,1,0,2.634508479e-05,0,0,-1.169956789e-20,0
R,l2init,0.001,1,1,W1,2,78400,149.7828695,12.23858119,5.771587575,2.120487826,0.4932970306,10.649178,0.1497828695,0.113404992,0.0418220064,0.0715829856,0.113404992
R,l2init,0.001,1,1,b1,1,100,0.4138246139,0.6432920129,0.2108537347,3.050892192,0.4483753238,0.5802139124,0.0004138246139,0.0003366481841,0.0001870028645,0.0001496453196,0.0003366481841
R,l2init,0.001,1,1,W2,2,10000,114.5682985,10.70365818,5.709510326,1.874706862,0.7145994402,7.734641564,0.1145682985,0.05982468013,0.02494151283,0.0348831673,0.05982468013
R,l2init,0.001,1,1,b2,1,100,0.5619973177,0.7496648035,0.5857190198,1.279905173,0.6596494562,0.5707619974,0.0005619973177,0.0003257692577,2.687822002e-05,0.0002988910377,0.0003257692577
R,l2init,0.001,1,1,W3,2,1000,79.13763437,8.895933586,1.799341926,4.943992834,0.8266663887,7.47734279,0.07913763437,0.0559106552,0.0503616132,0.005549042006,0.0559106552
R,l2init,0.001,1,1,b3,1,10,0.03330353237,0.1824925543,0.1623116902,1.124334014,0.9278633156,0.06841594723,3.330353237e-05,4.680741835e-06,4.072672733e-07,4.273474562e-06,4.680741835e-06
R,l2init,0.001,1,2,W1,2,78400,150.6146826,12.27251737,5.771587575,2.126367695,0.4787557135,10.77513544,0.1506146826,0.1161035437,0.04226208821,0.0738414555,0.1161035437
R,l2init,0.001,1,2,b1,1,100,0.4012116527,0.6334127033,0.2108537347,3.004038341,0.4555245452,0.5692043318,0.0004012116527,0.0003239935713,0.0001785560819,0.0001454374894,0.0003239935713
R,l2init,0.001,1,2,W2,2,10000,118.6870244,10.89435746,5.709510326,1.908107147,0.6996392785,8.015508868,0.1186870244,0.06424838241,0.02688263977,0.03736574264,0.06424838241
R,l2init,0.001,1,2,b2,1,100,0.4706701765,0.6860540624,0.5857190198,1.171302347,0.6948207973,0.5053023228,0.0004706701765,0.0002553304375,1.006712078e-05,0.0002452633167,0.0002553304375
R,l2init,0.001,1,2,W3,2,1000,84.59752334,9.197691196,1.799341926,5.111697263,0.7873704926,7.859613216,0.08459752334,0.06177351991,0.05473557193,0.007037947981,0.06177351991
R,l2init,0.001,1,2,b3,1,10,0.03725051528,0.1930039256,0.1623116902,1.189094422,0.964800605,0.05610152989,3.725051528e-05,3.147381656e-06,9.420133087e-07,2.205368348e-06,3.147381656e-06
R,l2init,0.001,1,3,W1,2,78400,152.4619404,12.34754795,5.771587575,2.139367685,0.4736995166,10.87459492,0.1524619404,0.1182568147,0.04324325485,0.07501355983,0.1182568147
R,l2init,0.001,1,3,b1,1,100,0.4386163549,0.6622811751,0.2108537347,3.14095065,0.4416095228,0.5997824659,0.0004386163549,0.0003597390063,0.0002037867339,0.0001559522724,0.0003597390063
R,l2init,0.001,1,3,W2,2,10000,122.5691332,11.07109449,5.709510326,1.939061996,0.6853533294,8.277955622,0.1225691332,0.06852454928,0.02874658473,0.03977796455,0.06852454928
