seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2
4,S2dyn_c1,1,750,0.0010032672896532755,0.994325,0.0002981567705670993,0.20202902475205095,-64.94344721067822,-64.74141818592616
4,S2dyn_c1,1,1500,0.0013299403165375877,0.991175,0.000711415845155716,0.5310075009554115,-64.38357614572035,-63.85256864476494
4,S2dyn_c1,1,2250,0.0021926710149278634,0.98405,0.0015665536696712176,1.2411464535661294,-63.946801468371106,-62.705655014804975
4,S2dyn_c1,1,3000,0.003367700094839435,0.9768333333333333,0.002710659845670064,1.1054630754201362,-62.88565785197889,-61.78019477655876
4,S2dyn_c1,1,3750,0.00527097547279353,0.9705666666666667,0.004517324971656004,1.6222467468646335,-62.716129010251166,-61.09388226338653
4,S2dyn_c1,1,4500,0.006757406202240657,0.9629916666666667,0.005952011032402516,2.0736340977060337,-61.84732061885111,-59.77368652114507
4,S2dyn_c1,1,5250,0.009006032689164906,0.954725,0.007998846538861593,2.707694855197748,-61.94261803266598,-59.23492317746823
4,S2dyn_c1,1,6000,0.010186219804389914,0.9494333333333334,0.009195404112835726,2.406926299389149,-60.70121653783371,-58.29429023844456
4,S2dyn_c1,2,0,0.010186219804389914,0.9494333333333334,0.009195404112835726,2.406926299389149,-60.70121653783371,-58.29429023844456
4,S2dyn_c1,2,750,0.0011771373248251693,0.993275,0.0007526710202296575,-0.5340213377245314,-72.26401690575977,-72.7980382434843
4,S2dyn_c1,2,1500,0.0019680975331777886,0.9868916666666666,0.0015678237090508142,0.8796054772618305,-71.99424658652643,-71.1146411092646
4,S2dyn_c1,2,2250,0.002870837398939208,0.982825,0.002401831676562627,1.527757194904696,-71.7399126490454,-70.2121554541407
4,S2dyn_c1,2,3000,0.003926403950018094,0.9791166666666666,0.0033858352387944857,2.193965007909411,-71.40135220665957,-69.20738719875015
4,S2dyn_c1,2,3750,0.005478849227456739,0.9740416666666667,0.0047466825177272165,2.3750563068505026,-70.03377261230499,-67.65871630545449
4,S2dyn_c1,2,4500,0.006264177107346402,0.9720833333333333,0.005680590769648552,3.0260737132499265,-70.54872896012316,-67.52265524687323
4,S2dyn_c1,2,5250,0.009611993747885012,0.960075,0.008780014409621556,4.081888541019168,-69.8266432847614,-65.74475474374223
4,S2dyn_c1,2,6000,0.01205339223523295,0.9513166666666667,0.011080855972568193,4.839684642749266,-69.06887388284778,-64.22918924009852
4,S2dyn_c2,1,0,0.005827595656247709,0.95055,0.004767500349382559,-0.1753539817222161,-49.849015080895775,-50.02436906261799
4,S2dyn_c2,1,750,0.0009847845302218803,0.993725,0.0003301709731419881,0.15388928749890182,-64.94344721067822,-64.78955792317932
4,S2dyn_c2,1,1500,0.0013338716145392866,0.989725,0.0007111650024851163,0.7725092314093539,-64.38357614572035,-63.611066914311
4,S2dyn_c2,1,2250,0.0023670140066582167,0.9791083333333334,0.0017002796550591786,1.8786663192703204,-63.946801468371106,-62.06813514910078
4,S2dyn_c2,1,3000,0.0041318537169010485,0.9679666666666666,0.003316811574002107,2.359645570954153,-62.88565785197889,-60.52601228102474
4,S2dyn_c2,1,3750,0.006039136042154312,0.959025,0.005176039725542069,2.7096487479696827,-62.716129010251166,-60.006480262281485
4,S2dyn_c2,1,4500,0.008367723826465473,0.94885,0.007430328777432442,3.0867777793134445,-61.84732061885111,-58.76054283953766
4,S2dyn_c2,1,5250,0.010710476950786528,0.9385416666666667,0.009650578267872334,3.8082432485704856,-61.94261803266598,-58.1343747840955
4,S2dyn_c2,1,6000,0.013256505746246105,0.9284583333333334,0.012037765850623449,3.241487593402349,-60.70121653783371,-57.45972894443136
4,S2dyn_c2,2,0,0.013256505746246105,0.9284583333333334,0.012037765850623449,3.241487593402349,-60.70121653783371,-57.45972894443136
4,S2dyn_c2,2,750,0.0012142567425774394,0.9936083333333333,0.0007640795017282168,-0.6502348694565424,-72.26401690575977,-72.91425177521631
4,S2dyn_c2,2,1500,0.0014528929389781022,0.9918666666666667,0.0010118493263920148,-0.07565736579907244,-71.99424658652643,-72.0699039523255
4,S2dyn_c2,2,2250,0.002057840020877163,0.98775,0.0016169376467665036,0.8545179992598744,-71.7399126490454,-70.88539464978552
4,S2dyn_c2,2,3000,0.003947937966001625,0.9762416666666667,0.0033487397382656733,2.161791863520265,-71.40135220665957,-69.2395603431393
4,S2dyn_c2,2,3750,0.005512150879629035,0.9682166666666666,0.0048192595198750495,2.4978379121998016,-70.03377261230499,-67.53593470010519
4,S2dyn_c2,2,4500,0.007224539828297056,0.9620833333333333,0.006448735385636489,3.047996601040933,-70.54872896012316,-67.50073235908222
4,S2dyn_c2,2,5250,0.008860009700711333,0.95505,0.008067460774381955,3.2518998795916985,-69.8266432847614,-66.5747434051697
4,S2dyn_c2,2,6000,0.01326844375045474,0.942275,0.012189737750589848,3.570542595622444,-69.06887388284778,-65.49833128722534
4,S2dyn_c12,1,0,0.005827595656247709,0.95055,0.004767500349382559,-0.1753539817222161,-49.849015080895775,-50.02436906261799
4,S2dyn_c12,1,750,0.0010036353974028063,0.99435,0.00029759926944971087,0.19374320390476982,-64.94344721067822,-64.74970400677344
4,S2dyn_c12,1,1500,0.001268787879992714,0.9914583333333333,0.0006761167367299398,0.4834597363586732,-64.38357614572035,-63.90011640936168
4,S2dyn_c12,1,2250,0.0019167441372373642,0.9856833333333334,0.0013368967468539875,1.0007579742250285,-63.946801468371106,-62.946043494146075
4,S2dyn_c12,1,3000,0.0030496622200574556,0.9791333333333333,0.0024123687451084457,1.260366608138398,-62.88565785197889,-61.62529124384049
4,S2dyn_c12,1,3750,0.0043615977307563565,0.974625,0.0037033073474963506,1.5046983123889193,-62.716129010251166,-61.21143069786225
4,S2dyn_c12,1,4500,0.005124710198240454,0.9712333333333333,0.004401775314410527,1.546607117073657,-61.84732061885111,-60.30071350177745
4,S2dyn_c12,1,5250,0.00622528914630546,0.9658166666666667,0.005450754402577877,1.9571322423590987,-61.94261803266598,-59.98548579030688
4,S2dyn_c12,1,6000,0.006816513416076763,0.9617833333333333,0.00595305834710598,1.892671199258095,-60.70121653783371,-58.80854533857561
4,S2dyn_c12,2,0,0.006816513416076763,0.9617833333333333,0.00595305834710598,1.892671199258095,-60.70121653783371,-58.80854533857561
4,S2dyn_c12,2,750,0.0008141263178944064,0.99575,0.00042475502789020536,0.20549074937329861,-72.26401690575977,-72.05852615638648
4,S2dyn_c12,2,1500,0.0009598327511504343,0.9946583333333333,0.0005474923387169838,0.4970391538126307,-71.99424658652643,-71.4972074327138
4,S2dyn_c12,2,2250,0.0014459435058756906,0.9914916666666667,0.0010167760898669562,1.209588598098501,-71.7399126490454,-70.53032405094689
4,S2dyn_c12,2,3000,0.0018761118200879168,0.9881916666666667,0.0013713480417927107,1.6178339617041018,-71.40135220665957,-69.78351824495546
4,S2dyn_c12,2,3750,0.003195099970740398,0.98175,0.0025532619590560596,2.2462007169852187,-70.03377261230499,-67.78757189531977
4,S2dyn_c12,2,4500,0.003958100126623078,0.9777833333333333,0.0033751112058758737,2.851221307839655,-70.54872896012316,-67.6975076522835
4,S2dyn_c12,2,5250,0.004968389205723448,0.971525,0.004322179240981738,3.231879146408185,-69.8266432847614,-66.59476413835321
4,S2dyn_c12,2,6000,0.008134417245723984,0.9602333333333334,0.007136960758765539,3.9297043961482316,-69.06887388284778,-65.13916948669956
4,S2dyn_c12b,1,0,0.005827595656247709,0.95055,0.004767500349382559,-0.1753539817222161,-49.849015080895775,-50.02436906261799
4,S2dyn_c12b,1,750,0.0009971754487214874,0.9944166666666666,0.00029309638341267906,0.1726687051409477,-64.94344721067822,-64.77077850553727
4,S2dyn_c12b,1,1500,0.0012628657018888274,0.9916666666666667,0.0006660314073165258,0.4107648937316461,-64.38357614572035,-63.97281125198871
4,S2dyn_c12b,1,2250,0.001957258876959654,0.9860916666666667,0.001369583864013354,0.9154461812002449,-63.946801468371106,-63.03135528717086
4,S2dyn_c12b,1,3000,0.0031063571048238407,0.9791833333333333,0.002447745653986931,1.157905490819454,-62.88565785197889,-61.72775236115944
4,S2dyn_c12b,1,3750,0.004339532415441271,0.9760083333333334,0.003673386256893476,1.2545396240181679,-62.716129010251166,-61.461589386233
4,S2dyn_c12b,1,4500,0.00506308676997976,0.9725166666666667,0.0043725074360768,1.2940316009698785,-61.84732061885111,-60.55328901788123
4,S2dyn_c12b,1,5250,0.006007300122312804,0.9674416666666666,0.005239342820147673,1.8069764451524728,-61.94261803266598,-60.13564158751351
4,S2dyn_c12b,1,6000,0.006754418635713133,0.9635333333333334,0.005907844516634941,1.8518701898154841,-60.70121653783371,-58.84934634801822
4,S2dyn_c12b,2,0,0.006754418635713133,0.9635333333333334,0.005907844516634941,1.8518701898154841,-60.70121653783371,-58.84934634801822
4,S2dyn_c12b,2,750,0.0008347089576075012,0.9958166666666667,0.00041996215482552844,-0.04985774341927027,-72.26401690575977,-72.31387464917904
4,S2dyn_c12b,2,1500,0.0010089300181445424,0.9947,0.00053486853291591,0.23853220578558101,-71.99424658652643,-71.75571438074086
4,S2dyn_c12b,2,2250,0.0015371481296018214,0.9912333333333333,0.0011199511528015137,1.194910607051601,-71.7399126490454,-70.5450020419938
4,S2dyn_c12b,2,3000,0.0021376002933433235,0.9878416666666666,0.0017284723515311876,2.054498603848345,-71.40135220665957,-69.34685360281122
4,S2dyn_c12b,2,3750,0.0032971968587185148,0.982525,0.0027476223434011143,2.410876477625091,-70.03377261230499,-67.62289613467989
4,S2dyn_c12b,2,4500,0.004075888253352078,0.978225,0.0035071038454771043,3.1057476263808748,-70.54872896012316,-67.44298133374228
4,S2dyn_c12b,2,5250,0.005150200255175397,0.9731916666666667,0.0045418270150820415,3.134617953891449,-69.8266432847614,-66.69202533086995
4,S2dyn_c12b,2,6000,0.0073682353714385725,0.9657916666666667,0.00662707307189703,3.4980500778408214,-69.06887388284778,-65.57082380500697
4,S2dyn_frz,1,0,0.005827595656247709,0.95055,0.004767500349382559,-0.1753539817222161,-49.849015080895775,-50.02436906261799
4,S2dyn_frz,1,750,0.000894919591776202,0.9955666666666667,0.0002040274719397227,-0.1753539817222161,-64.94344721067822,-65.11880119240043
4,S2dyn_frz,1,1500,0.000965800943818535,0.9951166666666666,0.0002558716312050819,-0.1753539817222161,-64.38357614572035,-64.55893012744257
4,S2dyn_frz,1,2250,0.0009949252528555631,0.9941416666666667,0.00031816049565871557,-0.1753539817222161,-63.946801468371106,-64.12215545009332
4,S2dyn_frz,1,3000,0.001155063957078167,0.9922916666666667,0.0004397141496340434,-0.1753539817222161,-62.88565785197889,-63.06101183370111
4,S2dyn_frz,1,3750,0.0012752463536112861,0.9915333333333334,0.0005083170836170514,-0.1753539817222161,-62.716129010251166,-62.89148299197338
4,S2dyn_frz,1,4500,0.0013858688865979367,0.9898,0.0006878380179405212,-0.1753539817222161,-61.84732061885111,-62.022674600573325
4,S2dyn_frz,1,5250,0.0014200827029505964,0.98925,0.0007275010406970978,-0.1753539817222161,-61.94261803266598,-62.1179720143882
4,S2dyn_frz,1,6000,0.001623643146083641,0.9862916666666667,0.000911514820655187,-0.1753539817222161,-60.70121653783371,-60.876570519555926
4,S2dyn_frz,2,0,0.001623643146083641,0.9862916666666667,0.000911514820655187,-0.1753539817222161,-60.70121653783371,-60.876570519555926
4,S2dyn_frz,2,750,0.000614788950337393,0.997475,0.0001409285326798757,-0.1753539817222161,-72.26401690575977,-72.43937088748199
4,S2dyn_frz,2,1500,0.0006235649299078639,0.9976333333333334,0.00014860184093316397,-0.1753539817222161,-71.99424658652643,-72.16960056824864
4,S2dyn_frz,2,2250,0.0006751391581689327,0.9972166666666666,0.00019634048094352086,-0.1753539817222161,-71.7399126490454,-71.9152666307676
4,S2dyn_frz,2,3000,0.0007701871960901779,0.996975,0.00023510170678297677,-0.1753539817222161,-71.40135220665957,-71.57670618838178
4,S2dyn_frz,2,3750,0.0010015044571924114,0.9951333333333333,0.000392843500773112,-0.1753539817222161,-70.03377261230499,-70.2091265940272
4,S2dyn_frz,2,4500,0.0009416932672345771,0.99465,0.00042336468944946927,-0.1753539817222161,-70.54872896012316,-70.72408294184537
4,S2dyn_frz,2,5250,0.0011895314871089538,0.993125,0.0005966118802626927,-0.1753539817222161,-69.8266432847614,-70.00199726648361
4,S2dyn_frz,2,6000,0.0015181213208629496,0.9896833333333334,0.0009075958420832952,-0.1753539817222161,-69.06887388284778,-69.24422786457
4,S2u30r,1,0,8.333333333333334e-06,0.9999916666666666,4.967053731282552e-13,-0.1753539817222161,-30.0,-30.175353981722218
4,S2u30r,1,750,0.0,1.0,0.0,-0.17619704678752848,-30.0,-30.17619704678753
4,S2u30r,1,1500,0.0,1.0,0.0,-0.17619704678752848,-30.0,-30.17619704678753
4,S2u30r,1,2250,0.0,1.0,0.0,-0.17619704678752848,-30.0,-30.17619704678753
4,S2u30r,1,3000,0.0,1.0,0.0,-0.17619704678752848,-30.0,-30.17619704678753
4,S2u30r,1,3750,0.0,1.0,0.0,-0.17619704678752848,-30.0,-30.17619704678753
4,S2u30r,1,4500,0.0,1.0,0.0,-0.17619704678752848,-30.0,-30.17619704678753
4,S2u30r,1,5250,0.0,1.0,0.0,-0.17619704678752848,-30.0,-30.17619704678753
4,S2u30r,1,6000,0.0,1.0,0.0,-0.17619704678752848,-30.0,-30.17619704678753
4,S2u30r,2,0,0.0,1.0,0.0,-0.17619704678752848,-30.0,-30.17619704678753
4,S2u30r,2,750,0.0,1.0,0.0,-0.17619704678752848,-30.0,-30.17619704678753
4,S2u30r,2,1500,0.0,1.0,0.0,-0.17619704678752848,-30.0,-30.17619704678753
4,S2u30r,2,2250,0.0,1.0,0.0,-0.17619704678752848,-30.0,-30.17619704678753
4,S2u30r,2,3000,0.0,1.0,0.0,-0.17619704678752848,-30.0,-30.17619704678753
4,S2u30r,2,3750,0.0,1.0,0.0,-0.17619704678752848,-30.0,-30.17619704678753
4,S2u30r,2,4500,0.0,1.0,0.0,-0.17619704678752848,-30.0,-30.17619704678753
4,S2u30r,2,5250,0.0,1.0,0.0,-0.17619704678752848,-30.0,-30.17619704678753
4,S2u30r,2,6000,0.0,1.0,0.0,-0.17619704678752848,-30.0,-30.17619704678753
4,S2u30r_c12,1,0,8.333333333333334e-06,0.9999916666666666,4.967053731282552e-13,-0.1753539817222161,-30.0,-30.175353981722218
4,S2u30r_c12,1,750,0.0,1.0,0.0,-0.17558380560574977,-30.0,-30.17558380560575
4,S2u30r_c12,1,1500,0.0,1.0,0.0,-0.17558380560574977,-30.0,-30.17558380560575
4,S2u30r_c12,1,2250,0.0,1.0,0.0,-0.17558380560574977,-30.0,-30.17558380560575
4,S2u30r_c12,1,3000,0.0,1.0,0.0,-0.17558380560574977,-30.0,-30.17558380560575
4,S2u30r_c12,1,3750,0.0,1.0,0.0,-0.17558380560574977,-30.0,-30.17558380560575
4,S2u30r_c12,1,4500,0.0,1.0,0.0,-0.17558380560574977,-30.0,-30.17558380560575
4,S2u30r_c12,1,5250,0.0,1.0,0.0,-0.17558380560574977,-30.0,-30.17558380560575
4,S2u30r_c12,1,6000,0.0,1.0,0.0,-0.17558380560574977,-30.0,-30.17558380560575
4,S2u30r_c12,2,0,0.0,1.0,0.0,-0.17558380560574977,-30.0,-30.17558380560575
4,S2u30r_c12,2,750,0.0,1.0,0.0,-0.17558380560574977,-30.0,-30.17558380560575
4,S2u30r_c12,2,1500,0.0,1.0,0.0,-0.17558380560574977,-30.0,-30.17558380560575
4,S2u30r_c12,2,2250,0.0,1.0,0.0,-0.17558380560574977,-30.0,-30.17558380560575
4,S2u30r_c12,2,3000,0.0,1.0,0.0,-0.17558380560574977,-30.0,-30.17558380560575
4,S2u30r_c12,2,3750,0.0,1.0,0.0,-0.17558380560574977,-30.0,-30.17558380560575
4,S2u30r_c12,2,4500,0.0,1.0,0.0,-0.17558380560574977,-30.0,-30.17558380560575
4,S2u30r_c12,2,5250,0.0,1.0,0.0,-0.17558380560574977,-30.0,-30.17558380560575
4,S2u30r_c12,2,6000,0.0,1.0,0.0,-0.17558380560574977,-30.0,-30.17558380560575
4,S2_10r,1,0,0.005827595656247709,0.95055,0.004767500349382559,-0.1753539817222161,-49.849015080895775,-50.02436906261799
4,S2_10r,1,750,0.010904947007737666,0.9309666666666667,0.009644972893595696,1.405125206337262,-49.849015080895775,-48.443889874558515
4,S2_10r,1,1500,0.014476513931004359,0.913925,0.013086618932088217,2.912498780497862,-49.849015080895775,-46.93651630039791
4,S2_10r,1,2250,0.019113115034118788,0.9000416666666666,0.017474157002568245,4.073991665915648,-49.849015080895775,-45.775023414980126
4,S2_10r,1,3000,0.022355895222678456,0.887325,0.020649113690853118,4.755281714442083,-49.849015080895775,-45.09373336645369
4,S2_10r,1,3750,0.028526408525249743,0.8722333333333333,0.02652117886096239,5.296883464795776,-49.849015080895775,-44.5521316161
4,S2_10r,1,4500,0.0351005819645979,0.860475,0.032613147757450736,5.554835155404297,-49.849015080895775,-44.29417992549148
4,S2_10r,1,5250,0.039200310449112895,0.8538166666666667,0.036623362391690416,5.799049075253835,-49.849015080895775,-44.04996600564194
4,S2_10r,1,6000,0.043905598685410954,0.8478166666666667,0.04112582233796517,5.918816467595876,-49.849015080895775,-43.9301986132999
4,S2_10r,2,0,0.043905598685410954,0.8478166666666667,0.04112582233796517,5.918816467595876,-49.849015080895775,-43.9301986132999
4,S2_10r,2,750,0.007173926584412871,0.9553583333333333,0.0063453903640309966,-4.297951353630827,-49.849015080895775,-54.146966434526604
4,S2_10r,2,1500,0.008480336245232091,0.9492416666666667,0.0076149845163027445,-3.6541815888860416,-49.849015080895775,-53.503196669781815
4,S2_10r,2,2250,0.01043008625970811,0.9407833333333333,0.009421046249071757,-2.9705524530585232,-49.849015080895775,-52.8195675339543
4,S2_10r,2,3000,0.014440168493718444,0.9295833333333333,0.013227603571613629,-1.9669451528868638,-49.849015080895775,-51.81596023378264
4,S2_10r,2,3750,0.017026780809401607,0.9211083333333333,0.015722718456387518,-1.6574717231378637,-49.849015080895775,-51.50648680403364
4,S2_10r,2,4500,0.02061820701491252,0.9117416666666667,0.019158717517058055,-1.2039723596692784,-49.849015080895775,-51.052987440565055
4,S2_10r,2,5250,0.023119781566500394,0.9036916666666667,0.0215639661565423,-0.9606192429043722,-49.849015080895775,-50.80963432380015
4,S2_10r,2,6000,0.02693768499776071,0.8951583333333333,0.025225923574964206,-0.7404115761889533,-49.849015080895775,-50.58942665708473
4,S2_10r_c12,1,0,0.005827595656247709,0.95055,0.004767500349382559,-0.1753539817222161,-49.849015080895775,-50.02436906261799
4,S2_10r_c12,1,750,0.009724345982373294,0.9349416666666667,0.008593648846944173,1.1115791868998999,-49.849015080895775,-48.73743589399587
4,S2_10r_c12,1,1500,0.012105434349670824,0.9258166666666666,0.01093552451779445,1.8651363211970504,-49.849015080895775,-47.983878759698726
4,S2_10r_c12,1,2250,0.013935540220157949,0.9183,0.012637011235952378,2.4103099807142123,-49.849015080895775,-47.438705100181565
4,S2_10r_c12,1,3000,0.015943707211370818,0.9109666666666667,0.01444963466078043,2.987261454655327,-49.849015080895775,-46.86175362624045
4,S2_10r_c12,1,3750,0.018400070746488497,0.9019083333333333,0.01679275131672621,3.4134960525973,-49.849015080895775,-46.43551902829847
4,S2_10r_c12,1,4500,0.02151788545007808,0.8934583333333334,0.019651892025272052,3.865302819682615,-49.849015080895775,-45.98371226121316
4,S2_10r_c12,1,5250,0.023559097370968222,0.8874416666666667,0.021586982687811056,4.090863488895314,-49.849015080895775,-45.75815159200046
4,S2_10r_c12,1,6000,0.025350383490320115,0.8813166666666666,0.0233118913953503,4.536516548821609,-49.849015080895775,-45.312498532074166
4,S2_10r_c12,2,0,0.025350383490320115,0.8813166666666666,0.0233118913953503,4.536516548821609,-49.849015080895775,-45.312498532074166
4,S2_10r_c12,2,750,0.008468267450080722,0.9411333333333334,0.007517457007368405,-0.07892828354898762,-49.849015080895775,-49.927943364444765
4,S2_10r_c12,2,1500,0.009701488116695236,0.934725,0.008669220651686191,0.6539851416302961,-49.849015080895775,-49.19502993926548
4,S2_10r_c12,2,2250,0.01179039085680071,0.924375,0.01057979335139195,1.7900695494432701,-49.849015080895775,-48.05894553145251
4,S2_10r_c12,2,3000,0.014625787123404597,0.91405,0.013147391262153784,3.0069401146099555,-49.849015080895775,-46.84207496628582
4,S2_10r_c12,2,3750,0.017089579355261123,0.9036583333333333,0.015462239837646484,4.067938583182318,-49.849015080895775,-45.78107649771346
4,S2_10r_c12,2,4500,0.019358280625866635,0.894675,0.017679160008827844,4.917266627108265,-49.849015080895775,-44.93174845378751
4,S2_10r_c12,2,5250,0.021578101776585576,0.8853666666666666,0.019778221275409062,5.601580739059647,-49.849015080895775,-44.247434341836126
4,S2_10r_c12,2,6000,0.025488640135521278,0.8707166666666667,0.023417770839234194,6.919198335808166,-49.849015080895775,-42.92981674508761
4,N2r,1,0,0.7408128437300247,0.0,0.6454925409813722,-0.1753539817222161,0.0,-0.1753539817222161
4,N2r,1,750,0.22226226844052704,2.5e-05,0.0681534977744023,-4.265108195871206,0.0,-4.265108195871206
4,N2r,1,1500,0.23712059582269443,8.333333333333334e-06,0.12184142988075812,-3.791756241502642,0.0,-3.791756241502642
4,N2r,1,2250,0.34268752632076904,8.333333333333334e-06,0.23791920733302832,-2.8735124675352592,0.0,-2.8735124675352592
4,N2r,1,3000,0.44479568368428984,0.0,0.3474798087735971,-2.065902926618663,0.0,-2.065902926618663
4,N2r,1,3750,0.5127694951070026,0.0,0.42336926401307184,-1.5422088139506755,0.0,-1.5422088139506755
4,N2r,1,4500,0.5542210474809712,0.0,0.4701963530793786,-1.2118190029481202,0.0,-1.2118190029481202
4,N2r,1,5250,0.5728844434635694,0.0,0.4916728382880489,-1.057633729086825,0.0,-1.057633729086825
4,N2r,1,6000,0.5963197284315873,0.0,0.5176764926542838,-0.8685558187677545,0.0,-0.8685558187677545
4,N2r,2,0,0.5963197284315873,0.0,0.5176764926542838,-0.8685558187677545,0.0,-0.8685558187677545
4,N2r,2,750,0.07502256419126102,0.021725,0.02681702726682027,-7.388231143209369,0.0,-7.388231143209369
4,N2r,2,1500,0.12487232956292797,0.01455,0.07784437031944592,-6.289338939468978,0.0,-6.289338939468978
4,N2r,2,2250,0.20468573089079464,0.008416666666666666,0.15283641144434612,-5.110392155859472,0.0,-5.110392155859472
4,N2r,2,3000,0.2833650869865513,0.0053416666666666664,0.2304024218445023,-4.1594635732870895,0.0,-4.1594635732870895
4,N2r,2,3750,0.32553682660372746,0.0049,0.2731845784366131,-3.698326166811201,0.0,-3.698326166811201
4,N2r,2,4500,0.3561706333177904,0.004341666666666666,0.3033878222445647,-3.3373235917302044,0.0,-3.3373235917302044
4,N2r,2,5250,0.3771622557129623,0.004216666666666666,0.3242125430037578,-3.1042647235208345,0.0,-3.1042647235208345
4,N2r,2,6000,0.3348248179513946,0.0061916666666666665,0.2842011488283674,-3.6258864554698502,0.0,-3.6258864554698502
4,N2r_c12,1,0,0.7408128437300247,0.0,0.6454925409813722,-0.1753539817222161,0.0,-0.1753539817222161
4,N2r_c12,1,750,0.22274619895238124,0.0,0.09265605205694834,-3.7629460626745423,0.0,-3.7629460626745423
4,N2r_c12,1,1500,0.2626198586656708,0.0,0.1501823928207159,-3.3198248502805905,0.0,-3.3198248502805905
4,N2r_c12,1,2250,0.3986865263027573,0.0,0.2917857143531243,-2.270233636885478,0.0,-2.270233636885478
4,N2r_c12,1,3000,0.4945736515254496,0.0,0.3932798740262787,-1.6061463260313942,0.0,-1.6061463260313942
4,N2r_c12,1,3750,0.5671599158708651,0.0,0.4727784684201082,-1.100183282740841,0.0,-1.100183282740841
4,N2r_c12,1,4500,0.6018654996213348,0.0,0.5121897520492474,-0.8551927499514422,0.0,-0.8551927499514422
4,N2r_c12,1,5250,0.5661718454114733,0.0,0.47271071606179077,-1.1323859905171199,0.0,-1.1323859905171199
4,N2r_c12,1,6000,0.6126415270853158,0.0,0.5244427245383462,-0.7992539628573092,0.0,-0.7992539628573092
4,N2r_c12,2,0,0.6126415270853158,0.0,0.5244427245383462,-0.7992539628573092,0.0,-0.7992539628573092
4,N2r_c12,2,750,0.20673730492759126,4.1666666666666665e-05,0.12197874130705992,-4.106501178582444,0.0,-4.106501178582444
4,N2r_c12,2,1500,0.3151282291857578,2.5e-05,0.22865884821861981,-3.120850104560189,0.0,-3.120850104560189
4,N2r_c12,2,2250,0.4268167532106942,8.333333333333334e-06,0.3394801161393523,-2.2026081006166796,0.0,-2.2026081006166796
4,N2r_c12,2,3000,0.4823461261104272,8.333333333333334e-06,0.39853095880995193,-1.779701500794406,0.0,-1.779701500794406
4,N2r_c12,2,3750,0.5154960727517058,3.3333333333333335e-05,0.43315604801177976,-1.5149156084122013,0.0,-1.5149156084122013
4,N2r_c12,2,4500,0.5414873980344835,3.3333333333333335e-05,0.46142461253901323,-1.3171404018017434,0.0,-1.3171404018017434
4,N2r_c12,2,5250,0.5001754386339841,5.833333333333333e-05,0.4185179591611028,-1.643702265382884,0.0,-1.643702265382884
4,N2r_c12,2,6000,0.5196202390717596,8.333333333333334e-06,0.43624529952754576,-1.48950994946081,0.0,-1.48950994946081
