act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
R,l2,0.001,0.001,1,11,0.9430416667,1,1,0.3300000131,0.3300000131,-0.1834384501,0.7203120589,-1.538486481,0.2166666687,38.89844282,0.2199999988,0.2199999988,0.4598600268,0.2657199502,-0.01815769821,0.9649999738,9.605570053,1.163388252,0.793857336,2.887923956,0.290763295,0.0002086042509,1.169310489,1.703232207,1.946137667,2.026793693,0.0004581643512,-4.03233953e-05,0.48,0.5,nan,nan,nan,0.0001092018037,0.7989643066,1.35102716,2.078560708,1.420322497,0.002165543229,0.02433962096,0.53,0.33,nan,nan,nan
R,l2,0.001,0.001,1,12,0.9383229167,0.8216666579,0.8216666579,0.3000000119,0.3000000119,-0.04770185798,0.7712013721,-2.014962196,0.1491666734,48.1056108,0.150000006,0.150000006,0.3210543394,0.2765824497,-0.1538840383,0.8675000072,13.17908564,1.166381121,0.8348457813,2.913212538,0.305212007,0.0002202281824,1.167539346,1.696788341,2.052566848,2.008780705,0.0006992012441,-1.752620392e-05,0.47,0.51,nan,nan,nan,5.346503005e-05,0.8290040461,1.416598612,2.159251479,1.430261216,0.009736762906,0.1009701528,0.5,0.29,nan,nan,nan
R,l2,0.001,0.001,1,13,0.9382208333,1,1,0.349999994,0.349999994,-0.09544003755,0.7124391794,-0.7004048228,0.2725000083,47.85630978,0.1299999952,0.1299999952,0.3474291265,0.2708066106,-0.01431323215,0.915833354,11.61737329,1.057452083,0.7989190221,2.819028378,0.2856597336,0.0001939224128,1.068211752,1.661715369,1.915381207,1.863075927,0.000464561143,-1.775714554e-05,0.47,0.47,nan,nan,nan,5.819401531e-05,0.7956296693,1.391989722,1.970231821,1.36369944,0.00915522512,0.08684465662,0.52,0.27,nan,nan,nan
R,l2,0.001,0.001,1,14,0.9510708333,1,1,0.2399999946,0.2399999946,-0.162980929,0.7135537267,-0.7393442392,0.2616666555,50.17672366,0.05000000075,0.05000000075,0.3979543447,0.2883675992,-2.316785697e-07,0.9150000215,12.2579953,1.145807743,0.8327489495,2.79707098,0.2902782286,0.0001876716724,1.151172488,1.699654991,2.018520377,1.999847058,0.0004454894874,-5.284594863e-06,0.48,0.5,nan,nan,nan,5.399410673e-05,0.8346773234,1.344856003,1.895770781,1.453103397,0.008748980424,0.08564592525,0.48,0.25,nan,nan,nan
R,l2,0.001,0.001,1,15,0.9424354167,1,1,0.2899999917,0.2899999917,-0.1550611556,0.7182251215,-0.7886696458,0.2591666579,50.77757605,0.05000000075,0.05000000075,0.3680118322,0.2686713934,-4.64540135e-05,0.9183333516,12.26917029,1.107639313,0.854614675,2.840367794,0.2883006907,0.0001822719725,1.16332335,1.619044714,2.018629762,1.996442431,0.0004449757332,-3.479723091e-05,0.5,0.5,nan,nan,nan,0.0001390538,0.8475604759,1.350503684,1.733389287,1.492694786,0.0100569525,0.09629382566,0.48,0.23,nan,nan,nan
R,l2,0.001,0.001,1,16,0.93665,1,1,0.3000000119,0.3000000119,-0.3494236767,0.8151170611,-1.592608809,0.2541666627,43.42343317,0.1700000018,0.1700000018,0.5435302854,0.3477047086,-0.1895566583,0.9533333182,11.80487976,1.302672267,0.9307252765,2.831717491,0.3172084484,0.0002150279729,1.310677965,1.746521985,1.990572956,2.268455603,0.001348935076,-3.666658085e-05,0.55,0.55,nan,nan,nan,0.006203368996,0.9341018973,1.354561375,1.700782675,1.671266903,0.003502076247,0.03499741666,0.52,0.25,nan,nan,nan
R,l2,0.001,0.001,1,17,0.94019375,1,1,0.2800000012,0.2800000012,-0.1550481468,0.7542569637,-0.7887229323,0.285833329,52.59116416,0.07999999821,0.07999999821,0.4104474187,0.3132674694,-2.654940545e-06,0.9250000119,14.30976091,1.189717889,0.9068332911,2.811519623,0.2894852219,0.0002112445364,1.182123785,1.648782424,1.863200172,2.024609625,0.0006406915715,-1.415148427e-05,0.51,0.53,nan,nan,nan,6.313935928e-05,0.9076205113,1.335415478,1.671586545,1.600226406,0.00949354663,0.06772800907,0.54,0.25,nan,nan,nan
R,l2,0.001,0.001,1,18,0.9515979167,0.9233333468,0.9233333468,0.3000000119,0.3000000119,-0.2283017784,0.7870401144,-2.691174746,0.1766666621,42.49040407,0.1800000072,0.1800000072,0.4046653211,0.3047033548,-0.278573662,0.8983333111,13.64691629,1.131040573,0.8471941948,2.860363245,0.2986271862,0.0002377386142,1.135530075,1.761918558,1.990986847,1.964342253,0.0007672385813,-2.969370053e-05,0.5,0.48,nan,nan,nan,0.0001783194372,0.8809612858,1.369641509,1.632630832,1.562827758,0.003416726798,0.03256951272,0.56,0.33,nan,nan,nan
R,l2,0.001,0.001,1,19,0.9450645833,1,1,0.2300000042,0.2300000042,-0.1567967534,0.7620880604,-0.837320745,0.2624999881,49.48629766,0.1099999994,0.1099999994,0.4260022342,0.2871482074,-0.0001456332393,0.9308333397,13.4692661,1.214382291,0.827667594,2.82583189,0.2949339883,0.0001708565564,1.218706347,1.729060579,1.98200223,2.133123403,0.0005952925983,-2.399290224e-05,0.5,0.51,nan,nan,nan,5.852830845e-05,0.8250918175,1.342820215,1.785343148,1.46662208,0.005647438858,0.06931570917,0.53,0.28,nan,nan,nan
R,l2,0.001,0.001,1,20,0.943875,1,1,0.3300000131,0.3300000131,-0.1770046055,0.7995738983,-1.930481791,0.2150000036,46.20958997,0.1299999952,0.1299999952,0.3500466049,0.3393375278,-0.01517762989,0.8774999976,16.75512755,1.303249717,0.865965426,2.876974583,0.321567504,0.0001717786346,1.302142499,1.885276715,2.115801072,2.245793649,0.0008433090456,-6.234528155e-05,0.57,0.51,nan,nan,nan,0.0001089152917,0.8711080131,1.412706438,1.691848481,1.540253209,0.006804748685,0.08096207306,0.52,0.3,nan,nan,nan
R,l2,0.001,0.001,1,21,0.93441875,0.9275000095,0.9275000095,0.3199999928,0.3199999928,-0.3977935016,0.8470975161,-4.102499485,0.1458333284,49.32618615,0.1299999952,0.1299999952,0.2883378565,0.3535851836,-0.2699629068,0.7858333588,19.66753759,1.317664981,0.930550456,2.879082203,0.3376048952,0.0001961024671,1.309125142,1.848996144,2.004859677,2.236708808,0.001756923781,-0.0004017962492,0.57,0.56,nan,nan,nan,0.03402015809,0.9360286738,1.327378316,1.718047578,1.662260129,0.007591673279,0.0677896142,0.57,0.29,nan,nan,nan
R,l2,0.001,0.001,1,22,0.9321416667,1,1,0.2700000107,0.2700000107,-0.2633015811,0.8045980334,-1.031780481,0.2800000012,50.24925277,0.1000000015,0.1000000015,0.3863151968,0.3135042787,-1.025988604e-05,0.9183333516,15.01497514,1.26145041,0.878818512,2.808933735,0.3017592033,0.0001586737456,1.270532864,1.71624378,1.899365431,2.203508626,0.0006323513142,-1.051104118e-05,0.52,0.55,nan,nan,nan,3.190114252e-05,0.8769530688,1.331432411,1.806186398,1.499228233,0.009229343781,0.07314333692,0.48,0.25,nan,nan,nan
R,l2,0.001,0.001,1,23,0.9465916667,1,1,0.349999994,0.349999994,-0.1272942573,0.7311443686,-0.8467376232,0.2591666579,49.23773736,0.0700000003,0.0700000003,0.3098098636,0.3065766692,-0.001927347737,0.9133333564,15.30276161,1.087171435,0.9067678452,2.85099721,0.289409947,0.0002087300198,1.093742244,1.641016249,1.919332503,1.89383822,0.0004936282628,-1.434332216e-05,0.48,0.48,nan,nan,nan,5.719924627e-05,0.9069895499,1.318093914,1.749283112,1.530194314,0.008620658904,0.07550512999,0.47,0.25,nan,nan,nan
R,l2,0.001,0.001,1,24,0.9368333333,1,1,0.4199999869,0.4199999869,-0.1826645583,0.6458525658,-2.183922052,0.1875,43.66268468,0.1199999973,0.1199999973,0.3612835705,0.3651551604,-0.01680741645,0.8633333445,19.09682407,0.4373910129,0.9659990668,2.903596163,0.326512959,0.0002061892086,0.7296730221,1.916276984,2.199004046,1.252420248,0.001271062372,-1.411536869e-05,0.58,0.49,nan,nan,nan,0.0004149767603,0.9618017131,1.324102645,1.522303485,1.687540528,0.009036274055,0.09439191595,0.56,0.26,nan,nan,nan
R,l2,0.001,0.001,1,25,0.9369541667,1,1,0.2800000012,0.2800000012,-0.1481233537,0.7171750665,-0.8618633747,0.2483333349,46.47504281,0.07999999821,0.07999999821,0.3581894934,0.3011691868,-6.028358621e-05,0.9091666937,16.03111894,1.27173686,0.8871495128,2.849907637,0.2986863009,0.0001778315754,1.275535627,1.748251716,2.071101687,2.189418582,0.0004490501151,-4.014450406e-05,0.55,0.52,nan,nan,nan,9.079473778e-05,0.8845010663,1.330448911,1.489497193,1.531226015,0.009480452029,0.06687642261,0.53,0.22,nan,nan,nan
R,l2,0.001,0.001,1,26,0.93948125,1,1,0.3700000048,0.3700000048,-0.1867415607,0.7830296755,-1.307257056,0.2566666603,45.24207153,0.1199999973,0.1199999973,0.4200670719,0.3180626333,-0.007111450192,0.915833354,15.35789913,1.131337643,0.8678097725,2.824074268,0.2995310564,0.0002205344172,1.174228957,1.757184855,2.085821972,2.044781086,0.0006325854133,-9.975795547e-05,0.59,0.5,nan,nan,nan,6.024127499e-05,0.868460112,1.319848562,1.624499045,1.494973728,0.008650067184,0.07054673508,0.47,0.24,nan,nan,nan
R,l2,0.001,0.001,1,27,0.94266875,1,1,0.3600000143,0.3600000143,-0.1831435114,0.7167836428,-2.134097815,0.2466666698,38.69481961,0.200000003,0.200000003,0.5064178705,0.300299257,-0.002273286926,0.9666666389,10.40530753,1.170068264,0.8858013749,2.854249716,0.2920312661,0.0002151317365,1.171055623,1.656454843,1.931384978,2.013358372,0.0003143794491,-9.024687824e-05,0.54,0.51,nan,nan,nan,0.0001019250199,0.8899750003,1.36936952,1.648882273,1.507366614,0.003289349434,0.03798942454,0.49,0.23,nan,nan,nan
R,l2,0.001,0.001,1,28,0.9455229167,1,1,0.3700000048,0.3700000048,-0.3980424404,0.8579154015,-3.195935011,0.1825000048,47.38831748,0.2099999934,0.2099999934,0.2840828598,0.3150789738,-0.1247226968,0.8249999881,15.87781133,1.370063186,0.8886964917,2.872318029,0.3375768641,0.0002740962542,1.395847225,1.888568573,2.022632548,2.399107972,0.001337667822,-0.0002705660299,0.64,0.55,nan,nan,nan,0.001323685148,0.8854855251,1.426026819,1.970231926,1.550705655,0.007788445094,0.07934247702,0.56,0.28,nan,nan,nan
R,l2,0.001,0.001,1,29,0.9376270833,1,1,0.2700000107,0.2700000107,-0.3312397003,0.8174760938,-2.464543104,0.2675000131,53.83268051,0.2199999988,0.2199999988,0.3772998452,0.343221426,-0.04893247038,0.8758333325,15.31647505,1.363204122,0.8304348588,2.841451168,0.330683883,0.0002469994319,1.368603765,1.784452299,2.084241751,2.334034899,0.001680924363,-5.285145016e-05,0.68,0.59,nan,nan,nan,0.000436197164,0.8610126481,1.37031178,1.89304914,1.60532694,0.009674165961,0.0720589608,0.59,0.3,nan,nan,nan
R,l2,0.001,0.001,1,30,0.9413541667,1,1,0.2700000107,0.2700000107,-0.1954058856,0.7603233457,-0.689319253,0.2683333457,44.76713401,0.1700000018,0.1700000018,0.4777200222,0.3046187162,-0.000253539125,0.9641666412,11.13693377,1.252171516,0.8552236557,2.779749393,0.295967117,0.0002157179562,1.275623809,1.742942502,2.018083242,2.207526718,0.0007083052332,-4.759594049e-05,0.51,0.52,nan,nan,nan,4.298882087e-05,0.8604059437,1.372769224,1.611621411,1.452793351,0.007830583584,0.07542447746,0.51,0.25,nan,nan,nan
R,l2,0.001,0.001,1,31,0.9336104167,1,1,0.2700000107,0.2700000107,-0.02941975929,0.7629926205,-0.8389719129,0.2891666591,49.43665218,0.07999999821,0.07999999821,0.3831245899,0.2844898105,-0.0002583567984,0.9250000119,14.10670845,1.21928966,0.7746337652,2.775232792,0.2846857933,0.0001843114653,1.219441483,1.72914195,1.930192185,2.164975476,0.0006851678708,-2.159291284e-06,0.51,0.55,nan,nan,nan,6.961408045e-05,0.7699470974,1.381054824,1.704861539,1.343285566,0.009432955064,0.06343088485,0.44,0.24,nan,nan,nan
R,l2,0.001,0.001,1,32,0.9487104167,1,1,0.2700000107,0.2700000107,-0.1307771355,0.7362323999,-0.6223379374,0.2824999988,50.10720698,0.0700000003,0.0700000003,0.3658359647,0.2988741696,-1.01724354e-05,0.9175000191,14.87054129,1.181077719,0.8303732872,2.804113388,0.2845383454,0.0002805205016,1.181141207,1.625507698,1.885078308,2.015209119,0.0004680535174,-4.010749649e-06,0.51,0.52,nan,nan,nan,6.743834355e-05,0.8220788587,1.333790244,1.680397077,1.463651565,0.009406052585,0.06772753224,0.47,0.25,nan,nan,nan
R,l2,0.001,0.001,1,33,0.94029375,1,1,0.3000000119,0.3000000119,-0.0790714547,0.7278617024,-0.7463973761,0.2508333325,47.28505724,0.1000000015,0.1000000015,0.3690847158,0.2947234809,-3.751386248e-05,0.9075000286,12.8689196,1.112848401,0.8653479815,2.820039272,0.2866901523,0.0002147950972,1.117635499,1.687385554,2.192603104,1.933658445,0.0003202242383,-6.050477396e-06,0.52,0.49,nan,nan,nan,6.272543236e-05,0.8683405559,1.414772862,1.791395174,1.543194851,0.008976642363,0.07711364701,0.45,0.25,nan,nan,nan
R,l2,0.001,0.001,1,34,0.9413145833,1,1,0.3199999928,0.3199999928,-0.0151334377,0.6756032705,-0.7751645446,0.2533333302,47.48881624,0.0700000003,0.0700000003,0.3761810064,0.2884901166,-0.0004385778448,0.9200000167,12.83819251,1.059456468,0.8918466568,2.862844467,0.287961027,0.000172674565,1.079566842,1.650607391,1.952751082,1.846696726,0.0003782217516,-1.022366132e-05,0.55,0.47,nan,nan,nan,7.064844957e-05,0.890756535,1.340267338,1.739701049,1.599255597,0.00993169906,0.07305542752,0.48,0.27,nan,nan,nan
R,l2,0.001,0.001,1,35,0.9397270833,1,1,0.3199999928,0.3199999928,-0.2172941864,0.7945592999,-0.9789783955,0.2541666627,48.66158738,0.1000000015,0.1000000015,0.3926760256,0.3235352039,-0.001581484801,0.9016666412,13.82534804,1.255612135,0.8853223324,2.809990406,0.3039088893,0.0002819849786,1.260236823,1.804556427,1.964199186,2.2331918,0.001005840285,-0.002008865878,0.56,0.52,nan,nan,nan,6.441256058e-05,0.8944236933,1.354724789,1.597536616,1.57408946,0.008380060027,0.089729283,0.53,0.31,nan,nan,nan
R,l2,0.001,0.001,1,36,0.9488041667,1,1,0.2700000107,0.2700000107,-0.1590978801,0.7002621293,-1.485610127,0.2458333373,49.61505895,0.09000000358,0.09000000358,0.3541298807,0.2892224789,-0.001947700162,0.9100000262,12.96494276,1.150659323,0.911074698,2.848905325,0.2893029396,0.0002105968672,1.166671161,1.620514642,1.960076329,2.001016534,0.0005040068024,-6.147608019e-06,0.47,0.5,nan,nan,nan,4.935472787e-05,0.8958305727,1.35791227,1.748922789,1.530324817,0.007660711632,0.09675595164,0.5,0.28,nan,nan,nan
R,l2,0.001,0.001,1,37,0.9263354167,1,1,0.3000000119,0.3000000119,-0.04943085834,0.6619985104,-0.8553825617,0.224999994,45.28793626,0.03999999911,0.03999999911,0.3499637544,0.3014100194,-1.505773798e-05,0.9125000238,13.33095944,0.9263057113,0.8317680359,2.803397179,0.2875953544,0.0001986595211,0.9596397543,1.834537059,1.946174721,1.673701107,0.000367910584,-2.513969775e-06,0.51,0.47,nan,nan,nan,9.955854315e-05,0.8277372904,1.273637984,1.652220247,1.444133053,0.008951897413,0.07974641398,0.53,0.27,nan,nan,nan
R,l2,0.001,0.001,1,38,0.9326458333,0.9100000262,0.9100000262,0.3899999857,0.3899999857,-0.3660170436,0.8613944054,-3.915758133,0.1525000036,47.94026845,0.1899999976,0.1899999976,0.2595475912,0.3182927966,-0.194460541,0.7866666913,15.80272899,1.356942892,0.903111279,2.856911659,0.3247851494,0.000225917194,1.351665388,1.809720381,2.038837737,2.344807874,0.0009079480668,-0.0003614712477,0.6,0.54,nan,nan,nan,0.008503339932,0.9027050304,1.29681296,1.659449547,1.581775926,0.007203113712,0.08150194958,0.61,0.32,nan,nan,nan
R,l2,0.001,0.001,1,39,0.9349166667,1,1,0.3300000131,0.3300000131,-0.2066511363,0.7125649452,-1.05896306,0.2316666692,50.08605627,0.07999999821,0.07999999821,0.3504360914,0.2992380559,-4.715105661e-06,0.9041666389,11.4963579,1.197918415,0.8989269137,2.850817919,0.2935531469,0.0001699993366,1.222473272,1.697034262,1.922163783,2.098043027,0.0005104484111,-4.858337888e-05,0.45,0.51,nan,nan,nan,8.218689366e-05,0.902430843,1.270037255,1.519551945,1.583556526,0.009953235244,0.08324068785,0.55,0.29,nan,nan,nan
R,l2,0.001,0.001,1,40,0.94414375,1,1,0.2899999917,0.2899999917,-0.08015270531,0.7227811217,-0.9553172588,0.2275000066,46.24430252,0.01999999955,0.01999999955,0.3435972929,0.2950254083,-4.523999814e-05,0.8924999833,11.48804142,1.068413258,0.8863113523,2.843357086,0.288176039,0.0001751380537,1.093680773,1.756478047,2.013708514,1.890069954,0.000343324004,-1.29774653e-05,0.5,0.49,nan,nan,nan,9.127401334e-05,0.8923150346,1.333881303,1.626558311,1.571274819,0.00600491415,0.0756447129,0.53,0.3,nan,nan,nan
R,l2,0.001,0.001,1,41,0.9385916667,1,1,0.3199999928,0.3199999928,-0.1827512234,0.7046868801,-0.7946769595,0.2333333343,46.18029319,0.07999999821,0.07999999821,0.3600715697,0.3100130558,-0.0003020484874,0.8974999785,12.98556824,1.083018422,0.8995351791,2.849785566,0.2981135643,0.0001303080504,1.129944626,1.776602894,1.880570299,1.963477685,0.0004042781763,-3.481016961e-06,0.56,0.5,nan,nan,nan,0.0001045698801,0.9145660315,1.277789264,1.599428688,1.568409294,0.008170489654,0.0891257599,0.54,0.25,nan,nan,nan
R,l2,0.001,0.001,1,42,0.9349229167,1,1,0.2899999917,0.2899999917,-0.182051897,0.7271597981,-0.7531607151,0.2775000036,48.28781661,0.1199999973,0.1199999973,0.4167644978,0.3281693459,-0.001846342115,0.9316666722,11.5353848,1.091063738,0.9031065702,2.812412262,0.2982708339,0.0001485633637,1.095943008,1.837809645,1.962598833,1.895799482,0.0005573613592,-8.799158422e-06,0.5,0.49,nan,nan,nan,5.438128434e-05,0.8972407652,1.287304001,1.626290234,1.575632635,0.01007430187,0.0900048241,0.51,0.29,nan,nan,nan
R,l2,0.001,0.001,1,43,0.934525,1,1,0.3000000119,0.3000000119,-0.1041278467,0.7243308425,-1.017786741,0.2516666651,49.19107574,0.09000000358,0.09000000358,0.3926135898,0.2872828841,-0.001371866907,0.915833354,12.2083581,1.136797071,0.8426363468,2.79375577,0.2879099881,0.0002118824962,1.135436921,1.644184805,1.8831034,1.987311057,0.0005288442528,-0.0001024881531,0.56,0.5,nan,nan,nan,4.57890668e-05,0.843885891,1.358972777,1.625639807,1.431630378,0.009244584898,0.06971780211,0.5,0.28,nan,nan,nan
R,l2,0.001,0.001,1,44,0.94103125,1,1,0.200000003,0.200000003,-0.1944603473,0.7014172673,-0.7109270096,0.2649999857,41.31016687,0.1800000072,0.1800000072,0.4819432497,0.2810507417,-0.0005984761519,0.9583333135,9.054416664,1.141116619,0.8226947188,2.832716703,0.2837504114,0.0001600545504,1.153872156,1.65949681,1.840931969,1.996838598,0.0005318332528,-1.758165467e-06,0.53,0.5,nan,nan,nan,9.18669009e-05,0.8291497026,1.386993045,1.726638049,1.469939259,0.003537355405,0.01945966017,0.49,0.3,nan,nan,nan
R,l2,0.001,0.001,1,45,0.9471458333,1,1,0.2599999905,0.2599999905,-0.06229491532,0.7156435251,-0.6962679029,0.2716666758,48.96691849,0.0700000003,0.0700000003,0.3791675568,0.2750035822,-5.212458564e-05,0.9108333588,12.53755028,1.094567776,0.8079359531,2.832994699,0.2848345777,0.0001938196205,1.134000641,1.682452549,1.932251618,1.983684158,0.0002801439088,-5.869554798e-06,0.52,0.5,nan,nan,nan,6.25845729e-05,0.811393134,1.321289939,1.598039805,1.459936775,0.008167180401,0.08355985954,0.5,0.27,nan,nan,nan
R,l2,0.001,0.001,1,46,0.94775,1,1,0.3000000119,0.3000000119,-0.1020418704,0.6515107155,-1.478825092,0.2524999976,45.2099045,0.05999999866,0.05999999866,0.3407089114,0.2535650432,-2.578627027e-05,0.9150000215,12.30364824,1.057432532,0.7476960421,2.860698462,0.2876405143,0.000168547318,1.100354336,1.709307991,2.009274635,1.900696805,0.0002371403368,-2.213043331e-06,0.52,0.49,nan,nan,nan,8.447924641e-05,0.7577745048,1.364798011,1.677431469,1.392946601,0.008893921128,0.09154549241,0.5,0.24,nan,nan,nan
