arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SN3,8,0.001,15,none,0.9334833333,0.989166677,0.989166677,0,0,-0.2399361432,2.165703058,-4.794476509,0.9748411179,66.47829417,0,0,0.3911294341,5.274106503,-13.5260973,0.9963852167,54.03212608,8.942005157,2.865548611,2.119027853
SN3,8,0.001,16,none,0.9205520833,1,1,0,0,-0.243580699,2.212621927,-6.281732559,0.9785944819,66.7676722,0,0,0.1273993701,5.568739414,-13.1388855,0.9560841918,53.85333138,9.298749924,2.891151905,1.90133369
SN3,8,0.001,17,none,0.92445,1,1,0,0,-0.2121129036,2.261231184,-5.150978088,0.9747443795,67.44678362,0,0,-0.4732126892,5.774944305,-18.24773026,0.9847581983,52.51919438,9.693419456,3.012791157,1.989281058
SN3,8,0.001,18,none,0.9286458333,1,1,0,0,-0.002687438391,2.318550587,-5.903897285,0.9769454002,66.85397679,0,0,-0.4651474953,5.647856236,-13.40885639,0.9345257282,58.0865168,9.97843647,3.100502491,2.254316092
SN3,8,0.001,19,none,0.9339041667,1,1,0,0,-0.1864985973,2.336165667,-7.335764885,0.9787190557,65.43202291,0,0,0.6754139066,6.052707672,-24.67067146,0.9280936718,52.80558431,10.25275421,3.177410603,2.115424871
SN3,8,0.001,20,none,0.92868125,1,1,0,0,0.1755123138,2.443543196,-6.292629719,0.9727602005,66.89902806,0,0,-0.6665688157,6.328016281,-20.13056564,0.9416165948,54.33286766,10.51295471,3.239308357,2.03657937
SN3,8,0.001,21,none,0.92835625,1,1,0,0,-0.2375507355,2.496960402,-10.53139114,0.9798634052,64.88760092,0,0,-1.004633307,6.514793396,-16.27955055,0.9225913286,55.81746226,10.78681087,3.272731304,2.073245525
SN3,8,0.001,22,none,0.9308458333,0.6025000215,0.6025000215,0,0,0.5226995349,2.515826225,-8.445409775,0.9890620112,65.23918822,0,0,-0.8096712828,6.717177868,-15.85547733,0.9949208498,54.38316835,10.93809891,3.393122673,2.115643501
SN3,8,0.001,23,none,0.9260104167,1,1,0,0,-0.08700802922,2.620726109,-9.42727375,0.9776444435,65.04313113,0,0,0.2394290417,7.058897972,-23.44582939,0.9258084893,55.71801005,11.1617794,3.43966198,2.126302481
SN3,8,0.001,24,none,0.9211,1,1,0,0,0.4139027297,2.592585564,-8.801926613,0.9753806591,66.90746292,0,0,-1.143526554,7.434815407,-13.4759264,0.9886800051,56.24889174,11.50665474,3.435674906,1.714380383
SN3,8,0.001,25,none,0.9233729167,1,1,0,0,0.03714867681,2.647400856,-6.501446247,0.9764037132,64.92244961,0,0,-2.520717859,7.419835091,-21.90027809,0.9613926411,55.10403143,11.74177933,3.515504837,1.798527122
SN3,8,0.001,26,none,0.9096729167,1,1,0,0,-0.2992791533,2.674677134,-5.979105473,0.9749922752,68.10919611,0,0,-1.001381874,7.115640163,-15.79391479,0.9482099414,58.60704442,12.0812521,3.528899431,1.64053154
SN3,8,0.001,27,none,0.9030375,1,1,0,0,-0.395745486,2.690957546,-6.623525143,0.9781485796,69.71114679,0,0,0.649712503,7.37580061,-10.15060234,0.98980093,60.32372602,12.50853252,3.580685139,1.637339711
SN3,8,0.001,28,none,0.8970208333,1,1,0,0,-0.3720360398,2.736463785,-6.460159302,0.9736297727,67.67341941,0,0,1.474777699,7.589019299,-9.857219696,0.988930583,59.15509027,12.93348122,3.589215517,1.488042116
SN3,8,0.001,29,none,0.9117604167,1,1,0,0,0.003073846456,2.816402435,-7.093045235,0.9788367748,68.01496037,0,0,1.03216517,7.432576656,-12.53443527,0.9276953936,61.23092568,13.20507717,3.721461535,1.787325263
SN3,8,0.001,30,none,0.92005625,1,1,0,0,-0.1924829036,2.828415155,-9.201146126,0.9745876193,67.60950476,0,0,0.07197763026,7.664656162,-12.1807394,0.9221109748,60.26374588,13.40015221,3.763257265,1.783121586
SN3,8,0.001,31,none,0.9124229167,1,1,0,0,0.3789535165,2.851839781,-6.559219837,0.9583103657,66.76609626,0,0,-0.466855377,8.202326775,-20.33055305,0.9989765286,59.43876661,13.61008072,3.811332941,1.694665313
SN3,8,0.001,32,none,0.9168708333,1,1,0,0,0.05564586073,2.870319605,-5.556591511,0.9761955738,67.58810878,0,0,0.1262458414,8.04473877,-15.67681789,0.9408859015,62.01437117,13.85963821,3.844738007,1.701760173
SN3,8,0.001,33,none,0.9164520833,1,1,0,0,0.09973185509,2.872159481,-4.292476177,0.9707946777,66.84397156,0,0,1.063852906,7.92757082,-10.54773903,0.9471732378,62.63646481,14.01504707,3.874716997,1.650435448
SN3,8,0.001,34,none,0.9057583333,1,1,0,0,-0.1421085,2.998585463,-7.660262108,0.9782831669,67.00533444,0,0,0.2192044258,8.447668076,-14.22808933,0.9777690768,61.36024977,14.39558029,3.908482075,1.457544088
SN3,8,0.001,35,none,0.90499375,1,1,0,0,-0.2130626738,2.923003197,-6.109826565,0.9807211161,69.8175505,0,0,-1.112477183,8.456477165,-13.59821224,0.9424160719,63.42177487,14.61008358,3.967885733,1.535210967
SN3,8,0.001,36,none,0.9174333333,1,1,0,0,-0.1064004228,2.953465939,-6.359327793,0.9304032326,69.72470567,0,0,-1.026474118,8.076817513,-16.42277908,0.9237535596,67.43415663,14.80577755,4.053669453,2.090056658
SN3,8,0.001,37,none,0.9075979167,1,1,0,0,0.3094965219,3.047718287,-7.414788246,0.976269722,68.40639172,0,0,0.7518984079,8.695801735,-27.06497955,0.9592866302,59.18577106,15.17453575,3.987190008,1.433088779
SN3,8,0.001,38,none,0.9096166667,1,1,0,0,-0.1773786545,2.969684839,-5.668774128,0.9765871167,70.67299163,0,0,-0.3532589078,8.250123978,-17.18666267,0.9612416625,65.20910644,15.28128052,4.008113861,1.607233286
SN3,8,0.001,39,none,0.9079895833,1,1,0,0,0.1443772614,3.062929392,-6.093024731,0.973813355,70.9197838,0,0,-0.3091383278,8.241596222,-12.39592934,0.946629107,66.8417213,15.50083923,4.023471355,1.576679468
SN3,8,0.001,40,none,0.9003625,1,1,0,0,0.4727726281,3.158913136,-6.305025578,0.9789117575,69.0354324,0,0,-0.2208716869,8.896637917,-15.9583168,0.9594788551,62.00616227,15.80184174,4.055505753,1.483204246
SN3,8,0.001,41,none,0.9035895833,1,1,0,0,0.3171138167,3.158154726,-4.918904781,0.9746427536,69.89255221,0,0,0.3322605491,8.625204086,-18.84918785,0.9419866204,63.71163008,16.15019608,4.09185648,1.634268284
SN3,8,0.001,42,none,0.9067208333,1,1,0,0,0.4698371887,3.192649364,-5.382399559,0.9740891457,70.3900419,0,0,0.09230411798,8.898976326,-11.87633419,0.9228272438,65.91986154,16.20358849,4.115550041,1.69917202
SN3,8,0.001,43,none,0.9097166667,1,1,0,0,0.4424794614,3.189783812,-6.030644417,0.9745565653,71.16609079,0,0,-1.056426167,8.690003395,-16.02194214,0.9357340336,67.09813056,16.36520386,4.131212234,1.638846517
SN3,8,0.001,44,none,0.9142729167,1,1,0,0,0.4017692804,3.227127314,-7.794640064,0.9754077196,70.58686602,0,0,-1.065783143,8.736420631,-19.40902901,0.9296299219,65.9859129,16.50027466,4.143873692,1.677249193
SN3,8,0.001,45,none,0.9127708333,1,1,0,0,0.193048507,3.251036644,-7.336091995,0.9807838798,70.46746785,0,0,0.3910671175,8.946271896,-19.2990036,0.9309408665,63.21065086,16.84846687,4.177020073,1.73704052
SN3,8,0.001,46,none,0.9008541667,1,1,0,0,0.4283700585,3.245925188,-7.119139671,0.9755256176,71.22580333,0,0,-0.003320585936,9.318963051,-19.52883339,0.9846324921,64.59774778,16.92123985,4.140152454,1.443073153
SN3,8,0.001,47,none,0.9005583333,1,1,0,0,0.09524861723,3.234757662,-8.180519104,0.9815702438,70.16420255,0,0,1.219886303,9.396737099,-21.7022171,0.9552425146,64.84009632,17.11739731,4.198747158,1.590735555
SN3,8,0.001,48,none,0.8960708333,1,1,0,0,-0.1546711922,3.310281515,-5.875211716,0.9838345051,72.23736343,0,0,-0.8987303376,9.359944344,-15.87351608,0.9311110377,65.79140941,17.36170197,4.188601971,1.529691339
SN3,8,0.001,49,none,0.9006,1,1,0,0,0.1437285841,3.352853298,-5.739842892,0.9696554542,71.56556383,0,0,-0.6749183536,9.596690178,-18.62686157,0.9811000824,63.09798102,17.55550957,4.229301929,1.596029162
SN3,8,0.001,50,none,0.90925,1,1,0,0,0.1807679236,3.33365345,-9.981982231,0.9793401957,69.55615154,0,0,1.063800335,9.642741203,-25.15359879,0.9457126856,64.10556765,17.88363075,4.245965004,1.532302976
