arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_both,4,11,1,0.11583333333333333,3.230026977509847,3.2019803016588844,4.509338855743408,12.238898754119873,0.09722529745122907,-0.5083011388778687,-0.5062078535556793,-0.15916845145035874,-1.5110439391931267,0.6668518835235349,0.07969844337641115,0.7536366110074718,0.2602730970782877,0.03333333333333333,0.8666666666666667,0.4225,0.05875,0.004408660811813358,-1.556126080258778,0.0025285038087060003,0.03190459307283163,3.4805886032594384,5.466758074847054,1.474671344588584,6.702007578055104,3.48003191889965,5.222592841685197,3.468637512835537,5.452054297863917,-0.20792439413567385,-10.301252832114695,0.9549999833106995,0.6424375,149.8641917379573,125.920982837677,41026,342767
cap_both,4,12,1,0.11333333333333333,3.2462308171654533,3.336704269351012,4.708163261413574,13.494186878204346,0.08890314611402574,-0.5031680166721344,-0.5099209547042847,-0.23639702281299663,-1.5732679174845625,0.6299784068141647,0.06811509865594087,0.7296317198998266,0.23984265097440993,0.04375,0.8858333333333334,0.41125,0.04791666666666666,0.005149091040799443,-1.6243179795751548,0.001765472503839006,0.03064170625002589,3.4808721189619263,5.713578576878298,1.4995718962526827,7.315897165428039,3.480432168055255,5.439527978124831,3.468441116762333,5.6976232419340365,-0.3580736388390263,-11.451245647755762,0.940833330154419,0.61528125,137.18406022526324,113.82212543487549,42067,316098
cap_both,4,13,1,0.11083333333333334,3.2316606006062605,3.318749217951601,4.723801851272583,14.161933898925781,0.0859558613342233,-0.5513338446617126,-0.5346339046955109,-0.2455045314926816,-1.6357515661058528,0.6304390369193668,0.059861309591650494,0.7296411319160891,0.2279598951002977,0.04291666666666667,0.9083333333333333,0.41083333333333333,0.04666666666666666,-0.0006821558330995653,-1.7425354669096351,0.0036851167030235096,0.02674501916859299,3.4810222911466604,5.884874723816344,1.5254440341759117,7.82067088949074,3.4804321390255417,5.613101488897469,3.4635825339444235,5.844947609483501,-0.389750569264094,-12.774008445926011,0.903333306312561,0.539,148.72262261155993,109.39588332176208,44293,302124
cap_both,4,14,1,0.11833333333333333,3.160729914855336,3.2887212869559996,4.494211196899414,12.98361873626709,0.02805143304960211,-0.5472114384174347,-0.5721042454242706,-0.31322547208302065,-1.715211528857624,0.621113709138881,0.04630804517336943,0.7209958941015485,0.19971968595278172,0.065,0.9229166666666666,0.38541666666666663,0.034583333333333334,-0.008436344293811442,-1.7957673241195924,0.0027526828327241112,0.026126851881854235,3.480474369501586,6.081066874001731,1.6026817033876601,8.116553907728592,3.480431950808498,5.779250711502957,3.474524666834328,6.038768271410598,-0.4684937015237908,-13.958926052264868,0.7908333539962769,0.4829583333333333,138.81688215141185,104.31654143333435,42472,286867
cap_both,4,15,1,0.11166666666666666,3.262200265617392,3.2614270748831835,4.754935026168823,12.948875904083252,0.05174273940698186,-0.5562367737293243,-0.5670181214809418,-0.263803589311023,-1.8401515674239115,0.6118603577234898,0.03850407639151458,0.7236591904115732,0.1849182307200883,0.04708333333333333,0.9383333333333334,0.40541666666666665,0.03,0.002542092650390116,-1.9568814578229323,0.002778847816471655,0.027308175070793368,3.4808507100576813,6.276204219728918,1.5619590678294741,8.400827225370007,3.480428773014223,5.937635098394289,3.4686886840657234,6.2337927512592195,-0.41464621024827164,-15.508529287837446,0.7799999713897705,0.4609375,135.23397429846227,115.99425888061523,39736,310887
cap_both,4,16,1,0.12166666666666667,3.2763898930683557,3.1971874971726613,4.816884517669678,13.457792282104492,0.03944831675500609,-0.5878860652446747,-0.5911131799221039,-0.2910830634597355,-1.7931641158699099,0.6144695892302359,0.03920077215357634,0.7210069566187645,0.18151780332561812,0.05333333333333333,0.9404166666666667,0.3816666666666667,0.029166666666666667,-0.010856527766320765,-2.1420613725683344,0.0016019654770959772,0.030047885896638038,3.4808807997567763,6.398085897905069,1.535527337867277,9.573378360197005,3.4804320774832815,6.052212434002103,3.475643151993258,6.361174458766181,-0.4591636428423226,-17.44265350095307,0.6416666507720947,0.37294791666666666,134.49129869556054,81.15232610702515,46025,227662
cap_both,4,17,1,0.115,3.1626474279881878,3.168993066957392,4.579779863357544,13.890379905700684,0.01889327023377215,-0.6251214742660522,-0.5921680927276611,-0.32320275145990063,-1.7940098455510305,0.6018285986899142,0.033312165878861405,0.7107385777676724,0.16796048835427474,0.06875,0.9475,0.37916666666666665,0.025,-0.0095238705519884,-2.056385930758349,0.0015058043029621175,0.02526646247599274,3.4807027222078277,6.529900078211646,1.6070643971286325,9.975065296558478,3.480431924602853,6.2115553436501045,3.4767395783182042,6.506911585493926,-0.5493076855440935,-18.06431885338078,0.6258333325386047,0.384125,141.5613043177873,89.25823259353638,47576,240642
cap_both,4,18,1,0.115,3.134061830332838,3.3079849617170627,4.667420387268066,14.459910869598389,0.001928660925089692,-0.6694611012935638,-0.6083699464797974,-0.31911022418016843,-2.0167613740058865,0.5954235057126305,0.021700058967836944,0.7100660198143472,0.1395728485772615,0.075,0.9658333333333333,0.39166666666666666,0.01666666666666667,-0.005139425214131656,-2.1723253182897713,0.0008573206981227414,0.02784972157329321,3.4795481094992677,6.631834078572755,1.6485084512061525,10.047907152961692,3.4795474235113892,6.296296985540326,3.471701753343105,6.622991545011395,-0.5380964264770349,-20.01626453395933,0.5841666460037231,0.33967708333333335,142.91016821563244,92.57110452651978,47514,244353
cap_both,4,19,1,0.11416666666666667,3.2148942381779113,3.2788374367061035,4.666528224945068,13.755765438079834,-0.07258390250561206,-0.7712842524051666,-0.6464838981628418,-0.39487475429116836,-2.0942070605129413,0.5592882371552211,0.018850026845056073,0.6783865389250565,0.12912218682172125,0.07833333333333334,0.9716666666666667,0.34375,0.014583333333333334,-0.0165241474557783,-2.2411878729917087,0.0004687362153402277,0.026758239504997616,3.4792051990455732,6.727542612068252,1.6475056937034909,10.496350928042942,3.478582719882766,6.351797174687553,3.474550739031926,6.704599883504896,-0.6240278965234756,-21.999385429657995,0.4658333361148834,0.27303125,154.1641192175448,67.44021677970886,54047,187031
cap_both,4,20,1,0.11,3.2108748884327794,3.2866025379291557,4.385001182556152,11.60439920425415,-0.175812090645389,-0.835308164358139,-0.6474364399909973,-0.5087540964008157,-2.2801162844946914,0.5303322993736577,0.0092333803679992,0.6608058030207109,0.08864428312935005,0.10250000000000001,0.9854166666666666,0.3141666666666667,0.007083333333333334,-0.020900943863204936,-2.4675937755998354,-0.000856713399175144,0.026560371560044586,3.476788785558491,6.791206025187265,1.589936699477384,10.819850657279659,3.4760016086715737,6.299620169182063,3.4718189832901745,6.7649461270580495,-0.9011727066834767,-25.18274079884092,0.42250001430511475,0.24269791666666668,148.29232417978346,81.6724362373352,56968,225871
cap_both,4,21,1,0.11666666666666667,3.2584519433685317,3.2190828381895655,4.532880067825317,14.66692066192627,-0.055549907784488824,-0.9053028523921967,-0.646089106798172,-0.4006411920377575,-2.106234687270458,0.5620493995951257,0.013896559396810448,0.6863284844531903,0.10815844245313225,0.0775,0.9783333333333334,0.35291666666666666,0.01,-0.012946308542505362,-2.4594627625888363,0.001249260681376613,0.029497919622808694,3.4793868255151397,6.8496097124173785,1.597574622955578,11.449873637540875,3.4785828131130683,6.419440230520698,3.4671203801945687,6.836084734677945,-0.6524204629162947,-25.044006657153368,0.4183333218097687,0.23857291666666666,167.9405238777399,77.79656100273132,60413,220412
cap_both,4,22,1,0.11333333333333333,3.2600805565015225,3.4642801886390995,5.023087024688721,12.661489963531494,-0.2073974504774863,-0.9227413237094879,-0.6871981024742126,-0.5581932391052956,-2.4318068804999067,0.5216380599191082,0.0065994250968112326,0.6489746812116228,0.07515255361669995,0.10166666666666667,0.9895833333333333,0.30041666666666667,0.005,-0.013318320802561217,-2.472913495058927,0.001064860988479876,0.03414745001122356,3.4796116181875894,6.89920034565608,1.63202435655484,11.69022866549799,3.4792842826286954,6.441632991217769,3.4691379938517715,6.896662771452463,-0.8775572588170568,-27.68750947162509,0.32249999046325684,0.20395833333333332,138.72323496639729,54.47303080558777,59999,159816
cap_both,4,23,1,0.11083333333333334,3.2579487676966865,3.2260521335173804,4.682488918304443,11.144772052764893,-0.2554293199206586,-1.0036925077438354,-0.6824785768985748,-0.6209261541025455,-2.5578121627565267,0.4949314017961054,0.0035875470879323306,0.6231824798315482,0.054053464588011024,0.11375,0.9941666666666666,0.27166666666666667,0.0025,-0.02396033725228667,-2.60187523934438,0.0002831540324186718,0.031860401653102596,3.480618292274063,6.960388617397739,1.682608591989728,12.057705040421354,3.480431894340448,6.485192017336905,3.4731073688405014,6.902910062225755,-1.0911403699715931,-31.094599686308452,0.30416667461395264,0.20553125,154.4942696741782,52.90722036361694,60842,161362
cap_both,4,24,1,0.115,3.256828114565792,3.0155261048288824,4.824547290802002,5.670367479324341,-0.14823262123424985,-1.1275590658187866,-0.6908271908760071,-0.5074729064258596,-2.6735375804330452,0.508410384360474,0.0018563447871943503,0.6456934999081085,0.04092469922266147,0.11166666666666666,0.9970833333333333,0.30916666666666665,0.0016666666666666668,-0.0014987043044145387,-2.5748753827807818,0.00036697214637580603,0.03562926043581684,3.4776109283976364,7.010802516614721,1.697245371799827,12.874778993313168,3.4768996088450557,6.50207063721173,3.464529799087612,6.962098028817472,-0.9117209029942751,-34.641619131055975,0.23499999940395355,0.16102083333333334,176.59795220103115,52.33343696594238,65699,161364
cap_both,4,25,1,0.11083333333333334,3.258283685398228,3.0171738132909027,4.611979007720947,9.612734317779541,-0.24623154065853062,-1.1849511861801147,-0.6901523172855377,-0.6253771321595074,-2.4859054719635365,0.48396177110723027,0.003930202389217544,0.6223595616057789,0.05742895275978074,0.13166666666666665,0.9933333333333333,0.27083333333333337,0.002916666666666667,-0.02178550217221179,-2.611518080660548,-0.0005961982904280412,0.030341617960948496,3.479898240307538,7.031196714499115,1.699939248293913,13.84853047712133,3.4797319243979707,6.517699748383363,3.4704487883202075,6.985142540866326,-1.113644752924641,-34.23873829868933,0.2574999928474426,0.16286458333333334,163.75457695964724,47.689265727996826,62780,142595
cap_both,4,26,1,0.11166666666666666,3.2227795837719206,3.057153468971125,4.596812009811401,8.290918827056885,-0.27461140102934833,-1.2720438241958618,-0.6725048422813416,-0.638322304004636,-2.5738646394469193,0.4722213086561775,0.0035137233723878157,0.6179301057873541,0.0547815197159468,0.14166666666666666,0.995,0.26708333333333334,0.0025,-0.01610555802055058,-2.6911858321722733,-0.001117731700285288,0.03503239749232307,3.4761054368456037,7.0929327597799645,1.7421832179896812,14.016285920768922,3.4759551501622026,6.556367533359287,3.4719111489774512,7.038999122160111,-1.1450734006365142,-36.50034221644203,0.27416667342185974,0.17777083333333332,162.0800830051303,61.67461323738098,64900,163103
cap_both,4,27,1,0.11333333333333333,3.3680073717851675,3.1853612590573723,4.567378520965576,7.8605499267578125,-0.33299014070633953,-1.3158325552940369,-0.687900722026825,-0.7260222043440341,-2.726201301153815,0.4473000696873495,0.0026001283548663266,0.5927681350119114,0.04991654011513588,0.14791666666666667,0.9966666666666667,0.24041666666666667,0.0020833333333333333,-0.014649855348338495,-2.6366816990176143,-7.755518984619218e-05,0.03459841693518683,3.474075782774078,7.155285434349831,1.7415094113343912,13.393236795158074,3.473528733507715,6.569999282242578,3.4716345638015715,7.096601394507427,-1.2425788152466217,-38.17473857908199,0.2666666805744171,0.17476041666666667,134.11892204452306,57.0526008605957,59177,160902
cap_both,4,28,1,0.11,3.287395550254662,3.046825812479252,4.242848634719849,-2.9016114473342896,-0.39412134982645514,-1.3516380190849304,-0.7098309695720673,-0.8271641086359465,-3.0852523263760308,0.43430661828407513,6.748001046086462e-05,0.5737492451616297,0.0017167841196552638,0.14833333333333332,0.9991666666666666,0.2004166666666667,0.0,-0.026308331520955158,-2.703235521113037,4.45005225826059e-05,0.03144696718314663,3.4741548469440686,7.17532437773488,1.7229277935024192,13.042081594701312,3.4741014191878867,6.619009854631091,3.4650838000026742,7.121769987475195,-1.2803198057909806,-40.512586752374965,0.18416666984558105,0.14117708333333334,134.10554816573858,48.7587616443634,58198,166211
cap_both,4,29,1,0.11583333333333333,3.2932315131889593,3.056620669119499,4.456597328186035,-1.910574197769165,-0.35449316336210657,-1.4091898202896118,-0.6909990310668945,-0.7721165986178131,-2.9770865624550478,0.4206858746542397,0.00013590189543821697,0.5714337853435468,0.004458762793419156,0.17833333333333334,0.9991666666666666,0.22249999999999998,0.0,-0.021225491205604873,-2.6064733290726227,0.00047914097768681277,0.03405253788921982,3.479047246340553,7.1708230112683715,1.714852956579357,13.834284503888949,3.4784718727931367,6.627629472673291,3.471097966247866,7.139574597625389,-1.4106427575399478,-41.231835419535635,0.18000000715255737,0.14022916666666665,150.98316109925508,27.30169653892517,69596,97777
cap_both,4,30,1,0.11333333333333333,3.273224829366476,3.3622183635315954,4.390942811965942,-4.525525808334351,-0.4452702149404407,-1.532339096069336,-0.6852772235870361,-0.893170210768254,-3.3974093024901295,0.38377067644781276,1.3490705569014457e-05,0.5433663047181394,0.0003470657215354457,0.18125000000000002,1.0,0.17583333333333334,0.0,-0.02286802538989835,-2.671461641754421,0.0008719211760437769,0.03598027981235646,3.4782312785448326,7.18193607925995,1.7100303740586387,12.610532235637521,3.477782093625085,6.613061258809227,3.4740949861082835,7.138499419066272,-1.518618063678344,-44.31801089752466,0.17749999463558197,0.13291666666666666,159.05125823244452,38.65955209732056,68907,122133
cap_both,4,31,1,0.1175,3.2748178631167537,3.104618308039165,4.119676113128662,-6.95325493812561,-0.3835840871988391,-1.567762315273285,-0.6834019422531128,-0.7971202347961301,-3.4918569294607655,0.40864052992864647,1.3278810937857695e-06,0.5518304360864481,3.9961168232104875e-05,0.16041666666666665,1.0,0.20875,0.0,-0.005293364504197451,-2.6352795188580567,0.0014961192058469584,0.04553499675821513,3.477543160208162,7.197479285458906,1.7102171210315085,13.04075116634305,3.4772159071571735,6.7035518579506,3.4654219153032884,7.154942617527528,-1.3759434915085633,-45.53950815916062,0.19083333015441895,0.13585416666666666,141.73846611008048,50.173774003982544,63311,150822
cap_both,4,32,1,0.11916666666666667,3.403318915135981,3.1617003206680856,4.257812261581421,-9.809455394744873,-0.46037800226379966,-1.6442435383796692,-0.6961609721183777,-0.9178690114669097,-3.8164051224459925,0.37256830199199614,7.218662333224348e-08,0.5166949510725378,1.8344866898032454e-06,0.19041666666666668,1.0,0.17625000000000002,0.0,-0.02222334800399071,-2.6366027132404115,1.397711386931709e-05,0.04503657306704553,3.47843247395182,7.175975605292109,1.629755793771408,11.858795380867594,3.4773737107883407,6.6597357382488696,3.4753308702756707,7.159877650397823,-1.5250060924887658,-45.92862403333187,0.15000000596046448,0.11863541666666666,127.98942019231617,27.278340816497803,67767,98919
cap_both,4,33,1,0.11333333333333333,3.370625889266837,3.406240382552871,4.203741550445557,-10.41435432434082,-0.4710049176259781,-1.7000324726104736,-0.703589141368866,-0.9494220250821714,-3.914208278131528,0.36216179633983603,3.144922689935783e-08,0.5078911401948598,8.73917613696618e-07,0.22083333333333333,1.0,0.16375,0.0,-0.02471072365317282,-2.5722750807613597,-0.0011344027048604199,0.04294309915945632,3.4645134400370843,7.187535349521667,1.6936341603756935,12.05621006850776,3.4642260939891134,6.689813930667356,3.4625850568524816,7.1719639210863395,-1.628351369947195,-46.503640759587284,0.1316666603088379,0.11052083333333333,129.49477752670646,12.058797359466553,72700,56411
cap_both,4,34,1,0.1175,3.458359906443196,2.833128985761088,3.9995964765548706,-16.97262191772461,-0.5556441445094726,-1.7846800088882446,-0.7150618731975555,-1.0922614678263276,-4.355158423999129,0.29871960281543575,5.332281881993747e-11,0.4611339530020769,1.4458367398687293e-09,0.24791666666666667,1.0,0.15,0.0,-0.05958768429780529,-2.642535967004381,-0.0001895609534149141,0.03899650876381201,3.437329287555734,7.19609360358772,1.6324824647180076,11.36801151519866,3.4358878256366303,6.647813553947412,3.433341612131763,7.1634672772639245,-1.8545320952683686,-50.87686110456785,0.10999999940395355,0.10516666666666667,108.00270001869649,7.071856260299683,82839,50143
cap_both,4,35,1,0.11583333333333333,3.587224764962539,3.3668474543364475,4.500167608261108,-13.782708644866943,-0.5460878921941428,-1.8465181589126587,-0.6967697441577911,-1.0584897826576016,-4.54696060173044,0.32374795729483674,9.48653485482083e-10,0.4864275492521104,3.0131322232477785e-08,0.24833333333333335,1.0,0.15125,0.0,-0.037461030943091264,-2.5907441638663053,-0.0007589179028417985,0.03723974895372521,3.4569116592675857,7.184482240389548,1.640039486907131,10.745764041207153,3.454757404590602,6.665350539478895,3.4491484894419298,7.159518847776939,-1.7884654950350525,-50.054699926376344,0.10916666686534882,0.10384375,148.18011590559036,21.238951683044434,98655,96645
cap_both,4,36,1,0.11166666666666666,3.4134263772456315,2.8076625177827395,3.7413742542266846,-19.74019145965576,-0.5203353559768826,-1.9436967372894287,-0.6978519558906555,-1.0148364506796062,-4.436815611746217,0.3383480915151813,2.408932551653874e-12,0.4924692523574088,7.909908080777341e-11,0.22041666666666665,1.0,0.15375,0.0,-0.04457702936250772,-2.595872606201081,-0.0014652269316146331,0.03580700762569904,3.437230141812325,7.185920951845413,1.6723889933525078,11.502394012941927,3.434537523816249,6.6933336471444,3.4288244534180903,7.159518847028796,-1.7651217406988144,-52.074383289813994,0.10833333432674408,0.10295833333333333,108.90108891390264,8.356877326965332,78739,84237
cap_both,4,37,1,0.11083333333333334,3.3651266639740274,3.10577788921748,4.221224546432495,-9.2247314453125,-0.47019042137101985,-1.9550240635871887,-0.6822008192539215,-0.9469685149185358,-3.7843340842614666,0.3392231236056978,8.40408454005505e-08,0.4963014269753096,2.857617594271931e-06,0.2375,1.0,0.17541666666666667,0.0,0.0005729556404845768,-2.6131684596968623,-0.00013262021617474644,0.038142792545259,3.4803738172374734,7.183522879553852,1.7697301189358134,13.156672609451427,3.4802891694643607,6.7064729559820195,3.465974849094856,7.163758384956432,-1.7709717025856175,-50.56323349545399,0.1641666740179062,0.11797916666666666,139.44216758012772,53.347001791000366,75179,168156
cap_both,4,38,1,0.11,3.389804906494584,3.168202122349367,4.338867902755737,-14.975692749023438,-0.5344293803515999,-1.938712477684021,-0.6757712960243225,-0.9836601140275527,-4.139027717969714,0.3400921442212469,2.8260316212200515e-10,0.4867468218296374,9.144652062681796e-09,0.2345833333333333,1.0,0.1575,0.0,-0.02001970322497473,-2.5197688345731706,-8.846087317293216e-05,0.03269463619799353,3.469917063792716,7.187867091172469,1.7793767041844522,12.094240953543412,3.46845404149803,6.702385747449263,3.4593119757388484,7.164853808275446,-1.758488860030969,-50.35868886152903,0.13583333790302277,0.11345833333333333,120.11861564125866,48.9844925403595,66027,167389
cap_both,4,39,1,0.12333333333333334,3.5668510018464907,3.4109150399975503,4.512951374053955,-16.613035202026367,-0.5138941680434801,-1.9529081583023071,-0.6814794838428497,-0.9846176885351762,-4.9759003195308065,0.3282506135647092,5.971205203763562e-11,0.48624002846014214,1.7773773421625939e-09,0.27249999999999996,1.0,0.15166666666666667,0.0,-0.021522732320541433,-2.5293889294637353,0.0008768142948257847,0.035976553884102036,3.479212887939644,7.200973444905469,1.6468237867525573,10.399954404366417,3.4785041586097556,6.688571976193341,3.4623323978567733,7.164849729488943,-1.8611435169229904,-52.26823202212651,0.1391666680574417,0.11879166666666667,136.87737773079425,37.33505702018738,78195,147811
cap_both,4,40,1,0.11333333333333333,3.6749093779674444,3.4776628873091755,4.144373893737793,-18.30556011199951,-0.5676100036852101,-1.9684699773788452,-0.6923806369304657,-1.1463533664081913,-5.141003425586723,0.3076238960682531,1.6696994545956253e-11,0.44311726241063,4.245639799954312e-10,0.24,1.0,0.12458333333333332,0.0,-0.03162640212307445,-2.5659595854421657,0.0010685135581182171,0.035976553884102036,3.4677197949298857,7.21091727307576,1.6090921932375875,9.79507537072617,3.467315108620503,6.698538017688828,3.458319663815022,7.186402358668137,-1.7989435645192862,-54.1846727736791,0.11249999701976776,0.10515625,116.27064818050712,30.687138319015503,64121,125946
