act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,7,0,W1,2,78400,33.47877482,5.786084585,5.786084585,1,1,0,0.03347877482,0,0,0,0,cap2
LR,none,0,7,0,b1,1,100,0.042066287,0.2051006753,0.2051006753,1,1,0,4.2066287e-05,0,0,0,0,cap2
LR,none,0,7,0,W2,2,10000,33.18333611,5.760497905,5.760497905,1,1,0,0.03318333611,0,0,1.473636151e-17,0,cap2
LR,none,0,7,0,b2,1,100,0.3182958504,0.5641771445,0.5641771445,1,1,0,0.0003182958504,0,0,-1.413517527e-19,0,cap2
LR,none,0,7,0,W3,2,1000,3.234331459,1.798424716,1.798424716,1,1,0,0.003234331459,0,0,0,0,cap2
LR,none,0,7,0,b3,1,10,0.04071128958,0.2017703883,0.2017703883,1,1,0,4.071128958e-05,0,0,-1.807944442e-20,0,cap2
LR,none,0,7,1,W1,2,78400,137.633191,11.73171731,5.786084585,2.027574456,0.02418985702,12.95484143,0.137633191,0.1678279165,0.03535054846,0.132477368,0,cap2
LR,none,0,7,1,b1,1,100,1.493262243,1.221991098,0.2051006753,5.958006214,0.1262227573,1.213283894,0.001493262243,0.001472057808,0.001034066132,0.0004379916766,0,cap2
LR,none,0,7,1,W2,2,10000,146.1304042,12.08844093,5.760497905,2.098506263,0.2384868803,12.08716109,0.1461304042,0.1460994633,0.04004286298,0.1060566003,0,cap2
LR,none,0,7,1,b2,1,100,2.718533269,1.648797522,0.5641771445,2.922481951,0.1756281909,1.646233749,0.002718533269,0.002710085558,0.001176401363,0.001533684195,0,cap2
LR,none,0,7,1,W3,2,1000,613.106308,24.76098358,1.798424716,13.7681513,0.7819153825,23.38166075,0.613106308,0.5467020594,0.5272791097,0.01942294964,0,cap2
LR,none,0,7,1,b3,1,10,0.09748563163,0.3122268913,0.2017703883,1.547436638,0.8031827248,0.1923509397,9.748563163e-05,3.699888399e-05,1.220063905e-05,2.479824494e-05,0,cap2
LR,none,0,7,2,W1,2,78400,144.2436918,12.01014953,5.786084585,2.075695465,-0.001524162509,13.33920163,0.1442436918,0.1779343,0.03873898446,0.1391953155,0,cap2
LR,none,0,7,2,b1,1,100,3.237358543,1.799266112,0.2051006753,8.772599652,0.0840050743,1.793717907,0.003237358543,0.003217423929,0.002541363441,0.0006760604875,0,cap2
LR,none,0,7,2,W2,2,10000,146.1827799,12.09060709,5.760497905,2.0988823,0.1334522852,12.67977794,0.1461827799,0.1607767687,0.04007028234,0.1207064863,0,cap2
LR,none,0,7,2,b2,1,100,2.447041493,1.564302238,0.5641771445,2.772714658,0.07556890175,1.622329081,0.002447041493,0.002631951646,0.001000250203,0.001631701443,0,cap2
LR,none,0,7,2,W3,2,1000,1363.730575,36.9287229,1.798424716,20.53392759,0.7702121837,35.56205688,1.363730575,1.26465989,1.23413785,0.03052203914,0,cap2
LR,none,0,7,2,b3,1,10,0.08115803711,0.284882497,0.2017703883,1.411914303,0.6038055747,0.2290301484,8.115803711e-05,5.245480889e-05,6.907622622e-06,4.554718627e-05,0,cap2
LR,none,0,7,3,W1,2,78400,139.9899195,11.83173358,5.786084585,2.044860113,0.003616957193,13.15193768,0.1399899195,0.1729734648,0.03654987176,0.136423593,0,cap2
LR,none,0,7,3,b1,1,100,5.075729887,2.252938057,0.2051006753,10.98454724,0.07653684621,2.246567163,0.005075729887,0.005047064018,0.004193637941,0.0008534260769,0,cap2
LR,none,0,7,3,W2,2,10000,154.4736653,12.42874351,5.760497905,2.157581466,0.09652650699,13.18465873,0.1544736653,0.1738352259,0.04446549948,0.1293697264,0,cap2
LR,none,0,7,3,b2,1,100,2.856117045,1.690005043,0.5641771445,2.995521991,0.06487661986,1.746624769,0.002856117045,0.003050698084,0.001267488457,0.001783209627,0,cap2
LR,none,0,7,3,W3,2,1000,2206.08225,46.96894985,1.798424716,26.11671728,0.7668665569,45.60440725,2.20608225,2.079761961,2.040376341,0.03938561997,0,cap2
