step,run_id,loss
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.55763
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.74043
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.48327
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.61794
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.72449
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.37268
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.51162
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.34378
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.41441
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.43376
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.38461
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.36995
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.22774
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.46296
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.3644
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.19694
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.25121
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.16791
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.34219
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.35748
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.14624
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.26871
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.24963
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.22154
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.22492
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.39694
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.24852
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.22627
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.29658
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.29314
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.26835
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.3013
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.17717
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.28755
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.25314
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.21793
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.2048
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.27835
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.17386
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.15987
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.20983
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.15058
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.15543
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.25839
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.34244
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.23967
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.16016
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.21141
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.13967
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.28506
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.5709
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.35379
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.54119
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.39385
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.5571
12000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.27654
12000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.24117
12000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.26818
12000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.31783
12000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.32079
13000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.22982
13000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.27211
13000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.3255
13000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.31132
13000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.33227
14000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.26158
14000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.16773
14000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.20704
14000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.18522
14000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.32974
15000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.37386
15000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.22453
15000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.22894
15000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.19747
15000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.19897
16000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.41141
16000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.1843
16000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.30685
16000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.29477
16000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.29758
17000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.19187
17000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.22904
17000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.33756
17000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.23537
17000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.18083
18000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.19004
18000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.20963
18000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.18774
18000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.29287
18000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.17097
19000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.24698
19000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.08201
19000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.26062
19000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.15679
19000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.30539
20000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.19991
20000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.23965
20000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.29341
20000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.22764
20000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.2527
21000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.52766
21000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.39418
21000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.41915
21000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.34424
21000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.52732
22000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.23254
22000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.33526
22000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.38609
22000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.40284
22000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.22156
23000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.21674
23000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.25359
23000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.27347
23000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.14976
23000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.21231
24000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,1.30614
24000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,1.27556
24000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,1.16761
24000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,1.26326
24000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,1.22672
