step,run_id,loss
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,1.56012
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,1.73286
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,1.48134
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,1.61169
1000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,1.72021
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,1.3878
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,1.54959
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,1.35734
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,1.44135
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,1.44809
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,1.41049
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,1.39582
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,1.2537
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,1.46557
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,1.39829
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,1.22996
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,1.27406
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,1.19499
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,1.36394
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,1.38234
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,1.20321
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,1.29324
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,1.29224
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,1.28769
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,1.27083
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,1.45367
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,1.26631
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,1.24735
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,1.30767
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,1.32096
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,1.33131
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,1.32191
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,1.2057
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,1.32304
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,1.30477
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,1.30851
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,1.26313
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,1.35792
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,1.2247
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,1.20264
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,1.25167
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,1.20499
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,1.23767
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,1.3041
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,1.41253
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,1.29809
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,1.22619
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,1.2643
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,1.17354
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,1.37389
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,1.55095
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,1.40935
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,1.49592
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,1.41681
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,1.58631
12000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,1.31742
12000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,1.27541
12000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,1.29091
12000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,1.36899
12000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,1.37453
13000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,1.25008
13000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,1.36737
13000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,1.38962
13000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,1.35865
13000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,1.40766
14000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,1.30875
14000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,1.20663
14000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,1.26818
14000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,1.24454
14000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,1.3518
15000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,1.43406
15000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,1.28657
15000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,1.29513
15000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,1.2804
15000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,1.25536
16000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,1.46247
16000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,1.26369
16000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,1.36132
16000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,1.34892
