act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,capT1,0,0.001,2,11,0.9373416667,1,1,0,0,-1.954284072,1.459202766,-4.575282574,0.1712499708,77.19323937,0,0,-0.7086229324,0.8852229714,-3.374490261,0.2799999714,59.6455751,4.611813068,2.141543865,13.40382671,0,4.140782443,4.548914203,4.828689597,4.967502771,7.851266048,0.01637239089,-0.2505968362,0,1,0.99,2067269,209.3861392,1.857436634,1.980609589,2.133339003,2.233570733,3.422870426,0.06915753303,-0.006284266943,0,1,0.55,2043187,62.47197461
LR,capT1,0,0.001,2,12,0.94046875,1,1,0,0,-1.778575063,1.429769516,-3.848853827,0.1772499681,79.80339858,0,0,-0.8953580856,0.9270014763,-2.478555918,0.2522499561,63.17345372,4.587368488,2.153908253,13.85979366,0,4.14078012,4.548913342,4.828698541,4.967502682,7.851220372,0.01911126069,-0.2492668629,0,1,0.93,2136354,208.6907933,1.87943061,1.980609569,2.144095433,2.233590179,3.449001077,0.07562328277,-0.00786260888,0,1,0.82,1818829,52.19947946
LR,capT1,0,0.001,2,13,0.9319916667,1,1,0,0,-1.738844633,1.427692413,-3.260355711,0.1862499714,67.83077724,0,0,0.0861094594,0.8955709338,-1.320266366,0.5852499604,57.9256132,4.590604782,2.200941324,14.4739399,0,4.140780261,4.548911799,4.828697174,4.967499302,7.851252456,0.0183141896,-0.2773098797,0,1,1,1986492,248.1025345,1.886299141,1.981664157,2.1448081,2.233540353,3.448780072,0.08275961506,-0.04908665083,0,1,0.92,1459484,52.66825747
LR,capT1,0,0.001,2,14,0.9296541667,1,1,0,0,-2.365843296,1.415475368,-4.722792625,0.1345000118,68.48878579,0,0,-1.955681324,1.052111864,-3.930119276,0.1202500165,44.51023788,4.606812,2.232226372,14.88514233,0,4.140782746,4.548914546,4.828698178,4.967502686,7.851266237,0.02380224704,-0.2833647877,0,1,0.91,1803135,264.7500687,1.857457384,1.980609614,2.126895304,2.233590134,3.434384758,0.1017493186,-0.04711413942,0,1,0.62,1683646,69.26659834
LR,capT1,0,0.001,2,15,0.9270291667,1,1,0,0,-1.558607936,1.33164978,-3.416456699,0.1899999678,80.10907343,0,0,-0.746009469,0.9241631031,-2.097637177,0.2994999588,61.76371951,4.575076103,2.183015585,15.59995174,0,4.140747901,4.548914557,4.828691164,4.967491976,7.851265543,0.01949904439,-0.2908006012,0,1,0.99,2064412,204.4204288,1.886302777,1.980609489,2.14480815,2.233590083,3.440832332,0.08947890326,-0.04346915521,0,1,0.86,1746717,56.13545442
LR,capT1,0,0.001,2,16,0.9343,1,1,0,0,-1.573223829,1.332407475,-4.399359226,0.1974999756,79.49884401,0,0,-0.6675650477,0.9716959,-2.112451792,0.3017499447,64.53829355,4.584002018,2.230304003,16.38883018,0,4.140782889,4.54891446,4.828697595,4.967502087,7.851084561,0.02086736777,-0.3277177364,0,1,1,2182403,263.3882253,1.886302906,1.980641625,2.144808097,2.233590059,3.440832544,0.09573311573,-0.01376454206,0,1,0.9,1865737,62.04557741
LR,capT1,0,0.001,2,17,0.9393583333,1,1,0,0,-1.904914975,1.377749205,-3.86987257,0.1727499962,75.12685794,0,0,-1.270857692,1.051814198,-2.823690891,0.2027499825,53.72183465,4.615429401,2.23875761,16.60286331,0,4.140782491,4.548897711,4.828698136,4.967502105,7.851265904,0.02239277366,-0.3283996433,0,1,1,2264123,241.1417489,1.878511934,1.979399061,2.144095265,2.222461947,3.440832533,0.1067371054,-0.009196455358,0,1,0.76,2033963,63.8887403
LR,capT1,0,0.001,2,18,0.9408354167,1,1,0,0,-1.773573995,1.378631711,-4.002830505,0.1757499874,78.04816388,0,0,-0.9428108931,0.9374191165,-2.539095879,0.2244999707,57.39670639,4.60128355,2.199225426,17.17613983,0,4.140782088,4.548914448,4.828697369,4.96750271,7.851265908,0.02417548751,-0.3215271086,0,1,1,2204445,197.3964186,1.879124148,1.98173014,2.144808277,2.223306943,3.449000988,0.1007485196,-0.0245131636,0,1,0.92,1994282,51.12412131
LR,capT1,0,0.001,2,19,0.9342354167,1,1,0,0,-1.439579725,1.306399822,-3.957900286,0.2049999833,76.63786281,0,0,-0.140352726,0.9161736369,-1.442492366,0.5094999671,55.16039209,4.602998257,2.177614689,17.51270676,0,4.140663357,4.548892949,4.827310804,4.967501779,7.850781983,0.02238550069,-0.2935357988,0,1,0.75,2073021,192.2097797,1.886276649,1.981693867,2.144779803,2.229942288,3.448174295,0.1002303557,-0.02582884673,0,1,0.62,2056137,48.97318399
LR,capT1,0,0.001,2,20,0.9307791667,1,1,0,0,-1.599270821,1.314920783,-5.619037151,0.177249983,76.75142715,0,0,-1.200554013,0.9444625378,-3.008258581,0.1854999959,47.31647156,4.612249374,2.189624786,18.15824127,0,4.140782644,4.548914274,4.828681887,4.967502285,7.8512502,0.02466859023,-0.316262424,0,1,1,2389273,220.7592397,1.88630289,1.981725784,2.144808223,2.233589151,3.448990584,0.09435549166,-0.0524797067,0,1,1,2180909,62.33973956
LR,capT1,0,0.001,2,21,0.93579375,1,1,0,0,-1.511146426,1.264389873,-3.89487505,0.2109999806,73.39937516,0,0,-0.1636859775,0.8768203259,-1.738686681,0.4817500412,49.08520223,4.620267391,2.20676446,18.76072121,0,4.140780352,4.548765415,4.827999654,4.967501815,7.849892555,0.02664887938,-0.3225176781,0,1,0.58,1990752,203.629719,1.881832055,1.980609431,2.144608493,2.231024992,3.444543474,0.1046494844,0.004239368485,0,1,0.49,2127231,56.5691489
LR,capT1,0,0.001,2,22,0.9253458333,1,1,0,0,-1.944529653,1.307231784,-3.69255662,0.1585000008,75.16136448,0,0,-1.529081583,0.9529789686,-3.043513298,0.1412499845,50.34700595,4.611801147,2.207149029,19.13328934,0,4.14078224,4.548914302,4.828697701,4.967502718,7.851266358,0.02855191851,-0.326825574,0,1,0.99,2215146,292.5545464,1.879929379,1.980641713,2.144808244,2.233590335,3.449001255,0.1088729263,-0.01139501249,0,1,0.78,1781858,57.56148553
LR,capT1,0,0.001,2,23,0.93179375,1,1,0,0,-1.618940949,1.283993244,-3.727530003,0.1779999733,75.57308189,0,0,-0.5941415429,0.9276753664,-1.921123028,0.340749979,55.75322336,4.620646954,2.242973328,19.60726738,0,4.140782618,4.548892728,4.828698164,4.967502552,7.851243537,0.02646518012,-0.3182447404,0,1,1,2120469,226.3556516,1.886302991,1.981628666,2.144807076,2.233589989,3.449001132,0.1104633369,-0.007242372259,0,1,0.99,1986068,55.93014836
LR,capT1,0,0.001,2,24,0.9268979167,1,1,0,0,-1.562059522,1.247012496,-3.855501413,0.177249983,77.05194096,0,0,-1.146306872,0.9444020391,-2.696122885,0.1809999794,55.77037016,4.602405548,2.309435606,20.12437439,0,4.140782426,4.548903477,4.828698087,4.967502507,7.851266304,0.02428592392,-0.351816386,0,1,1,2227274,285.0319507,1.886302784,1.98173017,2.144808383,2.233590115,3.449001142,0.1209999234,-0.0128629473,0,1,0.99,2023607,64.28074491
LR,capT1,0,0.001,2,25,0.92363125,1,1,0,0,-1.404281259,1.256491899,-3.210448503,0.1997499764,78.96267269,0,0,-0.5606545806,0.9620503187,-1.598331094,0.3722499609,58.62881875,4.607447147,2.341956615,20.44259262,0,4.140782328,4.548914259,4.828546087,4.967502818,7.85126556,0.02292936857,-0.3504152894,0,1,0.99,2079497,270.3957646,1.886295841,1.98173015,2.144808381,2.233563492,3.44900026,0.1232329308,-0.04375387542,0,1,0.99,1975350,64.58097208
LR,capT1,0,0.001,2,26,0.9197625,1,1,0,0,-1.475005388,1.247370839,-3.892127752,0.1952499598,77.33403796,0,0,-1.083913922,1.043519139,-2.158315659,0.2342499793,60.18646712,4.612786293,2.334619999,20.8155365,0,4.140763066,4.548889343,4.828665337,4.967485326,7.8512661,0.02566900816,-0.3560765237,0,1,1,2288198,339.5113237,1.87137969,1.981730189,2.144095278,2.23359028,3.449001196,0.1264303377,0.003505961155,0,1,0.88,1851447,74.77044499
LR,capT1,0,0.001,2,27,0.93565,1,1,0,0,-1.45138061,1.30146122,-4.811860561,0.2019999772,73.33448338,0,0,-0.528034091,1.010407805,-1.664772511,0.377499938,50.11471532,4.615795612,2.341923714,21.22410965,0,4.139185249,4.547347579,4.828525701,4.967422469,7.849801961,0.02437705624,-0.3601092547,0,1,0.62,2053789,190.9350543,1.886226085,1.979630894,2.144380188,2.232889278,3.445857386,0.1257280123,-0.003490280011,0,1,0.33,2166019,53.96794903
LR,capT1,0,0.001,2,28,0.9278604167,0.8525000215,0.8525000215,0,0,-1.4901371,1.239923716,-5.340765953,0.182499975,72.37957801,0,0,-0.9208481908,0.9529486895,-2.417225599,0.2454999834,44.39043431,4.604029179,2.322195053,21.85023689,0,4.137659696,4.548914715,4.820573608,4.967502751,7.851266363,0.02615943473,-0.3583068401,0,1,0.32,1967271,204.4902136,1.882313462,1.978471497,2.13972653,2.219755324,3.434556202,0.1319566769,0.007856560638,0,1,0.19,2117267,70.23482502
LR,capT1,0,0.001,2,29,0.9272020833,1,1,0,0,-1.771442056,1.241051912,-3.608429432,0.1569999903,75.7828716,0,0,-1.82918942,0.9695497751,-3.434257507,0.1127500162,39.01418619,4.580548763,2.354728937,22.04165649,0,4.140782644,4.54891428,4.828698468,4.967503059,7.851265561,0.02406123791,-0.3658237755,0,1,1,2196876,250.6533611,1.871140229,1.980609496,2.13861353,2.233590028,3.43987339,0.1306220248,-0.03183937632,0,1,0.71,1678543,49.25771976
LR,capT1,0,0.001,2,30,0.93990625,1,1,0,0,-1.764141798,1.374073744,-3.824185371,0.1697499901,79.08892799,0,0,-1.78723228,1.078430533,-3.043910265,0.1255000085,46.32581197,4.603662014,2.411508322,22.3782692,0,4.140782701,4.548907156,4.828698254,4.967502759,7.851266446,0.02886544241,-0.388326481,0,1,1,2269977,232.2018692,1.886302921,1.981730145,2.144627518,2.23358986,3.449001205,0.1339653826,-0.01767064072,0,1,0.97,2063963,59.11337948
LR,capT1,0,0.001,2,31,0.9364020833,1,1,0,0,-2.155569077,1.277606606,-3.77618742,0.1344999969,71.53840078,0,0,-2.328751564,1.002844453,-4.230819225,0.1045000181,31.9808921,4.639734268,2.363452435,22.81723404,0,4.140768273,4.548914222,4.82869798,4.967502805,7.851266235,0.02661018571,-0.4090135396,0,1,0.98,1977619,203.0415866,1.857751865,1.963821545,2.12292801,2.199029043,3.420406451,0.1334140079,-0.02359123249,0,1,0.41,2074186,56.11738813
LR,capT1,0,0.001,2,32,0.9291791667,1,1,0,0,-1.908081055,1.294102073,-3.62074995,0.1427500099,76.25245219,0,0,-1.915540338,0.941583097,-3.57762289,0.1105000153,40.80456332,4.623132706,2.350432873,23.37137032,0,4.140782434,4.548914575,4.828695574,4.967502669,7.85126648,0.02552574172,-0.3866793066,0,1,0.99,2180282,213.2421808,1.865088632,1.972796333,2.140750852,2.233589892,3.427823032,0.1218845366,-5.282880738e-05,0,1,0.43,2033717,54.98592925
LR,capT1,0,0.001,2,33,0.9359666667,1,1,0,0,-1.661364079,1.29857862,-3.93496418,0.1772499979,78.34098076,0,0,-1.568844438,0.9105128646,-3.257350206,0.137500003,46.31173035,4.622028828,2.330377102,23.82721138,0,4.140779288,4.548914394,4.828698105,4.967502392,7.851265882,0.02499345606,-0.3735657185,0,1,0.99,2197200,211.3512478,1.886302739,1.98173009,2.144808384,2.233590086,3.440832457,0.1183152576,-0.01675053558,0,1,0.91,1890168,54.70923519
LR,capT1,0,0.001,2,34,0.9331520833,1,1,0,0,-1.645642996,1.261243463,-3.621048927,0.1787499934,77.42791245,0,0,-1.480427504,0.9093741179,-2.85119319,0.1419999897,50.234394,4.627678394,2.361495495,24.00691032,0,4.140782224,4.548914565,4.828698256,4.967502875,7.851265075,0.0255924079,-0.3916860968,0,1,0.97,2233351,255.1597168,1.880158829,1.981730098,2.144587084,2.233590181,3.446835819,0.1217240062,-0.001408798504,0,1,0.84,1847233,53.41227937
LR,capT1,0,0.001,2,35,0.9352229167,1,1,0,0,-1.442029238,1.227987289,-3.488681555,0.2132499814,78.44097935,0,0,-0.665053308,0.9242864251,-1.693854213,0.3249999881,57.29790358,4.621661186,2.335620165,24.46604919,0,4.140778587,4.548913432,4.828697712,4.967501615,7.851262826,0.02655868723,-0.374719739,0,1,0.98,2158350,225.461859,1.886280938,1.981658588,2.144787155,2.233590021,3.448981513,0.1201142818,0.006268925732,0,1,0.98,2107896,65.26710248
LR,capT1,0,0.001,2,36,0.9186958333,1,1,0,0,-1.557261825,1.172774076,-3.35472703,0.1585000008,76.02991179,0,0,-1.478047132,0.876490593,-3.104549646,0.137500003,48.43912697,4.618932724,2.368889332,24.95774078,0,4.14078301,4.548914411,4.828698011,4.967496536,7.851173586,0.02667693224,-0.4215416163,0,1,0.99,2342810,329.1995947,1.873760376,1.97631447,2.125313291,2.233590036,3.446155675,0.1255891259,0.001846940897,0,1,0.63,1656610,71.14654827
LR,capT1,0,0.001,2,37,0.9371208333,1,1,0,0,-1.585009098,1.23647356,-3.374880075,0.1719999909,76.04372376,0,0,-1.493870497,0.871471107,-2.874113083,0.1292500049,48.59010771,4.603547573,2.329571486,25.21587563,0,4.14078259,4.548914639,4.82869499,4.967502969,7.851265741,0.02865522262,-0.4472789913,0,1,1,2173341,226.5602326,1.879481154,1.976790031,2.131010364,2.233589939,3.427801749,0.1241483413,-0.004674808006,0,1,0.65,2088059,57.53150702
LR,capT1,0,0.001,2,38,0.9295125,1,1,0,0,-1.690277219,1.280887604,-3.175742626,0.1637499928,81.04326945,0,0,-1.573353052,0.9805485606,-2.969094753,0.1337500066,51.384683,4.598876476,2.386060953,25.23543358,0,4.14078002,4.548914406,4.828697427,4.967502824,7.851019554,0.02403681887,-0.4561098516,0,1,1,2117334,336.5329392,1.873102061,1.981730197,2.144808341,2.23306772,3.449001313,0.1299113561,-0.007594972383,0,1,0.9,1666360,64.47691417
LR,capT1,0,0.001,2,39,0.9250583333,1,1,0,0,-1.997043014,1.302875638,-4.458461285,0.1435000002,73.59770835,0,0,-2.201803207,1.000509977,-4.01347208,0.1060000136,35.36979581,4.611279488,2.3757267,25.54964828,0,4.140782209,4.548914923,4.82831384,4.967502762,7.851265295,0.02807338982,-0.4384586513,0,1,0.84,2126256,301.0780175,1.857439988,1.972639463,2.131988228,2.233590171,3.436549862,0.1318508745,-0.05794177763,0,1,0.44,2013418,71.70299172
LR,capT1,0,0.001,2,40,0.9311875,1,1,0,0,-1.460329771,1.260017276,-3.21455431,0.1944999844,82.30063309,0,0,-0.9478656054,0.913739264,-1.986682296,0.241749987,56.53840634,4.590509415,2.332746983,25.96720314,0,4.140726545,4.548884315,4.828697696,4.96750199,7.851257159,0.02400089418,-0.4496295899,0,1,1,1986121,180.7587399,1.886292932,1.981730068,2.144804226,2.233589945,3.448997504,0.1221050534,-0.02344780508,0,1,1,2131416,55.24713671
LR,capT1,0,0.001,2,41,0.9257854167,1,1,0,0,-1.393540621,1.218080163,-4.047278881,0.2087499797,79.81725827,0,0,-0.9135465622,0.9065345526,-1.829856157,0.2529999614,52.16112668,4.608896255,2.384610653,26.41854286,0,4.140723755,4.548745703,4.827081796,4.967407853,7.850212622,0.02549788903,-0.4422508776,0,1,0.7,2106085,237.5065165,1.884323823,1.980781222,2.14444668,2.231753482,3.447261304,0.1239538119,-0.03719673678,0,1,0.54,2247563,66.25478959
LR,capT1,0,0.001,2,42,0.9232291667,1,1,0,0,-2.068579197,1.250287294,-3.916270733,0.1255000085,69.11599724,0,0,-2.515896559,0.9715607762,-3.949077606,0.1022500098,28.78143852,4.628880501,2.346107721,26.67389297,0,4.14059704,4.548914233,4.828510353,4.967502623,7.851266598,0.03129496536,-0.4370733947,0,1,0.9,2202531,288.4846308,1.850069122,1.963909841,2.107172409,2.184129756,3.412701194,0.1250062538,-0.03850844689,0,1,0.19,2048760,62.4246397
LR,capT1,0,0.001,2,43,0.9289875,1,1,0,0,-1.282571077,1.176005125,-3.307947636,0.2117499858,79.42115642,0,0,-0.8233069777,0.8570183516,-1.494490147,0.2589999735,55.25528514,4.611660004,2.349839211,27.03087807,0,4.14070138,4.54889374,4.82825551,4.965997752,7.85122926,0.0288000132,-0.4777267575,0,1,0.71,1871496,152.4860747,1.882780591,1.98028128,2.143352107,2.23140155,3.447949577,0.1231749003,-0.02865387779,0,1,0.46,1891909,32.3180089
LR,capT1,0,0.001,2,44,0.92215,1,1,0,0,-1.733503461,1.268855095,-3.20828867,0.1592500061,77.25086146,0,0,-1.681252599,0.9432687163,-2.735876083,0.1187499985,44.26079526,4.609967232,2.395311594,27.56122208,0,4.14078143,4.548909882,4.82869752,4.967503103,7.850723246,0.02909636085,-0.4517563283,0,1,0.99,2214157,333.9001067,1.886302796,1.981720027,2.141921439,2.233586956,3.443218227,0.1271075954,-0.01263054553,0,1,0.89,1787593,75.85890865
LR,capT1,0,0.001,2,45,0.9263,1,1,0,0,-1.462857008,1.223886132,-3.539382219,0.1937499791,79.34618571,0,0,-1.247911811,0.899361372,-2.033177853,0.1697499901,55.75872399,4.62569046,2.387582302,27.49955559,0,4.140780313,4.548914344,4.828698191,4.967502795,7.851258645,0.02458285469,-0.4655134529,0,1,0.98,2043420,275.8774314,1.886216601,1.981730099,2.144808246,2.233590219,3.448997842,0.1323232033,-0.01567509118,0,1,0.98,1839435,53.18382263
LR,capT1,0,0.001,2,46,0.92578125,1,1,0,0,-1.636025786,1.250442863,-3.611393929,0.1832499653,77.10343671,0,0,-1.620361686,0.9941862226,-2.42416501,0.1397500038,51.21925845,4.63909626,2.420609951,27.84048653,0,4.1407804,4.54891255,4.828698011,4.967502795,7.851266388,0.02446376874,-0.4824469835,0,1,1,2270741,316.2891417,1.886153957,1.981730148,2.144808167,2.233590226,3.449001158,0.1341563123,-0.04751325957,0,1,0.92,1869396,79.72056806
LR,capT1,0,0.001,2,47,0.9307375,1,1,0,0,-1.430842638,1.267299414,-4.078080654,0.2027499676,78.48541319,0,0,-0.7850514054,0.9697005153,-1.656730294,0.2852499783,57.22911463,4.613502979,2.420857191,28.16491318,0,4.140028646,4.547736783,4.828669216,4.96664264,7.849165487,0.0234324039,-0.4553294629,0,1,0.65,2064208,212.2642152,1.885743136,1.979609106,2.142997385,2.233287518,3.448116901,0.1360662015,-0.007952395827,0,1,0.35,2069966,69.85754693
LR,capT1,0,0.001,2,48,0.9187979167,1,1,0,0,-1.809102535,1.305972695,-3.911258936,0.1532499939,75.02220896,0,0,-1.96077919,0.9852865338,-3.214679003,0.1090000123,38.58471752,4.600176811,2.412475586,28.32389832,0,4.140782294,4.548914506,4.828697503,4.967500299,7.851266319,0.02400607021,-0.5025454164,0,1,1,2182881,309.2883162,1.881978523,1.97910185,2.138786209,2.233590101,3.440832563,0.1352914668,-0.01787322108,0,1,0.76,1777458,72.52765429
LR,capT1,0,0.001,2,49,0.9346020833,1,1,0,0,-1.353919029,1.205737233,-3.257049561,0.2124999911,80.09431972,0,0,-0.7046403289,0.9091665745,-1.474835753,0.3069999814,55.95624224,4.5982728,2.400158882,28.87320137,0,4.139359571,4.547275333,4.826105643,4.967162204,7.849430847,0.02277556179,-0.494394213,0,1,0.45,2000008,182.5651567,1.886008927,1.979835435,2.143858722,2.232031712,3.438996268,0.1368242847,0.002164256817,0,1,0.17,2096595,59.77256393
LR,capT1,0,0.001,2,50,0.9172791667,1,1,0,0,-1.731334209,1.226481557,-4.064662933,0.1659999937,75.32185854,0,0,-1.811505914,0.9631712437,-3.183210611,0.1172500104,41.75253491,4.63889122,2.442596912,28.99077988,0,4.140782845,4.548915017,4.828684337,4.967502632,7.851265802,0.02648678144,-0.4744403809,0,1,1,2322380,320.7969778,1.879502656,1.981730056,2.144808346,2.233589972,3.449001136,0.1474393315,-0.02926311549,0,1,0.93,1810056,76.16726673
