run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,E_adelta,sign_v,cov_norm,cov_proj
B_w5_K100_c2.0_lr0.01_s0,0,2,1.6691876649856567,0.24923190474510193,0.902694046497345,0.9027343988418579,-1.3432003259658813,-1.0,0.8651232719421387,-0.14369192719459534
B_w5_K100_c2.0_lr0.01_s0,0,3,1.5024069547653198,0.2924553453922272,0.9294610023498535,0.9273819923400879,-2.0688915252685547,-1.0,1.0266566276550293,-0.23803594708442688
B_w5_K100_c2.0_lr0.01_s0,0,4,1.17422616481781,0.25885599851608276,0.9030280113220215,0.9040438532829285,-1.0746008157730103,-1.0,0.9187607765197754,-0.1584150195121765
B_w5_K100_c2.0_lr0.01_s1,0,0,1.3133423328399658,0.2594643235206604,-0.9267226457595825,-0.9327420592308044,0.981029212474823,-1.0,1.0165395736694336,0.5054168105125427
B_w5_K100_c2.0_lr0.01_s1,0,1,1.5556528568267822,0.29399052262306213,0.9136795997619629,0.921637237071991,2.2941513061523438,1.0,1.2704029083251953,0.44784289598464966
B_w5_K100_c2.0_lr0.01_s1,0,2,1.214980959892273,0.06592421233654022,0.5385869741439819,0.5487590432167053,0.01724904589354992,1.0,0.1590452343225479,-0.010608576238155365
B_w5_K100_c2.0_lr0.01_s1,0,3,1.4546878337860107,0.3142526149749756,0.9386767148971558,0.9440532326698303,3.6545140743255615,1.0,1.2896500825881958,0.5809012651443481
B_w5_K100_c2.0_lr0.01_s1,0,4,1.3266704082489014,0.08961442112922668,-0.7721738815307617,-0.7798477411270142,-0.021890010684728622,-1.0,0.278373658657074,0.09236558526754379
B_w5_K100_c2.0_lr0.01_s2,0,0,1.6057618856430054,0.15311501920223236,0.7984455823898315,0.7990959882736206,-0.8897766470909119,-1.0,0.5171278715133667,-0.022362425923347473
B_w5_K100_c2.0_lr0.01_s2,0,1,1.4781081676483154,0.06712209433317184,-0.41854655742645264,-0.41750890016555786,-0.020040886476635933,1.0,0.23281130194664001,-0.01501286681741476
B_w5_K100_c2.0_lr0.01_s2,0,2,1.5363178253173828,0.0826406255364418,0.2316199094057083,0.22989942133426666,0.04514599218964577,-1.0,0.4720672369003296,-0.039360370486974716
B_w5_K100_c2.0_lr0.01_s2,0,3,1.399272084236145,0.10039663314819336,-0.4830250144004822,-0.4837178885936737,-0.16102102398872375,1.0,0.49840179085731506,-0.03775062412023544
B_w5_K100_c2.0_lr0.01_s2,0,4,1.3890974521636963,0.07047437876462936,0.3521284759044647,0.3542824983596802,0.2044120728969574,1.0,0.311710387468338,-0.00782153569161892
B_w5_K100_c2.0_lr0.01_s3,0,0,1.4545315504074097,0.11676642298698425,-0.7856717705726624,-0.7804211974143982,0.14873716235160828,-1.0,0.29159748554229736,-0.04412943869829178
B_w5_K100_c2.0_lr0.01_s3,0,1,1.4399385452270508,0.2600422203540802,0.9459015130996704,0.9439960718154907,1.493634581565857,1.0,0.7115150094032288,0.2762010991573334
B_w5_K100_c2.0_lr0.01_s3,0,2,1.4894133806228638,0.26709505915641785,0.9453421235084534,0.9433122277259827,1.8809441328048706,1.0,0.7506664395332336,0.25992101430892944
B_w5_K100_c2.0_lr0.01_s3,0,3,1.2815850973129272,0.09423048049211502,0.6771389842033386,0.6763499975204468,0.12638697028160095,1.0,0.2568979859352112,-0.0891890600323677
B_w5_K100_c2.0_lr0.01_s3,0,4,1.393887996673584,0.19102612137794495,0.8384577631950378,0.8424607515335083,0.5466822981834412,1.0,0.6032454967498779,0.010134071111679077
B_w5_K100_c2.0_lr0.01_s4,0,0,1.5459833145141602,0.19852003455162048,0.9210493564605713,0.9231733679771423,-0.6021530628204346,-1.0,0.4345654845237732,-0.14181265234947205
B_w5_K100_c2.0_lr0.01_s4,0,1,1.5046470165252686,0.2330896407365799,0.9209381341934204,0.9211417436599731,-1.0231350660324097,-1.0,0.5685431361198425,-0.14794394373893738
B_w5_K100_c2.0_lr0.01_s4,0,2,1.657964825630188,0.1906869262456894,-0.9032136797904968,-0.9043267369270325,-0.5099966526031494,1.0,0.4321695566177368,-0.12041141092777252
B_w5_K100_c2.0_lr0.01_s4,0,3,1.526721715927124,0.14166118204593658,-0.9149051308631897,-0.9188361763954163,-0.20794761180877686,1.0,0.29776108264923096,-0.10958293080329895
B_w5_K100_c2.0_lr0.01_s4,0,4,1.3274855613708496,0.2285071164369583,0.9436129927635193,0.9446903467178345,-0.9854404330253601,-1.0,0.5307579636573792,-0.22928394377231598
B_w5_K10000_c0.0_lr0.01_s0,0,0,1.4954055547714233,0.13361729681491852,0.0,-0.1149129718542099,-1.8245710134506226,-1.0,1.3012316226959229,0.15625768899917603
B_w5_K10000_c0.0_lr0.01_s0,0,1,1.5224930047988892,0.11481766402721405,0.0,0.0479525551199913,-1.0947363376617432,-1.0,0.869779646396637,-0.03693511709570885
B_w5_K10000_c0.0_lr0.01_s0,0,2,1.7774616479873657,0.13498090207576752,0.0,-0.13651716709136963,-2.2640414237976074,-1.0,1.3295608758926392,0.1883639693260193
B_w5_K10000_c0.0_lr0.01_s0,0,3,1.483341097831726,0.1193053126335144,0.0,-0.3547013998031616,-1.2495036125183105,-1.0,0.9929046630859375,0.35690993070602417
B_w5_K10000_c0.0_lr0.01_s0,0,4,1.5556328296661377,0.1271781325340271,0.0,0.07352665066719055,-1.5358258485794067,-1.0,1.1328511238098145,-0.07740114629268646
B_w5_K10000_c0.0_lr0.01_s1,0,0,1.5848255157470703,0.11186648160219193,0.0,0.33232957124710083,0.929269552230835,1.0,0.6246827244758606,0.2043677717447281
B_w5_K10000_c0.0_lr0.01_s1,0,1,1.1008132696151733,0.0883665457367897,0.0,-0.12897220253944397,0.30116933584213257,1.0,0.4336605966091156,-0.058160554617643356
B_w5_K10000_c0.0_lr0.01_s1,0,2,1.5142444372177124,0.07923782616853714,0.0,-0.12817272543907166,0.21528349816799164,-1.0,0.36750492453575134,0.045384496450424194
B_w5_K10000_c0.0_lr0.01_s1,0,3,1.465590238571167,0.1089174747467041,0.0,0.07667819410562515,0.7411848306655884,1.0,0.5810543894767761,0.04136313498020172
B_w5_K10000_c0.0_lr0.01_s1,0,4,1.3138033151626587,0.07344408333301544,0.0,0.13329648971557617,0.15701740980148315,-1.0,0.3349415957927704,-0.04615224152803421
B_w5_K10000_c0.0_lr0.01_s2,0,0,1.41103994846344,0.07164232432842255,0.0,0.16056248545646667,0.09749162942171097,-1.0,0.3000390827655792,-0.04895734414458275
B_w5_K10000_c0.0_lr0.01_s2,0,1,1.3053019046783447,0.06556416302919388,0.0,0.07100002467632294,0.0024696041364222765,-1.0,0.26818251609802246,-0.01939723826944828
B_w5_K10000_c0.0_lr0.01_s2,0,2,1.188637137413025,0.05745094269514084,0.0,0.12019290775060654,-0.13813966512680054,-1.0,0.23647230863571167,-0.02827005833387375
B_w5_K10000_c0.0_lr0.01_s2,0,3,1.3706306219100952,0.08842246234416962,0.0,-0.006787832360714674,0.4634993374347687,1.0,0.3908421993255615,-0.004427275620400906
B_w5_K10000_c0.0_lr0.01_s2,0,4,1.424090027809143,0.08738227933645248,0.0,-0.1676761955022812,0.446627676486969,1.0,0.3850695788860321,-0.06613831967115402
B_w5_K10000_c0.0_lr0.01_s3,0,0,1.4943106174468994,0.06919720023870468,0.0,0.12232731282711029,0.1880166083574295,1.0,0.2646550238132477,0.031850799918174744
B_w5_K10000_c0.0_lr0.01_s3,0,1,1.4718433618545532,0.06376469880342484,0.0,-0.12381289899349213,-0.060932740569114685,-1.0,0.23992890119552612,0.029904428869485855
B_w5_K10000_c0.0_lr0.01_s3,0,2,1.393510103225708,0.06671489030122757,0.0,0.05800032615661621,0.14837612211704254,1.0,0.2566114664077759,0.014425286091864109
B_w5_K10000_c0.0_lr0.01_s3,0,3,1.260778784751892,0.06993832439184189,0.0,-0.10564714670181274,-0.18580526113510132,-1.0,0.2707573473453522,0.029147446155548096
B_w5_K10000_c0.0_lr0.01_s3,0,4,1.593035340309143,0.06876970827579498,0.0,-0.08570686727762222,-0.3031027019023895,-1.0,0.26853299140930176,0.023764073848724365
B_w5_K10000_c0.0_lr0.01_s4,0,0,1.3520900011062622,0.10408367216587067,0.0,0.2154279351234436,0.6430750489234924,1.0,0.5182722806930542,0.10955596715211868
B_w5_K10000_c0.0_lr0.01_s4,0,1,1.5073012113571167,0.0794815719127655,0.0,-0.03354211151599884,0.3571615517139435,1.0,0.36356672644615173,-0.013743793591856956
B_w5_K10000_c0.0_lr0.01_s4,0,2,1.4573757648468018,0.08189166337251663,0.0,-0.058316536247730255,0.3919973373413086,-1.0,0.3981021046638489,0.021437982097268105
B_w5_K10000_c0.0_lr0.01_s4,0,3,1.5230754613876343,0.07034681737422943,0.0,0.0027866018936038017,0.2607819437980652,-1.0,0.3054179847240448,-0.0021675287280231714
B_w5_K10000_c0.0_lr0.01_s4,0,4,1.416071891784668,0.10746756196022034,0.0,0.08709612488746643,0.7638766765594482,1.0,0.5620877742767334,0.046505432575941086
B_w5_K10000_c2.0_lr0.01_s0,0,0,1.2440849542617798,0.10873647779226303,0.5750563144683838,0.574630618095398,-0.2165246158838272,-1.0,0.4373294413089752,0.022668832913041115
B_w5_K10000_c2.0_lr0.01_s0,0,1,1.5419492721557617,0.11588051915168762,-0.09633991122245789,-0.09588588029146194,0.16600912809371948,1.0,0.7993170619010925,0.00829570647329092
B_w5_K10000_c2.0_lr0.01_s0,0,2,1.3964065313339233,0.12456510215997696,0.39874792098999023,0.3982921242713928,-0.9252607226371765,-1.0,0.813829243183136,0.07225721329450607
B_w5_K10000_c2.0_lr0.01_s0,0,3,1.3254936933517456,0.12085568159818649,0.585289716720581,0.5849277973175049,-0.3916892111301422,-1.0,0.5652274489402771,0.017028845846652985
B_w5_K10000_c2.0_lr0.01_s0,0,4,1.3146779537200928,0.11148165166378021,-0.018305225297808647,-0.017884396016597748,0.4767177402973175,1.0,0.7834358215332031,-0.01713980920612812
B_w5_K10000_c2.0_lr0.01_s1,0,0,1.4137383699417114,0.18509699404239655,0.8684659600257874,0.8683972954750061,0.6900651454925537,1.0,0.5704095363616943,0.036138735711574554
B_w5_K10000_c2.0_lr0.01_s1,0,1,1.3497635126113892,0.18901541829109192,0.8718898296356201,0.8721138834953308,0.8130196928977966,1.0,0.6041005253791809,0.07277002930641174
B_w5_K10000_c2.0_lr0.01_s1,0,2,1.454162836074829,0.15398713946342468,0.8348860740661621,0.8344850540161133,0.5105953216552734,1.0,0.4596077799797058,0.019011568278074265
B_w5_K10000_c2.0_lr0.01_s1,0,3,1.368929386138916,0.03442903235554695,-0.5512592792510986,-0.5512142181396484,-0.025148849934339523,-1.0,0.0897030383348465,-0.007971608079969883
B_w5_K10000_c2.0_lr0.01_s1,0,4,1.4317359924316406,0.10244642943143845,-0.8223183155059814,-0.8223334550857544,0.14015044271945953,-1.0,0.28974518179893494,0.0021467236801981926
B_w5_K10000_c2.0_lr0.01_s2,0,0,1.306622862815857,0.09658583998680115,0.24064144492149353,0.23991556465625763,0.3108733892440796,1.0,0.5939250588417053,-0.0069670407101511955
B_w5_K10000_c2.0_lr0.01_s2,0,1,1.3052079677581787,0.09894457459449768,0.18507292866706848,0.18442101776599884,0.28706809878349304,1.0,0.6062802076339722,-0.010188432410359383
B_w5_K10000_c2.0_lr0.01_s2,0,2,1.4454920291900635,0.08275541663169861,0.5038025975227356,0.5044254660606384,-0.12490610033273697,-1.0,0.31370988488197327,0.0030785524286329746
B_w5_K10000_c2.0_lr0.01_s2,0,3,1.5236263275146484,0.11154278367757797,0.5028210282325745,0.5033650994300842,-0.8407031893730164,-1.0,0.6347249150276184,0.021162645891308784
B_w5_K10000_c2.0_lr0.01_s2,0,4,1.5455267429351807,0.10194448381662369,0.6401386857032776,0.6408848762512207,-0.2060595154762268,-1.0,0.31218698620796204,0.041040290147066116
B_w5_K10000_c2.0_lr0.01_s3,0,0,1.5033870935440063,0.10122385621070862,-0.8155820369720459,-0.8144885897636414,0.2557058334350586,-1.0,0.33308467268943787,-0.09413249790668488
B_w5_K10000_c2.0_lr0.01_s3,0,1,1.2974413633346558,0.15708273649215698,0.8210834264755249,0.8203434348106384,0.587492048740387,1.0,0.5112787485122681,-0.10991871356964111
B_w5_K10000_c2.0_lr0.01_s3,0,2,1.2529723644256592,0.13347342610359192,0.7488811016082764,0.7479998469352722,0.3399711549282074,1.0,0.4365231990814209,-0.13501456379890442
B_w5_K10000_c2.0_lr0.01_s3,0,3,1.439558744430542,0.11948468536138535,0.701610267162323,0.7000487446784973,0.3290953040122986,1.0,0.3955741226673126,-0.1496443897485733
B_w5_K10000_c2.0_lr0.01_s3,0,4,1.5267575979232788,0.12597261369228363,0.6647730469703674,0.6639220118522644,0.32575321197509766,1.0,0.44715866446495056,-0.18807585537433624
B_w5_K10000_c2.0_lr0.01_s4,0,0,1.5173768997192383,0.1538865715265274,0.833426296710968,0.8332505226135254,0.3392795920372009,1.0,0.41555577516555786,0.03664860874414444
B_w5_K10000_c2.0_lr0.01_s4,0,1,1.4423227310180664,0.1617855429649353,0.879334568977356,0.879570722579956,0.3920098841190338,1.0,0.42155468463897705,0.0939456894993782
B_w5_K10000_c2.0_lr0.01_s4,0,2,1.3692158460617065,0.2288278192281723,0.8953937292098999,0.8953012228012085,0.9671903848648071,1.0,0.6528597474098206,0.11495322734117508
B_w5_K10000_c2.0_lr0.01_s4,0,3,1.5076956748962402,0.1450473964214325,-0.8468092083930969,-0.8464230298995972,0.26762455701828003,-1.0,0.38407331705093384,0.05590653419494629
B_w5_K10000_c2.0_lr0.01_s4,0,4,1.3847795724868774,0.23706404864788055,0.907617449760437,0.9075016975402832,1.2579975128173828,1.0,0.671262264251709,0.14230096340179443
B_w5_K100_c0.0_lr0.01_s0,10000,0,1.009052038192749,0.09018207341432571,0.0,0.2914701998233795,0.4639030694961548,1.0,0.4410363435745239,0.0930793434381485
B_w5_K100_c0.0_lr0.01_s0,10000,1,1.0133302211761475,0.09444945305585861,0.0,0.31090742349624634,0.4031285345554352,1.0,0.43379470705986023,0.10228444635868073
B_w5_K100_c0.0_lr0.01_s0,10000,2,0.9068710803985596,0.09119072556495667,0.0,0.2837623059749603,0.2219928503036499,1.0,0.3714947998523712,0.08009850978851318
B_w5_K100_c0.0_lr0.01_s0,10000,3,0.9144247174263,0.09417108446359634,0.0,0.3250004053115845,0.19781726598739624,1.0,0.36282017827033997,0.09647466242313385
B_w5_K100_c0.0_lr0.01_s0,10000,4,1.0911815166473389,0.0666058212518692,0.0,0.1245996505022049,0.24172358214855194,-1.0,0.2782568335533142,-0.05887129157781601
B_w5_K100_c0.0_lr0.01_s1,10000,0,0.9506421089172363,0.07373739033937454,0.0,-0.04773120582103729,-0.12731917202472687,-1.0,0.23409582674503326,0.023134693503379822
B_w5_K100_c0.0_lr0.01_s1,10000,1,1.070523977279663,0.05612212046980858,0.0,-0.11205802857875824,-0.14974696934223175,-1.0,0.20020891726016998,0.03475949168205261
B_w5_K100_c0.0_lr0.01_s1,10000,2,1.0447241067886353,0.06761610507965088,0.0,0.16797517240047455,-0.19683191180229187,-1.0,0.2467854917049408,-0.026736272498965263
B_w5_K100_c0.0_lr0.01_s1,10000,3,0.9581263661384583,0.04730512201786041,0.0,0.2683572471141815,-0.08005738258361816,1.0,0.15366928279399872,0.049866683781147
B_w5_K100_c0.0_lr0.01_s1,10000,4,1.2118830680847168,0.08321734517812729,0.0,0.2305912971496582,-0.339949369430542,-1.0,0.3209367096424103,-0.05620542913675308
B_w5_K100_c0.0_lr0.01_s2,10000,0,1.1048105955123901,0.027310166507959366,0.0,-0.29997801780700684,-0.043925125151872635,1.0,0.09096651524305344,-0.021934067830443382
B_w5_K100_c0.0_lr0.01_s2,10000,1,1.0259610414505005,0.057527802884578705,0.0,-0.11641551554203033,-0.13639533519744873,-1.0,0.18585672974586487,0.03215765953063965
B_w5_K100_c0.0_lr0.01_s2,10000,2,0.9164518117904663,0.049792494624853134,0.0,-0.10188616067171097,-0.05813625454902649,1.0,0.13271081447601318,-0.006908489391207695
B_w5_K100_c0.0_lr0.01_s2,10000,3,0.9991730451583862,0.022888408973813057,0.0,0.14033207297325134,-0.010266895405948162,1.0,0.07080317288637161,0.013277499005198479
B_w5_K100_c0.0_lr0.01_s2,10000,4,1.0844473838806152,0.04377962276339531,0.0,0.17916357517242432,-0.1639338731765747,-1.0,0.16209837794303894,-0.017361585050821304
B_w5_K100_c0.0_lr0.01_s3,10000,0,1.0480384826660156,0.10765988379716873,0.0,-0.029795682057738304,0.2730015516281128,1.0,0.4400349259376526,-0.03313295543193817
B_w5_K100_c0.0_lr0.01_s3,10000,1,1.1335656642913818,0.10622267425060272,0.0,-0.018840232864022255,0.5333172082901001,1.0,0.5481134057044983,-0.04094334691762924
B_w5_K100_c0.0_lr0.01_s3,10000,2,0.8965610861778259,0.10571038722991943,0.0,-0.1625865399837494,0.3068084120750427,1.0,0.5084071755409241,-0.10731001198291779
B_w5_K100_c0.0_lr0.01_s3,10000,3,1.0469751358032227,0.09926512092351913,0.0,0.3475078046321869,0.6236990690231323,1.0,0.537695586681366,0.1551925241947174
B_w5_K100_c0.0_lr0.01_s3,10000,4,0.9909993410110474,0.10345013439655304,0.0,-0.23654577136039734,0.4203105568885803,1.0,0.5135440230369568,-0.14770261943340302
B_w5_K100_c0.0_lr0.01_s4,10000,0,0.9531429409980774,0.05788496136665344,0.0,-0.09421969950199127,0.145421102643013,1.0,0.19567209482192993,-0.02983110025525093
B_w5_K100_c0.0_lr0.01_s4,10000,1,0.9744734168052673,0.05227108299732208,0.0,-0.09327886253595352,0.1469745635986328,1.0,0.18072080612182617,-0.02882589027285576
B_w5_K100_c0.0_lr0.01_s4,10000,2,1.0134037733078003,0.0602252371609211,0.0,-0.2789747416973114,0.1006331592798233,1.0,0.16927653551101685,-0.05592258647084236
B_w5_K100_c0.0_lr0.01_s4,10000,3,0.9895333647727966,0.04074990376830101,0.0,-0.3075605630874634,0.06706357002258301,-1.0,0.12191139161586761,0.03072911500930786
B_w5_K100_c0.0_lr0.01_s4,10000,4,0.9844716191291809,0.030269373208284378,0.0,-0.1798568218946457,0.0227420125156641,-1.0,0.08040113747119904,0.01042649894952774
B_w5_K100_c2.0_lr0.01_s0,10000,0,1.1234365701675415,0.11641909927129745,0.7742827534675598,0.7789312601089478,0.1240638792514801,1.0,0.24799028038978577,-0.060974568128585815
B_w5_K100_c2.0_lr0.01_s0,10000,1,1.0576071739196777,0.11151336878538132,0.7719317674636841,0.7741434574127197,0.10519380867481232,1.0,0.22627675533294678,-0.04382362589240074
B_w5_K100_c2.0_lr0.01_s0,10000,2,1.1405534744262695,0.11749784648418427,-0.8806880116462708,-0.882531464099884,0.13945327699184418,-1.0,0.22156959772109985,-0.037808503955602646
B_w5_K100_c2.0_lr0.01_s0,10000,3,1.195035696029663,0.20028546452522278,0.9773006439208984,0.9772424101829529,0.7695706486701965,1.0,0.27670255303382874,0.10199450701475143
B_w5_K100_c2.0_lr0.01_s0,10000,4,0.9107326865196228,0.1277528554201126,0.8757850527763367,0.8748529553413391,0.1632109433412552,1.0,0.27640727162361145,-0.01793929561972618
B_w5_K100_c2.0_lr0.01_s1,10000,0,1.093401312828064,0.1099923774600029,0.919011116027832,0.9187377691268921,-0.21525003015995026,-1.0,0.19561536610126495,-0.009854977019131184
B_w5_K100_c2.0_lr0.01_s1,10000,1,1.1334764957427979,0.045996151864528656,-0.7249925136566162,-0.7243728637695312,-0.034421395510435104,1.0,0.10223855823278427,0.02329436130821705
B_w5_K100_c2.0_lr0.01_s1,10000,2,1.24577796459198,0.13292373716831207,0.8023993968963623,0.8011354207992554,-0.31080105900764465,-1.0,0.3419592082500458,0.06879651546478271
B_w5_K100_c2.0_lr0.01_s1,10000,3,0.9078554511070251,0.06556941568851471,-0.7805847525596619,-0.7806375026702881,-0.04013210907578468,1.0,0.12966112792491913,0.020462283864617348
B_w5_K100_c2.0_lr0.01_s1,10000,4,1.1271384954452515,0.05576406046748161,-0.6203665137290955,-0.6184383034706116,-0.042817290872335434,1.0,0.12665362656116486,0.05348118394613266
B_w5_K100_c2.0_lr0.01_s2,10000,0,1.147294044494629,0.21325084567070007,0.8733347654342651,0.8683295249938965,0.3935961425304413,1.0,0.6284409165382385,0.08612365275621414
B_w5_K100_c2.0_lr0.01_s2,10000,1,1.381935954093933,0.0946628600358963,0.6247631907463074,0.613888680934906,0.08414480090141296,1.0,0.22665691375732422,-0.09493754804134369
B_w5_K100_c2.0_lr0.01_s2,10000,2,0.7931221723556519,0.2570095956325531,0.9437187314033508,0.9466739892959595,0.45603272318840027,1.0,0.6117889881134033,0.2218959927558899
B_w5_K100_c2.0_lr0.01_s2,10000,3,1.124680757522583,0.12633614242076874,-0.7517499923706055,-0.7536013722419739,0.10326429456472397,-1.0,0.3089257478713989,-0.03406243398785591
B_w5_K100_c2.0_lr0.01_s2,10000,4,1.3068429231643677,0.3544991910457611,0.9756973385810852,0.9748987555503845,3.1305859088897705,1.0,0.8659564852714539,0.4696319103240967
B_w5_K100_c2.0_lr0.01_s3,10000,0,1.251382827758789,0.1591069996356964,0.8048349022865295,0.8052746653556824,0.27537909150123596,1.0,0.4555775225162506,-0.07212614268064499
B_w5_K100_c2.0_lr0.01_s3,10000,1,1.0548967123031616,0.28092342615127563,0.9741027355194092,0.9744084477424622,1.2576383352279663,1.0,0.5653083324432373,0.2741023302078247
B_w5_K100_c2.0_lr0.01_s3,10000,2,1.1101341247558594,0.12887904047966003,0.7795525789260864,0.7816466689109802,0.11782175302505493,1.0,0.28849056363105774,-0.04024337977170944
B_w5_K100_c2.0_lr0.01_s3,10000,3,1.1799907684326172,0.07869967818260193,-0.5696096420288086,-0.5672218799591064,0.054631032049655914,-1.0,0.18116863071918488,-0.09430834650993347
B_w5_K100_c2.0_lr0.01_s3,10000,4,1.2507777214050293,0.27749723196029663,0.9448856711387634,0.9441915154457092,1.409271478652954,1.0,0.720443069934845,0.1745234578847885
B_w5_K100_c2.0_lr0.01_s4,10000,0,0.8431248664855957,0.15265072882175446,0.8602563738822937,0.8632702231407166,-0.14949661493301392,-1.0,0.3350028395652771,-0.026664456352591515
B_w5_K100_c2.0_lr0.01_s4,10000,1,1.2451364994049072,0.10029463469982147,0.6463965177536011,0.653344988822937,-0.08468268811702728,-1.0,0.21751627326011658,0.06551817059516907
B_w5_K100_c2.0_lr0.01_s4,10000,2,1.306876301765442,0.10089540481567383,-0.7719258069992065,-0.7823813557624817,-0.08135829120874405,1.0,0.19501890242099762,0.03786396235227585
B_w5_K100_c2.0_lr0.01_s4,10000,3,1.1106078624725342,0.2665904462337494,0.9761691093444824,0.9786483645439148,-1.5822114944458008,-1.0,0.47409123182296753,-0.24872487783432007
