zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.23571461779605266,0.7982989576924671,0.2625912070328169,0.601484375,0.04217489148573095,0.28998046582904463,0.1947541892159198,0.5412939453125,0.02220080227456868,0.06413114041538906,-0.002243272127528003,0.0002627199993631919,0.004320744029156912,0.973480738542789,0.01334347200463526,0.030606321334490927,0.04025593386902848,0.4404275382404347,0.14175538021589765,0.6970771710763117,1.1103325709851923,0.22149710357189178,0.8478360772132874,0.9247000217437744,1.1103325707407203,0.41447257279468475,0.07019815415077264,0.48467072694546154,4.163336342344337e-15,0.1819921875,0.1819921875,0.10900390625,0.2711328125,0.12796574234962463,0,0.0,2.0,0.1490621087983004,0,1,625,ref,9247,0.9247,2.3195269107818604,1.492209792137146,9247,0.9247,23be5cfc4467e9bd20b67c267b01920d20b63376ce90e1a1b803c82a4bf23cb7,23be5cfc4467e9bd20b67c267b01920d20b63376ce90e1a1b803c82a4bf23cb7,2.10128540196456,1019652,1069528,5,SNA,17
-0.11946291289171633,0.9891759283391062,0.5465063160541217,0.437890625,-0.07603686223994187,0.3983520287393311,0.37564291681909157,0.46225341796875,0.04459719371374777,0.11634239946116999,-0.0022552543741768656,-0.0008008595562110661,0.006082713707308717,1.3289963007108287,0.014724861993454397,0.03840613069028547,-0.06731343854517173,0.6168503055543259,0.23908749509759608,0.7387890980853258,0.9334592346590944,0.20100121200084686,0.6784843802452087,0.9214000105857849,0.9334592343808618,0.42490543001956693,0.0669722559217186,0.4918776859412825,3.0531133177191805e-15,0.25306640625,0.25306640625,0.158515625,0.36732421875,0.04461660981178284,0,0.0,2.0,0.13745427479605837,0,2,625,ref,9214,0.9214,3.3249552249908447,0.660639226436615,,,7a3f278fe68dfec90a5163ce19d9987a39e32b8a374d54288eb8b54d52de3598,,3.279807077953592,1027188,1069528,5,SNA,17
-0.3136450247792972,1.0759123216248692,0.7375666924250087,0.38150390625,-0.1621095603730522,0.48028093402960353,0.5724747527004777,0.43474853515625,0.07030263881621118,0.16247575909123477,-0.0021086223150975692,-0.0016874456178761674,0.007515925601992826,1.569066426132175,0.016921573931467718,0.045178398737447126,-0.15593666278217172,0.7562014393949869,0.2007852623834639,0.7783348253471406,0.8800973957509268,0.1956932544708252,0.6329700350761414,0.9319999814033508,0.880097397294594,0.42459777499751894,0.06668164037923714,0.49127941537675135,4.718447854656915e-15,0.2825390625,0.2825390625,0.177734375,0.40265625,0.0302288830280304,0,0.0,2.0,0.16250665708245132,0,3,625,ref,9320,0.932,3.3377439975738525,1.0111383199691772,,,9551e541241a6b9e3038b7e991c561b0ee041f500f98354a1cf1d4732c635183,,4.289945464930497,1065012,1069528,5,SNA,17
-0.6363128616377771,1.0905041155120867,0.8874921608145049,0.28900390625,-0.37729078971103663,0.5308899499783869,0.5579890511269083,0.33386962890625,0.0836047354391127,0.20200571708242876,-0.0037663135334873067,-0.0037310450337635502,0.007526161488475644,1.7388453691390862,0.013410597554175183,0.05000863046779751,-0.36878949162397434,0.7545751994814415,0.2240899348123454,0.8101302523638568,0.7965662897867151,0.2471763789653778,0.6126311421394348,0.9172000288963318,0.7965662886481732,0.40711771817008796,0.06155555907443106,0.4686732772445201,1.1102230246251565e-15,0.32283203125,0.32283203125,0.20599609375,0.45103515625,0.019766205549240114,0,0.0,2.0,0.15110706159159848,0,4,625,ref,9172,0.9172,5.733504772186279,1.4468251466751099,,,fa35f2ced9831e5c4e9f0fd13d166a0da1ae1c41b36eb69cec98a2228d726292,,5.142253041965887,1095640,1094364,4,SNA,17
-0.4476191791643436,1.091102217272772,0.6329328955650168,0.323671875,-0.39785895108773045,0.556569223246531,0.48114001008672524,0.3154443359375,0.07727888872950568,0.23572768263808938,-0.003237271102348114,-0.003994700580566615,0.007019049079331635,1.8817150044316708,0.01441707376856357,0.05552877737951574,-0.39479131270660306,0.7025248179709918,0.30957991905039495,0.8383776276440962,0.7959815816278569,0.2096966952085495,0.6169572472572327,0.9284999966621399,0.7959815822634846,0.41024150234794976,0.056440072450671376,0.4666815747986175,3.6637359812630166e-15,0.32244140625,0.32244140625,0.20453125,0.44958984375,0.021920990943908692,0,0.0,2.0,0.216193042249549,0,5,625,ref,9285,0.9285,3.984858989715576,1.2746870517730713,,,ac65a94aa802bc79dad805b4658f12853e31ca34aab553357e776958bf9c4e3c,,6.002879015984945,1034548,1094364,4,SNA,17
-0.5156829443424451,1.092095353767565,0.7427322636204565,0.307421875,-0.438488348370402,0.5856203300574151,0.4561783993594293,0.2963720703125,0.07591455188135508,0.27089549816069747,-0.003858879065496726,-0.004423933874312545,0.006670979577263121,2.0019005714239984,0.016594329605577513,0.061677588088333596,-0.43658377625473493,0.6744133777769752,0.26309143943801794,0.8636697560713871,0.7711926763749216,0.2260880470275879,0.6282051205635071,0.9251000285148621,0.7711926757916808,0.3908346633322762,0.06206761763005869,0.45290228096233465,2.220446049250313e-16,0.32939453125,0.32939453125,0.20939453125,0.4624609375,0.01767061948776245,0,0.0,2.0,0.2747376675310842,0,6,625,ref,9251,0.9251,3.7473838329315186,1.1107797622680664,,,6889f359b9f919393fd5be9213fe700abb12b8d1a7825b32247d0809554c9e45,,7.290562083013356,1027236,1094364,7,SNA,17
-0.665343122160158,1.1451268249311803,0.931991477899946,0.29751953125,-0.5484467033887432,0.6302393761298517,0.5135075330618887,0.27312499999999995,0.09119976827721,0.3066398121239146,-0.000637909176579967,-0.005451774020327109,0.00687403079474535,2.1245787462631163,0.016468488352838904,0.06618264849853174,-0.5419993129983333,0.6957302521745509,0.2867683468832782,0.8937996594554324,0.7875097528647166,0.2077525407075882,0.6237012147903442,0.9340000152587891,0.787509751188336,0.41501781898321044,0.04468690986496521,0.45970472884817576,1.1102230246251565e-16,0.32234375,0.32234375,0.20345703125,0.453203125,0.022719603776931767,0,0.0,2.0,0.19639938824342634,0,7,625,ref,9340,0.934,4.324057579040527,1.3783411979675293,,,97b248f749dcfbaf7a020af734fd3f30050b112a9d91af759b5dfa017e87a573,,8.300358072970994,1065052,1094364,7,SNA,17
-0.6140066190036952,1.1545285309681075,1.0903129124825877,0.309921875,-0.5704931828966836,0.6665348364253014,0.6420586810322998,0.28184326171875,0.10471399409945065,0.33891398175783066,0.0006407123112220323,-0.005718384159230982,0.007461933796563729,2.235490118029919,0.01647940040245885,0.06969786209350132,-0.5692993601954508,0.7679359432219172,0.34213523185895656,0.911177075659526,0.7924826700170524,0.2403097152709961,0.5665614604949951,0.9232000112533569,0.7924826714047231,0.4049361390808241,0.05918214030627753,0.46411827938710415,2.4980018054066022e-15,0.31966796875,0.31966796875,0.20439453125,0.4513671875,0.020743525028228762,0,0.0,2.0,0.2633410785454039,0,8,625,ref,9232,0.9232,3.1426432132720947,1.1240389347076416,,,aaa0fbee25508c0ccefe4a2766726bd649efcd0d5fb1af150498e23e21bd541e,,9.359585462952964,1095752,1094460,7,SNA,17
-0.7190435494452889,1.1769602440416047,1.028511397266644,0.2787890625,-0.6375331267672192,0.7077636982397817,0.769366884597881,0.2758447265625,0.12610088402284453,0.3730622906645648,0.001766277858643496,-0.006270610175288806,0.00819211306362857,2.3427760207361983,0.01827466021757573,0.07333581760002551,-0.6240729251127697,0.8447459973507796,0.30767595483283494,0.9312915530464138,0.764350607036613,0.208553284406662,0.5828638672828674,0.9294000267982483,0.7643506063451059,0.4003012286360304,0.0397798069202601,0.44008103555628897,1.5543122344752192e-15,0.32451171875,0.32451171875,0.20421875,0.46078125,0.02192025184631348,0,0.0,2.0,0.2416637885836747,0,9,625,ref,9294,0.9294,3.636776924133301,0.9691359996795654,,,6765451828b1bb39808bd2e9f377e1060d8844d018fdcb824e05c1d16d00fbbb,,10.35637879895512,1034632,1094460,7,SNA,17
-0.623138159985257,1.1646268742443753,0.8597965071715866,0.29388671875,-0.6456796601741371,0.7260560625717779,0.7252932629171255,0.268388671875,0.12261531521810086,0.4025187420765421,0.0020233487025905243,-0.006348594927859901,0.007948882445077155,2.446343811749843,0.01908165411092341,0.07527111548531855,-0.6312545186305856,0.8208359493015597,0.3375524117155304,0.950183202403858,0.7624428634927608,0.22264395654201508,0.5938348174095154,0.9275000095367432,0.762442861587042,0.39645416822172025,0.04879652287631106,0.44525069109803256,1.27675647831893e-15,0.32978515625,0.32978515625,0.209453125,0.46478515625,0.02246043682098389,0,0.0,2.0,0.23155563343489416,0,10,625,ref,9275,0.9275,4.363339424133301,1.1044301986694336,,,e63b4a8a0bed8d4658ef3138318b847c80c498dfb9e7aeb9ccb6c4f43c599314,,11.437070274958387,1027320,1094460,7,SNA,17
