act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,l2init,0.001,8,10,W2,2,10000,119.3439657,10.92446638,5.794315006,1.885376678,0.6913572282,8.08656319,0.1193439657,0.06539250423,0.02631845311,0.03907405113,0.06539250423
R,l2init,0.001,8,10,b2,1,100,0.5786935251,0.7607190842,0.5863603814,1.297357578,0.708030838,0.5393235367,0.0005786935251,0.0002908698773,3.040095727e-05,0.00026046892,0.0002908698773
R,l2init,0.001,8,10,W3,2,1000,84.65961415,9.201065925,1.830950648,5.025294337,0.7717464331,7.874594392,0.08465961415,0.06200923684,0.05431859919,0.007690637646,0.06200923684
R,l2init,0.001,8,10,b3,1,10,0.03747223354,0.1935774613,0.1899511938,1.019090523,0.9638931407,0.05165721381,3.747223354e-05,2.668467739e-06,1.314981647e-08,2.655317922e-06,2.668467739e-06
R,l2init,0.001,8,11,W1,2,78400,150.3729463,12.26266473,5.794016178,2.116436053,0.47907448,10.76415401,0.1503729463,0.1158670116,0.04184341409,0.07402359748,0.1158670116
R,l2init,0.001,8,11,b1,1,100,0.3461378073,0.5883347749,0.2046886733,2.874290822,0.4972825744,0.5179423619,0.0003461378073,0.0002682642903,0.0001471843313,0.000121079959,0.0002682642903
R,l2init,0.001,8,11,W2,2,10000,120.0902415,10.95856932,5.794315006,1.891262265,0.6821296436,8.187637427,0.1200902415,0.06703740664,0.02666952262,0.04036788402,0.06703740664
R,l2init,0.001,8,11,b2,1,100,0.6540071364,0.808707077,0.5863603814,1.37919802,0.7831940916,0.5050287951,0.0006540071364,0.0002550540839,4.943805307e-05,0.0002056160308,0.0002550540839
R,l2init,0.001,8,11,W3,2,1000,85.6715314,9.255891713,1.830950648,5.055238229,0.7706077236,7.931255182,0.0856715314,0.06290480876,0.05512974981,0.007775058947,0.06290480876
R,l2init,0.001,8,11,b3,1,10,0.04653320046,0.2157155545,0.1899511938,1.13563674,0.9561197331,0.06526735506,4.653320046e-05,4.259827637e-06,6.638022851e-07,3.596025352e-06,4.259827637e-06
R,l2init,0.001,8,12,W1,2,78400,144.4256976,12.01772431,5.794016178,2.074161331,0.4829073457,10.52358235,0.1444256976,0.1107457854,0.03873454289,0.07201124249,0.1107457854
R,l2init,0.001,8,12,b1,1,100,0.4456434141,0.6675652883,0.2046886733,3.261368974,0.3349938145,0.6292787235,0.0004456434141,0.0003959917119,0.0002142547607,0.0001817369511,0.0003959917119
R,l2init,0.001,8,12,W2,2,10000,118.3094225,10.87701349,5.794315006,1.877187119,0.6898295727,8.057959329,0.1183094225,0.06493070855,0.02583382389,0.03909688466,0.06493070855
R,l2init,0.001,8,12,b2,1,100,0.6003178608,0.7748018203,0.5863603814,1.321374781,0.7936075339,0.4722751045,0.0006003178608,0.0002230437743,3.551017593e-05,0.0001875335984,0.0002230437743
R,l2init,0.001,8,12,W3,2,1000,84.7072028,9.203651601,1.830950648,5.026706542,0.7612950508,7.899478446,0.0847072028,0.06240175972,0.05435671934,0.008045040376,0.06240175972
R,l2init,0.001,8,12,b3,1,10,0.04918898161,0.2217858914,0.1899511938,1.167594091,0.9438821051,0.07577448687,4.918898161e-05,5.74177286e-06,1.013447971e-06,4.72832489e-06,5.74177286e-06
R,l2init,0.001,8,13,W1,2,78400,157.9229953,12.56674164,5.794016178,2.16891725,0.4688797172,11.10016075,0.1579229953,0.1232135686,0.04586981013,0.07734375846,0.1232135686
R,l2init,0.001,8,13,b1,1,100,0.4069540893,0.6379295332,0.2046886733,3.116584435,0.4215387208,0.5820352751,0.0004069540893,0.0003387650615,0.0001876976427,0.0001510674188,0.0003387650615
R,l2init,0.001,8,13,W2,2,10000,117.2726245,10.82924857,5.794315006,1.868943707,0.6846711174,8.057488336,0.1172726245,0.06492311828,0.02535055597,0.03957256231,0.06492311828
R,l2init,0.001,8,13,b2,1,100,0.6012160163,0.7753812071,0.5863603814,1.322362888,0.7423828116,0.5195975703,0.0006012160163,0.0002699816351,3.572887257e-05,0.0002342527625,0.0002699816351
R,l2init,0.001,8,13,W3,2,1000,83.12747186,9.117426822,1.830950648,4.97961364,0.7541690652,7.829452168,0.08312747186,0.06130032124,0.05309273504,0.008207586209,0.06130032124
R,l2init,0.001,8,13,b3,1,10,0.04917981831,0.2217652324,0.1899511938,1.167485332,0.9751271341,0.05574630611,4.917981831e-05,3.107650645e-06,1.012133056e-06,2.095517589e-06,3.107650645e-06
R,l2init,0.001,8,14,W1,2,78400,152.790308,12.36083768,5.794016178,2.133379904,0.4763864636,10.86850444,0.152790308,0.1181243887,0.04312314458,0.07500124416,0.1181243887
R,l2init,0.001,8,14,b1,1,100,0.49972414,0.7069116918,0.2046886733,3.453594576,0.4389359033,0.6438915572,0.00049972414,0.0004145963374,0.0002522279604,0.0001623683771,0.0004145963374
R,l2init,0.001,8,14,W2,2,10000,114.6576537,10.70783142,5.794315006,1.847989177,0.6954990824,7.869427382,0.1146576537,0.06192788733,0.02414264356,0.03778524377,0.06192788733
R,l2init,0.001,8,14,b2,1,100,0.5399294194,0.7347988972,0.5863603814,1.253152363,0.7822906841,0.4578614874,0.0005399294194,0.0002096371417,2.203399299e-05,0.0001876031487,0.0002096371417
R,l2init,0.001,8,14,W3,2,1000,80.62295475,8.979028608,1.830950648,4.904025467,0.7631140129,7.673584869,0.08062295475,0.05888390475,0.05109501852,0.00778888623,0.05888390475
R,l2init,0.001,8,14,b3,1,10,0.04059685713,0.2014866177,0.1899511938,1.060728357,0.9436874526,0.06665976193,4.059685713e-05,4.44352386e-06,1.330660063e-07,4.310457854e-06,4.44352386e-06
R,l2init,0.001,8,15,W1,2,78400,164.0230248,12.80714741,5.794016178,2.210409329,0.4571733803,11.39055364,0.1640230248,0.1297447121,0.04918400969,0.08056070244,0.1297447121
R,l2init,0.001,8,15,b1,1,100,0.445786549,0.6676724864,0.2046886733,3.261892687,0.4747689555,0.5982603177,0.000445786549,0.0003579154078,0.0002143540112,0.0001435613966,0.0003579154078
R,l2init,0.001,8,15,W2,2,10000,118.0275253,10.86404737,5.794315006,1.874949388,0.6896065582,8.048636049,0.1180275253,0.06478054225,0.02570218627,0.03907835598,0.06478054225
R,l2init,0.001,8,15,b2,1,100,0.577848236,0.7601632956,0.5863603814,1.296409716,0.7507756833,0.5023751416,0.000577848236,0.0002523807829,3.020745301e-05,0.0002221733299,0.0002523807829
R,l2init,0.001,8,15,W3,2,1000,82.11555249,9.061763211,1.830950648,4.949212159,0.7557419633,7.771096045,0.08211555249,0.06038993374,0.05228465031,0.008105283422,0.06038993374
R,l2init,0.001,8,15,b3,1,10,0.05819640557,0.2412393118,0.1899511938,1.270006822,0.9629115421,0.07765005755,5.819640557e-05,6.029531437e-06,2.630471055e-06,3.399060382e-06,6.029531437e-06
R,l2init,0.001,8,16,W1,2,78400,190.3452776,13.7965676,5.794016178,2.381175195,0.4249820128,12.4888699,0.1903452776,0.1559718713,0.0640408293,0.09193104197,0.1559718713
R,l2init,0.001,8,16,b1,1,100,0.4952816295,0.7037624809,0.2046886733,3.438209207,0.3641893925,0.6574606527,0.0004952816295,0.0004322545099,0.0002490746655,0.0001831798444,0.0004322545099
R,l2init,0.001,8,16,W2,2,10000,129.9754267,11.40067659,5.794315006,1.967562443,0.666505248,8.68861463,0.1299754267,0.07549202419,0.03143129022,0.04406073398,0.07549202419
R,l2init,0.001,8,16,b2,1,100,0.6569616122,0.8105316849,0.5863603814,1.382309772,0.68966741,0.5875647907,0.0006569616122,0.0003452323832,5.025277333e-05,0.0002949796099,0.0003452323832
R,l2init,0.001,8,16,W3,2,1000,86.76621687,9.314838532,1.830950648,5.087432881,0.7515798741,8.030080519,0.08676621687,0.06448219314,0.05600857785,0.00847361529,0.06448219314
R,l2init,0.001,8,16,b3,1,10,0.04346375831,0.2084796352,0.1899511938,1.097543169,0.9145501374,0.08432731214,4.346375831e-05,7.111095572e-06,3.433031435e-07,6.767792429e-06,7.111095572e-06
R,l2init,0.001,8,17,W1,2,78400,174.1871594,13.19799831,5.794016178,2.277867011,0.4419861354,11.83895856,0.1741871594,0.1401609398,0.05481895141,0.08534198839,0.1401609398
R,l2init,0.001,8,17,b1,1,100,0.4472637212,0.6687777816,0.2046886733,3.267292571,0.2824880455,0.6417327312,0.0004472637212,0.0004118208982,0.0002153787005,0.0001964421978,0.0004118208982
R,l2init,0.001,8,17,W2,2,10000,122.9986828,11.09047712,5.794315006,1.914027303,0.6750133804,8.355700462,0.1229986828,0.06981773021,0.02804933318,0.04176839703,0.06981773021
R,l2init,0.001,8,17,b2,1,100,0.5736150488,0.7573737841,0.5863603814,1.291652383,0.7011071944,0.5428798907,0.0005736150488,0.0002947185757,2.924558391e-05,0.0002654729918,0.0002947185757
R,l2init,0.001,8,17,W3,2,1000,85.91462356,9.269014163,1.830950648,5.062405244,0.7660765817,7.953908964,0.08591462356,0.06326466781,0.05532478885,0.007939878954,0.06326466781
R,l2init,0.001,8,17,b3,1,10,0.04094120823,0.2023393393,0.1899511938,1.065217519,0.9236000317,0.07762905673,4.094120823e-05,6.026270449e-06,1.534661501e-07,5.872804299e-06,6.026270449e-06
R,l2init,0.001,8,18,W1,2,78400,149.5908378,12.23073333,5.794016178,2.110924954,0.4736298605,10.77190038,0.1495908378,0.1160338379,0.04143132772,0.07460251018,0.1160338379
R,l2init,0.001,8,18,b1,1,100,0.4473138449,0.6688152547,0.2046886733,3.267475645,0.2564707313,0.6472945019,0.0004473138449,0.0004189901723,0.0002154134836,0.0002035766886,0.0004189901723
R,l2init,0.001,8,18,W2,2,10000,117.9470431,10.86034268,5.794315006,1.874310021,0.6972296899,7.985627453,0.1179470431,0.06377024581,0.02566463637,0.03810560944,0.06377024581
R,l2init,0.001,8,18,b2,1,100,0.5097083457,0.7139386148,0.5863603814,1.21757649,0.7158604369,0.504154972,0.0005097083457,0.0002541722358,1.627620564e-05,0.0002378960302,0.0002541722358
R,l2init,0.001,8,18,W3,2,1000,83.59650447,9.143112406,1.830950648,4.99364219,0.7644411347,7.832911158,0.08359650447,0.0613544972,0.05346770957,0.007886787632,0.0613544972
R,l2init,0.001,8,18,b3,1,10,0.03525054993,0.1877512981,0.1899511938,0.9884186268,0.9457795773,0.06222723404,3.525054993e-05,3.872228656e-06,4.839540969e-09,3.867389115e-06,3.872228656e-06
R,l2init,0.001,8,19,W1,2,78400,151.8317274,12.32200176,5.794016178,2.126677141,0.469869273,10.87707554,0.1518317274,0.1183107722,0.0426145958,0.07569617643,0.1183107722
R,l2init,0.001,8,19,b1,1,100,0.3417667094,0.5846081674,0.2046886733,2.856084599,0.274856055,0.5638121526,0.0003417667094,0.0003178841434,0.000144338822,0.0001735453214,0.0003178841434
R,l2init,0.001,8,19,W2,2,10000,116.8514972,10.8097871,5.794315006,1.86558499,0.6951895211,7.958565135,0.1168514972,0.06333875901,0.02515496035,0.03818379866,0.06333875901
R,l2init,0.001,8,19,b2,1,100,0.5760894188,0.759005546,0.5863603814,1.294435249,0.7674148493,0.486652606,0.0005760894188,0.000236830759,2.980635287e-05,0.0002070244061,0.000236830759
R,l2init,0.001,8,19,W3,2,1000,82.95288413,9.107847393,1.830950648,4.974381697,0.7746549428,7.776177929,0.08295288413,0.06046894318,0.05295322623,0.007515716953,0.06046894318
R,l2init,0.001,8,19,b3,1,10,0.04127636163,0.2031658476,0.1899511938,1.06956868,0.9573589728,0.05887102513,4.127636163e-05,3.4657976e-06,1.746270757e-07,3.291170524e-06,3.4657976e-06
R,l2init,0.001,8,20,W1,2,78400,190.9062394,13.81688241,5.794016178,2.384681365,0.4214330234,12.53000475,0.1909062394,0.1570010191,0.06436638253,0.09263463655,0.1570010191
R,l2init,0.001,8,20,b1,1,100,0.2633505218,0.5131768913,0.2046886733,2.507109373,0.3192009689,0.4880463907,0.0002633505218,0.0002381892795,9.516498069e-05,0.0001430242988,0.0002381892795
R,l2init,0.001,8,20,W2,2,10000,131.5756145,11.47064141,5.794315006,1.979637179,0.662450988,8.780133294,0.1315756145,0.07709074066,0.0322206815,0.04487005915,0.07709074066
R,l2init,0.001,8,20,b2,1,100,0.5466455152,0.7393547965,0.5863603814,1.260922157,0.7339223714,0.5040949189,0.0005466455152,0.0002541116872,2.340729108e-05,0.0002307043961,0.0002541116872
R,l2init,0.001,8,20,W3,2,1000,88.62009868,9.41382487,1.830950648,5.141495691,0.7640259049,8.101518244,0.08862009868,0.06563459786,0.05749998146,0.008134616402,0.06563459786
R,l2init,0.001,8,20,b3,1,10,0.04343412973,0.2084085644,0.1899511938,1.097169016,0.9508636557,0.0650464467,4.343412973e-05,4.231040228e-06,3.40674532e-07,3.890365696e-06,4.231040228e-06
R,l2init,0.001,8,21,W1,2,78400,176.6414833,13.29065398,5.794016178,2.293858625,0.4424437164,11.91932177,0.1766414833,0.1420702314,0.05619957839,0.08587065296,0.1420702314
R,l2init,0.001,8,21,b1,1,100,0.4530572756,0.6730952946,0.2046886733,3.288385644,0.2553311711,0.6516120266,0.0004530572756,0.0004245982332,0.0002194047629,0.0002051934702,0.0004245982332
R,l2init,0.001,8,21,W2,2,10000,123.4235259,11.10961412,5.794315006,1.917330023,0.6704082036,8.407482914,0.1234235259,0.07068576895,0.02825240469,0.04243336426,0.07068576895
R,l2init,0.001,8,21,b2,1,100,0.6432312224,0.8020169714,0.5863603814,1.367788474,0.7651147986,0.5171335912,0.0006432312224,0.0002674271512,4.650776483e-05,0.0002209193863,0.0002674271512
R,l2init,0.001,8,21,W3,2,1000,85.25656813,9.233448334,1.830950648,5.042980455,0.7637310457,7.923742317,0.08525656813,0.0627856923,0.05479697198,0.007988720315,0.0627856923
R,l2init,0.001,8,21,b3,1,10,0.06339210191,0.2517778821,0.1899511938,1.325487232,0.9307304671,0.1022166364,6.339210191e-05,1.044824076e-05,3.822539389e-06,6.625701373e-06,1.044824076e-05
R,l2init,0.001,8,22,W1,2,78400,147.0437277,12.12615882,5.794016178,2.092876244,0.4789219944,10.64504752,0.1470437277,0.1133170367,0.04009603041,0.07322100632,0.1133170367
R,l2init,0.001,8,22,b1,1,100,0.3017168729,0.5492876049,0.2046886733,2.683527115,0.3195172552,0.5213116055,0.0003017168729,0.00027176579,0.0001187484237,0.0001530173663,0.00027176579
R,l2init,0.001,8,22,W2,2,10000,117.6494106,10.8466313,5.794315006,1.87194367,0.6988923771,7.960804267,0.1176494106,0.06337440457,0.02552589993,0.03784850464,0.06337440457
R,l2init,0.001,8,22,b2,1,100,0.5204389729,0.7214145639,0.5863603814,1.230326241,0.7793696919,0.4526552865,0.0005204389729,0.0002048968084,1.823963221e-05,0.0001866571762,0.0002048968084
R,l2init,0.001,8,22,W3,2,1000,83.16107052,9.119269188,1.830950648,4.980619874,0.7548996654,7.829714828,0.08316107052,0.06130443429,0.05311958713,0.008184847157,0.06130443429
R,l2init,0.001,8,22,b3,1,10,0.04718570109,0.2172226993,0.1899511938,1.14357112,0.9479119718,0.07100857239,4.718570109e-05,5.042217353e-06,7.437350146e-07,4.298482339e-06,5.042217353e-06
R,l2init,0.001,8,23,W1,2,78400,157.4816391,12.54916886,5.794016178,2.165884332,0.4695904713,11.07990677,0.1574816391,0.1227643341,0.04563208775,0.07713224637,0.1227643341
R,l2init,0.001,8,23,b1,1,100,0.300025948,0.5477462441,0.2046886733,2.675996846,0.2734988664,0.5297125719,0.000300025948,0.0002805954089,0.0001176884969,0.0001629069119,0.0002805954089
R,l2init,0.001,8,23,W2,2,10000,116.0673829,10.77345733,5.794315006,1.859315091,0.6914773081,7.956808177,0.1160673829,0.06331079636,0.0247918583,0.03851893806,0.06331079636
R,l2init,0.001,8,23,b2,1,100,0.5464680529,0.7392347752,0.5863603814,1.260717468,0.7564458859,0.4842639066,0.0005464680529,0.0002345115312,2.337058029e-05,0.000211140951,0.0002345115312
