act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,4,0,W1,2,78400,33.34936415,5.774890835,5.774890835,1,1,0,0.03334936415,0,0,-1.481009278e-17,0,l2wt
LR,none,0,4,0,b1,1,100,0.04744004648,0.2178073609,0.2178073609,1,1,0,4.744004648e-05,0,0,0,0,l2wt
LR,none,0,4,0,W2,2,10000,33.35488382,5.775368717,5.775368717,1,1,0,0.03335488382,0,0,-1.4812544e-17,0,l2wt
LR,none,0,4,0,b2,1,100,0.3337974411,0.5777520585,0.5777520585,1,1,0,0.0003337974411,0,0,7.411792094e-20,0,l2wt
LR,none,0,4,0,W3,2,1000,3.3915051,1.841603948,1.841603948,1,1,0,0.0033915051,0,0,-1.50613082e-18,0,l2wt
LR,none,0,4,0,b3,1,10,0.04040190109,0.2010022415,0.2010022415,1,1,0,4.040190109e-05,0,0,-1.794204833e-20,0,l2wt
LR,none,0,4,1,W1,2,78400,105.094047,10.25153876,5.774890835,1.775191784,0.03585688669,11.58437944,0.105094047,0.1341978469,0.02004037665,0.1141574703,0,l2wt
LR,none,0,4,1,b1,1,100,0.9992965771,0.9996482267,0.2178073609,4.589597993,0.1153607405,0.9982491995,0.0009992965771,0.0009965014643,0.0006112751393,0.0003852263249,0,l2wt
LR,none,0,4,1,W2,2,10000,44.3522214,6.659746347,5.775368717,1.153129207,0.1444581921,8.160555219,0.0443522214,0.06659466148,0.0007821237921,0.06581253768,0,l2wt
LR,none,0,4,1,b2,1,100,1.462776853,1.209453122,0.5777520585,2.093377434,0.4023025965,1.111010858,0.001462776853,0.001234345126,0.000399046233,0.0008352988935,0,l2wt
LR,none,0,4,1,W3,2,1000,717.10703,26.77885416,1.841603948,14.5410495,0.7634515128,25.40074249,0.71710703,0.645197719,0.6218664481,0.02333127098,0,l2wt
LR,none,0,4,1,b3,1,10,0.08222753981,0.2867534478,0.2010022415,1.426618159,0.6337876446,0.2226405796,8.222753981e-05,4.956882767e-05,7.353269377e-06,4.22155583e-05,0,l2wt
LR,none,0,4,2,W1,2,78400,82.38185896,9.076445282,5.774890835,1.571708547,0.01129367667,10.70267705,0.08238185896,0.1145472961,0.01090026177,0.1036470344,0,l2wt
LR,none,0,4,2,b1,1,100,1.925281579,1.387545163,0.2178073609,6.370515472,0.2446582355,1.350866981,0.001925281579,0.0018248416,0.001368286525,0.0004565550751,0,l2wt
LR,none,0,4,2,W2,2,10000,49.76207644,7.054224014,5.775368717,1.221432667,0.03267273819,8.969656453,0.04976207644,0.08045473689,0.001635470872,0.07881926602,0,l2wt
LR,none,0,4,2,b2,1,100,2.201899654,1.483879932,0.5777520585,2.568368058,0.2458703017,1.4540016,0.002201899654,0.002114120654,0.0008210677238,0.00129305293,0,l2wt
LR,none,0,4,2,W3,2,1000,1761.890775,41.97488266,1.841603948,22.79256771,0.7527068765,40.60679902,1.761890775,1.648912126,1.610680061,0.03823206569,0,l2wt
LR,none,0,4,2,b3,1,10,0.1318319775,0.3630867355,0.2010022415,1.806381525,0.209494011,0.3763716381,0.0001318319775,0.00014165561,2.627138319e-05,0.0001153842268,0,l2wt
LR,none,0,4,3,W1,2,78400,84.15846421,9.173792248,5.774890835,1.588565483,-0.00280330552,10.85379443,0.08415846421,0.1178048534,0.01155253082,0.1062523226,0,l2wt
LR,none,0,4,3,b1,1,100,3.204955251,1.790238881,0.2178073609,8.21936813,0.2555353213,1.7473165,0.003204955251,0.00305311495,0.002472540885,0.0005805740645,0,l2wt
LR,none,0,4,3,W2,2,10000,65.90944652,8.118463311,5.775368717,1.405704762,0.01148296288,9.908961815,0.06590944652,0.09818752425,0.005490092275,0.09269743197,0,l2wt
LR,none,0,4,3,b2,1,100,3.039294993,1.743357391,0.5777520585,3.017483651,0.2244507309,1.709077578,0.003039294993,0.002920946168,0.001358635791,0.001562310377,0,l2wt
LR,none,0,4,3,W3,2,1000,2743.773508,52.38104149,1.841603948,28.44316313,0.7384035674,51.03630685,2.743773508,2.604704617,2.554234747,0.05046986922,0,l2wt
LR,none,0,4,3,b3,1,10,0.1770466402,0.4207691056,0.2010022415,2.09335529,-0.2874423792,0.5158194707,0.0001770466402,0.0002660697264,4.829747455e-05,0.0002177722518,0,l2wt
LR,none,0,4,4,W1,2,78400,67.79956276,8.23404899,5.774890835,1.425836302,-0.0001115996426,10.05780991,0.06779956276,0.1011595402,0.006047458831,0.09511208138,0,l2wt
LR,none,0,4,4,b1,1,100,4.667416725,2.160420497,0.2178073609,9.918950801,0.2646308719,2.11324626,0.004667416725,0.004465809754,0.003773745797,0.0006920639564,0,l2wt
LR,none,0,4,4,W2,2,10000,75.30813405,8.678025931,5.775368717,1.502592537,0.01697233995,10.34223145,0.07530813405,0.1069617513,0.008425418901,0.09853633236,0,l2wt
LR,none,0,4,4,b2,1,100,4.314285803,2.077085892,0.5777520585,3.595116385,0.1025051536,2.098109278,0.004314285803,0.004402062542,0.002248001944,0.002154060598,0,l2wt
LR,none,0,4,4,W3,2,1000,3610.37618,60.08640595,1.841603948,32.62721392,0.7238442976,58.76710967,3.61037618,3.453573179,3.39245696,0.06111621865,0,l2wt
LR,none,0,4,4,b3,1,10,0.2957674333,0.5438450453,0.2010022415,2.70566657,-0.09092206785,0.5966971238,0.0002957674333,0.0003560474575,0.0001175411881,0.0002385062694,0,l2wt
LR,none,0,4,5,W1,2,78400,96.4875592,9.822808112,5.774890835,1.700951307,-0.002560045979,11.40733816,0.0964875592,0.1301273639,0.01638563428,0.1137417296,0,l2wt
LR,none,0,4,5,b1,1,100,6.463163136,2.542275189,0.2178073609,11.67212705,0.2727613184,2.491692794,0.006463163136,0.006208532979,0.005403150683,0.0008053822956,0,l2wt
LR,none,0,4,5,W2,2,10000,90.1853112,9.496594716,5.775368717,1.644327,0.008069132456,11.07497496,0.0901853112,0.1226550703,0.01384752293,0.1088075474,0,l2wt
