arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SW3,3,0.001,34,none,0.2168291667,0.2574999928,0.2574999928,0.1299999952,0,-30.58735657,12.23306465,-81.71381378,0.0006574927829,32.98607384,0,0,-2.109519005,12.34789658,-6.350975037,0.01211695466,39.96199198,34.56554794,58.22639465,14.23230362
SW3,3,0.001,35,none,0.2046270833,0.2541666627,0.2541666627,0.1700000018,0,-31.41019249,12.18448544,-84.49021912,4.979560617e-05,28.57795107,0,0,-1.94573307,12.47105026,-6.153162479,0.008059386164,39.10315853,34.80915451,58.71688461,14.84007931
SW3,3,0.001,36,none,0.2104895833,0.2541666627,0.2541666627,0.1800000072,0,-31.57603836,12.08981514,-84.97207642,0.0008329381235,35.57766457,0,0,-2.359499693,11.95431805,-6.255955696,0.01230040379,40.04133324,35.10845947,59.25266266,14.5750351
SW3,3,0.001,37,none,0.2047416667,0.2633333206,0.2633333206,0.1700000018,0,-32.13919449,12.40029335,-79.46712494,0.0005356465117,32.27993842,0,0,-2.299747467,11.91846848,-6.442815781,0.01225232612,37.94848064,35.52690887,59.09127426,15.17470932
SW3,3,0.001,38,none,0.2046375,0.2366666645,0.2366666645,0.200000003,0,-32.97128296,12.63642693,-78.64717865,0.0005431019235,32.13101443,0,0,-2.224025965,12.8681078,-6.374964714,0.01031986065,39.18624522,35.74254227,59.74777222,15.40567684
SW3,3,0.001,39,none,0.1903520833,0.2349999994,0.2349999994,0.2800000012,0,-34.3418541,12.75270653,-79.01421356,8.071126649e-05,32.77600909,0,0,-2.180301189,9.550615311,-6.614518642,0.01171284541,39.3342716,36.19685745,60.02102661,15.53003693
SW3,3,0.001,40,none,0.2015020833,0.2433333397,0.2433333397,0.2700000107,0,-34.97995377,12.88941002,-74.22020721,-9.076164706e-15,31.02696558,0,0,-2.447678328,9.836476326,-6.65321064,0.0119431261,39.48500647,36.53781891,60.52278519,16.53206444
SW3,3,0.001,41,none,0.1964333333,0.2325000018,0.2325000018,0.2700000107,0,-33.90643692,13.00479031,-78.40528107,1.72923464e-07,32.89485253,0,0,-2.443834782,9.692033768,-6.699533463,0.010059244,36.68664921,36.73143387,60.3838768,17.09630203
SW3,3,0.001,42,none,0.1962020833,0.2408333272,0.2408333272,0.2399999946,0,-34.05364609,12.88873291,-72.21943665,0.0007553339237,38.43025134,0,0,-2.510596514,10.63000965,-6.561258793,0.01342118904,41.44881199,37.02499771,60.32508469,17.11563683
SW3,3,0.001,43,none,0.201725,0.2475000024,0.2475000024,0.2800000012,0,-35.82834625,13.00087357,-76.18132782,-1.77365311e-14,34.18215251,0,0,-2.61457634,9.842785835,-6.6275177,0.01502298471,40.41573764,37.06535721,60.47766113,16.58494186
SW3,3,0.001,44,none,0.1840854167,0.2216666639,0.2216666639,0.2700000107,0,-35.50957108,13.14899063,-81.05857086,0.0004315862025,34.7543949,0,0,-2.544469595,9.464232445,-7.100530624,0.01321765594,38.9980379,37.09091949,60.64620209,17.03953743
SW3,3,0.001,45,none,0.197175,0.2366666645,0.2366666645,0.3300000131,0,-36.37875748,13.2557745,-81.59833527,-1.741504314e-14,33.52143999,0,0,-2.679004431,10.83770752,-7.272282124,0.01337937359,37.07388937,37.17592239,60.78514099,17.24463654
SW3,3,0.001,46,none,0.19088125,0.2283333391,0.2283333391,0.3799999952,0,-35.45466614,13.36673737,-81.84101868,-2.803740719e-14,28.08041157,0,0,-2.856693029,10.42372608,-6.938804626,0.009868635796,30.3822636,37.38883591,61.05451965,18.10367966
SW3,3,0.001,47,none,0.1878854167,0.224999994,0.224999994,0.3700000048,0,-35.67673874,13.43794155,-81.55328369,-6.014729459e-14,26.20235096,0,0,-2.65604949,9.069898605,-7.102332592,0.00866478309,29.67663132,37.35727692,61.03390884,18.66540718
SW3,3,0.001,48,none,0.1775729167,0.2216666639,0.2216666639,0.3799999952,0,-36.73411942,13.27989006,-76.83960724,-6.98146849e-14,27.66942426,0,0,-2.623821259,7.937594891,-6.71286869,0.009121670388,29.74406109,37.89888763,62.16451645,18.88572121
SW3,3,0.001,49,none,0.1796958333,0.2224999964,0.2224999964,0.3600000143,0,-37.1268158,13.44230747,-78.01010895,-6.252158215e-14,29.14362219,0,0,-3.043132305,8.74766922,-7.047473907,0.01447528694,33.27093827,38.26509094,61.83119965,19.5670948
SW3,3,0.001,50,none,0.1878666667,0.2208333313,0.2208333313,0.4199999869,0,-37.78992462,13.16685963,-77.0917511,-8.00496415e-14,28.04591122,0,0,-2.952566624,8.600970268,-7.188492775,0.01316011231,35.2498316,38.33535767,62.2364006,19.62273026
