arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
C,std,0,0,0.0001,11,1,5,0.5455929487,0.7159999609,0.6340000033,0.7159999609,0,0,-0.1200929806,6.521792889,-2.094528913,0.4795999825,40.13832672,0,0,-4.438751221,3.729245186,-8.16331768,0.06560000032,18.2691624,0.9203851223,0.645429492,1.700341702
C,std,0,0,0.0001,12,0,1,0.9173076923,1,1,1,0,0,-0.3469618261,4.281193256,-6.664740562,0.4520000219,35.22930203,0.04999999702,0.04999999702,-3.567672729,3.432163239,-10.37545586,0.0680000037,12.71399889,0.8869429231,0.6513940692,1.791154861
C,std,0,0,0.0001,13,1,5,0.5724358974,0.7615999579,0.6940000057,0.7615999579,0,0,-0.8710356355,6.35844326,-6.603614807,0.4387999773,38.47601963,0.07999999821,0.07999999821,-5.146696091,4.165149689,-11.92414951,0.03159999847,15.11129522,0.9416926503,0.6596027017,1.930342197
C,std,0,0,0.0001,14,0,1,0.8824519231,1,1,1,0,0,-2.591205359,5.915069103,-28.980896,0.200000003,23.29137481,0.2899999917,0.2899999917,-6.263693333,3.806807756,-21.26649475,0.00400000019,5.27414056,0.9093590379,0.6613247395,1.988607883
C,std,0,0,0.0001,15,1,5,0.4573717949,0.6467999816,0.6140000224,0.6467999816,0,0,-0.002771830652,6.752897263,-2.6057055,0.4703999758,31.82216679,0.1199999973,0.1199999973,-5.973975658,4.689519405,-12.48589039,0.01239999942,9.312666566,0.9720002413,0.6606618166,2.13196969
C,std,0,0,0.0001,16,0,1,0.8842548077,1,0.9899999499,1,0,0,-0.5368682146,5.263145447,-5.346435547,0.4720000327,30.25646957,0.2599999905,0.2599999905,-5.289830208,4.545303345,-12.32815647,0.01600000076,7.409778021,0.9217755795,0.6655275822,2.20520997
C,std,0,0,0.0001,17,1,5,0.4889823718,0.7111999989,0.5900000334,0.7111999989,0,0,-0.05275154114,7.247537613,-2.040854692,0.5008000135,39.11862613,0.1599999964,0.1599999964,-6.370161533,4.744346142,-11.69886494,0.009200000204,11.44591761,0.9897882938,0.6711179614,2.151798964
C,std,0,0,0.0001,18,0,1,0.8780448718,1,0.9899999499,1,0,0,-1.358089209,4.77548027,-16.67408371,0.3300000131,24.40431165,0.4199999869,0.4199999869,-8.495013237,4.849600315,-18.26115227,0.002000000095,3.905370978,0.9654020071,0.6744326353,2.185562611
C,std,0,0,0.0001,19,1,5,0.4303685897,0.6444000006,0.5480000377,0.6444000006,0,0,0.06217183545,6.976516247,-1.363554597,0.4887999892,38.22565595,0.1499999911,0.1499999911,-6.747981071,5.010314941,-12.04762554,0.01079999935,10.55465553,1.009352207,0.6797706485,2.27335763
C,std,0,0,0.0001,20,0,1,0.8860977564,1,1,1,0,0,-3.441081524,5.90259552,-15.3289156,0.2340000123,26.03682366,0.5299999714,0.5299999714,-7.638944149,4.684875011,-18.56539917,0,4.615334322,0.9858065844,0.6839855909,2.312089443
C,std,0,0,0.0001,21,1,5,0.3981169872,0.5967999697,0.5420000553,0.5967999697,0,0,-0.07955922931,7.192860603,-2.674873829,0.4851999879,34.1752803,0.3100000024,0.3100000024,-7.939831734,5.435509682,-15.1142149,0.002399999881,7.086338869,1.029248476,0.6853510737,2.409462452
C,std,0,0,0.0001,22,0,1,0.8659054487,1,1,1,0,0,-0.565040946,6.16961956,-4.555921555,0.4700000286,17.88401584,0.4899999797,0.4899999797,-10.50929928,8.393602371,-25.80787277,0.002000000095,4.496667326,0.9866099954,0.6894434094,2.451235294
C,std,0,0,0.0001,23,1,5,0.4929487179,0.7207999825,0.70600003,0.7207999825,0,0,-0.139080584,7.090735435,-8.186190605,0.4824000001,37.62588947,0.2699999809,0.2699999809,-7.660439491,5.697131634,-15.9820118,0.006000000052,10.71325209,1.016329646,0.6912254691,2.585637808
C,std,0,0,0.0001,24,0,1,0.8423878205,1,1,1,0,0,-0.9937211275,5.905996323,-4.912730694,0.4180000126,36.23583584,0.4499999881,0.4499999881,-6.984800339,4.49104023,-14.320961,0.00400000019,7.167433225,0.9691956043,0.6995927691,2.630297184
C,std,0,0,0.0001,25,1,5,0.4428285256,0.6855999827,0.6320000291,0.6855999827,0,0,0.1779885143,5.659867287,-8.058150291,0.5072000027,38.52816255,0.2599999905,0.2599999905,-7.146821499,5.226754665,-14.08855247,0.004799999762,10.89834854,0.9889425635,0.6971880198,2.789163828
C,std,0,0,0.0001,26,0,1,0.8145032051,1,1,1,0,0,-0.6208292246,7.159971714,-5.736093044,0.4300000072,29.64436902,0.5,0.5,-7.428385735,5.597414494,-15.24522495,0,4.896201789,1.023258328,0.6973457336,2.868108749
C,std,0,0,0.0001,27,1,5,0.435536859,0.6671999693,0.5860000253,0.6671999693,0,0,0.02059138194,6.366984844,-3.725718737,0.4983999729,36.82241926,0.3400000036,0.3400000036,-6.537992954,4.927278042,-15.03082752,0.0055999998,10.78151438,1.002658725,0.7035115361,3.028042078
C,std,0,0,0.0001,28,0,1,0.8017628205,1,1,1,0,0,-1.656347156,4.218626499,-5.289612293,0.2760000229,32.5303869,0.5299999714,0.5299999714,-6.483512878,3.700507879,-13.00648594,0,6.362112177,0.9865756035,0.7003615499,3.114111185
C,std,0,0,0.0001,29,1,5,0.5193910256,0.7364000082,0.6660000086,0.7364000082,0,0,0.05626783893,7.722966194,-3.448898077,0.4927999973,34.58316749,0.3100000024,0.3100000024,-8.668560028,6.573997498,-20.20086861,0.003199999919,9.523801525,1.01868391,0.7064526081,3.214847565
C,std,0,0,0.0001,30,0,1,0.8596955128,1,1,1,0,0,-3.37265563,6.116586208,-12.92261791,0.2460000068,24.67933435,0.6299999952,0.6299999952,-10.06424427,5.645178795,-21.84357262,0,4.696814227,1.037127256,0.7109439969,3.280317783
C,std,1,1,0.0001,1,1,5,0.6684695513,0.804799974,0.6320000291,0.804799974,0,0,0.3727565706,5.72091198,-2.846678495,0.513199985,34.23813276,0.009999999776,0.009999999776,1.495572329,2.642593384,-6.152348995,0.7379999757,23.0884345,0.7242336273,0.6028085947,0.6264451742
C,std,1,1,0.0001,2,0,1,0.9527644231,1,1,1,0,0,-2.360679388,3.583415508,-6.7097435,0.2200000137,26.4650415,0.009999999776,0.009999999776,-0.2683158219,2.155694962,-4.733998299,0.4300000072,15.71708392,0.7099102736,0.6020807624,0.6833248734
C,std,1,1,0.0001,3,1,5,0.6195512821,0.7731999755,0.628000021,0.7731999755,0,0,0.01041239966,4.507547379,-1.984582782,0.5095999837,41.96964172,0.009999999776,0.009999999776,0.7177022099,2.381683588,-5.100961208,0.606400013,29.71222625,0.7671601772,0.6064344645,0.8200631142
C,std,1,1,0.0001,4,0,1,0.9538862179,1,1,1,0,0,-3.043246984,4.232473373,-10.24028778,0.1940000057,25.04242019,0.02999999933,0.02999999933,-1.15623033,2.162608624,-8.291215897,0.1540000141,12.36523869,0.7697141171,0.6150457263,0.8756420016
C,std,1,1,0.0001,5,1,5,0.6243990385,0.7787999511,0.6900000572,0.7787999511,0,0,-0.7392792106,5.025111675,-3.743181229,0.4235999882,37.05917813,0.009999999776,0.009999999776,-0.6187614799,2.963799238,-6.556507587,0.4283999801,24.38019841,0.8052783608,0.61713624,1.052729011
C,std,1,1,0.0001,6,0,1,0.9484775641,1,1,1,0,0,-1.248077154,4.169836521,-11.26535892,0.326000005,31.99918109,0.01999999955,0.01999999955,-0.8556142449,2.522405148,-4.893096924,0.3620000184,17.65449553,0.8079371452,0.6228224039,1.117896199
C,std,1,1,0.0001,7,1,5,0.6258012821,0.7987999916,0.6680000424,0.7987999916,0,0,-0.02145456709,4.961119175,-2.273168087,0.4935999811,46.22379441,0,0,-1.059714437,2.391513109,-4.837463379,0.2967999876,25.23425595,0.8457177877,0.6275576949,1.288059592
C,std,1,1,0.0001,8,0,1,0.936338141,1,1,1,0,0,-0.599876225,5.954206467,-4.406554699,0.4620000124,26.38661318,0.08999999613,0.08999999613,-3.811690807,3.876489639,-11.66247749,0.0380000025,10.11498331,0.8369643688,0.6307098866,1.367776752
C,std,1,1,0.0001,9,1,5,0.5649839744,0.7315999866,0.6300000548,0.7315999866,0,0,-0.1897995621,4.996329308,-2.322996855,0.4879999757,38.52293802,0.009999999776,0.009999999776,-2.730001211,3.169149876,-6.858026981,0.1171999946,19.61719575,0.8629558086,0.6361461282,1.529607654
C,std,1,1,0.0001,10,0,1,0.9121794872,1,1,1,0,0,-1.750909448,6.63836813,-30.34565735,0.3360000253,18.43626772,0.1599999964,0.1599999964,-5.077877522,4.607783794,-17.0189476,0.01800000109,5.176665683,0.882255137,0.6371344924,1.607488155
C,std,1,1,0.0001,11,1,5,0.5486378205,0.7396000028,0.6960000396,0.7396000028,0,0,-0.1998236626,7.01056385,-3.91509366,0.4855999947,39.01098512,0.03999999911,0.03999999911,-4.250047684,3.960484505,-11.5609026,0.06480000168,16.10766535,0.9409139156,0.6422025561,1.760178447
C,std,1,1,0.0001,12,0,1,0.90625,1,1,1,0,0,-2.878418207,4.818853378,-19.79649353,0.2660000026,28.01574112,0.3299999833,0.3299999833,-5.530965328,3.126358509,-12.79574203,0.00800000038,6.071871305,0.9198120832,0.6467489004,1.824351192
C,std,1,1,0.0001,13,1,5,0.6091746795,0.8251999617,0.7380000353,0.8251999617,0,0,-0.4321084023,7.250864983,-4.022501469,0.4591999948,35.39340841,0.08999999613,0.08999999613,-5.881719112,4.748202324,-13.84135723,0.03639999777,15.22837595,0.9558742046,0.6495655775,1.996231914
C,std,1,1,0.0001,14,0,1,0.8906650641,1,1,1,0,0,-0.4319038391,4.835385799,-2.705003977,0.4640000165,24.7561049,0.3100000024,0.3100000024,-5.413357735,4.806399345,-12.59749508,0.01000000071,5.525307027,0.9365780354,0.6583585739,2.075364113
C,std,1,1,0.0001,15,1,5,0.5373798077,0.754799962,0.6680000424,0.754799962,0,0,0.3188146651,7.234912872,-4.111736774,0.4860000014,37.04713782,0.1199999973,0.1199999973,-6.124011517,4.800334454,-12.21661377,0.0167999994,12.15249774,0.9524512887,0.6635426879,2.206316471
C,std,1,1,0.0001,16,0,1,0.8746394231,1,1,1,0,0,-0.229472816,4.652466297,-17.8753891,0.4600000083,27.37325473,0.3100000024,0.3100000024,-6.730350018,5.231191158,-16.87327957,0.006000000052,5.817291911,0.9104400277,0.6689199209,2.264244318
C,std,1,1,0.0001,17,1,5,0.4427884615,0.6679999828,0.5600000024,0.6679999828,0,0,-0.2579698563,6.509393692,-2.415973186,0.469599992,39.7041764,0.2099999934,0.2099999934,-5.617893696,4.401399136,-10.78400421,0.0111999996,11.60043952,0.9489627481,0.670627892,2.242994785
C,std,1,1,0.0001,18,0,1,0.8622596154,1,0.9899999499,1,0,0,-5.32604599,4.095519066,-13.52545357,0.05600000173,16.61528986,0.4299999774,0.4299999774,-5.481637001,2.806536674,-13.94250488,0.002000000095,6.105789487,0.9304092526,0.6727911234,2.253446341
C,std,1,1,0.0001,19,1,5,0.5264423077,0.7491999865,0.6480000019,0.7491999865,0,0,-0.1103215814,7.554038525,-1.84506321,0.4819999933,44.65323632,0.1899999976,0.1899999976,-6.164552212,4.34098053,-12.00434017,0.01879999973,13.30270823,0.9957432151,0.6782901287,2.352917194
C,std,1,1,0.0001,20,0,1,0.8516426282,1,1,1,0,0,-0.8070849776,3.957654476,-5.747458935,0.3900000155,39.33508894,0.3199999928,0.3199999928,-4.930193901,3.014770031,-12.08364773,0.006000000052,8.115941446,0.9230796099,0.6856062412,2.392254591
C,std,1,1,0.0001,21,1,5,0.4403445513,0.6872000098,0.6240000129,0.6872000098,0,0,-0.08640969545,7.938556194,-2.51181674,0.4899999797,37.19934294,0.2899999917,0.2899999917,-7.035324097,4.738001347,-16.64430809,0.007999999449,9.512788124,0.9952651262,0.6911236048,2.485913038
C,std,1,1,0.0001,22,0,1,0.8694711538,1,1,1,0,0,-1.431969762,3.946508408,-7.66916275,0.3320000172,25.80336931,0.4699999988,0.4699999988,-7.209730625,5.315740108,-16.15172577,0.002000000095,5.227797194,0.9618799686,0.689922452,2.548657417
C,std,1,1,0.0001,23,1,5,0.5435897436,0.7443999648,0.7080000043,0.7443999648,0,0,-0.2606551349,6.69442606,-2.198272705,0.467599988,38.97257588,0.25,0.25,-6.798101425,5.068375587,-13.05240154,0.006799999624,13.05123048,0.9855283499,0.6931177974,2.647561312
C,std,1,1,0.0001,24,0,1,0.8982371795,1,1,1,0,0,-1.271690965,4.182025433,-6.729632854,0.3360000253,34.60168897,0.349999994,0.349999994,-5.805532455,3.692392588,-12.26776695,0.00400000019,7.988691206,0.9643288851,0.6978110671,2.705710888
C,std,1,1,0.0001,25,1,5,0.5899839744,0.8283999562,0.7780000567,0.8283999562,0,0,0.3365664482,7.835374355,-8.529201508,0.4959999919,36.43213267,0.2599999905,0.2599999905,-8.867283821,6.31991291,-18.58770561,0.01040000003,11.72234428,0.9950546622,0.7041883469,2.829418182
C,std,1,1,0.0001,26,0,1,0.8693509615,1,0.9899999499,1,0,0,-2.565650702,6.117461681,-10.88475704,0.2060000151,23.60674384,0.5099999905,0.5099999905,-9.574848175,5.043090343,-19.1047039,0,5.640311566,0.9834220409,0.700496912,2.871608973
C,std,1,1,0.0001,27,1,5,0.4645432692,0.6911999583,0.5800000429,0.6911999583,0,0,-0.568351686,7.151889801,-7.965241909,0.4555999935,36.10500433,0.3400000036,0.3400000036,-8.368962288,6.160527229,-16.34101677,0.006799999624,10.25079619,1.03730607,0.7041883469,2.987777233
C,std,1,1,0.0001,28,0,1,0.8622596154,1,1,1,0,0,-1.225888968,4.208317757,-10.433321,0.3580000103,28.76687608,0.4099999964,0.4099999964,-6.703021049,5.432497978,-15.11821842,0.00400000019,6.652718003,1.016407728,0.701662302,3.101049662
C,std,1,1,0.0001,29,1,5,0.2436298077,0.5360000134,0.4860000312,0.5360000134,0,0,0.0285217911,7.349227428,-2.373064756,0.4835999906,34.60331137,0.3299999833,0.3299999833,-8.394053459,6.047943115,-15.78023243,0.002399999881,6.244245035,1.044185281,0.7052194476,3.204663038
C,std,1,1,0.0001,30,0,1,0.8329727564,1,1,1,0,0,-1.193175673,5.254581928,-7.310719967,0.3820000291,29.02681194,0.4799999893,0.4799999893,-7.606178284,5.454089642,-21.62098885,0.002000000095,4.443257052,1.039190292,0.7087794542,3.261633158
C,std,2,2,0.0001,1,1,5,0.6255608974,0.7587999701,0.5980000496,0.7587999701,0,0,0.1611157358,6.959332943,-4.22632122,0.5167999864,33.20121286,0,0,1.968624949,2.876202583,-5.142215252,0.7383999825,23.26826839,0.7205691338,0.5933305025,0.633241713
C,std,2,2,0.0001,2,0,1,0.9632211538,1,1,1,0,0,-0.8147016764,3.689401865,-7.816558838,0.400000006,33.0869934,0,0,-0.00599682657,2.258962154,-3.586290121,0.4680000246,19.24912764,0.6861858964,0.5961591601,0.6842968464
C,std,2,2,0.0001,3,1,5,0.7003605769,0.8423999548,0.7420000434,0.8423999548,0,0,-0.2889196277,5.203885555,-2.555295944,0.4739999771,43.46349868,0,0,0.9083679318,2.60539484,-4.690749645,0.6355999708,30.73887073,0.7569987774,0.6036157012,0.8071824312
C,std,2,2,0.0001,4,0,1,0.9410657051,1,1,1,0,0,-6.541652679,5.176626682,-20.01290894,0.1040000021,14.71106827,0.009999999776,0.009999999776,-1.466412187,2.045200109,-11.43263912,0.1220000088,7.412955674,0.7597131133,0.6086745262,0.8787124753
C,std,2,2,0.0001,5,1,5,0.6631009615,0.8172000051,0.7100000381,0.8172000051,0,0,-0.2780154347,5.141619205,-5.395760059,0.4443999827,41.05784089,0,0,-0.8778835535,2.900650978,-5.957094669,0.3835999966,25.9112596,0.806234777,0.60988307,1.029691219
C,std,2,2,0.0001,6,0,1,0.9410657051,1,1,1,0,0,-0.6337743402,3.807847261,-3.397973299,0.4060000181,37.32681607,0.009999999776,0.009999999776,-0.8024606705,1.986446977,-5.236624241,0.2800000012,18.05394647,0.8237772584,0.6175131798,1.105826855
C,std,2,2,0.0001,7,1,5,0.5867387821,0.7619999647,0.6620000601,0.7619999647,0,0,-0.1288425028,6.867860794,-3.381621838,0.4907999933,33.91905512,0.009999999776,0.009999999776,-2.330882311,3.65135932,-9.079647064,0.2247999907,19.32196249,0.8498609662,0.6209796667,1.286592245
C,std,2,2,0.0001,8,0,1,0.9275240385,1,1,1,0,0,-2.707481384,5.317183971,-7.162134171,0.2700000107,26.47055125,0.09999999404,0.09999999404,-3.410591364,3.408373833,-13.06979942,0.03600000218,9.81209838,0.8520191908,0.6259493828,1.373079062
C,std,2,2,0.0001,9,1,5,0.6271634615,0.7924000025,0.7320000529,0.7924000025,0,0,0.3850360215,7.235830784,-10.17225838,0.5076000094,32.75285933,0.01999999955,0.01999999955,-4.371302128,4.343023777,-12.10970306,0.07079999894,14.9367083,0.8912975788,0.627904892,1.539554715
C,std,2,2,0.0001,10,0,1,0.9008012821,1,1,1,0,0,-2.868096352,5.078623772,-13.40249538,0.2240000069,24.25468078,0.1700000018,0.1700000018,-4.146380901,3.065572739,-11.96624088,0.01800000109,6.372273084,0.9182928801,0.6344932318,1.620520234
C,std,2,2,0.0001,11,1,5,0.4967147436,0.6895999908,0.6020000577,0.6895999908,0,0,0.02697581984,6.356842995,-1.789653897,0.4931999743,41.05626947,0,0,-4.19537878,3.726011515,-9.502737999,0.054399997,16.41952516,0.9116942883,0.635917604,1.755205989
C,std,2,2,0.0001,12,0,1,0.9026842949,1,0.9899999499,1,0,0,-1.028563499,3.806566954,-7.17747736,0.3620000184,32.84856915,0.1199999973,0.1199999973,-3.702937841,3.257739782,-9.305435181,0.02200000174,10.58943823,0.883448422,0.6387259364,1.851235867
C,std,2,2,0.0001,13,1,5,0.4688701923,0.6719999909,0.628000021,0.6719999909,0,0,-0.8759460449,6.986117363,-7.526171684,0.4287999868,36.82924573,0.0700000003,0.0700000003,-4.950856209,3.944988012,-12.86228752,0.0335999988,12.69284873,0.9375273585,0.6424302459,1.984784842
C,std,2,2,0.0001,14,0,1,0.8974358974,1,1,1,0,0,-1.616630435,6.425036907,-17.18152809,0.3540000021,27.62430167,0.3299999833,0.3299999833,-5.858797073,4.558788776,-14.32583046,0.006000000052,5.369655338,0.9101099372,0.6465040445,2.042079687
C,std,2,2,0.0001,15,1,5,0.4778044872,0.6911999583,0.6160000563,0.6911999583,0,0,-0.1850295216,6.635755539,-3.158014774,0.4867999852,36.77232437,0.1299999952,0.1299999952,-5.799374104,4.304365158,-11.28965378,0.01279999968,11.6748579,0.9552564025,0.6516289115,2.132375717
C,std,2,2,0.0001,16,0,1,0.8780448718,1,1,1,0,0,-3.34502244,5.295435429,-11.1817131,0.2060000151,28.54570006,0.3400000036,0.3400000036,-4.584541321,3.085410595,-12.01740456,0.00800000038,8.779257754,0.9535326958,0.6543871164,2.216418266
C,std,2,2,0.0001,17,1,5,0.4434294872,0.630400002,0.5400000215,0.630400002,0,0,0.08986321092,6.043138504,-6.216684818,0.5051999688,39.81754115,0.1199999973,0.1199999973,-5.616551399,3.913507938,-11.85689449,0.0083999997,11.54781868,0.9747008085,0.6586326957,2.207664967
C,std,2,2,0.0001,18,0,1,0.8681490385,1,1,1,0,0,0.1506621689,6.774744987,-4.094729424,0.5,32.78511861,0.3899999857,0.3899999857,-6.466837406,4.571539879,-13.02038383,0.00400000019,6.272797628,0.9950742126,0.6602076888,2.2603302
C,std,2,2,0.0001,19,1,5,0.3867387821,0.5943999887,0.5120000243,0.5943999887,0,0,0.05153634399,7.086081028,-3.94623065,0.5148000121,40.40123521,0.2699999809,0.2699999809,-6.67851305,4.251212597,-12.60226822,0.006799999624,9.454677308,0.9858291149,0.6645981073,2.323497295
C,std,2,2,0.0001,20,0,1,0.8692708333,1,1,1,0,0,-0.5692884922,3.939113379,-13.12338352,0.4060000181,28.57713427,0.3799999952,0.3799999952,-6.358774662,4.233185768,-13.01896191,0.00400000019,6.915120893,0.964243114,0.6651121974,2.36412549
C,std,2,2,0.0001,21,1,5,0.4742387821,0.7267999649,0.6440000534,0.7267999649,0,0,-0.1256586909,8.6733284,-3.557733059,0.4951999784,36.34015413,0.2599999905,0.2599999905,-8.702702522,5.739699841,-17.22660828,0.007199999876,9.3918842,1.040045857,0.6726107597,2.456647873
C,std,2,2,0.0001,22,0,1,0.8987580128,1,1,1,0,0,-1.856927872,6.7870121,-36.30387497,0.2880000174,23.71195385,0.4399999976,0.4399999976,-9.798701286,5.37136364,-27.36708832,0.002000000095,5.33015311,1.017419577,0.671210885,2.508085012
C,std,2,2,0.0001,23,1,5,0.4257612179,0.7179999948,0.6300000548,0.7179999948,0,0,-0.4169858396,6.274248123,-7.518517017,0.4643999934,42.40062946,0.2399999946,0.2399999946,-6.389306545,4.255751133,-12.63749981,0.004399999976,12.74877182,1.013393521,0.6771083474,2.632766724
C,std,2,2,0.0001,24,0,1,0.8610176282,1,1,1,0,0,-1.596797585,4.039466858,-9.301701546,0.2820000052,28.42107008,0.4799999893,0.4799999893,-6.590806007,3.757947206,-15.71421719,0.002000000095,4.807992621,0.981787324,0.6888797879,2.696130037
C,std,2,2,0.0001,25,1,5,0.4314102564,0.6811999679,0.682000041,0.6811999679,0,0,0.3201549351,6.890123844,-7.010082722,0.5127999783,38.79222483,0.3599999845,0.3599999845,-7.6871171,5.103899956,-15.80377483,0.002399999881,9.014023377,1.012523532,0.6847684979,2.806278229
C,std,2,2,0.0001,26,0,1,0.8713541667,1,1,1,0,0,-1.964919209,5.196341515,-8.739431381,0.2820000052,29.67293662,0.5199999809,0.5199999809,-6.705645561,3.93047595,-13.98253822,0,5.710471619,1.049621701,0.6920776367,2.887599707
C,std,2,2,0.0001,27,1,5,0.4169070513,0.6963999867,0.6040000319,0.6963999867,0,0,-0.3397212029,7.544763088,-8.218212128,0.4671999812,37.54534373,0.3599999845,0.3599999845,-9.00203228,5.930569172,-16.19646072,0.00159999996,9.312816626,1.0679636,0.6880058646,3.000979662
C,std,2,2,0.0001,28,0,1,0.8591746795,1,1,1,0,0,-1.004335046,9.755300522,-36.37285614,0.3720000088,18.74156517,0.5,0.5,-15.55902958,9.830386162,-40.80699539,0,3.015374895,1.063904405,0.6908522844,3.045819998
C,std,2,2,0.0001,29,1,5,0.3932692308,0.5859999657,0.4980000257,0.5859999657,0,0,-0.006990431808,5.390692234,-6.542798042,0.4879999757,41.17855489,0.2999999821,0.2999999821,-7.64857626,4.577905655,-14.71924305,0.005200000014,8.4235996,1.0746907,0.6941007972,3.122469902
C,std,2,2,0.0001,30,0,1,0.8493589744,1,1,1,0,0,-0.3581906259,6.776904583,-7.959479809,0.4600000083,29.80645798,0.4699999988,0.4699999988,-8.081319809,5.989824295,-15.31532669,0.002000000095,4.528325761,1.060680628,0.6941007972,3.190299749
C,std,3,3,0.0001,1,1,5,0.6232371795,0.7675999999,0.6300000548,0.7675999999,0,0,0.338365227,5.943013668,-2.931636572,0.5295999646,31.77124831,0,0,1.486652017,2.99437356,-4.865845203,0.6431999803,21.19898811,0.7124553323,0.604065299,0.6339436173
C,std,3,3,0.0001,2,0,1,0.9559294872,1,1,1,0,0,-0.8783032894,3.515180349,-6.00633049,0.3180000186,28.75722283,0,0,0.3891777992,2.294614792,-4.163928032,0.5940000415,15.70825183,0.7048646808,0.604239881,0.6914847493
C,std,3,3,0.0001,3,1,5,0.6592948718,0.7863999605,0.70600003,0.7863999605,0,0,-0.08999275416,4.360597134,-2.427393198,0.478399992,42.34077785,0,0,0.8187539577,2.281328917,-3.892363071,0.6547999978,27.88460969,0.7588605285,0.6120699644,0.8196877241
C,std,3,3,0.0001,4,0,1,0.9403044872,1,1,1,0,0,-0.2341865599,3.391679764,-1.740580678,0.4800000191,26.01593864,0.01999999955,0.01999999955,-0.4016994834,2.38653183,-5.681555271,0.3200000226,11.26739162,0.7657654285,0.6106947064,0.9157633781
C,std,3,3,0.0001,5,1,5,0.5450320513,0.7119999528,0.5920000076,0.7119999528,0,0,-0.005581054371,4.108794689,-0.8137274981,0.4919999838,42.53258713,0,0,-0.2534856796,2.189343452,-4.13604641,0.4472000003,26.50146417,0.7876214981,0.6155278087,1.130856156
C,std,3,3,0.0001,6,0,1,0.9482371795,1,0.9899999499,1,0,0,-3.044794083,3.784444571,-9.406918526,0.1760000139,21.84496126,0.0700000003,0.0700000003,-2.252034426,2.172023296,-10.08603954,0.06200000271,9.35752509,0.7744885087,0.6212608218,1.181352496
