act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,l2,0.001,3,4,W3,2,1000,82.77069097,9.097839907,1.829540451,4.972745972,0.4610922696,8.412387951,0.08277069097,0.07076827104,0.05282817699,0.01794009405,0.08277069097,l2
R,l2,0.001,3,4,b3,1,10,0.05099939932,0.2258304659,0.1811964486,1.246329427,0.3226154422,0.2396433016,5.099939932e-05,5.742891201e-05,1.992195503e-06,5.54367165e-05,5.099939932e-05,l2
R,l2,0.001,3,5,W1,2,78400,124.9790617,11.17940346,5.794584074,1.929284883,0.0004339070395,12.58968027,0.1249790617,0.1585000493,0.02899627981,0.1295037695,0.1249790617,l2
R,l2,0.001,3,5,b1,1,100,0.3000050517,0.547727169,0.2171849749,2.521938589,0.1679008407,0.554281545,0.0003000050517,0.0003072280312,0.0001092581421,0.0001979698891,0.0003000050517,l2
R,l2,0.001,3,5,W2,2,10000,83.14077689,9.118156441,5.770519974,1.580127351,0.008318381633,10.75008415,0.08314077689,0.1155643093,0.01120666992,0.1043576394,0.08314077689,l2
R,l2,0.001,3,5,b2,1,100,0.9579118573,0.9787297162,0.5856544058,1.671172805,0.3172759592,0.9680802907,0.0009579118573,0.0009371794493,0.0001545081996,0.0007826712497,0.0009579118573,l2
R,l2,0.001,3,5,W3,2,1000,81.13919615,9.0077298,1.829540451,4.923493108,0.4379494971,8.36968301,0.08113919615,0.07005159369,0.05152640233,0.01852519136,0.08113919615,l2
R,l2,0.001,3,5,b3,1,10,0.007254967504,0.08517609702,0.1811964486,0.4700759739,-0.1553427098,0.2118539991,7.254967504e-06,4.488211692e-05,9.219907908e-06,3.566220901e-05,7.254967504e-06,l2
R,l2,0.001,3,6,W1,2,78400,128.5165174,11.33651258,5.794584074,1.95639798,0.008925351192,12.68546817,0.1285165174,0.1609211026,0.03071297152,0.1302081311,0.1285165174,l2
R,l2,0.001,3,6,b1,1,100,0.3398811477,0.5829932656,0.2171849749,2.684316748,0.1381752011,0.5933461871,0.0003398811477,0.0003520596977,0.0001338157055,0.0002182439922,0.0003398811477,l2
R,l2,0.001,3,6,W2,2,10000,81.70331467,9.038988587,5.770519974,1.566407989,0.004401879916,10.70247702,0.08170331467,0.1145430143,0.01068288708,0.1038601272,0.08170331467,l2
R,l2,0.001,3,6,b2,1,100,0.8540352414,0.9241402715,0.5856544058,1.577961785,0.1718018231,1.005514204,0.0008540352414,0.001011058815,0.0001145726813,0.0008964861338,0.0008540352414,l2
R,l2,0.001,3,6,W3,2,1000,79.14510131,8.896353259,1.829540451,4.862616323,0.3879594266,8.358425661,0.07914510131,0.06986327953,0.04993984327,0.01992343626,0.07914510131,l2
R,l2,0.001,3,6,b3,1,10,0.02339650091,0.1529591479,0.1811964486,0.8441619528,0.2464961718,0.2063129867,2.339650091e-05,4.256504848e-05,7.973451506e-07,4.176770333e-05,2.339650091e-05,l2
R,l2,0.001,3,7,W1,2,78400,141.5689404,11.89827468,5.794584074,2.053344041,0.002754669081,13.2199206,0.1415689404,0.1747663006,0.03725503901,0.1375112616,0.1415689404,l2
R,l2,0.001,3,7,b1,1,100,0.3517415318,0.5930780149,0.2171849749,2.730750667,-0.06084230693,0.6438825609,0.0003517415318,0.0004145847523,0.0001412955776,0.0002732891747,0.0003517415318,l2
R,l2,0.001,3,7,W2,2,10000,88.51173513,9.408067556,5.770519974,1.630367384,-0.0003819641704,11.03866428,0.08851173513,0.1218521091,0.01323175241,0.1086203567,0.08851173513,l2
R,l2,0.001,3,7,b2,1,100,0.9174366805,0.95782915,0.5856544058,1.635485263,0.2053558342,1.014907008,0.0009174366805,0.001030036235,0.0001385140402,0.0008915221947,0.0009174366805,l2
R,l2,0.001,3,7,W3,2,1000,83.16446243,9.119455161,1.829540451,4.984560553,0.3722333144,8.607595056,0.08316446243,0.07409069265,0.05314285648,0.02094783618,0.08316446243,l2
R,l2,0.001,3,7,b3,1,10,0.01296771686,0.1138758836,0.1811964486,0.6284664213,0.4030779436,0.1707797567,1.296771686e-05,2.916572529e-05,4.53205847e-06,2.463366682e-05,1.296771686e-05,l2
R,l2,0.001,3,8,W1,2,78400,126.83352,11.26203889,5.794584074,1.943545689,0.0009619805885,12.66037792,0.12683352,0.1602851692,0.0298930622,0.130392107,0.12683352,l2
R,l2,0.001,3,8,b1,1,100,0.3150271351,0.5612727813,0.2171849749,2.584307601,-0.05286320044,0.6124414243,0.0003150271351,0.0003750844982,0.0001183964185,0.0002566880797,0.0003150271351,l2
R,l2,0.001,3,8,W2,2,10000,83.9296181,9.161310938,5.770519974,1.587605793,0.0006261548024,10.82415423,0.0839296181,0.1171623149,0.01149746336,0.1056648515,0.0839296181,l2
R,l2,0.001,3,8,b2,1,100,1.174776156,1.083870913,0.5856544058,1.85070052,0.2081087573,1.1196264,0.001174776156,0.001253563276,0.0002482196882,0.001005343588,0.001174776156,l2
R,l2,0.001,3,8,W3,2,1000,82.729361,9.095568206,1.829540451,4.971504294,0.342187768,8.642226823,0.082729361,0.07468808446,0.05279515935,0.02189292511,0.082729361,l2
R,l2,0.001,3,8,b3,1,10,0.007105759283,0.08429566586,0.1811964486,0.465216987,-0.3544467503,0.2253122388,7.105759283e-06,5.076560495e-05,9.389761687e-06,4.137584326e-05,7.105759283e-06,l2
R,l2,0.001,3,9,W1,2,78400,126.1021996,11.22952357,5.794584074,1.937934358,-0.005257924038,12.66347799,0.1261021996,0.1603636748,0.0295385673,0.1308251075,0.1261021996,l2
R,l2,0.001,3,9,b1,1,100,0.3414803317,0.5843631848,0.2171849749,2.690624363,0.09848477777,0.6030350511,0.0003414803317,0.0003636512729,0.0001348198378,0.0002288314351,0.0003414803317,l2
R,l2,0.001,3,9,W2,2,10000,84.24757981,9.178648038,5.770519974,1.590610219,-0.009013831219,10.88583143,0.08424757981,0.118501326,0.0116153369,0.1068859891,0.08424757981,l2
R,l2,0.001,3,9,b2,1,100,0.9854835954,0.992715264,0.5856544058,1.695053011,0.2224678793,1.034308628,0.0009854835954,0.001069794337,0.0001656985423,0.000904095795,0.0009854835954,l2
R,l2,0.001,3,9,W3,2,1000,82.72809118,9.095498402,1.829540451,4.97146614,0.3155633469,8.693272904,0.08272809118,0.07557299378,0.05279414495,0.02277884883,0.08272809118,l2
R,l2,0.001,3,9,b3,1,10,0.01186977951,0.1089485177,0.1811964486,0.6012729199,0.1584052207,0.1960809802,1.186977951e-05,3.844775079e-05,5.219763514e-06,3.322798728e-05,1.186977951e-05,l2
R,l2,0.001,3,10,W1,2,78400,122.3660298,11.061918,5.794584074,1.909009837,0.001249372861,12.48130869,0.1223660298,0.1557830667,0.02774480665,0.1280382601,0.1223660298,l2
R,l2,0.001,3,10,b1,1,100,0.2737670586,0.5232275399,0.2171849749,2.40913323,0.03623340972,0.5591971462,0.0002737670586,0.0003127014483,9.366205163e-05,0.0002190393967,0.0002737670586,l2
R,l2,0.001,3,10,W2,2,10000,85.41504614,9.242026084,5.770519974,1.601593292,0.007238225841,10.86010585,0.08541504614,0.117941899,0.01205135467,0.1058905443,0.08541504614,l2
R,l2,0.001,3,10,b2,1,100,0.8608000481,0.9277931063,0.5856544058,1.58419897,0.1905972827,0.9983300651,0.0008608000481,0.0009966629189,0.0001170588904,0.0008796040286,0.0008608000481,l2
R,l2,0.001,3,10,W3,2,1000,83.26031407,9.124708986,1.829540451,4.987432217,0.2937834682,8.763485362,0.08326031407,0.07679867569,0.05321948395,0.02357919173,0.08326031407,l2
R,l2,0.001,3,10,b3,1,10,0.01535663402,0.1239218868,0.1811964486,0.6839090267,-0.5939825331,0.2736121325,1.535663402e-05,7.486359905e-05,3.280375427e-06,7.158322362e-05,1.535663402e-05,l2
R,l2,0.001,3,11,W1,2,78400,120.3186119,10.96898409,5.794584074,1.892971773,0.0006229766985,12.40228297,0.1203186119,0.1538166229,0.02677441551,0.1270422073,0.1203186119,l2
R,l2,0.001,3,11,b1,1,100,0.3442728094,0.5867476539,0.2171849749,2.701603342,0.01725562995,0.6221288107,0.0003442728094,0.0003870442571,0.0001365765737,0.0002504676834,0.0003442728094,l2
R,l2,0.001,3,11,W2,2,10000,82.27629286,9.07062803,5.770519974,1.571890934,0.01883605107,10.65848729,0.08227629286,0.1136033514,0.01089071318,0.1027126382,0.08227629286,l2
R,l2,0.001,3,11,b2,1,100,1.14184944,1.068573554,0.5856544058,1.824580407,0.2256485611,1.096545531,0.00114184944,0.001202412101,0.0002332109038,0.000969201197,0.00114184944,l2
R,l2,0.001,3,11,W3,2,1000,81.26925639,9.014946278,1.829540451,4.927437529,0.261814091,8.716660236,0.08126925639,0.07598016567,0.0516300569,0.02435010877,0.08126925639,l2
R,l2,0.001,3,11,b3,1,10,0.01107208081,0.1052239555,0.1811964486,0.5807175379,-0.3212163849,0.2369662212,1.107208081e-05,5.615298997e-05,5.771819704e-06,5.038117027e-05,1.107208081e-05,l2
R,l2,0.001,3,12,W1,2,78400,122.0697993,11.04852023,5.794584074,1.906697718,0.002963394678,12.46064049,0.1220697993,0.1552675615,0.02760384517,0.1276637163,0.1220697993,l2
R,l2,0.001,3,12,b1,1,100,0.3187370882,0.5645680545,0.2171849749,2.599480258,0.03024630212,0.5987395582,0.0003187370882,0.0003584890586,0.000120675004,0.0002378140546,0.0003187370882,l2
R,l2,0.001,3,12,W2,2,10000,83.76435169,9.152286692,5.770519974,1.58604194,0.008126574056,10.77983616,0.08376435169,0.1162048676,0.01143634614,0.1047685214,0.08376435169,l2
R,l2,0.001,3,12,b2,1,100,1.154979126,1.074699551,0.5856544058,1.835040496,0.2047167762,1.113674861,0.001154979126,0.001240271696,0.0002391651545,0.001001106542,0.001154979126,l2
R,l2,0.001,3,12,W3,2,1000,82.76970322,9.097785622,1.829540451,4.972716301,0.2289343039,8.859785848,0.08276970322,0.07849580527,0.05282738787,0.02566841741,0.08276970322,l2
R,l2,0.001,3,12,b3,1,10,0.04000901464,0.2000225353,0.1811964486,1.103898763,-0.4454870452,0.3242423074,4.000901464e-05,0.0001051330739,3.544215435e-07,0.0001047786524,4.000901464e-05,l2
R,l2,0.001,3,13,W1,2,78400,123.3242103,11.10514341,5.794584074,1.916469461,0.001084806279,12.5204553,0.1233242103,0.156761801,0.02820204052,0.1285597604,0.1233242103,l2
R,l2,0.001,3,13,b1,1,100,0.3394313507,0.5826073727,0.2171849749,2.682539955,-0.1672324053,0.6549211325,0.0003394313507,0.0004289216898,0.0001335335288,0.0002953881609,0.0003394313507,l2
R,l2,0.001,3,13,W2,2,10000,82.53507834,9.084881856,5.770519974,1.574361045,-0.005720014175,10.79044562,0.08253507834,0.1164337168,0.01098499469,0.1054487221,0.08253507834,l2
R,l2,0.001,3,13,b2,1,100,1.129333722,1.062701144,0.5856544058,1.814553316,0.1594767148,1.12863456,0.001129333722,0.00127381597,0.0002275735905,0.00104624238,0.001129333722,l2
R,l2,0.001,3,13,W3,2,1000,81.27864034,9.015466729,1.829540451,4.927722,0.2291254569,8.77880369,0.08127864034,0.07706739422,0.05163753648,0.02542985774,0.08127864034,l2
R,l2,0.001,3,13,b3,1,10,0.02592305749,0.1610063896,0.1811964486,0.8885736495,0.06490865919,0.2344524425,2.592305749e-05,5.496794779e-05,4.076384815e-07,5.456030931e-05,2.592305749e-05,l2
R,l2,0.001,3,14,W1,2,78400,135.8692148,11.65629507,5.794584074,2.011584425,-0.001872330746,13.02687017,0.1358692148,0.1696993465,0.03435965583,0.1353396907,0.1358692148,l2
R,l2,0.001,3,14,b1,1,100,0.4541903018,0.6739364227,0.2171849749,3.1030527,-0.04363102121,0.7170300281,0.0004541903018,0.0005141320613,0.0002086218851,0.0003055101762,0.0004541903018,l2
R,l2,0.001,3,14,W2,2,10000,83.03713315,9.112471297,5.770519974,1.579142146,0.00633964141,10.75496678,0.08303713315,0.1156693103,0.01116863865,0.1045006717,0.08303713315,l2
R,l2,0.001,3,14,b2,1,100,1.62745241,1.27571643,0.5856544058,2.178275136,0.1701904693,1.310013374,0.00162745241,0.001716135041,0.0004761855975,0.001239949443,0.00162745241,l2
R,l2,0.001,3,14,W3,2,1000,81.56973197,9.031596314,1.829540451,4.936538195,0.2209554591,8.809935284,0.08156973197,0.0776149597,0.05186960865,0.02574535105,0.08156973197,l2
R,l2,0.001,3,14,b3,1,10,0.02807345867,0.1675513613,0.1811964486,0.9246945104,0.5702756058,0.1621073896,2.807345867e-05,2.627880577e-05,1.861884065e-07,2.609261736e-05,2.807345867e-05,l2
R,l2,0.001,3,15,W1,2,78400,149.1832903,12.21406117,5.794584074,2.107840876,-0.002237358249,13.53060216,0.1491832903,0.1830771948,0.04120968621,0.1418675086,0.1491832903,l2
R,l2,0.001,3,15,b1,1,100,0.2972715535,0.5452261489,0.2171849749,2.510422966,0.1040893294,0.5654992538,0.0002972715535,0.000319789406,0.0001076110119,0.0002121783941,0.0002972715535,l2
R,l2,0.001,3,15,W2,2,10000,87.00522783,9.32765929,5.770519974,1.616433065,0.0006221905451,10.96527014,0.08700522783,0.1202371492,0.01265324011,0.1075839091,0.08700522783,l2
R,l2,0.001,3,15,b2,1,100,1.574228795,1.254682747,0.5856544058,2.142360297,0.1561389403,1.299136182,0.001574228795,0.001687754819,0.0004475989211,0.001240155898,0.001574228795,l2
R,l2,0.001,3,15,W3,2,1000,82.52283175,9.084207822,1.829540451,4.965294874,0.2008615076,8.899069803,0.08252283175,0.07919344336,0.05263019867,0.02656324469,0.08252283175,l2
R,l2,0.001,3,15,b3,1,10,0.04169766017,0.2042000494,0.1811964486,1.126953928,-0.3505145566,0.3169670603,4.169766017e-05,0.0001004681173,5.291656512e-07,9.993895163e-05,4.169766017e-05,l2
R,l2,0.001,3,16,W1,2,78400,131.791496,11.48004773,5.794584074,1.981168551,-5.436840155e-05,12.85985746,0.131791496,0.1653759339,0.03232449702,0.1330514369,0.131791496,l2
R,l2,0.001,3,16,b1,1,100,0.303689427,0.5510802365,0.2171849749,2.537377352,-0.0216535158,0.5966925513,0.000303689427,0.0003560420008,0.0001114860457,0.0002445559551,0.000303689427,l2
R,l2,0.001,3,16,W2,2,10000,79.53654164,8.918326168,5.770519974,1.545497842,0.01654670578,10.54193263,0.07953654164,0.1111323436,0.009908683839,0.1012236598,0.07953654164,l2
R,l2,0.001,3,16,b2,1,100,1.33713013,1.156343431,0.5856544058,1.974446737,0.1462138433,1.217408735,0.00133713013,0.001482084029,0.0003256859631,0.001156398066,0.00133713013,l2
R,l2,0.001,3,16,W3,2,1000,77.82219028,8.82168863,1.829540451,4.821805731,0.1669191832,8.705250069,0.07782219028,0.07578137877,0.04889013616,0.0268912426,0.07782219028,l2
R,l2,0.001,3,16,b3,1,10,0.009743571343,0.09870953016,0.1811964486,0.5447652586,0.2114216744,0.1871171447,9.743571343e-06,3.501282585e-05,6.804091707e-06,2.820873414e-05,9.743571343e-06,l2
R,l2,0.001,3,17,W1,2,78400,126.7724171,11.25932578,5.794584074,1.943077474,0.001176688879,12.65685901,0.1267724171,0.16019608,0.02986340195,0.1303326781,0.1267724171,l2
R,l2,0.001,3,17,b1,1,100,0.3356860845,0.5793842287,0.2171849749,2.667699407,-0.04352748583,0.6275426949,0.0003356860845,0.0003938098339,0.0001311882995,0.0002626215344,0.0003356860845,l2
R,l2,0.001,3,17,W2,2,10000,81.2366321,9.013136641,5.770519974,1.561927986,0.01400443752,10.63385056,0.0812366321,0.1130787777,0.01051456285,0.1025642148,0.0812366321,l2
R,l2,0.001,3,17,b2,1,100,1.42530425,1.193861068,0.5856544058,2.03850779,0.1469002179,1.250149194,0.00142530425,0.001562873008,0.0003699153443,0.001192957664,0.00142530425,l2
R,l2,0.001,3,17,W3,2,1000,80.24164101,8.957769868,1.829540451,4.896185742,0.148309436,8.87286259,0.08024164101,0.07872769053,0.05081165463,0.02791603591,0.08024164101,l2
R,l2,0.001,3,17,b3,1,10,0.02326432511,0.1525264735,0.1811964486,0.8417740783,-0.2452844767,0.2639213093,2.326432511e-05,6.965445749e-05,8.219674713e-07,6.883249002e-05,2.326432511e-05,l2
R,l2,0.001,3,18,W1,2,78400,137.7507182,11.73672519,5.794584074,2.025464648,0.002380252437,13.07685603,0.1377507182,0.1710041636,0.03530904107,0.1356951225,0.1377507182,l2
R,l2,0.001,3,18,b1,1,100,0.5581632394,0.7471032321,0.2171849749,3.439939768,-0.1334217821,0.8053759879,0.0005581632394,0.0006486304819,0.0002808133594,0.0003678171225,0.0005581632394,l2
R,l2,0.001,3,18,W2,2,10000,82.80709472,9.099840368,5.770519974,1.576953274,0.005441683955,10.74869764,0.08280709472,0.115534501,0.01108437429,0.1044501267,0.08280709472,l2
R,l2,0.001,3,18,b2,1,100,1.194054519,1.092728017,0.5856544058,1.865823951,0.1352280257,1.167888815,0.001194054519,0.001363964283,0.0002571236472,0.001106840636,0.001194054519,l2
R,l2,0.001,3,18,W3,2,1000,79.90953669,8.939213427,1.829540451,4.886043063,0.1400415658,8.86995449,0.07990953669,0.07867609265,0.05054744983,0.02812864282,0.07990953669,l2
R,l2,0.001,3,18,b3,1,10,0.02516250228,0.158626928,0.1811964486,0.8754417056,-0.1821269717,0.2616567862,2.516250228e-05,6.846427375e-05,5.093832594e-07,6.795489049e-05,2.516250228e-05,l2
R,l2,0.001,3,19,W1,2,78400,132.8288259,11.52513887,5.794584074,1.988950151,0.00751701189,12.86087118,0.1328288259,0.1654020075,0.03283925824,0.1325627492,0.1328288259,l2
R,l2,0.001,3,19,b1,1,100,0.2819902432,0.5310275353,0.2171849749,2.445047295,0.07164866829,0.5591358533,0.0002819902432,0.0003126329025,9.84971527e-05,0.0002141357498,0.0002819902432,l2
R,l2,0.001,3,19,W2,2,10000,80.73503378,8.985267596,5.770519974,1.557098431,0.02213308059,10.57065508,0.08073503378,0.1117387489,0.01033460228,0.1014041466,0.08073503378,l2
R,l2,0.001,3,19,b2,1,100,1.214240695,1.101925903,0.5856544058,1.881529263,0.1187174076,1.184906643,0.001214240695,0.001404003752,0.0002665362585,0.001137467493,0.001214240695,l2
R,l2,0.001,3,19,W3,2,1000,79.37023837,8.908997607,1.829540451,4.869527539,0.1589020292,8.805535203,0.07937023837,0.07753745022,0.05011871363,0.02741873658,0.07937023837,l2
R,l2,0.001,3,19,b3,1,10,0.006009285197,0.07751957944,0.1811964486,0.4278206337,0.862103019,0.1209246473,6.009285197e-06,1.462277033e-05,1.074889319e-05,3.873877142e-06,6.009285197e-06,l2
R,l2,0.001,3,20,W1,2,78400,134.660874,11.6043472,5.794584074,2.002619524,0.007156302191,12.93350939,0.134660874,0.1672756652,0.0337533476,0.1335223176,0.134660874,l2
R,l2,0.001,3,20,b1,1,100,0.3648503305,0.6040284186,0.2171849749,2.781170378,0.03988388439,0.6336838624,0.0003648503305,0.0004015552375,0.0001496478499,0.0002519073875,0.0003648503305,l2
R,l2,0.001,3,20,W2,2,10000,81.8507255,9.047139078,5.770519974,1.567820425,-0.003204641111,10.74635909,0.0818507255,0.1154842337,0.01073623276,0.104748001,0.0818507255,l2
R,l2,0.001,3,20,b2,1,100,1.631014817,1.277111905,0.5856544058,2.180657897,0.1213156835,1.338854244,0.001631014817,0.001792530688,0.0004781134727,0.001314417215,0.001631014817,l2
R,l2,0.001,3,20,W3,2,1000,80.68314467,8.982379678,1.829540451,4.909637103,0.155452012,8.883753834,0.08068314467,0.07892108218,0.05116310901,0.02775797317,0.08068314467,l2
R,l2,0.001,3,20,b3,1,10,0.03390047004,0.1841208028,0.1811964486,1.016139137,0.1887470012,0.2326771469,3.390047004e-05,5.413865467e-05,8.551847974e-09,5.413010282e-05,3.390047004e-05,l2
R,l2,0.001,3,21,W1,2,78400,130.719926,11.43328151,5.794584074,1.973097872,0.0006758267533,12.81435063,0.130719926,0.1642075821,0.03179490875,0.1324126733,0.130719926,l2
R,l2,0.001,3,21,b1,1,100,0.3944895783,0.6280840536,0.2171849749,2.891931423,0.02723765684,0.6589597038,0.0003944895783,0.0004342278913,0.0001688380529,0.0002653898384,0.0003944895783,l2
R,l2,0.001,3,21,W2,2,10000,80.4629519,8.970114375,5.770519974,1.554472459,0.004987153444,10.64168973,0.0804629519,0.1132455604,0.01023740433,0.103008156,0.0804629519,l2
R,l2,0.001,3,21,b2,1,100,1.550117006,1.24503695,0.5856544058,2.125890179,0.1404986712,1.299313542,0.001550117006,0.00168821568,0.0004347853391,0.001253430341,0.001550117006,l2
R,l2,0.001,3,21,W3,2,1000,79.5789859,8.92070546,1.829540451,4.875926879,0.1527156059,8.828438426,0.0795789859,0.07794132504,0.05028462119,0.02765670385,0.0795789859,l2
R,l2,0.001,3,21,b3,1,10,0.03634102763,0.190633228,0.1811964486,1.052080378,0.326745315,0.2158709464,3.634102763e-05,4.66002655e-05,8.90528067e-08,4.65112127e-05,3.634102763e-05,l2
R,l2,0.001,3,22,W1,2,78400,119.942936,10.95184624,5.794584074,1.89001421,-0.004260373683,12.41212629,0.119942936,0.1540608791,0.02659735303,0.1274635261,0.119942936,l2
R,l2,0.001,3,22,b1,1,100,0.3077487656,0.5547510844,0.2171849749,2.554279294,0.04399782409,0.5867844974,0.0003077487656,0.0003443160464,0.0001139508783,0.0002303651681,0.0003077487656,l2
R,l2,0.001,3,22,W2,2,10000,82.24227812,9.068752842,5.770519974,1.571565974,0.007564367299,10.71211794,0.08224227812,0.1147494707,0.01087834006,0.1038711307,0.08224227812,l2
R,l2,0.001,3,22,b2,1,100,1.142491506,1.068873943,0.5856544058,1.825093318,0.109959421,1.160954535,0.001142491506,0.001347815431,0.000233501121,0.00111431431,0.001142491506,l2
R,l2,0.001,3,22,W3,2,1000,81.36034524,9.019996964,1.829540451,4.930198161,0.1457367528,8.938542205,0.08136034524,0.07989753675,0.05170266488,0.02819487187,0.08136034524,l2
R,l2,0.001,3,22,b3,1,10,0.01094596483,0.1046229651,0.1811964486,0.5774007491,0.60984605,0.1437220822,1.094596483e-05,2.06560369e-05,5.863498364e-06,1.479253854e-05,1.094596483e-05,l2
R,l2,0.001,3,23,W1,2,78400,126.6149424,11.25233053,5.794584074,1.941870269,-0.005164235055,12.68327993,0.1266149424,0.1608655898,0.0297869964,0.1310785934,0.1266149424,l2
