arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SW3,5,0.001,11,none,0.3346416667,0.4358333349,0.4358333349,0,0,-15.98002434,7.088459969,-29.64824295,-8.573584637e-05,21.39655874,0,0,0.08358946443,2.906286955,-0.1647073328,0.7688474655,27.50011108,22.80612564,33.48988724,10.65133381
SW3,5,0.001,12,none,0.3148270833,0.4149999917,0.4149999917,0,0,-17.15929604,7.458724499,-29.95829391,-0.0001374548738,18.81858349,0,0,0.02873067185,2.783934832,-0.293504715,0.725602746,27.525403,23.58692741,35.93974304,10.54580021
SW3,5,0.001,13,none,0.2949020833,0.3849999905,0.3849999905,0.02999999933,0,-17.78029251,7.826180458,-31.21893311,-2.433165901e-05,22.83296172,0,0,-0.05228422955,3.596231937,-0.5158304572,0.6711611748,30.37472347,24.98472214,37.87204361,10.35316658
SW3,5,0.001,14,none,0.26455,0.3491666615,0.3491666615,0.009999999776,0,-18.98713303,8.239911079,-33.42035294,-4.737131007e-07,17.87263323,0,0,-0.1173362583,4.513024807,-0.7926558256,0.6421052814,26.84235805,25.41467094,39.69029617,10.24975204
SW3,5,0.001,15,none,0.27818125,0.3583333194,0.3583333194,0.02999999933,0,-20.3652401,8.578456879,-35.37438965,1.224927564e-05,17.86793526,0,0,-0.135359481,4.742071152,-1.560943842,0.613820672,30.92311359,26.1046772,41.3251152,10.49494648
SW3,5,0.001,16,none,0.2517479167,0.3358333409,0.3358333409,0.01999999955,0,-20.78273392,8.789046288,-42.83063507,-1.354227788e-05,23.39023389,0,0,-0.135416925,4.156738281,-1.927323818,0.5939388871,34.50576008,26.45688057,43.41640472,10.07661438
SW3,5,0.001,17,none,0.2698791667,0.3433333337,0.3433333337,0.03999999911,0,-21.30115509,9.167726517,-42.61063766,-7.968667501e-13,25.7180457,0,0,-0.227973938,4.751541615,-2.269483566,0.5773829222,34.48087675,27.93918419,44.45804596,10.33971405
SW3,5,0.001,18,none,0.258475,0.3249999881,0.3249999881,0.01999999955,0,-21.89941597,9.503628731,-45.0557518,0.0001312632376,27.82313551,0,0,-0.3575633764,5.186918259,-2.699385881,0.5612636805,38.90708977,28.59192085,45.8674736,10.09417248
SW3,5,0.001,19,none,0.2499854167,0.3191666603,0.3191666603,0.02999999933,0,-22.79111481,9.764637947,-46.17299652,9.935151866e-06,25.43043008,0,0,-0.3879736662,5.222703457,-2.433212042,0.5263615251,40.27488008,29.13568878,47.28583145,10.31968307
SW3,5,0.001,20,none,0.2457145833,0.3166666627,0.3166666627,0.05999999866,0,-23.85215187,10.22146893,-51.44425964,2.366592162e-05,28.9768925,0,0,-0.5621605515,6.584997654,-2.600775719,0.5251567364,36.76058017,30.44040871,48.44219208,10.47866344
SW3,5,0.001,21,none,0.2427291667,0.3091666698,0.3091666698,0.1000000015,0,-25.28486633,10.56234741,-51.72861481,-1.350063464e-11,29.16011201,0,0,-0.6816394329,6.465134144,-2.472261429,0.4914449155,35.27853606,30.64334869,49.27296829,10.64940834
SW3,5,0.001,22,none,0.2423208333,0.3216666579,0.3216666579,0.1199999973,0,-24.95009041,10.61722374,-51.67223358,0.0002712004934,35.98453491,0,0,-0.7445636988,7.135822296,-2.347862244,0.4694422483,40.12858914,31.07769012,50.10129547,11.04601479
SW3,5,0.001,23,none,0.2387333333,0.3108333349,0.3108333349,0.09000000358,0,-25.06469154,10.76790619,-52.22675705,0.0005261244369,32.78230111,0,0,-0.9913290143,8.053202629,-2.690010309,0.4290124476,36.38207526,31.20851707,51.17897034,11.06481361
SW3,5,0.001,24,none,0.2368166667,0.296666652,0.296666652,0.0700000003,0,-26.53596115,11.13933277,-47.87343597,0.0007155569037,37.53161183,0,0,-1.055997968,8.399391174,-2.52945447,0.3789977133,41.66367584,32.07720947,52.05599213,11.5361805
SW3,5,0.001,25,none,0.2522875,0.3224999905,0.3224999905,0.1099999994,0,-27.17471123,11.23916817,-44.1558342,0.0004114306066,35.62208458,0,0,-1.304712296,8.676374435,-3.520384073,0.3023241758,36.46786334,32.3311882,52.2748909,11.88685226
SW3,5,0.001,26,none,0.2404416667,0.2975000143,0.2975000143,0.1099999994,0,-27.16847038,11.42134762,-44.55838013,0.0004169679305,31.01233457,0,0,-1.339463353,9.533138275,-4.062495708,0.2578888535,38.2460317,32.39108276,52.57341003,12.44863701
SW3,5,0.001,27,none,0.2272375,0.2841666639,0.2841666639,0.1299999952,0,-28.46727943,11.78251266,-47.24040604,0.0003998235916,32.17052265,0,0,-1.186728716,7.539230347,-3.876448631,0.09291896969,37.01313808,32.43901062,53.40724945,12.52602673
SW3,5,0.001,28,none,0.2273020833,0.2883333266,0.2883333266,0.09000000358,0,-28.23673248,11.9457798,-51.88510513,0.0005667621153,34.2179769,0,0,-1.506569028,9.659166336,-4.84318924,0.02575527877,38.22585517,33.00255203,54.13350296,12.6046133
SW3,5,0.001,29,none,0.24198125,0.3100000024,0.3100000024,0.1400000006,0,-29.26690102,12.03522396,-52.39978409,0.0007329930086,39.17012826,0,0,-1.742367387,9.470352173,-4.62583971,0.01087243762,43.44920371,33.60984802,54.17026901,13.31043243
SW3,5,0.001,30,none,0.2277020833,0.2741666734,0.2741666734,0.1400000006,0,-30.34972,12.00187302,-52.45968246,0.000163862409,34.53429968,0,0,-1.686614752,9.945158958,-5.096096992,0.009243957698,39.12175101,34.18613815,54.99036407,13.62650204
SW3,5,0.001,31,none,0.2235083333,0.2675000131,0.2675000131,0.150000006,0,-30.62891579,12.38287354,-55.77853394,0.000512293831,37.15493088,0,0,-1.763874531,7.858721256,-4.795639038,0.006782711484,41.26938451,34.34180069,56.21783447,13.86067772
SW3,5,0.001,32,none,0.2164083333,0.260833323,0.260833323,0.1299999952,0,-30.89221382,12.59717369,-53.18897247,-4.081986485e-13,32.38712577,0,0,-1.799279332,7.060061455,-4.542237759,0.007298227865,34.5053412,34.6218338,56.33340454,14.30834484
SW3,5,0.001,33,none,0.2002979167,0.2633333206,0.2633333206,0.1400000006,0,-31.5777607,12.32662582,-52.75272751,4.585411375e-07,28.56223274,0,0,-1.974189043,7.262504101,-4.70749855,0.003555232659,35.83654907,34.82067871,56.55925751,14.6460247
SW3,5,0.001,34,none,0.2127833333,0.2649999857,0.2649999857,0.1299999952,0,-31.60282135,12.50024986,-48.63107681,-5.816679603e-14,31.7412246,0,0,-2.173017979,7.514251709,-4.915665627,0.009474799037,41.77776432,35.15298462,57.68039322,15.09667015
SW3,5,0.001,35,none,0.2117395833,0.2541666627,0.2541666627,0.1099999994,0,-32.17212296,12.69578934,-49.68592453,0.000557731837,34.70556202,0,0,-2.18615365,7.648901463,-5.23551321,0.01023843698,42.26241822,35.25426102,58.22770691,15.23247814
SW3,5,0.001,36,none,0.2178,0.265833348,0.265833348,0.1800000072,0,-31.61956406,12.9640131,-45.69449234,0.0005961614079,33.2747825,0,0,-2.31186533,7.665783405,-5.090410709,0.01108384319,39.70771805,35.79907227,58.46882629,15.56502914
SW3,5,0.001,37,none,0.2332791667,0.2816666663,0.2816666663,0.1899999976,0,-31.15748787,12.93774128,-50.06736755,0.0005572679802,36.69701947,0,0,-2.557547331,8.886351585,-5.486626148,0.01306702849,45.33396336,36.37541962,58.61885071,16.06967926
SW3,5,0.001,38,none,0.2068541667,0.2441666722,0.2441666722,0.1400000006,0,-32.15563202,13.16732883,-50.52842331,0.0006640789798,40.99678587,0,0,-2.535981655,8.907188416,-5.791842461,0.01308572944,41.42877077,36.73365021,59.7735672,16.34741592
SW3,5,0.001,39,none,0.2156708333,0.2574999928,0.2574999928,0.1700000018,0,-32.71685028,13.26160717,-54.07103729,0.0005439603119,35.97028041,0,0,-2.598760366,9.381186485,-6.404275894,0.009874265641,37.60397678,37.0731163,59.71069717,16.58052254
SW3,5,0.001,40,none,0.2013041667,0.2549999952,0.2549999952,0.1899999976,0,-32.96033859,13.53421021,-55.0918808,0.0007502831868,42.45785726,0,0,-3.018615723,10.21531773,-6.975070953,0.01449281257,43.32792765,37.18951797,59.91219711,16.68848228
SW3,5,0.001,41,none,0.2077166667,0.2566666603,0.2566666603,0.200000003,0,-32.49662781,13.52795219,-56.27407455,0.0006314164493,39.72503492,0,0,-3.130503654,10.29154778,-6.502516747,0.01420827117,44.41352543,37.13975906,60.33181381,17.02155304
SW3,5,0.001,42,none,0.1973125,0.2408333272,0.2408333272,0.2300000042,0,-33.39099121,13.95971489,-61.17625046,0.0006081393221,36.9158561,0,0,-3.2016716,10.70143604,-6.605811596,0.01319644134,40.15729261,37.84368896,60.65480042,17.30723953
SW3,5,0.001,43,none,0.2000083333,0.2416666597,0.2416666597,0.2099999934,0,-33.13141251,13.81441212,-61.73958969,0.0004598251835,36.05251523,0,0,-3.141701221,9.314680099,-6.45567894,0.01239595562,41.15276216,37.84306717,60.85309219,17.64090538
SW3,5,0.001,44,none,0.196575,0.2416666597,0.2416666597,0.2099999934,0,-34.13762283,13.87807941,-61.62004089,0.0006740630488,38.88846834,0,0,-3.316820621,11.1772995,-6.354636192,0.01101928484,38.24279861,38.02977371,61.46441269,18.09924126
SW3,5,0.001,45,none,0.1896041667,0.2291666716,0.2291666716,0.1700000018,0,-34.6882782,14.22777176,-61.78097153,0.0002139331918,33.95473158,0,0,-3.242710352,9.692667007,-6.551722527,0.01465388481,36.59799725,38.38939285,60.67669678,18.34578705
SW3,5,0.001,46,none,0.1956020833,0.2366666645,0.2366666645,0.1899999976,0,-34.49720001,14.19540024,-61.82708359,0.0006611791323,37.42422721,0,0,-3.40226078,10.52231884,-7.128036499,0.01563267224,38.19150604,38.42510605,61.15445709,18.41865349
SW3,5,0.001,47,none,0.1999083333,0.2416666597,0.2416666597,0.2300000042,0,-35.97027969,14.24542618,-61.77761078,0.0001968229335,33.33371049,0,0,-3.587311506,11.13206291,-8.364077568,0.01494052261,37.94326157,38.41511536,61.48577499,18.52629089
SW3,5,0.001,48,none,0.184525,0.2283333391,0.2283333391,0.2199999988,0,-34.64740372,14.25695324,-61.84632874,-4.619932163e-14,36.20838009,0,0,-3.64290905,10.03837109,-6.712561131,0.01500621624,37.87517741,38.93872452,62.24053192,19.14557457
SW3,5,0.001,49,none,0.2041833333,0.2391666621,0.2391666621,0.2199999988,0,-35.03308105,14.35638237,-61.88535309,-2.146846171e-14,30.39344795,0,0,-3.72958827,9.107205391,-6.809588909,0.01024459861,30.9837746,39.10821533,63.40947342,19.46677208
SW3,5,0.001,50,none,0.1994333333,0.2391666621,0.2391666621,0.2300000042,0,-35.15490723,14.51954079,-61.94513702,0.0006872552913,39.59233179,0,0,-3.769899845,9.926700592,-7.511333942,0.01416058093,40.00479314,39.10815811,63.55303955,19.88027382
