arm,seed,task,cap_on,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_perp,0,1,0,3.11347875423572,3.5814936406018,3.6500269174575806,8.736785888671875,0.00832810578867793,0.04067769646644592,-0.10466363490193575,0.10975298011671128,0.7263516587013146,0.5788750006972502,0.7979982059584433,0.7326402847768243,0.013333333333333332,0.0,0.47916666666666663,0.5320833333333334,-0.023512744325135428,0.08038077325872604,-0.0017591016037556383,0.0033779462031088767,3.4035031145372594,1.792753583276045,1.188851203327951,2.3818738264606214,3.4033541890153467,1.7807271656981811,3.4022948592641438,1.7850585562477113,-0.11939022041779632,0.2674477524318112,0.996666669845581,0.8202291666666667,0.0,0.0,0,0
cap_perp,0,2,1,3.0132723406865196,3.4857276679705764,3.8715449571609497,7.039202690124512,0.0020536357187666,0.014400184620171785,-0.6380052452889484,-0.2811358644179831,0.4897159105391862,0.4528750009058664,0.6177467665405967,0.6309990722672456,0.09625,0.0,0.26,0.39208333333333334,-0.16984588349779295,-0.12070399915158625,-0.004941604916486809,-0.000509506438538665,3.4127634554573802,2.173186077809776,1.5737333748122535,2.1534876049019704,3.403354098383553,2.145144012975753,3.4068136353969685,2.1536487780617954,-0.9928192925670494,-0.6067971345165278,0.9916666746139526,0.7830833333333334,0.0,114.40858483314514,0,457730
cap_perp,0,3,1,3.1029976464129323,3.5494274196518996,3.781559944152832,6.662323713302612,0.02798928413540125,0.012805940583348274,-0.7263971536974709,-0.34017739262475755,0.45471392848497394,0.43262500093939404,0.5902246628140124,0.6130559401371356,0.15833333333333333,0.0,0.23375,0.3695833333333334,-0.2197034637752479,-0.14982897760190908,-0.006251309821626986,-0.00018391348305158318,3.4197197436023887,2.422125751172805,1.688377453320257,2.035056724191981,3.4033540877131596,2.409678705905719,3.4094429029082725,2.40426334676508,-1.1964673936429122,-0.784008985417895,0.9933333396911621,0.8183333333333334,0.0,134.63246893882751,0,457142
cap_perp,0,4,1,3.02194329482888,3.694187321519128,3.5881649255752563,6.085528135299683,0.036996884271502495,0.004098205245099962,-0.8953120070393179,-0.6125887159385239,0.4006363678963559,0.33812500109585625,0.5353431530652679,0.5214761200568296,0.15625,0.0,0.18583333333333335,0.26458333333333334,-0.25389100969119255,-0.23116560598474728,-0.00716250067831095,0.0013422001406433993,3.416878490648085,2.667603654334412,1.6288241212254162,2.004128059771223,3.403354333145648,2.6435305610798188,3.408708843320011,2.6570578681093684,-1.4687489593960343,-1.2568959345459008,0.9950000047683716,0.8226041666666667,0.0,142.61070132255554,0,424929
cap_perp,0,5,1,3.0037265803016187,3.627584981482059,3.3061243295669556,5.639810085296631,0.04295501857995987,-0.008558167843148112,-1.0076314697269626,-0.5992031328048123,0.35769756415692733,0.3250000011175871,0.5003254034531667,0.5073507757898695,0.22083333333333333,0.0,0.15708333333333332,0.25,-0.3147947863807208,-0.1806945517292982,-0.009008416675855262,-0.0062697623326675965,3.4267060180670432,2.8506776661113835,1.6571259641586744,1.8087378613003944,3.4033522741578652,2.8376170330105577,3.41522662362258,2.8487111646456666,-1.7003763342648743,-1.1159702242375351,0.9950000047683716,0.8122291666666667,0.0,142.13599681854248,0,390469
cap_perp,0,6,1,2.9655837955519377,3.701539765879579,3.357572555541992,6.090348720550537,0.05866634473204613,-0.01730816252529621,-0.9412290625090227,-0.3985205809866132,0.3832829379959912,0.39962500099403164,0.5190835624874159,0.5827283605859699,0.19708333333333333,0.0,0.16375,0.33291666666666664,-0.27324429876022666,-0.13453438601446624,-0.007225013659865512,-0.0026810582665348194,3.435469871259702,2.9743828220562505,1.684699579466887,1.8155004124332401,3.4033539550031073,2.9640762076988816,3.4267186183207485,2.963146594148539,-1.4936846164194866,-0.7743202263504887,0.9991666674613953,0.8236145833333334,0.0,116.862051486969,0,392666
cap_perp,0,7,1,3.0970147995214843,3.5488828570024147,3.2515296936035156,5.43244743347168,0.06010494381189346,-0.022689019329845905,-1.1120796832307578,-0.6873814102033265,0.3351129702947352,0.3205000011250376,0.4764612030763918,0.5025267707131917,0.23583333333333334,0.0,0.1325,0.245,-0.3203544265913213,-0.213111134301583,-0.007130903279340604,-0.0007024031318724155,3.4268861695388764,3.1460442082749314,1.6759640923989765,1.8921670672264486,3.403354074665529,3.1316967280176806,3.4160671842247163,3.1328916702462166,-1.8099073128153882,-1.2675249616349658,1.0,0.8259375,0.0,128.0693428516388,0,406216
cap_perp,0,8,1,3.1617686588888856,3.7139662584494557,3.2652662992477417,5.97646164894104,0.061969516798853874,-0.026660463772714138,-1.0291979764787267,-0.8877767042410833,0.35289366744834605,0.2635000012194117,0.49332783871735125,0.4357136847851224,0.21708333333333332,0.0,0.14041666666666666,0.18166666666666664,-0.30078712287414633,-0.2715347120470083,-0.008085295243285454,0.00827908355393447,3.4366425357667882,3.2384392353159477,1.6404935973647543,1.8924277949118697,3.403032831863676,3.2135306754181823,3.4201447327682404,3.2271319963478975,-1.6554717144959916,-1.6119597396239018,1.0,0.82821875,0.0,120.18206262588501,0,400524
cap_perp,0,9,1,3.0647491585939193,3.735616181738785,3.211417078971863,5.473111152648926,0.0758923776447773,-0.04858037456870079,-1.0654295438015682,-1.0716559600035664,0.33582358794581524,0.21887500129329662,0.4890181546027059,0.3751828861415457,0.23625000000000002,0.0,0.13541666666666669,0.13208333333333333,-0.32882087881907013,-0.33294574269016775,-0.00846067268305891,0.010141849657229612,3.4348486880980134,3.3790686556667713,1.6650390448164463,1.9424630501503215,3.4033543262900423,3.325202342097554,3.42347607584922,3.3469387323730344,-1.802427536395068,-2.071248895619065,1.0,0.82375,0.0,139.06539225578308,0,390356
cap_perp,0,10,1,3.0145000048486557,3.5904560252117044,3.1779459714889526,4.961734771728516,0.08011994883418083,-0.052150534465909004,-1.1332755910967685,-0.911383132901418,0.3071653350862713,0.25412500123493376,0.4595005400214751,0.4234831928737019,0.26208333333333333,0.0,0.12041666666666667,0.17125,-0.36009461296931833,-0.2682151176451128,-0.009213791037262112,0.009163290029391646,3.4311369031830923,3.4717965879512276,1.7211359507594999,1.8891568587132308,3.399686276406523,3.44724701054378,3.4123329610989557,3.453664182619005,-1.996839202135646,-1.642829470008922,1.0,0.8094791666666666,0.0,121.52901458740234,0,385669
