zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.026740018010867256,0.43943300075811503,0.07973689038016901,0.51330078125,0.026275915083554546,0.18199939645067403,0.03324243034530926,0.5282080078125,0.0030843998294495033,0.029924629778012583,0.00011475070094753539,0.00032097995849680205,0.001609595002830893,0.6800848358881617,-0.005956939536845312,0.04651685511717372,0.02692354505975285,0.16569118636637495,0.11834192418096352,0.6349794060350047,1.8283098935254385,0.3468379080295563,0.910099983215332,1.8283098928828259,0.05418900915985649,0.01344619454384437,0.06763520370369971,1.1518563880486e-15,0.0023828125,0.0023828125,0.00119140625,0.00552734375,1.6416489362716675,0,2.7477741241455078e-05,2.0,0.17668876546121617,0,1,625,ref,9101,0.9101,2.3628897666931152,1.7112914323806763,9101,0.9101,2e9c38fb98809d49f5006ab5a25ad2f7cb2273c30af045e46fb8b02a4e35a0ea,2e9c38fb98809d49f5006ab5a25ad2f7cb2273c30af045e46fb8b02a4e35a0ea,6.380341129028238,1028912,1073080,19,P06,2
0.016052396015497433,0.4660830767098492,0.10789364299159292,0.508984375,0.03209150957120624,0.21324559823864556,0.07233995089093413,0.524541015625,0.007766350770755969,0.037846267922787405,-0.00013893352538553794,0.0004805648971270961,0.0025596796687323642,0.7581828424620004,-0.00970192656153813,0.06831227599344439,0.039526089952803496,0.258597214740241,0.1357618983963489,0.6614861021610071,1.80332583985175,0.2792966663837433,0.9254000186920166,1.8033258397411556,0.0714332717163859,0.01791958126977582,0.08935285298616197,2.498001805406602e-16,0.00451171875,0.00451171875,0.00220703125,0.00966796875,1.555981206893921,0,4.827976226806641e-06,2.0,0.3052755302400793,0,2,625,ref,9254,0.9254,4.314733028411865,0.8052277565002441,,,f26b64fb5e06901fb34742e2140bce506d53df0607e8891c8141864a78395a60,,9.130972372950055,965256,1073080,19,P06,2
0.027329866273485326,0.5004446079829413,0.10460166761196082,0.5154296875,0.029606709996236644,0.23638883914394687,0.10712735269645465,0.5204638671875,0.011916400034047965,0.04454438675037781,-0.0005811035126029763,0.0005135068415025178,0.0031849245626227114,0.8267147849526788,-0.014570014944765716,0.0802170001244285,0.03803250226952797,0.31359680810275015,0.16512163868299412,0.6886206716427004,1.7890830948064105,0.21516406536102295,0.9352999925613403,1.7890830940916203,0.07806406753260402,0.020442418017064444,0.09850648554966916,7.077671781985373e-16,0.00595703125,0.00595703125,0.0033203125,0.01205078125,1.5435813903808593,0,1.1920928955078125e-07,2.0,0.36951991498275066,0,3,625,ref,9353,0.9353,6.5768632888793945,0.9530627131462097,,,09ba2c1941f940a8a51ca4d6d0687afa75d9101dda57b14b0e58b22bea66c6d9,,11.895841590012424,1057004,1073080,19,P06,2
0.002172294081172521,0.519847780967111,0.1044221768900987,0.4967578125,0.02473185185322849,0.2539660612317189,0.13126680033738133,0.5107958984375001,0.014343278569128917,0.05019305706775504,-3.75753793307608e-05,0.000506463192213228,0.003502926377168218,0.8850976180364981,-0.018216888243914584,0.0864629998305915,0.0336640929497349,0.3467693299283394,0.1934419511284473,0.7130670133337367,1.782478240316268,0.2236192524433136,0.9372000098228455,1.7824782398843673,0.08046387092847382,0.02244922792420169,0.10291309885267547,4.163336342344337e-17,0.00671875,0.00671875,0.00376953125,0.0130859375,1.5209532618522643,0,5.960464477539063e-08,2.0,0.45261292021334787,0,4,625,ref,9372,0.9372,5.017862796783447,1.022422432899475,,,66c317eb0c46d2d7f728d3598ebe849cc75aeee08c2a334cc15854a563dc1459,,14.787347587989643,1087632,1086884,19,P06,2
-0.007007034245139914,0.5184600611861951,0.09127548444564258,0.501796875,0.006036007229615694,0.26593001278034933,0.13812128487733902,0.5017041015625,0.014954241162085475,0.05659572770258045,-0.0008311971673091645,0.0003791589789457273,0.0035939996409702266,0.9378599149008217,-0.020419194017304108,0.09392950405329786,0.018421022129745706,0.35453048529309317,0.1818869795441523,0.7324188361678725,1.7903621043241582,0.22986829280853271,0.9366999864578247,1.7903621044720057,0.07897211274327906,0.018252149908861873,0.09722426265214144,5.134781488891349e-16,0.00572265625,0.00572265625,0.002734375,0.0119140625,1.5181143760681153,0,0.0,2.0,0.38647760257182523,0,5,625,ref,9367,0.9367,5.660556316375732,1.1506553888320923,,,f2d7a79638555ac02d94294f6a3484a3d35bce57f969e66c386f8bed80f3103b,,17.520641839015298,1030292,1086884,19,P06,2
-0.00466486953914403,0.540867456385871,0.11356800367067205,0.48830078125,-0.003959112715409068,0.2772847452568002,0.14877659382070754,0.49147216796875,0.016124044151574604,0.06244618856326035,-0.001683402762706383,0.0003024090862735461,0.0037404298233281795,0.9863056677858658,-0.023145583085715772,0.09647374627369723,0.007832541996158219,0.3689443521903965,0.17919692082321173,0.7505580832157223,1.7698960735299625,0.30864429473876953,0.9174000024795532,1.7698960741516203,0.08789997256626365,0.02358120556528127,0.11148117813154595,1.0269562977782698e-15,0.0078125,0.0078125,0.0038671875,0.0146875,1.4798036098480225,0,1.0251998901367188e-05,2.0,0.45279577741315885,0,6,625,ref,9174,0.9174,5.319572448730469,1.0373388528823853,,,2a4060c00cbc6a7567ef2f896d6c7e24a66b787218ca80a8542f0cb0024973ed,,20.242143423995003,965272,1086884,19,P06,2
-0.031155209724990685,0.5219946704776016,0.10883021575862507,0.4831640625,-0.007490094194227622,0.2913069129846491,0.16803480247024738,0.48361083984375003,0.018101016228399193,0.06847460126066487,-0.0017158999364181057,0.00028167663594293906,0.0039660501925561364,1.0339225045346765,-0.023827997064800002,0.10202578314015245,0.005026341170886661,0.3895699048542718,0.21119821134092914,0.7705424746916182,1.7805344774993137,0.20746034383773804,0.9345999956130981,1.7805344777100254,0.08037095021694544,0.02799450234418173,0.1083654525611276,4.3021142204224816e-16,0.00849609375,0.00849609375,0.004453125,0.01517578125,1.5443519592285155,0,5.960464477539062e-07,2.0,0.4591740217905826,0,7,625,ref,9346,0.9346,5.774260997772217,1.082889437675476,,,ce1d29acc7fe8619ca441750288dfdcfd1b1a2b4597d034e16d21872534d09cc,,22.93629412597511,1057020,1086884,19,P06,2
0.015852974900515168,0.5342978116741365,0.11764391831761507,0.50943359375,-0.0017192917548293375,0.3017770195432607,0.15915306485153943,0.4950195312499999,0.016825056299735082,0.07548129850670597,-0.0012369852820274855,0.0003257261318344673,0.0038194780302729502,1.0790777256398314,-0.02432800634531304,0.10545757749337871,0.009038665862663485,0.3776306779516471,0.2117562088795084,0.786800797225675,1.7666286344628315,0.20201745629310608,0.9380000233650208,1.7666286344721447,0.08526557733910012,0.02676572043347688,0.11203129777257675,2.498001805406602e-16,0.0082421875,0.0082421875,0.00431640625,0.0149609375,1.4948105812072754,0,1.9609928131103516e-05,2.0,0.5297277752599221,0,8,625,ref,9380,0.938,5.162893295288086,1.0871607065200806,,,e2609c38346046314b2d4e2b938bf3ecc16aa05dd19fb4891c6713ccb853d3d7,,25.473558489931747,1087656,1086900,19,P06,2
-0.0012435032045551675,0.5499042976329631,0.1419154487448766,0.5010546875,0.002051804743367689,0.3153356271242792,0.15880029273045626,0.50480224609375,0.017090877606094557,0.0830403609408335,-0.0006946808130655907,0.00030272363905995233,0.003851626780405115,1.1226824983390717,-0.02227879851590842,0.10784780596700051,0.008731548665116808,0.37635589024570687,0.23826455362914944,0.8053404476535704,1.7599954978772439,0.2392478883266449,0.9340999722480774,1.7599954981449992,0.09004581920797455,0.03565797737277821,0.12570379658075184,9.159339953157541e-16,0.01201171875,0.01201171875,0.00736328125,0.02017578125,1.478557574748993,0,0.0,2.0,0.5913004905530121,0,9,625,ref,9341,0.9341,5.485281944274902,1.284549593925476,,,1477ed4a26e088416352b8ebf34118bce17d2afda05065d9dc854bcdc5b8aeb0,,27.993596973014064,1030320,1086900,19,P06,2
0.0012266564590984986,0.5641060145605105,0.16987173894796798,0.49984375,0.014380197820177415,0.32861217501391177,0.18560612088257245,0.5112353515625,0.019533101615070585,0.08935354675387011,-0.000900686801566923,0.0004254526908268861,0.0041083606431562445,1.1644426521049995,-0.0252898727520369,0.11605129325994498,0.01829256994260268,0.40862263208748323,0.255322821068394,0.8224011629584514,1.7452686671167612,0.2655339241027832,0.9320999979972839,1.745268667570781,0.09839277583312248,0.04389572734306106,0.14228850317618313,3.885780586188048e-16,0.01564453125,0.01564453125,0.00974609375,0.0256640625,1.4912807941436768,0,2.980232238769531e-07,2.0,0.5857739724169579,0,10,625,ref,9321,0.9321,4.737489700317383,1.1109782457351685,,,1cc8955c4df31289f2e5051955a7c3f77eb55cce6150248e21790ec387c640f4,,30.500714611960575,965292,1086900,19,P06,2
