act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,l2init,0.001,0.001,0,11,0.9571145833,1,1,0,0,-0.2377919257,0.7177431583,-0.6069154143,0.4089999497,52.37877226,0,0,0.7019579411,0.3988460898,-0.363688767,0.9790000319,31.5476476,1.301011682,1.097939372,2.901899815,0.2473726846,0.5857487984,1.305183255,1.594646136,1.788885761,2.253017434,0.001246775468,0.009948850609,0.4,0.6,nan,nan,nan,0.8103909084,1.097305291,1.315714393,1.611711671,1.952063805,0.005418202887,0.03844787925,0.46,0.42,nan,nan,nan
LR,l2init,0.001,0.001,0,12,0.9592583333,1,1,0,0,-0.2451086938,0.7229812145,-0.606292665,0.4097499549,53.4627345,0,0,0.6838151813,0.3857359886,0.1054386422,0.9775000811,32.02218714,1.284561634,1.066739798,2.878226995,0.2485605898,0.5850732127,1.287874941,1.610260917,1.782290873,2.27010266,0.001183897098,-0.004364879103,0.37,0.64,nan,nan,nan,0.7848893102,1.066459288,1.347398591,1.568519874,1.870475646,0.004663851537,0.03879286535,0.46,0.38,nan,nan,nan
LR,l2init,0.001,0.001,0,13,0.9571208333,1,1,0,0,-0.2347503155,0.7492051721,-0.6663239002,0.4149999917,55.33239676,0,0,0.7316380739,0.3866758943,0.2424394786,0.9834999442,31.99914898,1.318909407,1.05455327,2.884181976,0.2498835843,0.5842365257,1.319398868,1.613460577,1.797839773,2.293038903,0.0009779513611,0.01165054832,0.33,0.67,nan,nan,nan,0.765454847,1.055300489,1.364139391,1.559554409,1.851522342,0.005539505414,0.03870364837,0.4,0.33,nan,nan,nan
LR,l2init,0.001,0.001,0,14,0.9562166667,1,1,0,0,-0.2307398766,0.772135973,-0.9460149407,0.4149999619,57.08336346,0,0,0.7111898661,0.4004265666,0.2489156276,0.9707500339,33.9193047,1.362051964,1.099502325,2.859611034,0.2701423681,0.5842390827,1.361045491,1.744330339,1.971768342,2.34374665,0.001357230809,0.004330047523,0.39,0.66,nan,nan,nan,0.7518596076,1.096588518,1.376851372,1.765480617,1.860858395,0.006253933005,0.04671988264,0.47,0.4,nan,nan,nan
LR,l2init,0.001,0.001,0,15,0.9580333333,0.9941666722,0.9941666722,0,0,-0.422277987,0.8218937516,-1.365720987,0.3557499945,57.56257047,0,0,0.5602030158,0.4159985483,-0.1371253431,0.9212501049,37.54495346,1.489420772,1.129446149,2.934563398,0.2966141217,0.5961876765,1.48925158,1.761552567,2.123440051,2.543724342,0.00202845916,-0.00055608197,0.51,0.67,nan,nan,nan,0.7930029375,1.130560206,1.419703879,1.574245857,1.956589404,0.005880400278,0.03852753341,0.56,0.49,nan,nan,nan
LR,l2init,0.001,0.001,0,16,0.9538645833,1,1,0,0,-0.3073592186,0.8186646104,-2.1129601,0.4007499814,60.22973087,0,0,0.65879035,0.4241751134,-0.5995636582,0.9580000639,36.41070405,1.424805045,1.126680732,2.945761442,0.2926470304,0.6177771617,1.426510159,1.733878636,1.881623731,2.504342137,0.001935024075,0.008546963334,0.48,0.72,nan,nan,nan,0.8190702447,1.131248059,1.391641537,1.554956126,1.955936822,0.006242478129,0.04614863172,0.56,0.44,nan,nan,nan
LR,l2init,0.001,0.001,0,17,0.9595833333,1,1,0,0,-0.2803496718,0.7800261974,-0.7660111189,0.3932499588,55.66678791,0,0,0.7306585312,0.3974219561,-0.4750224948,0.9745000005,33.14085524,1.299358964,1.051326513,2.878961325,0.2647176572,0.5819559086,1.313438235,1.724026828,1.99955971,2.250091445,0.001034989315,-0.002103877574,0.41,0.62,nan,nan,nan,0.7788534562,1.049686752,1.360075026,1.470900633,1.860320437,0.005797306765,0.04552889057,0.5,0.38,nan,nan,nan
LR,l2init,0.001,0.001,0,18,0.9588958333,1,1,0,0,-0.2188366652,0.7678878307,-0.6691339612,0.3984999359,55.76144211,0,0,0.6977894902,0.3893018663,-0.5385907888,0.9782500267,32.54133473,1.323781848,1.032666922,2.881300211,0.2544263626,0.5821350362,1.333189276,1.6495542,1.832775683,2.328911044,0.001256615741,0.006439569173,0.42,0.63,nan,nan,nan,0.8197958304,1.038055443,1.348202996,1.559628248,1.835782913,0.005249985912,0.04944138229,0.44,0.33,nan,nan,nan
LR,l2init,0.001,0.001,0,19,0.9582791667,1,1,0,0,-0.2380696684,0.7664764524,-0.6898369789,0.4224999845,58.20335595,0,0,0.7084016204,0.391978085,0.237111792,0.9767500758,33.78146943,1.355828762,1.071178079,2.866438866,0.2611435637,0.5809530774,1.355639889,1.665807651,1.810633525,2.368388254,0.001159381286,0.0001315759528,0.42,0.65,nan,nan,nan,0.8174184162,1.075417561,1.35800606,1.811502138,1.81834074,0.006099378173,0.04734922573,0.47,0.35,nan,nan,nan
LR,l2init,0.001,0.001,0,20,0.9569583333,0.8516666889,0.8516666889,0,0,-0.5963491797,0.8371763229,-1.827261925,0.3197499514,65.4358685,0,0,0.3102266788,0.3674709201,-0.231099546,0.8155000806,46.9263762,1.404697418,1.098314047,2.93351531,0.2943036491,0.6967415949,1.403703524,1.752216274,1.974662691,2.435968707,0.003239493343,-0.005923733115,0.5,0.74,nan,nan,nan,0.7972238792,1.095298088,1.417590812,1.805535498,1.886172503,0.005101033907,0.04610081017,0.54,0.41,nan,nan,nan
LR,l2init,0.001,0.001,0,21,0.9542895833,1,1,0,0,-0.233987242,0.7578849196,-0.7818931341,0.4104999602,59.43325306,0,0,0.7070433497,0.3923819661,-0.5087844729,0.9760000706,33.6484048,1.29758513,1.062167287,2.886291981,0.263083263,0.5853457644,1.300553165,1.642534541,1.901002476,2.267298786,0.001168816247,0.01165509177,0.36,0.72,nan,nan,nan,0.7479126237,1.060094655,1.384281232,1.699352677,1.850829091,0.005444304488,0.04085583985,0.44,0.33,nan,nan,nan
LR,l2init,0.001,0.001,0,22,0.95625,1,1,0,0,-0.2514871359,0.7267693877,-0.7237284184,0.4007499814,54.43590546,0,0,0.7093717456,0.3733963072,-0.2794131339,0.9842500091,31.22984121,1.299394965,1.023444653,2.872658253,0.2508513312,0.58492118,1.30351796,1.638080332,1.892212845,2.250080736,0.00111751845,0.003460803302,0.34,0.64,nan,nan,nan,0.7713018166,1.025827003,1.377477786,1.784669898,1.793478339,0.0055700416,0.04435080476,0.45,0.34,nan,nan,nan
LR,l2init,0.001,0.001,0,23,0.9567895833,1,1,0,0,-0.2302256227,0.6898391843,-0.5926021934,0.4022499621,58.07822131,0,0,0.6942414641,0.3755906522,-0.5426686406,0.9812499881,32.54540507,1.26967299,1.068811655,2.926944017,0.2515393387,0.5973033858,1.278010292,1.609055811,1.761811128,2.238919557,0.001412675495,0.01013668394,0.36,0.62,nan,nan,nan,0.6787699962,1.068328323,1.370961179,1.713424823,1.834946722,0.005893320523,0.04343004338,0.51,0.37,nan,nan,nan
LR,l2init,0.001,0.001,0,24,0.956225,1,1,0,0,-0.2782437205,0.8029634356,-1.128356934,0.3955000043,55.54986813,0,0,0.734767735,0.4193043113,-0.4244381785,0.9670000076,33.43163328,1.367463231,1.074537992,2.884640932,0.2749095847,0.5854508874,1.382235984,1.754992824,1.854379581,2.410293086,0.001386784779,0.001943148091,0.47,0.67,nan,nan,nan,0.7190451089,1.07322706,1.456406294,1.721786197,1.872438493,0.004836741455,0.04512880929,0.51,0.43,nan,nan,nan
LR,l2init,0.001,0.001,0,25,0.9577458333,1,1,0,0,-0.2503271103,0.7168332934,-0.8735221624,0.4082500041,56.22026524,0,0,0.6941206455,0.3743901253,-0.373377949,0.9790000319,32.76259508,1.291142821,1.041654468,2.921539068,0.2491970712,0.5874028833,1.297233611,1.550968752,1.716801288,2.277823296,0.001286076528,-0.001697534404,0.29,0.62,nan,nan,nan,0.7268637785,1.043489782,1.398614486,1.698220359,1.835972382,0.004932119267,0.04535809346,0.49,0.33,nan,nan,nan
LR,l2init,0.001,0.001,0,26,0.957,0.9883333445,0.9883333445,0,0,-0.4824832082,0.8629480004,-2.72276926,0.3587499559,58.38302161,0,0,0.5452098846,0.4186288714,-0.267503351,0.9175000191,38.88960033,1.455675602,1.086882353,2.943408728,0.2982031177,0.608409776,1.459606025,1.791351253,2.001783921,2.513897593,0.002841199986,-0.001194496872,0.59,0.69,nan,nan,nan,0.8228908543,1.090031541,1.42534886,1.643049384,1.939309411,0.005271069229,0.05548051372,0.54,0.44,nan,nan,nan
LR,l2init,0.001,0.001,0,27,0.9550833333,1,1,0,0,-0.4233145118,0.8640325665,-1.819575787,0.3654999435,60.40208964,0,0,0.6242601275,0.4213808179,-0.4287256002,0.9370000958,37.57883562,1.462976813,1.128836155,2.939994574,0.3071901375,0.6300021275,1.462615244,1.794963292,2.032109408,2.537061415,0.002123623116,0.004333848949,0.55,0.75,nan,nan,nan,0.7933206574,1.127689686,1.420929725,1.63012787,1.911610085,0.005401332757,0.04817719199,0.53,0.45,nan,nan,nan
LR,l2init,0.001,0.001,0,28,0.9590895833,1,1,0,0,-0.2970709801,0.8005087972,-1.197008848,0.3864999712,55.54561514,0,0,0.686026752,0.4018113017,0.2463920116,0.9677500129,34.05280135,1.395955086,1.045248508,2.921077251,0.2760647778,0.5878593039,1.401301242,1.714429184,1.925150192,2.404369609,0.001539640697,-0.002369412396,0.46,0.68,nan,nan,nan,0.7837466725,1.04740425,1.398607171,1.720248596,1.850228562,0.005328396895,0.04387035221,0.5,0.35,nan,nan,nan
LR,l2init,0.001,0.001,0,29,0.9566416667,1,1,0,0,-0.3530952334,0.8074018359,-1.315137267,0.3902499974,60.21369132,0,0,0.6347870827,0.4141480029,0.1042071283,0.9527500272,36.62671594,1.417347193,1.107385874,2.951330185,0.298101327,0.6144222679,1.420696524,1.764515074,2.063611765,2.458269545,0.001888993122,0.001380712434,0.51,0.71,nan,nan,nan,0.8093109419,1.107304433,1.399012555,1.717808856,1.914252552,0.007458896281,0.04882592894,0.56,0.39,nan,nan,nan
LR,l2init,0.001,0.001,0,30,0.9564666667,1,1,0,0,-0.3783617914,0.8382518888,-1.159490824,0.3819999993,59.60975068,0,0,0.6391899586,0.4264911115,-0.4185353518,0.9497500658,36.60655262,1.495053768,1.112678289,2.92222476,0.2975911801,0.6206338749,1.501698244,1.71391661,1.831139123,2.623437584,0.001745694578,-0.005398912355,0.53,0.73,nan,nan,nan,0.7921198855,1.113202838,1.409222914,1.805409475,1.932023191,0.005488789562,0.05218189768,0.48,0.43,nan,nan,nan
LR,l2init,0.001,0.001,0,31,0.9546666667,1,1,0,0,-0.3455984294,0.8228620887,-0.8299024701,0.3767499924,57.79333905,0,0,0.7298771143,0.4237984419,-0.3634279966,0.9670000076,34.25877884,1.428398967,1.132101774,2.932777166,0.2900352079,0.582354431,1.426411497,1.76620028,1.983631063,2.456642676,0.001637330114,-0.002253852552,0.49,0.69,nan,nan,nan,0.796858725,1.126749959,1.393906293,1.628862588,1.964491137,0.005849237564,0.05084401742,0.51,0.43,nan,nan,nan
LR,l2init,0.001,0.001,0,32,0.95325625,1,1,0,0,-0.4039162397,0.8199166059,-1.806412816,0.3692499697,59.28983027,0,0,0.6693311334,0.4210069776,-0.5971461535,0.9520000219,36.23249104,1.445699573,1.078137159,2.899121523,0.3000462469,0.6047883862,1.452558147,1.766096548,1.961807558,2.485780243,0.001814068509,0.007018459495,0.52,0.75,nan,nan,nan,0.83441935,1.088111199,1.416705745,1.679881801,1.884021397,0.005828724702,0.0529644154,0.51,0.46,nan,nan,nan
LR,l2init,0.001,0.001,0,33,0.9572229167,1,1,0,0,-0.2833716273,0.7765958309,-1.151172876,0.3962499797,54.58359704,0,0,0.7158221006,0.4015124142,-0.1526695788,0.9745000005,32.48233526,1.330683947,1.055974603,2.88650012,0.2635378059,0.5872711818,1.333157258,1.685664167,1.99695766,2.331465676,0.001397599549,-0.001597549883,0.38,0.7,nan,nan,nan,0.773378565,1.058204687,1.365097732,1.711549365,1.837184219,0.00646289217,0.04184173979,0.45,0.37,nan,nan,nan
LR,l2init,0.001,0.001,0,34,0.9589041667,1,1,0,0,-0.2835328281,0.7251378298,-0.7388858795,0.4014999866,56.15060694,0,0,0.658514142,0.3745218813,0.127801314,0.9775000215,33.44182179,1.278913617,1.062216401,2.908591747,0.2503400932,0.5830951274,1.292667086,1.586827171,1.801290168,2.244741013,0.001322253178,-0.0004533743959,0.32,0.61,nan,nan,nan,0.7113628591,1.063703772,1.371825283,1.604415678,1.889952421,0.005075278599,0.04314586893,0.45,0.36,nan,nan,nan
LR,l2init,0.001,0.001,0,35,0.9566541667,1,1,0,0,-0.3592028916,0.8252090216,-0.8537018895,0.386500001,60.31308043,0,0,0.6868194938,0.4148801863,-0.4009648263,0.9700000286,35.14150018,1.45428288,1.125509739,2.946958542,0.2936027756,0.5976817175,1.454908503,1.682147323,1.871393352,2.540848559,0.001662463945,0.006665262161,0.47,0.72,nan,nan,nan,0.7677433065,1.122549349,1.380999384,1.705720807,1.988926411,0.005683755359,0.04578367993,0.56,0.5,nan,nan,nan
LR,l2init,0.001,0.001,0,36,0.9597145833,1,1,0,0,-0.2462920099,0.707518816,-0.6930446625,0.4134999812,55.02552486,0,0,0.7406411171,0.3924487531,0.1524840742,0.9819999933,31.73453926,1.257084131,1.087702394,2.89657855,0.247515911,0.5836959122,1.255615351,1.58733836,1.912876105,2.180919392,0.001173443925,0.001202322746,0.38,0.6,nan,nan,nan,0.7137477626,1.083873714,1.358214944,1.664256475,1.890478082,0.004936248447,0.03894164041,0.44,0.37,nan,nan,nan
LR,l2init,0.001,0.001,0,37,0.9557875,1,1,0,0,-0.2790870667,0.8179853559,-1.258255482,0.3894999623,55.13929727,0,0,0.7028224468,0.4182602167,-0.5123062134,0.9595000148,34.05802731,1.440542102,1.091921329,2.877952814,0.2876694207,0.5831522419,1.4354677,1.778656949,2.043279094,2.486286914,0.001737996465,0.004359117476,0.48,0.69,nan,nan,nan,0.7214286162,1.09088154,1.38997529,1.767602876,1.925969826,0.005279616138,0.0390971303,0.51,0.41,nan,nan,nan
LR,l2init,0.001,0.001,0,38,0.9558354167,0.9900000095,0.9900000095,0,0,-0.294264704,0.7406767011,-0.8255945444,0.3849999607,56.06232536,0,0,0.6619067192,0.3761437237,-0.6350073218,0.9760000706,32.58968098,1.301284909,1.044389486,2.934376717,0.2529526694,0.5860859409,1.306958661,1.571282516,1.64824555,2.245019319,0.001333578476,0.007915706839,0.33,0.63,nan,nan,nan,0.7701035692,1.052573609,1.386729504,1.73014313,1.833724146,0.005579863059,0.04092832282,0.46,0.37,nan,nan,nan
LR,l2init,0.001,0.001,0,39,0.9566333333,1,1,0,0,-0.2655191422,0.7985619307,-1.035826206,0.4089999795,56.1714854,0,0,0.6863064766,0.3969906867,-0.5375174284,0.97299999,33.24059566,1.375077009,1.047901869,2.865182877,0.268390659,0.5868932019,1.376372544,1.702122055,1.777869649,2.400906748,0.001253098647,0.001476179925,0.42,0.68,nan,nan,nan,0.7707518481,1.046727715,1.389174464,1.793893553,1.847316697,0.005473280062,0.04333724454,0.48,0.38,nan,nan,nan
LR,l2init,0.001,0.001,0,40,0.9578770833,1,1,0,0,-0.282884568,0.759940207,-1.009055614,0.4037499726,57.13688306,0,0,0.7235029936,0.3893442154,-0.448449254,0.9782500267,32.63783365,1.321982861,1.055202365,2.868277073,0.2600196297,0.5789569857,1.321136042,1.639937815,1.819833776,2.273782851,0.00133557332,0.004569741781,0.41,0.69,nan,nan,nan,0.7549180609,1.050127989,1.371094115,1.68087908,1.830925938,0.005765288519,0.04292904586,0.44,0.33,nan,nan,nan
LR,l2init,0.001,0.001,0,41,0.9582125,1,1,0,0,-0.3154314458,0.79104954,-0.8516569734,0.3879999816,59.20604071,0,0,0.7426454425,0.4201031029,-0.1726239324,0.9730001092,34.16384245,1.391540766,1.10749948,2.909825325,0.2790994437,0.5844025064,1.400527855,1.682466542,1.910919354,2.391503336,0.001772706737,0.005433083279,0.42,0.72,nan,nan,nan,0.7664079991,1.105388856,1.352499145,1.663977998,1.894866568,0.00710318437,0.04333964363,0.53,0.45,nan,nan,nan
LR,l2init,0.001,0.001,0,42,0.9576270833,1,1,0,0,-0.2491874993,0.7754912376,-0.7214205265,0.4157499373,57.16572722,0,0,0.7243546844,0.3969378471,0.1802522093,0.9767500758,33.27779534,1.370047688,1.075654507,2.855784655,0.264788551,0.5845469291,1.370881364,1.654482313,1.848345543,2.366310861,0.001266473592,0.007635831367,0.4,0.71,nan,nan,nan,0.7811194596,1.072588645,1.32300082,1.672772836,1.871758879,0.006095048644,0.03837504983,0.48,0.37,nan,nan,nan
LR,l2init,0.001,0.001,0,43,0.9565979167,1,1,0,0,-0.2955747247,0.7869147658,-0.7737691402,0.3902499676,55.87599965,0,0,0.7194651365,0.401958257,0.3107998669,0.9775000215,32.95661564,1.378912687,1.048976064,2.899356842,0.2764845025,0.5848138178,1.384637119,1.736463823,1.847384414,2.41170906,0.00145590907,-5.801831139e-05,0.49,0.69,nan,nan,nan,0.8470894173,1.04957988,1.368776384,1.630317312,1.822795375,0.005627559592,0.0413568262,0.47,0.37,nan,nan,nan
LR,l2init,0.001,0.001,0,44,0.9566083333,1,1,0,0,-0.2622778416,0.7385012507,-0.7079506516,0.4074999392,55.45770432,0,0,0.7107385397,0.3907925487,0.3453469574,0.9804999828,32.28573566,1.279230714,1.066155314,2.870699167,0.255131042,0.5856161864,1.281254566,1.661251682,1.957722267,2.225695047,0.001106121974,0.006756429793,0.34,0.65,nan,nan,nan,0.7756580686,1.063155923,1.35609137,1.598351931,1.839797697,0.005515089396,0.033297088,0.44,0.37,nan,nan,nan
LR,l2init,0.001,0.001,0,45,0.9568291667,0.9150000215,0.9150000215,0,0,-0.4965295494,0.8414375782,-1.272330642,0.3302499652,62.15919128,0,0,0.4325220883,0.4063325524,0.07073555142,0.8762500286,42.21283025,1.429764271,1.113128662,2.937064886,0.3016987517,0.6271327737,1.432593773,1.781882598,1.964281794,2.492932376,0.002285130968,0.001870011794,0.51,0.71,nan,nan,nan,0.8184870871,1.10610236,1.420314961,1.698827301,1.961327125,0.006893935422,0.04600052722,0.49,0.43,nan,nan,nan
LR,l2init,0.001,0.001,0,46,0.95420625,1,1,0,0,-0.3632069528,0.7856197953,-1.313047051,0.3609999716,60.42456516,0,0,0.6668506861,0.4036377668,-0.2056152523,0.9595000148,35.94550988,1.397887945,1.11410892,2.966020584,0.2977752402,0.6029186742,1.396800024,1.751289527,1.927413501,2.42133598,0.002099853305,0.002768542967,0.45,0.74,nan,nan,nan,0.8513987466,1.112331076,1.395994837,1.620639222,1.896845315,0.00612039455,0.04323079064,0.51,0.42,nan,nan,nan
LR,l2init,0.001,0.001,0,47,0.9568520833,1,1,0,0,-0.2723578513,0.7254235148,-0.7633868456,0.3924999833,56.13096739,0,0,0.6891813874,0.3699224591,0.2084787935,0.9812499881,33.03586953,1.270009398,1.039513111,2.890698433,0.2564975471,0.5869727196,1.286217758,1.627796089,1.823753835,2.222512893,0.001235434189,0.0005978442205,0.37,0.65,nan,nan,nan,0.8039894053,1.045254077,1.358717851,1.676028702,1.840832552,0.005208268288,0.03643049859,0.46,0.36,nan,nan,nan
LR,l2init,0.001,0.001,0,48,0.9581458333,1,1,0,0,-0.274028182,0.7655235529,-1.014779329,0.4097499549,56.37367472,0,0,0.7207596898,0.4117282629,-0.3533142209,0.9730001092,33.12082521,1.371775627,1.084717035,2.863385201,0.2663944954,0.5831638448,1.371358534,1.677962069,1.846373563,2.376030587,0.001572922099,-9.883480379e-05,0.46,0.7,nan,nan,nan,0.7697938015,1.084472531,1.33430563,1.55523302,1.867248971,0.006691225995,0.04032361135,0.55,0.39,nan,nan,nan
LR,l2init,0.001,0.001,0,49,0.9547770833,0.9983333349,0.9983333349,0,0,-0.4043296278,0.8216480017,-1.554363966,0.3707499802,58.88837608,0,0,0.5651922822,0.425301075,-0.4578090012,0.9234999418,38.76372316,1.453354359,1.146546006,2.913811922,0.2995081724,0.6068445262,1.455235031,1.788265775,1.981470045,2.561601347,0.002275692924,-0.001685616618,0.51,0.71,nan,nan,nan,0.8292369648,1.144613166,1.362914679,1.735161893,1.966931628,0.00592076285,0.0406413395,0.51,0.44,nan,nan,nan
LR,l2init,0.001,0.001,0,50,0.9560375,1,1,0,0,-0.2902781069,0.7552833557,-0.7546434999,0.3999999762,57.79631307,0,0,0.7390311956,0.3897759318,0.3011806607,0.9797500372,32.78108912,1.330080748,1.045360684,2.870171785,0.2589456097,0.5895022157,1.336543967,1.630937374,1.870353159,2.33406311,0.001290835756,0.001548590488,0.38,0.66,nan,nan,nan,0.8026664205,1.044443249,1.348013624,1.693794081,1.82660477,0.005704222018,0.03943271004,0.45,0.34,nan,nan,nan
