run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,E_adelta,sign_v,cov_norm,cov_proj
A_w5_T100_centered_lr0.01_s4,0,1,1.5362727642059326,0.15985973179340363,-0.07645763456821442,0.03425905108451843,-0.28696227073669434,-1.0,0.3324744999408722,0.02372015081346035
A_w5_T100_centered_lr0.01_s4,0,2,1.2875704765319824,0.13352863490581512,0.25073516368865967,0.22101420164108276,-0.17941220104694366,1.0,0.27332812547683716,0.09429720044136047
A_w5_T100_centered_lr0.01_s4,0,3,1.3904669284820557,0.1128077432513237,0.2956969141960144,0.27863630652427673,-0.1362728476524353,1.0,0.21743591129779816,0.08723797649145126
A_w5_T100_centered_lr0.01_s4,0,4,1.2260329723358154,0.08685953170061111,-0.07001753151416779,-0.19491474330425262,-0.09477144479751587,1.0,0.1428423374891281,-0.010304078459739685
A_w5_T1000_std_lr0.01_s0,0,0,1.1084718704223633,0.21338362991809845,0.15314063429832458,0.672620415687561,0.6778726577758789,1.0,0.9712321162223816,-0.17585691809654236
A_w5_T1000_std_lr0.01_s0,0,1,1.287297248840332,0.17334210872650146,-0.04072513058781624,-0.5517574548721313,0.1922420710325241,-1.0,0.7030378580093384,-0.17544114589691162
A_w5_T1000_std_lr0.01_s0,0,2,1.459015965461731,0.211511492729187,-0.14985989034175873,-0.6694619655609131,0.6858586072921753,-1.0,0.9629466533660889,-0.16453246772289276
A_w5_T1000_std_lr0.01_s0,0,3,1.1160528659820557,0.1812458336353302,-0.06768505275249481,-0.5888807773590088,0.05044744536280632,-1.0,0.8660169839859009,-0.10347561538219452
A_w5_T1000_std_lr0.01_s0,0,4,1.5197010040283203,0.2217872440814972,0.3489144444465637,0.8801242113113403,0.06904248893260956,1.0,0.22841954231262207,-0.015439716167747974
A_w5_T1000_std_lr0.01_s1,0,0,1.4867303371429443,0.2563607096672058,0.6544063687324524,0.8479874134063721,-0.3781375288963318,-1.0,0.7070647478103638,0.08011654019355774
A_w5_T1000_std_lr0.01_s1,0,1,1.2976880073547363,0.3942197263240814,0.7129535675048828,0.9338722825050354,-0.29518476128578186,-1.0,0.6251777410507202,0.018091948702931404
A_w5_T1000_std_lr0.01_s1,0,2,1.4808809757232666,0.3197125196456909,-0.7246977090835571,-0.935398280620575,-0.22078585624694824,1.0,0.49117136001586914,-0.03248756378889084
A_w5_T1000_std_lr0.01_s1,0,3,1.301249384880066,0.39180904626846313,0.7081047892570496,0.9326716065406799,-0.8780689835548401,-1.0,0.8057944178581238,-0.012144241482019424
A_w5_T1000_std_lr0.01_s1,0,4,1.4261032342910767,0.3083990216255188,0.7294211983680725,0.9255231022834778,-0.5049512982368469,-1.0,0.5824033617973328,0.033199992030858994
A_w5_T1000_std_lr0.01_s2,0,0,1.4896668195724487,0.21416935324668884,0.6094757914543152,0.8283488750457764,0.05557332932949066,1.0,0.296053022146225,-0.11362273246049881
A_w5_T1000_std_lr0.01_s2,0,1,1.593445897102356,0.4761236906051636,-0.7398300766944885,-0.9740074276924133,0.7050614356994629,-1.0,0.6567367911338806,-0.13079358637332916
A_w5_T1000_std_lr0.01_s2,0,2,1.3841115236282349,0.2565993070602417,-0.6927603483200073,-0.9704710245132446,0.08407488465309143,-1.0,0.23585495352745056,-0.07222791761159897
A_w5_T1000_std_lr0.01_s2,0,3,1.451880931854248,0.5123754143714905,-0.6907444000244141,-0.9859668612480164,0.6165997385978699,-1.0,0.49583470821380615,-0.020072849467396736
A_w5_T1000_std_lr0.01_s2,0,4,1.414953351020813,0.44937050342559814,-0.7192719578742981,-0.9656925201416016,0.5586864948272705,-1.0,0.665485680103302,0.09622528403997421
A_w5_T1000_std_lr0.01_s3,0,0,1.5214474201202393,0.054563459008932114,0.45369675755500793,0.420202374458313,0.0043032788671553135,1.0,0.05177875608205795,0.008553091436624527
A_w5_T1000_std_lr0.01_s3,0,1,1.440635323524475,0.17641739547252655,-0.5855714082717896,-0.869320809841156,-0.1411748081445694,1.0,0.36197012662887573,-0.011813603341579437
A_w5_T1000_std_lr0.01_s3,0,2,1.4716479778289795,0.08843563497066498,-0.45493099093437195,-0.8030316829681396,-0.010716576129198074,1.0,0.169839546084404,-0.0008053128840401769
A_w5_T1000_std_lr0.01_s3,0,3,1.3183735609054565,0.1910848617553711,-0.5599621534347534,-0.8769002556800842,-0.21955887973308563,1.0,0.3866786062717438,-0.005925660952925682
A_w5_T1000_std_lr0.01_s3,0,4,1.3444832563400269,0.11650945991277695,-0.5070503950119019,-0.7652959823608398,-0.037027757614851,1.0,0.25559496879577637,0.03691745921969414
A_w5_T1000_std_lr0.01_s4,0,0,1.2403658628463745,0.4920652508735657,-0.6142945289611816,-0.983589768409729,-0.39130187034606934,1.0,0.4805282652378082,-0.0818503275513649
A_w5_T1000_std_lr0.01_s4,0,1,1.569286823272705,0.37222227454185486,-0.5240145921707153,-0.8956639170646667,-0.2828631103038788,1.0,0.6150514483451843,0.14199179410934448
A_w5_T1000_std_lr0.01_s4,0,2,1.538755178451538,0.4826914072036743,0.5960274934768677,0.9526485800743103,-0.6179996728897095,-1.0,0.7102140784263611,0.020962486043572426
A_w5_T1000_std_lr0.01_s4,0,3,1.3163807392120361,0.7474818229675293,0.6110300421714783,0.9976505041122437,-3.698796510696411,-1.0,0.34745848178863525,-0.11607491970062256
A_w5_T1000_std_lr0.01_s4,0,4,1.4814071655273438,0.3497663736343384,-0.6617467999458313,-0.9352944493293762,-0.22684521973133087,1.0,0.46064233779907227,0.059143148362636566
A_w5_T1000_centered_lr0.01_s0,0,0,1.5377297401428223,0.09850692003965378,0.10062107443809509,0.11567317694425583,-0.07385450601577759,1.0,0.11275263130664825,0.013836046680808067
A_w5_T1000_centered_lr0.01_s0,0,1,1.3877087831497192,0.06764194369316101,-0.12967272102832794,-0.15448632836341858,0.007559264078736305,-1.0,0.07861312478780746,0.012214617803692818
A_w5_T1000_centered_lr0.01_s0,0,2,1.5277276039123535,0.11229383945465088,-0.25219276547431946,-0.32292115688323975,-0.08393824100494385,-1.0,0.12314058095216751,0.04032576084136963
A_w5_T1000_centered_lr0.01_s0,0,3,1.6421476602554321,0.07890011370182037,0.1328672468662262,0.15667523443698883,0.06088978424668312,1.0,0.09193761646747589,0.014354279264807701
A_w5_T1000_centered_lr0.01_s0,0,4,1.5162951946258545,0.13793472945690155,-0.06028003618121147,-0.0742994099855423,-0.12512734532356262,-1.0,0.14137722551822662,0.01111103780567646
A_w5_T1000_centered_lr0.01_s1,0,0,1.372741460800171,0.13473811745643616,0.1638728827238083,0.22827261686325073,0.06259851902723312,-1.0,0.1835593581199646,-0.04327783361077309
A_w5_T1000_centered_lr0.01_s1,0,1,1.2684077024459839,0.14748983085155487,-0.029204532504081726,-0.04255566745996475,0.05131196230649948,-1.0,0.20140351355075836,0.007294170558452606
A_w5_T1000_centered_lr0.01_s1,0,2,1.4136005640029907,0.20536457002162933,0.2053660750389099,0.27277442812919617,0.22986359894275665,-1.0,0.3318023681640625,-0.09303823858499527
A_w5_T1000_centered_lr0.01_s1,0,3,1.2592693567276,0.19669456779956818,-0.14632749557495117,-0.19485220313072205,0.16500501334667206,1.0,0.29808881878852844,-0.06062835082411766
A_w5_T1000_centered_lr0.01_s1,0,4,1.272004246711731,0.16081757843494415,0.05019333213567734,0.06699305772781372,0.059002213180065155,-1.0,0.23915334045886993,-0.01801271364092827
A_w5_T1000_centered_lr0.01_s2,0,0,1.6079730987548828,0.1651015728712082,-0.32656213641166687,-0.4189886748790741,-0.27152708172798157,1.0,0.34592947363853455,-0.14208796620368958
A_w5_T1000_centered_lr0.01_s2,0,1,1.5155247449874878,0.2169620841741562,0.15825419127941132,0.2221221923828125,-0.27210360765457153,1.0,0.48581463098526,0.11166093498468399
A_w5_T1000_centered_lr0.01_s2,0,2,1.5281424522399902,0.22776977717876434,0.22071148455142975,0.30157989263534546,-0.24102813005447388,1.0,0.47447672486305237,0.14633648097515106
A_w5_T1000_centered_lr0.01_s2,0,3,1.2985167503356934,0.23754355311393738,-0.20507685840129852,-0.2776622176170349,-0.4110153913497925,-1.0,0.5790264010429382,0.16513532400131226
A_w5_T1000_centered_lr0.01_s2,0,4,1.5189545154571533,0.2377120703458786,0.12067104876041412,0.16275306046009064,-0.46505382657051086,-1.0,0.578898549079895,-0.08968176692724228
A_w5_T1000_centered_lr0.01_s3,0,0,1.373294711112976,0.12323498725891113,0.0871080607175827,0.1407415270805359,-0.12968818843364716,-1.0,0.20015422999858856,-0.027141351252794266
A_w5_T1000_centered_lr0.01_s3,0,1,1.073528528213501,0.10091228783130646,-0.1927507072687149,-0.2751527428627014,-0.07759737968444824,1.0,0.16703340411186218,-0.045290540903806686
A_w5_T1000_centered_lr0.01_s3,0,2,1.4548419713974,0.09967648983001709,0.0011150762438774109,0.028827816247940063,-0.07330834120512009,-1.0,0.16653120517730713,-0.003912758082151413
A_w5_T1000_centered_lr0.01_s3,0,3,1.3251233100891113,0.07410530000925064,-0.1454734206199646,-0.2291070818901062,-0.0542854443192482,1.0,0.1256083995103836,-0.028195789083838463
A_w5_T1000_centered_lr0.01_s3,0,4,1.6467640399932861,0.09751449525356293,-0.1119866818189621,-0.16704866290092468,-0.11538548767566681,1.0,0.16738790273666382,-0.026996180415153503
A_w5_T1000_centered_lr0.01_s4,0,0,1.3379968404769897,0.16180720925331116,-0.09802038967609406,-0.1378164291381836,0.1228255107998848,-1.0,0.23952138423919678,0.03011900559067726
A_w5_T1000_centered_lr0.01_s4,0,1,1.3987895250320435,0.14198940992355347,0.19997715950012207,0.26138830184936523,0.10132960230112076,-1.0,0.1939413696527481,-0.053111061453819275
A_w5_T1000_centered_lr0.01_s4,0,2,1.554898738861084,0.20724233984947205,-0.21321675181388855,-0.2747442126274109,0.20918864011764526,1.0,0.29532450437545776,-0.08433160185813904
A_w5_T1000_centered_lr0.01_s4,0,3,1.464073896408081,0.1283903270959854,0.016501400619745255,0.018845409154891968,0.12457498162984848,-1.0,0.1759231984615326,-0.005805664695799351
A_w5_T1000_centered_lr0.01_s4,0,4,1.524597406387329,0.18636363744735718,0.24139955639839172,0.31878572702407837,0.1541433036327362,1.0,0.27495700120925903,0.08481869101524353
A_w5_T10000_std_lr0.01_s0,0,0,1.425597906112671,0.2834239900112152,0.7376667857170105,0.9733918905258179,-0.17773830890655518,-1.0,0.25289031863212585,0.005528029054403305
A_w5_T10000_std_lr0.01_s0,0,1,1.4572787284851074,0.35214826464653015,0.69464111328125,0.9563770890235901,-0.47023236751556396,-1.0,0.4385193884372711,0.022620227187871933
A_w5_T10000_std_lr0.01_s0,0,2,1.3013670444488525,0.2737056016921997,0.6861812472343445,0.9707040786743164,-0.1228141263127327,-1.0,0.2827656865119934,-0.01754026859998703
A_w5_T10000_std_lr0.01_s0,0,3,1.517703652381897,0.4631349444389343,-0.7177983522415161,-0.981046736240387,-1.361048698425293,1.0,0.4600813388824463,0.00917954184114933
A_w5_T10000_std_lr0.01_s0,0,4,1.2909388542175293,0.2105790227651596,-0.7131370306015015,-0.9241905212402344,-0.06429398059844971,1.0,0.22394336760044098,0.036637693643569946
A_w5_T10000_std_lr0.01_s1,0,0,1.407517433166504,0.5465211868286133,0.846260130405426,0.9719488620758057,1.1691709756851196,1.0,0.8494215607643127,-0.0044448040425777435
A_w5_T10000_std_lr0.01_s1,0,1,1.6112090349197388,0.3648368716239929,-0.9533829689025879,-0.876156210899353,0.6158705353736877,-1.0,0.9714977145195007,-0.017139896750450134
A_w5_T10000_std_lr0.01_s1,0,2,1.1777743101119995,0.345915287733078,-0.9140580892562866,-0.919115424156189,0.1729743331670761,-1.0,0.6972475647926331,-0.038206495344638824
A_w5_T10000_std_lr0.01_s1,0,3,1.379215955734253,0.49030154943466187,0.8406879305839539,0.96629399061203,0.6834855079650879,1.0,0.823472261428833,0.010072307661175728
A_w5_T10000_std_lr0.01_s1,0,4,1.3425424098968506,0.4019847512245178,0.6775376796722412,0.9834741353988647,0.2585579454898834,1.0,0.36091163754463196,0.03980903699994087
A_w5_T10000_std_lr0.01_s2,0,0,1.3518956899642944,0.21920554339885712,0.5217630863189697,0.8080984950065613,0.06841984391212463,1.0,0.3689517676830292,-0.10161897540092468
A_w5_T10000_std_lr0.01_s2,0,1,1.3990029096603394,0.3260924220085144,0.6444308757781982,0.9160799384117126,0.12852992117404938,1.0,0.5545669198036194,-0.09317710250616074
A_w5_T10000_std_lr0.01_s2,0,2,1.5173813104629517,0.10280482470989227,0.6831175684928894,0.8109142184257507,0.012262994423508644,1.0,0.08752874284982681,-0.018929414451122284
A_w5_T10000_std_lr0.01_s2,0,3,1.3525831699371338,0.8922733664512634,0.7630835175514221,0.9962157011032104,5.145778179168701,1.0,0.5664535760879517,-0.016008131206035614
A_w5_T10000_std_lr0.01_s2,0,4,1.365455150604248,0.8922726511955261,0.7630833387374878,0.9962156414985657,6.072756290435791,1.0,0.5664535760879517,-0.016008131206035614
A_w5_T10000_std_lr0.01_s3,0,0,1.1127196550369263,0.2492413967847824,-0.583179235458374,-0.8874692320823669,-0.12889093160629272,1.0,0.3544572591781616,-0.022593269124627113
A_w5_T10000_std_lr0.01_s3,0,1,1.571955680847168,0.09720388799905777,0.23339886963367462,-0.034182414412498474,-0.012017158791422844,1.0,0.2624678909778595,-0.0005144895985722542
A_w5_T10000_std_lr0.01_s3,0,2,1.4071259498596191,0.1416751891374588,0.6875792741775513,0.7974605560302734,0.03715479001402855,1.0,0.1576109081506729,-0.007445957511663437
A_w5_T10000_std_lr0.01_s3,0,3,1.5481568574905396,0.20904895663261414,-0.3822442591190338,-0.7550012469291687,0.014576363377273083,1.0,0.659358024597168,-0.03418359160423279
A_w5_T10000_std_lr0.01_s3,0,4,1.3064215183258057,0.09884343296289444,0.38216233253479004,0.14133790135383606,0.2741445302963257,1.0,0.37393808364868164,-0.014892835170030594
A_w5_T10000_std_lr0.01_s4,0,0,1.7075740098953247,0.17283432185649872,-0.8121390342712402,-0.8634286522865295,-0.10454270988702774,1.0,0.32859766483306885,-0.05686970427632332
A_w5_T10000_std_lr0.01_s4,0,1,1.4408278465270996,0.1874668151140213,0.797345757484436,0.8762025237083435,-0.3119592070579529,-1.0,0.4769853949546814,-0.050783198326826096
A_w5_T10000_std_lr0.01_s4,0,2,1.5337235927581787,0.16522878408432007,-0.8046276569366455,-0.8811443448066711,-0.2904850244522095,1.0,0.45644834637641907,-0.0432104654610157
A_w5_T10000_std_lr0.01_s4,0,3,1.535775065422058,0.22352132201194763,0.8514811992645264,0.9069607257843018,-0.27550947666168213,-1.0,0.4314084053039551,-0.07128962129354477
A_w5_T10000_std_lr0.01_s4,0,4,1.5276658535003662,0.08311329036951065,-0.7466297745704651,-0.7763111591339111,-0.006860397756099701,1.0,0.09962987899780273,-0.020154008641839027
A_w5_T10000_centered_lr0.01_s0,0,0,1.2897417545318604,0.15489430725574493,0.08273407071828842,0.1090293675661087,-0.13187551498413086,-1.0,0.2366575002670288,-0.025603841990232468
A_w5_T10000_centered_lr0.01_s0,0,1,1.3015614748001099,0.14653007686138153,-0.07272471487522125,-0.09601984173059464,-0.14453467726707458,1.0,0.21635255217552185,-0.020585210993885994
A_w5_T10000_centered_lr0.01_s0,0,2,1.5130468606948853,0.17082306742668152,-0.27665746212005615,-0.36227691173553467,-0.17045436799526215,1.0,0.27698880434036255,-0.10017304867506027
A_w5_T10000_centered_lr0.01_s0,0,3,1.1596293449401855,0.18533018231391907,0.25150221586227417,0.3296976387500763,-0.1645665168762207,1.0,0.30439624190330505,0.1005374938249588
A_w5_T10000_centered_lr0.01_s0,0,4,1.4421980381011963,0.1706991046667099,0.10787796229124069,0.1404377520084381,-0.1923172026872635,-1.0,0.27123746275901794,-0.0378875695168972
A_w5_T10000_centered_lr0.01_s1,0,0,1.513597011566162,0.16333933174610138,0.2272641658782959,0.3309426009654999,-0.14580124616622925,1.0,0.2711298167705536,0.09008234739303589
A_w5_T10000_centered_lr0.01_s1,0,1,1.31316339969635,0.211493119597435,0.0029037296772003174,0.004767172038555145,-0.21788017451763153,1.0,0.39927124977111816,0.0024125277996063232
A_w5_T10000_centered_lr0.01_s1,0,2,1.4005482196807861,0.2214040756225586,0.09016142785549164,0.1297849416732788,-0.2971118688583374,-1.0,0.4197193384170532,-0.05395761877298355
A_w5_T10000_centered_lr0.01_s1,0,3,1.5890419483184814,0.22078293561935425,-0.20102117955684662,-0.289873868227005,-0.2825389802455902,1.0,0.42795759439468384,-0.12356609106063843
A_w5_T10000_centered_lr0.01_s1,0,4,1.3609884977340698,0.16628487408161163,0.209833562374115,0.3039974570274353,-0.2401224970817566,1.0,0.28723177313804626,0.08772140741348267
A_w5_T10000_centered_lr0.01_s2,0,0,1.4885022640228271,0.10788402706384659,-0.16002990305423737,-0.1463341861963272,-0.056704819202423096,-1.0,0.13485784828662872,0.019773218780755997
A_w5_T10000_centered_lr0.01_s2,0,1,1.3895204067230225,0.11344808340072632,-0.18241742253303528,-0.1654728502035141,-0.05212205648422241,-1.0,0.13675615191459656,0.022672399878501892
A_w5_T10000_centered_lr0.01_s2,0,2,1.470767855644226,0.11263931542634964,-0.12138208001852036,-0.11065196990966797,-0.050172217190265656,-1.0,0.14105406403541565,0.015638243407011032
A_w5_T10000_centered_lr0.01_s2,0,3,1.3249189853668213,0.1289273202419281,-0.23367446660995483,-0.21161097288131714,-0.0457020178437233,-1.0,0.15040700137615204,0.03185787796974182
A_w5_T10000_centered_lr0.01_s2,0,4,1.448472023010254,0.1228717789053917,0.19094902276992798,0.17330804467201233,-0.015258017927408218,1.0,0.151899516582489,0.02633751556277275
A_w5_T10000_centered_lr0.01_s3,0,0,1.3349984884262085,0.11169887334108353,0.053950779139995575,0.061336949467659,-0.08370399475097656,1.0,0.1414528638124466,0.008795519359409809
A_w5_T10000_centered_lr0.01_s3,0,1,1.210906744003296,0.09897749871015549,0.08569630235433578,0.09653916209936142,-0.0513177327811718,1.0,0.12464429438114166,0.012133478187024593
A_w5_T10000_centered_lr0.01_s3,0,2,1.5215578079223633,0.18420425057411194,0.2967926263809204,0.33725622296333313,-0.1900435835123062,-1.0,0.2610015571117401,-0.08785507082939148
A_w5_T10000_centered_lr0.01_s3,0,3,1.3244197368621826,0.14868003129959106,0.281629353761673,0.3202819228172302,-0.08422555029392242,-1.0,0.20539255440235138,-0.06568065285682678
A_w5_T10000_centered_lr0.01_s3,0,4,1.2962934970855713,0.16251681745052338,0.2956352233886719,0.33644986152648926,-0.06230542063713074,-1.0,0.21672149002552032,-0.07277081161737442
A_w5_T10000_centered_lr0.01_s4,0,0,1.2492871284484863,0.21387949585914612,-0.19114570319652557,-0.2048705667257309,0.19150519371032715,-1.0,0.3662625849246979,0.07476014643907547
A_w5_T10000_centered_lr0.01_s4,0,1,1.5559895038604736,0.16972807049751282,0.15744133293628693,0.1705542653799057,0.15791943669319153,-1.0,0.30043044686317444,-0.0515262596309185
A_w5_T10000_centered_lr0.01_s4,0,2,1.3134232759475708,0.19193539023399353,0.07998862862586975,0.0856514722108841,0.21624349057674408,1.0,0.3357018232345581,0.028461135923862457
A_w5_T10000_centered_lr0.01_s4,0,3,1.2542214393615723,0.187373086810112,0.09687385708093643,0.10338713973760605,0.24991831183433533,1.0,0.35874706506729126,0.03678164258599281
