step,run_id,loss
1000,B_w5_K100_c0.0_lr0.01_s0,0.834474
1000,B_w5_K100_c0.0_lr0.01_s1,0.742739
1000,B_w5_K100_c0.0_lr0.01_s2,0.674455
1000,B_w5_K100_c0.0_lr0.01_s3,0.670653
1000,B_w5_K100_c0.0_lr0.01_s4,0.531662
1000,B_w5_K100_c2.0_lr0.01_s0,0.868991
1000,B_w5_K100_c2.0_lr0.01_s1,0.977662
1000,B_w5_K100_c2.0_lr0.01_s2,0.935869
1000,B_w5_K100_c2.0_lr0.01_s3,0.739262
1000,B_w5_K100_c2.0_lr0.01_s4,0.707745
1000,B_w5_K10000_c0.0_lr0.01_s0,0.500767
1000,B_w5_K10000_c0.0_lr0.01_s1,0.322788
1000,B_w5_K10000_c0.0_lr0.01_s2,0.409599
1000,B_w5_K10000_c0.0_lr0.01_s3,0.430279
1000,B_w5_K10000_c0.0_lr0.01_s4,0.452894
1000,B_w5_K10000_c2.0_lr0.01_s0,0.30252
1000,B_w5_K10000_c2.0_lr0.01_s1,0.334962
1000,B_w5_K10000_c2.0_lr0.01_s2,0.210151
1000,B_w5_K10000_c2.0_lr0.01_s3,0.133966
1000,B_w5_K10000_c2.0_lr0.01_s4,0.410929
2000,B_w5_K100_c0.0_lr0.01_s0,0.624984
2000,B_w5_K100_c0.0_lr0.01_s1,0.629759
2000,B_w5_K100_c0.0_lr0.01_s2,0.654427
2000,B_w5_K100_c0.0_lr0.01_s3,0.695825
2000,B_w5_K100_c0.0_lr0.01_s4,0.857476
2000,B_w5_K100_c2.0_lr0.01_s0,0.638063
2000,B_w5_K100_c2.0_lr0.01_s1,0.756266
2000,B_w5_K100_c2.0_lr0.01_s2,0.770253
2000,B_w5_K100_c2.0_lr0.01_s3,0.968041
2000,B_w5_K100_c2.0_lr0.01_s4,0.591315
2000,B_w5_K10000_c0.0_lr0.01_s0,0.219616
2000,B_w5_K10000_c0.0_lr0.01_s1,0.123186
2000,B_w5_K10000_c0.0_lr0.01_s2,0.142209
2000,B_w5_K10000_c0.0_lr0.01_s3,0.178834
2000,B_w5_K10000_c0.0_lr0.01_s4,0.245431
2000,B_w5_K10000_c2.0_lr0.01_s0,0.0855462
2000,B_w5_K10000_c2.0_lr0.01_s1,0.123868
2000,B_w5_K10000_c2.0_lr0.01_s2,0.0450957
2000,B_w5_K10000_c2.0_lr0.01_s3,0.0806124
2000,B_w5_K10000_c2.0_lr0.01_s4,0.172848
3000,B_w5_K100_c0.0_lr0.01_s0,0.904254
3000,B_w5_K100_c0.0_lr0.01_s1,0.9371
3000,B_w5_K100_c0.0_lr0.01_s2,0.905898
3000,B_w5_K100_c0.0_lr0.01_s3,0.882748
3000,B_w5_K100_c0.0_lr0.01_s4,0.80022
3000,B_w5_K100_c2.0_lr0.01_s0,0.673235
3000,B_w5_K100_c2.0_lr0.01_s1,0.664556
3000,B_w5_K100_c2.0_lr0.01_s2,0.834008
3000,B_w5_K100_c2.0_lr0.01_s3,1.02491
3000,B_w5_K100_c2.0_lr0.01_s4,0.699521
3000,B_w5_K10000_c0.0_lr0.01_s0,0.188694
3000,B_w5_K10000_c0.0_lr0.01_s1,0.071502
3000,B_w5_K10000_c0.0_lr0.01_s2,0.13689
3000,B_w5_K10000_c0.0_lr0.01_s3,0.137652
3000,B_w5_K10000_c0.0_lr0.01_s4,0.208659
3000,B_w5_K10000_c2.0_lr0.01_s0,0.0655602
3000,B_w5_K10000_c2.0_lr0.01_s1,0.111254
3000,B_w5_K10000_c2.0_lr0.01_s2,0.0261042
3000,B_w5_K10000_c2.0_lr0.01_s3,0.0629
3000,B_w5_K10000_c2.0_lr0.01_s4,0.131651
4000,B_w5_K100_c0.0_lr0.01_s0,0.84355
4000,B_w5_K100_c0.0_lr0.01_s1,0.703868
4000,B_w5_K100_c0.0_lr0.01_s2,0.912613
4000,B_w5_K100_c0.0_lr0.01_s3,0.803933
4000,B_w5_K100_c0.0_lr0.01_s4,0.783045
4000,B_w5_K100_c2.0_lr0.01_s0,0.921165
4000,B_w5_K100_c2.0_lr0.01_s1,0.778736
4000,B_w5_K100_c2.0_lr0.01_s2,0.790935
4000,B_w5_K100_c2.0_lr0.01_s3,0.746894
