step,run_id,loss
1000,A_w5_T100_std_lr0.01_s0,1.36909
1000,A_w5_T100_std_lr0.01_s1,0.828142
1000,A_w5_T100_std_lr0.01_s2,1.84144
1000,A_w5_T100_std_lr0.01_s3,1.19669
1000,A_w5_T100_std_lr0.01_s4,1.50508
1000,A_w5_T100_centered_lr0.01_s0,1.19909
1000,A_w5_T100_centered_lr0.01_s1,0.947119
1000,A_w5_T100_centered_lr0.01_s2,0.929998
1000,A_w5_T100_centered_lr0.01_s3,1.24496
1000,A_w5_T100_centered_lr0.01_s4,1.47966
1000,A_w5_T1000_std_lr0.01_s0,0.711663
1000,A_w5_T1000_std_lr0.01_s1,0.897039
1000,A_w5_T1000_std_lr0.01_s2,0.759673
1000,A_w5_T1000_std_lr0.01_s3,0.973453
1000,A_w5_T1000_std_lr0.01_s4,0.935187
1000,A_w5_T1000_centered_lr0.01_s0,0.513336
1000,A_w5_T1000_centered_lr0.01_s1,0.792845
1000,A_w5_T1000_centered_lr0.01_s2,0.834733
1000,A_w5_T1000_centered_lr0.01_s3,0.519296
1000,A_w5_T1000_centered_lr0.01_s4,0.692512
1000,A_w5_T10000_std_lr0.01_s0,1.25672
1000,A_w5_T10000_std_lr0.01_s1,1.09532
1000,A_w5_T10000_std_lr0.01_s2,0.913003
1000,A_w5_T10000_std_lr0.01_s3,0.877198
1000,A_w5_T10000_std_lr0.01_s4,0.88974
1000,A_w5_T10000_centered_lr0.01_s0,0.951507
1000,A_w5_T10000_centered_lr0.01_s1,0.383756
1000,A_w5_T10000_centered_lr0.01_s2,0.861739
1000,A_w5_T10000_centered_lr0.01_s3,0.663616
1000,A_w5_T10000_centered_lr0.01_s4,0.687675
1000,A_w5_T100000_std_lr0.01_s0,0.839971
1000,A_w5_T100000_std_lr0.01_s1,0.677277
1000,A_w5_T100000_std_lr0.01_s2,1.60239
1000,A_w5_T100000_std_lr0.01_s3,2.1367
1000,A_w5_T100000_std_lr0.01_s4,1.40203
1000,A_w5_T100000_centered_lr0.01_s0,1.1066
1000,A_w5_T100000_centered_lr0.01_s1,0.95061
1000,A_w5_T100000_centered_lr0.01_s2,0.427895
1000,A_w5_T100000_centered_lr0.01_s3,0.562241
1000,A_w5_T100000_centered_lr0.01_s4,0.895414
2000,A_w5_T100_std_lr0.01_s0,1.01576
2000,A_w5_T100_std_lr0.01_s1,1.04857
2000,A_w5_T100_std_lr0.01_s2,1.24724
2000,A_w5_T100_std_lr0.01_s3,1.06733
2000,A_w5_T100_std_lr0.01_s4,1.46369
2000,A_w5_T100_centered_lr0.01_s0,0.961734
2000,A_w5_T100_centered_lr0.01_s1,0.907158
2000,A_w5_T100_centered_lr0.01_s2,1.30821
2000,A_w5_T100_centered_lr0.01_s3,0.693695
2000,A_w5_T100_centered_lr0.01_s4,1.14093
2000,A_w5_T1000_std_lr0.01_s0,0.924307
2000,A_w5_T1000_std_lr0.01_s1,0.733844
2000,A_w5_T1000_std_lr0.01_s2,1.27293
2000,A_w5_T1000_std_lr0.01_s3,0.686076
2000,A_w5_T1000_std_lr0.01_s4,0.996692
2000,A_w5_T1000_centered_lr0.01_s0,0.582297
2000,A_w5_T1000_centered_lr0.01_s1,0.318065
2000,A_w5_T1000_centered_lr0.01_s2,0.346974
2000,A_w5_T1000_centered_lr0.01_s3,0.495126
2000,A_w5_T1000_centered_lr0.01_s4,1.57131
2000,A_w5_T10000_std_lr0.01_s0,1.08322
2000,A_w5_T10000_std_lr0.01_s1,0.778803
2000,A_w5_T10000_std_lr0.01_s2,0.776038
2000,A_w5_T10000_std_lr0.01_s3,0.787958
2000,A_w5_T10000_std_lr0.01_s4,0.61504
2000,A_w5_T10000_centered_lr0.01_s0,0.457803
