run_id,ckpt,M,n_periods,noise_floor,snr_all,snr_W,snr_b,snr_v,snr_c
B_w5_K10000_c0.0_lr0.01_s0,10000,500000,50.0,0.001414213445968926,0.349447637796402,0.12574267387390137,0.6269306540489197,0.4452698826789856,0.731957733631134
B_w5_K10000_c0.0_lr0.01_s1,10000,500000,50.0,0.001414213445968926,0.20735453069210052,0.09594690799713135,0.3482343256473541,0.2571721374988556,0.24676930904388428
B_w5_K10000_c0.0_lr0.01_s2,10000,500000,50.0,0.001414213445968926,0.21659833192825317,0.10816816240549088,0.27772578597068787,0.30576586723327637,0.04039916396141052
B_w5_K10000_c0.0_lr0.01_s3,10000,500000,50.0,0.001414213445968926,0.3982490301132202,0.11264801770448685,0.671156644821167,0.47803163528442383,0.9908598065376282
B_w5_K10000_c0.0_lr0.01_s4,10000,500000,50.0,0.001414213445968926,0.2124616950750351,0.1018306314945221,0.34361597895622253,0.29481735825538635,0.29678764939308167
B_w5_K10000_c2.0_lr0.01_s0,10000,500000,50.0,0.001414213445968926,0.21279636025428772,0.11771567910909653,0.18336221575737,0.29627782106399536,0.13826411962509155
B_w5_K10000_c2.0_lr0.01_s1,10000,500000,50.0,0.001414213445968926,0.24121740460395813,0.16133132576942444,0.39909929037094116,0.28122183680534363,0.41985034942626953
B_w5_K10000_c2.0_lr0.01_s2,10000,500000,50.0,0.001414213445968926,0.20282596349716187,0.10864702612161636,0.2198885679244995,0.2611159384250641,0.060950782150030136
B_w5_K10000_c2.0_lr0.01_s3,10000,500000,50.0,0.001414213445968926,0.19078747928142548,0.09297530353069305,0.22609136998653412,0.2233801931142807,0.21788766980171204
B_w5_K10000_c2.0_lr0.01_s4,10000,500000,50.0,0.001414213445968926,0.3111802935600281,0.19007393717765808,0.3740040361881256,0.3907565772533417,0.28747594356536865
B_w5_K100_c0.0_lr0.01_s0,50000,5000,50.0,0.014142136089503765,0.04518231377005577,0.02446729503571987,0.04236995801329613,0.045068904757499695,0.05864160507917404
B_w5_K100_c0.0_lr0.01_s1,50000,5000,50.0,0.014142136089503765,0.25202974677085876,0.03952217102050781,0.17218653857707977,0.22060687839984894,0.31003475189208984
B_w5_K100_c0.0_lr0.01_s2,50000,5000,50.0,0.014142136089503765,0.4336147904396057,0.08279303461313248,0.3572927415370941,0.2632388174533844,0.746404767036438
B_w5_K100_c0.0_lr0.01_s3,50000,5000,50.0,0.014142136089503765,0.26319971680641174,0.04131556674838066,0.14222317934036255,0.12372902780771255,0.34709280729293823
B_w5_K100_c0.0_lr0.01_s4,50000,5000,50.0,0.014142136089503765,0.04393034428358078,0.01460196077823639,0.029265647754073143,0.024003002792596817,0.060445647686719894
B_w5_K100_c2.0_lr0.01_s0,50000,5000,50.0,0.014142136089503765,0.6588090062141418,0.30196815729141235,0.8945645689964294,0.6654525995254517,1.1839438676834106
B_w5_K100_c2.0_lr0.01_s1,50000,5000,50.0,0.014142136089503765,0.10826486349105835,0.053508538752794266,0.09595078229904175,0.1314324289560318,0.08105252683162689
B_w5_K100_c2.0_lr0.01_s2,50000,5000,50.0,0.014142136089503765,0.26697272062301636,0.027035102248191833,0.07265719771385193,0.10137002170085907,0.29226604104042053
B_w5_K100_c2.0_lr0.01_s3,50000,5000,50.0,0.014142136089503765,0.2829040586948395,0.16257691383361816,0.3856826424598694,0.38293570280075073,0.35471978783607483
B_w5_K100_c2.0_lr0.01_s4,50000,5000,50.0,0.014142136089503765,0.24501915276050568,0.11957234889268875,0.2877841591835022,0.275450736284256,0.30775728821754456
B_w5_K10000_c0.0_lr0.01_s0,50000,500000,50.0,0.001414213445968926,0.19595271348953247,0.09349153935909271,0.18931914865970612,0.27240729331970215,0.07189299911260605
B_w5_K10000_c0.0_lr0.01_s1,50000,500000,50.0,0.001414213445968926,0.367687463760376,0.11528075486421585,0.5744701027870178,0.44411224126815796,0.6038380861282349
B_w5_K10000_c0.0_lr0.01_s2,50000,500000,50.0,0.001414213445968926,0.3280097246170044,0.11482415348291397,0.5703551173210144,0.39627987146377563,0.67173832654953
B_w5_K10000_c0.0_lr0.01_s3,50000,500000,50.0,0.001414213445968926,0.18350233137607574,0.09093022346496582,0.25368526577949524,0.23705844581127167,0.09449861198663712
B_w5_K10000_c0.0_lr0.01_s4,50000,500000,50.0,0.001414213445968926,0.2523361146450043,0.08203969895839691,0.2913302183151245,0.2958489656448364,0.20109358429908752
B_w5_K10000_c2.0_lr0.01_s0,50000,500000,50.0,0.001414213445968926,0.11016732454299927,0.0742274671792984,0.12184327840805054,0.14725148677825928,0.035975679755210876
B_w5_K10000_c2.0_lr0.01_s1,50000,500000,50.0,0.001414213445968926,0.25682196021080017,0.14702178537845612,0.2947968542575836,0.34093931317329407,0.017930056899785995
B_w5_K10000_c2.0_lr0.01_s2,50000,500000,50.0,0.001414213445968926,0.2336702048778534,0.12673045694828033,0.25587227940559387,0.32496774196624756,0.0168404933065176
B_w5_K10000_c2.0_lr0.01_s3,50000,500000,50.0,0.001414213445968926,0.2063021957874298,0.12697762250900269,0.2755080461502075,0.2683212459087372,0.12134142220020294
B_w5_K10000_c2.0_lr0.01_s4,50000,500000,50.0,0.001414213445968926,0.30253109335899353,0.2024184763431549,0.48740270733833313,0.3656619191169739,0.5104333758354187
B_w5_K100_c0.0_lr0.01_s0,100000,5000,50.0,0.014142136089503765,0.24543814361095428,0.07671041786670685,0.29854071140289307,0.24944084882736206,0.48068299889564514
B_w5_K100_c0.0_lr0.01_s1,100000,5000,50.0,0.014142136089503765,0.33761540055274963,0.10277500748634338,0.6095782518386841,0.4829127788543701,0.6665970683097839
B_w5_K100_c0.0_lr0.01_s2,100000,5000,50.0,0.014142136089503765,0.4404003620147705,0.07470408082008362,0.4432738125324249,0.3527870178222656,0.7118255496025085
B_w5_K100_c0.0_lr0.01_s3,100000,5000,50.0,0.014142136089503765,0.8212981224060059,0.06250923871994019,0.16984061896800995,0.1705184429883957,0.9283619523048401
B_w5_K100_c0.0_lr0.01_s4,100000,5000,50.0,0.014142136089503765,0.02635406143963337,0.015050878748297691,0.010606920346617699,0.023288099095225334,0.027618903666734695
B_w5_K100_c2.0_lr0.01_s0,100000,5000,50.0,0.014142136089503765,0.1505720466375351,0.04533693939447403,0.1076657623052597,0.09589844197034836,0.1748540997505188
B_w5_K100_c2.0_lr0.01_s1,100000,5000,50.0,0.014142136089503765,0.09697744250297546,0.05033544450998306,0.08150452375411987,0.10351163893938065,0.08981987833976746
B_w5_K100_c2.0_lr0.01_s2,100000,5000,50.0,0.014142136089503765,0.062121178954839706,0.025662891566753387,0.04441699758172035,0.06446386128664017,0.061851710081100464
B_w5_K100_c2.0_lr0.01_s3,100000,5000,50.0,0.014142136089503765,0.3705962896347046,0.10345851629972458,0.23188194632530212,0.2671613097190857,0.4385891854763031
B_w5_K100_c2.0_lr0.01_s4,100000,5000,50.0,0.014142136089503765,0.46130284667015076,0.20908178389072418,0.5495318174362183,0.4989190995693207,0.5668053030967712
B_w5_K10000_c0.0_lr0.01_s0,100000,500000,50.0,0.001414213445968926,0.35303202271461487,0.1145249530673027,0.5987746715545654,0.44142404198646545,0.8418416380882263
B_w5_K10000_c0.0_lr0.01_s1,100000,500000,50.0,0.001414213445968926,0.26017916202545166,0.11982117593288422,0.4029525816440582,0.35907912254333496,0.33445411920547485
B_w5_K10000_c0.0_lr0.01_s2,100000,500000,50.0,0.001414213445968926,0.27039217948913574,0.09274832159280777,0.40792614221572876,0.31387093663215637,0.4447338283061981
B_w5_K10000_c0.0_lr0.01_s3,100000,500000,50.0,0.001414213445968926,0.17759737372398376,0.08511295169591904,0.24639175832271576,0.23615631461143494,0.07917649298906326
B_w5_K10000_c0.0_lr0.01_s4,100000,500000,50.0,0.001414213445968926,0.11545072495937347,0.05959693342447281,0.1381358504295349,0.14350251853466034,0.07487326115369797
B_w5_K10000_c2.0_lr0.01_s0,100000,500000,50.0,0.001414213445968926,0.39737242460250854,0.23330312967300415,0.5684188008308411,0.497383177280426,0.6353699564933777
B_w5_K10000_c2.0_lr0.01_s1,100000,500000,50.0,0.001414213445968926,0.5003917813301086,0.2991373538970947,0.8355135917663574,0.6200773119926453,1.082849383354187
B_w5_K10000_c2.0_lr0.01_s2,100000,500000,50.0,0.001414213445968926,0.5808542370796204,0.3301689624786377,0.9601661562919617,0.6850497126579285,0.9789532423019409
B_w5_K10000_c2.0_lr0.01_s3,100000,500000,50.0,0.001414213445968926,0.2758263945579529,0.15473118424415588,0.33626270294189453,0.35190555453300476,0.15737424790859222
B_w5_K10000_c2.0_lr0.01_s4,100000,500000,50.0,0.001414213445968926,0.4776553511619568,0.29640117287635803,0.8016491532325745,0.5675705671310425,0.9563945531845093
B_w5_K100_c0.0_lr0.01_s0,300000,5000,50.0,0.014142136089503765,0.29377683997154236,0.05430087819695473,0.3369303047657013,0.32523083686828613,0.34235602617263794
B_w5_K100_c0.0_lr0.01_s1,300000,5000,50.0,0.014142136089503765,0.07056711614131927,0.02158578857779503,0.07580311596393585,0.04068361967802048,0.09777093678712845
B_w5_K100_c0.0_lr0.01_s2,300000,5000,50.0,0.014142136089503765,0.751003086566925,0.05537673085927963,0.14216940104961395,0.18660089373588562,0.8321735858917236
B_w5_K100_c0.0_lr0.01_s3,300000,5000,50.0,0.014142136089503765,0.3216322064399719,0.02326398529112339,0.04287923127412796,0.030601253733038902,0.32821038365364075
B_w5_K100_c0.0_lr0.01_s4,300000,5000,50.0,0.014142136089503765,0.6079515218734741,0.04299352690577507,0.10046320408582687,0.06881733983755112,0.6208904385566711
B_w5_K100_c2.0_lr0.01_s0,300000,5000,50.0,0.014142136089503765,0.28915145993232727,0.13022831082344055,0.3056412935256958,0.2942003905773163,0.316729336977005
B_w5_K100_c2.0_lr0.01_s1,300000,5000,50.0,0.014142136089503765,0.0317792110145092,0.021081482991576195,0.0285874605178833,0.017765594646334648,0.046487294137477875
B_w5_K100_c2.0_lr0.01_s2,300000,5000,50.0,0.014142136089503765,0.176640123128891,0.01871616207063198,0.03528788685798645,0.1447731852531433,0.21891096234321594
B_w5_K100_c2.0_lr0.01_s3,300000,5000,50.0,0.014142136089503765,1.1863441467285156,0.029566414654254913,0.09551040083169937,0.07060914486646652,1.2009063959121704
B_w5_K100_c2.0_lr0.01_s4,300000,5000,50.0,0.014142136089503765,0.043510887771844864,0.02496652491390705,0.0398736372590065,0.0566040463745594,0.02718476764857769
B_w5_K10000_c0.0_lr0.01_s0,300000,500000,50.0,0.001414213445968926,0.17259791493415833,0.0838717520236969,0.10075433552265167,0.24021191895008087,0.004831573460251093
B_w5_K10000_c0.0_lr0.01_s1,300000,500000,50.0,0.001414213445968926,0.36226779222488403,0.12266165018081665,0.6228737831115723,0.45627453923225403,0.7637959122657776
B_w5_K10000_c0.0_lr0.01_s2,300000,500000,50.0,0.001414213445968926,0.22230274975299835,0.11200718581676483,0.3645400106906891,0.27339619398117065,0.1782471239566803
B_w5_K10000_c0.0_lr0.01_s3,300000,500000,50.0,0.001414213445968926,0.24103902280330658,0.1064574271440506,0.27732017636299133,0.3128398656845093,0.14048393070697784
B_w5_K10000_c0.0_lr0.01_s4,300000,500000,50.0,0.001414213445968926,0.25803160667419434,0.11172506213188171,0.4263639748096466,0.3578910827636719,0.49510398507118225
B_w5_K10000_c2.0_lr0.01_s0,300000,500000,50.0,0.001414213445968926,0.30769726634025574,0.19039426743984222,0.47858521342277527,0.3706399202346802,0.5625779032707214
B_w5_K10000_c2.0_lr0.01_s1,300000,500000,50.0,0.001414213445968926,0.282789021730423,0.1484943926334381,0.3102687895298004,0.36317065358161926,0.29876741766929626
B_w5_K10000_c2.0_lr0.01_s2,300000,500000,50.0,0.001414213445968926,0.3677794337272644,0.21136265993118286,0.5132384896278381,0.5052121877670288,0.5246368050575256
B_w5_K10000_c2.0_lr0.01_s3,300000,500000,50.0,0.001414213445968926,0.18705587089061737,0.10169116407632828,0.21971994638442993,0.22797302901744843,0.2235085368156433
B_w5_K10000_c2.0_lr0.01_s4,300000,500000,50.0,0.001414213445968926,0.30417126417160034,0.20842304825782776,0.49560558795928955,0.37282562255859375,0.44227153062820435
B_w5_K100_c0.0_lr0.01_s0,1000000,5000,50.0,0.014142136089503765,0.0885835736989975,0.02168668806552887,0.09280990064144135,0.043152160942554474,0.13203035295009613
B_w5_K100_c0.0_lr0.01_s1,1000000,5000,50.0,0.014142136089503765,0.5020086169242859,0.06512818485498428,0.8043267130851746,0.6282039284706116,0.8930771946907043
B_w5_K100_c0.0_lr0.01_s2,1000000,5000,50.0,0.014142136089503765,0.01430116593837738,0.014540810137987137,0.014888295903801918,0.016613420099020004,0.014301086775958538
B_w5_K100_c0.0_lr0.01_s3,1000000,5000,50.0,0.014142136089503765,0.9948939681053162,0.03574488312005997,0.06552474200725555,0.041433800011873245,1.0017602443695068
B_w5_K100_c0.0_lr0.01_s4,1000000,5000,50.0,0.014142136089503765,0.6743187308311462,0.02820754237473011,0.04981519281864166,0.03709684684872627,0.6766912341117859
B_w5_K100_c2.0_lr0.01_s0,1000000,5000,50.0,0.014142136089503765,0.22765664756298065,0.013953108340501785,0.014452171511948109,0.015604168176651001,0.22891034185886383
B_w5_K100_c2.0_lr0.01_s1,1000000,5000,50.0,0.014142136089503765,0.9420678615570068,0.030073458328843117,0.07595855742692947,0.05409140884876251,0.9499603509902954
B_w5_K100_c2.0_lr0.01_s2,1000000,5000,50.0,0.014142136089503765,0.5270712375640869,0.020407725125551224,0.041886258870363235,0.029399283230304718,0.5308902859687805
B_w5_K100_c2.0_lr0.01_s3,1000000,5000,50.0,0.014142136089503765,0.14030180871486664,0.012810822576284409,0.013093517161905766,0.004890328738838434,0.14046958088874817
B_w5_K100_c2.0_lr0.01_s4,1000000,5000,50.0,0.014142136089503765,0.46348637342453003,0.22727076709270477,0.5944872498512268,0.5337212085723877,0.5997476577758789
B_w5_K10000_c0.0_lr0.01_s0,1000000,500000,50.0,0.001414213445968926,0.20342639088630676,0.09154139459133148,0.2835164964199066,0.2716047167778015,0.35218361020088196
B_w5_K10000_c0.0_lr0.01_s1,1000000,500000,50.0,0.001414213445968926,0.21181735396385193,0.09799826890230179,0.3305762708187103,0.284466415643692,0.35611623525619507
B_w5_K10000_c0.0_lr0.01_s2,1000000,500000,50.0,0.001414213445968926,0.26533228158950806,0.10334837436676025,0.45252174139022827,0.3561460077762604,0.5126683115959167
B_w5_K10000_c0.0_lr0.01_s3,1000000,500000,50.0,0.001414213445968926,0.29062405228614807,0.11545788496732712,0.48254212737083435,0.3716506361961365,0.43679124116897583
B_w5_K10000_c0.0_lr0.01_s4,1000000,500000,50.0,0.001414213445968926,0.3377864956855774,0.11260180175304413,0.5338525772094727,0.3975801467895508,0.5205305218696594
B_w5_K10000_c2.0_lr0.01_s0,1000000,500000,50.0,0.001414213445968926,0.5733070373535156,0.31736570596694946,0.8988973498344421,0.6895891427993774,0.9917736053466797
B_w5_K10000_c2.0_lr0.01_s1,1000000,500000,50.0,0.001414213445968926,0.17817147076129913,0.091661237180233,0.17994600534439087,0.22083495557308197,0.07756970077753067
B_w5_K10000_c2.0_lr0.01_s2,1000000,500000,50.0,0.001414213445968926,0.156094491481781,0.10996787250041962,0.2377244532108307,0.18366879224777222,0.06802207976579666
B_w5_K10000_c2.0_lr0.01_s3,1000000,500000,50.0,0.001414213445968926,0.1841525286436081,0.09914253652095795,0.18335245549678802,0.23098435997962952,0.09791500121355057
B_w5_K10000_c2.0_lr0.01_s4,1000000,500000,50.0,0.001414213445968926,0.18403705954551697,0.16231590509414673,0.3540789484977722,0.14678789675235748,0.4056406617164612
