run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,E_adelta,sign_v,cov_norm,cov_proj
B_w100_K100_c0.0_lr0.01_s0,0,39,1.633959174156189,0.07678969204425812,0.0,-0.2192559540271759,-0.24568192660808563,-1.0,0.3499244749546051,0.08503783494234085
B_w100_K100_c0.0_lr0.01_s0,0,40,1.4056951999664307,0.07857745885848999,0.0,-0.3273468315601349,-0.15309922397136688,-1.0,0.3574388325214386,0.12329237908124924
B_w100_K100_c0.0_lr0.01_s0,0,41,1.5018855333328247,0.0788232609629631,0.0,-0.25888726115226746,-0.2443505823612213,-1.0,0.3593073785305023,0.10188046097755432
B_w100_K100_c0.0_lr0.01_s0,0,42,1.4768272638320923,0.0683235377073288,0.0,0.3097313344478607,-0.0735931470990181,1.0,0.30340105295181274,0.09818173199892044
B_w100_K100_c0.0_lr0.01_s0,0,43,1.51302969455719,0.07697561383247375,0.0,-0.27732589840888977,-0.19406025111675262,-1.0,0.33855152130126953,0.10054723173379898
B_w100_K100_c0.0_lr0.01_s0,0,44,1.3952093124389648,0.07372608780860901,0.0,0.2728879749774933,-0.11760435998439789,1.0,0.3195827901363373,0.09262896329164505
B_w100_K100_c0.0_lr0.01_s0,0,45,1.326680064201355,0.07324772328138351,0.0,0.2829342186450958,0.020176313817501068,1.0,0.33020254969596863,0.0956217497587204
B_w100_K100_c0.0_lr0.01_s0,0,46,1.2545732259750366,0.07665221393108368,0.0,0.28981813788414,-0.18176831305027008,1.0,0.33787575364112854,0.10496179014444351
B_w100_K100_c0.0_lr0.01_s0,0,47,1.2148926258087158,0.07514973729848862,0.0,-0.2879858911037445,-0.12273692339658737,-1.0,0.32808658480644226,0.10060767829418182
B_w100_K100_c0.0_lr0.01_s0,0,48,1.3954113721847534,0.07379192858934402,0.0,-0.314828485250473,-0.18836036324501038,-1.0,0.3236491084098816,0.1089884415268898
B_w100_K100_c0.0_lr0.01_s0,0,49,1.2726927995681763,0.0754246786236763,0.0,0.36466071009635925,-0.12897054851055145,1.0,0.3369240164756775,0.12846483290195465
B_w100_K100_c0.0_lr0.01_s0,0,50,1.3517074584960938,0.08028732240200043,0.0,-0.23401518166065216,-0.19027364253997803,-1.0,0.3573593199253082,0.09117358922958374
B_w100_K100_c0.0_lr0.01_s0,0,51,1.56444251537323,0.07706829905509949,0.0,0.31562069058418274,-0.18477636575698853,1.0,0.3434942066669464,0.11602658033370972
B_w100_K100_c0.0_lr0.01_s0,0,52,1.419474720954895,0.08421309292316437,0.0,-0.2687443196773529,-0.3501845598220825,-1.0,0.3949069678783417,0.11763089895248413
B_w100_K100_c0.0_lr0.01_s0,0,53,1.4823468923568726,0.07157377898693085,0.0,0.3320634365081787,-0.009783207438886166,1.0,0.31851956248283386,0.10888737440109253
B_w100_K100_c0.0_lr0.01_s0,0,54,1.4742896556854248,0.07859236747026443,0.0,-0.1998596489429474,-0.3306483328342438,-1.0,0.3530150055885315,0.08174815028905869
B_w100_K100_c0.0_lr0.01_s0,0,55,1.354819893836975,0.077825166285038,0.0,-0.27574679255485535,-0.19148370623588562,-1.0,0.35180535912513733,0.10419631749391556
B_w100_K100_c0.0_lr0.01_s0,0,56,1.4529844522476196,0.07342513650655746,0.0,0.28983163833618164,-0.15992578864097595,1.0,0.3182257413864136,0.09983083605766296
B_w100_K100_c0.0_lr0.01_s0,0,57,1.3818875551223755,0.07542908936738968,0.0,0.3059375584125519,-0.09774991869926453,1.0,0.3373662531375885,0.10909527540206909
B_w100_K100_c0.0_lr0.01_s0,0,58,1.4619131088256836,0.07824909687042236,0.0,-0.2566530406475067,-0.297740638256073,-1.0,0.3615376949310303,0.10259309411048889
B_w100_K100_c0.0_lr0.01_s0,0,59,1.3593270778656006,0.07657712697982788,0.0,0.29758548736572266,-0.036558378487825394,1.0,0.35290437936782837,0.10923947393894196
B_w100_K100_c0.0_lr0.01_s0,0,60,1.2203248739242554,0.08063039928674698,0.0,0.3292633593082428,-0.09141045063734055,1.0,0.3632442355155945,0.12400751560926437
B_w100_K100_c0.0_lr0.01_s0,0,61,1.5783257484436035,0.07397458702325821,0.0,0.4227675497531891,-0.04350462183356285,1.0,0.32853826880455017,0.1419101059436798
B_w100_K100_c0.0_lr0.01_s0,0,62,1.243223786354065,0.08181960880756378,0.0,-0.30218181014060974,-0.10326927155256271,-1.0,0.3724089562892914,0.11699014902114868
B_w100_K100_c0.0_lr0.01_s0,0,63,1.4428014755249023,0.06456547230482101,0.0,0.3445039391517639,0.10906185209751129,1.0,0.2664162814617157,0.09072275459766388
B_w100_K100_c0.0_lr0.01_s0,0,64,1.0463893413543701,0.07405352592468262,0.0,0.36469975113868713,-0.06638193875551224,1.0,0.3274553716182709,0.12386366724967957
B_w100_K100_c0.0_lr0.01_s0,0,65,1.4059631824493408,0.07725974917411804,0.0,0.22907337546348572,-0.18441802263259888,1.0,0.359634667634964,0.09008164703845978
B_w100_K100_c0.0_lr0.01_s0,0,66,1.4640289545059204,0.07072802633047104,0.0,0.28245407342910767,0.01250343769788742,1.0,0.3180747926235199,0.09254865348339081
B_w100_K100_c0.0_lr0.01_s0,0,67,1.4003756046295166,0.06433212012052536,0.0,0.440304160118103,0.07978205382823944,1.0,0.27070921659469604,0.11821883916854858
B_w100_K100_c0.0_lr0.01_s0,0,68,1.5465953350067139,0.07948587089776993,0.0,0.31037789583206177,-0.16310426592826843,1.0,0.3470366895198822,0.11387567222118378
B_w100_K100_c0.0_lr0.01_s0,0,69,1.3636956214904785,0.07862892001867294,0.0,-0.269710510969162,-0.12554557621479034,-1.0,0.3620697557926178,0.10268273949623108
B_w100_K100_c0.0_lr0.01_s0,0,70,1.6408946514129639,0.06751815974712372,0.0,-0.3866173028945923,-0.022234352305531502,-1.0,0.27698278427124023,0.10827045142650604
B_w100_K100_c0.0_lr0.01_s0,0,71,1.3639599084854126,0.07539770752191544,0.0,0.375542551279068,-0.004579412285238504,1.0,0.33006563782691956,0.12647588551044464
B_w100_K100_c0.0_lr0.01_s0,0,72,1.3475584983825684,0.07755579799413681,0.0,-0.3420461118221283,-0.24554507434368134,-1.0,0.3369238078594208,0.1234656497836113
B_w100_K100_c0.0_lr0.01_s0,0,73,1.4686756134033203,0.0775398388504982,0.0,0.3254621922969818,0.030746527016162872,1.0,0.34603452682495117,0.11467736959457397
B_w100_K100_c0.0_lr0.01_s0,0,74,1.439555048942566,0.07142729312181473,0.0,0.4103306829929352,0.10875030606985092,1.0,0.3038874566555023,0.12392465770244598
B_w100_K100_c0.0_lr0.01_s0,0,75,1.4144582748413086,0.0694168210029602,0.0,0.4525829255580902,0.11327880620956421,1.0,0.2965364158153534,0.13424809277057648
B_w100_K100_c0.0_lr0.01_s0,0,76,1.6040221452713013,0.08176619559526443,0.0,-0.334073930978775,-0.2900613844394684,-1.0,0.3630635440349579,0.12882794439792633
B_w100_K100_c0.0_lr0.01_s0,0,77,1.286394715309143,0.08116523176431656,0.0,-0.2625260055065155,-0.23680077493190765,-1.0,0.37374347448349,0.10677433013916016
B_w100_K100_c0.0_lr0.01_s0,0,78,1.546262502670288,0.0801786556839943,0.0,0.30811217427253723,-0.26533743739128113,1.0,0.36433255672454834,0.12055429816246033
B_w100_K100_c0.0_lr0.01_s0,0,79,1.744555950164795,0.07524938136339188,0.0,-0.3842938542366028,-0.10039346665143967,-1.0,0.3275283873081207,0.1298588067293167
B_w100_K100_c0.0_lr0.01_s0,0,80,1.6893657445907593,0.07644941657781601,0.0,-0.26272404193878174,-0.28777769207954407,-1.0,0.33284884691238403,0.09622162580490112
B_w100_K100_c0.0_lr0.01_s0,0,81,1.1016043424606323,0.08381277322769165,0.0,0.33341777324676514,-0.2448001205921173,1.0,0.38801947236061096,0.13955329358577728
B_w100_K100_c0.0_lr0.01_s0,0,82,1.5494295358657837,0.08291827142238617,0.0,-0.3614104390144348,-0.153487429022789,-1.0,0.38385090231895447,0.14377829432487488
B_w100_K100_c0.0_lr0.01_s0,0,83,1.408042073249817,0.07562637329101562,0.0,-0.26710614562034607,-0.2541855573654175,-1.0,0.33709168434143066,0.09925010800361633
B_w100_K100_c0.0_lr0.01_s0,0,84,1.2325626611709595,0.08413178473711014,0.0,-0.2371857762336731,-0.3270043730735779,-1.0,0.3859787881374359,0.10319960862398148
B_w100_K100_c0.0_lr0.01_s0,0,85,1.5179506540298462,0.0740412250161171,0.0,0.3753826916217804,-0.06579341739416122,1.0,0.32055017352104187,0.1239386796951294
B_w100_K100_c0.0_lr0.01_s0,0,86,1.396375060081482,0.07680617272853851,0.0,-0.24118559062480927,-0.04356550797820091,-1.0,0.3520374000072479,0.08801395446062088
B_w100_K100_c0.0_lr0.01_s0,0,87,1.498116374015808,0.07266350090503693,0.0,-0.30296096205711365,-0.10329831391572952,-1.0,0.3162037134170532,0.0994488000869751
B_w100_K100_c0.0_lr0.01_s0,0,88,1.2969627380371094,0.07383714616298676,0.0,-0.34735798835754395,-0.014282102696597576,-1.0,0.31787222623825073,0.11219677329063416
B_w100_K100_c0.0_lr0.01_s0,0,89,1.4841299057006836,0.07382341474294662,0.0,0.34796762466430664,-0.03765244781970978,1.0,0.3224269449710846,0.11577782779932022
B_w100_K100_c0.0_lr0.01_s0,0,90,1.426722526550293,0.07907731086015701,0.0,-0.3175782263278961,-0.2371160089969635,-1.0,0.36014124751091003,0.12229498475790024
B_w100_K100_c0.0_lr0.01_s0,0,91,1.5661840438842773,0.07316428422927856,0.0,-0.32341843843460083,-0.14828690886497498,-1.0,0.318864643573761,0.10877323895692825
B_w100_K100_c0.0_lr0.01_s0,0,92,1.307931900024414,0.06918435543775558,0.0,-0.3043472170829773,-0.009323725476861,-1.0,0.2981569170951843,0.09264428913593292
B_w100_K100_c0.0_lr0.01_s0,0,93,1.4287244081497192,0.07890121638774872,0.0,0.39329761266708374,0.003411435754969716,1.0,0.3544074594974518,0.14172573387622833
B_w100_K100_c0.0_lr0.01_s0,0,94,1.2950901985168457,0.08119115233421326,0.0,-0.30036860704421997,-0.21490336954593658,-1.0,0.3677122890949249,0.11800150573253632
B_w100_K100_c0.0_lr0.01_s0,0,95,1.5367040634155273,0.07738374918699265,0.0,0.31048405170440674,-0.1659061461687088,1.0,0.34138038754463196,0.1125727966427803
B_w100_K100_c0.0_lr0.01_s0,0,96,1.505454421043396,0.07208399474620819,0.0,0.3267708420753479,-0.021994609385728836,1.0,0.31686869263648987,0.10644804686307907
B_w100_K100_c0.0_lr0.01_s0,0,97,1.3806381225585938,0.07424066960811615,0.0,0.2887745201587677,-0.05084065720438957,1.0,0.32300177216529846,0.09798939526081085
B_w100_K100_c0.0_lr0.01_s0,0,98,1.411664366722107,0.0782853290438652,0.0,0.2705431580543518,-0.07305550575256348,1.0,0.36284351348876953,0.1037907674908638
B_w100_K100_c0.0_lr0.01_s0,0,99,1.2955307960510254,0.079075388610363,0.0,-0.2750230133533478,-0.18442413210868835,-1.0,0.3585609793663025,0.10552780330181122
B_w100_K100_c0.0_lr0.01_s1,0,0,1.3922905921936035,0.06332065910100937,0.0,-0.32053568959236145,-0.05456368252635002,-1.0,0.270322322845459,0.08864185214042664
B_w100_K100_c0.0_lr0.01_s1,0,1,1.3123842477798462,0.06613341718912125,0.0,-0.27019670605659485,-0.026671025902032852,-1.0,0.27663591504096985,0.07606618106365204
B_w100_K100_c0.0_lr0.01_s1,0,2,1.5566800832748413,0.06511010229587555,0.0,-0.20380491018295288,-0.1089404821395874,-1.0,0.2730729579925537,0.05778945982456207
B_w100_K100_c0.0_lr0.01_s1,0,3,1.5956339836120605,0.06583801656961441,0.0,-0.34751415252685547,-0.037319984287023544,-1.0,0.28071358799934387,0.0987376794219017
B_w100_K100_c0.0_lr0.01_s1,0,4,1.4182167053222656,0.06653040647506714,0.0,0.26663216948509216,-0.030946483835577965,1.0,0.2833954691886902,0.07642979919910431
B_w100_K100_c0.0_lr0.01_s1,0,5,1.2324178218841553,0.06205647438764572,0.0,0.2181822806596756,0.019878363236784935,1.0,0.2586723864078522,0.05581766739487648
B_w100_K100_c0.0_lr0.01_s1,0,6,1.5704879760742188,0.06642603129148483,0.0,0.31038710474967957,0.18501538038253784,1.0,0.28574779629707336,0.08389127999544144
B_w100_K100_c0.0_lr0.01_s1,0,7,1.2110867500305176,0.06705691665410995,0.0,0.315666139125824,0.0951690524816513,1.0,0.29014143347740173,0.08897864818572998
B_w100_K100_c0.0_lr0.01_s1,0,8,1.4276636838912964,0.05873394012451172,0.0,0.1890786737203598,-0.03961391746997833,1.0,0.24042928218841553,0.047681860625743866
B_w100_K100_c0.0_lr0.01_s1,0,9,1.3926763534545898,0.06870147585868835,0.0,0.3289062976837158,0.008850415237247944,1.0,0.29126811027526855,0.09542305022478104
B_w100_K100_c0.0_lr0.01_s1,0,10,1.447583794593811,0.06947208195924759,0.0,0.2650150656700134,0.05068638175725937,1.0,0.2964182198047638,0.07752803713083267
B_w100_K100_c0.0_lr0.01_s1,0,11,1.3465763330459595,0.06264928728342056,0.0,0.28460022807121277,-0.12043102085590363,1.0,0.26087847352027893,0.07867468148469925
B_w100_K100_c0.0_lr0.01_s1,0,12,1.5812698602676392,0.06957786530256271,0.0,-0.26919370889663696,-0.17381499707698822,-1.0,0.29269710183143616,0.08245594054460526
B_w100_K100_c0.0_lr0.01_s1,0,13,1.4379559755325317,0.06637849658727646,0.0,0.21833622455596924,0.16163697838783264,1.0,0.28890281915664673,0.060215096920728683
B_w100_K100_c0.0_lr0.01_s1,0,14,1.6151093244552612,0.06600087881088257,0.0,0.36062929034233093,-0.1056680753827095,1.0,0.2746981084346771,0.10197921842336655
B_w100_K100_c0.0_lr0.01_s1,0,15,1.227940320968628,0.06884674727916718,0.0,0.32347163558006287,0.05158589035272598,1.0,0.29471254348754883,0.09441705048084259
B_w100_K100_c0.0_lr0.01_s1,0,16,1.4022598266601562,0.06884351372718811,0.0,0.348763108253479,0.10367592424154282,1.0,0.3014068901538849,0.1027894988656044
B_w100_K100_c0.0_lr0.01_s1,0,17,1.365950584411621,0.06781570613384247,0.0,-0.35253825783729553,-0.012405330315232277,-1.0,0.2939029037952423,0.10329978168010712
B_w100_K100_c0.0_lr0.01_s1,0,18,1.4732142686843872,0.06464683264493942,0.0,-0.23989488184452057,0.028676385059952736,-1.0,0.2835003435611725,0.067144013941288
B_w100_K100_c0.0_lr0.01_s1,0,19,1.4048683643341064,0.06501979380846024,0.0,0.20581094920635223,0.021935850381851196,1.0,0.27470827102661133,0.05608467757701874
B_w100_K100_c0.0_lr0.01_s1,0,20,1.5473304986953735,0.06468812376260757,0.0,0.3415294587612152,-0.01908515766263008,1.0,0.2748487889766693,0.09572231024503708
B_w100_K100_c0.0_lr0.01_s1,0,21,1.4039477109909058,0.06468755751848221,0.0,0.2782589793205261,0.012973440811038017,1.0,0.2796021103858948,0.07788673788309097
B_w100_K100_c0.0_lr0.01_s1,0,22,1.2418830394744873,0.05875081196427345,0.0,-0.2626658082008362,-0.04922393709421158,-1.0,0.24427472054958344,0.0649750605225563
B_w100_K100_c0.0_lr0.01_s1,0,23,1.310948133468628,0.06797084212303162,0.0,0.27454397082328796,-0.05378273129463196,1.0,0.2838451564311981,0.07918097078800201
B_w100_K100_c0.0_lr0.01_s1,0,24,1.2593954801559448,0.06320613622665405,0.0,-0.2841435670852661,0.11921971291303635,-1.0,0.26989760994911194,0.07242065668106079
B_w100_K100_c0.0_lr0.01_s1,0,25,1.5152759552001953,0.06678780913352966,0.0,-0.337589293718338,-0.010905900970101357,-1.0,0.29290613532066345,0.09794868528842926
B_w100_K100_c0.0_lr0.01_s1,0,26,1.1782819032669067,0.06148926913738251,0.0,0.3704730272293091,-0.06368812918663025,1.0,0.2582111656665802,0.0981496050953865
B_w100_K100_c0.0_lr0.01_s1,0,27,1.519845962524414,0.06543631106615067,0.0,0.3376268446445465,-0.012015758082270622,1.0,0.27708542346954346,0.09345994889736176
B_w100_K100_c0.0_lr0.01_s1,0,28,1.696761131286621,0.06936445832252502,0.0,-0.21696072816848755,-0.05062362551689148,-1.0,0.30435362458229065,0.0660628229379654
B_w100_K100_c0.0_lr0.01_s1,0,29,1.4894813299179077,0.0660327598452568,0.0,-0.24430295825004578,0.006372995208948851,-1.0,0.27611956000328064,0.06644121557474136
B_w100_K100_c0.0_lr0.01_s1,0,30,1.3940815925598145,0.06318976730108261,0.0,-0.26113590598106384,-0.1262018382549286,-1.0,0.26115652918815613,0.0712684765458107
B_w100_K100_c0.0_lr0.01_s1,0,31,1.3916130065917969,0.06592518836259842,0.0,0.35444146394729614,0.08051269501447678,1.0,0.28213363885879517,0.09882660210132599
B_w100_K100_c0.0_lr0.01_s1,0,32,1.4618374109268188,0.06445153057575226,0.0,-0.26306089758872986,-0.04077859967947006,-1.0,0.27612248063087463,0.07362627983093262
B_w100_K100_c0.0_lr0.01_s1,0,33,1.2646095752716064,0.06811133772134781,0.0,0.2520071268081665,0.07449217140674591,1.0,0.28609421849250793,0.06966088712215424
B_w100_K100_c0.0_lr0.01_s1,0,34,1.3296196460723877,0.06206326186656952,0.0,-0.2736700475215912,-0.01713913306593895,-1.0,0.26694387197494507,0.0729246512055397
B_w100_K100_c0.0_lr0.01_s1,0,35,1.3527389764785767,0.07213327288627625,0.0,0.22417591512203217,0.042351339012384415,1.0,0.31555554270744324,0.07032417505979538
B_w100_K100_c0.0_lr0.01_s1,0,36,1.4434605836868286,0.06925290822982788,0.0,0.33235201239585876,0.14243793487548828,1.0,0.3055388629436493,0.0979132354259491
B_w100_K100_c0.0_lr0.01_s1,0,37,1.3495324850082397,0.06782525032758713,0.0,-0.2220541536808014,-0.012628849595785141,-1.0,0.286894291639328,0.06314865499734879
B_w100_K100_c0.0_lr0.01_s1,0,38,1.4247303009033203,0.0677521675825119,0.0,0.19176238775253296,0.258588582277298,1.0,0.2906838357448578,0.04875671863555908
B_w100_K100_c0.0_lr0.01_s1,0,39,1.3597303628921509,0.07116679847240448,0.0,0.1984771192073822,0.16556543111801147,1.0,0.31149932742118835,0.05769937112927437
B_w100_K100_c0.0_lr0.01_s1,0,40,1.1539373397827148,0.06459060311317444,0.0,-0.32920217514038086,-0.07081720232963562,-1.0,0.27100035548210144,0.0909193754196167
B_w100_K100_c0.0_lr0.01_s1,0,41,1.4925594329833984,0.06764499098062515,0.0,-0.2979118824005127,-0.04760018363595009,-1.0,0.2944515347480774,0.09025056660175323
B_w100_K100_c0.0_lr0.01_s1,0,42,1.379824161529541,0.06313835084438324,0.0,0.18256154656410217,0.05700832977890968,1.0,0.2648032009601593,0.04745487496256828
B_w100_K100_c0.0_lr0.01_s1,0,43,1.487313151359558,0.0628868043422699,0.0,-0.2367069125175476,-0.07364459335803986,-1.0,0.26213356852531433,0.06319882720708847
B_w100_K100_c0.0_lr0.01_s1,0,44,1.370131254196167,0.06687822937965393,0.0,0.27428513765335083,0.10452542454004288,1.0,0.2862790822982788,0.0750393345952034
B_w100_K100_c0.0_lr0.01_s1,0,45,1.1708036661148071,0.06851155310869217,0.0,0.22996410727500916,0.1415001004934311,1.0,0.3000354766845703,0.06340395659208298
B_w100_K100_c0.0_lr0.01_s1,0,46,1.5894362926483154,0.06611872464418411,0.0,-0.19506269693374634,-0.03650558367371559,-1.0,0.27493926882743835,0.056133903563022614
B_w100_K100_c0.0_lr0.01_s1,0,47,1.5122854709625244,0.06938962638378143,0.0,0.2692292332649231,0.13094985485076904,1.0,0.2950247526168823,0.07598504424095154
B_w100_K100_c0.0_lr0.01_s1,0,48,1.4292021989822388,0.06722129136323929,0.0,-0.22196519374847412,-0.13512425124645233,-1.0,0.28141239285469055,0.06648636609315872
B_w100_K100_c0.0_lr0.01_s1,0,49,1.460215449333191,0.06802935898303986,0.0,-0.29333654046058655,-0.13869988918304443,-1.0,0.2883703410625458,0.08762738108634949
B_w100_K100_c0.0_lr0.01_s1,0,50,1.5627269744873047,0.07157868146896362,0.0,-0.22693543136119843,-0.06708329170942307,-1.0,0.31027400493621826,0.07133038341999054
B_w100_K100_c0.0_lr0.01_s1,0,51,1.4257049560546875,0.06898842751979828,0.0,-0.21747936308383942,0.20302236080169678,-1.0,0.2979363203048706,0.058190640062093735
B_w100_K100_c0.0_lr0.01_s1,0,52,1.4625192880630493,0.0669577494263649,0.0,-0.23914171755313873,-0.028199560940265656,-1.0,0.2845212519168854,0.06781221181154251
B_w100_K100_c0.0_lr0.01_s1,0,53,1.3080217838287354,0.06369152665138245,0.0,-0.20962588489055634,-0.047615379095077515,-1.0,0.2625772953033447,0.05641124024987221
B_w100_K100_c0.0_lr0.01_s1,0,54,1.3677438497543335,0.06658293306827545,0.0,0.23526178300380707,-0.11290251463651657,1.0,0.2838972210884094,0.07197166234254837
