run_id,ckpt,M,n_periods,noise_floor,snr_all,snr_W,snr_b,snr_v,snr_c
A_w100_T1000_std_lr0.01_s4,0,50000,50.0,0.004472136031836271,0.9508029818534851,0.7482438683509827,1.0956767797470093,0.9646481275558472,1.580733060836792
A_w100_T1000_centered_lr0.01_s0,0,50000,50.0,0.004472136031836271,0.40623849630355835,0.17761942744255066,0.4562544822692871,0.37025532126426697,0.7212560772895813
A_w100_T1000_centered_lr0.01_s1,0,50000,50.0,0.004472136031836271,0.21557147800922394,0.14212730526924133,0.21412163972854614,0.20822054147720337,0.29405832290649414
A_w100_T1000_centered_lr0.01_s2,0,50000,50.0,0.004472136031836271,0.6060115694999695,0.22805191576480865,0.717715859413147,0.5442434549331665,1.4126676321029663
A_w100_T1000_centered_lr0.01_s3,0,50000,50.0,0.004472136031836271,0.39499735832214355,0.19059213995933533,0.4374128580093384,0.3698650002479553,0.6597404479980469
A_w100_T1000_centered_lr0.01_s4,0,50000,50.0,0.004472136031836271,0.3021012544631958,0.1510486602783203,0.3398312032222748,0.27573665976524353,0.501303493976593
A_w100_T10000_std_lr0.01_s0,0,500000,50.0,0.001414213445968926,0.5660361647605896,0.44399526715278625,0.5992923378944397,0.5739948153495789,0.7413361668586731
A_w100_T10000_std_lr0.01_s1,0,500000,50.0,0.001414213445968926,0.48668667674064636,0.42557084560394287,0.5375982522964478,0.49012285470962524,0.6335505843162537
A_w100_T10000_std_lr0.01_s2,0,500000,50.0,0.001414213445968926,0.12528367340564728,0.1370934396982193,0.12379202246665955,0.12428645044565201,0.10000275075435638
A_w100_T10000_std_lr0.01_s3,0,500000,50.0,0.001414213445968926,0.3614925146102905,0.2910059094429016,0.3739602267742157,0.3660527169704437,0.4609863758087158
A_w100_T10000_std_lr0.01_s4,0,500000,50.0,0.001414213445968926,0.38995349407196045,0.3245874345302582,0.39517828822135925,0.39418140053749084,0.4649074673652649
A_w100_T10000_centered_lr0.01_s0,0,500000,50.0,0.001414213445968926,0.12050937116146088,0.13511978089809418,0.0996093675494194,0.12570708990097046,0.07918139547109604
A_w100_T10000_centered_lr0.01_s1,0,500000,50.0,0.001414213445968926,0.5322912931442261,0.22167089581489563,0.6003466844558716,0.4754657745361328,1.0418686866760254
A_w100_T10000_centered_lr0.01_s2,0,500000,50.0,0.001414213445968926,0.4341332018375397,0.1884962022304535,0.476208359003067,0.39222604036331177,0.7624433040618896
A_w100_T10000_centered_lr0.01_s3,0,500000,50.0,0.001414213445968926,0.4184831380844116,0.18220655620098114,0.4683123826980591,0.3789433240890503,0.7460854053497314
A_w100_T10000_centered_lr0.01_s4,0,500000,50.0,0.001414213445968926,0.5332915186882019,0.20565244555473328,0.610344648361206,0.4755626618862152,1.0884696245193481
A_w100_T100000_std_lr0.01_s0,0,500000,5.0,0.001414213445968926,0.9232481122016907,0.7685011625289917,0.9012721180915833,0.938748836517334,1.1514369249343872
A_w100_T100000_std_lr0.01_s1,0,500000,5.0,0.001414213445968926,1.0297801494598389,0.8523964881896973,0.9800494313240051,1.0488089323043823,1.2611181735992432
A_w100_T100000_std_lr0.01_s2,0,500000,5.0,0.001414213445968926,0.6630333662033081,0.6138017773628235,0.6788644194602966,0.6660817265510559,0.7570908665657043
A_w100_T100000_std_lr0.01_s3,0,500000,5.0,0.001414213445968926,0.09614076465368271,0.11809683591127396,0.08288285881280899,0.09452766925096512,0.03101290948688984
A_w100_T100000_std_lr0.01_s4,0,500000,5.0,0.001414213445968926,0.7627898454666138,0.6399433016777039,0.7302749156951904,0.7727497220039368,0.8696491122245789
A_w100_T100000_centered_lr0.01_s0,0,500000,5.0,0.001414213445968926,0.26337331533432007,0.19190391898155212,0.27383100986480713,0.25685206055641174,0.3370381295681
A_w100_T100000_centered_lr0.01_s1,0,500000,5.0,0.001414213445968926,0.34717702865600586,0.18820366263389587,0.36977243423461914,0.32148200273513794,0.5391837358474731
A_w100_T100000_centered_lr0.01_s2,0,500000,5.0,0.001414213445968926,0.3385137915611267,0.23263399302959442,0.33007949590682983,0.3277577757835388,0.4577309787273407
A_w100_T100000_centered_lr0.01_s3,0,500000,5.0,0.001414213445968926,0.41965043544769287,0.20989657938480377,0.4487178325653076,0.38996079564094543,0.6877166032791138
A_w100_T100000_centered_lr0.01_s4,0,500000,5.0,0.001414213445968926,0.48070254921913147,0.21630406379699707,0.5287821292877197,0.4351838231086731,0.8691705465316772
A_w100_T10000_std_lr0.003_s0,0,500000,50.0,0.001414213445968926,0.9428608417510986,0.6564084887504578,1.0313352346420288,0.9642679691314697,1.6740952730178833
A_w100_T10000_std_lr0.003_s1,0,500000,50.0,0.001414213445968926,0.1276526153087616,0.14533965289592743,0.09588399529457092,0.12761780619621277,0.028732355684041977
A_w100_T10000_std_lr0.003_s2,0,500000,50.0,0.001414213445968926,0.8161845803260803,0.5756623148918152,0.8481415510177612,0.8336898684501648,1.133569598197937
A_w100_T10000_std_lr0.003_s3,0,500000,50.0,0.001414213445968926,0.5651729106903076,0.44993358850479126,0.6151668429374695,0.5723114609718323,0.7703691720962524
A_w100_T10000_std_lr0.003_s4,0,500000,50.0,0.001414213445968926,0.8896796107292175,0.6333702206611633,0.9495442509651184,0.9071940183639526,1.3926868438720703
A_w100_T10000_std_lr0.001_s0,0,500000,50.0,0.001414213445968926,0.16389679908752441,0.18623477220535278,0.19818393886089325,0.16002365946769714,0.23607134819030762
A_w100_T10000_std_lr0.001_s1,0,500000,50.0,0.001414213445968926,0.2451867163181305,0.20495693385601044,0.25299233198165894,0.2474130541086197,0.2930832505226135
A_w100_T10000_std_lr0.001_s2,0,500000,50.0,0.001414213445968926,0.8797460794448853,0.5939711332321167,0.9527562856674194,0.9011735320091248,1.5458499193191528
A_w100_T10000_std_lr0.001_s3,0,500000,50.0,0.001414213445968926,0.4219641089439392,0.3478502631187439,0.4194481074810028,0.4269697070121765,0.5117050409317017
A_w100_T10000_std_lr0.001_s4,0,500000,50.0,0.001414213445968926,0.1373424232006073,0.15542374551296234,0.10595349222421646,0.13636264204978943,0.05197012051939964
A_w100_T100_std_lr0.01_s0,10000,5000,50.0,0.014142136089503765,0.3209778070449829,0.29231736063957214,0.3758009970188141,0.300259530544281,0.6513037085533142
A_w100_T100_std_lr0.01_s1,10000,5000,50.0,0.014142136089503765,0.32242318987846375,0.2654259204864502,0.31649550795555115,0.33504635095596313,0.6769615411758423
A_w100_T100_std_lr0.01_s2,10000,5000,50.0,0.014142136089503765,0.12547524273395538,0.09933917224407196,0.10165932774543762,0.15967819094657898,0.07421693950891495
A_w100_T100_std_lr0.01_s3,10000,5000,50.0,0.014142136089503765,0.16591127216815948,0.14645810425281525,0.15634095668792725,0.1835104078054428,0.23346559703350067
A_w100_T100_std_lr0.01_s4,10000,5000,50.0,0.014142136089503765,0.12918590009212494,0.1326478272676468,0.12563687562942505,0.12777414917945862,0.08036632835865021
A_w100_T100_centered_lr0.01_s0,10000,5000,50.0,0.014142136089503765,0.4650069773197174,0.1810685694217682,0.6088101267814636,0.49859508872032166,1.1574773788452148
A_w100_T100_centered_lr0.01_s1,10000,5000,50.0,0.014142136089503765,0.3615546226501465,0.16839534044265747,0.49016326665878296,0.38811397552490234,0.7552400231361389
A_w100_T100_centered_lr0.01_s2,10000,5000,50.0,0.014142136089503765,0.26682284474372864,0.1460193693637848,0.3179689943790436,0.2712733745574951,0.4806402921676636
A_w100_T100_centered_lr0.01_s3,10000,5000,50.0,0.014142136089503765,0.4324677288532257,0.1784573346376419,0.5478371977806091,0.42386460304260254,1.0304588079452515
A_w100_T100_centered_lr0.01_s4,10000,5000,50.0,0.014142136089503765,0.36909574270248413,0.15216408669948578,0.48385071754455566,0.3796851336956024,0.7617183327674866
A_w100_T1000_std_lr0.01_s0,10000,50000,50.0,0.004472136031836271,0.23413001000881195,0.2286551147699356,0.2518538534641266,0.24061043560504913,0.2713664770126343
A_w100_T1000_std_lr0.01_s1,10000,50000,50.0,0.004472136031836271,0.17176085710525513,0.16075016558170319,0.16274027526378632,0.20261643826961517,0.22217236459255219
A_w100_T1000_std_lr0.01_s2,10000,50000,50.0,0.004472136031836271,0.3315826952457428,0.3051755130290985,0.3343198597431183,0.3722526729106903,0.5353965163230896
A_w100_T1000_std_lr0.01_s3,10000,50000,50.0,0.004472136031836271,0.21123352646827698,0.20510435104370117,0.2280689924955368,0.22178955376148224,0.1327243596315384
A_w100_T1000_std_lr0.01_s4,10000,50000,50.0,0.004472136031836271,0.5403489470481873,0.4797839820384979,0.6595630645751953,0.6213033199310303,1.1321836709976196
A_w100_T1000_centered_lr0.01_s0,10000,50000,50.0,0.004472136031836271,0.1868078112602234,0.16247442364692688,0.18209703266620636,0.20507735013961792,0.22197577357292175
A_w100_T1000_centered_lr0.01_s1,10000,50000,50.0,0.004472136031836271,0.38965505361557007,0.22286713123321533,0.4651908576488495,0.4407191276550293,0.6258994936943054
A_w100_T1000_centered_lr0.01_s2,10000,50000,50.0,0.004472136031836271,0.12696753442287445,0.07414275407791138,0.1424090415239334,0.13659918308258057,0.1879442185163498
A_w100_T1000_centered_lr0.01_s3,10000,50000,50.0,0.004472136031836271,0.10580169409513474,0.09924790263175964,0.09553169459104538,0.11274166405200958,0.11646411567926407
A_w100_T1000_centered_lr0.01_s4,10000,50000,50.0,0.004472136031836271,0.11380903422832489,0.11750616878271103,0.08405779302120209,0.13379016518592834,0.07995385676622391
A_w100_T10000_std_lr0.01_s0,10000,500000,50.0,0.001414213445968926,0.17656134068965912,0.172984778881073,0.1363530308008194,0.19232337176799774,0.0034362245351076126
A_w100_T10000_std_lr0.01_s1,10000,500000,50.0,0.001414213445968926,0.2503676116466522,0.25412699580192566,0.2773083448410034,0.23717039823532104,0.32824188470840454
A_w100_T10000_std_lr0.01_s2,10000,500000,50.0,0.001414213445968926,0.15489113330841064,0.14266961812973022,0.11490055173635483,0.16930104792118073,0.03926585987210274
A_w100_T10000_std_lr0.01_s3,10000,500000,50.0,0.001414213445968926,0.2615388035774231,0.23817741870880127,0.27283796668052673,0.30198004841804504,0.3184327781200409
A_w100_T10000_std_lr0.01_s4,10000,500000,50.0,0.001414213445968926,0.2548171877861023,0.2464919537305832,0.19212616980075836,0.293312132358551,0.03450865298509598
A_w100_T10000_centered_lr0.01_s0,10000,500000,50.0,0.001414213445968926,0.24418553709983826,0.16620925068855286,0.2871958017349243,0.2648285925388336,0.4218268394470215
A_w100_T10000_centered_lr0.01_s1,10000,500000,50.0,0.001414213445968926,0.17493809759616852,0.1899930238723755,0.1460166871547699,0.19182533025741577,0.0017456469358876348
A_w100_T10000_centered_lr0.01_s2,10000,500000,50.0,0.001414213445968926,0.29035475850105286,0.18630622327327728,0.35161158442497253,0.33083921670913696,0.3833102881908417
A_w100_T10000_centered_lr0.01_s3,10000,500000,50.0,0.001414213445968926,0.3849276900291443,0.19651122391223907,0.483429878950119,0.4296480417251587,0.7648364305496216
A_w100_T10000_centered_lr0.01_s4,10000,500000,50.0,0.001414213445968926,0.19810527563095093,0.13853898644447327,0.23730942606925964,0.21571481227874756,0.2788829505443573
A_w100_T100000_std_lr0.01_s0,10000,500000,5.0,0.001414213445968926,0.2677626311779022,0.25107595324516296,0.2680053412914276,0.2989485561847687,0.3163430988788605
A_w100_T100000_std_lr0.01_s1,10000,500000,5.0,0.001414213445968926,0.42400962114334106,0.3991227447986603,0.44092631340026855,0.4827854037284851,0.6689079999923706
A_w100_T100000_std_lr0.01_s2,10000,500000,5.0,0.001414213445968926,0.7010029554367065,0.6691826581954956,0.7775436043739319,0.7305957674980164,1.2015607357025146
A_w100_T100000_std_lr0.01_s3,10000,500000,5.0,0.001414213445968926,0.1483532041311264,0.14299966394901276,0.136428102850914,0.17292779684066772,0.0382060669362545
A_w100_T100000_std_lr0.01_s4,10000,500000,5.0,0.001414213445968926,0.6056855916976929,0.5507339239120483,0.6044518947601318,0.6612999439239502,0.8241956830024719
A_w100_T100000_centered_lr0.01_s0,10000,500000,5.0,0.001414213445968926,0.18037012219429016,0.1944008320569992,0.1605663001537323,0.19147630035877228,0.0663437470793724
A_w100_T100000_centered_lr0.01_s1,10000,500000,5.0,0.001414213445968926,0.23120079934597015,0.1295083463191986,0.2779470980167389,0.2553761303424835,0.4081856906414032
A_w100_T100000_centered_lr0.01_s2,10000,500000,5.0,0.001414213445968926,0.25902411341667175,0.172338604927063,0.2976806163787842,0.27923843264579773,0.393337607383728
A_w100_T100000_centered_lr0.01_s3,10000,500000,5.0,0.001414213445968926,0.18981190025806427,0.18761062622070312,0.1737958937883377,0.20868192613124847,0.13231059908866882
A_w100_T100000_centered_lr0.01_s4,10000,500000,5.0,0.001414213445968926,0.2041846513748169,0.12713132798671722,0.24386394023895264,0.23641569912433624,0.3181862533092499
A_w100_T10000_std_lr0.003_s0,10000,500000,50.0,0.001414213445968926,0.5024814605712891,0.42362186312675476,0.5205256342887878,0.5672234296798706,0.7039300203323364
A_w100_T10000_std_lr0.003_s1,10000,500000,50.0,0.001414213445968926,0.4165162444114685,0.3392673134803772,0.4237002432346344,0.4852551817893982,0.6031955480575562
A_w100_T10000_std_lr0.003_s2,10000,500000,50.0,0.001414213445968926,0.2973162829875946,0.27793750166893005,0.3173501193523407,0.3286632299423218,0.36638152599334717
A_w100_T10000_std_lr0.003_s3,10000,500000,50.0,0.001414213445968926,0.6463067531585693,0.5412296652793884,0.7676632404327393,0.7844341397285461,1.291587233543396
A_w100_T10000_std_lr0.003_s4,10000,500000,50.0,0.001414213445968926,0.4594266414642334,0.39428234100341797,0.5266531109809875,0.527329683303833,0.7415549755096436
A_w100_T10000_std_lr0.001_s0,10000,500000,50.0,0.001414213445968926,0.5036943554878235,0.4434571862220764,0.5356537103652954,0.5283586978912354,0.6259965896606445
A_w100_T10000_std_lr0.001_s1,10000,500000,50.0,0.001414213445968926,0.4140034317970276,0.35867810249328613,0.39799728989601135,0.445194810628891,0.5138192772865295
A_w100_T10000_std_lr0.001_s2,10000,500000,50.0,0.001414213445968926,0.5391553044319153,0.4257839322090149,0.5727360844612122,0.5816938281059265,0.797736406326294
A_w100_T10000_std_lr0.001_s3,10000,500000,50.0,0.001414213445968926,0.25505712628364563,0.2275918871164322,0.2795337736606598,0.26479673385620117,0.354785680770874
A_w100_T10000_std_lr0.001_s4,10000,500000,50.0,0.001414213445968926,0.12392503768205643,0.1374748796224594,0.11171284317970276,0.1164364442229271,0.03265012055635452
A_w100_T100_std_lr0.01_s0,50000,5000,50.0,0.014142136089503765,0.2578608989715576,0.21287742257118225,0.259621798992157,0.30424171686172485,0.4640733599662781
A_w100_T100_std_lr0.01_s1,50000,5000,50.0,0.014142136089503765,0.2944203019142151,0.2528701424598694,0.3148365616798401,0.29042375087738037,0.6262086033821106
A_w100_T100_std_lr0.01_s2,50000,5000,50.0,0.014142136089503765,0.28485018014907837,0.23841656744480133,0.297555536031723,0.30609628558158875,0.49847784638404846
A_w100_T100_std_lr0.01_s3,50000,5000,50.0,0.014142136089503765,0.1619332879781723,0.16075126826763153,0.13520854711532593,0.18854555487632751,0.05262582376599312
A_w100_T100_std_lr0.01_s4,50000,5000,50.0,0.014142136089503765,0.1397688388824463,0.14938919246196747,0.15148310363292694,0.10409614443778992,0.2058965414762497
A_w100_T100_centered_lr0.01_s0,50000,5000,50.0,0.014142136089503765,0.20622724294662476,0.11710558086633682,0.23256592452526093,0.2183162420988083,0.3725329339504242
A_w100_T100_centered_lr0.01_s1,50000,5000,50.0,0.014142136089503765,0.29108941555023193,0.14137646555900574,0.3786432445049286,0.3319798409938812,0.5654457211494446
A_w100_T100_centered_lr0.01_s2,50000,5000,50.0,0.014142136089503765,0.23430736362934113,0.13613201677799225,0.2728792130947113,0.2627403140068054,0.4035739004611969
A_w100_T100_centered_lr0.01_s3,50000,5000,50.0,0.014142136089503765,0.3749544322490692,0.15171228349208832,0.4495279788970947,0.3860361576080322,0.8097813129425049
A_w100_T100_centered_lr0.01_s4,50000,5000,50.0,0.014142136089503765,0.19218528270721436,0.1517864167690277,0.22301234304904938,0.2086648941040039,0.19515946507453918
A_w100_T1000_std_lr0.01_s0,50000,50000,50.0,0.004472136031836271,0.13015872240066528,0.11513574421405792,0.13572566211223602,0.204021155834198,0.06917711347341537
A_w100_T1000_std_lr0.01_s1,50000,50000,50.0,0.004472136031836271,0.1059618592262268,0.10099427402019501,0.1079082265496254,0.13423684239387512,0.1029975414276123
A_w100_T1000_std_lr0.01_s2,50000,50000,50.0,0.004472136031836271,0.3766758143901825,0.30655550956726074,0.4107133448123932,0.5125234127044678,1.107081651687622
A_w100_T1000_std_lr0.01_s3,50000,50000,50.0,0.004472136031836271,0.3574334681034088,0.3046066164970398,0.39178934693336487,0.4751848578453064,0.7708215117454529
A_w100_T1000_std_lr0.01_s4,50000,50000,50.0,0.004472136031836271,0.30475133657455444,0.2945640981197357,0.3507952392101288,0.31791433691978455,0.4284784495830536
A_w100_T1000_centered_lr0.01_s0,50000,50000,50.0,0.004472136031836271,0.2997141480445862,0.18064630031585693,0.3594096601009369,0.3255770206451416,0.5730311274528503
A_w100_T1000_centered_lr0.01_s1,50000,50000,50.0,0.004472136031836271,0.18214422464370728,0.15728223323822021,0.1970522254705429,0.1958472579717636,0.19675837457180023
A_w100_T1000_centered_lr0.01_s2,50000,50000,50.0,0.004472136031836271,0.2339496612548828,0.16008517146110535,0.28365394473075867,0.25863611698150635,0.3548676669597626
A_w100_T1000_centered_lr0.01_s3,50000,50000,50.0,0.004472136031836271,0.13807787001132965,0.1564377248287201,0.11385632306337357,0.14466655254364014,0.04018807038664818
A_w100_T1000_centered_lr0.01_s4,50000,50000,50.0,0.004472136031836271,0.3466765582561493,0.1723846197128296,0.4200025498867035,0.4277191758155823,0.7533601522445679
A_w100_T10000_std_lr0.01_s0,50000,500000,50.0,0.001414213445968926,0.4911358058452606,0.4599637985229492,0.6182783842086792,0.5569000840187073,1.2285048961639404
A_w100_T10000_std_lr0.01_s1,50000,500000,50.0,0.001414213445968926,0.36513644456863403,0.34641727805137634,0.4135400354862213,0.40602242946624756,0.5325668454170227
A_w100_T10000_std_lr0.01_s2,50000,500000,50.0,0.001414213445968926,0.44901174306869507,0.4221861660480499,0.504532516002655,0.5223971009254456,0.8471206426620483
A_w100_T10000_std_lr0.01_s3,50000,500000,50.0,0.001414213445968926,0.16318713128566742,0.15752339363098145,0.16434670984745026,0.18203230202198029,0.20971067249774933
A_w100_T10000_std_lr0.01_s4,50000,500000,50.0,0.001414213445968926,0.1522907018661499,0.15427039563655853,0.1273491531610489,0.15645776689052582,0.08518003672361374
A_w100_T10000_centered_lr0.01_s0,50000,500000,50.0,0.001414213445968926,0.1774529367685318,0.1494535505771637,0.1815410852432251,0.2059909701347351,0.21653899550437927
A_w100_T10000_centered_lr0.01_s1,50000,500000,50.0,0.001414213445968926,0.348364919424057,0.21772117912769318,0.4222021698951721,0.3983297348022461,0.5473874807357788
A_w100_T10000_centered_lr0.01_s2,50000,500000,50.0,0.001414213445968926,0.260444700717926,0.18110071122646332,0.3121895492076874,0.29870128631591797,0.32132962346076965
A_w100_T10000_centered_lr0.01_s3,50000,500000,50.0,0.001414213445968926,0.43332067131996155,0.19320648908615112,0.5498842597007751,0.5250087380409241,0.9711920022964478
A_w100_T10000_centered_lr0.01_s4,50000,500000,50.0,0.001414213445968926,0.34945225715637207,0.17531003057956696,0.4193858206272125,0.42708125710487366,0.6141860485076904
A_w100_T100000_std_lr0.01_s0,50000,500000,5.0,0.001414213445968926,0.19643014669418335,0.18647567927837372,0.20173512399196625,0.2159213274717331,0.2453250288963318
A_w100_T100000_std_lr0.01_s1,50000,500000,5.0,0.001414213445968926,0.18651297688484192,0.1822413206100464,0.18624083697795868,0.20347906649112701,0.18153983354568481
A_w100_T100000_std_lr0.01_s2,50000,500000,5.0,0.001414213445968926,0.19622594118118286,0.1990753710269928,0.1991286724805832,0.1881115436553955,0.2303031086921692
A_w100_T100000_std_lr0.01_s3,50000,500000,5.0,0.001414213445968926,0.19312308728694916,0.18655651807785034,0.19205598533153534,0.22911950945854187,0.23986336588859558
A_w100_T100000_std_lr0.01_s4,50000,500000,5.0,0.001414213445968926,0.4331914782524109,0.3698926568031311,0.4082629382610321,0.485964834690094,0.5645521879196167
A_w100_T100000_centered_lr0.01_s0,50000,500000,5.0,0.001414213445968926,0.3164488673210144,0.19049006700515747,0.3937678039073944,0.3502848744392395,0.5024220943450928
A_w100_T100000_centered_lr0.01_s1,50000,500000,5.0,0.001414213445968926,0.10733203589916229,0.107200488448143,0.10318419337272644,0.11661755293607712,0.07156594097614288
A_w100_T100000_centered_lr0.01_s2,50000,500000,5.0,0.001414213445968926,0.1291544884443283,0.14876046776771545,0.09946457296609879,0.13634788990020752,0.05175402760505676
A_w100_T100000_centered_lr0.01_s3,50000,500000,5.0,0.001414213445968926,0.2659333050251007,0.1804756224155426,0.31913575530052185,0.27676746249198914,0.4152143895626068
A_w100_T100000_centered_lr0.01_s4,50000,500000,5.0,0.001414213445968926,0.21482707560062408,0.17000240087509155,0.23945996165275574,0.2401813417673111,0.2799678444862366
A_w100_T10000_std_lr0.003_s0,50000,500000,50.0,0.001414213445968926,0.5086719989776611,0.43895959854125977,0.5708317756652832,0.6279776692390442,0.8816798329353333
A_w100_T10000_std_lr0.003_s1,50000,500000,50.0,0.001414213445968926,0.18439431488513947,0.18058426678180695,0.15231703221797943,0.2088918536901474,0.04673761874437332
A_w100_T10000_std_lr0.003_s2,50000,500000,50.0,0.001414213445968926,0.3671857416629791,0.33657458424568176,0.4384225010871887,0.43993449211120605,0.6013009548187256
A_w100_T10000_std_lr0.003_s3,50000,500000,50.0,0.001414213445968926,0.22014763951301575,0.21753056347370148,0.23029594123363495,0.22893206775188446,0.18936456739902496
A_w100_T10000_std_lr0.003_s4,50000,500000,50.0,0.001414213445968926,0.5731037855148315,0.49561935663223267,0.6892915964126587,0.7346843481063843,1.3125357627868652
A_w100_T10000_std_lr0.001_s0,50000,500000,50.0,0.001414213445968926,0.431881308555603,0.37377288937568665,0.4937843680381775,0.501502513885498,0.65702223777771
A_w100_T10000_std_lr0.001_s1,50000,500000,50.0,0.001414213445968926,0.15410922467708588,0.16196919977664948,0.1387414038181305,0.1402944028377533,0.08571241050958633
A_w100_T10000_std_lr0.001_s2,50000,500000,50.0,0.001414213445968926,0.39526575803756714,0.3611767590045929,0.44084787368774414,0.4358823895454407,0.5551406145095825
A_w100_T10000_std_lr0.001_s3,50000,500000,50.0,0.001414213445968926,0.6120792031288147,0.5453334450721741,0.7152793407440186,0.6875059604644775,0.9390407800674438
A_w100_T10000_std_lr0.001_s4,50000,500000,50.0,0.001414213445968926,0.405111700296402,0.36588361859321594,0.47311535477638245,0.46717357635498047,0.5549527406692505
A_w100_T100_std_lr0.01_s0,100000,5000,50.0,0.014142136089503765,0.37033769488334656,0.34241586923599243,0.42167380452156067,0.3147076666355133,0.6863395571708679
A_w100_T100_std_lr0.01_s1,100000,5000,50.0,0.014142136089503765,0.38398218154907227,0.3192330598831177,0.40347886085510254,0.372236043214798,0.8683590888977051
A_w100_T100_std_lr0.01_s2,100000,5000,50.0,0.014142136089503765,0.21480630338191986,0.18204548954963684,0.19535258412361145,0.2722967565059662,0.23486992716789246
A_w100_T100_std_lr0.01_s3,100000,5000,50.0,0.014142136089503765,0.2578890919685364,0.23626723885536194,0.2849724590778351,0.2517741024494171,0.4062142074108124
A_w100_T100_std_lr0.01_s4,100000,5000,50.0,0.014142136089503765,0.2692854106426239,0.25078317523002625,0.28926315903663635,0.2906147241592407,0.3652561902999878
A_w100_T100_centered_lr0.01_s0,100000,5000,50.0,0.014142136089503765,0.1090647429227829,0.11325827986001968,0.10363712906837463,0.11988252401351929,0.03610338643193245
A_w100_T100_centered_lr0.01_s1,100000,5000,50.0,0.014142136089503765,0.3196446895599365,0.15368883311748505,0.41443008184432983,0.3681260645389557,0.5035749673843384
A_w100_T100_centered_lr0.01_s2,100000,5000,50.0,0.014142136089503765,0.5225010514259338,0.16733244061470032,0.8001618385314941,0.5838708281517029,1.4235777854919434
A_w100_T100_centered_lr0.01_s3,100000,5000,50.0,0.014142136089503765,0.32368314266204834,0.1399497240781784,0.4045640528202057,0.31251880526542664,0.6927539110183716
A_w100_T100_centered_lr0.01_s4,100000,5000,50.0,0.014142136089503765,0.18460232019424438,0.12356595695018768,0.2440933734178543,0.18548254668712616,0.2490646243095398
A_w100_T1000_std_lr0.01_s0,100000,50000,50.0,0.004472136031836271,0.27067169547080994,0.24415872991085052,0.3134835660457611,0.3573360741138458,0.6084381937980652
A_w100_T1000_std_lr0.01_s1,100000,50000,50.0,0.004472136031836271,0.2542400062084198,0.17169752717018127,0.20098789036273956,0.26968300342559814,0.9062163829803467
A_w100_T1000_std_lr0.01_s2,100000,50000,50.0,0.004472136031836271,0.2676016390323639,0.24296250939369202,0.292551189661026,0.32813507318496704,0.4551126956939697
A_w100_T1000_std_lr0.01_s3,100000,50000,50.0,0.004472136031836271,0.18784725666046143,0.16351839900016785,0.19591407477855682,0.24611882865428925,0.3584354817867279
A_w100_T1000_std_lr0.01_s4,100000,50000,50.0,0.004472136031836271,0.18467220664024353,0.13127830624580383,0.13512319326400757,0.2873745858669281,0.040523093193769455
A_w100_T1000_centered_lr0.01_s0,100000,50000,50.0,0.004472136031836271,0.23874744772911072,0.16347385942935944,0.2810356914997101,0.2519954741001129,0.4509361982345581
