run_id,ckpt,M,n_periods,noise_floor,snr_all,snr_W,snr_b,snr_v,snr_c
A_w5_T100_std_lr0.01_s3,50000,5000,50.0,0.014142136089503765,0.20196740329265594,0.17696316540241241,0.19392459094524384,0.2535121738910675,0.07671470195055008
A_w5_T100_std_lr0.01_s4,50000,5000,50.0,0.014142136089503765,0.5336893796920776,0.43938812613487244,0.6621699333190918,0.512374997138977,0.9562963247299194
A_w5_T100_centered_lr0.01_s0,50000,5000,50.0,0.014142136089503765,0.26960715651512146,0.16025520861148834,0.3472605049610138,0.3101709485054016,0.2855387330055237
A_w5_T100_centered_lr0.01_s1,50000,5000,50.0,0.014142136089503765,0.2747778594493866,0.1200743094086647,0.315167635679245,0.2774442136287689,0.4879038631916046
A_w5_T100_centered_lr0.01_s2,50000,5000,50.0,0.014142136089503765,0.3523120880126953,0.16507093608379364,0.4246642589569092,0.3865448832511902,0.43831950426101685
A_w5_T100_centered_lr0.01_s3,50000,5000,50.0,0.014142136089503765,0.353573203086853,0.11628618836402893,0.3665207028388977,0.39107728004455566,0.5319749116897583
A_w5_T100_centered_lr0.01_s4,50000,5000,50.0,0.014142136089503765,0.15934103727340698,0.11651583015918732,0.17339779436588287,0.21655066311359406,0.05351179093122482
A_w5_T1000_std_lr0.01_s0,50000,50000,50.0,0.004472136031836271,0.13683953881263733,0.1284475028514862,0.13712260127067566,0.18652212619781494,0.04883698374032974
A_w5_T1000_std_lr0.01_s1,50000,50000,50.0,0.004472136031836271,0.2701058089733124,0.2196957767009735,0.2733539640903473,0.3128993809223175,0.44690316915512085
A_w5_T1000_std_lr0.01_s2,50000,50000,50.0,0.004472136031836271,0.33073025941848755,0.31888335943222046,0.3833528459072113,0.337698757648468,0.3454950451850891
A_w5_T1000_std_lr0.01_s3,50000,50000,50.0,0.004472136031836271,0.16137872636318207,0.15835100412368774,0.18048419058322906,0.20654337108135223,0.12484684586524963
A_w5_T1000_std_lr0.01_s4,50000,50000,50.0,0.004472136031836271,0.1504666805267334,0.1333981156349182,0.10154925286769867,0.18924853205680847,0.2017194777727127
A_w5_T1000_centered_lr0.01_s0,50000,50000,50.0,0.004472136031836271,0.1542612910270691,0.17609426379203796,0.13654540479183197,0.16888782382011414,0.09539969265460968
A_w5_T1000_centered_lr0.01_s1,50000,50000,50.0,0.004472136031836271,0.540837287902832,0.1727464199066162,0.6967261433601379,0.6091557145118713,0.8877916932106018
A_w5_T1000_centered_lr0.01_s2,50000,50000,50.0,0.004472136031836271,0.4528906047344208,0.22802813351154327,0.45250287652015686,0.5412253737449646,0.7004185318946838
A_w5_T1000_centered_lr0.01_s3,50000,50000,50.0,0.004472136031836271,0.11184657365083694,0.09141548722982407,0.08844543248414993,0.1565544754266739,0.07316544651985168
A_w5_T1000_centered_lr0.01_s4,50000,50000,50.0,0.004472136031836271,0.13495519757270813,0.06440690159797668,0.1304040551185608,0.053961172699928284,0.17156702280044556
A_w5_T10000_std_lr0.01_s0,50000,500000,50.0,0.001414213445968926,0.33740538358688354,0.33174043893814087,0.4230624735355377,0.3188799023628235,0.3849741518497467
A_w5_T10000_std_lr0.01_s1,50000,500000,50.0,0.001414213445968926,0.1498737782239914,0.13736803829669952,0.1424633264541626,0.22376106679439545,0.16924859583377838
A_w5_T10000_std_lr0.01_s2,50000,500000,50.0,0.001414213445968926,0.3599106967449188,0.2608853876590729,0.3194226324558258,0.23278798162937164,0.8917374610900879
A_w5_T10000_std_lr0.01_s3,50000,500000,50.0,0.001414213445968926,0.23561082780361176,0.1810935139656067,0.2153816819190979,0.2965294122695923,0.2223464399576187
A_w5_T10000_std_lr0.01_s4,50000,500000,50.0,0.001414213445968926,0.14820019900798798,0.14001049101352692,0.1692858785390854,0.17875359952449799,0.0014503096463158727
A_w5_T10000_centered_lr0.01_s0,50000,500000,50.0,0.001414213445968926,0.48919495940208435,0.18492311239242554,0.6034603118896484,0.5200626254081726,1.0178775787353516
A_w5_T10000_centered_lr0.01_s1,50000,500000,50.0,0.001414213445968926,0.10608938336372375,0.14370182156562805,0.06577853858470917,0.09823669493198395,0.03214941918849945
A_w5_T10000_centered_lr0.01_s2,50000,500000,50.0,0.001414213445968926,0.3419197201728821,0.17446976900100708,0.3708697259426117,0.4251159429550171,0.5301754474639893
A_w5_T10000_centered_lr0.01_s3,50000,500000,50.0,0.001414213445968926,0.22051742672920227,0.18548683822155,0.18443843722343445,0.2851931154727936,0.25103309750556946
A_w5_T10000_centered_lr0.01_s4,50000,500000,50.0,0.001414213445968926,0.32311567664146423,0.19000016152858734,0.3818553388118744,0.35817384719848633,0.48034223914146423
A_w5_T100000_std_lr0.01_s0,50000,500000,5.0,0.001414213445968926,0.10394055396318436,0.09628985077142715,0.09392125904560089,0.17815200984477997,0.017158614471554756
A_w5_T100000_std_lr0.01_s1,50000,500000,5.0,0.001414213445968926,0.4186510443687439,0.41861724853515625,0.4621444642543793,0.39285239577293396,0.5769742131233215
A_w5_T100000_std_lr0.01_s2,50000,500000,5.0,0.001414213445968926,0.44728243350982666,0.41601842641830444,0.4668499529361725,0.4619186818599701,0.6166099309921265
A_w5_T100000_std_lr0.01_s3,50000,500000,5.0,0.001414213445968926,0.26406705379486084,0.2550848722457886,0.26696833968162537,0.28487256169319153,0.2847520112991333
A_w5_T100000_std_lr0.01_s4,50000,500000,5.0,0.001414213445968926,0.1753520369529724,0.1385831981897354,0.13332930207252502,0.22435274720191956,0.14960604906082153
A_w5_T100000_centered_lr0.01_s0,50000,500000,5.0,0.001414213445968926,0.46493279933929443,0.16147421300411224,0.5710961222648621,0.5381327271461487,0.8143918514251709
A_w5_T100000_centered_lr0.01_s1,50000,500000,5.0,0.001414213445968926,0.11000625044107437,0.13111089169979095,0.11041086167097092,0.0663243904709816,0.1036377102136612
A_w5_T100000_centered_lr0.01_s2,50000,500000,5.0,0.001414213445968926,0.32608237862586975,0.1719646006822586,0.40327903628349304,0.36420437693595886,0.5295648574829102
A_w5_T100000_centered_lr0.01_s3,50000,500000,5.0,0.001414213445968926,0.20437929034233093,0.17525921761989594,0.19105923175811768,0.25307148694992065,0.21638323366641998
A_w5_T100000_centered_lr0.01_s4,50000,500000,5.0,0.001414213445968926,0.20275132358074188,0.12431018054485321,0.21916860342025757,0.2855583429336548,0.32679471373558044
A_w5_T100_std_lr0.01_s0,100000,5000,50.0,0.014142136089503765,0.19753776490688324,0.17092080414295197,0.21659618616104126,0.22179456055164337,0.21257613599300385
A_w5_T100_std_lr0.01_s1,100000,5000,50.0,0.014142136089503765,0.12533769011497498,0.12632349133491516,0.15334106981754303,0.07387491315603256,0.2580065429210663
A_w5_T100_std_lr0.01_s2,100000,5000,50.0,0.014142136089503765,0.38274773955345154,0.3489001989364624,0.44973433017730713,0.39495205879211426,0.4526703655719757
A_w5_T100_std_lr0.01_s3,100000,5000,50.0,0.014142136089503765,0.4692336320877075,0.3973250985145569,0.5787922143936157,0.48899543285369873,0.5812406539916992
A_w5_T100_std_lr0.01_s4,100000,5000,50.0,0.014142136089503765,0.5427088737487793,0.47926315665245056,0.5743924379348755,0.597363293170929,0.5075826048851013
A_w5_T100_centered_lr0.01_s0,100000,5000,50.0,0.014142136089503765,0.45316603779792786,0.17153747379779816,0.5780174732208252,0.43101152777671814,0.8331127166748047
A_w5_T100_centered_lr0.01_s1,100000,5000,50.0,0.014142136089503765,0.22246971726417542,0.12462078779935837,0.242756187915802,0.2804296314716339,0.21151010692119598
A_w5_T100_centered_lr0.01_s2,100000,5000,50.0,0.014142136089503765,0.182964488863945,0.13368049263954163,0.07175697386264801,0.2262701392173767,0.1541970670223236
A_w5_T100_centered_lr0.01_s3,100000,5000,50.0,0.014142136089503765,0.44896191358566284,0.13339285552501678,0.459214448928833,0.46496134996414185,0.6127756237983704
A_w5_T100_centered_lr0.01_s4,100000,5000,50.0,0.014142136089503765,0.17082075774669647,0.11668895184993744,0.17916589975357056,0.09687691181898117,0.2976786196231842
A_w5_T1000_std_lr0.01_s0,100000,50000,50.0,0.004472136031836271,0.1096925362944603,0.0839177668094635,0.06284954398870468,0.0697748064994812,0.19921551644802094
A_w5_T1000_std_lr0.01_s1,100000,50000,50.0,0.004472136031836271,0.2027393877506256,0.10642071813344955,0.03835185989737511,0.2701488435268402,0.08768466114997864
A_w5_T1000_std_lr0.01_s2,100000,50000,50.0,0.004472136031836271,0.29056650400161743,0.21376459300518036,0.261993944644928,0.21695895493030548,0.5652981996536255
A_w5_T1000_std_lr0.01_s3,100000,50000,50.0,0.004472136031836271,0.1980040818452835,0.19079738855361938,0.21584974229335785,0.18832923471927643,0.21266871690750122
A_w5_T1000_std_lr0.01_s4,100000,50000,50.0,0.004472136031836271,0.10498567670583725,0.124923937022686,0.13206584751605988,0.07190661132335663,0.21295440196990967
A_w5_T1000_centered_lr0.01_s0,100000,50000,50.0,0.004472136031836271,0.3322086036205292,0.2167019546031952,0.40871959924697876,0.36850476264953613,0.3722462058067322
A_w5_T1000_centered_lr0.01_s1,100000,50000,50.0,0.004472136031836271,0.3003893196582794,0.15668991208076477,0.2991367280483246,0.30543121695518494,0.4136836528778076
A_w5_T1000_centered_lr0.01_s2,100000,50000,50.0,0.004472136031836271,0.274061918258667,0.22081363201141357,0.2779451012611389,0.3162519931793213,0.1735944151878357
A_w5_T1000_centered_lr0.01_s3,100000,50000,50.0,0.004472136031836271,0.351406991481781,0.06629855930805206,0.07013682276010513,0.06791642308235168,0.5131663680076599
A_w5_T1000_centered_lr0.01_s4,100000,50000,50.0,0.004472136031836271,0.21845164895057678,0.18659982085227966,0.17918652296066284,0.27207449078559875,0.16493229568004608
A_w5_T10000_std_lr0.01_s0,100000,500000,50.0,0.001414213445968926,0.18599003553390503,0.1849534511566162,0.20391680300235748,0.21545234322547913,0.009853975847363472
A_w5_T10000_std_lr0.01_s1,100000,500000,50.0,0.001414213445968926,0.16754969954490662,0.14966611564159393,0.17985837161540985,0.10603438317775726,0.39512333273887634
A_w5_T10000_std_lr0.01_s2,100000,500000,50.0,0.001414213445968926,0.14773187041282654,0.16064265370368958,0.16772682964801788,0.06437969952821732,0.3214201033115387
A_w5_T10000_std_lr0.01_s3,100000,500000,50.0,0.001414213445968926,0.49119114875793457,0.39454200863838196,0.48876604437828064,0.5532395243644714,0.4747467041015625
A_w5_T10000_std_lr0.01_s4,100000,500000,50.0,0.001414213445968926,0.39220333099365234,0.3676626682281494,0.47653910517692566,0.41796910762786865,0.37175920605659485
A_w5_T10000_centered_lr0.01_s0,100000,500000,50.0,0.001414213445968926,0.21081320941448212,0.12195046991109848,0.23128747940063477,0.22981424629688263,0.396576464176178
A_w5_T10000_centered_lr0.01_s1,100000,500000,50.0,0.001414213445968926,0.24160383641719818,0.18957865238189697,0.29398924112319946,0.2163507044315338,0.34966981410980225
A_w5_T10000_centered_lr0.01_s2,100000,500000,50.0,0.001414213445968926,0.1018703356385231,0.1244448572397232,0.11339100450277328,0.0677606612443924,0.13691672682762146
A_w5_T10000_centered_lr0.01_s3,100000,500000,50.0,0.001414213445968926,0.33429816365242004,0.18624509871006012,0.2718687355518341,0.39928582310676575,0.2950209975242615
A_w5_T10000_centered_lr0.01_s4,100000,500000,50.0,0.001414213445968926,0.3166683614253998,0.21192313730716705,0.29238009452819824,0.36993610858917236,0.33558592200279236
A_w5_T100000_std_lr0.01_s0,100000,500000,5.0,0.001414213445968926,0.22303417325019836,0.2239503115415573,0.22220395505428314,0.2673696279525757,0.15614835917949677
A_w5_T100000_std_lr0.01_s1,100000,500000,5.0,0.001414213445968926,0.880391538143158,0.829494297504425,0.9800179600715637,0.8879578709602356,1.5070579051971436
A_w5_T100000_std_lr0.01_s2,100000,500000,5.0,0.001414213445968926,0.24676106870174408,0.2020900398492813,0.2032966911792755,0.3088780343532562,0.045131608843803406
A_w5_T100000_std_lr0.01_s3,100000,500000,5.0,0.001414213445968926,0.14286364614963531,0.14133501052856445,0.1410815268754959,0.15264426171779633,0.07572893053293228
A_w5_T100000_std_lr0.01_s4,100000,500000,5.0,0.001414213445968926,0.13519127666950226,0.11559144407510757,0.1057172492146492,0.143150195479393,0.2008148431777954
A_w5_T100000_centered_lr0.01_s0,100000,500000,5.0,0.001414213445968926,0.3229558765888214,0.2314874231815338,0.3191263973712921,0.3689584732055664,0.36108091473579407
A_w5_T100000_centered_lr0.01_s1,100000,500000,5.0,0.001414213445968926,0.5277213454246521,0.19116456806659698,0.5786071419715881,0.6681877374649048,1.0632792711257935
A_w5_T100000_centered_lr0.01_s2,100000,500000,5.0,0.001414213445968926,0.14798758924007416,0.1605881005525589,0.14076536893844604,0.1512916535139084,0.017237938940525055
A_w5_T100000_centered_lr0.01_s3,100000,500000,5.0,0.001414213445968926,0.33573117852211,0.19231447577476501,0.3965073227882385,0.3759075105190277,0.6804302930831909
A_w5_T100000_centered_lr0.01_s4,100000,500000,5.0,0.001414213445968926,0.41910940408706665,0.2218581885099411,0.46656325459480286,0.5930726528167725,0.8344987630844116
A_w5_T100_std_lr0.01_s0,300000,5000,50.0,0.014142136089503765,0.1598992943763733,0.14868663251399994,0.07008230686187744,0.17768262326717377,0.04196472093462944
A_w5_T100_std_lr0.01_s1,300000,5000,50.0,0.014142136089503765,0.5489419102668762,0.5034905672073364,0.7313444018363953,0.5272567868232727,0.9005645513534546
A_w5_T100_std_lr0.01_s2,300000,5000,50.0,0.014142136089503765,0.13867159187793732,0.08099029213190079,0.04663415998220444,0.13982029259204865,0.3383505046367645
A_w5_T100_std_lr0.01_s3,300000,5000,50.0,0.014142136089503765,0.19869117438793182,0.16958804428577423,0.17023395001888275,0.22754205763339996,0.19789689779281616
A_w5_T100_std_lr0.01_s4,300000,5000,50.0,0.014142136089503765,0.16336290538311005,0.14612862467765808,0.14434172213077545,0.19109314680099487,0.17199069261550903
A_w5_T100_centered_lr0.01_s0,300000,5000,50.0,0.014142136089503765,0.40443143248558044,0.1965973973274231,0.5833320617675781,0.42422381043434143,0.5908669233322144
