act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,3,0,W1,2,78400,33.57720459,5.794584074,5.794584074,1,1,0,0.03357720459,0,0,1.491127425e-17,0,l2rest
LR,none,0,3,0,b1,1,100,0.04716931331,0.2171849749,0.2171849749,1,1,0,4.716931331e-05,0,0,0,0,l2rest
LR,none,0,3,0,W2,2,10000,33.29890077,5.770519974,5.770519974,1,1,0,0.03329890077,0,0,0,0,l2rest
LR,none,0,3,0,b2,1,100,0.342991083,0.5856544058,0.5856544058,1,1,0,0.000342991083,0,0,0,0,l2rest
LR,none,0,3,0,W3,2,1000,3.34721826,1.829540451,1.829540451,1,1,0,0.00334721826,0,0,0,0,l2rest
LR,none,0,3,0,b3,1,10,0.03283215297,0.1811964486,0.1811964486,1,1,0,3.283215297e-05,0,0,0,0,l2rest
LR,none,0,3,1,W1,2,78400,3256.338819,57.0643393,5.794584074,9.847874942,0.132879967,56.58655981,3.256338819,3.202038751,2.628587801,0.5734509508,0,l2rest
LR,none,0,3,1,b1,1,100,0.007591513444,0.08712929154,0.2171849749,0.401175503,-0.1202055862,0.2435367918,7.591513444e-06,5.931016897e-05,1.691448077e-05,4.23956882e-05,0,l2rest
LR,none,0,3,1,W2,2,10000,1213.885888,34.84086521,5.770519974,6.037734098,0.384462828,33.05438483,1.213885888,1.092592356,0.8450849719,0.2475073843,0,l2rest
LR,none,0,3,1,b2,1,100,0.0006869781594,0.02621026821,0.5856544058,0.04475381376,0.09453062138,0.5837601742,6.869781594e-07,0.000340775941,0.0003129777431,2.779819796e-05,0,l2rest
LR,none,0,3,1,W3,2,1000,4.598194026,2.144339998,1.829540451,1.172064819,0.7510953946,1.432509102,0.004598194026,0.002052082329,9.909875494e-05,0.001952983574,0,l2rest
LR,none,0,3,1,b3,1,10,0.0009965739679,0.0315685598,0.1811964486,0.1742228396,0.3551362528,0.1725279381,9.965739679e-07,2.976588942e-05,2.238850509e-05,7.377384327e-06,0,l2rest
LR,none,0,3,2,W1,2,78400,8834.164257,93.9902349,5.794584074,16.22035917,0.08310120839,93.68682897,8.834164257,8.777221922,7.778472825,0.9987490966,0,l2rest
LR,none,0,3,2,b1,1,100,0.0005195991868,0.0227947184,0.2171849749,0.1049553193,0.02485823441,0.217813642,5.195991868e-07,4.744278265e-05,3.778757182e-05,9.655210837e-06,0,l2rest
LR,none,0,3,2,W2,2,10000,2854.90205,53.43128344,5.770519974,9.259353348,0.3290637556,51.81971573,2.85490205,2.685282938,2.271548374,0.4137345639,0,l2rest
LR,none,0,3,2,b2,1,100,5.963185596e-05,0.007722166533,0.5856544058,0.01318553477,0.233713495,0.5838979077,5.963185596e-08,0.0003409367666,0.0003340056732,6.931093395e-06,0,l2rest
LR,none,0,3,2,W3,2,1000,3.890038981,1.972318174,1.829540451,1.078040211,0.2705343193,2.298879238,0.003890038981,0.005284845751,2.038547837e-05,0.005264460273,0,l2rest
LR,none,0,3,2,b3,1,10,0.0001025764822,0.01012800485,0.1811964486,0.05589516202,-0.3758263088,0.1852407384,1.025764822e-07,3.431413115e-05,2.926441243e-05,5.049718717e-06,0,l2rest
LR,none,0,3,3,W1,2,78400,16940.96627,130.1574672,5.794584074,22.46191712,0.06532963141,129.9076563,16.94096627,16.87599916,15.4661267,1.409872461,0,l2rest
LR,none,0,3,3,b1,1,100,0.02315547547,0.152169233,0.2171849749,0.7006434634,-0.04408467336,0.2706264698,2.315547547e-05,7.323868616e-05,4.227046692e-06,6.901163947e-05,0,l2rest
LR,none,0,3,3,W2,2,10000,4621.027544,67.9781402,5.770519974,11.7802452,0.295538411,66.50161805,4.621027544,4.422465204,3.869788014,0.5526771901,0,l2rest
LR,none,0,3,3,b2,1,100,0.008433676124,0.09183504845,0.5856544058,0.1568075772,-0.17978522,0.6089037298,8.433676124e-06,0.0003707637521,0.0002438575577,0.0001269061944,0,l2rest
LR,none,0,3,3,W3,2,1000,5.6985412,2.387161746,1.829540451,1.304787628,0.02326103874,2.973647343,0.0056985412,0.008842578522,0.0003109415088,0.008531637013,0,l2rest
LR,none,0,3,3,b3,1,10,0.001431744518,0.03783840004,0.1811964486,0.2088252852,0.2693427238,0.1748444197,1.431744518e-06,3.05705711e-05,2.055153007e-05,1.001904103e-05,0,l2rest
LR,none,0,3,4,W1,2,78400,25704.86503,160.3273683,5.794584074,27.668486,0.05444397713,160.1164639,25.70486503,25.63728201,23.8803814,1.756900609,0,l2rest
LR,none,0,3,4,b1,1,100,5.198786033e-05,0.007210260767,0.2171849749,0.03319870894,-0.006798776198,0.217353616,5.198786033e-08,4.72425944e-05,4.408938057e-05,3.153213834e-06,0,l2rest
LR,none,0,3,4,W2,2,10000,6290.363054,79.31180904,5.770519974,13.7443089,0.2695305591,77.95479234,6.290363054,6.076949649,5.408321198,0.6686284506,0,l2rest
LR,none,0,3,4,b2,1,100,1.078595099e-05,0.003284197161,0.5856544058,0.005607739187,0.07419834031,0.5854198853,1.078595099e-08,0.0003427164421,0.0003391550599,3.561382225e-06,0,l2rest
LR,none,0,3,4,W3,2,1000,4.553436314,2.133878233,1.829540451,1.166346572,0.01329377316,2.792285149,0.004553436314,0.007796856354,9.262148591e-05,0.007704234868,0,l2rest
LR,none,0,3,4,b3,1,10,4.979207916e-05,0.007056350272,0.1811964486,0.03894309369,-0.5474279941,0.1851534827,4.979207916e-08,3.428181216e-05,3.032477383e-05,3.957038329e-06,0,l2rest
LR,none,0,3,5,W1,2,78400,34024.48954,184.4572838,5.794584074,31.83270472,0.04736357489,184.2737565,34.02448954,33.95681732,31.92036027,2.036457057,0,l2rest
LR,none,0,3,5,b1,1,100,7.960352611e-05,0.008922080817,0.2171849749,0.04108056196,0.05860694631,0.216845075,7.960352611e-08,4.702178657e-05,4.337343304e-05,3.648353526e-06,0,l2rest
LR,none,0,3,5,W2,2,10000,7761.400287,88.09880979,5.770519974,15.26704876,0.2539246129,86.8131376,7.761400287,7.536520859,6.777947305,0.7585735548,0,l2rest
LR,none,0,3,5,b2,1,100,1.095104095e-05,0.003309235705,0.5856544058,0.005650492292,-0.02442320824,0.5857445704,1.095104095e-08,0.0003430967018,0.0003391258971,3.970804641e-06,0,l2rest
LR,none,0,3,5,W3,2,1000,5.348618312,2.312708004,1.829540451,1.264092304,0.01713836942,2.924175966,0.005348618312,0.008550805081,0.0002334508848,0.008317354196,0,l2rest
LR,none,0,3,5,b3,1,10,9.797706802e-05,0.009898336629,0.1811964486,0.05462765252,-0.1082494442,0.1825333674,9.797706802e-08,3.33184302e-05,2.934304315e-05,3.975387049e-06,0,l2rest
