act,reg,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2,reg_loss,pen_l2_total,pen_l2init_total,pen_shell_total
SNA,l2init,0.001,0.001,5,11,0.9655041667,1,1,0,0,-0.1373942196,1.195991039,-13.51764488,0.9802571535,58.40942966,0,0,-2.128346682,2.798410654,-8.458907127,0.6564375162,67.39833045,1.422669888,1.220365524,2.359779835,0.5051608086,0.1661053896,2.433138847,0,1.200000048,0.2224123925,0.1258470863,0.7334470153,0,1.200000048,0.296266689,0.4118796556,0.296266689,0.1474449803
SNA,l2init,0.001,0.001,5,12,0.9665291667,1,1,0,0,-0.06599437445,1.223954439,-11.95941925,1.008630633,57.00499971,0,0,-2.318881035,2.860051394,-7.935215473,0.6822122931,66.14002019,1.324997067,1.189247608,2.400369406,0.4999479353,0.1782959849,2.18889904,0,1.200000048,0.2154159546,0.1173875853,0.9241092801,0,1.200000048,0.2713241182,0.3867833763,0.2713241182,0.1330809168
SNA,l2init,0.001,0.001,5,13,0.9683041667,1,1,0,0,-0.115236789,1.157778025,-9.90448761,0.9621400833,60.08249158,0,0,-1.533913732,2.319488049,-7.134212017,0.7024902701,66.01718754,1.361500621,1.160435915,2.330847979,0.521256268,0.2152978033,2.782635927,0,1.200000048,0.2632254064,0.1618216336,0.942790091,0,1.200000048,0.2558045207,0.3686622955,0.2558045207,0.1228994517
SNA,l2init,0.001,0.001,5,14,0.9676270833,1,1,0,0,-0.05167927593,1.153138161,-11.11359406,0.9836323857,57.59379937,0,0,-2.050432205,2.524307728,-7.229822636,0.6921226978,66.40483649,1.303938031,1.170480847,2.351486921,0.5320759416,0.1929747015,2.475268364,0,1.200000048,0.2448565513,0.1435256153,0.5916724205,0,1.200000048,0.2590464124,0.3710422851,0.2590464124,0.1241771051
SNA,l2init,0.001,0.001,5,15,0.9668270833,1,1,0,0,-0.02649227157,1.152121067,-9.593726158,0.9892246723,60.07697226,0,0,-1.741021752,2.397504091,-6.120501995,0.6570830941,66.48232482,1.361222386,1.160226345,2.35424304,0.5334946513,0.2264423817,1.773163557,0,1.200000048,0.2582074702,0.1309013516,0.843388021,0,1.200000048,0.2742039628,0.3883894455,0.2742039628,0.1340168104
SNA,l2init,0.001,0.001,5,16,0.9667875,1,1,0,0,-0.1571921408,1.17394948,-12.72470188,0.9398046732,59.96938308,0,0,-2.380344152,2.758170605,-7.134635448,0.6146541834,68.28615714,1.488311887,1.23673892,2.427561045,0.5333055258,0.1729958951,2.134077549,0,1.200000048,0.2227037847,0.1374009997,0.6940832138,0,1.200000048,0.3124641762,0.4309668597,0.3124641762,0.1587966201
SNA,l2init,0.001,0.001,5,17,0.96651875,0.9975000024,0.9975000024,0,0,-0.3766813576,1.20114994,-12.43244076,0.8378391266,62.07474073,0,0,-2.321162462,2.644502878,-7.243935585,0.6397061944,68.35522361,1.457213163,1.235739589,2.434342861,0.5167871118,0.1740407199,1.813225746,0,1.200000048,0.2372215092,0.1386767179,0.4476330876,0,1.200000048,0.3206502507,0.4370621577,0.3206502507,0.1627237139
SNA,l2init,0.001,0.001,5,18,0.9680541667,0.9950000048,0.9950000048,0,0,-0.5055118203,1.201233625,-9.439092636,0.7730973363,64.87212082,0,0,-1.654345989,2.173846722,-5.960507393,0.6522728801,69.35182959,1.442697763,1.18125093,2.375306368,0.528283596,0.2216740102,1.979671001,0,1.200000048,0.288423121,0.180518955,0.5768592954,0,1.200000048,0.2969535582,0.4101885505,0.2969535582,0.1470491408
SNA,l2init,0.001,0.001,5,19,0.9664208333,1,1,0,0,0.025611341,1.118658543,-11.30379105,1.010366917,57.9041043,0,0,-2.092291355,2.630430698,-7.25391674,0.6535166502,66.00279505,1.32192111,1.176733732,2.365508556,0.542960763,0.1921359748,3,0.009999999776,1.200000048,0.2341246456,0.1354417354,0.566603899,0,1.200000048,0.2642503015,0.3803417121,0.2642503015,0.12955821
SNA,l2init,0.001,0.001,5,20,0.96809375,1,1,0,0,-0.1128317043,1.162342906,-11.71615028,0.9539403319,58.6606592,0,0,-2.023570299,2.56355834,-6.371159554,0.6348484755,66.09076657,1.392108917,1.165487528,2.361815691,0.5270058513,0.1864135265,2.139970779,0,1.200000048,0.2421170324,0.1320878863,0.8391445279,0,1.200000048,0.2777072443,0.3901280526,0.2777072443,0.1351499443
SNA,l2init,0.001,0.001,5,21,0.9666604167,0.9624999762,0.9624999762,0,0,-0.4694437683,1.239766479,-12.53551865,0.8346404433,61.48371032,0,0,-2.208743811,2.506937742,-7.086535454,0.6304815412,66.53607434,1.480759859,1.18830657,2.392473221,0.4954734147,0.1726126969,1.698312998,0,1.200000048,0.2511897683,0.1474436373,0.6196475029,0,1.200000048,0.3145208496,0.4300398027,0.3145208496,0.1584182644
SNA,l2init,0.001,0.001,5,22,0.96591875,1,1,0,0,-0.3549787998,1.224432588,-10.90835857,0.8699730635,60.7593949,0,0,-2.023298979,2.568096161,-6.333273888,0.6541174054,68.40961776,1.458439589,1.223502636,2.409051657,0.5015930533,0.194255814,1.795761704,0,1.200000048,0.2397553623,0.1326167881,1.088371277,0,1.200000048,0.2985706219,0.415049994,0.2985706219,0.149618008
SNA,l2init,0.001,0.001,5,23,0.9658520833,1,1,0,0,-0.230322212,1.215766907,-13.28745461,0.8918135762,59.04795943,0,0,-2.450028181,2.785974503,-10.58522797,0.6320341229,65.59918318,1.429137588,1.23220861,2.423835039,0.5051983595,0.1668006331,1.861455321,0,1.200000048,0.2203809619,0.1284705251,0.5534600616,0,1.200000048,0.3050161505,0.4210849043,0.3050161505,0.153000875
SNA,l2init,0.001,0.001,5,24,0.965975,1,1,0,0,-0.2668341398,1.14248085,-11.87217808,0.9285576344,59.88737836,0,0,-1.99775815,2.387557507,-8.781352997,0.6419717073,63.89623506,1.370080948,1.135839224,2.37442708,0.529787004,0.1812472194,1.814490557,0,1.200000048,0.2591798902,0.121191889,0.855686307,0,1.200000048,0.2772144302,0.389314635,0.2772144302,0.1347852523
SNA,l2init,0.001,0.001,5,25,0.9678520833,1,1,0,0,-0.2692367435,1.066863537,-8.459291458,0.8850335479,62.89163295,0,0,-1.249122143,1.916037917,-6.074336052,0.6974698901,67.39599636,1.353253126,1.121736407,2.294962645,0.5729003549,0.2413490266,2.376063347,0,1.200000048,0.3210310042,0.142977953,0.8385578394,0,1.200000048,0.2579516712,0.370392808,0.2579516712,0.1239516191
SNA,l2init,0.001,0.001,5,26,0.9672791667,1,1,0,0,-0.3798461258,1.226720214,-10.24058342,0.8652015328,61.13561049,0,0,-1.985996723,2.36933136,-6.796596527,0.6726683974,66.97737016,1.453608155,1.164759755,2.387568951,0.4929700196,0.2132636309,2.095228195,0,1.200000048,0.2637963295,0.1546713263,0.7611705661,0,1.200000048,0.2952979179,0.4083685528,0.2952979179,0.1456348381
SNA,l2init,0.001,0.001,5,27,0.9655229167,1,1,0,0,-0.3041457236,1.182130933,-12.00459194,0.9436158538,58.80267955,0,0,-1.735792398,2.394818544,-7.094055176,0.6763142943,65.19973714,1.332038045,1.167927265,2.359481096,0.515045166,0.1799308956,2.089203835,0,1.200000048,0.2572449744,0.147872448,0.8343598843,0,1.200000048,0.2658605714,0.3762944671,0.2658605714,0.1272463917
SNA,l2init,0.001,0.001,5,28,0.9663833333,1,1,0,0,-0.4202980697,1.161130667,-11.3797636,0.8233652711,62.18212897,0,0,-1.553844333,2.195386887,-6.93512392,0.6540079713,64.94285664,1.472933173,1.163878918,2.369763374,0.5264472961,0.1841910928,2.328386307,0,1.200000048,0.2825378776,0.1579209119,1.091902018,0,1.200000048,0.2941934982,0.406236337,0.2941934982,0.1449671314
SNA,l2init,0.001,0.001,5,29,0.9679291667,0.8616666794,0.8616666794,0,0,-0.4307614267,1.086455345,-8.999397278,0.8003376722,63.94963641,0,0,-1.568463206,2.188546658,-4.902496815,0.6613920331,68.11861962,1.416784883,1.154317975,2.345378876,0.594666481,0.2318345308,2.175330639,0,1.200000048,0.2747543752,0.1749270111,1.177381635,0,1.200000048,0.2733896314,0.3848736397,0.2733896314,0.1323038168
SNA,l2init,0.001,0.001,5,30,0.9658979167,1,1,0,0,-0.2646993697,1.156012893,-11.369627,0.8813273311,61.38984669,0,0,-1.953760743,2.291512251,-6.322062969,0.659493506,67.04920325,1.426897287,1.168219924,2.375520945,0.5294639468,0.1893894225,1.925720811,0,1.200000048,0.2698922157,0.1493865699,0.9317811131,0,1.200000048,0.2875004202,0.4003674784,0.2875004202,0.1412099649
SNA,l2init,0.001,0.001,5,31,0.9671041667,1,1,0,0,-0.1324427277,1.220082283,-10.8678875,0.9499343038,59.09746568,0,0,-2.214440584,2.465461731,-6.63111496,0.6395295858,66.06828303,1.394002557,1.156212807,2.338902473,0.4997213483,0.2000600547,2.482632399,0,1.200000048,0.2505797744,0.1390258074,0.6199330091,0,1.200000048,0.2703115272,0.3817784279,0.2703115272,0.1301615734
SNA,l2init,0.001,0.001,5,32,0.9658791667,0.989166677,0.989166677,0,0,-0.410295397,1.246297836,-12.25213718,0.8486678004,62.96320872,0,0,-2.295948744,2.564847946,-6.273963451,0.6239310503,66.79271554,1.485368729,1.191781759,2.397901058,0.4951762259,0.1753148735,1.528492689,0,1.200000048,0.2437193543,0.141655907,0.6806693673,0,1.200000048,0.3193293607,0.4328599569,0.3193293607,0.160239439
SNA,l2init,0.001,0.001,5,33,0.9668770833,1,1,0,0,-0.3473572135,1.168833733,-9.985476494,0.8323981762,64.45277106,0,0,-1.369699955,2.346868753,-6.316297531,0.7049403787,68.53503591,1.453031182,1.163188219,2.397137403,0.527077198,0.2077569216,1.910848856,0,1.200000048,0.2666635215,0.1379111856,0.7334026098,0,1.200000048,0.3003121029,0.4127179884,0.3003121029,0.1483361673
SNA,l2init,0.001,0.001,5,34,0.96651875,0.959166646,0.959166646,0,0,-0.4150586128,1.161918998,-11.20213795,0.8072006106,63.18066059,0,0,-2.353337765,2.344022989,-5.623882294,0.606529355,66.47571758,1.489292502,1.230180383,2.371039391,0.5461149216,0.1915881932,1.912212014,0,1.200000048,0.2634660304,0.1481299996,0.5943744779,0,1.200000048,0.3191361863,0.4329571518,0.3191361863,0.1602347963
SNA,l2init,0.001,0.001,5,35,0.9678125,1,1,0,0,-0.07903003693,1.140583038,-9.675662041,1.022876143,60.9375522,0,0,-1.65709877,2.238835335,-6.248437405,0.6785370111,66.60298861,1.34099853,1.181040287,2.325154305,0.5364695191,0.225854367,1.610083461,0,1.200000048,0.2741184533,0.1438643485,1.1076895,0,1.200000048,0.260635428,0.3714341317,0.260635428,0.1243909854
SNA,l2init,0.001,0.001,5,36,0.9673541667,1,1,0,0,-0.3041753769,1.148051739,-9.73866272,0.8560608029,62.67747166,0,0,-1.870314956,2.412773132,-7.261583805,0.6457823515,68.07995671,1.399725318,1.175388813,2.394025803,0.5398133993,0.2192848176,1.628487587,0,1.200000048,0.2577071786,0.1476157159,1.073637128,0,1.200000048,0.2925962689,0.4076229526,0.2925962689,0.1452032993
SNA,l2init,0.001,0.001,5,37,0.9671333333,1,1,0,0,-0.2153681666,1.163836598,-11.34641075,0.8900341988,61.05183736,0,0,-1.837676167,2.650134087,-7.031811714,0.6473743916,66.74527567,1.407139778,1.17746079,2.391047478,0.5275749564,0.1866179109,1.668911099,0,1.200000048,0.2343523502,0.1472238004,0.5648334026,0,1.200000048,0.2893659165,0.4055968193,0.2893659165,0.1438335525
SNA,l2init,0.001,0.001,5,38,0.9672708333,1,1,0,0,-0.3392089009,1.129064202,-7.751746655,0.8824594021,65.07268405,0,0,-1.272528529,2.036500931,-6.038673401,0.7007728815,68.27811232,1.370868444,1.155110002,2.339642525,0.5327677131,0.2649494112,2.076121092,0,1.200000048,0.3011988103,0.1900992692,1.493933797,0,1.200000048,0.2746591978,0.3878764037,0.2746591978,0.1339265166
SNA,l2init,0.001,0.001,5,39,0.9664083333,1,1,0,0,-0.2830088437,1.1044451,-10.52991581,0.8723626733,60.29701061,0,0,-1.387798667,2.047428608,-6.442949295,0.7370800972,64.14065831,1.352027178,1.100343585,2.307629347,0.548037231,0.2058346421,2.210416317,0,1.200000048,0.3012622893,0.1674494892,1.213291526,0,1.200000048,0.2540551927,0.3646768587,0.2540551927,0.1207491855
SNA,l2init,0.001,0.001,5,40,0.9672895833,0.9241666794,0.9241666794,0,0,-0.4597798288,1.11344111,-9.747730255,0.7936189771,63.70214559,0,0,-1.525930047,2.004029274,-5.305562973,0.6351320148,67.24266634,1.404585719,1.161414504,2.307895422,0.5506935716,0.2142915279,1.633509398,0,1.200000048,0.3075234592,0.1658681631,1.052149534,0,1.200000048,0.2849769461,0.3961980662,0.2849769461,0.1388354243
SNA,l2init,0.001,0.001,5,41,0.9667125,1,1,0,0,-0.2250561565,1.045347691,-7.882376194,0.9081158638,61.59579325,0,0,-0.936455667,1.956575632,-6.850271225,0.780251801,66.41675186,1.279877186,1.105340362,2.309990406,0.5876750946,0.2404888719,2.575531244,0,1.200000048,0.3129541576,0.1558801383,1.104838729,0,1.200000048,0.2324947968,0.3426566739,0.2324947968,0.1087625716
SNA,l2init,0.001,0.001,5,42,0.9672645833,1,1,0,0,-0.1642099619,1.08191669,-9.34665966,0.9325393438,61.85847722,0,0,-1.601255536,2.179588795,-7.259532928,0.6782823801,65.30053919,1.343038321,1.157570601,2.329324961,0.5661708713,0.2304471284,2.098585844,0,1.200000048,0.2811163068,0.1474410146,1.107265234,0,1.200000048,0.2639184158,0.3769191429,0.2639184158,0.1275899374
SNA,l2init,0.001,0.001,5,43,0.9666083333,1,1,0,0,-0.1573192179,1.21749413,-10.79213524,0.9711117744,61.01254523,0,0,-2.04410553,2.633190155,-6.206580639,0.6666757464,67.89413576,1.38983345,1.206102729,2.388882399,0.4985841811,0.1961417645,2.596997738,0,1.200000048,0.2344885617,0.1423751563,0.7547376156,0,1.200000048,0.2862239622,0.4015246788,0.2862239622,0.1415831902
SNA,l2init,0.001,0.001,5,44,0.9673979167,1,1,0,0,0.1523652524,1.093146205,-11.8249321,1.09770453,56.81077205,0,0,-2.190317869,2.715130091,-8.105846405,0.6432048678,65.97229677,1.293148756,1.177608252,2.38945961,0.564319253,0.1875547618,2.475242138,0,1.200000048,0.2281409949,0.140476048,0.8780575395,0,1.200000048,0.2615540838,0.3762726496,0.2615540838,0.1270237714
SNA,l2init,0.001,0.001,5,45,0.9669229167,0.9983333349,0.9983333349,0,0,-0.4643315673,1.162956715,-9.63580513,0.8116567731,63.72677926,0,0,-1.861643672,2.288993835,-4.945531368,0.6600241065,69.85753317,1.460681081,1.166948318,2.379167795,0.5256185532,0.2151459605,1.901154876,0,1.200000048,0.2783046961,0.1689556241,0.6401845813,0,1.200000048,0.3046560458,0.4179111491,0.3046560458,0.1513536644
SNA,l2init,0.001,0.001,5,46,0.9666583333,1,1,0,0,-0.2780020833,1.231558561,-11.86789131,0.8845627904,61.08955249,0,0,-2.461036444,2.781858444,-6.745501995,0.6189191341,67.38548326,1.43553412,1.224548101,2.39142561,0.4928502738,0.1833112687,1.895079851,0,1.200000048,0.2240257263,0.1430077404,0.752738297,0,1.200000048,0.3031978258,0.4173365689,0.3031978258,0.1507882164
SNA,l2init,0.001,0.001,5,47,0.9662229167,1,1,0,0,-0.3322874308,1.201366782,-11.71576595,0.8618827462,61.17462002,0,0,-1.883057714,2.562354803,-7.315437794,0.6568757892,68.8910129,1.443939328,1.211660981,2.417571068,0.5122618675,0.1845687628,1.815979838,0,1.200000048,0.2423014045,0.1545595229,0.5875221491,0,1.200000048,0.2988969825,0.4143856686,0.2988969825,0.1491789308
SNA,l2init,0.001,0.001,5,48,0.9672458333,1,1,0,0,0.103739053,1.089388132,-12.64355087,1.062179327,57.89830435,0,0,-2.131913424,2.448615551,-7.367298126,0.6326270103,66.5141218,1.346714258,1.156902194,2.364800215,0.5599200726,0.1746575236,2.380196095,0,1.200000048,0.2512485981,0.1294846535,0.7810147405,0,1.200000048,0.265352264,0.3793364936,0.265352264,0.1288444812
SNA,l2init,0.001,0.001,5,49,0.96739375,1,1,0,0,-0.3506026566,1.121576905,-10.01913738,0.7793362737,63.31725617,0,0,-1.32022047,2.002409458,-5.703856945,0.7032479644,67.64259176,1.412455916,1.125109673,2.318533421,0.5484960079,0.2092374563,1.909664392,0,1.200000048,0.3104623854,0.1553877443,1.319259524,0,1.200000048,0.2789237789,0.3867689035,0.2789237789,0.1334219543
SNA,l2init,0.001,0.001,5,50,0.9653333333,0.9524999857,0.9524999857,0,0,-0.5006425977,1.20163703,-12.00668526,0.7507308722,62.00303802,0,0,-1.939580917,2.288283825,-6.68102932,0.6396906972,67.78788426,1.478001714,1.166600466,2.407810926,0.5262115598,0.1783510745,1.844221354,0,1.200000048,0.2662488818,0.1623266339,0.5857560039,0,1.200000048,0.3012882546,0.4136829425,0.3012882546,0.1488674853
