seed,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,state_sha256,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee
9,11,0.13465625,2.2105533389647802,0.115,2.796678148905436,0.16733333333333333,0.11333333333333333,True,0.13602313858488438,0.4823779786238447,0.08556625991332112,0.4158589728952696,0.21371642920833742,0.2531868894584477,0.22626275510204083,0.011,0.0,0.22543367346938775,0.0112,0.0,0.22940051020408164,0.0172,0.0,0.23357142857142857,0.0568,0.0,0.19833333790302277,f0d805570c9d4ae5e85fd542a03efd6ecd52e215bb6928673f55c3919785081d,0.38103690414266794,-1.464533891808764,0.4060431618850135,0.5296916666666668,-2.2767174248893998,5.956104296451249,-2.2767174248893998,0.3398833333333333,0.3810369034344951,0.07017500000000002,0.0,0.40604316013739583,0.0032847015072125724,-13.055422033125256,0.004383050081493166,0.995775,-56.136943970215995,19.785217366760072,-56.136943970215995,0.0029666666666666665,0.003284701243539652,0.9690333333333334,0.08,0.004230254194166116,77.66819857798727,3.6945464611053467,True
9,12,0.12026041666666666,2.2776522758205733,0.105,2.737197764714559,0.13741666666666666,0.1175,True,0.09471632888005388,0.509705557487905,0.06784450887494131,0.39989356650039554,0.2128930269694441,0.22170332241027305,0.23357142857142857,0.0568,0.0,0.23192602040816326,0.0577,0.0,0.23640306122448979,0.0716,0.0,0.250140306122449,0.1171,0.0,0.1341666728258133,e646155d2f4a814005f8167534aa375bd01e98fd3101c87f8c1999e3e5068347,0.3457672877820389,-1.6854216117557894,0.3680478400384969,0.5744166666666666,-2.874047668452316,6.145406817446723,-2.874047668452316,0.3090833333333333,0.3457672869722048,0.08690833333333332,0.0,0.3680478379442233,0.0012122713593087217,-16.162254182756136,0.002252656864514847,0.9985750000000002,-64.64295563440398,21.72115373021287,-64.64295563440398,0.0011583333333333335,0.001212271229426066,0.9872916666666665,0.22,0.001847337158154231,88.63803873760187,3.674237012863159,True
9,13,0.11151041666666667,2.28714027150472,0.08583333333333333,2.600363645553589,0.12241666666666666,0.1125,True,0.09840103839644598,0.46092786476947367,0.058102299835582016,0.36506179720163345,0.2125888889786438,0.24068284711878124,0.250140306122449,0.1171,0.0,0.24927295918367348,0.1208,0.0,0.255625,0.1391,0.0,0.27188775510204083,0.2528,0.0,0.14083333313465118,233f5fac8709f161da53d3fba958834179fe15dd4a6fc1b8c32e1e0502d578ba,0.3412906676408893,-1.8213034404305912,0.36149592303647604,0.5866083333333334,-2.9415555026673634,6.353436182285758,-2.9415555026673634,0.3081333333333333,0.3412906666601698,0.10426666666666666,0.0,0.361495920466218,0.0009277381315320514,-19.028525529130988,0.0020897580132624425,0.9989,-73.20740163239476,24.029413338517738,-73.20740163239476,0.0008500000000000001,0.0009277380540966987,0.9903416666666667,0.37,0.0014956864075919437,98.79626898521764,3.729987621307373,True
9,14,0.11265625,2.290704406142235,0.09416666666666666,2.580385939280192,0.12283333333333334,0.11916666666666667,True,0.093462245406234,0.4363333796694254,0.061664977121021515,0.36179593123961235,0.21400468882105392,0.21144468414907652,0.2719132653061225,0.2528,0.0,0.2714158163265306,0.2587,0.0,0.280765306122449,0.2938,0.0,0.29886479591836734,0.3607,0.0,0.12833333015441895,e534c22f287cee29454dc650ea285662e4c776acc8e762e5bb8d490350787bb9,0.32604850649208994,-1.7719074188864201,0.3471130265222238,0.5987250000000001,-2.778008992212169,6.475172228040512,-2.778008992212169,0.2916083333333333,0.3260485054170092,0.10266666666666666,0.0,0.34711302388912996,0.0006519502101708384,-20.402627815200415,0.001665053023907952,0.9992666666666667,-78.71660643416666,25.164322576957783,-78.71660643416666,0.0006166666666666667,0.0006519501363237698,0.9935500000000002,0.45,0.0009860222132374466,109.31940813801606,3.9884772300720215,True
9,15,0.10564583333333333,2.300556861261527,0.10333333333333333,2.5241367689768475,0.10575,0.1125,True,0.06476290340899973,0.43660643432910246,0.03926220475234269,0.3376394650088817,0.21135793498857916,0.2209515674621798,0.29886479591836734,0.361,0.0,0.29691326530612244,0.3626,0.0,0.30770408163265306,0.3859,0.0,0.33286989795918365,0.459,0.0,0.11249999701976776,068e0ea36e4217ca3de2cd686b9d93df0ab716b7259e1d3f04b964061d9d407d,0.2973427819059075,-1.9887926132001423,0.3157988785492673,0.6367333333333334,-3.0662918051962422,6.620329267474755,-3.0662918051962422,0.267975,0.2973427807112535,0.11544166666666665,0.0,0.31579887548359725,0.00025496441129548654,-23.78915210189085,0.0013848594436461125,0.9997,-89.95902939925813,27.889507693296764,-89.95902939925813,0.00024166666666666667,0.00025496438443660743,0.9982500000000001,0.53,0.0006148407333351667,121.66338605937729,4.061012506484985,True
9,16,0.10172916666666666,2.3136179753541946,0.085,2.489587723414103,0.10258333333333333,0.11166666666666666,True,0.036846366171110624,0.4550836955119545,0.02657817197996811,0.24631507098092695,0.21482887487582047,0.21602545108180493,0.33284438775510206,0.459,0.0,0.33153061224489794,0.4624,0.0,0.34153061224489795,0.4724,0.0,0.3824489795918367,0.5462,0.0,0.10750000178813934,8fad6d169ad32344444244c59aafe77cf3bf00a87a2a28c7c6fdb24a3597c57a,0.2776857890168062,-2.188560231481608,0.2945877101194426,0.6633083333333335,-3.4173028605927316,6.718882963450963,-3.4173028605927316,0.251375,0.2776857877458135,0.13418333333333332,0.0,0.2945877068532155,0.00010926732200980141,-28.410593817598407,0.0011694962465788722,0.9998833333333335,-97.49437831349373,29.609734460366557,-97.49437831349373,0.00010833333333333334,0.00010926731377840041,0.9993916666666667,0.67,0.0002959326440073161,130.94523851976479,4.155537366867065,True
9,17,0.10288541666666666,2.3111627388000486,0.09083333333333334,2.445085490544637,0.10808333333333334,0.11166666666666666,True,0.06736100928280801,0.36561829600032064,0.02588962380587863,0.20886108550257632,0.2147352087292044,0.255674251432841,0.38247448979591836,0.5462,0.0,0.3787372448979592,0.5464,0.0,0.39128826530612243,0.5693,0.0,0.4127933673469388,0.6173,0.0,0.11500000208616257,7bfd69cbc88170dec653a5f00796cac3d510ec5273430cbec0f05c24e524d51d,0.28693869513304443,-2.164129078115538,0.3043815099901158,0.6515583333333334,-3.2820058681583806,6.85628262306197,-3.2820058681583806,0.259,0.2869386937946081,0.14025833333333335,0.0,0.30438150652799734,0.0001780652288538256,-31.848208834766847,0.0015328822697607178,0.9998,-100.35934667255282,30.6687200715756,-100.35934667255282,0.00017499999999999997,0.0001780652180314064,0.9985833333333334,0.78,0.0003559175722461456,135.00454537646573,4.341007947921753,True
9,18,0.10015625,2.3196113924980164,0.095,2.4723107941945393,0.10591666666666667,0.1125,True,0.0488493952499945,0.3605544092715718,0.02407376408808422,0.15003754146164283,0.21262469071249748,0.24122375529259443,0.4127933673469388,0.6173,0.0,0.4119642857142857,0.6185,0.0,0.42696428571428574,0.6299,0.0,0.4367219387755102,0.6969,0.0,0.10583333671092987,6bd72adc6b9c74a3dfa71d44562a4501e6d56ce9d26afddfb5fdb4ba1c6e5ccd,0.2963705276766408,-2.1276418757653506,0.31438147495538155,0.6398,-2.837373195382425,6.915878178660842,-2.837373195382425,0.2673166666666667,0.2963705263987183,0.14072500000000002,0.0,0.3143814713750168,0.00010115793329569933,-33.965332864450275,0.0014170670895805263,0.9998916666666667,-106.19880776086053,32.32927313376993,-106.19880776086053,0.0001,0.00010115792353947959,0.9993333333333334,0.82,0.00021834047629223252,143.19382905888696,4.540148019790649,True
9,19,0.10689583333333333,2.3107708844741186,0.10916666666666666,2.3477473576863606,0.10891666666666666,0.11833333333333333,True,0.05324740248550578,0.2891681743555333,0.02767964352754978,0.15720027843296216,0.2148548406463912,0.2032656916223156,0.4367219387755102,0.6969,0.0,0.43521683673469386,0.6981,0.0,0.4419387755102041,0.7126,0.0,0.39955357142857145,0.7347,0.0,0.12333333492279053,5a88410d0a31f1b9f8b6167b0d4c58965980fc40591e5d8b3721730a98676728,0.301531408135205,-2.0454168383029816,0.31964068943073515,0.6341333333333333,-2.4780888091940936,6.896709519773833,-2.4780888091940936,0.27255,0.3015314070453246,0.12636666666666665,0.0,0.3196406865881879,0.00010844882841437536,-32.464188370647705,0.0013391751501011032,0.9998916666666667,-106.81196593498387,32.42474569605079,-106.81196593498387,0.00010833333333333334,0.00010844881882270178,0.9991916666666667,0.81,0.00023589971901979292,146.38166712003704,4.786422967910767,True
9,20,0.101125,2.315294526398182,0.12,2.4459304745992023,0.09916666666666667,0.11333333333333333,True,0.03361374372006646,0.2615441267941302,0.014789615293785197,0.1162898827775886,0.21450515553806326,0.2501166064757854,0.39956632653061225,0.7347,0.0,0.3973341836734694,0.7349,0.0,0.40950255102040817,0.7511,0.0,0.43348214285714287,0.782,0.0,0.09749999642372131,47832b011b69fa700391f6fc89062f32538696e5532c98a91ffcff83fdb97406,0.2870964462112021,-2.189554721149752,0.3037461961338845,0.6551,-2.8378605212495502,6.978394449220999,-2.8378605212495502,0.26069166666666665,0.2870964449296395,0.141775,0.0,0.30374619260120367,9.081775793485983e-05,-34.90536132368512,0.0012786034178262314,0.9999000000000001,-111.25012501528884,33.51724130980462,-111.25012501528884,8.333333333333333e-05,9.081775099039079e-05,0.9995333333333334,0.86,0.00016200051852981802,150.49224162094134,4.918641805648804,True
9,21,0.10861458333333333,2.312840100109577,0.10583333333333333,2.472372512817383,0.11275,0.12583333333333332,True,0.029113718165801807,0.3615743877890054,0.014235980560893516,0.1966779365223677,0.2151267425494249,0.22530121340726814,0.43348214285714287,0.782,0.0,0.42659438775510206,0.7838,0.0,0.44169642857142855,0.8083,0.0,0.44191326530612246,0.8177,0.0,0.1274999976158142,0364cf1d957484ba05a14de7f834c1c076f7af5eb49dd78dcfaac9f233e2ef27,0.28616517903694694,-2.226578851174681,0.3022025834892046,0.65875,-2.803603614376113,7.051305158999293,-2.803603614376113,0.260775,0.28616517776499195,0.1514416666666667,0.0,0.30220258017115287,5.1067021615039956e-05,-37.58179471635133,0.001257389010340615,0.9999416666666667,-116.09533405698538,34.92089831374945,-116.09533405698538,5e-05,5.1067016522089636e-05,0.9997416666666666,0.89,0.0001108204699901344,156.96868886061282,4.997642755508423,True
9,22,0.10028125,2.317992442886035,0.10583333333333333,2.3925059254964194,0.09841666666666667,0.11833333333333333,True,0.058591405453725515,0.2139609553463136,0.019754960712862573,0.11274188179716778,0.21289089755737223,0.19753406949651736,0.44191326530612246,0.8177,0.0,0.44081632653061226,0.8178,0.0,0.4575892857142857,0.8197,0.0,0.4358035714285714,0.8058,0.0,0.10166666656732559,50323cf5b89312be058e706b14359baa9392551af5bccb91c0cbc911520be040,0.29984520670472337,-2.1358586063806433,0.31613000455826207,0.6430083333333333,-2.3070137476329697,7.083373857265151,-2.3070137476329697,0.2741583333333333,0.29984520543863374,0.1425,0.0,0.31613000129566343,0.0001266688817499033,-36.405526835932605,0.0013355558548236502,0.99985,-117.44800210125672,35.97917010380077,-117.44800210125672,0.00011666666666666667,0.00012666887094577153,0.9989250000000002,0.88,0.00021223393834497557,160.33766528319896,4.841710805892944,True
