seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,full_ce_end,state_sha256,hash_match_prefix,acc_match_prefix,hash_match_resp_ee,acc_match_resp_ee,logits_equal_mb,nbar_neffT2,n_probe,probe_zero2_mean,probe_effbar2_first,probe_effbar2_last,probe_dmean2_first,probe_dmean2_last,probe_zarm2_first,probe_zarm2_last,shadow_online_acc,shadow_state_sha256,shadow_hash_match_prefix,shadow_acc_match_prefix,logits_equal_full,logit_maxdiff_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,field0_equal_fixed,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec
9,R2_10_noanchor,10,2,noanchor,2,,False,1,11,0.3946354166666667,1.5725406258354584,0.1075,3.0498246320088707,0.74975,0.11333333333333333,True,0.18410354282908278,0.39093789792483824,0.11233276901301299,0.4726363007527349,0.19800006531113468,0.2751228636285911,0.22625,0.0,0.0,0.22502551020408162,0.0,0.0,0.2253954081632653,0.0,0.0,0.22165816326530613,0.0,0.0,0.809166669845581,0.5457867480947357,8173a00db23a1df509af3297ca5c292640057553014b01bc7b15b3e33d1092e9,False,False,,,False,0.10603052382867814,9,0.6379648148148148,-0.08957409402061955,-19.91499113795475,47.54399970303029,47.54399970303029,-47.63357379705091,-67.45899084098504,,,,,False,76.17542266845703,0.39928997627623575,-1.4021852930111331,0.42526026308858195,0.5074166666666667,-2.0981106522794817,5.720471714209433,-2.0981106522794817,0.35574166666666657,0.3992899756560724,0.057541666666666665,0.0,0.42526026149871915,0.6646785043951792,-0.4621688666937628,0.7529708576823408,0.078675,-47.6335737970509,18.039320935913366,-0.08957409402062184,0.49057499999999993,0.6646785043582321,0.0,0.0,0.7529708576811217,68.61978982253169,0.2128188775510204,0.20631377551020408,-2.885173290822466,0.0,0.0,-1.6356499797257833,0.0,0.0,-1.938060642386265,,0.4158118362238511,-1.2665698981504985,0.4407675703735372,0.4943666666666667,-1.246686542094231,6.102230208192282,-1.246686542094231,0.37358333333333343,0.4158118355855345,0.05605833333333335,0.0,0.44076756884742535,0.03880809236712044,-6.364876116427478,0.045556474834338376,0.9415250000000001,-67.45899084098504,23.921844535388757,-19.914991137954747,0.031008333333333336,0.0388080900584658,0.6054916666666665,0.0,0.04555598065891251,82.29749658390011,4.1647789478302
9,R2_10_noanchor,10,2,noanchor,2,,False,2,12,0.30304166666666665,1.7859740261634192,0.11333333333333333,2.822452262242635,0.564,0.1175,True,0.16672608331343022,0.347284013502455,0.14998707649313778,0.307421479083132,0.21742682043259265,0.31583886477164924,0.22165816326530613,0.0,0.0,0.22073979591836734,0.0,0.0,0.22169642857142857,0.0,0.0,0.22016581632653062,0.0,0.0,0.6133333444595337,1.0232908324896792,4f16bd5210d95f5cd20c833903895d1d530533398b472b16efac64049979f06e,False,False,,,,0.018307398160240632,9,0.7930722222222222,-19.91499113795475,-26.3205549612342,47.54399970303029,47.54399970303029,-67.45899084098504,-73.86455466426449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42998454699167304,-1.1254480520910835,0.45554032235886815,0.4769583333333333,-0.6305032396448236,6.297300928316491,-0.6305032396448236,0.3862416666666666,0.4299845464060704,0.044316666666666664,0.0,0.45554032101356995,0.02698898845965658,-5.928354882503138,0.030695480883123266,0.9608916666666666,-73.86455466426449,26.45193391971481,-26.32055496123421,0.022141666666666664,0.026988986855745307,0.74045,0.0,0.030695367283116698,89.12586524570307,4.108299732208252
9,S2_5r,2,2,field,5,,True,1,3,0.7885416666666667,1.1765571172004954,0.0925,12.899474601745606,1.0,0.11416666666666667,True,0.09155748901199937,0.23026892197473595,0.11612182583818746,0.2837813412770629,0.13077761558815837,0.41541716471935314,0.4987372448979592,0.0001,0.0,0.21182397959183674,0.0,0.0,0.20598214285714286,0.0,0.0,0.20753826530612246,0.0,0.0,1.0,0.006664252993963489,19ff4a8e69388726dbd7aee0461332b281b5cc8f719e98dd97bd4bd8d2408671,False,False,True,True,True,0.4358673423792508,9,0.0401,-6.68943293894859,-1.8922125624808404,-6.599858845437691,-6.599858845437691,-0.0895740935108993,4.70764628295685,,,,,True,0.0,0.4032501983893079,-0.990695474863767,0.5241382229807403,0.23819999999999994,-1.5909363529153893,1.8904331733043964,-1.5909363529153893,0.22724166666666673,0.403250198370715,0.0,0.0,0.5241382229107505,0.19901940615492514,-2.1644099034790885,0.22722203585126174,0.7035416666666667,-0.08957409351089929,1.729840382177381,-6.689432938948592,0.15361666666666665,0.199019405250748,0.07838333333333335,0.0,0.22722203297516347,5.349378961139686,0.21186224489795918,0.20280612244897958,-4.294441242457651,0.0,0.0,-3.5199963615927716,0.0,0.0,-1.930544805443794,,0.382075164821007,-1.2196029236879005,0.4600422442628013,0.3785499999999999,-2.013344979386515,2.670226236757195,-2.013344979386515,0.2664,0.38207516481230663,0.00016666666666666666,0.0,0.4600422441925944,0.474414915810738,-0.9948730979132954,0.5050522158534005,0.41447500000000004,4.70764628295685,3.452366935008739,-1.8922125624808404,0.41680833333333334,0.4744149153977632,0.03649166666666667,0.0,0.5050522148360987,12.265171196271165,5.167416334152222
9,S2_5r,2,2,field,5,,True,2,4,0.9024583333333334,0.4036010298215163,0.11416666666666667,6.840509961446126,0.99325,0.11333333333333333,True,0.1048019120482119,0.8552742613634715,0.13726534697525494,1.062705706184109,0.13342569770535798,1.1143425285505753,0.20753826530612246,0.0,0.0,0.20415816326530611,0.0,0.0,0.20408163265306123,0.0,0.0,0.20686224489795918,0.0,0.0,1.0,0.003651761744560554,fd7d593ca28aa8b35940940808a899ebb000b7927997a0439e110e28ed660780,False,False,True,True,,0.37156162047453833,9,0.07088796296296296,-1.8922125624808404,-4.56795829319633,-6.599858845437691,-6.599858845437691,4.70764628295685,2.0319005522413605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.345458373082095,-1.2836769018596772,0.4096310021060189,0.44305833333333333,-2.6890182027669045,3.2181160733617076,-2.6890182027669045,0.24485833333333334,0.3454583730618158,0.0013666666666666666,0.0,0.40963100206892067,0.3419760854649705,-1.3889626823080323,0.3697556966361511,0.5554749999999999,2.031900552241361,3.9851364775984495,-4.567958293196329,0.29173333333333334,0.3419760846897959,0.07881666666666667,0.0,0.36975569481047804,7.0806578731064524,5.080257892608643
9,S2_7r,2,2,field,7,,True,1,3,0.7209166666666667,1.4741478829514236,0.09166666666666666,13.220750179290771,0.99575,0.11416666666666667,True,0.1332194770481389,0.22743525313368687,0.16065532340386807,0.2694465450864906,0.1613531688514437,0.41920017955514294,0.4987755102040816,0.1427,0.0,0.21362244897959184,0.0,0.0,0.20409438775510205,0.0,0.0,0.20506377551020408,0.0,0.0,0.9983333349227905,0.02546860193934506,a0f47a69823ab10bc6819dc4c61dfb44900da169a4809a6fab3ef59e81fc873d,False,False,True,True,True,0.1316106106123031,9,0.4722046296296296,-19.71923307459622,-15.707402240571513,-19.62965898108532,-19.62965898108532,-0.0895740935108993,3.9222567405138076,,,,,True,0.0,0.4032501983893079,-0.990695474863767,0.5241382229807403,0.23819999999999994,-1.5909363529153893,1.8904331733043964,-1.5909363529153893,0.22724166666666673,0.403250198370715,0.0,0.0,0.5241382229107505,0.06030982342789794,-3.943676337897064,0.06772078388976473,0.9131916666666666,-0.08957409351089929,1.729840382177381,-19.71923307459622,0.04912499999999999,0.06030982142438491,0.5669916666666667,0.0,0.06772075837240928,5.349378961139686,0.21353316326530614,0.20280612244897958,-5.157310168331171,0.0,0.0,-4.277687236373427,0.0,0.0,-1.930544805443794,,0.5609235937195985,-0.6821740956454606,0.618843613425182,0.2437916666666667,-0.42779141171219626,3.22761210770371,-0.42779141171219626,0.4557333333333334,0.5609235937073828,0.0005916666666666666,0.0,0.6188436134306494,0.15440486853021346,-2.5125652097616005,0.1656946710477469,0.8030750000000001,3.9222567405138076,6.619030981833386,-15.707402240571511,0.13426666666666667,0.15440486688613891,0.44870000000000004,0.0,0.16569466538704244,18.071213297389782,5.0295915603637695
9,S2_7r,2,2,field,7,,True,2,4,0.8415416666666666,0.5958829341197852,0.11666666666666667,6.3290500068664555,0.9995833333333334,0.11333333333333333,True,0.11608584177459609,0.858912441181019,0.1347566175099928,0.9471156389918177,0.15786583122401981,1.0055819681535165,0.20506377551020408,0.0,0.0,0.2043112244897959,0.0,0.0,0.20411989795918367,0.0,0.0,0.20622448979591837,0.0,0.0,1.0,0.013189237642978377,df52316cda472619a65fb612bdfb2e4fd6d46c624f20f1926ca16791f63c465d,False,False,True,True,,0.10930666422916052,9,0.5665324074074074,-15.707402240571513,-20.31692543677529,-19.62965898108532,-19.62965898108532,3.9222567405138076,-0.687266455689969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5123132388825324,-0.7468045012617202,0.56507066071519,0.30343333333333333,-1.001002890823929,3.878716324143204,-1.001002890823929,0.41579166666666667,0.5123132388542097,0.0017499999999999998,0.0,0.5650706606249029,0.11302851210525144,-2.7463620810720677,0.12084056362056333,0.8577666666666667,-0.6872664556899689,8.53940469801873,-20.31692543677529,0.09928333333333333,0.1130285105511546,0.5778500000000001,0.0,0.1208405596308285,12.802135397255217,4.990824937820435
9,S2_10r,2,2,field,10,,True,1,3,0.5050625,2.0599624656178057,0.09166666666666666,13.291007150014241,0.8231666666666667,0.11416666666666667,True,0.18640256660971014,0.23193234713592875,0.20649862795471563,0.22668737491282323,0.20627875692298403,0.42147993110120296,0.5606122448979591,0.7106,0.0,0.23868622448979593,0.1001,0.0,0.21413265306122448,0.0769,0.0,0.20725765306122448,0.0515,0.0,0.8600000143051147,0.504894330637563,996328ed5a35ce5ce45390a836c200874cb81ebd1cd94bbef2e8ef16f0437d4f,False,False,True,True,True,0.026833876172462648,9,0.8717407407407408,-47.633573796541185,-39.6779504461048,-47.54399970303029,-47.54399970303029,-0.0895740935108993,7.866049256925483,,,,,True,0.0,0.4032501983893079,-0.990695474863767,0.5241382229807403,0.23819999999999994,-1.5909363529153893,1.8904331733043964,-1.5909363529153893,0.22724166666666673,0.403250198370715,0.0,0.0,0.5241382229107505,0.005669713848868838,-10.008601139014589,0.00710098972620019,0.9920833333333334,-0.08957409351089929,1.729840382177381,-47.633573796541185,0.004783333333333333,0.005669713377455869,0.9361583333333334,0.02,0.006995836222437399,5.349378961139686,0.2399234693877551,0.20535714285714285,-6.637466096102835,0.1026,0.02,-8.672358453127005,0.0,0.0,-1.930544805443794,,0.7194752125367714,-0.3696839614706628,0.7626782618261161,0.13294999999999998,1.2132432067155061,3.2876856582546803,1.2132432067155061,0.6314333333333334,0.7194752125288049,0.000225,0.0,0.7626782618130433,0.0421641631600612,-6.083526285410461,0.045389509719967955,0.9461666666666667,7.866049256925481,10.413680553578947,-39.6779504461048,0.037275,0.04216416242669026,0.8269249999999999,0.02,0.04534786369588208,26.241715691695376,4.9227211475372314
9,S2_10r,2,2,field,10,,True,2,4,0.5024166666666666,1.4682922269925476,0.1,4.036444756189982,0.7348333333333333,0.11333333333333333,True,0.17412829299428267,0.641617039994647,0.19010736398073885,0.7219973066821694,0.2127874885360749,0.5238061867809545,0.20725765306122448,0.0515,0.0,0.20688775510204083,0.0461,0.0,0.2074872448979592,0.02,0.0,0.20769132653061226,0.02,0.0,0.7799999713897705,0.6983711545322246,e1f7bbb1a53af10cf4e7badf8cb53cee0320956b13064cd4449c9a30c18974ea,False,False,True,True,,0.023364420567717103,9,0.8992064814814815,-39.6779504461048,-48.84205163193003,-47.54399970303029,-47.54399970303029,7.866049256925483,-1.2980519288997476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7091346686628915,-0.36725245696369996,0.748492094231227,0.15145833333333333,1.4489724651064173,4.005275862745534,1.4489724651064173,0.6296166666666667,0.7091346686248977,0.00034166666666666666,0.0,0.7484920941653868,0.031419206705988814,-5.489860024767053,0.03340692293369693,0.9615583333333336,-1.2980519288997474,15.01357911496136,-48.84205163193005,0.028383333333333333,0.03141920621693134,0.8822249999999999,0.0,0.03340479888776301,27.538709122532374,4.968064308166504
9,S2_15r,2,2,field,15,,True,1,3,0.26517708333333334,2.6816393024921417,0.09166666666666666,13.295817063649496,0.39016666666666666,0.11416666666666667,True,0.2113065556213769,0.1850273810850922,0.12233170114222958,0.10587709611475778,0.220594678268147,0.4216354495535294,1.0,1.0,0.0,0.42160714285714285,0.6957,0.0,0.37423469387755104,0.66,0.0,0.2244515306122449,0.5875,0.0,0.4350000023841858,1.6066948978987927,89545f6920f67c565706f896045093bd669578766d193322d50437c8555fa467,False,False,True,True,True,0.003354442477165465,9,0.9862796296296297,-89.9590293970654,-84.06444129572711,-89.86945530355449,-89.86945530355449,-0.0895740935108993,5.805014007827383,,,,,True,0.0,0.4032501983893079,-0.990695474863767,0.5241382229807403,0.23819999999999994,-1.5909363529153893,1.8904331733043964,-1.5909363529153893,0.22724166666666673,0.403250198370715,0.0,0.0,0.5241382229107505,0.00025496441115825,-23.789152111631243,0.0013848594715285508,0.9997,-0.08957409351089929,1.729840382177381,-89.95902939706536,0.00024166666666666667,0.00025496438443660743,0.9982500000000001,0.53,0.0006148407333351667,5.349378961139686,0.4180229591836735,0.3469387755102041,-8.872406148247784,0.6949,0.53,-15.27569090750773,0.0,0.0,-1.930544805443794,,0.7382623319339932,-0.3760342469935797,0.7763729943349673,0.13408333333333333,1.694882743311241,3.153782948048566,1.694882743311241,0.6623333333333334,0.7382623319302998,5e-05,0.0,0.7763729943195818,0.007914898226013468,-20.293402626347504,0.009188941662617574,0.9903,5.805014007827384,9.199372059947402,-84.06444129572711,0.007158333333333333,0.007914898076653479,0.9685583333333334,0.46,0.008544295179789479,33.45188553546011,5.012647867202759
9,S2_15r,2,2,field,15,,True,2,4,0.2630625,2.0531144236723584,0.10916666666666666,2.821819957097371,0.3415,0.11333333333333333,True,0.1467345050232325,0.4984412864238644,0.10588392134347184,0.3893937442141275,0.21051997212877419,0.30715619039256126,0.22446428571428573,0.5876,0.0,0.22395408163265307,0.5835,0.0,0.22158163265306122,0.5317,0.0,0.21901785714285715,0.5139,0.0,0.3766666650772095,1.7854157626589855,24346fd3602f96e2c8026171aeeee3db4fa89dce039fd72201d7861a50165c02,False,False,True,True,,0.0028505147489285717,9,0.9882444444444444,-84.06444129572711,-88.84940144386574,-89.86945530355449,-89.86945530355449,5.805014007827383,1.020053859688751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765369780211966,-0.30811949861388943,0.8016821308278727,0.11130833333333333,1.9024197239556484,3.438169813997033,1.9024197239556484,0.690225,0.7653697802498935,9.166666666666667e-05,0.0,0.8016821308416796,0.003472594408069956,-19.39390365371262,0.004362113183384284,0.9958916666666667,1.0200538596887514,11.526956968293716,-88.84940144386573,0.0032250000000000004,0.003472594313820203,0.9832833333333333,0.43,0.0038124212200440926,30.23411405771791,4.951247930526733
9,S2_20r,2,2,field,20,,True,1,3,0.24371875,2.736761941075325,0.09166666666666666,13.31104393641154,0.3139166666666667,0.11416666666666667,True,0.19644851397394328,0.09808825983782299,0.06065027672222338,0.04758340769816035,0.22099037198495353,0.42174800260302925,1.0,1.0,0.0,0.7021301020408163,0.9096,0.0,0.35667091836734693,0.8763,0.0,0.26761479591836734,0.86,0.0,0.3258333206176758,1.8615345331163151,dab98de0a3e42b21d7870ca327f7f82c597fa0acb8f4d60b90f6f55f59c7855a,False,False,True,True,True,0.0010645203784347976,9,0.9964333333333334,-111.25012500987023,-107.03962625499634,-111.16055091635933,-111.16055091635933,-0.0895740935108993,4.120924661362994,,,,,True,0.0,0.4032501983893079,-0.990695474863767,0.5241382229807403,0.23819999999999994,-1.5909363529153893,1.8904331733043964,-1.5909363529153893,0.22724166666666673,0.403250198370715,0.0,0.0,0.5241382229107505,9.081775790755546e-05,-34.90536129310112,0.0012786034757406998,0.9999000000000001,-0.08957409351089929,1.729840382177381,-111.25012500987025,8.333333333333333e-05,9.081775099039079e-05,0.9995333333333334,0.86,0.00016200051852981802,5.349378961139686,0.7145280612244898,0.5280612244897959,-13.69082881726233,0.9107,0.86,-15.521191059908833,0.0,0.0,-1.930544805443794,,0.6952327074647962,-0.4907349456313851,0.7335627616965416,0.17539999999999994,0.9196467779149883,3.033770068417636,0.9196467779149883,0.6216583333333332,0.6952327074855567,0.00055,0.0,0.733562761674361,0.001661177753129918,-31.195593481927734,0.0028146942807556765,0.9981,4.120924661362993,6.2439323669089655,-107.03962625499635,0.0015500000000000002,0.0016611777290701868,0.9947916666666667,0.74,0.0018408095294386636,28.302933261035058,5.093124628067017
9,S2_20r,2,2,field,20,,True,2,4,0.23377083333333334,2.1232145230372748,0.10666666666666667,2.69124485651652,0.2931666666666667,0.11333333333333333,True,0.1265926957866365,0.43287187785608694,0.06680951790982212,0.24624276105896573,0.21116372736529834,0.2874202890476833,0.26761479591836734,0.86,0.0,0.26761479591836734,0.8591,0.0,0.2703826530612245,0.83,0.0,0.25246173469387756,0.82,0.0,0.32749998569488525,1.9123134022312052,8b976409ba3eae01f68b57b3941eaf2c7da79245714b5cfbc0298e5505922fad,False,False,True,True,,0.0008101705118774132,9,0.9969222222222223,-107.03962625499634,-110.79032485660552,-111.16055091635933,-111.16055091635933,4.120924661362994,0.3702260597538009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6488805239820731,-0.5459240884399434,0.6916271554071253,0.20599166666666666,0.7421954112721743,3.5657950304755546,0.7421954112721743,0.5672666666666666,0.6488805238967141,0.0018583333333333336,0.0,0.6916271552067002,0.0014887353542897572,-31.425593936718926,0.002633019555623589,0.9981416666666667,0.3702260597538009,7.901340557596894,-110.79032485660551,0.0013499999999999999,0.0014887353077530862,0.9931083333333334,0.77,0.0016820214989493576,32.233521954041564,4.977754831314087
9,S2_10,2,2,field,10,,False,1,3,0.44679166666666664,1.7374033113022644,0.09083333333333334,10.894489040374756,0.685,0.11416666666666667,True,0.16401674738578245,0.18942582013551146,0.12255427479734257,0.24502593306048462,0.25656438962808653,1.796083035878837,0.2028188775510204,0.0,0.0,0.20283163265306123,0.0,0.0,0.20292091836734694,0.0,0.0,0.2037627551020408,0.0,0.0,0.7325000166893005,0.8539360952805493,323979295b885fdb28333029fdc484af1802774d6e4e49c36b117ca9eac8f822,False,False,True,True,True,0.01493279767520412,9,0.9182305555555555,-47.633573796541185,-45.1532297824335,-47.54399970303029,-47.54399970303029,-0.0895740935108993,2.390769920596791,,,,,True,0.0,0.4032501983893079,-0.990695474863767,0.5241382229807403,0.23819999999999994,-1.5909363529153893,1.8904331733043964,-1.5909363529153893,0.22724166666666673,0.403250198370715,0.0,0.0,0.5241382229107505,0.005669713848868838,-10.008601139014589,0.00710098972620019,0.9920833333333334,-0.08957409351089929,1.729840382177381,-47.633573796541185,0.004783333333333333,0.005669713377455869,0.9361583333333334,0.02,0.006995836222437399,5.349378961139686,0.2399234693877551,0.20535714285714285,-6.637466096102835,0.1026,0.02,-8.672358453127005,0.0,0.0,-1.930544805443794,,0.6812182628521437,-0.409284555031004,0.7369792429632562,0.13241666666666668,0.4649254449592316,2.837508691462947,0.4649254449592316,0.5687916666666667,0.6812182628780602,5.833333333333333e-05,0.0,0.7369792429817517,0.021770010318867394,-8.881088347516588,0.023984527582905864,0.9718000000000001,2.390769920596791,6.539007014169488,-45.15322978243349,0.01929166666666667,0.021770009778439996,0.8944833333333334,0.03,0.023890708760898324,16.074988043088922,4.878180503845215
9,S2_10,2,2,field,10,,False,2,4,0.4480208333333333,1.5761330650001764,0.10083333333333333,3.917917569478353,0.66675,0.11333333333333333,True,0.17244837476149164,0.6439655157737434,0.16122356691388026,0.5732107414708782,0.2113874694380987,0.4532552002153049,0.2037627551020408,0.0,0.0,0.20369897959183675,0.0,0.0,0.20440051020408162,0.0,0.0,0.2046811224489796,0.0,0.0,0.7124999761581421,0.8632636653932866,15a19412ec7b8e82bc298dc5e151c538dfa68a4feb375ed8b0bc70922a822f86,False,False,True,True,,0.01705123870141952,9,0.9177027777777779,-45.1532297824335,-47.41699923508193,-47.54399970303029,-47.54399970303029,2.390769920596791,0.12700046794835362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6582295617881908,-0.48086961510931725,0.7024143853080641,0.18939166666666668,0.6683837432561539,3.611581822728299,0.6683837432561539,0.5716500000000001,0.6582295617883405,0.000475,0.0,0.7024143852819076,0.023956954121020994,-8.38049365784574,0.026094278441399756,0.9699,0.12700046794835373,10.119280912767696,-47.41699923508194,0.02150833333333333,0.02395695360849301,0.89535,0.02,0.026038518908320873,24.350466308157888,4.892715215682983
9,S2u5r,2,2,uniform,,5.0,True,1,3,0.6518229166666667,1.6126200486747937,0.09166666666666666,12.659382489522299,0.9995,0.11416666666666667,True,0.14858541205937095,0.19818377506453544,0.19231719005802006,0.2933056322702517,0.16472740082159967,0.4189819175129135,0.49892857142857144,0.0,0.0,0.21737244897959185,0.0,0.0,0.20728316326530613,0.0,0.0,0.20469387755102042,0.0,0.0,1.0,0.011563186898769968,5492533fdae7f67954d0cb7a9a831cc0c6c578a308e0e3d4462e7e19d0473bd0,False,False,True,True,True,0.21938898981875557,9,0.020186111111111113,-5.089574093510899,-4.56284573294636,-5.0,-5.0,-0.0895740935108993,0.4371542670536398,,,,,True,0.0,0.4032501983893079,-0.990695474863767,0.5241382229807403,0.23819999999999994,-1.5909363529153893,1.8904331733043964,-1.5909363529153893,0.22724166666666673,0.403250198370715,0.0,0.0,0.5241382229107505,0.03794771470300265,-3.5610984823696428,0.12346805285387533,0.8570583333333333,-0.08957409351089929,1.729840382177381,-5.089574093510899,0.006683333333333332,0.037947714719672995,0.0,0.0,0.12346805325752166,5.349378961139686,0.21516581632653062,0.20280612244897958,-5.233023926290658,0.0,0.0,-4.6229250956411,0.0,0.0,-1.930544805443794,,0.6341146945693881,-0.4929871012298237,0.6920547126485046,0.16965,0.06283129629698815,3.0148186802876062,0.06283129629698815,0.5198916666666666,0.6341146945397059,8.333333333333333e-05,0.0,0.6920547126320709,0.3061137995975595,-1.2686683551624391,0.33441771396608366,0.590575,0.4371542670536398,7.137454738239219,-4.56284573294636,0.25590833333333335,0.3061137988999486,0.054408333333333336,0.0,0.33441771243189244,13.377830446085374,4.884423494338989
9,S2u5r,2,2,uniform,,5.0,True,2,4,0.82028125,0.5998504613748324,0.10916666666666666,5.0757114028930665,1.0,0.11333333333333333,True,0.11321366410296226,0.7994008983951062,0.13504167833343672,0.8851846583032359,0.13514186328696573,0.9504202450625598,0.20469387755102042,0.0,0.0,0.20401785714285714,0.0,0.0,0.2039795918367347,0.0,0.0,0.20637755102040817,0.0,0.0,1.0,0.004329698451664727,c880c671dcd0b8595a05607f88d2b8e8f57ef45a33c2fd558f99a925b0490f99,False,False,True,True,,0.17991111516451205,9,0.16777222222222224,-4.56284573294636,-9.602290764592137,-5.0,-5.0,0.4371542670536398,-4.602290764592136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5255564824877745,-0.7332297715638079,0.577514907946548,0.294725,-0.7938964434497429,3.798531071793091,-0.7938964434497429,0.43057500000000004,0.5255564824307958,0.0015333333333333332,0.0,0.5775149078601985,0.18191444309670132,-1.9983907250083672,0.19940229402012133,0.75445,-4.602290764592137,8.773931259595,-9.602290764592135,0.15140833333333334,0.18191444127509993,0.22775833333333334,0.0,0.1994022898504685,17.227838819538857,4.978697776794434
9,S2u10r,2,2,uniform,,10.0,True,1,3,0.68965625,1.5731943001379647,0.09166666666666666,13.30554505666097,0.997,0.11416666666666667,True,0.1843847873754688,0.1874688995303586,0.23101719966143716,0.30071658625577885,0.16389089615101207,0.4217280257338037,0.5040051020408163,0.0008,0.0,0.23622448979591837,0.0,0.0,0.20442602040816327,0.0,0.0,0.2046811224489796,0.0,0.0,1.0,0.01980719433623444,f5f9b43d3affef33456a6dfb84b9ececff651318ccd513b787cd079531c3f3e3,False,False,True,True,True,0.15346272881793616,9,0.14699351851851852,-10.0895740935109,-8.992615436953336,-10.0,-10.0,-0.0895740935108993,1.0073845630466627,,,,,True,0.0,0.4032501983893079,-0.990695474863767,0.5241382229807403,0.23819999999999994,-1.5909363529153893,1.8904331733043964,-1.5909363529153893,0.22724166666666673,0.403250198370715,0.0,0.0,0.5241382229107505,0.000359388248982487,-8.351366213211119,0.07070828505120373,0.9995666666666668,-0.08957409351089929,1.729840382177381,-10.0895740935109,8.333333333333334e-06,0.00035938806831836706,0.0024,0.0,0.07070793910712682,5.349378961139686,0.22360969387755103,0.20280612244897958,-9.496900789313317,0.0,0.0,-9.208474476014482,0.0,0.0,-1.930544805443794,,0.7153121967220544,-0.36719388246825097,0.7606123376946791,0.13030000000000003,0.9093290163715408,3.2752402039016397,0.9093290163715408,0.6206500000000001,0.7153121966664989,0.00034166666666666666,0.0,0.7606123375877685,0.21982471501519538,-1.6763940466219387,0.2359558614119162,0.7205583333333335,1.007384563046663,10.151446245845111,-8.992615436953336,0.190725,0.21982471338858203,0.23404166666666668,0.0,0.23595585785311268,19.20797901233507,5.0628087520599365
9,S2u10r,2,2,uniform,,10.0,True,2,4,0.7321875,0.8526770569562602,0.10333333333333333,5.253142172495524,0.99425,0.11333333333333333,True,0.13923807013937523,0.8190343494061381,0.1582297252468076,0.8161190501414239,0.17275144353152427,0.9033400778813908,0.2046811224489796,0.0,0.0,0.20399234693877552,0.0,0.0,0.20424744897959185,0.0,0.0,0.20630102040816325,0.0,0.0,0.9983333349227905,0.026664388871073676,0cb3f1fcae2ef32695feeed554beb99fa7562960d6e0892c9cecb00f7a109439,False,False,True,True,,0.10230603253875942,9,0.4300435185185185,-8.992615436953336,-15.918187157752108,-10.0,-10.0,1.0073845630466627,-5.918187157752109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5663529531444529,-0.6526377401016997,0.6128188086854667,0.2714666666666667,-0.2618353518566583,4.137865848529591,-0.2618353518566583,0.4793666666666666,0.566352953104178,0.002,0.0,0.6128188085935165,0.11593433285793124,-2.548078328980574,0.12537240396100102,0.8494666666666667,-5.918187157752109,11.850490389017525,-15.918187157752108,0.09955,0.11593433081805704,0.47700000000000004,0.0,0.12537239941225078,20.993685592273096,4.927212476730347
