zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,w2_fro,arm,seed,omega_step,theta_task,step_norm,turn_eff,omega_decomp_gap,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-0.3210289861005942,1.3824725382740184,0.9672342578792533,0.42619140625,-0.3199043651186016,0.839664599563856,1.2610919466828754,0.43023437500000006,0.18069938937066554,0.533258653816931,-0.008921403426865678,-0.003424059604883264,0.011233831421291392,2.827646722994438,0.029114218972390516,0.15232105728390197,-0.3216389546009677,1.0739162570016405,0.49745115494443753,1.1428418802192488,0.8088044833121603,0.2393808513879776,0.9097999930381775,0.8088044831790466,0.0356832258442768,0.01670884592027816,0.052392071764556736,1.7763568394002505e-15,0.020390625,0.020390625,0.0025,0.127578125,0.5382837295532227,0,0.018200326710939407,1.0,12,625,ref,3.5945279598236084,1.1619614362716675,0.001,11.499360704287788,T3,0,,,,,,,,,,,
-0.3521275547007741,1.4112102523570969,0.8911072712212564,0.41806640625,-0.34267759104443857,0.865579855228563,1.321109540221799,0.42509521484375,0.18986966903306293,0.5695370629093371,-0.010178246164899835,-0.0035873617485768787,0.011491450067405337,2.928559903046181,0.03212882552063093,0.15842295731097555,-0.33535266232336064,1.10162104652179,0.44121419281382823,1.1677441994787108,0.8008363349103456,0.25353187322616577,0.9143000245094299,0.8008363350887521,0.038486313679917686,0.015041045475292798,0.053527359155196935,1.354472090042691e-14,0.01876953125,0.01876953125,0.0015234375,0.1379296875,0.5298669874668122,0,0.019969051703810692,1.0,13,625,ref,4.1582350730896,1.1176118850708008,0.001,11.748355559990106,T3,0,,,,,,,,,,,
-0.3038659554206678,1.4398630643360697,0.9522493503280692,0.42625,-0.35413265026242496,0.9028377000645279,1.546225437294002,0.42488525390625,0.22379111990003406,0.6078186594706224,-0.01649386671284985,-0.0037511570849746456,0.012519695374368096,3.0285628775156637,0.03467716684099287,0.16574959696446542,-0.3495831568550665,1.2062173341666065,0.4634922364485182,1.1895342744239565,0.8024665070254196,0.28513219952583313,0.9032999873161316,0.8024665073831784,0.0389115870317106,0.014863307483761053,0.0537748945154686,3.0461744238152733e-15,0.016796875,0.016796875,0.00123046875,0.14123046875,0.5060097575187683,0,0.01767764799296856,1.0,14,625,ref,4.77094841003418,1.2894837856292725,0.001,11.974203327280133,T3,0,,,,,,,,,,,
-0.46852690717355705,1.5014842609534311,1.125873696595528,0.3984765625,-0.3975268760766499,0.9370142521183703,1.5513820349777072,0.40885986328125,0.22881754101861707,0.6615691359806526,-0.012390968326320792,-0.004105244066840086,0.012561745883372038,3.1250341557329273,0.036119476195890454,0.17379432796126967,-0.3844127431275669,1.2081617505361086,0.4308788968553381,1.2172223242277316,0.7803196708996438,0.2246997207403183,0.921999990940094,0.780319670747922,0.04130617511525814,0.018518129308349555,0.059824304423616095,8.403000517631654e-15,0.0269921875,0.0269921875,0.0037109375,0.167578125,0.4926312476396561,0,0.008135220035910606,1.0,15,625,ref,4.482649803161621,1.1264160871505737,0.001,12.250801762163876,T3,0,,,,,,,,,,,
-0.44474115844813267,1.499115885181273,1.1435678877641104,0.3943359375,-0.4210498576966431,0.9619777722754044,1.6342958877711493,0.40515869140625005,0.23936449379650412,0.6960374530689623,-0.010000712513516556,-0.0043172373984828516,0.012808675379082406,3.2207691198901323,0.038307435305323455,0.17889374739208502,-0.4039409170387286,1.227372434602285,0.40219509498141126,1.2444181762093032,0.7816849719862148,0.2531370520591736,0.9168000221252441,0.7816849719328638,0.04018324296780858,0.018348247546978145,0.05853149051481062,2.3904489498960402e-14,0.02498046875,0.02498046875,0.0036328125,0.16189453125,0.49305271804332734,0,0.009919174946844578,1.0,16,625,ref,4.875614166259766,1.250991940498352,0.001,12.522487517033095,T3,0,,,,,,,,,,,
-0.44611619959667964,1.5329576356243102,1.3167487882875948,0.403203125,-0.43010915515226644,0.9895867284374849,1.7969908819808904,0.40847900390625,0.26580244930789165,0.7292114875785147,-0.015732043786801625,-0.004456886940458079,0.013528350512158761,3.30770194933221,0.040614841980859635,0.18526212224815797,-0.415938903869199,1.3068291946336423,0.4898741753745859,1.264416349421125,0.7821216832724122,0.24530662596225739,0.9143000245094299,0.782121682987754,0.04157005028854195,0.018686191584804068,0.060256241873327294,1.872807464664561e-14,0.02763671875,0.02763671875,0.00587890625,0.16630859375,0.47742076516151427,0,0.002217084402218461,1.0,17,625,ref,4.53042459487915,1.0855435132980347,0.001,12.721986319878802,T3,0,,,,,,,,,,,
-0.4686590930670178,1.5558906066072817,1.329458425228441,0.39177734375,-0.4306600556440334,1.0175495053969732,1.9082505754618557,0.40747314453125,0.2836390226623549,0.7704942454971345,-0.018726272225864246,-0.004489603006742142,0.014012057914137049,3.4027978805074413,0.04277681880630553,0.19127105136026282,-0.41712828928628126,1.3502885763394612,0.4628180536083222,1.2921442904316764,0.775737429515857,0.23498210310935974,0.9203000068664551,0.7757374296484068,0.042531287347044346,0.018466981629323344,0.06099826897638263,1.4939438575112263e-14,0.03025390625,0.03025390625,0.0053125,0.172109375,0.47471700608730316,0,0.003941334784030914,1.0,18,625,ref,3.3987228870391846,1.0063071250915527,0.001,13.002859720079938,T3,0,,,,,,,,,,,
-0.47094410109696155,1.5566237596587187,1.3269365288963357,0.398828125,-0.49930980579405954,1.0419269043160928,1.8670308035905916,0.38994140625,0.28634434770699696,0.8067351227786668,-0.0074677965479471005,-0.005090898561102728,0.013879551806835418,3.4885679951532933,0.04497989406809211,0.1977319360717875,-0.4765206148892287,1.3324167240453069,0.43370881858142907,1.3127733631073315,0.775483535833946,0.2734129726886749,0.911300003528595,0.7754835356962849,0.04339027428883768,0.01932254373515636,0.06271281802397859,1.5459855617905305e-14,0.03095703125,0.03095703125,0.0043359375,0.1782421875,0.4817803233861923,0,0.005053551867604256,1.0,19,625,ref,4.257780075073242,1.1040159463882446,0.001,13.209583954849432,T3,0,,,,,,,,,,,
-0.3863638227498732,1.5599243992735812,1.4701718639227732,0.420390625,-0.5188914792817614,1.0661020499596705,1.9988222662402182,0.38304443359375,0.3078166234181894,0.8400794626051677,-0.01132250509514483,-0.005273339343807678,0.01439237052292439,3.564511316009899,0.04836130976997083,0.19814225937129598,-0.4918280337601204,1.3787515772224948,0.44281366227464136,1.3335012768361922,0.7820062618933844,0.2510295510292053,0.9165999889373779,0.7820062617962139,0.04161078173293262,0.020688448440275398,0.062299230173231177,2.3162027851242328e-14,0.02921875,0.02921875,0.0036328125,0.17330078125,0.49650816023349764,0,0.004991604946553707,1.0,20,625,ref,4.844297885894775,1.3192375898361206,0.001,13.423092302319482,T3,0,,,,,,,,,,,
-0.4451620260023311,1.5690914890656955,1.4097331532533075,0.4159375,-0.5215383474379612,1.09035064661887,2.139606157474275,0.3914697265625,0.31792218167961334,0.8851725138922145,-0.014230162989639701,-0.0051959576651803355,0.014685495269335254,3.643392056620256,0.04944221124518663,0.20042396145018895,-0.4828203224489234,1.4121785765695933,0.43558981286698983,1.3498672759495765,0.7775909470147417,0.22965967655181885,0.9169999957084656,0.777590946996661,0.0429285589828932,0.021660058290171365,0.06458861727308893,2.4355517602714372e-14,0.03525390625,0.03525390625,0.0037109375,0.1804296875,0.46827985942363737,0,0.010353202931582928,1.0,21,625,ref,4.483786106109619,1.1084884405136108,0.001,13.58486905071052,T3,0,,,,,,,,,,,
-0.6609277711082429,1.6197298506034816,1.6918807277700307,0.37375,-0.6166613925706854,1.1228957289845718,2.263381282522521,0.3775537109375,0.35036976294557465,0.9303961909922162,-0.019871135765997708,-0.006246107941042376,0.015113380804022507,3.7277504288144256,0.04954962711315602,0.20404986109714662,-0.590288002955512,1.4588372025984147,0.47963393715318425,1.368928958987221,0.7503690830637424,0.2520659267902374,0.9089000225067139,0.7503690834639883,0.04659634686765269,0.02361869698604495,0.07021504385367593,2.1718737919229625e-14,0.04724609375,0.04724609375,0.0085546875,0.2127734375,0.4242013841867447,0,0.0031522184144705534,1.0,22,625,ref,5.576882839202881,1.3397718667984009,0.001,13.774407663459591,T3,0,,,,,,,,,,,
-0.679425889240403,1.6978136320322215,2.228345525923085,0.38603515625,-0.6371236041807404,1.1377242731886088,2.224985448459533,0.37365234375,0.3560330098063126,0.9594963022972328,-0.021112790300996536,-0.006590249679787183,0.015110240309005958,3.8077358343402987,0.05199128767475486,0.20618784311067156,-0.6230994690777024,1.4555762372461774,0.41882103332558407,1.392151001708561,0.7444947091625886,0.2461872696876526,0.9203000068664551,0.7444947094036445,0.04777242209043869,0.027488484145512006,0.07526090623597669,2.5993096564036478e-14,0.05638671875,0.05638671875,0.01150390625,0.22900390625,0.4111638903617859,0,0.0005955964443273842,1.0,23,625,ref,4.342315196990967,1.2889819145202637,0.001,13.998388789392544,T3,0,,,,,,,,,,,
-0.721569475705645,1.6562388068019587,2.419157652088261,0.383359375,-0.6903436832741119,1.1625790593840073,2.331698317732946,0.37103759765625,0.3801083035067991,0.9969887005094619,-0.025506934698056892,-0.007159787715228334,0.015455233403228722,3.884348523240219,0.05178026600275189,0.20986230963127644,-0.6816527208664998,1.4980159795576498,0.42513409220313136,1.411569202882472,0.7472583062262447,0.28788912296295166,0.9093999862670898,0.7472583060636896,0.0469266673922025,0.028701889811373622,0.07562855720355977,1.634803403760543e-14,0.05986328125,0.05986328125,0.01609375,0.2219921875,0.44041118025779724,0,0.0005282945930957794,1.0,24,625,ref,5.188710689544678,1.2133961915969849,0.001,14.188326546534004,T3,0,,,,,,,,,,,
-0.5732268143269539,1.7047675583562882,1.970469795511706,0.4127734375,-0.6645839763519622,1.1687362016912448,2.211480501791963,0.37686767578125,0.35503896253227396,1.0357662492273574,-0.02486090261595255,-0.006877501271293575,0.014956336410512822,3.9657734044926474,0.0569805681402795,0.21378242725260135,-0.6475356130969538,1.4437842952251712,0.5377697813642913,1.4337145879801858,0.7583883264467113,0.2916465699672699,0.9070000052452087,0.7583883261380834,0.04644781053589717,0.027825861623171796,0.07427367215909275,2.378652830259398e-14,0.0555859375,0.0555859375,0.0108984375,0.21466796875,0.44047646820545194,0,0.004173677880316973,1.0,25,625,ref,4.628637790679932,1.2412114143371582,0.001,14.407807054626877,T3,0,,,,,,,,,,,
-0.5613077888800359,1.7277897962044222,2.6905883740623797,0.4169140625,-0.6762779694449919,1.198162676607765,2.3846747872334033,0.37917236328125,0.3823219149300894,1.074308719242424,-0.021036834556629014,-0.007091916283046585,0.01554094962475505,4.038415822429052,0.05879354836244602,0.2188841351967221,-0.6676868375068797,1.50595260962073,0.48456696072883754,1.4523235221794737,0.7555828993324031,0.2654193043708801,0.8948000073432922,0.7555828993671093,0.04499311879331855,0.03271153289719112,0.07770465169051056,9.020562075079397e-16,0.06337890625,0.06337890625,0.01654296875,0.2191796875,0.4390504866838455,0,0.002711942885071039,1.0,26,625,ref,4.728672504425049,1.1524099111557007,0.001,14.595377475331528,T3,0,,,,,,,,,,,
-0.6062882740921337,1.7163110967813244,2.1179665232706775,0.4079296875,-0.6647781028211933,1.2217819076744885,2.482042025106158,0.3850390625,0.3814195014685695,1.1188999821504602,-0.007568453698316605,-0.007003572876006024,0.015558842180853774,4.1072930013094,0.06369623150210828,0.22326587221461913,-0.6537344490584761,1.5080349239283986,0.6186673983124763,1.471183365413517,0.7521979487422277,0.2405623346567154,0.9157999753952026,0.752197948474145,0.04618023251197527,0.030482421937595344,0.07666265444955521,1.5404344466674047e-14,0.05943359375,0.05943359375,0.0110546875,0.2255859375,0.42404730916023253,0,0.0029490406159311533,1.0,27,625,ref,3.8108136653900146,1.035554051399231,0.001,14.788381458475047,T3,0,,,,,,,,,,,
-0.7083515542829093,1.748969077833595,1.9549412223179494,0.3815234375,-0.6571957977315637,1.2404860067725079,2.545771166210676,0.3906298828125,0.3919239812871426,1.1594093766527473,-0.012527824941486987,-0.006962818474745669,0.015832389543390276,4.178461225573006,0.06732809654189623,0.22599675218962828,-0.645927792330259,1.5380161129666912,0.6480097639388429,1.485209284703585,0.738827969844856,0.24229152500629425,0.9138000011444092,0.7388279697294684,0.04992038078913355,0.027213742708193364,0.0771341234972894,3.7511660444522477e-14,0.0619921875,0.0619921875,0.0111328125,0.2362109375,0.3987441837787628,0,0.0024530217051506042,1.0,28,625,ref,4.088718414306641,1.2430322170257568,0.001,14.920410128418125,T3,0,,,,,,,,,,,
-0.7250323796189098,1.822979099904716,2.541135612444132,0.3945703125,-0.7237150570832778,1.2698692585668416,2.710949920155423,0.3788525390625,0.42682260220983265,1.2019339932373803,-0.01618866159411235,-0.007518986749965879,0.016408761358806118,4.244299658865683,0.06731614358490333,0.22695119426265978,-0.7029124064220339,1.601332161448717,0.5721570026010762,1.5019910646640093,0.733953243304195,0.2557808458805084,0.9218999743461609,0.7339532433661953,0.05071526941857804,0.03236603166366078,0.08308130108220835,3.047562202596055e-14,0.07666015625,0.07666015625,0.01638671875,0.249609375,0.41040309369564054,0,0.0037434520199894905,1.0,29,625,ref,3.421013593673706,1.1454616785049438,0.001,15.082586915968303,T3,0,,,,,,,,,,,
-0.8254091217332248,1.8317879597261912,3.192054232670401,0.377578125,-0.7405487401404289,1.2819177047096635,2.7187220256914,0.37778076171874997,0.4374342353977711,1.238452602253421,-0.032573836003099134,-0.007901669913826133,0.016475612515531337,4.310158094746387,0.06950778253842145,0.2304153553853333,-0.7399219934067698,1.6086452847229225,0.6699906682137363,1.5260843768902603,0.7201284202808416,0.2394627332687378,0.9187999963760376,0.7201284206173147,0.050363486317667176,0.035825305870311325,0.08618879218799991,2.1399548799649892e-14,0.08462890625,0.08462890625,0.02064453125,0.26865234375,0.40403874814510343,0,0.0006131235859356821,1.0,30,625,ref,5.11406135559082,1.470778465270996,0.001,15.326693894773426,T3,0,,,,,,,,,,,
-0.6439166334671641,1.809556288057937,3.0034054134322163,0.41107421875,-0.7681074723777759,1.2960259504952454,2.5689865689187483,0.36875244140625,0.4128398455434694,1.2822871760254801,-0.015443757211845233,-0.008148917301211827,0.01577038625880909,4.387282699149617,0.07012578385591041,0.23271336173570392,-0.7646314734390717,1.5281671981006273,0.6932718074061905,1.5485521038785128,0.7405538069465001,0.23198392987251282,0.9222999811172485,0.7405538069195609,0.04754969809042804,0.035493781996363175,0.0830434800868002,8.978928711655954e-15,0.0734765625,0.0734765625,0.01763671875,0.24517578125,0.400055268406868,0,0.0009550487156957388,1.0,31,625,ref,4.381999969482422,1.1402660608291626,0.001,15.550230183661451,T3,0,,,,,,,,,,,
-0.8456143799103897,1.8077653904402469,2.950567088190738,0.37306640625,-0.897091753234682,1.3195436351248935,2.6578849616609217,0.34560791015625,0.4503891408724943,1.3082783144166228,-0.017472050290498583,-0.009331772632551687,0.016021496738329137,4.449642790854344,0.06891425118548795,0.23488947400739316,-0.8870121179888324,1.562659307201663,0.7467341930595834,1.5611986428418627,0.7205284617463076,0.2532424032688141,0.9200999736785889,0.7205284612657169,0.050679722529918605,0.03461967472976632,0.08529939725966815,1.6778245459647678e-14,0.08171875,0.08171875,0.0195703125,0.2667578125,0.3600629657506943,0,0.0013538129860535264,1.0,32,625,ref,4.116549491882324,1.0684876441955566,0.001,15.678383361588606,T3,0,,,,,,,,,,,
-0.8591155661382556,1.8275628249279532,3.265557030627119,0.378046875,-0.9477396257471381,1.3473513093546308,2.8228264623374106,0.33918945312499993,0.48781425513386123,1.3452563522620387,-0.017715056576261077,-0.009908009409404585,0.01655799824338805,4.5127074348767655,0.06819857444381341,0.23680626814885652,-0.9467562292596796,1.6075378546485548,0.7155672101223938,1.5752888641944183,0.7167586626465163,0.243551567196846,0.9164999723434448,0.7167586629446384,0.048782118541086356,0.038751034692410605,0.08753315323348493,1.2032042029375134e-14,0.0876171875,0.0876171875,0.02146484375,0.2744140625,0.4013091415166855,0,0.0005655355635099113,1.0,33,625,ref,3.1388471126556396,1.0069776773452759,0.001,15.815782644035336,T3,0,,,,,,,,,,,
-0.8654083644726708,1.7998489507762523,2.7092492045492222,0.3651171875,-0.9872472929965741,1.3638701848550117,2.8154360684323274,0.3357763671875,0.4922344822879889,1.383814834273968,-0.015907435425512467,-0.010315508915567095,0.016410364917524782,4.581115420925419,0.0682060743914917,0.2361718361409472,-0.9884920870538562,1.5945691645229028,0.7402239854868928,1.5907180449279021,0.7199576148108213,0.2569535970687866,0.9153000116348267,0.7199576147801633,0.050921996748043735,0.03214091125936057,0.08306290800740784,3.5388358909926865e-15,0.07716796875,0.07716796875,0.01966796875,0.2616796875,0.3808188855648041,0,0.0005739781190641224,1.0,34,625,ref,3.582660675048828,0.9949106574058533,0.001,15.967235615205174,T3,0,,,,,,,,,,,
-1.0316012091860236,1.8832814040045938,3.5305415867203953,0.3508984375,-0.9502887189648852,1.3811865873454618,2.915874135837543,0.34453369140625,0.4963764727530635,1.4167069712830087,-0.005407054973068561,-0.0101541945838516,0.016606131610166566,4.645912575225179,0.07068001254461706,0.2367571965167951,-0.9694934617395083,1.6121427702814808,0.782506780037689,1.6070886672648677,0.6949545235857144,0.3033822476863861,0.9050999879837036,0.6949545239883653,0.053288572528497856,0.03718060770888328,0.09046918023740304,2.1899149160731213e-14,0.09759765625,0.09759765625,0.0254296875,0.30205078125,0.36559188067913057,0,0.00021598122839350253,1.0,35,625,ref,4.04196834564209,1.2389909029006958,0.001,16.135529111719496,T3,0,,,,,,,,,,,
-1.1892379474033925,1.9354817122721044,3.414314348780073,0.31908203125,-0.9426612036352074,1.4016434047251454,3.097986048248521,0.34699462890625,0.508782483929484,1.4511887637513974,0.004632986328616625,-0.010146807127371744,0.016893275764820564,4.709491551531505,0.0735269443364814,0.23887019500610265,-0.9658897750706995,1.6511693236156668,0.7078817450273857,1.6234924059882259,0.6771461219307355,0.2387775033712387,0.9186000227928162,0.677146122457517,0.05515131750688441,0.03650649290927929,0.09165781041616652,2.831068712794149e-15,0.10673828125,0.10673828125,0.02728515625,0.32078125,0.3499531835317612,0,0.000544198090210557,1.0,36,625,ref,4.919888019561768,1.27223539352417,0.001,16.296473980568894,T3,0,,,,,,,,,,,
-0.9916437111846783,1.8695116453952891,2.633925261662006,0.339296875,-0.9233705310468284,1.4206833481646184,3.1921937559281357,0.3537841796875,0.5229602168380316,1.4910112152490944,0.004369743665104444,-0.009982885647460766,0.017306182436983057,4.769939529102957,0.0751873430935666,0.24050732313666465,-0.9474376185960739,1.6889727322935153,0.7128162960338862,1.6356940856916946,0.7074298982054387,0.2203248143196106,0.9218999743461609,0.7074298984339026,0.05586589990420933,0.027580340387790957,0.0834462402919819,1.8388068845354155e-14,0.0803125,0.0803125,0.02125,0.2741796875,0.36374508738517763,0,0.0003004851459991187,1.0,37,625,ref,4.799989700317383,1.1983171701431274,0.001,16.418111472847237,T3,0,,,,,,,,,,,
