zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,w2_fro,arm,seed,omega_step,theta_task,step_norm,turn_eff,omega_decomp_gap,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-0.36154407947827494,1.4065917712734963,0.5623773453990871,0.39505859375,-0.3000706287614579,0.7725128187414951,0.947850362278083,0.41500732421875,0.11733237553632625,0.4812197667909322,-0.0017760872073284478,-0.0024511597109261193,0.009821734379944243,2.7225411902632173,-0.0017653655938920565,0.15685002867265344,-0.2528568028797226,0.9181360070286874,0.43991663924718394,1.1052418195981781,0.8007821845262879,0.30281898379325867,0.9107000231742859,0.8007821839947792,0.03922248259465706,0.009657131511493148,0.04887961410615231,2.1024848528838902e-15,0.01087890625,0.01087890625,0.0006640625,0.125390625,0.501544201374054,0,0.020851703360676765,1.0,11,625,wclamp,4.9524149894714355,1.1870557069778442,0.001,11.119286940855647,T3w,2,,,,,,,,,,,
-0.3771995434458275,1.3404999985481696,0.8611874188184853,0.40552734375,-0.2940941134390125,0.8055820026086172,1.1681873724411749,0.42179931640624996,0.14271618750803625,0.5160503099271143,-0.009804134508240421,-0.002549249131319013,0.010869473526925836,2.8246854425664134,0.001170183508656919,0.160689342887737,-0.2599693193680037,1.0298386196260931,0.42975415358143376,1.1284540491608603,0.7995916679871516,0.30157583951950073,0.9118000268936157,0.7995916678435242,0.03573700900114466,0.015548653478053693,0.05128566247922061,2.225303274983048e-14,0.0157421875,0.0157421875,0.00111328125,0.13140625,0.5117643713951111,0,0.024019019678235054,1.0,12,625,wclamp,4.981928825378418,1.1361944675445557,0.001,11.349045414168225,T3w,2,,,,,,,,,,,
-0.31357682398142867,1.4226860191965263,0.8372452364109724,0.4276953125,-0.30213610336497365,0.8279269105036914,1.1346127683566734,0.42305419921875,0.14708610112229806,0.5493204721870736,-0.010943604173184351,-0.002733974095871619,0.010999366605118624,2.92960070672748,0.00327844921965152,0.1675375029230215,-0.27678387482012423,1.0397419723123236,0.42167214731231395,1.1581735271479423,0.803764725157871,0.2651648223400116,0.9199000000953674,0.8037647248873508,0.038493523173239154,0.01428019286228163,0.052773716035526386,5.599687380453133e-15,0.01580078125,0.01580078125,0.0011328125,0.135546875,0.5165935277938842,0,0.011519762687385082,1.0,13,625,wclamp,4.363698959350586,1.1774654388427734,0.001,11.649482275523402,T3w,2,,,,,,,,,,,
-0.40347723556078074,1.403323110297168,0.7581307506211823,0.39712890625,-0.32772466038274073,0.8598312939614697,1.3157149045183343,0.41957763671875,0.1688259395556928,0.5834437706767571,-0.012959856156994447,-0.0031071655032794097,0.011738532228800759,3.0242616311835393,0.006644112500362098,0.17416018660940666,-0.31164712271605,1.117225342343024,0.4150682027240995,1.1814914026465047,0.7916299054575211,0.29687514901161194,0.9218000173568726,0.7916299054581032,0.039190732149967905,0.013646404423006,0.05283713657295588,1.802724636235098e-14,0.014609375,0.014609375,0.0005078125,0.1434765625,0.4841832250356674,0,0.03696569427847862,1.0,14,625,wclamp,4.281025409698486,1.0045349597930908,0.001,11.888417942518084,T3w,2,,,,,,,,,,,
-0.4436824464740269,1.4705289950375997,1.173465666974909,0.391953125,-0.3570007496524608,0.8969261790322094,1.5229813854241174,0.41825439453125,0.19538872774693403,0.623120457884633,-0.014032614998247992,-0.0033393035032224265,0.012629165744019122,3.1162224365810927,0.007950397422537208,0.1766696465081053,-0.33412054655562146,1.207535924774896,0.41503304757064374,1.2041187348898668,0.7819672585647459,0.30925536155700684,0.9142000079154968,0.781967258471359,0.039540412913050806,0.01850717507735451,0.05804758799038759,1.772193503057906e-14,0.02521484375,0.02521484375,0.0026953125,0.1594140625,0.49797391295433047,0,0.010391137562692165,1.0,15,625,wclamp,5.043164253234863,1.1890311241149902,0.001,12.118128809000051,T3w,2,,,,,,,,,,,
-0.50145168013405,1.5062228429389408,1.4315646127410608,0.38349609375,-0.3413660235250252,0.9290102159529029,1.706344173278197,0.42993652343750005,0.21510342858511514,0.6652295209134887,-0.017272968153744527,-0.0032531072508292153,0.013314740293543183,3.211516268884619,0.011098332647234201,0.18160784238249422,-0.3221428558459642,1.2830370114280507,0.5237779333003755,1.233606596985868,0.7697046803846206,0.31274619698524475,0.9175999760627747,0.7697046804050206,0.040379076399843755,0.02115159202927531,0.061530668429136987,1.7916224059888464e-14,0.0283984375,0.0283984375,0.0047265625,0.17974609375,0.4754999101161957,0,0.004532772582024336,1.0,16,625,wclamp,3.9524455070495605,1.1860113143920898,0.001,12.410088730164933,T3w,2,,,,,,,,,,,
-0.4632698393549662,1.4916331047866884,1.0925420033007738,0.39396484375,-0.4045796178603514,0.9445427682760043,1.618031459486542,0.41267333984375004,0.21094798002589715,0.6962920641774071,-0.015079003100806811,-0.0039197092594771355,0.012995062465629661,3.3051190450566423,0.011781001071212813,0.18597521493121352,-0.3897454385636941,1.2437834499000613,0.4905227724428409,1.2568525592547086,0.7792958232626552,0.32153916358947754,0.9162999987602234,0.7792958227491181,0.041067383327662306,0.018127304488083956,0.05919468781574255,3.70536934468646e-15,0.02505859375,0.02505859375,0.00224609375,0.16712890625,0.4800869286060333,0,0.01609056256711483,1.0,17,625,wclamp,4.138247013092041,1.1811363697052002,0.001,12.642882270572212,T3w,2,,,,,,,,,,,
-0.46685868606922737,1.5232298122591714,1.1351310214830443,0.3948046875,-0.3900340282310708,0.9563013142217954,1.4895967600591271,0.41254150390625005,0.19618046702336842,0.7330467167281459,-0.01471498016918111,-0.003874177286447138,0.01250315989885911,3.3915437231453187,0.0145019067870453,0.19103189772050488,-0.38236033716138706,1.1909599301056277,0.5276400189238781,1.2838052397402147,0.7735384429103397,0.2944323718547821,0.9038000106811523,0.7735384427218196,0.042336865633790646,0.018473491505908827,0.06081035713970683,7.36216643204557e-15,0.0246875,0.0246875,0.0019921875,0.1794921875,0.46572903692722323,0,0.015233737416565418,1.0,18,625,wclamp,4.573454856872559,1.372360110282898,0.001,12.908426852159895,T3w,2,,,,,,,,,,,
-0.5258839721118713,1.5347101501695226,1.0732372300312425,0.38994140625,-0.47729848014551074,0.9851605003378583,1.5240952071418101,0.3922265625,0.20484411870975336,0.7750339180988197,-0.009336825382634069,-0.004568306816388079,0.012571213498425717,3.4713346878575613,0.014737126956460997,0.1945188758938121,-0.45323022718063277,1.1910791695665044,0.5097320093029603,1.301154158423797,0.7695116908553973,0.31462448835372925,0.9147999882698059,0.7695116910877551,0.04500929370636355,0.017410264271639463,0.062419557978016155,1.314226505400029e-14,0.0287890625,0.0287890625,0.00251953125,0.185546875,0.45264410972595215,0,0.011848748661577702,1.0,19,625,wclamp,3.953648567199707,1.4042091369628906,0.001,13.079307841058595,T3w,2,,,,,,,,,,,
-0.5094039176814459,1.5671229664406885,1.3476246792165854,0.3979296875,-0.4650351009111439,0.9990244763812947,1.4895017976415903,0.39864013671875004,0.19453167864933218,0.8136402244469003,-0.01012199868731261,-0.0044388630725385216,0.012255396704869975,3.5573862501668594,0.016299605607055127,0.19911185091921593,-0.4384078146522237,1.1613050566620229,0.5058999472851204,1.3222978793193143,0.7707865476113147,0.28075265884399414,0.92330002784729,0.7707865475908511,0.04403978295548306,0.020742935592482373,0.0647827185479812,1.5765166949677223e-14,0.03580078125,0.03580078125,0.00447265625,0.1873828125,0.4617618530988693,0,0.0049912286922335625,1.0,20,625,wclamp,4.54682731628418,1.1330368518829346,0.001,13.299288049966913,T3w,2,,,,,,,,,,,
-0.5607229865681609,1.576910761052793,1.7334419392907723,0.4056640625,-0.5689387637131442,1.0069496128783821,1.6246790004313558,0.37719970703125,0.22236392440840297,0.8085556909828854,-0.016972092515364787,-0.00544807369950179,0.012826714801925074,3.5573862499443707,0.014460397977381944,0.20044779766368417,-0.5436283506052959,1.2327751854026774,0.4926593936563794,1.3418826180385133,0.7621610996472873,0.3309519588947296,0.9059000015258789,0.7621610999532004,0.04291625785924882,0.027383166810322504,0.07029942466954217,2.914335439641036e-14,0.04548828125,0.04548828125,0.0060546875,0.2065234375,0.45768825709819794,0,0.002687116153538227,1.0,21,625,wclamp,4.628356456756592,1.2400624752044678,0.001,13.499474704406966,T3w,2,,,,,,,,,,,
-0.49703473345226146,1.5784888750420734,1.3555177047835363,0.40236328125,-0.6359379583627291,1.0128309367929207,1.5513971397100448,0.3583935546875,0.23422571111390675,0.8106329327988019,-0.01903213738788326,-0.006295683357081471,0.012842516372638032,3.5573862497606377,0.019021232316445095,0.20183471743353734,-0.6258947948928957,1.225476924166785,0.4968664421313469,1.365140789757944,0.7696261053917351,0.264603853225708,0.9118000268936157,0.7696261054417574,0.043515067756777145,0.02200187767223332,0.06551694542900084,9.617306950815419e-15,0.0351171875,0.0351171875,0.00380859375,0.192421875,0.4826163470745087,0,0.004802000243216753,1.0,22,625,wclamp,4.129972457885742,1.1241494417190552,0.001,13.720686842676852,T3w,2,,,,,,,,,,,
-0.6492259277060104,1.6071697965113145,1.299984527012313,0.368984375,-0.6603422655597195,1.0089953682965929,1.3820204522805883,0.3430419921875,0.22498561069896894,0.8156416545002244,-0.0225556119552163,-0.006707147302202931,0.012308939779928576,3.5573862502864335,0.023745883163646796,0.2044157511363156,-0.6633196102397227,1.1610359218129562,0.4893878768319663,1.3880393118433363,0.7473930015355836,0.2782655656337738,0.9207000136375427,0.7473930012462915,0.04708408885063786,0.021412285590931366,0.06849637444154671,2.250977182427505e-14,0.03978515625,0.03978515625,0.0027734375,0.2188671875,0.4458725690841675,0,0.007384652271866798,1.0,23,625,wclamp,4.250082015991211,1.2259316444396973,0.001,13.95318803628171,T3w,2,,,,,,,,,,,
-0.7479069733257164,1.5845096016944287,1.3082169568560638,0.359375,-0.7187925713908193,1.0215735052944388,1.5829897850595245,0.34290283203125,0.25093599340200107,0.8173215365353819,-0.02464510321781626,-0.007240270575525808,0.012912730439132429,3.5573862500476428,0.02661918572615832,0.20876269411294057,-0.7150582892435164,1.2360586476120667,0.4946263446395771,1.4036646681968141,0.7393334651993064,0.3394063115119934,0.9115999937057495,0.7393334653507736,0.04735258535428257,0.023536794025631122,0.07088937937991846,4.773959005888173e-15,0.04826171875,0.04826171875,0.003984375,0.22927734375,0.41206967234611513,0,0.013292443938553333,1.0,24,625,wclamp,3.6399106979370117,1.1029554605484009,0.001,14.109352407976962,T3w,2,,,,,,,,,,,
-0.8541826046305252,1.6184840501875344,1.4908180393699864,0.33744140625,-0.798273771579455,1.0400071578514332,1.7278587935337237,0.33099121093750006,0.2856396295939784,0.8161555013207666,-0.020180242532529254,-0.007999418060092885,0.013619051822070832,3.5573862503081184,0.027243160256766714,0.21085036144276234,-0.7921997219045309,1.3038990149444367,0.48722582265467107,1.4197023035848162,0.7228723096495332,0.3195559084415436,0.9085999727249146,0.7228723094565112,0.04866881533680681,0.025000815032813494,0.07366963036961993,3.7470027081099033e-16,0.0543359375,0.0543359375,0.005625,0.24962890625,0.42288502156734464,0,0.0033379553351551294,1.0,25,625,wclamp,4.246302127838135,1.1768314838409424,0.001,14.271776713657541,T3w,2,,,,,,,,,,,
-0.7026943525181356,1.5585447501297216,1.5699264301969362,0.36958984375,-0.7622997191767934,1.0394717668131153,1.7644674030634382,0.33908203125,0.2834878500963752,0.8194318527242802,-0.02241814881907619,-0.007674927514531487,0.013736282192584935,3.557386249058161,0.030318471600767224,0.21462186919798695,-0.7558843091067209,1.323108255423896,0.5058130452815028,1.440884267521244,0.7437048235850671,0.25162559747695923,0.9179999828338623,0.7437048239315663,0.04411528541854845,0.0271523948495865,0.07126768026811962,1.5334955527634975e-14,0.046953125,0.046953125,0.0045703125,0.225625,0.4601364850997925,0,0.009248081594705582,1.0,26,625,wclamp,5.060410499572754,1.2177635431289673,0.001,14.482520859577868,T3w,2,,,,,,,,,,,
-0.6955834099891018,1.5888078763821871,1.352417673749735,0.36853515625,-0.8197775048942972,1.048277691859681,1.8276159007220625,0.33221435546875,0.3079970121675791,0.8195124728796128,-0.02862336579653154,-0.008134649769092436,0.014241594579223908,3.557386250945809,0.029298409342300148,0.2145882487796952,-0.8039973131818507,1.3637000528294574,0.5244815034422219,1.459776866817815,0.7432260951239732,0.2980615496635437,0.9218000173568726,0.7432260952536853,0.047144695567881215,0.022825621637641208,0.06997031720549313,2.929601006229632e-14,0.0439453125,0.0439453125,0.00361328125,0.22513671875,0.42837301194667815,0,0.013018877245485783,1.0,27,625,wclamp,5.824976444244385,1.1099557876586914,0.001,14.675972459934384,T3w,2,,,,,,,,,,,
-0.7063441038658612,1.5834423368791584,1.4520542202058555,0.359609375,-0.801142764476082,1.045361301056893,1.7282800865234293,0.33543212890625,0.29626075052315143,0.8259650370685014,-0.029445537844292855,-0.008096719698102953,0.013899229006933973,3.5573862502882774,0.034104975356021895,0.21931707038480808,-0.7953052736925941,1.3315470227359743,0.5320871860542087,1.4781729708364713,0.7435132486847806,0.317630797624588,0.9139999747276306,0.7435132487454257,0.046021751338504675,0.023041204539394497,0.06906295587792634,2.7158830739892892e-14,0.04380859375,0.04380859375,0.00568359375,0.2178125,0.4447716355323792,0,0.0030407633166760206,1.0,28,625,wclamp,4.3336567878723145,1.3903309106826782,0.001,14.869278482854591,T3w,2,,,,,,,,,,,
-0.7160562555830435,1.6104963534944845,1.4297071828806591,0.35830078125,-0.7920535831292534,1.0482704454252898,1.7404101302310093,0.33052246093749993,0.29433043859018143,0.8288933757706961,-0.02435288760874169,-0.007924474752436355,0.013937799647556893,3.55738625002965,0.03716552653349936,0.2220474776083882,-0.7746003271785494,1.3261519725722863,0.5435563394681431,1.5014889415180008,0.7458755254831453,0.28553488850593567,0.916100025177002,0.7458755256520249,0.04825013104725152,0.020282188999639815,0.06853232004687192,1.9415025143132425e-14,0.04154296875,0.04154296875,0.00798828125,0.21544921875,0.4456462562084198,0,0.001116193481720984,1.0,29,625,wclamp,3.5317599773406982,1.2142177820205688,0.001,15.100178381588538,T3w,2,,,,,,,,,,,
-0.8177482873795613,1.6163305619805088,1.6064033817688388,0.3437109375,-0.7814070756161712,1.0543827551027793,1.8831837686645536,0.33649169921875,0.31347158159752225,0.8289089399344942,-0.030657527273888756,-0.00798315830364042,0.01449296569541937,3.557386250022473,0.04012915316154249,0.22603148487731567,-0.7776481151275266,1.3923679893744014,0.534405679413323,1.5239979523207858,0.7310180326728357,0.2881418466567993,0.925599992275238,0.7310180326898432,0.048025942006250676,0.023620492076430313,0.07164643408266234,1.8637869025894815e-14,0.049375,0.049375,0.00826171875,0.2348828125,0.41533764004707335,0,0.0007586037390865386,1.0,30,625,wclamp,3.4679408073425293,1.1207473278045654,0.001,15.327145739736302,T3w,2,,,,,,,,,,,
-0.7741399385214628,1.6186661077530795,1.6472989554218946,0.35318359375,-0.8305898675822391,1.0593245756065817,1.9326385290389974,0.32515869140625,0.32420853196470256,0.8309093042989464,-0.03294927977958445,-0.008566038469023214,0.014483687139327522,3.5573862494970467,0.04284275870770216,0.23042518989008676,-0.8346434782948217,1.4011497483958362,0.54614363604037,1.540684900166516,0.73763520480519,0.3167617917060852,0.920199990272522,0.7376352047856903,0.04791719049361637,0.023936488113847357,0.07185367860745463,9.089951014118469e-15,0.04953125,0.04953125,0.0081640625,0.2310546875,0.4305732309818268,0,0.0012420419370755553,1.0,31,625,wclamp,3.814868927001953,1.052250862121582,0.001,15.495294151437895,T3w,2,,,,,,,,,,,
-0.8337875973957616,1.6144113694432218,1.9071617052233572,0.3453515625,-0.8494995300832043,1.0711684854719068,2.132290840927735,0.32662353515625,0.34862550027500094,0.8291945296266334,-0.03041810563345555,-0.008798491498804108,0.015068703276086158,3.557386249827701,0.04624415870755911,0.23023989619350738,-0.8550540580239712,1.4582632385864096,0.5654820571033927,1.5609231381761288,0.7301246408216207,0.28129902482032776,0.9228000044822693,0.7301246405942129,0.04690142343380728,0.026003715037473472,0.07290513847128904,8.298917109073045e-15,0.0523828125,0.0523828125,0.01037109375,0.2359375,0.42687346041202545,0,0.0005094807129353285,1.0,32,625,wclamp,4.339509010314941,1.296264886856079,0.001,15.690338790613886,T3w,2,,,,,,,,,,,
-0.9027292498046131,1.5812047636430844,2.1915899262028087,0.3298828125,-0.9086178949386149,1.084644104025392,2.195379196727222,0.31557861328125,0.36447171082600816,0.8388700608203885,-0.02688893924935129,-0.009365807923913047,0.015185536797326161,3.5573862498090416,0.04902746065054089,0.2341289134068496,-0.9103854092965652,1.4760056591866955,0.5568267115248828,1.5800774926099186,0.7200729950084258,0.2883482277393341,0.9151999950408936,0.720072994995752,0.045457509482090375,0.029046606493079975,0.07450411597516053,9.811595980124821e-15,0.05791015625,0.05791015625,0.01111328125,0.25044921875,0.41135402023792267,0,0.00028800201835110784,1.0,33,625,wclamp,3.4856064319610596,1.1704368591308594,0.001,15.87357376445663,T3w,2,,,,,,,,,,,
-1.0272636234261967,1.6683067669966034,2.830156900293742,0.3307421875,-0.8998678236978498,1.082925865484922,2.2009049016138453,0.3174755859375,0.354153231842352,0.840989240319957,-0.02241404202604172,-0.00920168859821954,0.014987860300678044,3.5573862501737272,0.05147168767638505,0.23881049532320456,-0.8911291576641344,1.467235765927908,0.516337115199358,1.5979188819758017,0.7085533367984458,0.28112465143203735,0.9146999716758728,0.7085533365472524,0.047983873925154165,0.03379452613591064,0.08177840006107435,9.547918011776346e-15,0.07923828125,0.07923828125,0.0169921875,0.2693359375,0.40861153304576875,0,9.115867578657344e-05,1.0,34,625,wclamp,4.411113262176514,1.4449998140335083,0.001,16.048923832817295,T3w,2,,,,,,,,,,,
-0.8478141787623532,1.5998545653893868,2.1296352456614254,0.34822265625,-0.8679597377360116,1.078254329835402,2.1790212610415947,0.32113037109375,0.3444091008864985,0.8383219789517906,-0.020098680029497357,-0.008922320306178604,0.01487242387984858,3.5573862508325984,0.053647063185926526,0.24314925526503517,-0.860335905617228,1.4613799102847707,0.4997977663317914,1.6137461396116395,0.7325164896919483,0.2808857560157776,0.9186000227928162,0.7325164901792993,0.04533478674664646,0.029220796623260784,0.07455558336989171,1.554312234475219e-14,0.05837890625,0.05837890625,0.01189453125,0.23712890625,0.4427151620388031,0,0.00024812412448227406,1.0,35,625,wclamp,3.803072929382324,1.2289810180664062,0.001,16.203901422541772,T3w,2,,,,,,,,,,,
-0.8080132572647436,1.6352578651608312,2.3554802460699507,0.3603515625,-0.8268099210081635,1.0875300469002256,2.393343123397922,0.3391992187499999,0.361506600092483,0.837975739979707,-0.016760737161383425,-0.00852449573222962,0.015590452776848734,3.5573862500475233,0.05748593890108168,0.24526837355379316,-0.8157447510459837,1.5367619666058212,0.5527492436817496,1.637348760846928,0.7280939926075098,0.24513062834739685,0.927299976348877,0.7280939921674076,0.0444891417909966,0.03320342817522393,0.07769256996624742,2.6881274983736603e-14,0.06423828125,0.06423828125,0.01220703125,0.24759765625,0.42886132597923277,0,0.000800367328338325,1.0,36,625,wclamp,4.377738952636719,1.1791973114013672,0.001,16.442422837814114,T3w,2,,,,,,,,,,,
-0.7774562410231985,1.5817915765486004,2.2404088813975047,0.3577734375,-0.8186786386962708,1.0835558311068314,2.285327746552751,0.34056396484374996,0.34451103708452,0.8443187983710615,-0.01473659632996539,-0.008507599407773663,0.015116433842205176,3.5573862500605555,0.06118266785517335,0.24802106933351972,-0.8103171995862904,1.488389501433495,0.5174678944083818,1.655699662816825,0.7351381195399518,0.3082001209259033,0.9203000068664551,0.735138119311814,0.04324827348110742,0.030836032066487874,0.07408430554758623,9.06219543850284e-15,0.0544921875,0.0544921875,0.01001953125,0.23556640625,0.43974143564701085,0,0.0002708135871216655,1.0,37,625,wclamp,4.286869525909424,1.4000215530395508,0.001,16.629709290030494,T3w,2,,,,,,,,,,,
