arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SN06,9,0.001,15,none,0.9614125,1,1,0,0,-1.029995322,2.513090372,-5.48597908,0.9735497832,72.9089582,0,0,-0.6077277064,7.714722157,-17.91383553,0.9880698919,54.34890922,8.177639008,2.484270096,4.420248985
SN06,9,0.001,16,none,0.9581,1,1,0,0,-1.166756988,2.621790648,-6.03958559,0.9844703078,72.02234004,0,0,-1.998206973,8.470376015,-24.62417412,0.9883601069,51.10136932,8.384985924,2.544685602,4.42097187
SN06,9,0.001,17,none,0.953775,1,1,0,0,-1.248667598,2.654713869,-5.741960526,0.979124248,73.07151277,0,0,-0.8045359254,8.957045555,-21.95396805,0.9872620702,53.03805685,8.642503738,2.571739912,4.382567883
SN06,9,0.001,18,none,0.9537229167,1,1,0,0,-0.9282820821,2.744335651,-6.726447105,0.9781800508,70.59324055,0,0,0.8852956295,9.500231743,-22.88120461,0.9856632352,49.59499623,8.859246254,2.649078369,4.373143196
SN06,9,0.001,19,none,0.9484958333,1,1,0,0,-1.078450561,2.826138258,-7.150821209,0.9800337553,72.31508773,0,0,-3.203564405,10.1525116,-17.65071678,0.9877686501,51.17208393,9.076822281,2.691663265,4.333784103
SN06,9,0.001,20,none,0.9495270833,1,1,0,0,-1.526856065,2.823515654,-8.15007019,0.9825508595,69.43488031,0,0,-2.649086237,10.34237099,-28.91617584,0.9959306717,47.64156222,9.262600899,2.720451832,4.347803593
SN06,9,0.001,21,none,0.9405458333,1,1,0,0,-0.8261585236,2.905153751,-8.349310875,0.9867027998,70.79505727,0,0,0.20683375,11.09738445,-24.84068298,0.9914088845,49.50488765,9.476407051,2.7961061,4.289228916
SN06,9,0.001,22,none,0.9358625,1,1,0,0,-0.913297534,2.991095543,-6.070532322,0.9882900715,68.59622644,0,0,-2.245645285,11.42456055,-31.65730095,0.9836477637,46.44038659,9.729143143,2.809989691,4.191483974
SN06,9,0.001,23,none,0.9328125,1,1,0,0,-0.8084073663,2.964579821,-4.68214035,0.9785959721,72.59183699,0,0,1.251975298,11.02023506,-11.75619698,0.9909329414,52.86145278,9.876858711,2.837412834,4.071299553
SN06,9,0.001,24,none,0.9293104167,1,1,0,0,-0.9134396315,3.07624054,-9.522431374,0.9827275872,69.82292189,0,0,-1.155749083,12.05529022,-26.88066101,0.98674196,48.19130145,10.11188221,2.883236885,3.88218832
SN06,9,0.001,25,none,0.9333791667,1,1,0,0,-1.260977507,3.060571194,-6.198879242,0.984942019,71.86993967,0,0,-1.672915816,11.81853867,-26.29722595,0.9894767404,50.256128,10.30977821,2.915677547,3.703129053
SN06,9,0.001,26,none,0.9423791667,1,1,0,0,-1.059287667,3.135828733,-7.279487133,0.9847032428,71.81877413,0,0,0.8730022311,12.03139973,-17.74815178,0.9873740673,51.32598352,10.50549889,2.964717388,3.648096323
SN06,9,0.001,27,none,0.93896875,1,1,0,0,-0.5421667695,3.161465406,-7.571876526,0.9826093316,70.78041404,0,0,-0.8722960353,12.24239349,-31.1387043,0.9887773395,50.84461493,10.67694855,3.001458406,3.550364256
SN06,9,0.001,28,none,0.9364916667,1,1,0,0,-0.5480967164,3.208064079,-6.544082165,0.9887542725,71.97022897,0,0,-1.612739444,12.87569332,-35.78044891,0.9897737503,49.62635988,10.88932514,3.052288055,3.457811117
SN06,9,0.001,29,none,0.9330895833,1,1,0,0,-0.8351989985,3.255810976,-9.055234909,0.989256084,69.26289148,0,0,-0.6578845978,12.97184563,-40.98429871,0.9907824993,46.21426198,11.05076122,3.070852518,3.280510902
SN06,9,0.001,30,none,0.9450854167,1,1,0,0,-0.4132003486,3.25079155,-4.905219555,0.9892938137,73.76036554,0,0,0.1879811734,13.01067638,-20.90636635,0.9894044995,52.92398146,11.3225317,3.074507952,3.249999523
SN06,9,0.001,31,none,0.9426104167,1,1,0,0,-0.9551505446,3.313699245,-7.068651676,0.9846704006,71.9029409,0,0,-1.191266298,13.21013737,-23.1523819,0.9877194166,51.37462857,11.51207066,3.061510563,3.204387665
SN06,9,0.001,32,none,0.9409145833,1,1,0,0,-0.7429489493,3.308424234,-9.000644684,0.9895841479,70.90066091,0,0,0.5810753107,12.97078609,-30.1407299,0.9906896949,50.6181984,11.72281742,3.104565859,3.175767183
SN06,9,0.001,33,none,0.9386208333,1,1,0,0,-1.339229345,3.363871098,-11.17647743,0.9865967035,70.68762137,0,0,-1.439109564,13.34101963,-39.3172493,0.9831987619,49.66015701,11.9078064,3.10163331,3.091336966
SN06,9,0.001,34,none,0.9399395833,1,1,0,0,-0.8276053667,3.311257601,-7.249258041,0.987966001,73.94976719,0,0,-0.3953411281,12.71007156,-22.9212513,0.9857934713,54.69836335,12.10635948,3.116339207,2.998795033
SN06,9,0.001,35,none,0.9426395833,1,1,0,0,-0.6510105133,3.345036745,-6.245112896,0.9853050709,72.7380096,0,0,-1.367846012,13.07666779,-32.49060059,0.9866387844,52.88818595,12.27892113,3.143793106,2.903140783
SN06,9,0.001,36,none,0.9473791667,1,1,0,0,-0.4604626,3.386313677,-6.025814056,0.9851486087,74.42429455,0,0,0.3454436958,13.3344326,-24.26918221,0.9880401492,54.42488141,12.4400034,3.163918257,2.898651838
SN06,9,0.001,37,none,0.95444375,1,1,0,0,-0.4961713552,3.337655067,-6.090591431,0.9867367744,74.91665256,0,0,-1.171884418,13.22841454,-18.36451721,0.9855276346,55.9228206,12.54527664,3.235733986,3.107176304
SN06,9,0.001,38,none,0.9500375,1,1,0,0,-0.8733642697,3.446054459,-6.565040112,0.9952556491,74.06636096,0,0,-1.305226684,13.5483532,-20.35505486,0.9861189723,55.5339062,12.72606754,3.220502853,2.994461298
SN06,9,0.001,39,none,0.9474583333,1,1,0,0,-1.272916198,3.448544025,-5.015335083,0.989351809,74.79349815,0,0,-0.2046689838,13.6406908,-20.34129143,0.989367187,55.25310846,12.82691097,3.255779982,2.92511797
SN06,9,0.001,40,none,0.9381125,1,1,0,0,-0.9730623364,3.539248705,-8.465429306,0.9893141389,72.99050214,0,0,-1.020425677,14.30423737,-20.75599098,0.9840055108,54.21818105,12.982131,3.280408382,2.867076159
SN06,9,0.001,41,none,0.936825,1,1,0,0,-0.6692234874,3.534394026,-5.715752602,0.9893503785,73.11395664,0,0,1.838185191,13.96542549,-25.86304474,0.979770422,53.36749874,13.16926479,3.281630754,2.802453995
SN06,9,0.001,42,none,0.9473,1,1,0,0,-0.8559148908,3.519129038,-7.081700802,0.9842076898,74.39625206,0,0,-0.9405994415,13.51220131,-33.0680809,0.9817755222,55.43475983,13.30170822,3.255165339,2.730096102
SN06,9,0.001,43,none,0.952975,1,1,0,0,-0.5380890369,3.548787832,-6.709268093,0.9838119745,74.15481089,0,0,-1.067681313,13.81175613,-25.5420208,0.9829066992,56.05880961,13.41302776,3.276040554,2.691299915
SN06,9,0.001,44,none,0.9584625,1,1,0,0,-1.190351844,3.570729494,-6.254464626,0.9898244143,74.95827668,0,0,-1.681405067,13.94481945,-22.16710663,0.9892061353,56.45961146,13.65809822,3.303111553,2.942528963
SN06,9,0.001,45,none,0.95585,1,1,0,0,-0.571326077,3.53309989,-6.571566582,0.9881803393,75.31283746,0,0,0.2440378517,13.86450005,-18.5557251,0.9861833453,56.9930674,13.76604366,3.316070557,2.842363119
SN06,9,0.001,46,none,0.9431416667,1,1,0,0,-1.092698932,3.620291471,-8.893889427,0.9892019629,73.79099001,0,0,1.609711766,14.24455357,-28.10521507,0.9749473333,55.12047803,13.81072712,3.320242882,2.733948946
SN06,9,0.001,47,none,0.9447583333,1,1,0,0,-0.4933324754,3.6179564,-6.949440956,0.9830563068,73.84693243,0,0,-0.7103979588,14.21721363,-25.70499611,0.9862703681,55.83662607,13.94758224,3.356050014,2.662757635
SN06,9,0.001,48,none,0.9515666667,1,1,0,0,-0.7795505524,3.554875135,-6.129313469,0.9852821827,74.94489229,0,0,-0.2409756035,13.70210743,-25.80619812,0.9829689264,56.93408109,14.04978657,3.334684372,2.638792515
SN06,9,0.001,49,none,0.9484208333,1,1,0,0,-0.9086748362,3.577780724,-5.917417526,0.9931872487,75.93222277,0,0,-1.214117169,13.73334408,-16.91662025,0.9792249799,59.05477931,14.28288269,3.316881657,2.606323481
SN06,9,0.001,50,none,0.9497708333,1,1,0,0,-1.141862869,3.578682661,-8.874980927,0.9844078422,74.49717816,0,0,-0.7254706025,13.99817371,-34.79943848,0.9799499512,56.07646553,14.38024712,3.328875065,2.604402542
