zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
-1.6181175419775116,1.268117582715967,5.418260143472209,0.2677734375,-1.5967702782538538,0.4972727157695048,1.3153263142511071,0.08802490234374999,0.15692504638747565,0.09189713111843395,-0.0015420236571307365,-0.002539875482417534,0.010645461302604409,1.1937607866497444,-1.3312429976463318,0.06966182956108152,-1.5914222844404606,1.1488067646413649,0.22048497788451593,0.7120959367130837,1.0988246532529593,0.3211655914783478,0.5535895824432373,0.9052000045776367,1.0988246520946268,0.4068815501608038,0.06489898049450744,0.4717805306553158,4.551914400963142e-15,0.1741015625,0.1741015625,0.10498046875,0.26955078125,0.1301290273666382,0,0.0,2.0,0.04943516681353247,0,1,625,ref,9052,0.9052,2.3043901920318604,2.278308868408203,9052,0.9052,6e6a0ae814a5c5bb802bf980490ac4a6a1b718f4b75e7552a31aeecf1a377e5c,6e6a0ae814a5c5bb802bf980490ac4a6a1b718f4b75e7552a31aeecf1a377e5c,3.742195773986168,1019624,1070084,1,SNAi_V,0
-1.3758804866508951,1.4043097380913327,3.9838872316069187,0.2389453125,-1.5001805179158045,0.6353823281809707,2.047338456892199,0.15343994140625,0.23941446273561107,0.16916715972105748,-0.00487091949199753,-0.0015271677202647318,0.013431552496628094,1.63058850637148,-1.3391827738285065,0.08595903972751069,-1.4956224934226714,1.4446911005780985,0.25456609397688457,0.7607630404340173,0.89509639672935,0.2972872853279114,0.49324551224708557,0.913100004196167,0.8950963951344602,0.40326713290212224,0.0804369930530087,0.48370412595513157,6.106226635438361e-16,0.26927734375,0.26927734375,0.16837890625,0.38830078125,0.03609367609024048,0,0.0,2.0,0.18669859640796954,0,2,625,ref,9131,0.9131,2.5828914642333984,1.3675256967544556,,,d59ba1bfcb5730b85eabc5d987dd0a46a883bfd2e42c7d9e590dfd8f17cac167,,5.104808210977353,1027160,1070084,1,SNAi_V,0
-0.916653751216719,1.312001260819876,3.4481309282513295,0.24251953125,-1.233412779330042,0.6907233512627308,2.111507091630346,0.16507080078125,0.2429867322788089,0.23879619242431424,-0.004684176723505179,0.0009685025940948022,0.013584088745278569,1.8849323197052648,-1.3388404834270478,0.09545480726523313,-1.2396291969154734,1.4651965327732575,0.28354339636161874,0.80268319781188,0.8284591185732278,0.34036970138549805,0.5917073488235474,0.8909000158309937,0.8284591194416862,0.3942322969063762,0.07851806345533997,0.47275036036171286,3.2751579226442118e-15,0.30189453125,0.30189453125,0.19109375,0.428828125,0.02237861752510071,0,0.0,2.0,0.1999238665148602,0,3,625,ref,8909,0.8909,3.469881534576416,1.570927381515503,,,87b0f1ea3c13a25979cafdd21f6155a89c30812e0c2504874b9de2ef5be34407,,6.136960634961724,1064976,1070084,1,SNAi_V,0
-0.6985060645597031,1.2729944196820513,2.930918958323884,0.280234375,-0.9976704800572691,0.7096613097230696,1.8507758101954257,0.16929199218749996,0.2191111190824331,0.28248075549833956,0.0020272999370901696,0.003246271731230657,0.012518128792614706,2.054036385277034,-1.332245111465454,0.09498814751890333,-0.9997041386428,1.3505733308289052,0.25017276298418545,0.822693070096932,0.8417937421938404,0.2694771885871887,0.5953759551048279,0.9097999930381775,0.8417937409377191,0.4001525856898332,0.07440052909622734,0.47455311478606016,3.885780586188048e-16,0.29576171875,0.29576171875,0.18623046875,0.42064453125,0.027178221940994264,0,0.0,2.0,0.17431419934404932,0,4,625,ref,9098,0.9098,6.553056240081787,1.651347279548645,,,8c296961936ebf83e85f8066fb0b4a2559d4feaca45c1369a2fbf4546fb3967e,,7.237781201954931,1095608,1094272,2,SNAi_V,0
-0.6119791682780742,1.3102690559027177,2.6805673668819407,0.28828125,-0.7674264866322192,0.7575116248328336,1.8229138542623278,0.1989208984375,0.24061926212900928,0.332070207702941,0.0011343919249297157,0.005363334743768514,0.012445604695622368,2.207002108466545,-1.3276541066169738,0.0988464031148147,-0.7782458312381941,1.342644719643262,0.2314862009100238,0.8587626111258024,0.8666001356008928,0.2793136537075043,0.5819409489631653,0.9071999788284302,0.8666001346439589,0.4037896899741588,0.07543072744562211,0.4792204174197778,3.164135620181696e-15,0.2841796875,0.2841796875,0.17728515625,0.40484375,0.03036918044090271,0,0.0,2.0,0.1740416356788816,0,5,625,ref,9072,0.9072,4.508494853973389,1.5021132230758667,,,a3a8cfe05a6f193f25bd68aac7c0330d028459efb240986c209dda4006f6ec3a,,8.956207099021412,1034520,1094272,5,SNAi_V,0
-0.7674125301721918,1.2981257351760045,2.6962434057621345,0.24685546875,-0.6602247489726903,0.7934055634216218,1.829575444350503,0.2283349609375,0.25504278066378216,0.37091629776355495,0.0035333096410444286,0.00639344595572862,0.0124012653329429,2.337429367543632,-1.3274367046356201,0.1045559502877285,-0.6725060907399488,1.3393851089496895,0.277740617684081,0.8854373788652775,0.7698317043541465,0.27999716997146606,0.6029137372970581,0.9071000218391418,0.7698317056696397,0.39605805405889877,0.06171784895622062,0.45777590301511917,2.220446049250313e-16,0.336484375,0.336484375,0.2136328125,0.46541015625,0.019990104436874392,0,0.0,2.0,0.2402683779424878,0,6,625,ref,9071,0.9071,3.71486234664917,1.1298805475234985,,,cef78e9db4dcd47e58d8938086dcbe537f3b40cab5744fd73a1420dfe9f718b9,,10.058491267031059,1027208,1094272,5,SNAi_V,0
-0.5616454135021824,1.3077172625183788,2.5294245168838563,0.28279296875,-0.6459127602134191,0.8124463508629612,1.8073636659957981,0.23189453125,0.25344200105322534,0.40195158451350144,0.004675487463815344,0.006609791740519129,0.01223749781109781,2.451541599175101,-1.3244783782958984,0.10739429648759699,-0.6473857756029915,1.3230092429082223,0.46655606830918134,0.9098896475347977,0.7842333888041321,0.27830439805984497,0.5727466940879822,0.9093000292778015,0.784233387822751,0.39184542881132217,0.07060401485224581,0.4624494436635635,4.496403249731884e-15,0.3284765625,0.3284765625,0.2098828125,0.4578515625,0.020974510908126832,0,0.0,1.999999761581421,0.22381666453176274,0,7,625,ref,9093,0.9093,4.118476867675781,1.2502636909484863,,,8271f6fe74742de5d2848663012c48add999be4e8518d13236e6bc84fac22886,,11.56508632004261,1065024,1094272,5,SNAi_V,0
-0.5441204794724439,1.3086779189502673,2.3901334079877605,0.29306640625,-0.5776018427642545,0.8404826281405623,1.8252429479299845,0.24355468749999998,0.2670695327487655,0.43369834199404567,0.005643173463255828,0.0072335086793595595,0.012309491982198757,2.5620358849298,-1.322337618470192,0.11136037970461826,-0.5813528173477545,1.3308334311872048,0.5530316235789366,0.9331459856295052,0.798076006162446,0.23140861093997955,0.5643885731697083,0.9207000136375427,0.7980760062253103,0.3991716655070292,0.06537987127998196,0.4645515367870063,4.884981308350689e-15,0.31796875,0.31796875,0.2030859375,0.4480859375,0.022493970394134522,0,0.0,2.0,0.23422115667222593,0,8,625,ref,9207,0.9207,3.626866579055786,1.1108975410461426,,,713c5575ec93755632533bb07cf2e3760eba4178a33c01d2f93b1958891e68fc,,13.206648805062287,1095720,1094272,5,SNAi_V,0
-0.5479743376315055,1.2979359749058634,2.312483855951068,0.2921484375,-0.5634096794060259,0.8640659139921381,1.8298058106803596,0.25170654296875,0.2723035483842984,0.46948162670350607,0.0048247286352648125,0.007580462207267272,0.012262904290876502,2.66015050936897,-1.3198031622171402,0.11392505290405353,-0.5432772008816779,1.3228382995850467,0.5669448103535555,0.9549163731338447,0.7814707579172682,0.21889245510101318,0.5785564184188843,0.925000011920929,0.781470758295618,0.39450699868491285,0.0654236710401235,0.4599306697250348,1.5543122344752192e-15,0.32525390625,0.32525390625,0.20640625,0.458359375,0.017852628231048585,0,0.0,2.0,0.2729927393982198,0,9,625,ref,9250,0.925,4.012798309326172,1.1620759963989258,,,5f2fb9ba35a9e084db60fa27f9ebdd031f17e50259d7cb5278206d9ac04830da,,15.034266278031282,1034604,1094272,5,SNAi_V,0
-0.5999007288305515,1.3111087949999123,2.395323092389941,0.27150390625,-0.6540568791627589,0.8790404201721391,1.8953069329521972,0.2234130859375,0.26469506378555463,0.5011610457797555,0.006855950731101155,0.006787953147550185,0.012488337048114754,2.739557183559322,-1.3184196585416794,0.11571355693170585,-0.6230765911561263,1.347578192714178,0.4899842599357892,0.9689372873047778,0.7687026727630291,0.251342236995697,0.5690057277679443,0.9117000102996826,0.7687026733940001,0.3925349467101138,0.05989062823481905,0.4524255749449271,5.773159728050814e-15,0.33099609375,0.33099609375,0.20900390625,0.46384765625,0.020904654264450075,0,0.0,2.0,0.29685441508534727,0,10,625,ref,9117,0.9117,3.7279810905456543,1.1693506240844727,,,429d679dbae818ea0d9b41340b45f46e458fc20d3069bd76f4a5b71321a3ff05,,16.545597000047565,1027292,1094272,5,SNAi_V,0
