variant,seed,task,dtype,act,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,eps_w2_end,zbar2,zbar2_unit_min,z2_max,z2_min,gtr2,zero2,below_2p24_2,log10_g2_median,deadunits2,neffT2,zero_share_below_m1664,state_sha256,sec
f64_felu,4,11,torch.float64,F.elu,0.12139583333333333,2.258786734163761,0.09916666666666667,2.7511851088205974,0.14333333333333334,0.11583333333333333,True,0.1174134056514049,0.5541238688359347,0.07431968926164245,0.40646443696459755,0.2113744528760435,0.2611257432727143,0.22802295918367346,0.1152,0.0,0.2274107142857143,0.1164,0.0,0.23198979591836735,0.1344,0.0,0.2421938775510204,0.2072,0.0,0.15583333373069763,0.2072,-75.11323967132469,-113.98748198694899,65.7972178599462,-299.58897374097944,0.0012157254212202212,0.0,0.9902,-31.16589940693876,0.0,0.002218326266011358,0.9902,d64a7771ca41130c6531b4c1c68cb29ad59325161ff344f4fc31d484e44e14f1,5.154417037963867
f64_felu,4,12,torch.float64,F.elu,0.10969791666666667,2.2971005273660023,0.09416666666666666,2.6576154899597166,0.11316666666666667,0.11333333333333333,True,0.06596552242353937,0.4994483847015848,0.04977175776372178,0.35486255869424593,0.21203671574524682,0.24573702462172756,0.24213010204081634,0.2072,0.0,0.24045918367346938,0.2086,0.0,0.248125,0.2372,0.0,0.2736862244897959,0.3063,0.0,0.12583333253860474,0.3063,-84.6043783514829,-134.0102031994853,58.72844000799903,-338.06922066306345,0.00045960890543229817,0.0,0.9956333333333334,-35.04937599532651,0.0,0.0014002102216573423,0.9956333333333334,cd75e641efb4e65c2e88df9b3a93beeb89be4c238842c123135dc43de279c9c3,5.109740734100342
f64_felu,4,13,torch.float64,F.elu,0.10732291666666667,2.293985934158166,0.1025,2.539480145772298,0.11691666666666667,0.11083333333333334,True,0.09327415665712617,0.44348837943592423,0.049917338728311236,0.252196044602897,0.21192784668528475,0.21786486390434825,0.2736862244897959,0.3064,0.0,0.27090561224489795,0.3095,0.0,0.2790433673469388,0.3364,0.0,0.29959183673469386,0.4096,0.0,0.1274999976158142,0.4096,-90.01897138955391,-146.42808924409246,59.66999935645489,-364.51393243026763,0.0005015954507754981,0.0,0.9959333333333333,-37.329383645439684,0.0,0.001412785386205138,0.9959333333333333,ca2d67ec26954812e243d7e1e3205d4630e7d7135e83a104d72d2fd32f63b971,5.092958211898804
f64_felu,4,14,torch.float64,F.elu,0.10864583333333333,2.305676250696182,0.0925,2.4676333777109782,0.11141666666666666,0.11833333333333333,True,0.05164692711049194,0.43252283649053425,0.03244129733399367,0.3061039808380883,0.21629877355129187,0.2445813736024623,0.29959183673469386,0.4097,0.0,0.2996045918367347,0.4116,0.0,0.30832908163265305,0.4486,0.0,0.348890306122449,0.5169,0.0,0.1066666692495346,0.5169,-97.9184757617142,-155.82047869455144,77.97640532734637,-380.68318244951195,0.00018394882309464086,0.0,0.9985083333333333,-40.51163627437206,0.0,0.0011137311778486791,0.9985083333333333,35a94b9e4a66ecde629f914325e20a22cdfc0c89e907cd0881769c81bbfda1ae,5.18882417678833
f64_felu,4,15,torch.float64,F.elu,0.10338541666666666,2.3124352828065553,0.11583333333333333,2.510896682739258,0.10366666666666667,0.11166666666666666,True,0.06914303370353991,0.43907533246965613,0.03369679870896173,0.2696937747775034,0.21429561132875583,0.2358395567474266,0.348890306122449,0.5171,0.0,0.34831632653061223,0.5227,0.0,0.36110969387755104,0.5727,0.0,0.3818494897959184,0.6712,0.0,0.11666666716337204,0.6712,-102.50082380539561,-157.6278477009401,58.509205297547744,-381.78593584027556,0.00020157516676797652,0.0,0.9988166666666667,-42.595548877374505,0.0,0.0011983627571992084,0.9988166666666667,4b1b788ff4e895139419033096834fd28818efc55f210c7873c90e3688b3f47c,5.110773324966431
f64_felu,4,16,torch.float64,F.elu,0.10621875,2.310334908803304,0.10333333333333333,2.393849732081095,0.11075,0.12166666666666667,True,0.05696238435767024,0.2353018354673016,0.03065710031095629,0.14719636739755515,0.2165764800471758,0.23355209462655085,0.38186224489795917,0.6716,0.0,0.38144132653061225,0.6739,0.0,0.3952678571428571,0.701,0.0,0.412359693877551,0.7248,0.0,0.1158333346247673,0.7248,-103.08326707344779,-161.00046809727093,110.83225859764738,-385.7606008041884,0.00014863032354593222,0.0,0.99895,-42.76302291767362,0.0,0.0011403158573685187,0.99895,97cad0cae0e3a0906a7b21bd2aedb39d75d146e8c6da5b830d55eee3d50600f1,4.989014387130737
f64_felu,4,17,torch.float64,F.elu,0.10548958333333333,2.3099047040541967,0.11666666666666667,2.39516889890035,0.10641666666666667,0.115,True,0.06157745509147124,0.284933645913649,0.04187950760768307,0.15095095499418676,0.21720487389757182,0.19590765645261854,0.41238520408163265,0.7248,0.0,0.41080357142857143,0.7249,0.0,0.40506377551020406,0.7249,0.0,0.3766454081632653,0.6756,0.0,0.11083333194255829,0.6756,-105.23830422197322,-167.98534787402133,43.8869159072042,-410.50869093431004,0.00022202183180129137,0.0,0.9981,-43.56276082938763,0.0,0.0011213910485147918,0.9981,1994942ff695d86ae1298cc512aa5cac67d5befd935c6762817887acff94d6fd,4.911081314086914
f64_felu,4,18,torch.float64,F.elu,0.10670833333333334,2.296107393900553,0.10166666666666667,2.4321870676676434,0.11716666666666667,0.115,True,0.10631201468572726,0.3239161109862228,0.05178085760712747,0.2286691557674203,0.21360965763233253,0.24353417315675566,0.3766454081632653,0.6756,0.0,0.37645408163265304,0.6717,0.0,0.3617474489795918,0.6738,0.0,0.34401785714285715,0.6486,0.0,0.1274999976158142,0.6486,-106.533415141233,-174.08139293724653,80.49160137758925,-422.6177803878045,0.000513036747785385,0.0,0.9971416666666667,-43.849709021670044,0.0,0.0013786023581169081,0.9971416666666667,7eef99854864eb6962a2729bd5dff239bc9e243445eb8475d93168695908893c,4.936131954193115
f64_felu,4,19,torch.float64,F.elu,0.10446875,2.306466657559077,0.115,2.5471884918212893,0.1045,0.11416666666666667,True,0.0641009828283785,0.37256001286247437,0.04057451436553568,0.24588551966492864,0.211013742134431,0.24494552616185197,0.34401785714285715,0.6486,0.0,0.3407015306122449,0.6487,0.0,0.3496173469387755,0.6504,0.0,0.36110969387755104,0.6568,0.0,0.11249999701976776,0.6568,-110.53560001684856,-179.22296128287044,65.67130579856517,-437.3415414221735,0.000550215221789752,0.0,0.9972,-45.394323432629854,0.0,0.0014539348991540828,0.9972,6eccfe13dafdbe52a6a9541ec834a5bebb679f0e0a4570759bac39f5e98e8da0,4.9504594802856445
f64_felu,4,20,torch.float64,F.elu,0.10080208333333333,2.3124820919036866,0.07916666666666666,2.482987699508667,0.10516666666666667,0.11,True,0.049596258673886943,0.41359628550708294,0.03317301733891043,0.27646142775968957,0.21224228444589244,0.24486695610297224,0.36112244897959184,0.6568,0.0,0.3577168367346939,0.6569,0.0,0.3678826530612245,0.672,0.0,0.3977678571428571,0.6847,0.0,0.1066666692495346,0.6847,-117.79450812564782,-194.68791317876688,56.88995508999224,-466.63895910175717,0.0002111191627363224,0.0,0.9987916666666666,-48.349201137628825,0.0,0.0010981425629689899,0.9987916666666666,0220654d81860b231bf6a384eceafce8b22ad17fdc1718813a2b6ae257bb99db,4.919009685516357
f64_felu,4,21,torch.float64,F.elu,0.10177083333333334,2.318002043326696,0.10833333333333334,2.4584000364939373,0.10116666666666667,0.11666666666666667,True,0.009840274037341484,0.31831969705914764,0.00838497492102756,0.20361097679900314,0.21256245851448813,0.21162591302224124,0.39762755102040814,0.6847,0.0,0.39682397959183674,0.6848,0.0,0.4110841836734694,0.6927,0.0,0.47176020408163266,0.7254,0.0,0.09916666895151138,0.7254,-125.6816778984891,-205.8344596072905,44.37835115973479,-488.16306260654557,4.2411545997738284e-05,0.0,0.9996833333333334,-51.5564249097429,0.0,0.0009811993769247367,0.9996833333333334,7ce7b71ead398737cbfa9d723e6c77282e27ac4a8d3015bbaa18ee83a6a525f8,4.916170120239258
f64_felu,4,22,torch.float64,F.elu,0.10366666666666667,2.3116862297852836,0.105,2.3218395709991455,0.10575,0.11333333333333333,True,0.0302065063868433,0.1017422460737786,0.020444210931653824,0.10239048804578488,0.21333178747954662,0.18206548969222544,0.4717857142857143,0.7254,0.0,0.47316326530612246,0.7257,0.0,0.4910204081632653,0.7247,0.0,0.5345535714285714,0.7627,0.0,0.11083333194255829,0.7627,-126.40505439478481,-206.55174850143118,60.903114634802726,-492.46859785692607,7.677870729330391e-05,0.0,0.9995583333333333,-51.919536332278106,0.0,0.0010317170779928395,0.9995583333333333,39ce6fd5d72fb0a5abd0d287193384acaf3c4f3f53c774718360011ec3133162,5.073726177215576
