act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,l2init,0.001,0.001,2,12,0.9572854167,1,1,0,0,-0.2728789747,0.8033012748,-1.006479979,0.3894999623,56.88190426,0,0,0.6986345649,0.3926610053,0.2921665013,0.9760000706,32.87907651,1.392264724,1.05056262,2.897842407,0.2706668527,0.5814111003,1.392203861,1.727646622,1.875346197,2.405664338,0.001408815878,-0.002212286927,0.47,0.7,nan,nan,nan,0.7856499256,1.048337917,1.377177793,1.63807406,1.851970913,0.006947169204,0.07211049646,0.52,0.31,nan,nan,nan
LR,l2init,0.001,0.001,2,13,0.956575,1,1,0,0,-0.2460150868,0.7465102077,-0.5815130472,0.4202499688,56.34546328,0,0,0.7388312817,0.4035920501,-0.337058723,0.9827500582,32.23441419,1.31764698,1.045264244,2.879301786,0.2544160664,0.5861993136,1.321257533,1.648566261,1.829102669,2.309242875,0.001120301014,-0.007823897293,0.43,0.64,nan,nan,nan,0.7927935958,1.041353935,1.33045911,1.641902301,1.858087438,0.007474497757,0.06875830144,0.44,0.35,nan,nan,nan
LR,l2init,0.001,0.001,2,14,0.9568666667,0.9975000024,0.9975000024,0,0,-0.4723300636,0.8527081013,-1.334473848,0.3527499735,60.37763918,0,0,0.5567074418,0.4152468145,-0.2544159889,0.9175000787,39.39295396,1.508747935,1.104861975,2.958390236,0.3111148113,0.6118527804,1.509085277,1.783336762,2.036558319,2.594648177,0.002294729753,-0.0008632762765,0.6,0.72,nan,nan,nan,0.8744768421,1.10650293,1.405996237,1.704306984,1.942267853,0.008212717276,0.06354962289,0.63,0.43,nan,nan,nan
LR,l2init,0.001,0.001,2,15,0.9532041667,1,1,0,0,-0.2571386695,0.7840867043,-0.6442041993,0.4142499864,55.71584141,0,0,0.7646998763,0.4118230343,0.3190174103,0.9812499881,32.18703133,1.346371293,1.062540054,2.845358372,0.2631724809,0.5859378618,1.345571239,1.625383345,1.941073953,2.384803443,0.001411895475,-0.00472942437,0.45,0.67,nan,nan,nan,0.8292792449,1.062929702,1.314360606,1.503312091,1.859913708,0.007096797554,0.0609284807,0.46,0.31,nan,nan,nan
LR,l2init,0.001,0.001,2,16,0.956725,1,1,0,0,-0.3102195859,0.8159490228,-0.7275603414,0.4022499621,58.28771266,0,0,0.7139537334,0.4088385105,-0.2819715738,0.9722499847,33.81762317,1.422396183,1.081553817,2.878365517,0.2817363405,0.5865705012,1.423816776,1.697008661,1.912404666,2.463245907,0.001337913134,-0.008166710846,0.5,0.73,nan,nan,nan,0.8518220575,1.077460532,1.357248492,1.530669117,1.855731984,0.007302284844,0.06339350343,0.51,0.39,nan,nan,nan
LR,l2init,0.001,0.001,2,17,0.9580791667,1,1,0,0,-0.3115606308,0.8194601536,-0.7958711982,0.3917499781,57.50356446,0,0,0.6760848165,0.4232954383,0.05036165193,0.9535000324,35.68109473,1.466493964,1.090440869,2.925250769,0.2913165822,0.5819225349,1.467959709,1.751983121,1.878581249,2.527144324,0.00148038939,-0.008918708656,0.53,0.72,nan,nan,nan,0.8395779102,1.096850673,1.423387546,1.590523877,1.894132625,0.008049206657,0.06519938633,0.51,0.41,nan,nan,nan
LR,l2init,0.001,0.001,2,18,0.9552854167,1,1,0,0,-0.2208160907,0.7843946218,-0.8676313162,0.4179999828,56.98384619,0,0,0.7789322138,0.4179427028,-0.2485520244,0.9775000215,33.06309927,1.353407741,1.085549951,2.869852781,0.2645394483,0.5741585966,1.356637674,1.65991791,1.897711479,2.373638338,0.001342849807,-0.001423229929,0.49,0.66,nan,nan,nan,0.733063871,1.090407351,1.35482029,1.591269542,1.855334969,0.007859577971,0.06130954251,0.44,0.38,nan,nan,nan
LR,l2init,0.001,0.001,2,19,0.9561208333,0.9925000072,0.9925000072,0,0,-0.2762861848,0.7422678471,-0.8637033105,0.3984999955,56.50654863,0,0,0.687582016,0.3875156939,-0.4201657772,0.9707500339,33.5349018,1.316416144,1.061826825,2.929251432,0.2537910932,0.5957928127,1.320602503,1.622524105,1.689171259,2.295679622,0.0014350363,-0.0001890470012,0.39,0.65,nan,nan,nan,0.7310418262,1.061029776,1.395404035,1.625958118,1.887117111,0.006620197749,0.05852247775,0.49,0.39,nan,nan,nan
LR,l2init,0.001,0.001,2,20,0.9597145833,1,1,0,0,-0.2540442646,0.7335370183,-0.6821587682,0.4082499444,58.64722618,0,0,0.6931599975,0.3768174946,-0.1440859437,0.9812499881,33.33760108,1.289506316,1.06701839,2.884583712,0.2504402097,0.5869959468,1.295382814,1.588987627,1.779336634,2.264677361,0.001413342709,-0.007755510043,0.4,0.66,nan,nan,nan,0.7594664284,1.070636665,1.381651477,1.527625062,1.86467019,0.006337330414,0.05338073336,0.48,0.38,nan,nan,nan
LR,l2init,0.001,0.001,2,21,0.95714375,1,1,0,0,-0.3932944834,0.8243181109,-1.065212965,0.3557499349,60.11194274,0,0,0.6517329216,0.4161100984,-0.4766243398,0.9512500167,36.83500879,1.447075725,1.129982352,2.989983082,0.306104892,0.5859117263,1.447736804,1.802787336,1.982912989,2.509358776,0.0016878652,-0.009797975421,0.55,0.74,nan,nan,nan,0.8003187917,1.126298971,1.351434815,1.712988857,1.99321414,0.008045465462,0.05751466192,0.6,0.49,nan,nan,nan
LR,l2init,0.001,0.001,2,22,0.9576229167,1,1,0,0,-0.2688384354,0.7786145806,-0.6575434804,0.3999999464,57.93077493,0,0,0.7380586267,0.4067748785,-0.01127992105,0.9767499566,34.0384693,1.357459784,1.057706833,2.863430262,0.2618712068,0.5837290764,1.35990923,1.659526734,1.921792436,2.362826846,0.001283394683,-0.002775400761,0.44,0.69,nan,nan,nan,0.8020566379,1.057250402,1.299102495,1.664153055,1.828489807,0.007255597387,0.05922062881,0.49,0.35,nan,nan,nan
LR,l2init,0.001,0.001,2,23,0.9558645833,1,1,0,0,-0.3360311687,0.8132071495,-1.758104205,0.3587499559,54.80796118,0,0,0.7220013142,0.4217499197,0.3140274584,0.9700000286,33.41413688,1.375403523,1.120082974,2.95604229,0.2872965746,0.5814003438,1.380013088,1.783676481,1.899766348,2.376057192,0.001777462266,-0.007743733004,0.52,0.67,nan,nan,nan,0.8468692512,1.11456684,1.333970559,1.50674198,1.943415649,0.008457582982,0.05777134374,0.58,0.42,nan,nan,nan
LR,l2init,0.001,0.001,2,24,0.9571604167,1,1,0,0,-0.3254280984,0.8255495429,-2.024418831,0.3759999871,57.37470869,0,0,0.7333239317,0.4296064675,-0.004466815386,0.969250083,34.13711103,1.41730094,1.131874323,2.953824997,0.2883943584,0.5992753842,1.419988915,1.682996122,1.957870328,2.458818163,0.001602425306,-0.003009323031,0.52,0.72,nan,nan,nan,0.8386748203,1.12774502,1.35357321,1.5212409,1.961382297,0.006615135221,0.07085449994,0.57,0.45,nan,nan,nan
LR,l2init,0.001,0.001,2,25,0.956975,0.989166677,0.989166677,0,0,-0.3780480325,0.756970048,-1.397667646,0.3579999804,55.28968489,0,0,0.6630060077,0.3807488978,0.2354776263,0.9700000882,33.05987719,1.293780446,1.081244111,2.973830462,0.2582354594,0.5991309968,1.297065157,1.595776251,1.805951541,2.263472776,0.002066054115,-0.00619783625,0.44,0.62,nan,nan,nan,0.7845977354,1.08292916,1.340953165,1.659309747,1.902391203,0.007536392237,0.05111202411,0.51,0.39,nan,nan,nan
LR,l2init,0.001,0.001,2,26,0.96051875,1,1,0,0,-0.2725755274,0.7487806678,-0.6887328029,0.4067499936,55.23419762,0,0,0.7231283784,0.3912723958,-0.4617971778,0.9812501073,31.40190388,1.306041479,1.081718326,2.914842606,0.2508744372,0.5865877943,1.30572818,1.60135308,1.944038643,2.250792715,0.00138129862,-0.004939452047,0.39,0.65,nan,nan,nan,0.7694361981,1.081421331,1.317785058,1.641371555,1.871447245,0.007536610651,0.06185704283,0.5,0.38,nan,nan,nan
LR,l2init,0.001,0.001,2,27,0.9599,1,1,0,0,-0.2581703365,0.7552501559,-0.5951796174,0.3970000148,54.52577937,0,0,0.7722780108,0.4071390033,0.2969058752,0.9827500582,31.25103411,1.297678709,1.090893984,2.889843225,0.2548530898,0.585065444,1.301602741,1.636305358,1.963320424,2.245779536,0.001199312429,-0.006653068587,0.44,0.65,nan,nan,nan,0.783058608,1.088133964,1.298809135,1.546960214,1.879426243,0.007061509687,0.0561186783,0.42,0.39,nan,nan,nan
LR,l2init,0.001,0.001,2,28,0.9552979167,1,1,0,0,-0.3178712428,0.8096208572,-0.8121432662,0.3707499504,55.67615837,0,0,0.7087686658,0.4254318178,0.1795697212,0.9677500129,33.70050332,1.406392694,1.104871511,2.919712543,0.2787542783,0.5895365838,1.423887277,1.700142375,1.90330592,2.468691532,0.00156215031,-0.007176639978,0.49,0.66,nan,nan,nan,0.780751543,1.102627925,1.31237393,1.576688261,1.930497205,0.007472490225,0.05599890463,0.49,0.42,nan,nan,nan
LR,l2init,0.001,0.001,2,29,0.957325,0.8483333588,0.8483333588,0,0,-0.4593556225,0.7775803208,-2.447844744,0.3242499828,65.95315199,0,0,0.2943542898,0.3572550714,0.03020586632,0.836499989,46.24662123,1.370074034,1.076792598,2.954065084,0.2707043219,0.6632815879,1.364632619,1.640510689,1.751620053,2.347342089,0.002104587874,-0.005417330423,0.49,0.69,nan,nan,nan,0.8584658403,1.073982095,1.364100607,1.624319408,1.917122941,0.006348409826,0.06001428701,0.48,0.36,nan,nan,nan
LR,l2init,0.001,0.001,2,30,0.95954375,1,1,0,0,-0.2951712012,0.7888615727,-1.01976335,0.3774999678,56.84032442,0,0,0.6968378425,0.4030294418,0.2618747354,0.9767500758,33.6083184,1.427262545,1.071380019,2.932332516,0.2757162397,0.5837667531,1.428429206,1.658902316,1.999303207,2.488519829,0.001439833786,-0.01138463803,0.48,0.69,nan,nan,nan,0.8193242682,1.068832609,1.376955058,1.556105079,1.875804896,0.006099106705,0.06630408391,0.52,0.39,nan,nan,nan
LR,l2init,0.001,0.001,2,31,0.9574,1,1,0,0,-0.2421380579,0.7869983315,-0.6847697496,0.4105000198,56.94239017,0,0,0.6942504644,0.4098599553,0.2746397257,0.9730001092,33.76049464,1.290695429,1.038853288,2.838618279,0.2582533119,0.586612489,1.295977052,1.690083301,1.830812019,2.246639286,0.001304129687,-0.009846510831,0.46,0.71,nan,nan,nan,0.8124037741,1.038671547,1.357727615,1.647440819,1.842150143,0.007089536683,0.06378838792,0.41,0.29,nan,nan,nan
LR,l2init,0.001,0.001,2,32,0.9564520833,1,1,0,0,-0.303391397,0.7569589019,-0.6848212481,0.3962499797,57.51161053,0,0,0.706556797,0.3751836121,0.3689459264,0.980500102,32.36288204,1.317247391,1.053458214,2.894566059,0.2559150206,0.5910219533,1.319926811,1.638716098,1.861076688,2.300102031,0.001205405343,0.008812995162,0.46,0.66,nan,nan,nan,0.8107229794,1.059652325,1.318113112,1.592509889,1.846502351,0.007309498807,0.05129304715,0.4,0.31,nan,nan,nan
LR,l2init,0.001,0.001,2,33,0.9579125,1,1,0,0,-0.2857100368,0.8063369989,-0.916318953,0.4112499952,58.40128367,0,0,0.7235623002,0.4021591544,-0.5574306846,0.9759999514,33.82717689,1.391345501,1.056709886,2.873750448,0.271743901,0.5828268313,1.39497577,1.662410711,1.890177872,2.396680634,0.001187228484,0.002197315916,0.49,0.73,nan,nan,nan,0.8246886479,1.053738718,1.368506767,1.707537441,1.868933189,0.007171841266,0.0611485932,0.51,0.35,nan,nan,nan
LR,l2init,0.001,0.001,2,34,0.9562354167,1,1,0,0,-0.22397542,0.7626645565,-0.7465026975,0.4037499726,55.77079949,0,0,0.7300204039,0.3987948596,-0.1665582508,0.9790000319,32.30930348,1.369255304,1.085292816,2.9027493,0.2617085917,0.5874726667,1.368054438,1.668517564,1.891235855,2.360885966,0.001190188663,-0.01352031762,0.42,0.66,nan,nan,nan,0.7821663354,1.080690753,1.353361729,1.4543823,1.901437156,0.006602430798,0.05767006427,0.48,0.35,nan,nan,nan
LR,l2init,0.001,0.001,2,35,0.9577083333,1,1,0,0,-0.238100633,0.7242756486,-0.5659586787,0.4089999497,55.06073277,0,0,0.7143938541,0.3901774585,0.1249270886,0.9797500372,32.47026663,1.283949018,1.070583701,2.898349762,0.2477610454,0.5760743593,1.289282872,1.595301732,1.780051986,2.234199255,0.001052969888,0.001358108013,0.43,0.62,nan,nan,nan,0.7982183136,1.070091799,1.30695261,1.589149805,1.86907235,0.006687024896,0.06326479465,0.48,0.35,nan,nan,nan
LR,l2init,0.001,0.001,2,36,0.95979375,1,1,0,0,-0.3370284438,0.8258758187,-0.9880778193,0.3767499626,59.69254999,0,0,0.6890319586,0.4341794252,-0.3806476891,0.9625000954,35.06281304,1.466828942,1.092063904,2.935075521,0.2916861067,0.5932117228,1.469959819,1.689216607,1.909764524,2.537348128,0.001593377176,0.002569086908,0.54,0.75,nan,nan,nan,0.8290275892,1.089904614,1.364753323,1.714102841,1.939583414,0.00673706931,0.06344556063,0.54,0.42,nan,nan,nan
LR,l2init,0.001,0.001,2,37,0.9561208333,1,1,0,0,-0.2799409032,0.7216912508,-0.8028734922,0.3879999518,56.77640858,0,0,0.7281112671,0.385247916,-0.5099816918,0.9812499881,32.21844845,1.266965151,1.071736336,2.92505455,0.2515897507,0.5925361383,1.267822836,1.578423656,1.793773098,2.190435395,0.00125617133,-0.002724918944,0.44,0.6,nan,nan,nan,0.7618108458,1.065524923,1.31786735,1.634809748,1.831991697,0.005715443806,0.05789159611,0.47,0.38,nan,nan,nan
LR,l2init,0.001,0.001,2,38,0.9577291667,0.9725000262,0.9725000262,0,0,-0.5030034781,0.8485640287,-2.514652967,0.3339999616,61.30279482,0,0,0.4885473549,0.4006646872,-0.269587785,0.8980000615,40.99988684,1.443929553,1.13743794,2.940991879,0.3047925049,0.6325356972,1.44023631,1.762741781,1.955321483,2.517137123,0.002597044037,-0.00424571347,0.57,0.73,nan,nan,nan,0.8472734452,1.130677868,1.383244806,1.628166471,1.922712392,0.006727444737,0.06738137454,0.57,0.46,nan,nan,nan
LR,l2init,0.001,0.001,2,39,0.9573354167,1,1,0,0,-0.2566349804,0.7290362716,-0.666146338,0.4015000165,57.60489501,0,0,0.7138481736,0.3838897943,0.2866749167,0.9827500582,32.40172443,1.280933619,1.067548513,2.923081636,0.2547413444,0.5928937922,1.295621906,1.598443424,1.813342799,2.21046442,0.0014474879,-0.0116606052,0.43,0.67,nan,nan,nan,0.777367756,1.067320047,1.339739568,1.654180491,1.892246797,0.006676761241,0.05842644535,0.42,0.32,nan,nan,nan
LR,l2init,0.001,0.001,2,40,0.9575458333,0.9991666675,0.9991666675,0,0,-0.2721756697,0.7494743466,-0.6706604362,0.3864999712,56.06404084,0,0,0.7402800322,0.3865432143,-0.525295496,0.9827500582,32.00750089,1.363308668,1.072268128,2.882723093,0.2610581694,0.5849241429,1.362267129,1.661141802,1.782298137,2.353758553,0.001205018274,-0.003305558348,0.41,0.68,nan,nan,nan,0.767941792,1.078104099,1.340431406,1.677322226,1.861999395,0.006934927368,0.05193779431,0.46,0.34,nan,nan,nan
LR,l2init,0.001,0.001,2,41,0.9575979167,0.9041666389,0.9041666389,0,0,-0.3868810236,0.7709935308,-0.959864378,0.3219999671,58.38382651,0,0,0.579668045,0.3896751106,-0.2703868449,0.9490000606,35.94415514,1.316993117,1.107648134,2.959379196,0.2634109209,0.5919914585,1.317556043,1.652113398,1.748951586,2.266916548,0.001700952935,-0.006833602907,0.46,0.67,nan,nan,nan,0.7371065868,1.10918472,1.368455906,1.553315761,1.942697284,0.007195970542,0.04379870556,0.48,0.38,nan,nan,nan
LR,l2init,0.001,0.001,2,42,0.9580041667,1,1,0,0,-0.2642145455,0.7421036363,-0.6854270101,0.3977499604,53.61033498,0,0,0.7201688886,0.3892734349,-0.444647789,0.980500102,31.17578746,1.295681,1.109285116,2.913570166,0.2520017966,0.5888721813,1.303381676,1.606084683,1.837011511,2.245150509,0.00116699507,-0.005688398378,0.43,0.63,nan,nan,nan,0.7616557128,1.106721503,1.355358082,1.640139633,1.921705212,0.006573489255,0.05265319347,0.47,0.38,nan,nan,nan
LR,l2init,0.001,0.001,2,43,0.95620625,0.9991666675,0.9991666675,0,0,-0.2633466721,0.7464358807,-0.9797748923,0.3782499731,53.44339509,0,0,0.7270871997,0.3900510967,-0.4634259045,0.9797499776,30.82441072,1.3093822,1.109976888,2.926742077,0.2531949671,0.5860501205,1.306851265,1.65511275,1.801786302,2.271250637,0.001347664199,-0.004672007402,0.43,0.59,nan,nan,nan,0.7880575834,1.109647015,1.341685127,1.54402721,1.934405812,0.005667739949,0.0553585384,0.52,0.41,nan,nan,nan
LR,l2init,0.001,0.001,2,44,0.9580520833,1,1,0,0,-0.2808368206,0.7727583051,-0.7914037108,0.4007499814,56.35837424,0,0,0.7278072834,0.4030287564,-0.544387579,0.9782501459,32.25527619,1.360135198,1.06967485,2.878476381,0.2654083813,0.5794060569,1.365025973,1.684138987,1.841322204,2.368293218,0.001328830808,-0.001602097393,0.46,0.66,nan,nan,nan,0.7441745974,1.064557266,1.410748152,1.645801841,1.874604176,0.006802781541,0.06165658683,0.47,0.35,nan,nan,nan
LR,l2init,0.001,0.001,2,45,0.958125,1,1,0,0,-0.3779297173,0.8382269144,-1.768220186,0.3752499521,59.91224866,0,0,0.6612867117,0.4175887704,-0.3332102895,0.9647499323,35.72915956,1.453032613,1.126505136,2.94504714,0.2972421899,0.5998921647,1.464879801,1.72032699,1.894057581,2.535182732,0.001630235376,-0.008083440596,0.55,0.73,nan,nan,nan,0.775727125,1.123182841,1.421677752,1.703660864,1.917177485,0.007059325404,0.06244969927,0.54,0.45,nan,nan,nan
LR,l2init,0.001,0.001,2,46,0.95626875,0.9991666675,0.9991666675,0,0,-0.2622937262,0.7710608244,-0.8831788301,0.3992499411,58.07333753,0,0,0.6921226978,0.3937209845,0.2132835537,0.9782499075,33.6308857,1.336242199,1.05423224,2.865690947,0.2628053963,0.5863221995,1.337466247,1.628399615,1.872145678,2.343890366,0.001140068471,-0.0026285192,0.5,0.67,nan,nan,nan,0.7694853557,1.058097572,1.358856774,1.64685234,1.823066556,0.00628147402,0.05922513828,0.49,0.38,nan,nan,nan
LR,l2init,0.001,0.001,2,47,0.9587979167,0.9866666794,0.9866666794,0,0,-0.4627355933,0.8478511572,-1.747440219,0.3534999788,63.19547585,0,0,0.506973803,0.4231828749,0.1259135008,0.9024999738,41.18041762,1.490106821,1.123880267,2.928266048,0.3079884046,0.6244650033,1.492488563,1.745454888,1.917572346,2.599273252,0.002457797674,-0.01032200037,0.6,0.74,nan,nan,nan,0.8131633699,1.122117114,1.390109001,1.79736915,1.929323912,0.006763161586,0.06961947307,0.55,0.46,nan,nan,nan
LR,l2init,0.001,0.001,2,48,0.9549979167,1,1,0,0,-0.3164691925,0.7174560428,-0.7836033106,0.3939999342,54.69738498,0,0,0.6823406219,0.3777008355,-0.4651449025,0.9797500372,31.92490821,1.262183189,1.06544435,2.955156565,0.2527976408,0.5863760749,1.279645333,1.618219103,1.822393274,2.225449971,0.00144866947,0.002762305841,0.42,0.63,nan,nan,nan,0.8013400149,1.063859965,1.377199211,1.695594077,1.874396981,0.005973413036,0.05487685092,0.51,0.37,nan,nan,nan
LR,l2init,0.001,0.001,2,49,0.9586875,0.9991666675,0.9991666675,0,0,-0.2840208709,0.712695539,-0.840521574,0.38349998,52.80365874,0,0,0.6998720765,0.3739903867,-0.327631712,0.9812499881,31.23206717,1.254908442,1.086894751,2.950951576,0.2493915086,0.5822290357,1.255964806,1.564294441,1.803087028,2.191648332,0.001385125602,0.002130166278,0.32,0.62,nan,nan,nan,0.8120915955,1.08490252,1.342013464,1.690616978,1.90300977,0.008105420247,0.05972441845,0.48,0.33,nan,nan,nan
LR,l2init,0.001,0.001,2,50,0.9583875,1,1,0,0,-0.3117729723,0.827270031,-1.281461835,0.3879999816,55.23968887,0,0,0.7481211424,0.4223361015,-0.4944457412,0.9707500339,32.86398194,1.425019622,1.090953588,2.937769413,0.2811578509,0.5824515525,1.428006588,1.69910398,1.844570941,2.454047693,0.00154272965,-0.005103073781,0.52,0.73,nan,nan,nan,0.7694533676,1.088148169,1.36191049,1.896024843,1.956563048,0.006179908853,0.06738944724,0.49,0.37,nan,nan,nan
