act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,l2init,0.001,2,0,W1,2,78400,33.28556724,5.769364544,5.769364544,1,1,0,0.03328556724,0,0,0,0,l2init
LR,l2init,0.001,2,0,b1,1,100,0.03917904257,0.1979369661,0.1979369661,1,1,0,3.917904257e-05,0,0,0,0,l2init
LR,l2init,0.001,2,0,W2,2,10000,33.34772312,5.774748749,5.774748749,1,1,0,0.03334772312,0,0,1.480936401e-17,0,l2init
LR,l2init,0.001,2,0,b2,1,100,0.3913900213,0.6256117176,0.6256117176,1,1,0,0.0003913900213,0,0,8.690604264e-20,0,l2init
LR,l2init,0.001,2,0,W3,2,1000,3.383801633,1.839511248,1.839511248,1,1,0,0.003383801633,0,0,0,0,l2init
LR,l2init,0.001,2,0,b3,1,10,0.02096416063,0.1447900571,0.1447900571,1,1,0,2.096416063e-05,0,0,-9.30995753e-21,0,l2init
LR,l2init,0.001,2,1,W1,2,78400,181.9029359,13.48713965,5.769364544,2.337716666,0.4609688121,11.97708166,0.1819029359,0.143450485,0.05956405254,0.08388643245,0.143450485,l2init
LR,l2init,0.001,2,1,b1,1,100,0.410115529,0.6404026304,0.1979369661,3.235386713,0.3648079209,0.5973348633,0.000410115529,0.0003568089389,0.000195775864,0.0001610330749,0.0003568089389,l2init
LR,l2init,0.001,2,1,W2,2,10000,121.2643678,11.01201016,5.774748749,1.90692455,0.7084419156,8.031823736,0.1212643678,0.06451019252,0.02742890708,0.03708128544,0.06451019252,l2init
LR,l2init,0.001,2,1,b2,1,100,0.8682800646,0.931815467,0.6256117176,1.489446954,0.7443571308,0.6259529915,0.0008682800646,0.0003918171475,9.376073614e-05,0.0002980564114,0.0003918171475,l2init
LR,l2init,0.001,2,1,W3,2,1000,80.14737921,8.952506867,1.839511248,4.866785607,0.8216700996,7.514536901,0.08014737921,0.05646826483,0.05059470668,0.005873558157,0.05646826483,l2init
LR,l2init,0.001,2,1,b3,1,10,0.01785935915,0.1336389133,0.1447900571,0.9229840502,0.7028859045,0.1078073162,1.785935915e-05,1.162241742e-05,1.243480074e-07,1.149806942e-05,1.162241742e-05,l2init
LR,l2init,0.001,2,2,W1,2,78400,184.9709582,13.60040287,5.769364544,2.357348503,0.4322811614,12.26450378,0.1849709582,0.1504180531,0.06132516124,0.08909289182,0.1504180531,l2init
LR,l2init,0.001,2,2,b1,1,100,0.383167072,0.6190049047,0.1979369661,3.127282977,0.2316127877,0.6046402947,0.000383167072,0.000365589886,0.0001772982088,0.0001882916771,0.000365589886,l2init
LR,l2init,0.001,2,2,W2,2,10000,125.6010641,11.20718806,5.774748749,1.940723059,0.6838225989,8.392650031,0.1256010641,0.07043657454,0.02951139683,0.04092517771,0.07043657454,l2init
LR,l2init,0.001,2,2,b2,1,100,0.8303830485,0.9112535588,0.6256117176,1.456580069,0.7869210425,0.569684134,0.0008303830485,0.0003245400125,8.159126144e-05,0.000242948751,0.0003245400125,l2init
LR,l2init,0.001,2,2,W3,2,1000,85.49924688,9.24658028,1.839511248,5.026650578,0.8024246688,7.847666132,0.08549924688,0.06158586372,0.05486467164,0.006721192076,0.06158586372,l2init
LR,l2init,0.001,2,2,b3,1,10,0.01440897437,0.1200373874,0.1447900571,0.8290444096,0.6654462161,0.1106432624,1.440897437e-05,1.224193151e-05,6.126946567e-07,1.162923685e-05,1.224193151e-05,l2init
LR,l2init,0.001,2,3,W1,2,78400,159.846759,12.64305181,5.769364544,2.1914115,0.4599859159,11.22619241,0.159846759,0.126027396,0.04724757659,0.07877981946,0.126027396,l2init
LR,l2init,0.001,2,3,b1,1,100,0.4026097777,0.6345153881,0.1979369661,3.205643698,0.2354362527,0.6185871279,0.0004026097777,0.0003826500349,0.0001906007185,0.0001920493164,0.0003826500349,l2init
LR,l2init,0.001,2,3,W2,2,10000,116.1909247,10.77918943,5.774748749,1.866607518,0.7007347508,7.89311223,0.1161909247,0.06230122068,0.02504442651,0.03725679417,0.06230122068,l2init
LR,l2init,0.001,2,3,b2,1,100,0.7308806168,0.8549155612,0.6256117176,1.366527412,0.8053471396,0.5106843898,0.0007308806168,0.000260798546,5.258025267e-05,0.0002082182933,0.000260798546,l2init
LR,l2init,0.001,2,3,W3,2,1000,81.83602264,9.046326472,1.839511248,4.91778807,0.8006909098,7.653203171,0.08183602264,0.05857151878,0.05193818567,0.006633333112,0.05857151878,l2init
