seed,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,state_sha256,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee
3,11,0.1241875,2.2423810028632483,0.09833333333333333,2.8969330914815266,0.15216666666666667,0.10833333333333334,True,0.10806286216294816,0.5928570303755502,0.08945572878064922,0.5252746671127776,0.21648509837298963,0.24666350344584012,0.2235204081632653,0.0595,0.0,0.22284438775510204,0.0597,0.0,0.2260076530612245,0.0877,0.0,0.23559948979591835,0.144,0.0,0.1691666692495346,eb25729c5442ce1c2cb54e0b50c2a45c47f5d338072d4b7a2f09bcf0811cca4b,0.3814518408833025,-1.495516229408168,0.4074989496815883,0.5264333333333334,-2.0394125146061146,5.771542602270231,-2.0394125146061146,0.3372833333333333,0.38145184014489253,0.05849166666666667,0.0,0.4074989478384923,0.0025266542461604437,-14.049117128212874,0.003639043214542071,0.99655,-61.31397442277329,21.28335767273141,-61.31397442277329,0.002183333333333333,0.002526654014488061,0.9718583333333335,0.14,0.0034075865318703978,84.73522808648883,3.7415380477905273,True
3,12,0.13132291666666668,2.229676129559676,0.10416666666666667,2.6557685311635337,0.16916666666666666,0.11416666666666667,True,0.1330827943500784,0.5266732532375803,0.08453687099571046,0.4023902341335391,0.21660042861124867,0.23643054330023006,0.23559948979591835,0.144,0.0,0.2353188775510204,0.1448,0.0,0.2399872448979592,0.1565,0.0,0.24678571428571427,0.2153,0.0,0.19083333015441895,c13676b0ce259152d4e01974d4f839e3f0dbf5c9de3fdeb77f4f9fd10768d981,0.3442527762395025,-1.61883881486019,0.36777187857776766,0.5717,-2.596958568756363,6.163632654605275,-2.596958568756363,0.30495,0.34425277535319326,0.07691666666666667,0.0,0.36777187640608683,0.002835525023230287,-15.945116851073724,0.003932189749960141,0.99645,-68.7773826989654,23.310956756273743,-68.7773826989654,0.0025666666666666667,0.002835524850090345,0.9775916666666669,0.17,0.0036051758778808847,93.90414524038194,3.7443811893463135,True
3,13,0.14677083333333332,2.1873455768624943,0.09416666666666666,2.6667645454406737,0.2005,0.11083333333333334,True,0.1494758986573288,0.43053744787660736,0.1036541259806351,0.33978188041752827,0.21544528097850466,0.2729104255558923,0.2467091836734694,0.2153,0.0,0.24646683673469388,0.2163,0.0,0.25168367346938775,0.2379,0.0,0.24636479591836735,0.2461,0.0,0.20916666090488434,51f7299f659da1faf082f8942dd8e7a023b286abe190da5ffa4546f3d63c935c,0.37054458992105244,-1.4646574695026526,0.3948770596529425,0.5420833333333334,-1.9357831348954002,6.288717624269181,-1.9357831348954002,0.32869166666666666,0.3705445891991257,0.0708,0.0,0.39487705787658234,0.004292856253701114,-14.751462862149694,0.005257594106502677,0.9944749999999999,-70.31792662119842,24.39818740229902,-70.31792662119842,0.0038250000000000007,0.004292856084307035,0.9720166666666666,0.2,0.004995993412671416,100.52260945268371,3.8056788444519043,True
3,14,0.12410416666666667,2.2470155417521793,0.1025,2.8486540699005127,0.14425,0.12166666666666667,True,0.1080800709317676,0.5188569273256386,0.07520618988155547,0.4431579787827407,0.21411883829932774,0.28467068817311275,0.24636479591836735,0.2461,0.0,0.24526785714285715,0.2464,0.0,0.25035714285714283,0.2662,0.0,0.26488520408163263,0.336,0.0,0.16500000655651093,848c2fda8c8ddb9e0e114cbd6ed0a33f04cc81b02243f05a98b9340d4a179e70,0.34181762062568893,-1.6940916848082255,0.3630486336441568,0.582025,-2.4903372232622853,6.496719264613063,-2.4903372232622853,0.30568333333333336,0.34181761960834256,0.097125,0.0,0.36304863109626323,0.0018489096251828583,-18.148077800229625,0.002783229791185904,0.9978,-80.49909489695366,26.53387577311163,-80.49909489695366,0.0017166666666666667,0.0018489095146457355,0.9881250000000001,0.36,0.0022341280867635986,111.69640272040299,3.83052396774292,True
3,15,0.11785416666666666,2.274269981424014,0.09583333333333334,2.6685779444376627,0.13825,0.11416666666666667,True,0.09178594392820591,0.4615408630343154,0.054687780161051094,0.3598368991515599,0.21267780075747092,0.2754223096417263,0.2648979591836735,0.3361,0.0,0.2638265306122449,0.3385,0.0,0.2710459183673469,0.3778,0.0,0.285140306122449,0.4379,0.0,0.1483333259820938,936d837d1715e54cee3660ca563fc41a7c86000e33df16ab22b6b52e5afd3125,0.32572211004020646,-1.7892346437775624,0.34553047455400887,0.603775,-2.7134172253790894,6.638393193612492,-2.7134172253790894,0.29260833333333336,0.32572210897058246,0.10975833333333332,0.0,0.3455304718786118,0.0011558259856394614,-21.882774990813584,0.002126912597530693,0.9986416666666668,-87.65227729244096,27.80972712882824,-87.65227729244096,0.0010666666666666665,0.001155825917919477,0.9909250000000001,0.47,0.0015190639254935993,120.22413826676858,3.8721609115600586,True
3,16,0.10176041666666667,2.3105238319238026,0.0975,2.7677369562784833,0.10641666666666667,0.10916666666666666,True,0.06160165207187044,0.5529045724930862,0.04202190829593988,0.38028100185329095,0.21584260090639873,0.26150411712781835,0.28512755102040815,0.4379,0.0,0.28195153061224487,0.4386,0.0,0.29123724489795916,0.4508,0.0,0.32237244897959183,0.4868,0.0,0.10750000178813934,1852dabb98a78075457b304404cbe59440f43e19ab06109f10f4ff3d5c49f926,0.3148419191895402,-1.9915311594644987,0.3324065782528565,0.623125,-3.0663101174245817,6.787655647233643,-3.0663101174245817,0.28578333333333333,0.31484191791762905,0.13365000000000002,0.0,0.33240657484203945,0.0005008725240040787,-23.96152033978906,0.0015111493669682974,0.9994416666666666,-95.2049535461021,29.87950384421924,-95.2049535461021,0.00048333333333333334,0.0005008724957704544,0.9968916666666666,0.54,0.0008214888399990214,129.16432481452,3.9732747077941895,True
3,17,0.1041875,2.3109309602181116,0.11583333333333333,2.4651161352793376,0.1055,0.11583333333333333,True,0.03639363154939682,0.4197063567213869,0.030272494315221127,0.22727516567101702,0.21175684573305867,0.2377989135372142,0.3223979591836735,0.4868,0.0,0.32075255102040817,0.4881,0.0,0.3329591836734694,0.5199,0.0,0.3811734693877551,0.5564,0.0,0.1133333370089531,c18f0e1f2f9e565e638b23373af4ae8a3a313a09d8b44df9018c9625fce345cf,0.3021494303439558,-2.123351641911486,0.31790307900253467,0.64295,-3.2362730267133215,6.922460024342103,-3.2362730267133215,0.2766416666666667,0.3021494290411472,0.15136666666666668,0.0,0.31790307555841774,0.0001899453388818971,-26.273521888724915,0.0011225907820851691,0.9997916666666667,-103.12510731227549,31.654510346476187,-103.12510731227549,0.00017500000000000003,0.0001899453247586886,0.9989166666666667,0.61,0.0004208668569519461,137.73512305997423,4.013100624084473,True
3,18,0.11420833333333333,2.27922087152799,0.1025,2.363390595118205,0.12,0.11416666666666667,True,0.10658769213461027,0.3170375281721742,0.05406231051245906,0.27958632291605073,0.21596792523875288,0.21559926428987333,0.38118622448979594,0.5564,0.0,0.3803061224489796,0.5574,0.0,0.3800637755102041,0.5575,0.0,0.38834183673469386,0.5998,0.0,0.12166666984558105,fe0321c08ff3a4b397015e42e38a9fc4592dcc61d859d1e79aed2679e9e7f2c9,0.32484473820086296,-1.9690799686887093,0.3416298914829472,0.6157666666666667,-2.5513462595732745,7.016777562473843,-2.5513462595732745,0.2974,0.3248447369540731,0.141075,0.0,0.3416298877810348,0.0007213550770888387,-24.674744241959402,0.0015568561521480148,0.9992333333333334,-102.93115840929126,32.01665054009015,-102.93115840929126,0.0006999999999999999,0.0007213550532857577,0.9963750000000001,0.61,0.0008648157354552265,141.1898926241648,4.1524224281311035,True
3,19,0.10448958333333333,2.3087023678620655,0.0825,2.5367780621846516,0.10933333333333334,0.11083333333333334,True,0.0533970972441485,0.43853235440716765,0.03644554900879863,0.360095048721026,0.2163438217054742,0.24240364883250246,0.38834183673469386,0.5998,0.0,0.3856887755102041,0.5849,0.0,0.394655612244898,0.609,0.0,0.3974489795918367,0.6517,0.0,0.10999999940395355,f4fcb79be01d14a23d4890b67bb3ebcabbdd8f564d53ff859ac99ac48c92d4d1,0.317753454805813,-2.155260269235617,0.3337138586049885,0.6256499999999999,-2.8760041345231,7.122378057840852,-2.8760041345231,0.2918333333333334,0.31775345344344774,0.16375,0.0,0.3337138510432551,0.0003898182916092214,-29.96165691753838,0.0014435797341764683,0.9995499999999999,-107.96496839056114,32.966006080642366,-107.96496839056114,0.00036666666666666667,0.00038981826752424245,0.9975,0.74,0.000548207519170983,147.7754343081101,4.339407682418823,True
3,20,0.10335416666666666,2.315160982688268,0.09833333333333333,2.535911299387614,0.10091666666666667,0.11,True,0.05170473051946445,0.39559212590878207,0.02846945803442047,0.23439559508309077,0.21713376207480903,0.23931886554540444,0.397219387755102,0.6517,0.0,0.3929719387755102,0.6519,0.0,0.39659438775510203,0.6619,0.0,0.4284311224489796,0.686,0.0,0.11166666448116302,8a3f316f4c4f6c3c957519f6a7ee2918fcee9369daefac99335b4a74d4595b94,0.3045998091715369,-2.293201472289981,0.3192629321878903,0.6442,-3.173900845550987,7.256499058715293,-3.173900845550987,0.28098333333333336,0.3045998077357808,0.18028333333333335,0.0,0.3192629242079874,0.00013406949292914315,-32.60125742946115,0.001225666777660828,0.9998583333333335,-112.37035582863638,33.94393006121184,-112.37035582863638,0.00013333333333333334,0.0001340694859623909,0.9991916666666666,0.8,0.0002591920098741853,154.27745785018,4.479174852371216,True
3,21,0.10154166666666667,2.310781008183956,0.0925,2.3935664749145507,0.10608333333333334,0.11,True,0.06504677438861368,0.3222482404574597,0.03316810295010697,0.19105115999991537,0.21397146739946038,0.21191023212547105,0.4284311224489796,0.686,0.0,0.426390306122449,0.6864,0.0,0.44121173469387753,0.6888,0.0,0.39156887755102043,0.6649,0.0,0.11666666716337204,5ff4a273c7770fd69beae5c62af7b2985b3800771007fb9eb5d2de9a75262252,0.3258760511529438,-2.0341136956117443,0.3422766121798046,0.6157249999999999,-2.250110951245224,7.299176866808532,-2.250110951245224,0.2984833333333334,0.325876049832503,0.162275,0.0,0.34227660879075344,0.00032707103684177015,-31.612278212141458,0.0012819363247245747,0.9996,-115.19828529791336,34.72078485639253,-115.19828529791336,0.00030000000000000003,0.0003270710200071335,0.9975083333333333,0.76,0.00045102206243331224,159.99308129751145,4.698363780975342,True
3,22,0.10311458333333333,2.3148633131583534,0.0975,2.450324494043986,0.09858333333333333,0.11666666666666667,True,0.027851790732481636,0.4133778076114443,0.01420376355539569,0.2140191656750782,0.2133805199816076,0.22320424245359996,0.39158163265306123,0.6649,0.0,0.3823341836734694,0.6658,0.0,0.3969642857142857,0.679,0.0,0.43631377551020406,0.7073,0.0,0.11833333224058151,16b99e34c487113923fa81c808d91fdca1c4dc55e83bef8b3a61814e53865e4e,0.3077833848106815,-2.2345426127161137,0.32261897960769004,0.6396083333333333,-2.7256324211742897,7.378499831628172,-2.7256324211742897,0.2835833333333333,0.30778338339328765,0.18524166666666667,0.0,0.3226189759775691,5.743503454882669e-05,-36.25953384644446,0.0011081949229820953,0.9999333333333333,-123.03184907372146,36.336893955088904,-123.03184907372146,5e-05,5.7435030738512675e-05,0.9996333333333334,0.84,0.00015725963891664976,167.8820108131326,4.70076060295105,True
