seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_caps,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,state_sha256,rows_par,rows_perp,rows_w2,logits_equal_mb,nbar_neffT2,n_probe,probe_zero2_mean,probe_effbar2_first,probe_effbar2_750,probe_effbar2_last,probe_dmean2_first,probe_dmean2_750,probe_dmean2_last,probe_zarm2_first,probe_zarm2_750,probe_zarm2_last,w2norm_end,exc_q_own,exc_v_own,exc_w2_own,exc_q,exc_v,exc_w2,logits_equal_full,logit_maxdiff_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee,hash_match_respdyn,shadow_online_acc,shadow_state_sha256,shadow_hash_match_natural,field0_equal_fixed,full_ce_end,hash_match_prefix,acc_match_prefix,acc_match_resp_ee,shadow_hash_match_prefix,shadow_acc_match_prefix
1,NC_r,C10,,,,,own,True,1,11,0.8137916666666667,0.6177411549249275,0.10666666666666667,6.839277623494466,1.0,0.11083333333333334,True,0.10265089298127349,0.2485972446932768,0.13098869898234017,0.24698530149180442,0.11228998922463991,0.35305551427882165,0.45919642857142856,0.0,0.0,0.2219515306122449,0.0,0.0,0.22193877551020408,0.0,0.0,0.22193877551020408,0.0,0.0,1.0,8fcf880c0b606ccf9fba661f27bf445ea400603b98a326514aad203b64c782a1,54443,448428,354095,True,0.31778476005683426,9,0.0006064814814814815,-2.174196593743935,-5.292829070541014,-2.658074715235643,0.0,0.0,0.0,-2.174196593743935,-5.292829070541014,-2.658074715235643,1.6411127091592186,-3.73790702556942e-08,5.341865225716447e-07,1.6605836949956654e-07,-3.73790702556942e-08,5.341865225716447e-07,1.6605836949956654e-07,True,0.0,0.7709140616015321,-0.2655220927737406,0.8488647571384906,0.023016666666666668,0.2992319817618079,1.5052538036160406,0.2992319817618079,0.5832833333333334,0.7709140615652005,0.0,0.0,0.8488647571221264,0.3505235850898498,-1.0918034225917281,0.43996991585046913,0.3576,-2.1741965937439356,2.7068737499324858,-2.1741965937439356,0.21309166666666662,0.35052358505328507,0.00015000000000000001,0.0,0.4399699158046129,6.188728608965214,0.22198979591836734,0.22193877551020408,-3.210105620020126,0.0,0.0,-2.05179525302557,0.0,0.0,-2.1300110939452326,0.746740528713799,-0.3037053601922082,0.8298192157787571,0.029674999999999997,0.1890440707805877,1.4997293307612876,0.1890440707805877,0.556975,0.7467405287022391,0.0,0.0,0.8298192158168043,0.28826560834318515,-1.3255027688103582,0.37933809619415615,0.4228833333333333,-2.6580747152356428,2.6322289884314927,-2.6580747152356428,0.1612166666666667,0.2882656083116929,0.00011666666666666667,0.0,0.3793380961012721,6.1017573589410805,5.842795372009277,,,,,,,,,,,,
1,NC_r,C10,,,,,own,True,2,12,0.8628229166666667,0.4296684968014403,0.12,4.316993579864502,1.0,0.11083333333333334,True,0.12698933924032946,0.8094173700859149,0.15912173924380113,0.7656761741964146,0.13797324230017693,1.2557089158023396,0.22193877551020408,0.0,0.0,0.22193877551020408,0.0,0.0,0.22193877551020408,0.0,0.0,0.22196428571428573,0.0,0.0,1.0,876593775cd914d93affc0a7534e7dfafff100fdce28547237f2f4610dfb5735,42549,498018,389475,,0.3434028115448215,9,0.0004287037037037037,-2.658074715235643,-5.027670997941929,-2.341709199991201,0.0,0.0,0.0,-2.658074715235643,-5.027670997941929,-2.341709199991201,1.6409308902615132,-2.5678314835575478e-08,4.0177589433199046e-07,1.5855242319062768e-07,-2.5678314835575478e-08,4.0177589433199046e-07,1.5855242319062768e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7318609634484335,-0.323224533212036,0.8183663564631045,0.03369166666666667,0.08649716435787172,1.486178015329495,0.08649716435787172,0.5374083333333334,0.7318609633425873,0.0,0.0,0.818366356349848,0.30932966285762226,-1.2207255661290142,0.4070772200122418,0.37656666666666666,-2.3417091999912016,2.4509922143900464,-2.3417091999912016,0.17105,0.30932966285645963,1.6666666666666667e-05,0.0,0.40707721997142954,5.206756430369699,5.715836048126221,,,,,,,,,,,,
1,NC_free_r,C10,,,,,,True,1,11,0.7534479166666667,0.7328563621664652,0.1,6.082960472106934,1.0,0.11083333333333334,True,0.10513478656806304,0.22255456055669734,0.12798116957128514,0.22170589936043444,0.1162514894093268,0.40235480875708163,0.45919642857142856,0.0,0.0,0.22193877551020408,0.0,0.0,0.22193877551020408,0.0,0.0,0.22196428571428573,0.0,0.0,1.0,33c90a6653844fe773323fac06574cbd240f5432ba5eb514004a28188f3591e7,0,0,0,True,0.20873273551134017,9,0.01145462962962963,-2.174196593743935,-7.9658907892610875,-4.9216717110523955,0.0,0.0,0.0,-2.174196593743935,-7.9658907892610875,-4.9216717110523955,1.972271362363016,0.31010605492792387,1.6737811837036443,0.6854479318489477,,,,True,0.0,0.7709140616015321,-0.2655220927737406,0.8488647571384906,0.023016666666666668,0.2992319817618079,1.5052538036160406,0.2992319817618079,0.5832833333333334,0.7709140615652005,0.0,0.0,0.8488647571221264,0.3505235850898498,-1.0918034225917281,0.43996991585046913,0.3576,-2.1741965937439356,2.7068737499324858,-2.1741965937439356,0.21309166666666662,0.35052358505328507,0.00015000000000000001,0.0,0.4399699158046129,6.188728608965214,0.22198979591836734,0.22193877551020408,-3.210105620020126,0.0,0.0,-2.05179525302557,0.0,0.0,-2.1300110939452326,0.7356045125600411,-0.3352507807235669,0.8031802924354399,0.066225,0.37710570571957314,1.915724819425965,0.37710570571957314,0.5902,0.7356045125409962,0.0,0.0,0.8031802924521162,0.18968105478889047,-1.9517962221153413,0.23763259730681802,0.6560999999999999,-4.921671711052395,3.9866626610504516,-4.921671711052395,0.12261666666666668,0.18968105454693235,0.009908333333333333,0.0,0.23763259602743045,10.3682971208736,3.9022274017333984,,,,,,,,,,,,
1,NC_free_r,C10,,,,,,True,2,12,0.557,1.1949551183834362,0.1125,3.7443720467885337,0.9754166666666667,0.11083333333333334,True,0.17013542108876814,0.4760758790022616,0.1844819501884558,0.49711172362246236,0.20461580389686182,1.2242288588701438,0.22196428571428573,0.0,0.0,0.22196428571428573,0.0,0.0,0.222015306122449,0.0,0.0,0.2221683673469388,0.0,0.0,0.9941666722297668,36dc1506f8515bdfecb0c3e7a3244a96554f1dd6ce6254ec4660044aa1522248,0,0,0,,0.08912821288909184,9,0.20399537037037038,-4.9216717110523955,-18.231688771563643,-8.24594078162865,0.0,0.0,0.0,-4.9216717110523955,-18.231688771563643,-8.24594078162865,2.317803875184233,0.6429181878413052,2.88620879582984,1.2406876866120333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6797084670850602,-0.45861060188826785,0.7348895141690367,0.1418916666666667,0.21224817537364046,2.5463990677669686,0.21224817537364046,0.5685416666666666,0.6797084670796991,1.6666666666666667e-05,0.0,0.7348895141707037,0.11527312630379438,-2.6076849235521866,0.14015228411003144,0.8020583333333332,-8.24594078162865,5.759641470145486,-8.24594078162865,0.08040833333333332,0.11527312518656255,0.09883333333333331,0.0,0.1401522792216349,14.03728837751367,3.8416848182678223,,,,,,,,,,,,
1,SC_fix_r,C10,2,field,R10,,own,True,1,11,0.32640625,3.859874985396862,0.1125,10.251298662821451,0.4805,0.11083333333333334,True,0.15457547024440524,0.2428175196594869,0.17107016011990103,0.22961491311434656,0.21499078684670772,0.3019123598157118,0.4956632653061224,0.564,0.0,0.23334183673469389,0.0882,0.0,0.22823979591836735,0.0711,0.0,0.22419642857142857,0.0801,0.0,0.5091666579246521,075840c6cc160e25aed2ad83bbf831e240f669d3fafe17f8875efe7aa9f45bad,135400,558747,385256,True,0.012171183515312038,9,0.9062157407407407,-44.89436033403141,-45.79249403752946,-43.07890865830641,-42.720163740287475,-42.720163740287475,-42.720163740287475,-2.174196593743935,-3.072330297241981,-0.3587449180189365,1.627123504341122,6.280980746620202e-08,4.877824286708687e-07,2.0361865238349708e-07,6.280980746620202e-08,4.877824286708687e-07,2.0361865238349708e-07,True,0.0,0.7709140616015321,-0.2655220927737406,0.8488647571384906,0.023016666666666668,0.2992319817618079,1.5052538036160406,0.2992319817618079,0.5832833333333334,0.7709140615652005,0.0,0.0,0.8488647571221264,0.0097831619387323,-9.036296370103837,0.011272712896831474,0.9869749999999999,-2.1741965937439356,2.7068737499324858,-44.894360334031404,0.008525,0.009783161295453707,0.9109083333333335,0.02,0.011217653176939665,6.188728608965214,0.22926020408163264,0.22193877551020408,-5.107091847364076,0.0756,0.02,-5.670787241249652,0.0,0.0,-2.1300110939452326,0.8311628639003322,-0.18805288623530048,0.889723784225823,0.013399999999999999,0.8323465848382251,1.6420034714592036,0.8323465848382251,0.684525,0.8311628638992705,0.0,0.0,0.8897237842183057,0.013940696222374937,-7.50481049583519,0.015667386638365484,0.9806166666666667,-0.3587449180189365,3.9963575677283285,-43.07890865830642,0.011841666666666669,0.013940695527692637,0.8898916666666667,0.03,0.015574874350379459,10.875410089003553,6.684675455093384,,,,,,,,,,,,
1,SC_fix_r,C10,2,field,R10,,own,True,2,12,0.4454166666666667,1.7304967528780302,0.09416666666666666,4.113342622121175,0.6024166666666667,0.11083333333333334,True,0.18081343862528834,0.5284755318037545,0.1973269253321632,0.6191979682383438,0.2078719303293231,0.32431501196697354,0.22419642857142857,0.0801,0.0,0.22375,0.0802,0.0,0.2233545918367347,0.0704,0.0,0.22368622448979592,0.0751,0.0,0.6341666579246521,355f9faad592b24b99ae4575915f2909c52618563cb42bed39db3489591a17e3,168387,528826,296977,,0.020008131518246722,9,0.8732203703703703,-43.07890865830641,-43.50618999947443,-40.21463257208593,-42.720163740287475,-42.720163740287475,-42.720163740287475,-0.3587449180189365,-0.7860262591869531,2.505531168201544,1.6104670738012137,3.757919578295521e-08,3.772493291087642e-07,1.6926596657640403e-07,3.757919578295521e-08,3.772493291087642e-07,1.6926596657640403e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8552774212345018,-0.15995136406788002,0.9053213348537679,0.011666666666666667,1.1595133950071719,1.7693601936169356,1.1595133950071719,0.7278083333333334,0.8552774212375283,0.0,0.0,0.9053213348562364,0.02504367202572406,-6.812628124699146,0.027800780862269017,0.96585,2.505531168201544,4.924875140969043,-40.214632572085925,0.021041666666666667,0.025043671211600296,0.8450500000000001,0.04,0.02772894932253862,13.982169754025406,6.479995012283325,,,,,,,,,,,,
1,SC_dyn_r,C10,2,dyn,R10,,own,True,1,11,0.22360416666666666,4.332029654592276,0.11083333333333334,10.704985167185466,0.3735833333333333,0.11083333333333334,True,0.17673267407129362,0.1621345125992472,0.1752764893491682,0.1639209649389765,0.21956399503202798,0.30261848897983634,0.4956632653061224,0.564,0.0,0.2924744897959184,0.2178,0.0,0.27036989795918365,0.2641,0.0,0.22784438775510205,0.1464,0.0,0.41083332896232605,d3d38d8696a65526b6dc497fa85cf99546f1abe6a8f234c89768f778068d0d0a,106181,457114,228020,True,0.005919530835195512,9,0.9593962962962963,-44.89436033403141,-59.41265935138054,-49.71493493617244,-42.720163740287475,-57.39822773798158,-48.984318737069145,-2.174196593743935,-2.014431613398964,-0.7306161991032927,1.6307570925682844,5.0463765388641946e-08,4.5037502305333987e-07,2.0689678104091058e-07,5.0463765388641946e-08,4.5037502305333987e-07,2.0689678104091058e-07,True,0.0,0.7709140616015321,-0.2655220927737406,0.8488647571384906,0.023016666666666668,0.2992319817618079,1.5052538036160406,0.2992319817618079,0.5832833333333334,0.7709140615652005,0.0,0.0,0.8488647571221264,0.0097831619387323,-9.036296370103837,0.011272712896831474,0.9869749999999999,-2.1741965937439356,2.7068737499324858,-44.894360334031404,0.008525,0.009783161295453707,0.9109083333333335,0.02,0.011217653176939665,6.188728608965214,0.22926020408163264,0.22193877551020408,-5.107091847364076,0.0756,0.02,-5.670787241249652,0.0,0.0,-2.1300110939452326,0.7854445742146341,-0.2478722808894895,0.8534153313081622,0.02408333333333333,0.5999817074357455,1.7299319328057297,0.5999817074357455,0.6278416666666666,0.7854445741926631,0.0,0.0,0.853415331270474,0.010252629057182645,-8.611916762620371,0.011563888813820476,0.9865,-0.7306161991032927,3.847465968407731,-49.71493493617243,0.008924999999999999,0.010252628641823929,0.9350416666666668,0.01,0.01152353470527542,9.433199110315323,30.211816787719727,,,0.157125,20c2d43014427f3d5586bcdb480c32674f8804e69584408d73cd08fe383013fb,True,True,,,,,,
1,SC_dyn_r,C10,2,dyn,R10,,own,True,2,12,0.2794583333333333,2.0811166920463244,0.105,3.245282080968221,0.39416666666666667,0.11083333333333334,True,0.1498234815452027,0.2925978699931875,0.13678915051999258,0.3962605356355198,0.21083849414571887,0.2784133421179528,0.22784438775510205,0.1464,0.0,0.22790816326530614,0.1404,0.0,0.228609693877551,0.1458,0.0,0.2253061224489796,0.12,0.0,0.42916667461395264,c6392beb8ebd57c5cc2754e3ef430525af7491f432d2db33dd394d3422d522d2,121621,442897,147499,,0.004817318462392427,9,0.9692046296296297,-49.71493493617244,-67.93811634560274,-58.79621522916292,-48.984318737069145,-66.89823079469949,-59.129030910914636,-0.7306161991032927,-1.0398855509032572,0.3328156817517185,1.6154078957560956,4.0067147155653515e-08,3.9732304157880094e-07,1.689124684567389e-07,4.0067147155653515e-08,3.9732304157880094e-07,1.689124684567389e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8021441529118738,-0.22501473878732242,0.8632412049280649,0.020533333333333334,0.903491043160918,1.9626321944371485,0.903491043160918,0.6609666666666665,0.8021441529214381,0.0,0.0,0.8632412049134579,0.008769335074883313,-11.458966054712166,0.010101388702068875,0.9883583333333334,0.3328156817517185,5.182436118379173,-58.79621522916292,0.007550000000000001,0.008769334745903808,0.9479083333333334,0.12,0.0098786839817477,12.068905093415601,32.86363339424133,,,0.128,d6fec47ec13b81b9ee5b7a8647b74d944becfca1ea7f1cbdbb88a32ffddfe184,True,,,,,,,
1,SC_dyn_free_r,C10,2,dyn,R10,,,True,1,11,0.24298958333333334,4.273058566570282,0.11083333333333334,10.675368843078614,0.4339166666666667,0.11083333333333334,True,0.17919550815266422,0.15944352194007175,0.17766009400277957,0.16345744263768816,0.21939708965995425,0.3024477179860696,0.4956632653061224,0.564,0.0,0.29363520408163263,0.2197,0.0,0.2607780612244898,0.2575,0.0,0.22534438775510204,0.1453,0.0,0.4833333194255829,af773a3f32edb9a97688dff818bc75c38d196308947f127cbfd962be44656143,0,0,0,True,0.007022928498068235,9,0.9541796296296297,-44.89436033403141,-60.029330364913434,-49.00995901230998,-42.720163740287475,-57.39822773798158,-48.984318737069145,-2.174196593743935,-2.6311026269318534,-0.025640275240829215,2.19255485659578,0.7266154785015102,2.3929222100046745,2.3121625827512227,,,,True,0.0,0.7709140616015321,-0.2655220927737406,0.8488647571384906,0.023016666666666668,0.2992319817618079,1.5052538036160406,0.2992319817618079,0.5832833333333334,0.7709140615652005,0.0,0.0,0.8488647571221264,0.0097831619387323,-9.036296370103837,0.011272712896831474,0.9869749999999999,-2.1741965937439356,2.7068737499324858,-44.894360334031404,0.008525,0.009783161295453707,0.9109083333333335,0.02,0.011217653176939665,6.188728608965214,0.22926020408163264,0.22193877551020408,-5.107091847364076,0.0756,0.02,-5.670787241249652,0.0,0.0,-2.1300110939452326,0.801887574325265,-0.23266754209885157,0.8485162566567546,0.05120000000000001,1.312544735479188,2.419539553678643,1.312544735479188,0.6977833333333332,0.8018875742927193,8.333333333333334e-06,0.0,0.8485162566338396,0.014250844767072978,-8.459414343613567,0.015738945063272856,0.9817583333333334,-0.025640275240829364,6.75064337010038,-49.00995901230997,0.012558333333333333,0.014250844282408557,0.9218666666666667,0.03,0.015671407830229248,18.698129123238942,32.38683581352234,,,0.157125,20c2d43014427f3d5586bcdb480c32674f8804e69584408d73cd08fe383013fb,True,True,,,,,,
1,SC_dyn_free_r,C10,2,dyn,R10,,,True,2,12,0.3061041666666667,2.0004159656763076,0.09083333333333334,3.484257615407308,0.46316666666666667,0.11083333333333334,True,0.15384166373178232,0.3583099914249033,0.1364780905206923,0.4292713344329968,0.21120467851384697,0.3056668140925467,0.22534438775510204,0.1453,0.0,0.2252423469387755,0.1362,0.0,0.22595663265306123,0.1428,0.0,0.22465561224489797,0.1425,0.0,0.4983333349227905,e12fffb86057b0d851e846730436f6d41440514585f6910320f9af5360bb034a,0,0,0,,0.00652870027108088,9,0.9654944444444443,-49.00995901230998,-70.74393240757033,-60.47588225636631,-48.984318737069145,-66.89823079469949,-59.129030910914636,-0.025640275240829215,-3.845701612870845,-1.3468513454516728,2.514269722801915,0.8727897740232968,3.6613514630474757,2.7485046526570738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7866952583009064,-0.26321459863943203,0.8275988087396978,0.077175,1.8011884256379989,3.0442414090922933,1.8011884256379989,0.6997500000000001,0.7866952582543096,4.1666666666666665e-05,0.0,0.8275988086871786,0.01160298448987743,-11.243014462167226,0.012847210047635211,0.9852999999999998,-1.3468513454516726,9.90460945808349,-60.47588225636631,0.010383333333333331,0.01160298418700695,0.9423583333333333,0.15,0.012610688210403363,26.273755615776455,29.673809051513672,,,0.128,d6fec47ec13b81b9ee5b7a8647b74d944becfca1ea7f1cbdbb88a32ffddfe184,True,,,,,,,
