seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2
1,SC_dyn_r,1,6000,0.011523534705275422,0.9350416666666667,0.010252628641823927,-0.7306161991032927,-48.984318737069145,-49.71493493617244
1,SC_dyn_r,2,0,0.011523534705275422,0.9350416666666667,0.010252628641823927,-0.7306161991032927,-48.984318737069145,-49.71493493617244
1,SC_dyn_r,2,750,0.0009826890851509747,0.9913916666666667,0.0005636255820592245,-1.0398855509032572,-66.89823079469949,-67.93811634560274
1,SC_dyn_r,2,1500,0.0013956158993020664,0.98745,0.0009332171817620596,-0.7723828438039481,-65.389691888689,-66.16207473249295
1,SC_dyn_r,2,2250,0.001985820397630874,0.9839083333333334,0.0014738191962242126,-0.5543478727598364,-64.60492683431556,-65.1592747070754
1,SC_dyn_r,2,3000,0.002492875222434819,0.978825,0.001939110183219115,-0.46387978289970194,-63.51380455171714,-63.977684334616846
1,SC_dyn_r,2,3750,0.0035716587065567434,0.9738916666666667,0.0029123283912738164,-0.2847691132532995,-62.546056093101946,-62.83082520635524
1,SC_dyn_r,2,4500,0.004733457724902932,0.9668666666666667,0.003957280362645785,-0.41649476552254056,-60.958272638038544,-61.37476740356109
1,SC_dyn_r,2,5250,0.006791530438530321,0.9575583333333333,0.005888500106334686,-0.0005868825679179281,-60.38633810287043,-60.38692498543835
1,SC_dyn_r,2,6000,0.0098786839817477,0.9479083333333334,0.00876933474590381,0.3328156817517185,-59.129030910914636,-58.79621522916292
1,SC_dyn_free_r,1,0,0.011217653176939665,0.9109083333333333,0.009783161295453707,-2.174196593743935,-42.720163740287475,-44.89436033403141
1,SC_dyn_free_r,1,750,0.0011862215503036788,0.9891083333333334,0.0004914245933294296,-2.6311026269318534,-57.39822773798158,-60.029330364913434
1,SC_dyn_free_r,1,1500,0.002045685283322314,0.9820083333333334,0.0012699227407574653,-1.698921567264432,-56.08118223541218,-57.780103802676614
1,SC_dyn_free_r,1,2250,0.0023671232839024238,0.9764416666666667,0.0016593879689772923,-1.7566391695147923,-55.004453834251066,-56.76109300376586
1,SC_dyn_free_r,1,3000,0.0037998487307222472,0.967575,0.0029120153908928233,-1.6712219060289983,-53.803109687746066,-55.47433159377506
1,SC_dyn_free_r,1,3750,0.005576565580648145,0.959925,0.004545700263977051,-1.3841329934892244,-52.85665559489727,-54.24078858838649
1,SC_dyn_free_r,1,4500,0.008592652112650945,0.9483083333333333,0.0074489180381099385,-0.42699286233540623,-51.544931887658066,-51.97192474999347
1,SC_dyn_free_r,1,5250,0.012749198933895452,0.931475,0.01137919523070256,-0.11359083135706993,-50.224659203112495,-50.33825003446957
1,SC_dyn_free_r,1,6000,0.015671407830229248,0.9218666666666666,0.014250844282408555,-0.025640275240829215,-48.984318737069145,-49.00995901230998
1,SC_dyn_free_r,2,0,0.015671407830229248,0.9218666666666666,0.014250844282408555,-0.025640275240829215,-48.984318737069145,-49.00995901230998
1,SC_dyn_free_r,2,750,0.0010826032287170526,0.9923666666666666,0.0006079927598436674,-3.845701612870845,-66.89823079469949,-70.74393240757033
1,SC_dyn_free_r,2,1500,0.0015083540968561244,0.988325,0.0009591843922932943,-3.581907132871061,-65.389691888689,-68.97159902156007
1,SC_dyn_free_r,2,2250,0.0023594382208616486,0.9827,0.0018090691169102987,-3.168952182265577,-64.60492683431556,-67.77387901658113
1,SC_dyn_free_r,2,3000,0.0035646935341416153,0.9761833333333333,0.0029608221516013145,-2.678354930829393,-63.51380455171714,-66.19215948254654
1,SC_dyn_free_r,2,3750,0.005485240058829777,0.9684416666666666,0.0047740931451320644,-2.3375604298481485,-62.546056093101946,-64.88361652295009
1,SC_dyn_free_r,2,4500,0.0070624107573403405,0.9626083333333333,0.00632251792649428,-2.498027219548841,-60.958272638038544,-63.45629985758738
1,SC_dyn_free_r,2,5250,0.009413466502348746,0.9546,0.008583026750882466,-1.9225434574008686,-60.38633810287043,-62.3088815602713
1,SC_dyn_free_r,2,6000,0.012610688210403363,0.9423583333333333,0.01160298418700695,-1.3468513454516728,-59.129030910914636,-60.47588225636631
1,SC_u30_r,1,0,0.0,1.0,0.0,-2.174196593743935,-30.0,-32.174196593743936
1,SC_u30_r,1,750,0.0,1.0,0.0,-2.174196558716707,-30.0,-32.17419655871671
1,SC_u30_r,1,1500,0.0,1.0,0.0,-2.174196558716707,-30.0,-32.17419655871671
1,SC_u30_r,1,2250,0.0,1.0,0.0,-2.174196558716707,-30.0,-32.17419655871671
1,SC_u30_r,1,3000,0.0,1.0,0.0,-2.174196558716707,-30.0,-32.17419655871671
1,SC_u30_r,1,3750,0.0,1.0,0.0,-2.174196558716707,-30.0,-32.17419655871671
1,SC_u30_r,1,4500,0.0,1.0,0.0,-2.174196558716707,-30.0,-32.17419655871671
1,SC_u30_r,1,5250,0.0,1.0,0.0,-2.174196558716707,-30.0,-32.17419655871671
1,SC_u30_r,1,6000,0.0,1.0,0.0,-2.174196558716707,-30.0,-32.17419655871671
1,SC_u30_r,2,0,0.0,1.0,0.0,-2.174196558716707,-30.0,-32.17419655871671
1,SC_u30_r,2,750,0.0,1.0,0.0,-2.174196558716707,-30.0,-32.17419655871671
1,SC_u30_r,2,1500,0.0,1.0,0.0,-2.174196558716707,-30.0,-32.17419655871671
1,SC_u30_r,2,2250,0.0,1.0,0.0,-2.174196558716707,-30.0,-32.17419655871671
1,SC_u30_r,2,3000,0.0,1.0,0.0,-2.174196558716707,-30.0,-32.17419655871671
1,SC_u30_r,2,3750,0.0,1.0,0.0,-2.174196558716707,-30.0,-32.17419655871671
1,SC_u30_r,2,4500,0.0,1.0,0.0,-2.174196558716707,-30.0,-32.17419655871671
1,SC_u30_r,2,5250,0.0,1.0,0.0,-2.174196558716707,-30.0,-32.17419655871671
1,SC_u30_r,2,6000,0.0,1.0,0.0,-2.174196558716707,-30.0,-32.17419655871671
1,NR_r,1,0,0.011217653184571845,0.9109083333333333,0.009783161307871342,-44.894360333289534,0.0,-44.894360333289534
1,NR_r,1,750,0.0013576375791714147,0.9831833333333333,0.0008065394992629687,-56.07588366386009,0.0,-56.07588366386009
1,NR_r,1,1500,0.0015547068441084013,0.9778583333333334,0.0009541729032993317,-55.55970547533408,0.0,-55.55970547533408
1,NR_r,1,2250,0.0019219012893110312,0.9741916666666667,0.0012999730408191682,-54.95116749776955,0.0,-54.95116749776955
1,NR_r,1,3000,0.0029459776020752775,0.9669166666666666,0.002097177973886331,-53.836059182239175,0.0,-53.836059182239175
1,NR_r,1,3750,0.004130638959656734,0.9573666666666667,0.003304242746035258,-51.919249377673054,0.0,-51.919249377673054
1,NR_r,1,4500,0.005918440849058005,0.9466333333333333,0.004893001648783684,-50.8541251971825,0.0,-50.8541251971825
1,NR_r,1,5250,0.00748796220650068,0.94235,0.006406381797790527,-50.49131937858341,0.0,-50.49131937858341
1,NR_r,1,6000,0.009308511134059963,0.931875,0.008147023546199004,-49.4190412753869,0.0,-49.4190412753869
1,NR_r,2,0,0.009308511134059963,0.931875,0.008147023546199004,-49.4190412753869,0.0,-49.4190412753869
1,NR_r,2,750,0.000989742848776052,0.9917333333333334,0.0004908718595902125,-67.17845080556928,0.0,-67.17845080556928
1,NR_r,2,1500,0.0012335274962533582,0.9899916666666667,0.0006625033016006152,-66.26995672662767,0.0,-66.26995672662767
1,NR_r,2,2250,0.001447613037193648,0.9873833333333333,0.0008888226568698883,-65.32915790004594,0.0,-65.32915790004594
1,NR_r,2,3000,0.0017294035785531282,0.98395,0.0011895051543911299,-63.9831555569578,0.0,-63.9831555569578
1,NR_r,2,3750,0.0019018363594345002,0.9823916666666667,0.0013305203005671501,-63.07243710983917,0.0,-63.07243710983917
1,NR_r,2,4500,0.002310840069586165,0.9805833333333334,0.0016763443902134895,-62.413389748956696,0.0,-62.413389748956696
1,NR_r,2,5250,0.002782302576251263,0.9775666666666667,0.002097406490147114,-62.074978314062925,0.0,-62.074978314062925
1,NR_r,2,6000,0.00356050210476223,0.9716,0.0027616527825593947,-60.15129494451755,0.0,-60.15129494451755
1,NR_cap_r,1,0,0.011217653184571845,0.9109083333333333,0.009783161307871342,-44.894360333289534,0.0,-44.894360333289534
1,NR_cap_r,1,750,0.0030663178932649315,0.958875,0.0022031643683711687,-47.96898773696727,0.0,-47.96898773696727
1,NR_cap_r,1,1500,0.0038297908652859735,0.94915,0.0029048564016819,-46.735671465395626,0.0,-46.735671465395626
1,NR_cap_r,1,2250,0.005103620298710203,0.934575,0.004227235412100951,-44.958731424327844,0.0,-44.958731424327844
1,NR_cap_r,1,3000,0.006827936438410621,0.9220416666666666,0.005806127833326658,-44.065403008279326,0.0,-44.065403008279326
1,NR_cap_r,1,3750,0.010296555779119506,0.8999833333333334,0.008947129068275293,-41.78335621269643,0.0,-41.78335621269643
1,NR_cap_r,1,4500,0.014004794192484557,0.8819333333333333,0.012379064666231473,-40.319593666053684,0.0,-40.319593666053684
1,NR_cap_r,1,5250,0.017868822722061143,0.8660916666666667,0.015977253700296085,-39.25943207411043,0.0,-39.25943207411043
1,NR_cap_r,1,6000,0.02201142685300897,0.8483,0.019873163451751073,-38.037744828372624,0.0,-38.037744828372624
1,NR_cap_r,2,0,0.02201142685300897,0.8483,0.019873163451751073,-38.037744828372624,0.0,-38.037744828372624
1,NR_cap_r,2,750,0.002037365747977282,0.9724083333333333,0.0012187071333328882,-51.91212546695272,0.0,-51.91212546695272
1,NR_cap_r,2,1500,0.0025061858572778773,0.9662583333333333,0.0016195027485489846,-51.10059568256879,0.0,-51.10059568256879
1,NR_cap_r,2,2250,0.0034581307154129713,0.9566666666666667,0.0025974010159571966,-49.55127266019834,0.0,-49.55127266019834
1,NR_cap_r,2,3000,0.004390779099800186,0.9489,0.0035400942365328473,-48.758519992869815,0.0,-48.758519992869815
1,NR_cap_r,2,3750,0.006018193575282597,0.9344,0.0050149841457605366,-46.69370662930034,0.0,-46.69370662930034
1,NR_cap_r,2,4500,0.006600398596826166,0.931775,0.005635240990916888,-47.03474412148722,0.0,-47.03474412148722
1,NR_cap_r,2,5250,0.00965480194129031,0.9133583333333334,0.008364109513660272,-45.03149463676565,0.0,-45.03149463676565
1,NR_cap_r,2,6000,0.011868213554005646,0.897575,0.010494430416325728,-43.25868424382809,0.0,-43.25868424382809
1,RR_fix_r,1,0,0.4399699145555354,0.00015,0.35052358518838883,-44.894360333289534,42.720163740287475,-2.1741965930020584
1,RR_fix_r,1,750,0.4409922324750174,0.0007083333333333334,0.36554848154534897,-44.94759318020089,42.720163740287475,-2.227429439913415
1,RR_fix_r,1,1500,0.47512176793612,0.0007333333333333333,0.4030670140316089,-44.63389949124176,42.720163740287475,-1.913735750954288
1,RR_fix_r,1,2250,0.496204426215551,0.000675,0.42582717943092185,-44.45103299406534,42.720163740287475,-1.7308692537778683
1,RR_fix_r,1,3000,0.5146382290274348,0.0007,0.44577812504072983,-44.29008651985849,42.720163740287475,-1.5699227795710158
1,RR_fix_r,1,3750,0.5222834728788008,0.0006916666666666667,0.4545400911370913,-44.223374419317025,42.720163740287475,-1.50321067902955
1,RR_fix_r,1,4500,0.5287573705231235,0.00075,0.46199422851602234,-44.164134996169125,42.720163740287475,-1.4439712558816495
1,RR_fix_r,1,5250,0.5365168727977786,0.0007333333333333333,0.47078772471050423,-44.09167011996228,42.720163740287475,-1.3715063796748055
1,RR_fix_r,1,6000,0.539605148448102,0.0007333333333333333,0.4746510084355871,-44.06005147184683,42.720163740287475,-1.339887731559358
1,RR_fix_r,2,0,0.539605148448102,0.0007333333333333333,0.4746510084355871,-44.06005147184683,42.720163740287475,-1.339887731559358
1,RR_fix_r,2,750,0.06476683001444576,0.444575,0.05197877267897129,-58.616874393182,42.720163740287475,-15.896710652894527
1,RR_fix_r,2,1500,0.10872437376040468,0.34585,0.09165611449182033,-55.97224157757101,42.720163740287475,-13.252077837283537
1,RR_fix_r,2,2250,0.13102696417273363,0.3085333333333333,0.11306835995167494,-54.95697707362318,42.720163740287475,-12.236813333335704
1,RR_fix_r,2,3000,0.14191041273529575,0.297225,0.12373623288919529,-54.61640820609626,42.720163740287475,-11.896244465808785
1,RR_fix_r,2,3750,0.15648313503848033,0.283425,0.13785119963586331,-54.19130577501357,42.720163740287475,-11.471142034726093
1,RR_fix_r,2,4500,0.16057211743058844,0.2785166666666667,0.1417326775724689,-54.035596364817735,42.720163740287475,-11.31543262453026
1,RR_fix_r,2,5250,0.16932737738914225,0.27210833333333334,0.15026105892807246,-53.791612191631025,42.720163740287475,-11.07144845134355
1,RR_fix_r,2,6000,0.1726513510269946,0.2712833333333333,0.15363474217951298,-53.72256715066719,42.720163740287475,-11.002403410379713
1,RR_dyn_r,1,0,0.4399699145555354,0.00015,0.35052358518838883,-44.894360333289534,42.720163740287475,-2.1741965930020584
1,RR_dyn_r,1,750,0.2423473907069105,0.005816666666666667,0.18683263834466537,-44.874946091759796,40.28682048080185,-4.588125610957945
1,RR_dyn_r,1,1500,0.3611247677959281,0.0026333333333333334,0.3035968270848195,-44.75499515538185,41.618028007935486,-3.136967147446363
1,RR_dyn_r,1,2250,0.3907988859250577,0.0025166666666666666,0.33520343423038723,-44.81821567565198,42.014849001910164,-2.803366673741813
1,RR_dyn_r,1,3000,0.4522788745320415,0.0014583333333333334,0.395249858994782,-44.378493968811384,42.272492145482886,-2.106001823328498
1,RR_dyn_r,1,3750,0.36200483968010994,0.008266666666666667,0.31487628107070925,-45.54901940303647,42.19150562330273,-3.357513779733736
1,RR_dyn_r,1,4500,0.4331054051451572,0.004266666666666667,0.3827331147958835,-44.79649590581109,42.37858175567662,-2.4179141501344716
1,RR_dyn_r,1,5250,0.44732761971103246,0.003725,0.3970212660521269,-44.69282034080125,42.45464894879137,-2.2381713920098747
1,RR_dyn_r,1,6000,0.45641999275908757,0.0033666666666666667,0.4062475526288152,-44.642768456317484,42.52016810654079,-2.1226003497766968
1,RR_dyn_r,2,0,0.45641999275908757,0.0033666666666666667,0.4062475526288152,-44.642768456317484,42.52016810654079,-2.1226003497766968
1,RR_dyn_r,2,750,0.04622549089647409,0.40660833333333335,0.03756634698361158,-55.62832937366211,40.36997001001785,-15.25835936364426
1,RR_dyn_r,2,1500,0.11761320938914363,0.218375,0.10104010657916467,-52.10195373979928,41.406455445805754,-10.695498293993523
1,RR_dyn_r,2,2250,0.1726096078643654,0.16190833333333332,0.1512320751061042,-50.831646803270466,41.974371057457475,-8.857275745812991
1,RR_dyn_r,2,3000,0.21107786567702597,0.145325,0.1877223789696892,-50.24054701468663,42.24095297104102,-7.999594043645615
1,RR_dyn_r,2,3750,0.23140938966429023,0.140675,0.2074935675178965,-50.022335452319275,42.409481928591056,-7.612853523728219
1,RR_dyn_r,2,4500,0.1930182730679331,0.19090833333333335,0.17354681252390147,-51.20224182413405,42.11988957209879,-9.082352252035257
1,RR_dyn_r,2,5250,0.2386091758323992,0.15261666666666668,0.21576048683722815,-50.15894166424361,42.45370134882585,-7.705240315417761
1,RR_dyn_r,2,6000,0.2478837057426304,0.14771666666666666,0.22481173374752203,-49.995826601612194,42.522752191048056,-7.473074410564138
1,RR_dyn_cap_r,1,0,0.4399699145555354,0.00015,0.35052358518838883,-44.894360333289534,42.720163740287475,-2.1741965930020584
1,RR_dyn_cap_r,1,750,0.27156296922339657,0.0047,0.21087542721827826,-44.41604126566043,40.28682048080185,-4.129220784858582
1,RR_dyn_cap_r,1,1500,0.3593992077663028,0.0023333333333333335,0.30062030685742697,-44.744014763307,41.618028007935486,-3.125986755371514
1,RR_dyn_cap_r,1,2250,0.391820284489617,0.0023666666666666667,0.3352772917573651,-44.807030657307585,42.014849001910164,-2.792181655397421
1,RR_dyn_cap_r,1,3000,0.4618125055624717,0.0012916666666666667,0.4041603435397148,-44.28991053553596,42.272492145482886,-2.0174183900530736
1,RR_dyn_cap_r,1,3750,0.4651578921481787,0.0012,0.40812310044169425,-44.158215371748035,42.19150562330273,-1.9667097484453038
1,RR_dyn_cap_r,1,4500,0.42627398633087,0.0028666666666666667,0.3739485833177964,-44.8165585603343,42.37858175567662,-2.43797680465768
1,RR_dyn_cap_r,1,5250,0.4518521346193374,0.0025833333333333333,0.3996718667457501,-44.6049760632872,42.45464894879137,-2.1503271144958234
1,RR_dyn_cap_r,1,6000,0.4619233460048804,0.0025666666666666667,0.4100484813461701,-44.558281454035544,42.52016810654079,-2.0381133474947575
1,RR_dyn_cap_r,2,0,0.4619233460048804,0.0025666666666666667,0.4100484813461701,-44.558281454035544,42.52016810654079,-2.0381133474947575
1,RR_dyn_cap_r,2,750,0.10442244829116638,0.10225,0.08334443576882283,-49.19229947847089,40.36997001001785,-8.822329468453042
1,RR_dyn_cap_r,2,1500,0.18735565750421437,0.06509166666666667,0.15910346055378516,-48.31898050040584,41.406455445805754,-6.9125250546000885
1,RR_dyn_cap_r,2,2250,0.24020482285366543,0.052708333333333336,0.2082854430526495,-47.8892706231443,41.974371057457475,-5.914899565686824
1,RR_dyn_cap_r,2,3000,0.27863047244156386,0.049975,0.24566823049833378,-47.590737697187286,42.24095297104102,-5.349784726146268
1,RR_dyn_cap_r,2,3750,0.3028461260922351,0.04605833333333333,0.26888831595877805,-47.34968814845621,42.409481928591056,-4.9402062198651535
1,RR_dyn_cap_r,2,4500,0.25785907969466587,0.07519166666666667,0.22882840660065412,-48.21850726293655,42.11988957209879,-6.098617690837756
1,RR_dyn_cap_r,2,5250,0.29951691855625123,0.059816666666666664,0.2674379362334808,-47.66901547720983,42.45370134882585,-5.21531412838398
1,RR_dyn_cap_r,2,6000,0.3113786935425931,0.0569,0.27908654162486396,-47.52325044461526,42.522752191048056,-5.000498253567201
1,RR_u30_r,1,0,0.0005118678264049042,0.9982666666666666,0.0002214609906077385,-44.894360333289534,-30.0,-74.89436033328954
1,RR_u30_r,1,750,0.00043728087952884224,0.998275,0.00013875426997741065,-46.496219538044215,-30.0,-76.49621953804422
1,RR_u30_r,1,1500,0.0007601274437844479,0.9964916666666667,0.00042824599991242093,-45.24373237347485,-30.0,-75.24373237347484
1,RR_u30_r,1,2250,0.0008672909550895186,0.995325,0.000567394204934438,-42.944657088113296,-30.0,-72.9446570881133
1,RR_u30_r,1,3000,0.0026967479179890734,0.9889,0.0023379256933927536,-41.03752146305288,-30.0,-71.03752146305288
1,RR_u30_r,1,3750,0.004264160985126712,0.9838416666666666,0.0038391107579072315,-40.17020861973542,-30.0,-70.17020861973542
1,RR_u30_r,1,4500,0.00565380318980779,0.9789916666666667,0.005209375124176343,-37.333270629196555,-30.0,-67.33327062919656
1,RR_u30_r,1,5250,0.007545823802158211,0.9741083333333334,0.006990065622329712,-36.8602434820548,-30.0,-66.8602434820548
1,RR_u30_r,1,6000,0.009292767716986623,0.9691916666666667,0.008710675325493017,-35.92153749229264,-30.0,-65.92153749229264
1,RR_u30_r,2,0,0.009292767716986623,0.9691916666666667,0.008710675325493017,-35.92153749229264,-30.0,-65.92153749229264
1,RR_u30_r,2,750,0.001146774101724578,0.9961166666666667,0.0009132688701152801,-50.41565930207103,-30.0,-80.41565930207102
1,RR_u30_r,2,1500,0.001773582317021291,0.9938166666666667,0.0014990385457873344,-48.34640784967551,-30.0,-78.3464078496755
1,RR_u30_r,2,2250,0.002681920771568077,0.99085,0.002404685627420743,-46.36595706882871,-30.0,-76.36595706882872
1,RR_u30_r,2,3000,0.0037539388292868185,0.9877333333333334,0.0034368541931112605,-45.221676713347776,-30.0,-75.22167671334778
1,RR_u30_r,2,3750,0.005017057299000162,0.9830583333333334,0.004620736950139205,-43.30109129578179,-30.0,-73.30109129578179
1,RR_u30_r,2,4500,0.00684612633596376,0.97855,0.006354152304927508,-41.389473084960684,-30.0,-71.38947308496068
