act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
LR,l2rest,0,0.001,0,1,0.8806333333,1,1,0,0,0.00513467798,1.302927256,-1.774123907,0.5514999628,70.16330648,0,0,1.223176122,1.536627293,0.4753794372,0.8132500052,45.775876,3.179012299,1.868168473,1.480898619,0.02287105935,2.952483436,3.186034607,3.433335663,3.834896793,5.55437792,1.233363542e-05,0.01351387938,0,1,nan,nan,nan,1.719356339,1.867413763,2.038160734,2.165726182,3.257999334,0.006823903032,0.02555367723,0,1,nan,nan,nan,1.377004631,0.02287105935
