step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
150300,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.4,3.8407,2.1287,0.297307,0.494444,0,0.0358417,92.1188,0.000389081,8.10269,0.38726,2.58224,2.3106,0.4,0.325118
150300,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.1,5.37091,2.24947,0.344858,0.498889,0,0.168571,192.271,0.000876739,7.44753,0.468044,2.13655,2.01083,0.2,0.429143
150300,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.69282,1.51983,0.390392,0.526667,0,0.032358,54.9011,0.000589388,7.64431,0.517913,1.93083,1.30143,0.6,0.33337
150400,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.47118,2.81643,0.383192,0.494444,0,0.0508938,27.489,0.00185142,7.31614,0.450954,2.21752,2.04236,0.3,0.253393
150400,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.29367,3.36429,0.314518,0.495556,0,0.0209629,43.5442,0.000481417,7.71137,0.482197,2.07384,2.03152,0.1,0.0967337
150400,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.4,3.80935,2.09064,0.297897,0.494444,0,0.029536,81.1496,0.00036397,8.10153,0.391145,2.5566,2.26461,0.4,0.293608
150400,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.36629,2.33734,0.343018,0.498889,0,0.261244,147.166,0.00177516,7.46415,0.465955,2.14613,2.02587,0.2,0.312738
150400,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.75224,1.52776,0.390713,0.526667,0,0.0947187,49.7778,0.00190283,7.6475,0.517358,1.9329,1.29925,0.6,0.322652
150500,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.48178,2.81625,0.384869,0.494444,0,0.0523347,26.5261,0.00197295,7.30824,0.451779,2.21347,2.03697,0.3,0.230637
150500,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.29155,3.34729,0.314747,0.495556,0,0.0123036,34.5831,0.000355769,7.71122,0.483661,2.06756,2.0254,0.1,0.0836445
150500,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.4,3.78206,2.05342,0.298261,0.494444,0,0.0212411,73.7444,0.000288037,8.10076,0.3947,2.53357,2.22474,0.4,0.271509
150500,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.45145,2.43581,0.342285,0.498889,0,0.896409,114.608,0.00782155,7.46632,0.464947,2.15078,2.04006,0.2,0.218372
150500,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.83521,1.54308,0.3914,0.526667,0,0.0364534,53.871,0.000676679,7.64834,0.51682,1.93491,1.29742,0.6,0.314285
150600,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.48797,2.81537,0.386335,0.494444,0,0.030573,21.5747,0.00141708,7.30132,0.452582,2.20954,2.03177,0.3,0.212744
150600,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.29209,3.3329,0.314763,0.496667,0,0.00842021,29.2242,0.000288125,7.71091,0.484658,2.06331,2.02124,0.1,0.0753844
150600,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.4,3.763,2.02287,0.298468,0.494444,0,0.0310798,67.6962,0.000459107,8.10077,0.397746,2.51416,2.19121,0.4,0.254861
150600,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.47629,2.48275,0.341308,0.498889,0,0.086862,77.8125,0.0011163,7.46767,0.464038,2.155,2.05087,0.2,0.183549
150600,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.89876,1.55802,0.392233,0.526667,0,0.0885412,53.5044,0.00165484,7.64847,0.516401,1.93648,1.29559,0.6,0.308786
150700,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.51021,2.81563,0.387647,0.494444,0,0.0198504,19.4283,0.00102173,7.29471,0.45341,2.20551,2.02707,0.3,0.199096
150700,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.29263,3.32015,0.314615,0.496667,0,0.0065025,25.6307,0.0002537,7.7108,0.485288,2.06063,2.01862,0.1,0.069601
150700,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.4,3.74959,1.99705,0.298622,0.494444,0,0.0182636,63.6968,0.000286727,8.1011,0.400283,2.49824,2.16325,0.4,0.241595
150700,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.52335,2.55449,0.339976,0.497778,0,0.0769765,67.8178,0.00113505,7.46699,0.462964,2.15999,2.05858,0.2,0.157859
150700,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.92828,1.56342,0.392995,0.526667,0,0.111182,48.3926,0.00229749,7.64906,0.516046,1.93781,1.29391,0.6,0.303341
150800,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.53226,2.81905,0.388732,0.494444,0,0.0145142,17.985,0.000807017,7.28852,0.454198,2.20168,2.02359,0.3,0.189329
150800,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.29273,3.30909,0.314356,0.496667,0,0.00546865,23.0034,0.000237733,7.71095,0.485649,2.0591,2.01713,0.1,0.0652231
150800,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.4,3.73747,1.9727,0.299065,0.494444,0,0.0162626,60.0188,0.000270959,8.10144,0.402585,2.48395,2.13834,0.4,0.230395
150800,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.54381,2.59692,0.338656,0.498889,0,0.154739,66.5182,0.00232626,7.46666,0.46214,2.16385,2.06268,0.2,0.142574
150800,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.94038,1.56547,0.393419,0.526667,0,0.0855125,52.9441,0.00161515,7.64975,0.515644,1.93932,1.29286,0.6,0.300302
150900,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.54719,2.82039,0.389676,0.497778,0,0.0223018,17.9716,0.00124095,7.28269,0.454894,2.19832,2.02107,0.3,0.182128
150900,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.29245,3.29963,0.314024,0.496667,0,0.00484513,20.9629,0.000231128,7.71133,0.485814,2.0584,2.01644,0.1,0.0617182
150900,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.4,3.72286,1.95021,0.299413,0.494444,0,0.0155461,56.8759,0.000273334,8.10102,0.404707,2.47093,2.11573,0.4,0.220821
150900,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.55254,2.62113,0.337362,0.498889,0,0.0435508,58.1095,0.000749461,7.46689,0.461355,2.16753,2.06564,0.2,0.131734
150900,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.94575,1.56387,0.39385,0.526667,0,0.0413803,52.6205,0.000786392,7.65049,0.5153,1.94062,1.2917,0.6,0.296299
151000,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.56095,2.82244,0.390417,0.497778,0,0.0218657,17.252,0.00126743,7.27746,0.455509,2.19535,2.01893,0.3,0.1765
151000,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.29193,3.29172,0.313644,0.496667,0,0.00441734,19.3131,0.000228723,7.7119,0.485839,2.05829,2.01634,0.1,0.058802
151000,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.4,3.70625,1.93129,0.299734,0.494444,0,0.0239336,53.6862,0.000445806,8.0999,0.40675,2.45851,2.09462,0.4,0.211751
151000,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.55941,2.6416,0.336168,0.498889,0,0.0592832,54.1562,0.00109467,7.46612,0.460785,2.17021,2.06714,0.2,0.122879
151000,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.95073,1.56249,0.394277,0.526667,0,0.0424256,52.3586,0.00081029,7.65106,0.515,1.94175,1.29051,0.6,0.292861
151100,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.57113,2.82324,0.390997,0.497778,0,0.00768025,15.7256,0.000488392,7.2728,0.456036,2.19281,2.01704,0.3,0.171949
151100,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.29127,3.28522,0.313236,0.496667,0,0.00409539,17.9431,0.000228244,7.71263,0.485763,2.05861,2.01666,0.1,0.0563117
151100,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.4,3.6863,1.90862,0.300004,0.494444,0,0.00874405,51.6828,0.000169187,8.09872,0.408803,2.44617,2.07438,0.4,0.203989
151100,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.56357,2.65775,0.335236,0.498889,0,0.0863838,51.0274,0.00169289,7.46548,0.46042,2.17193,2.06777,0.2,0.116023
151100,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.95532,1.56092,0.394725,0.526667,0,0.0406936,52.187,0.000779764,7.65152,0.514745,1.94271,1.28925,0.6,0.289441
151200,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.58376,2.82554,0.391484,0.497778,0,0.0145828,15.8331,0.000921032,7.26833,0.456527,2.19045,2.01535,0.3,0.168193
151200,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.29207,3.2817,0.31311,0.496667,0,0.00379697,16.8366,0.000225519,7.71363,0.485611,2.05926,2.01729,0.1,0.0541747
151200,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.4,3.66897,1.8879,0.300162,0.494444,0,0.00916765,49.7715,0.000184195,8.09799,0.410718,2.43476,2.0557,0.4,0.19739
151200,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.56246,2.66615,0.33443,0.498889,0,0.0462274,49.7877,0.000928491,7.46465,0.460173,2.17309,2.06777,0.2,0.110194
151200,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.95793,1.55857,0.395165,0.526667,0,0.0855638,47.5808,0.00179829,7.65205,0.514516,1.94357,1.28793,0.6,0.285856
151300,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.61245,2.83605,0.391851,0.492222,0,0.00779941,14.6531,0.000532271,7.26479,0.457162,2.18741,2.01465,0.3,0.16406
151300,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.28796,3.28697,0.312951,0.491111,0,0.00367482,15.6491,0.000234826,7.71599,0.485349,2.06037,2.01837,0.1,0.051332
151300,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.4,3.65197,1.86757,0.300409,0.494444,0,0.00731384,48.1765,0.000151813,8.09727,0.412544,2.42398,2.03824,0.4,0.191605
151300,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.56233,2.67246,0.333814,0.498889,0,0.122611,48.1898,0.00254434,7.4637,0.460016,2.17384,2.06708,0.2,0.105747
151300,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.9581,1.55717,0.39542,0.526667,0,0.0447152,51.4413,0.000869248,7.65321,0.514307,1.94437,1.28706,0.6,0.282916
151400,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.62895,2.83555,0.392223,0.492222,0,0.0103018,14.4399,0.000713425,7.26091,0.457847,2.18414,2.01356,0.3,0.160498
151400,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.28225,3.28263,0.312881,0.491111,0,0.00302388,14.6721,0.000206097,7.71753,0.485178,2.0611,2.01907,0.1,0.0492366
151400,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.4,3.63522,1.84863,0.300587,0.494444,0,0.00689477,46.7929,0.000147346,8.09683,0.414276,2.41385,2.02199,0.4,0.186464
151400,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.55986,2.67942,0.333202,0.498889,0,0.235058,43.6951,0.00537952,7.4623,0.459908,2.17435,2.06607,0.2,0.101424
151400,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.95987,1.55684,0.395572,0.526667,0,0.147612,51.4962,0.00286646,7.65477,0.514083,1.94521,1.28651,0.6,0.280596
151500,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.63866,2.83412,0.392568,0.492222,0,0.00481791,13.8329,0.000348294,7.25746,0.458352,2.18173,2.01211,0.3,0.158004
151500,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.27518,3.27763,0.312851,0.491111,0,0.00265274,13.8811,0.000191104,7.71826,0.485032,2.06172,2.01967,0.1,0.0475303
151500,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.4,3.61868,1.83066,0.300737,0.494444,0,0.00658361,45.5919,0.000144403,8.09652,0.415928,2.40426,2.00679,0.4,0.181845
151500,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.56021,2.68458,0.332557,0.498889,0,0.0937958,42.119,0.00222692,7.46132,0.459758,2.17506,2.06516,0.2,0.0969347
151500,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.95324,1.55379,0.395664,0.526667,0,0.0742146,46.3849,0.00159997,7.65715,0.513903,1.94589,1.28629,0.6,0.277621
151600,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.64466,2.83196,0.392891,0.492222,0,0.00411379,13.5978,0.000302534,7.25435,0.458767,2.17976,2.01061,0.3,0.156141
151600,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.26751,3.2728,0.312829,0.491111,0,0.00237472,13.2057,0.000179825,7.71867,0.484886,2.06234,2.02028,0.1,0.0460787
151600,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.4,3.60329,1.81447,0.300825,0.494444,0,0.0168318,45.0331,0.000373765,8.0965,0.41749,2.39527,1.99264,0.4,0.177646
151600,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.55773,2.6875,0.332049,0.498889,0,0.295079,41.1789,0.0071658,7.46036,0.459665,2.1755,2.06403,0.2,0.0944067
151600,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.95701,1.55483,0.395774,0.526667,0,0.154865,50.6093,0.00306,7.65884,0.513725,1.94657,1.28611,0.6,0.275455
151700,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.64969,2.83164,0.393178,0.492222,0,0.00451647,13.4316,0.000336256,7.25164,0.459092,2.17821,2.00915,0.3,0.154733
151700,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.25964,3.26837,0.312805,0.491111,0,0.00215045,12.6212,0.000170383,7.7189,0.484738,2.06297,2.02089,0.1,0.0448227
151700,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.4,3.58819,1.79856,0.300878,0.494444,0,0.0157138,43.4322,0.000361801,8.09637,0.419004,2.38661,1.97925,0.4,0.173865
151700,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.56305,2.69652,0.331452,0.498889,0,0.30838,43.5742,0.00707711,7.45907,0.459595,2.17583,2.06282,0.2,0.0907831
151700,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.94746,1.54708,0.396283,0.526667,0,0.0492734,50.0296,0.000984883,7.66034,0.513996,1.94554,1.28479,0.6,0.270668
151800,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.656,2.83332,0.393439,0.492222,0,0.0133194,13.6092,0.000978707,7.24935,0.459317,2.17714,2.00787,0.3,0.153699
151800,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.25177,3.26437,0.312777,0.491111,0,0.0019605,12.1122,0.000161861,7.71904,0.484588,2.06361,2.02152,0.1,0.0437248
151800,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.4,3.57327,1.78352,0.300885,0.494444,0,0.0182278,42.625,0.000427633,8.09644,0.420447,2.37842,1.96673,0.4,0.170397
151800,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.56106,2.70002,0.330951,0.498889,0,0.107518,40.9636,0.00262472,7.45778,0.459542,2.17608,2.06156,0.2,0.0870831
151800,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.94316,1.54106,0.396755,0.526667,0,0.131738,43.7849,0.00300875,7.66139,0.514278,1.94447,1.28378,0.6,0.267045
151900,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.65981,2.83488,0.39367,0.492222,0,0.00391892,13.2157,0.000296534,7.24736,0.45947,2.17642,2.00668,0.3,0.152898
151900,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.24399,3.26081,0.312746,0.491111,0,0.00179571,11.6668,0.000153917,7.71912,0.484438,2.06425,2.02215,0.1,0.0427577
151900,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0.0222222,0.4,3.55964,1.77005,0.30087,0.494444,0,0.0271138,42.4157,0.000639239,8.09666,0.421825,2.37065,1.95487,0.4,0.167249
151900,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.5593,2.70284,0.330451,0.498889,0,0.122341,37.0383,0.00330309,7.45661,0.459491,2.17632,2.06036,0.2,0.0841729
151900,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.94036,1.53743,0.39708,0.526667,0,0.0794357,45.536,0.00174446,7.66267,0.514435,1.94388,1.28336,0.6,0.264149
152000,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.66163,2.83518,0.393889,0.492222,0,0.00880738,13.3343,0.000660504,7.24548,0.459595,2.17583,2.00555,0.3,0.152252
152000,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.23638,3.25764,0.312712,0.491111,0,0.00165476,11.2751,0.000146762,7.71913,0.48429,2.06488,2.02276,0.1,0.0419003
152000,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0.0222222,0.4,3.54883,1.75939,0.300864,0.491111,0,0.0210772,42.1638,0.000499888,8.09792,0.423147,2.36324,1.94361,0.4,0.164597
152000,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.55914,2.70636,0.329963,0.498889,0,0.239438,36.2241,0.0066099,7.45564,0.459452,2.17651,2.05914,0.2,0.0820389
152000,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.93991,1.53545,0.39736,0.526667,0,0.121574,43.3137,0.00280683,7.66389,0.514548,1.94345,1.28319,0.6,0.261352
152100,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.66243,2.83554,0.394088,0.492222,0,0.00761426,13.2334,0.000575381,7.24381,0.459685,2.1754,2.00449,0.3,0.151731
152100,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.22894,3.25485,0.312675,0.491111,0,0.00152611,10.9293,0.000139635,7.7191,0.484145,2.0655,2.02337,0.1,0.0411357
152100,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0.0222222,0.4,3.53824,1.7496,0.300793,0.491111,0,0.0157021,41.1512,0.00038157,8.09923,0.424395,2.35629,1.93321,0.4,0.162252
152100,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.56342,2.71142,0.329454,0.498889,0,0.343621,38.5918,0.00890399,7.45435,0.459412,2.1767,2.05795,0.2,0.0794131
152100,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.93994,1.53417,0.39764,0.526667,0,0.116758,43.3249,0.00269493,7.66509,0.514639,1.94311,1.28308,0.6,0.258915
152200,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.66295,2.83615,0.394264,0.492222,0,0.00367215,13.0205,0.000282027,7.24233,0.459744,2.17512,2.00348,0.3,0.151305
152200,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.22172,3.25237,0.312637,0.491111,0,0.00142163,10.6226,0.00013383,7.71903,0.484004,2.0661,2.02397,0.1,0.0404505
152200,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0.0222222,0.4,3.52869,1.74081,0.300668,0.491111,0,0.0337095,40.8884,0.000824427,8.10047,0.425562,2.34984,1.92365,0.4,0.160198
152200,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.56446,2.71385,0.328963,0.498889,0,0.410742,40.5867,0.0101201,7.45339,0.459359,2.17695,2.05711,0.2,0.0770183
152200,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.93817,1.5333,0.397875,0.526667,0,0.0592544,44.788,0.001323,7.66643,0.514701,1.94287,1.28311,0.6,0.256643
152300,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.6626,2.83601,0.394424,0.492222,0,0.00345883,12.9694,0.000266691,7.24098,0.459788,2.17492,2.00252,0.3,0.150949
152300,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.2147,3.25018,0.312597,0.496667,0,0.00132555,10.3494,0.000128081,7.71893,0.483866,2.06669,2.02455,0.1,0.0398337
152300,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0.0222222,0.4,3.51876,1.73936,0.300035,0.491111,0,0.0580885,39.4465,0.00147259,8.10194,0.426023,2.34729,1.91868,0.4,0.153831
152300,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.56362,2.71455,0.328627,0.498889,0,0.138843,34.2407,0.0040549,7.4529,0.459276,2.17734,2.05659,0.2,0.074895
152300,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.94119,1.53383,0.398297,0.526667,0,0.0920011,48.4966,0.00189706,7.66733,0.514757,1.94267,1.28316,0.6,0.254727
152400,A_w10_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.2,5.6625,2.83612,0.394585,0.492222,0,0.00300804,12.9107,0.000232989,7.2397,0.459847,2.17464,2.00153,0.3,0.150634
152400,A_w10_T10000_std_lr0.01_bfull_s1_shuffle,0.1,0,0.1,6.2079,3.24825,0.312556,0.497778,0,0.00123988,10.105,0.0001227,7.7188,0.483732,2.06726,2.02511,0.1,0.0392762
152400,A_w10_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0.0222222,0.4,3.51942,1.73906,0.299129,0.491111,0,0.0519167,37.7482,0.00137534,8.1046,0.426196,2.34634,1.9157,0.4,0.14693
152400,A_w10_T10000_std_lr0.01_bfull_s3_shuffle,0.2,0,0.2,5.56263,2.71331,0.328279,0.498889,0,0.240204,32.5568,0.00737799,7.45281,0.459126,2.17805,2.0565,0.2,0.0735567
152400,A_w10_T10000_std_lr0.01_bfull_s4_shuffle,0.6,0,0.6,2.94107,1.5337,0.398702,0.526667,0,0.135631,46.652,0.00290728,7.6684,0.5148,1.9425,1.28323,0.6,0.252655
