step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
40100,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.61646,3.23248,0.255542,0.491111,0,0.262451,127.768,0.00205412,8.23698,0.393546,2.541,2.49725,0.1,0.308528
40100,A_w10_T10000_std_lr0.01_bfull_s4_none,0.1,0,0.1,4.43478,2.31077,0.324859,0.512222,0,9.6252,210.869,0.0456454,8.17393,0.477318,2.09504,2.00639,0.1,0.420054
40200,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.26631,2.14653,0.266983,0.475556,0,12.1649,198.03,0.0614295,8.1946,0.45083,2.21813,2.05322,0.2,0.441171
40200,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,4.88915,2.11008,0.253775,0.48,0,56.7815,333.308,0.170357,8.07584,0.479977,2.08343,2.02755,0.1,0.727424
40200,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.47335,2.38681,0.202409,0.506667,0,0.0182736,27.8172,0.000656917,8.90742,0.262854,3.80439,3.28546,0.2,0.0981122
40200,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.59518,3.19286,0.257465,0.491111,0,0.145399,96.722,0.00150327,8.22144,0.397524,2.51557,2.47189,0.1,0.22456
40200,A_w10_T10000_std_lr0.01_bfull_s4_none,0.1,0,0.1,4.31995,2.24808,0.328975,0.506667,0,5.86777,160.559,0.0365458,8.17608,0.483874,2.06665,1.97928,0.1,0.325925
40300,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.29775,2.15259,0.267517,0.475556,0,0.177821,184.283,0.000964932,8.19288,0.452984,2.20758,2.04353,0.2,0.385992
40300,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,4.9313,2.108,0.256164,0.48,0,58.125,295.235,0.196877,8.05853,0.483443,2.0685,2.01338,0.1,0.679504
40300,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.48344,2.39808,0.202763,0.506667,0,0.0129265,24.781,0.000521629,8.90359,0.262563,3.80861,3.29495,0.2,0.0878343
40300,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.59143,3.17292,0.259162,0.491111,0,0.149627,81.1551,0.00184371,8.21155,0.399554,2.50279,2.45915,0.1,0.186439
40300,A_w10_T10000_std_lr0.01_bfull_s4_none,0.1,0,0.1,4.22026,2.19547,0.331255,0.508889,0,4.9696,144.311,0.0344367,8.17616,0.487635,2.05071,1.96425,0.1,0.274879
40400,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.30478,2.15151,0.267878,0.475556,0,0.112714,183.037,0.000615802,8.19023,0.45472,2.19915,2.03582,0.2,0.378222
40400,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,4.96651,2.11311,0.258074,0.48,0,41.4487,268.234,0.154525,8.04354,0.486403,2.05591,2.00158,0.1,0.577452
40400,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.49093,2.41469,0.20327,0.506667,0,0.0109493,22.6013,0.000484455,8.90047,0.26218,3.81417,3.30464,0.2,0.0801954
40400,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.58505,3.16545,0.260596,0.491111,0,0.28851,81.7668,0.00352845,8.20302,0.401155,2.4928,2.44923,0.1,0.165612
40400,A_w10_T10000_std_lr0.01_bfull_s4_none,0.1,0.0222222,0.1,4.1711,2.15931,0.333066,0.51,0,29.6243,155.577,0.190415,8.16532,0.490405,2.03913,1.95338,0.1,0.32115
40500,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.31066,2.15173,0.268127,0.475556,0,0.607635,183.221,0.0033164,8.1876,0.456014,2.19292,2.03018,0.2,0.375564
40500,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,4.9932,2.11342,0.261203,0.48,0,34.2355,241.868,0.141546,8.02825,0.489269,2.04387,1.99032,0.1,0.534416
40500,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.49776,2.43202,0.203524,0.506667,0,0.0104354,20.8535,0.000500414,8.89746,0.261763,3.82024,3.31431,0.2,0.0740339
40500,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.5857,3.16827,0.261713,0.491111,0,0.185782,74.9681,0.00247815,8.19836,0.401785,2.48889,2.44534,0.1,0.154533
40500,A_w10_T10000_std_lr0.01_bfull_s4_none,0.1,0.0222222,0.1,4.17427,2.12355,0.334222,0.506667,0,22.8331,132.103,0.172844,8.15238,0.492788,2.02927,1.94419,0.1,0.277276
40600,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.31733,2.15302,0.268172,0.475556,0,1.86086,184.392,0.0100919,8.1859,0.456912,2.18861,2.02634,0.2,0.377256
40600,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.00944,2.11232,0.264448,0.48,0,49.6846,249.559,0.199089,8.01264,0.492318,2.03121,1.97843,0.1,0.546568
40600,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.50831,2.45684,0.203847,0.506667,0,0.00875908,19.2312,0.000455462,8.89386,0.261241,3.82789,3.32494,0.2,0.0683175
40600,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.58944,3.17464,0.262497,0.492222,0,0.0324212,66.1545,0.000490083,8.19474,0.402111,2.48687,2.44333,0.1,0.146472
40600,A_w10_T10000_std_lr0.01_bfull_s4_none,0.2,0.0222222,0.1,4.18478,2.09227,0.335037,0.506667,0,5.17912,103.474,0.0500523,8.13895,0.495114,2.01974,1.92208,0.2,0.201792
40700,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.32362,2.1542,0.268083,0.475556,0,3.82078,184.767,0.0206789,8.18476,0.457603,2.1853,2.02344,0.2,0.381479
40700,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.04369,2.1174,0.267291,0.48,0,7.49352,211.78,0.0353835,8.00077,0.494841,2.02085,1.96876,0.1,0.408939
40700,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.51623,2.47927,0.204262,0.506667,0,0.00814475,17.8657,0.000455887,8.88968,0.260863,3.83343,3.33335,0.2,0.0633991
40700,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.59367,3.18309,0.263111,0.492222,0,0.0148338,63.0628,0.000235222,8.19153,0.402348,2.48541,2.44187,0.1,0.140091
40700,A_w10_T10000_std_lr0.01_bfull_s4_none,0.2,0.0222222,0.1,4.18951,2.07089,0.33544,0.505556,0,22.4651,117.752,0.190784,8.12501,0.496705,2.01327,1.80587,0.2,0.245158
40800,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.33213,2.15606,0.267917,0.475556,0,5.54427,186.104,0.0297913,8.18424,0.458134,2.18277,2.02124,0.2,0.385804
40800,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.05715,2.11829,0.269982,0.474444,0,16.8705,213.933,0.0788589,7.98669,0.497044,2.01189,1.96042,0.1,0.422894
40800,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.52495,2.50315,0.204642,0.505556,0,0.00711278,16.6984,0.000425955,8.88532,0.260602,3.83727,3.33994,0.2,0.0591617
40800,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.59646,3.18957,0.263612,0.492222,0,0.0291668,61.9238,0.000471011,8.18846,0.402576,2.484,2.44049,0.1,0.134751
40800,A_w10_T10000_std_lr0.01_bfull_s4_none,0.3,0.0222222,0.1,4.19192,2.04508,0.335627,0.505556,0,2.43718,90.0856,0.0270541,8.11462,0.498159,2.00739,1.76985,0.3,0.169277
40900,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.3387,2.15821,0.267764,0.475556,0,5.11223,185.781,0.0275174,8.18363,0.458649,2.18032,2.01912,0.2,0.383589
40900,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.09897,2.12418,0.27253,0.474444,0,21.9959,213.887,0.102839,7.9733,0.498905,2.00439,1.95348,0.1,0.425642
40900,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.53305,2.52677,0.20497,0.506667,0,0.00620894,15.6747,0.000396113,8.88099,0.260398,3.84028,3.34552,0.2,0.0554948
40900,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.59941,3.19685,0.264042,0.492222,0,0.103287,62.1206,0.00166268,8.18557,0.402718,2.48313,2.43963,0.1,0.13028
40900,A_w10_T10000_std_lr0.01_bfull_s4_none,0.2,0.0222222,0.1,4.19676,2.04299,0.335784,0.505556,0,29.1853,115.283,0.253162,8.10059,0.499266,2.00294,1.79708,0.2,0.245728
41000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.34642,2.16134,0.267606,0.475556,0,4.04615,184.913,0.0218813,8.18334,0.459058,2.17837,2.01747,0.2,0.379066
41000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.13495,2.14016,0.274683,0.474444,0,40.7411,225.14,0.180959,7.96081,0.500321,1.99872,1.94831,0.1,0.462035
41000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.53394,2.55042,0.205134,0.506667,0,0.00657915,14.7756,0.000445271,8.87702,0.26009,3.84482,3.35218,0.2,0.0524594
41000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.61177,3.2022,0.264327,0.492222,0,0.0190059,57.3486,0.000331409,8.18237,0.40275,2.48293,2.43941,0.1,0.123845
41000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.3,0.0222222,0.1,4.19331,2.02585,0.335883,0.505556,0,24.2987,107.521,0.225991,8.09132,0.500048,1.99981,1.75638,0.3,0.224567
41100,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.3535,2.16399,0.267384,0.475556,0,4.06534,185.02,0.0219724,8.18336,0.459366,2.17691,2.01627,0.2,0.378184
41100,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.16316,2.15525,0.27603,0.474444,0,29.0894,204.47,0.142268,7.95096,0.501826,1.99272,1.94281,0.1,0.424352
41100,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.53551,2.56781,0.205117,0.506667,0,0.00519328,14.0506,0.000369612,8.87433,0.259793,3.84921,3.35812,0.2,0.0501484
41100,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.61875,3.2017,0.26436,0.492222,0,0.01107,55.718,0.000198679,8.18008,0.402882,2.48212,2.43858,0.1,0.118627
41100,A_w10_T10000_std_lr0.01_bfull_s4_none,0.3,0.0222222,0.1,4.18652,2.01487,0.335865,0.505556,0,25.6744,101.96,0.251809,8.0828,0.500776,1.9969,1.75061,0.3,0.223434
41200,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.35842,2.16623,0.267091,0.475556,0,5.21182,185.998,0.0280208,8.18448,0.459498,2.17629,2.01583,0.2,0.381278
41200,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.17516,2.16647,0.277432,0.474444,0,30.5521,201.553,0.151584,7.94211,0.503156,1.98745,1.93799,0.1,0.418595
41200,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.53584,2.58291,0.205042,0.506667,0,0.0181804,13.973,0.00130111,8.87226,0.259476,3.85392,3.36379,0.2,0.0483209
41200,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.6161,3.20032,0.264463,0.492222,0,0.00706168,54.8568,0.000128729,8.17791,0.403229,2.47998,2.43647,0.1,0.115368
41200,A_w10_T10000_std_lr0.01_bfull_s4_none,0.3,0.0222222,0.1,4.19395,2.0082,0.335674,0.504444,0,24.9313,98.3788,0.253421,8.07637,0.501225,1.99511,1.74622,0.3,0.218697
41300,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.36304,2.16882,0.266783,0.474444,0,6.00149,186.559,0.0321695,8.18573,0.459559,2.176,2.0157,0.2,0.383191
41300,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.20376,2.18851,0.279382,0.48,0,28.067,190.569,0.14728,7.93543,0.50473,1.98126,1.93226,0.1,0.381527
41300,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.53638,2.59734,0.204996,0.506667,0,0.0050755,12.9661,0.000391442,8.87021,0.25915,3.85877,3.36924,0.2,0.0466975
41300,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.61264,3.20097,0.264608,0.492222,0,0.0472941,54.3715,0.000869833,8.17556,0.403619,2.47759,2.43413,0.1,0.11313
41300,A_w10_T10000_std_lr0.01_bfull_s4_none,0.3,0.0222222,0.1,4.1931,2.00067,0.335414,0.504444,0,23.8829,94.402,0.252992,8.07108,0.501502,1.99401,1.74273,0.3,0.207393
41400,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.36805,2.17204,0.266676,0.474444,0,5.89232,186.263,0.0316345,8.18707,0.459595,2.17583,2.01568,0.2,0.382138
41400,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.20889,2.20012,0.281163,0.48,0,26.6111,183.005,0.145412,7.93048,0.505529,1.97812,1.92952,0.1,0.36629
41400,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.53894,2.61134,0.204987,0.506667,0,0.00472599,12.5001,0.000378076,8.86789,0.258797,3.86404,3.37471,0.2,0.0451511
41400,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.61225,3.20478,0.264691,0.492222,0,0.0183266,54.0808,0.000338875,8.17366,0.403897,2.47588,2.43246,0.1,0.111005
41400,A_w10_T10000_std_lr0.01_bfull_s4_none,0.3,0.0222222,0.1,4.19707,1.9964,0.335198,0.504444,0,22.6967,92.0256,0.246634,8.06614,0.501852,1.99262,1.73934,0.3,0.202532
41500,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.37067,2.17281,0.266638,0.474444,0,10.2538,188.473,0.0544049,8.18731,0.45971,2.17528,2.01531,0.2,0.394921
41500,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.2298,2.21672,0.282606,0.48,0,29.0086,179.755,0.161378,7.92544,0.505937,1.97653,1.92826,0.1,0.371649
41500,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.54126,2.62554,0.205087,0.506667,0,0.00483346,12.078,0.000400187,8.86585,0.258444,3.86931,3.38007,0.2,0.0437722
41500,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.61274,3.20907,0.264663,0.492222,0,0.00580305,53.9764,0.000107511,8.17186,0.403972,2.47542,2.43203,0.1,0.109288
41500,A_w10_T10000_std_lr0.01_bfull_s4_none,0.2,0.0222222,0.1,4.19783,1.99189,0.335141,0.504444,0,23.9334,92.5822,0.25851,8.06076,0.502465,1.99019,1.78887,0.2,0.2041
41600,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.3766,2.17733,0.266648,0.474444,0,3.54133,183.523,0.0192964,8.18778,0.45991,2.17434,2.01454,0.2,0.373754
41600,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.24391,2.23015,0.283755,0.478889,0,13.7442,155.779,0.0882288,7.92144,0.506121,1.97581,1.92785,0.1,0.323211
41600,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.54394,2.63928,0.205424,0.506667,0,0.00453009,11.6964,0.000387306,8.86396,0.258116,3.87422,3.38508,0.2,0.0425212
41600,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.61149,3.21133,0.264618,0.492222,0,0.00406401,53.9409,7.53419e-05,8.17007,0.403942,2.4756,2.43224,0.1,0.107835
41600,A_w10_T10000_std_lr0.01_bfull_s4_none,0.2,0.0222222,0.1,4.19337,1.98239,0.335221,0.504444,0,22.9694,90.349,0.25423,8.0551,0.503214,1.98723,1.78701,0.2,0.199668
41700,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.37932,2.17946,0.26656,0.474444,0,5.76554,184.447,0.0312584,8.18877,0.459913,2.17433,2.01467,0.2,0.379733
41700,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.26307,2.23787,0.285419,0.484444,0,17.4918,156.218,0.11197,7.91635,0.50609,1.97593,1.92826,0.1,0.329026
41700,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.54643,2.65215,0.205744,0.506667,0,0.00495396,11.3456,0.000436643,8.86224,0.257812,3.87879,3.38977,0.2,0.0413968
41700,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.61117,3.2146,0.26453,0.492222,0,0.00450553,53.9203,8.3559e-05,8.16859,0.403848,2.47618,2.43284,0.1,0.106602
41700,A_w10_T10000_std_lr0.01_bfull_s4_none,0.3,0.0222222,0.1,4.18989,1.97246,0.335327,0.504444,0,17.9128,84.2503,0.212614,8.04994,0.503931,1.9844,1.7298,0.3,0.181573
41800,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.38276,2.18119,0.266647,0.474444,0,3.12878,182.797,0.0171161,8.18809,0.460229,2.17283,2.01339,0.2,0.371734
41800,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.27452,2.24485,0.286932,0.484444,0,4.25857,151.617,0.0280876,7.91032,0.505996,1.9763,1.92888,0.1,0.278061
41800,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.54969,2.66549,0.206058,0.506667,0,0.00419158,11.0967,0.000377731,8.86055,0.257533,3.88299,3.39411,0.2,0.0403536
41800,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.61428,3.22006,0.26442,0.492222,0,0.00359382,53.8747,6.67069e-05,8.16732,0.403749,2.47678,2.43346,0.1,0.105423
41800,A_w10_T10000_std_lr0.01_bfull_s4_none,0.3,0.0222222,0.1,4.18658,1.9676,0.335579,0.504444,0,5.75884,72.4378,0.0795005,8.04466,0.504885,1.98065,1.72643,0.3,0.14247
41900,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.38585,2.18529,0.266506,0.474444,0,2.23222,182.507,0.0122308,8.18992,0.460113,2.17338,2.01404,0.2,0.36827
41900,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.32079,2.24933,0.288934,0.484444,0,1.0874,112.29,0.00968385,7.89495,0.507167,1.97174,1.92465,0.1,0.238233
41900,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.55303,2.67875,0.20636,0.506667,0,0.0139257,11.1322,0.00125093,8.859,0.257274,3.88691,3.39818,0.2,0.039409
41900,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.6153,3.22465,0.264274,0.492222,0,0.00443254,53.8853,8.22588e-05,8.16617,0.40359,2.47777,2.43446,0.1,0.104415
41900,A_w10_T10000_std_lr0.01_bfull_s4_none,0.3,0.0222222,0.1,4.18286,1.97649,0.335544,0.504444,0,17.4339,81.773,0.213199,8.03953,0.505497,1.97825,1.72447,0.3,0.176449
42000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.38731,2.18412,0.266645,0.474444,0,4.32879,183.592,0.0235783,8.18806,0.460544,2.17134,2.01225,0.2,0.375042
42000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.34956,2.25373,0.290738,0.484444,0,1.28413,100.208,0.0128147,7.88356,0.508549,1.96638,1.91965,0.1,0.215022
42000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.55614,2.6903,0.206646,0.506667,0,0.00456694,10.4725,0.000436088,8.85758,0.257038,3.89047,3.40193,0.2,0.0385467
42000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.61913,3.22962,0.264133,0.492222,0,0.0987739,56.7735,0.00173979,8.1651,0.403444,2.47866,2.43537,0.1,0.103485
42000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.3,0.0222222,0.1,4.18146,1.97254,0.335529,0.504444,0,16.8892,80.5912,0.209566,8.03529,0.506192,1.97553,1.72186,0.3,0.17302
42100,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.39117,2.19012,0.26647,0.474444,0,0.930748,181.197,0.00513665,8.19059,0.460339,2.17231,2.01328,0.2,0.363393
42100,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.36828,2.25905,0.292332,0.485556,0,1.44181,95.6706,0.0150706,7.87555,0.509569,1.96244,1.91604,0.1,0.201098
42100,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.56013,2.7036,0.206937,0.506667,0,0.00374077,10.2919,0.000363468,8.85612,0.25682,3.89378,3.40544,0.2,0.0377351
42100,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.62051,3.23444,0.263954,0.495556,0,0.0250358,53.9629,0.000463946,8.16388,0.403257,2.47981,2.43653,0.1,0.102594
42100,A_w10_T10000_std_lr0.01_bfull_s4_none,0.3,0.0222222,0.1,4.17638,1.96549,0.335533,0.504444,0,16.5333,79.5042,0.207955,8.03106,0.506907,1.97275,1.71916,0.3,0.170376
42200,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.39133,2.18714,0.266611,0.474444,0,5.65016,184.601,0.0306075,8.18815,0.460789,2.17019,2.01142,0.2,0.37874
42200,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.38613,2.26569,0.293847,0.485556,0,2.05269,91.1399,0.0225224,7.86905,0.510333,1.9595,1.91339,0.1,0.191414
42200,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.5636,2.71466,0.207203,0.506667,0,0.00394872,10.062,0.000392439,8.85487,0.256621,3.8968,3.40867,0.2,0.037005
42200,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.62138,3.23863,0.263717,0.495556,0,0.0376433,53.9101,0.000698261,8.16231,0.403042,2.48113,2.43786,0.1,0.101503
42200,A_w10_T10000_std_lr0.01_bfull_s4_none,0.3,0.0222222,0.1,4.17471,1.96222,0.335583,0.504444,0,18.4634,80.6031,0.229065,8.02645,0.507628,1.96994,1.71669,0.3,0.17546
42300,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.39533,2.19362,0.266436,0.474444,0,0.928232,181.099,0.00512555,8.19068,0.460587,2.17114,2.01244,0.2,0.362831
42300,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.40447,2.27496,0.295156,0.485556,0,3.10264,85.6485,0.0362253,7.86401,0.510632,1.95836,1.9125,0.1,0.18414
42300,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.56628,2.72485,0.207468,0.506667,0,0.00529247,9.78746,0.00054074,8.85368,0.256399,3.90018,3.41194,0.2,0.0363605
42300,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.62693,3.24427,0.263496,0.495556,0,0.035476,54.8393,0.000646908,8.16095,0.4028,2.48262,2.43936,0.1,0.100293
42300,A_w10_T10000_std_lr0.01_bfull_s4_none,0.2,0.0222222,0.1,4.17181,1.95798,0.335641,0.504444,0,17.7614,79.2685,0.224066,8.02201,0.508345,1.96717,1.77461,0.2,0.17143
42400,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.39533,2.18972,0.266578,0.474444,0,7.90267,186.295,0.0424202,8.18788,0.46106,2.16892,2.01048,0.2,0.385546
42400,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.42423,2.28666,0.296327,0.485556,0,5.07167,83.4813,0.0607521,7.85948,0.510534,1.95873,1.91308,0.1,0.183446
42400,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.56975,2.73522,0.207704,0.506667,0,0.00449272,9.51051,0.000472395,8.8526,0.25614,3.90412,3.41509,0.2,0.0357477
42400,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.6288,3.24873,0.263276,0.495556,0,0.0319644,53.7945,0.000594195,8.15957,0.402542,2.48421,2.44095,0.1,0.0993901
42400,A_w10_T10000_std_lr0.01_bfull_s4_none,0.3,0.0222222,0.1,4.16748,1.95318,0.335669,0.504444,0,17.5743,78.9766,0.222526,8.01771,0.508987,1.96469,1.71183,0.3,0.168154
42500,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.40028,2.19717,0.266392,0.474444,0,0.782978,180.817,0.00433024,8.19064,0.460838,2.16996,2.01157,0.2,0.361856
42500,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.44442,2.30102,0.2973,0.485556,0,6.75121,85.6272,0.0788442,7.85479,0.510178,1.9601,1.91463,0.1,0.181724
42500,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.57284,2.74413,0.207911,0.506667,0,0.00566905,9.41615,0.000602057,8.85165,0.255886,3.908,3.41802,0.2,0.0352271
42500,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.63498,3.25518,0.263093,0.495556,0,0.0274646,54.6626,0.000502439,8.15837,0.402265,2.48592,2.44267,0.1,0.0983248
42500,A_w10_T10000_std_lr0.01_bfull_s4_none,0.3,0.0222222,0.1,4.1669,1.9499,0.335757,0.504444,0,18.5244,79.4046,0.233291,8.01318,0.509708,1.96191,1.70939,0.3,0.170249
42600,A_w10_T10000_std_lr0.01_bfull_s0_none,0.2,0.0222222,0.2,4.39631,2.19097,0.266497,0.474444,0,15.3768,191.609,0.0802507,8.1876,0.46125,2.16802,2.00989,0.2,0.408644
42600,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,5.47061,2.31712,0.298175,0.485556,0,9.99285,83.6068,0.119522,7.85063,0.509553,1.9625,1.91718,0.1,0.185728
42600,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0.0222222,0.2,4.57574,2.75312,0.208099,0.506667,0,0.00574703,9.24503,0.000621635,8.85084,0.255649,3.91162,3.42075,0.2,0.0347299
42600,A_w10_T10000_std_lr0.01_bfull_s3_none,0.1,0.0222222,0.1,5.63812,3.26,0.262913,0.495556,0,0.00353583,53.6723,6.58781e-05,8.15713,0.40198,2.48768,2.44443,0.1,0.0973571
42600,A_w10_T10000_std_lr0.01_bfull_s4_none,0.2,0.0222222,0.1,4.16545,1.94543,0.335861,0.504444,0,18.4627,78.4185,0.235438,8.00857,0.51046,1.95902,1.76949,0.2,0.170938
