step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
150300,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.3,0,0.3,8.42474,3.13264,0.25687,0.522368,0,3.48698,421.185,0.00827898,13.1668,0.332525,3.00729,2.88094,0.3,1.11408
150300,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.76568,2.92355,0.260744,0.512368,0,0.154773,198.64,0.000779164,13.2559,0.315872,3.16584,2.35014,0.55,0.418731
150300,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.28224,2.55663,0.308036,0.50579,0,0.0270945,19.7759,0.00137007,12.9456,0.404872,2.46992,2.17573,0.35,0.0460514
150300,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.4,0,0.2,7.50082,3.02133,0.23704,0.504211,0,0.219346,79.3867,0.00276301,13.1302,0.313032,3.19456,2.50841,0.4,0.481397
150300,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.97277,3.55453,0.275133,0.491316,0,1.22665,51.0207,0.0240423,13.0667,0.438495,2.28053,2.1876,0.3,0.0712092
150400,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.3,8.17312,3.17417,0.256781,0.522368,0,1.63885,326.495,0.00501952,13.1496,0.32972,3.03287,2.76483,0.35,0.959067
150400,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.74913,2.90051,0.260412,0.51079,0,0.376948,176.689,0.00213339,13.2702,0.316577,3.15879,2.34079,0.55,0.372935
150400,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.27608,2.55915,0.308136,0.50579,0,0.0763872,16.1417,0.00473228,12.9442,0.405081,2.46864,2.17447,0.35,0.0379988
150400,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.35,0,0.2,7.50036,2.98558,0.237291,0.502895,0,0.173544,70.8773,0.00244851,13.1117,0.31254,3.19959,2.63073,0.35,0.45063
150400,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.9372,3.50351,0.274917,0.491316,0,0.453512,29.6475,0.0152968,13.065,0.437734,2.2845,2.19207,0.3,0.0444266
150500,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.03376,3.19783,0.256926,0.524474,0,5.13665,347.695,0.0147735,13.1411,0.327453,3.05387,2.79396,0.35,0.864811
150500,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.74847,2.89792,0.260326,0.510526,0.00526316,0.087623,161.774,0.00054164,13.279,0.316506,3.15949,2.34186,0.55,0.342849
150500,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.269,2.55639,0.308314,0.50579,0,0.152261,15.251,0.0099837,12.9418,0.405373,2.46686,2.17275,0.35,0.034271
150500,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.35,0,0.2,7.51989,2.97216,0.237633,0.502895,0,0.135607,66.8372,0.00202891,13.1001,0.312205,3.20302,2.63332,0.35,0.429536
150500,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.9089,3.4378,0.274921,0.491053,0,7.64044,37.7384,0.202458,13.0613,0.437197,2.2873,2.19511,0.3,0.0512741
150600,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.10859,3.18107,0.257109,0.524474,0,3.31568,251.19,0.0131999,13.1386,0.325158,3.07543,2.82348,0.35,0.790052
150600,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.74328,2.89523,0.260266,0.510526,0.00526316,0.210818,158.948,0.00132634,13.2838,0.316207,3.16248,2.34574,0.55,0.323249
150600,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.2622,2.55236,0.308504,0.50579,0,0.155657,14.1153,0.0110275,12.9392,0.405661,2.46511,2.17112,0.35,0.0316066
150600,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.35,0,0.2,7.52727,2.96617,0.237876,0.502895,0,0.0615915,60.7133,0.00101447,13.092,0.311902,3.20613,2.6359,0.35,0.414522
150600,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.90532,3.43356,0.275009,0.491842,0,5.52034,28.0546,0.196771,13.0593,0.436793,2.28941,2.1973,0.3,0.0381713
150700,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.24549,3.28204,0.257656,0.524474,0,6.8381,328.535,0.020814,13.1294,0.322897,3.09696,2.85302,0.35,0.740897
150700,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.72885,2.88758,0.260395,0.510526,0.00526316,0.171216,149.833,0.00114272,13.2875,0.315933,3.16523,2.34937,0.55,0.306201
150700,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.25517,2.54888,0.308688,0.50579,0,0.115158,12.9725,0.00887708,12.9368,0.405916,2.46356,2.16974,0.35,0.0292983
150700,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.35,0,0.2,7.53015,2.96337,0.238096,0.502895,0,0.0681099,58.806,0.00115821,13.0842,0.311619,3.20904,2.63849,0.35,0.402126
150700,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.89706,3.41799,0.275107,0.492105,0,12.0597,40.8885,0.294941,13.0569,0.436478,2.29107,2.19903,0.3,0.0517147
150800,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.33559,3.32022,0.258261,0.524474,0,6.89844,329.709,0.0209228,13.12,0.320684,3.11833,2.88236,0.35,0.685294
150800,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.66878,2.86667,0.26076,0.510526,0.00526316,0.140794,133.17,0.00105725,13.2915,0.315568,3.16889,2.35417,0.55,0.282112
150800,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.2482,2.54956,0.308863,0.50579,0,0.230007,11.6746,0.0197015,12.935,0.40614,2.4622,2.16858,0.35,0.0276133
150800,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.4,0,0.2,7.5058,2.95634,0.238506,0.504737,0,0.056165,57.2473,0.000981094,13.0764,0.311394,3.21137,2.51709,0.4,0.391971
150800,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.89033,3.40772,0.275192,0.492105,0,14.6896,45.2627,0.324541,13.055,0.436137,2.29286,2.20092,0.3,0.0555138
150900,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.38897,3.35034,0.258893,0.524737,0,6.00183,295.403,0.0203174,13.1085,0.318699,3.13775,2.90888,0.35,0.635378
150900,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.6255,2.85778,0.261184,0.510526,0.00526316,0.0640603,123.505,0.000518688,13.2927,0.315321,3.17138,2.35796,0.55,0.261493
150900,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.24245,2.54948,0.309041,0.50579,0,0.115854,11.1728,0.0103693,12.9337,0.406358,2.46088,2.16746,0.35,0.0255534
150900,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.4,0,0.2,7.4952,2.95505,0.238872,0.502895,0,0.0741022,55.2377,0.00134152,13.0693,0.311174,3.21364,2.51875,0.4,0.382465
150900,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.87246,3.3887,0.275259,0.492105,0,10.2065,31.5653,0.323345,13.0534,0.435788,2.29469,2.20293,0.3,0.0388347
151000,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.4193,3.34307,0.259517,0.524737,0,3.78408,312.895,0.0120938,13.0984,0.316902,3.15555,2.93346,0.35,0.593645
151000,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.59271,2.85377,0.261548,0.509211,0.00526316,0.182981,115.795,0.00158022,13.292,0.315149,3.1731,2.36109,0.55,0.244667
151000,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.2349,2.54801,0.309216,0.50579,0,0.206905,11.1418,0.0185701,12.9326,0.406591,2.45948,2.16627,0.35,0.0245035
151000,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.4,0,0.2,7.4835,2.95979,0.239206,0.502895,0,0.0835532,48.4951,0.00172292,13.0605,0.310932,3.21614,2.52144,0.4,0.371719
151000,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.87186,3.39376,0.275311,0.492105,0,6.0589,20.2182,0.299676,13.0523,0.435463,2.29641,2.20476,0.3,0.0255775
151100,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.4509,3.34664,0.26011,0.524737,0,2.74393,281.968,0.00973136,13.0913,0.315274,3.17185,2.95618,0.35,0.565077
151100,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.57587,2.85416,0.261765,0.509474,0.00526316,0.0972194,110.485,0.000879931,13.2896,0.314704,3.17759,2.36672,0.55,0.223663
151100,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.231,2.54761,0.309383,0.50579,0,0.115818,9.63543,0.01202,12.9313,0.406824,2.45806,2.1651,0.35,0.0225858
151100,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.35,0,0.2,7.47812,2.9592,0.239676,0.502895,0,0.0590225,47.8039,0.00123468,13.052,0.310736,3.21817,2.64874,0.35,0.360816
151100,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.86676,3.38533,0.27535,0.491842,0,7.87434,23.6623,0.33278,13.0506,0.435178,2.29791,2.20636,0.3,0.028905
151200,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.45809,3.32736,0.260753,0.524737,0,1.08862,220.029,0.00494762,13.0834,0.313868,3.18605,2.97648,0.35,0.535251
151200,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.55713,2.85728,0.261976,0.509211,0.00526316,0.0417049,98.536,0.000423245,13.2868,0.31397,3.18502,2.37511,0.55,0.198194
151200,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.22548,2.54598,0.309511,0.50579,0,0.0865501,9.80119,0.00883057,12.9294,0.40702,2.45688,2.16413,0.35,0.0212519
151200,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.4,0,0.2,7.46613,2.96141,0.240108,0.502895,0,0.157179,51.5169,0.00305103,13.045,0.310619,3.21938,2.52571,0.4,0.351093
151200,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.85469,3.37517,0.275392,0.491842,0,8.62508,24.8498,0.347089,13.0491,0.434933,2.2992,2.20776,0.3,0.0295507
151300,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.49953,3.35795,0.261395,0.524737,0,5.06111,298.965,0.0169288,13.0747,0.312606,3.19891,2.99459,0.35,0.52203
151300,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.53809,2.85902,0.262294,0.509211,0.00526316,0.766409,87.7603,0.00873298,13.2833,0.313322,3.1916,2.38333,0.55,0.178769
151300,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.21695,2.54309,0.309663,0.50579,0,0.187441,8.73658,0.0214547,12.9272,0.407306,2.45516,2.1627,0.35,0.0202962
151300,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.4,0,0.2,7.45377,2.96425,0.240511,0.502895,0,0.0815918,45.598,0.00178937,13.0386,0.310573,3.21985,2.52696,0.4,0.341311
151300,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.8431,3.35901,0.275456,0.491579,0,11.8026,31.9014,0.36997,13.0473,0.434764,2.3001,2.2087,0.3,0.0374455
151400,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.50296,3.33655,0.261983,0.524737,0,1.65045,251.354,0.00656625,13.0686,0.311486,3.21042,3.01117,0.35,0.494073
151400,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.52109,2.85832,0.262611,0.509211,0.00526316,1.72116,80.8527,0.0212876,13.2785,0.31283,3.19663,2.39016,0.55,0.166351
151400,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.20998,2.54061,0.309823,0.50579,0,0.242771,8.39505,0.0289183,12.9249,0.4076,2.45338,2.16121,0.35,0.0193071
151400,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.4,0,0.2,7.44926,2.96891,0.240897,0.502895,0,0.0740041,45.2737,0.00163459,13.0326,0.310573,3.21985,2.52797,0.4,0.331769
151400,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.8358,3.35854,0.275515,0.491842,0,5.85859,16.5775,0.353405,13.0463,0.434609,2.30092,2.20957,0.3,0.0198384
151500,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.5141,3.3388,0.262613,0.524737,0,1.08835,234.984,0.00463161,13.0617,0.310411,3.22154,3.02681,0.35,0.475153
151500,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.50428,2.85613,0.262903,0.509211,0.00526316,2.39057,75.3025,0.0317462,13.2739,0.312486,3.20015,2.39559,0.55,0.156099
151500,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.20621,2.54023,0.30999,0.50579,0,0.0493978,8.30471,0.00594817,12.9225,0.4079,2.45158,2.1597,0.35,0.0176042
151500,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.35,0,0.2,7.44547,2.97319,0.241258,0.502895,0,0.11012,44.5177,0.00247361,13.0269,0.310598,3.2196,2.65707,0.35,0.322318
151500,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.82821,3.35089,0.275568,0.491842,0,3.79729,10.9998,0.345213,13.0451,0.434498,2.30151,2.21018,0.3,0.0132965
151600,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.53236,3.3426,0.2632,0.524737,0,2.1722,225.807,0.00961973,13.0551,0.309419,3.23187,3.04199,0.35,0.456986
151600,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.49013,2.85317,0.263162,0.509211,0.00526316,3.07148,71.1401,0.0431752,13.2691,0.312214,3.20293,2.40031,0.55,0.148506
151600,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.19873,2.53747,0.310128,0.50579,0,0.229616,8.09956,0.0283493,12.9202,0.408174,2.44994,2.15834,0.35,0.0172426
151600,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.35,0,0.2,7.44214,2.97859,0.241579,0.502895,0,0.145025,48.4307,0.0029945,13.0209,0.310639,3.21917,2.65885,0.35,0.312795
151600,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.82756,3.33749,0.275631,0.491842,0,15.4615,40.0911,0.38566,13.0431,0.434458,2.30172,2.21033,0.3,0.0459763
151700,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.5398,3.33378,0.263749,0.525526,0,6.00362,228.249,0.0263029,13.0496,0.308504,3.24145,3.05636,0.35,0.454493
151700,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.4793,2.84954,0.263393,0.509211,0.00526316,4.22642,68.3348,0.0618487,13.2646,0.312025,3.20487,2.40417,0.55,0.144511
151700,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.19521,2.53703,0.310275,0.50579,0,0.139443,7.59163,0.018368,12.9178,0.408441,2.44833,2.15703,0.35,0.0158087
151700,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.35,0,0.2,7.43851,2.98339,0.241869,0.502895,0,0.0561435,43.474,0.00129143,13.0152,0.310709,3.21845,2.66042,0.35,0.303763
151700,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.81739,3.34055,0.27569,0.491842,0,0.995272,3.48464,0.285617,13.0432,0.434397,2.30204,2.21067,0.3,0.0044083
151800,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.55886,3.33738,0.264311,0.525526,0,4.16278,224.223,0.0185654,13.0431,0.307697,3.24995,3.07015,0.35,0.43347
151800,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.47041,2.84552,0.263597,0.509211,0.00526316,6.14744,66.9782,0.0917827,13.2605,0.311878,3.20638,2.40751,0.55,0.144112
151800,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.19028,2.53532,0.310409,0.50579,0,0.135793,7.15128,0.0189886,12.9156,0.408701,2.44678,2.15576,0.35,0.0149238
151800,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.35,0,0.2,7.43275,2.98848,0.242135,0.502895,0,0.15237,47.966,0.00317663,13.0096,0.310774,3.21777,2.66219,0.35,0.295016
151800,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.81092,3.33612,0.275716,0.491842,0,0.0645537,0.920418,0.0701352,13.0429,0.434273,2.3027,2.21135,0.3,0.00134924
151900,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.57465,3.34199,0.26486,0.525526,0,5.26667,213.056,0.0247196,13.036,0.306917,3.25821,3.08366,0.35,0.418121
151900,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.46408,2.84126,0.26378,0.509211,0.00526316,8.17878,66.4487,0.123084,13.2566,0.311784,3.20735,2.41022,0.55,0.145894
151900,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.18617,2.53434,0.310536,0.50579,0,0.150456,6.1971,0.0242784,12.9135,0.408944,2.44532,2.15457,0.35,0.0138918
151900,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.4,0,0.2,7.43466,2.9945,0.242391,0.502895,0,0.108784,42.4678,0.00256156,13.0038,0.310872,3.21675,2.53224,0.4,0.286274
151900,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.80501,3.3298,0.275743,0.491842,0,0.0301001,0.64714,0.0465125,13.0423,0.434176,2.30322,2.21188,0.3,0.000970728
152000,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.58021,3.33986,0.265373,0.525526,0,6.44715,226.267,0.0284935,13.0284,0.306166,3.2662,3.0974,0.35,0.410795
152000,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.45896,2.83705,0.263943,0.509211,0.00526316,11.0526,66.1671,0.167041,13.2533,0.311742,3.20778,2.41233,0.55,0.151395
152000,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.18174,2.53256,0.310652,0.50579,0,0.11487,6.39077,0.0179744,12.9116,0.409182,2.4439,2.15342,0.35,0.0131464
152000,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.35,0,0.2,7.43631,3.00454,0.242622,0.502895,0,0.896991,59.9262,0.0149683,12.9986,0.31097,3.21575,2.65294,0.35,0.277937
152000,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.80099,3.32337,0.275769,0.491579,0,0.454779,1.58145,0.287571,13.0416,0.434105,2.30359,2.21225,0.3,0.00197992
152100,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.59677,3.34749,0.265919,0.525526,0,4.47023,201.665,0.0221666,13.0209,0.305489,3.27344,3.11072,0.35,0.386784
152100,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.45664,2.83306,0.264089,0.509211,0.00526316,12.1875,65.4406,0.186238,13.2497,0.311706,3.20816,2.41423,0.55,0.151343
152100,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.17817,2.53183,0.310768,0.50579,0,0.132432,6.02428,0.0219829,12.9094,0.409404,2.44257,2.15236,0.35,0.0123548
152100,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.35,0,0.2,7.4272,3.00782,0.242802,0.502895,0,0.117177,40.5916,0.00288673,12.9927,0.311061,3.2148,2.66714,0.35,0.268993
152100,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.79942,3.31628,0.275806,0.491842,0,2.89765,7.64805,0.378874,13.0405,0.43409,2.30367,2.21231,0.3,0.00880987
152200,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.59688,3.34531,0.26649,0.525526,0,5.67849,207.208,0.0274048,13.0123,0.304817,3.28066,3.1243,0.35,0.375041
152200,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.45329,2.8292,0.264211,0.507895,0.00526316,9.28075,61.2122,0.151616,13.2457,0.31163,3.20894,2.41656,0.55,0.13689
152200,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.17453,2.53101,0.310879,0.50579,0,0.15953,5.74348,0.0277758,12.9075,0.409622,2.44127,2.15132,0.35,0.0117068
152200,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.35,0,0.2,7.4263,3.01568,0.242987,0.502895,0,0.0581518,41.4572,0.0014027,12.9872,0.311162,3.21376,2.66893,0.35,0.260345
152200,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.797,3.31586,0.275853,0.491842,0,2.09604,5.58052,0.375599,13.0399,0.434105,2.30359,2.21221,0.3,0.00644813
152300,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.5995,3.33351,0.267148,0.525526,0,11.7625,211.413,0.0556378,13.0063,0.304128,3.28809,3.13836,0.35,0.376972
152300,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.45055,2.82513,0.264317,0.507895,0.00526316,14.1206,64.825,0.217826,13.2431,0.311655,3.20868,2.41775,0.55,0.150607
152300,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.17085,2.52991,0.31099,0.50579,0,0.180954,5.042,0.0358893,12.9059,0.409834,2.44001,2.15031,0.35,0.0109846
152300,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.35,0,0.2,7.42903,3.02559,0.243152,0.502895,0,0.257468,43.3089,0.00594492,12.982,0.311236,3.213,2.67101,0.35,0.252344
152300,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.79213,3.31598,0.27588,0.491579,0,0.0395392,0.319899,0.123599,13.04,0.43406,2.30383,2.21247,0.3,0.00045078
152400,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.35,0,0.35,8.61049,3.34317,0.267964,0.525526,0,7.88707,194.982,0.0404502,12.9977,0.30352,3.29467,3.15182,0.35,0.354655
152400,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.55,0,0.55,5.44521,2.82074,0.264378,0.507895,0.00526316,14.7733,63.3088,0.233353,13.2403,0.311675,3.20847,2.41894,0.55,0.150733
152400,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.35,0,0.35,7.16751,2.52902,0.311094,0.505526,0,0.185639,5.14237,0.0361,12.9043,0.410037,2.43881,2.14935,0.35,0.010443
152400,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.4,0,0.2,7.42128,3.03015,0.2433,0.502895,0,0.11003,37.8424,0.00290758,12.9763,0.311268,3.21266,2.53832,0.4,0.244745
152400,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.3,0,0.3,9.78919,3.31293,0.2759,0.491579,0,0.0294687,0.24204,0.121752,13.0397,0.434013,2.30408,2.21272,0.3,0.000341664
