step,run_id,loss
151000,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.32633
151000,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.301276
151000,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.360637
151000,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.293916
151000,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.244216
152000,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.214651
152000,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.0885369
152000,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.200788
152000,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.0469737
152000,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.0772187
153000,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.212313
153000,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.0747957
153000,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.195114
153000,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.0366236
153000,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.0755432
154000,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.211684
154000,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.0432051
154000,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.192646
154000,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.0339247
154000,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.0751244
155000,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.21158
155000,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.0302075
155000,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.191097
155000,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.032997
155000,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.074908
156000,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.211553
156000,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.0305566
156000,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.189953
156000,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.0326194
156000,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.0747721
157000,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.211548
157000,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.0222803
157000,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.189045
157000,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.0324163
