step,run_id,loss
151000,A_w10_T10000_std_lr0.01_bfull_s0_s1resume,0.343708
151000,A_w10_T10000_std_lr0.01_bfull_s1_s1resume,0.260098
151000,A_w10_T10000_std_lr0.01_bfull_s2_s1resume,0.327616
151000,A_w10_T10000_std_lr0.01_bfull_s3_s1resume,0.377276
151000,A_w10_T10000_std_lr0.01_bfull_s4_s1resume,0.0565289
152000,A_w10_T10000_std_lr0.01_bfull_s0_s1resume,0.227115
152000,A_w10_T10000_std_lr0.01_bfull_s1_s1resume,0.0673511
152000,A_w10_T10000_std_lr0.01_bfull_s2_s1resume,0.209355
152000,A_w10_T10000_std_lr0.01_bfull_s3_s1resume,0.160287
152000,A_w10_T10000_std_lr0.01_bfull_s4_s1resume,0.024973
153000,A_w10_T10000_std_lr0.01_bfull_s0_s1resume,0.186819
153000,A_w10_T10000_std_lr0.01_bfull_s1_s1resume,0.0441213
153000,A_w10_T10000_std_lr0.01_bfull_s2_s1resume,0.193504
153000,A_w10_T10000_std_lr0.01_bfull_s3_s1resume,0.115746
153000,A_w10_T10000_std_lr0.01_bfull_s4_s1resume,0.0227445
154000,A_w10_T10000_std_lr0.01_bfull_s0_s1resume,0.148736
154000,A_w10_T10000_std_lr0.01_bfull_s1_s1resume,0.0319887
154000,A_w10_T10000_std_lr0.01_bfull_s2_s1resume,0.177861
154000,A_w10_T10000_std_lr0.01_bfull_s3_s1resume,0.0545954
154000,A_w10_T10000_std_lr0.01_bfull_s4_s1resume,0.0216321
155000,A_w10_T10000_std_lr0.01_bfull_s0_s1resume,0.131882
155000,A_w10_T10000_std_lr0.01_bfull_s1_s1resume,0.020112
155000,A_w10_T10000_std_lr0.01_bfull_s2_s1resume,0.133093
155000,A_w10_T10000_std_lr0.01_bfull_s3_s1resume,0.0235456
155000,A_w10_T10000_std_lr0.01_bfull_s4_s1resume,0.020954
156000,A_w10_T10000_std_lr0.01_bfull_s0_s1resume,0.124455
156000,A_w10_T10000_std_lr0.01_bfull_s1_s1resume,0.014788
156000,A_w10_T10000_std_lr0.01_bfull_s2_s1resume,0.107595
